編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLJPHKGFAU56CB,北濱段,10.33,都市：住,100000,3549,持分移轉,00950003
RPQNMLSLNHKGFAU37CB,自強段,6.07,都市：住,10000,357,持分移轉,03090000
RPPNMLLJPHKGFAU56CB,北濱段,9.90,都市：住,100000,3549,持分移轉,00950004
RPPNMLPLOHKGFAU07CB,國股段,29.56,都市：住,510,19,持分移轉,04310000
RPQNMLKKOHKGFAU56CB,富國段,11.27,都市：商,10000,38,持分移轉,01220000
RPPNMLRLOHKGFAU27CB,富國段,12.75,都市：商,10000,43,持分移轉,01220000
RPPNMLQKPHKGFAU17CB,永安段,24.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3005,持分移轉,01650000
RPRNMLKKOHKGFAU66CB,富國段,11.86,都市：商,10000,40,持分移轉,01220000
RPPNMLKKOHKGFAU09CB,北濱段,13.66,都市：商,100000,1435,持分移轉,10420000
RPRNMLQJQHKGFAU37CB,福安段,27.70,都市：住,10000,570,持分移轉,05690000
RPPNMLRJQHKGFCU47CB,玉城段,21.84,都市：住,10000,333,持分移轉,11950000
RPPNMLRJQHKGFCU47CB,玉城段,1.10,都市：住,10000,333,持分移轉,11950005
RPRNMLTKQHKGFAU87DB,新興段,27.32,都市：住,835,17,持分移轉,01300000
RPPNMLTKQHKGFAU67DB,嘉平段,84.00,都市：農,1,1,全筆移轉,15860001
RPQNMLTKQHKGFAU77DB,新興段,34.09,都市：住,835,22,持分移轉,01300004
RPQNMLLKQHKGFAU86CB,福安段,27.70,都市：住,10000,570,持分移轉,05690000
RPUNMLQJQHKGFAU67CB,福安段,37.96,都市：住,10000,781,持分移轉,05690000
RPPNMLSLQHKGFAU57CB,福安段,36.79,都市：住,10000,757,持分移轉,05690000
RPPNMLLKQHKGFAU76CB,太昌段,26.35,都市：住,260,25,持分移轉,10530001
RPQNMLSKQHKGFAU57CB,富國段,15.72,都市：商,10000,53,持分移轉,01220000
RPPNMLSKQHKGFAU47CB,富國段,13.05,都市：商,10000,44,持分移轉,01220000
RPPNMLPKQHKGFAU17CB,福安段,27.75,都市：住,10000,571,持分移轉,05690000
RPTNMLQJQHKGFAU57CB,樹人段,20.76,都市：住,100000,3992,持分移轉,00030000
RPTNMLQJQHKGFAU57CB,樹人段,1.32,都市：住,100000,3992,持分移轉,00040015
RPTNMLQJQHKGFAU57CB,樹人段,10.90,都市：住,100000,3992,持分移轉,00050000
RPTNMLQJQHKGFAU57CB,樹人段,7.19,都市：住,100000,3992,持分移轉,00060000
RPPNMLPJRHKGFAU17CB,福安段,28.92,都市：住,10000,595,持分移轉,05690000
RPQNMLLLQHKGFAU96CB,自強段,3.40,都市：住,10000,642,持分移轉,02830001
RPQNMLLLQHKGFAU96CB,自強段,9.69,都市：住,10000,642,持分移轉,03020000
RPQNMLLLQHKGFAU96CB,自強段,10.91,都市：住,10000,642,持分移轉,03090000
RPPNMLTKQHKGFAU57CB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPPNMLMLPHKGFAU86CB,北濱段,10.47,都市：住,100000,3598,持分移轉,00950003
RPPNMLMLPHKGFAU86CB,北濱段,10.04,都市：住,100000,3598,持分移轉,00950004
