鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖西鄉,土地,湖西南段701地號,106.74,,鄉村區,乙種建築用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,19674,,0.0,0,,RPQNMLLLQHKGFAX27DA,0.0,0.0,0.0,無,004
馬公市,房地(土地+建物),澎湖縣馬公市菜園６８號六樓之三,20.04,,鄉村區,乙種建築用地,1140815,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080418,70.83,1,2,2,有,有,4300000,60709,,0.0,0,,RPPNMLNJRHKGFAX27DA,48.02,3.82,0.0,有,005
西嶼鄉,土地,赤馬一段161地號,245.37,,風景區,農牧用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,296898,1210,,0.0,0,,RPRNMLQLQHKGFAX87DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段644-3地號,730.22,,一般農業區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1104457,1512,,0.0,0,,RPRNMLLJRHKGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段644-1地號,730.22,,一般農業區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1104457,1512,,0.0,0,,SPRNMLLJRHKGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段644地號,1460.41,,一般農業區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2208870,1512,,0.0,0,,RPPNMLLJRHKGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段644-2地號,365.11,,一般農業區,農牧用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550228,1507,,0.0,0,,RPQNMLLJRHKGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段644-4地號,365.11,,一般農業區,農牧用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550228,1507,,0.0,0,,SPQNMLLJRHKGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,尖山南段1098-1地號,1786.34,,一般農業區,農牧用地,1140816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,6718,,0.0,0,,RPSNMLPJRHKGFAX77DA,0.0,0.0,0.0,無,006
馬公市,房地(土地+建物),澎湖縣馬公市西文澳３２８號,111.79,農,,,1140811,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0940811,195.66,4,2,5,有,無,8000000,40887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKQHKGFAX57DA,179.7,15.96,0.0,無,
馬公市,土地,文寮段907地號,238.08,,一般農業區,農牧用地,1140704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,7560,,0.0,0,,RPVNMLOJPHKGFAX77DA,0.0,0.0,0.0,無,
西嶼鄉,土地,大池段2720地號,195.35,,一般農業區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,449305,2300,,0.0,0,地清或未辦繼承標售；,RPQNMLOKPHKGFAX37DA,0.0,0.0,0.0,無,
七美鄉,土地,七美一段640-1地號,103.77,,鄉村區,乙種建築用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,6746,,0.0,0,,RPPNMLOJPHKGFAX17DA,0.0,0.0,0.0,無,
七美鄉,土地,七美一段641地號,104.47,,鄉村區,乙種建築用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,7179,,0.0,0,,SPPNMLOJPHKGFAX27DA,0.0,0.0,0.0,無,
七美鄉,土地,七美一段642地號,90.45,,鄉村區,乙種建築用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,7739,,0.0,0,,TPPNMLOJPHKGFAX37DA,0.0,0.0,0.0,無,
西嶼鄉,土地,竹灣段2819地號,1996.09,,一般農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,2254,,0.0,0,農作物；,RPQNMLLKPHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,埕中段620地號,2.89,都市：其他:道路用地,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268770,93000,,0.0,0,協議價購；,RPSNMLQKPHKGFAX77DA,0.0,0.0,0.0,無,007
馬公市,土地,埕中段620地號,2.89,都市：其他:道路用地,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268770,93000,,0.0,0,協議價購；,RPRNMLQKPHKGFAX67DA,0.0,0.0,0.0,無,007
馬公市,土地,國宅段467地號,165.88,都市：其他:道路用地,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4843696,29200,,0.0,0,協議價購；,RPTNMLQKPHKGFAX87DA,0.0,0.0,0.0,無,
馬公市,土地,興仁段1029地號,403.41,,一般農業區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1068000,2647,,0.0,0,地清或未辦繼承標售；,RPPNMLPKPHKGFAX47EA,0.0,0.0,0.0,無,
白沙鄉,土地,講美段404地號,99.19,,鄉村區,乙種建築用地,1140713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,7561,,0.0,0,,RPPNMLMLPHKGFAX27EA,0.0,0.0,0.0,無,009
馬公市,土地,文東段1466地號,262.94,,一般農業區,農牧用地,1140720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13660000,51951,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPQNMLLLPHKGFAX17DA,0.0,0.0,0.0,無,010
馬公市,土地,山水北段330地號,79.88,農,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,295556,3700,,0.0,0,協議價購；,RPUNMLLLPHKGFAX57DA,0.0,0.0,0.0,無,
馬公市,土地,山水北段331地號,4.01,農,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14837,3700,,0.0,0,協議價購；,SPUNMLLLPHKGFAX67DA,0.0,0.0,0.0,無,
馬公市,土地,東衛段1223地號,6.67,,鄉村區,交通用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,35982,,0.0,0,,RPPNMLOLPHKGFAX47EA,0.0,0.0,0.0,無,
馬公市,土地,文寮段10-2地號,31.86,住,,,1140703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2481894,77900,,0.0,0,政府機關標讓售；,RPPNMLRKPHKGFAX57DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２７號九樓之一,27.04,住,,,1140702,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950629,180.67000000000002,3,2,2,有,有,7500000,41512,坡道平面,0.0,0,,RPQNMLTLPHKGFAX97DA,97.49,0.0,10.98,有,011
馬公市,房地(土地+建物),澎湖縣馬公市文明路１２０號,31.16,住,,,1140703,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890126,125.42,5,2,3,有,有,6360000,50710,,0.0,0,,RPPNMLTLPHKGFAX87DA,95.87,0.0,14.36,有,
馬公市,土地,西澳段794地號,24.34,住,,,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1729844,71070,,0.0,0,政府機關標讓售；,RPSNMLLMPHKGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,西澳段794-1地號,28.06,住,,,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2193731,78180,,0.0,0,政府機關標讓售；,SPSNMLLMPHKGFAX57DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市惠民一路９號,42.0,住,,,1140704,土地1建物1車位0,全,二層,透天厝,商業用,造,,50.4,0,2,1,有,無,3650000,72421,,0.0,0,,RPUNMLLMPHKGFAX67DA,50.4,0.0,0.0,無,
白沙鄉,土地,赤崁中段600-4地號,202.59,,一般農業區,農牧用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1193255,5890,,0.0,0,土地由承租人購買政府機關標讓售；,RPQNMLLJQHKGFAX07DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段600-5地號,179.14,,一般農業區,農牧用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1055135,5890,,0.0,0,土地由承租人購買政府機關標讓售；,SPQNMLLJQHKGFAX17DA,0.0,0.0,0.0,無,
白沙鄉,土地,港子新段790地號,97.71,,鄉村區,乙種建築用地,1140720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,305000,3121,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJQHKGFAX37EA,0.0,0.0,0.0,無,
西嶼鄉,土地,二崁北段861地號,85.22,,一般農業區,交通用地,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,386600,4536,,0.0,0,,RPSNMLPJQHKGFAX67DA,0.0,0.0,0.0,無,
西嶼鄉,土地,二崁北段862地號,1103.49,,一般農業區,農牧用地,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5007086,4538,,0.0,0,,RPQNMLPJQHKGFAX47DA,0.0,0.0,0.0,無,
西嶼鄉,土地,二崁北段852地號,556.01,,一般農業區,農牧用地,1140721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1009243,1815,,0.0,0,,SPQNMLPJQHKGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,潭邊新段643地號,275.05,,鄉村區,乙種建築用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,13089,,0.0,0,,RPSNMLQJQHKGFAX77DA,0.0,0.0,0.0,無,012
馬公市,土地,鎖港南段830-2地號,17.21,住,,,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,515440,29950,,0.0,0,政府機關標讓售；,RPROMLRJQHKGFAX87DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段1021地號,554.78,,一般農業區,農牧用地,1140713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2163,,0.0,0,,RPSOMLRJQHKGFAX97DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段1030地號,378.26,,一般農業區,農牧用地,1140713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2115,,0.0,0,,SPSOMLRJQHKGFAX08DA,0.0,0.0,0.0,無,
湖西鄉,土地,城北段943-11地號,209.68,,一般農業區,甲種建築用地,1140701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,42827,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPPNMLOKQHKGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1136地號,212.81,,一般農業區,農牧用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4110000,19313,,0.0,0,,YPQNMLSJQHKGFAX48DA,0.0,0.0,0.0,無,013
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉６１號,97.36,,風景區,農牧用地,1140705,土地2建物1車位0,全,一層,透天厝,住家用,造,0220000,14.97,3,2,2,有,無,179000,11957,,0.0,0,1、澎湖縣西嶼鄉二崁南段1437地號：約定買賣總價新台幣：8.2萬元 2、澎湖縣西嶼鄉池東段425地號：約定買賣總價新台幣：9.5萬元 3、澎湖縣西嶼鄉池東段46建號：約定買賣總價新台幣：0.2萬元親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHKGFAX17EA,10.24,4.74,0.0,無,014
馬公市,房地(土地+建物),澎湖縣馬公市風櫃尾６６之４號,99.06,,鄉村區,乙種建築用地,1140721,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831104,148.74,4,1,4,有,無,1000000,6723,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHKGFAX47EA,146.04,2.7,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市東衛１６９之１號四樓之１,25.16,,鄉村區,乙種建築用地,1140722,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120308,75.57000000000001,2,1,1,有,有,5100000,67487,,0.0,0,,RPTNMLLKQHKGFAX47DA,52.48,4.47,0.0,有,015
馬公市,房地(土地+建物),澎湖縣馬公市光復路１５０號七樓,29.26,住,,,1140730,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,145.37,3,1,3,有,有,7600000,52280,,0.0,0,,RPSNMLMKQHKGFAX47DA,104.81,8.71,0.0,有,016
馬公市,土地,風櫃西段1243地號,125.12,,鄉村區,乙種建築用地,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3490000,27893,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLOKQHKGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段585地號,710.93,,一般農業區,農牧用地,1140729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,924000,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHKGFAX87EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市鐵線尾２５之３６號三樓,425.41,,鄉村區,乙種建築用地,1140723,土地1建物4車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980115,779.28,8,10,10,有,無,45000000,57746,,0.0,0,,RPPNMLKKQHKGFAX96DA,585.28,0.0,40.52,有,
馬公市,土地,山水東段547地號,73.31,,一般農業區,農牧用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1316000,17951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKQHKGFAX47DA,0.0,0.0,0.0,無,017
馬公市,房地(土地+建物)+車位,澎湖縣馬公市成功街１６號二樓之３,25.28,住,,,1140714,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131231,94.12,2,1,2,有,有,8000000,86741,一樓平面,13.42,1000000,,RPSNMLKLQHKGFAX37DA,50.08,7.73,0.0,有,
湖西鄉,土地,尖山中段969-1地號,133.95,,一般農業區,甲種建築用地,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850710,6351,,0.0,0,,RPPNMLNLQHKGFAX37DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市林森路８６之１號,31.54,住,,,1140729,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870925,163.34,3,2,2,有,有,8500000,52039,,0.0,0,其他增建；,RPPNMLPJQHKGFAX37DA,110.63,0.0,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路６４之４號,40.37,住,,,1140728,土地2建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,88.21,3,2,2,有,無,3600000,40812,,0.0,0,,RPPOMLRJQHKGFAX67DA,88.21,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西４８之２０號,202.99,,一般農業區,甲種建築用地,1140702,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100222,211.61,5,1,4,有,無,9050000,42767,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJQHKGFAX67DA,199.6,12.01,0.0,無,
湖西鄉,土地,湖西南段701地號,53.37,,鄉村區,乙種建築用地,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,16489,,0.0,0,買方付土地增值稅41252元,RPQNMLTLQHKGFAX08DA,0.0,0.0,0.0,無,004
馬公市,土地,文澳段2278地號,299.0,住,,,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22611875,75625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJRHKGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,光榮段232-3地號,181.19,住,,,1140729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12300000,67885,,0.0,0,,RPRNMLTLPHKGFAX08DA,0.0,0.0,0.0,無,019
馬公市,土地,東衛段509-1地號,90.18,,一般農業區,特定目的事業用地,1140723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,983864,10910,,0.0,0,政府機關標讓售；,RPQNMLSJRHKGFAX97EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２１號二樓之二,28.35,住,,,1140604,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950710,172.96,3,2,2,有,有,8600000,49722,坡道平面,0.0,0,,RPTNMLNKOHKGFAX47DA,95.69,0.0,10.23,有,020
馬公市,土地,光榮段83地號,258.17,都市：其他:墓地用地,,,1140603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,6391,,0.0,0,,RPRNMLKLOHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,海堤段364地號,183.85,都市：其他:道路用地,,,1140603,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3114000,16938,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJOHKGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,紅羅段30地號,3311.23,,一般農業區,農牧用地,1140610,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,846,,0.0,0,賣方賣清案件親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKOHKGFAX47DA,0.0,0.0,0.0,無,
七美鄉,土地,七美二段149地號,264.1,,鄉村區,乙種建築用地,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,448970,1700,,0.0,0,,RPPNMLQKOHKGFAX47EA,0.0,0.0,0.0,無,021
馬公市,土地,東澳段831-2地號,60.9,住,,,1140612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5039475,82750,,0.0,0,政府機關標讓售；,RPPNMLSKOHKGFAX57DA,0.0,0.0,0.0,無,
馬公市,土地,五德東段563地號,177.2,,一般農業區,農牧用地,1140605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1129,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKOHKGFAX67DA,0.0,0.0,0.0,無,022
馬公市,土地,五德東段563地號,177.2,,一般農業區,農牧用地,1140605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1129,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKOHKGFAX77DA,0.0,0.0,0.0,無,022
湖西鄉,土地,湖西南段1041地號,834.26,,一般農業區,農牧用地,1140609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1260000,1510,,0.0,0,,RPTNMLKLOHKGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,東衛段904地號,249.46,,一般農業區,農牧用地,1140620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,10022,,0.0,0,,RPQNMLKLOHKGFAX96DA,0.0,0.0,0.0,無,024
馬公市,土地,案山段882-7地號,144.68,工,,,1140619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,31103,,0.0,0,買方另支付土地增值稅95243元整。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLOHKGFAX67DA,0.0,0.0,0.0,無,025
馬公市,房地(土地+建物),澎湖縣馬公市中興路８巷８號,27.0,商,,,1140611,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強空心磚造,0610828,43.95,2,2,1,有,無,3050000,69397,,0.0,0,,RPPNMLQLOHKGFAX47DA,43.95,0.0,0.0,無,026
馬公市,土地,馬公段1427-1地號,3.0,商,,,1140620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,594000,198000,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPRNMLTKOHKGFAX87DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段307地號,5.23,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18983,3630,,0.0,0,協議價購；,RPTNMLQLOHKGFAX87DA,0.0,0.0,0.0,無,027
馬公市,土地,烏崁新段308-1地號,5.32,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19296,3627,,0.0,0,協議價購；,SPTNMLQLOHKGFAX97DA,0.0,0.0,0.0,無,028
馬公市,土地,烏崁新段310-1地號,0.19,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,685,0,,0.0,0,協議價購；,TPTNMLQLOHKGFAX08DA,0.0,0.0,0.0,無,029
馬公市,土地,烏崁新段295-1地號,9.56,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34687,3628,,0.0,0,協議價購；,UPTNMLQLOHKGFAX18DA,0.0,0.0,0.0,無,030
馬公市,土地,烏崁新段307地號,5.23,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18983,3630,,0.0,0,協議價購；,RPSNMLQLOHKGFAX77DA,0.0,0.0,0.0,無,027
馬公市,土地,烏崁新段308-1地號,5.32,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19296,3627,,0.0,0,協議價購；,SPSNMLQLOHKGFAX87DA,0.0,0.0,0.0,無,028
馬公市,土地,烏崁新段310-1地號,0.19,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,685,0,,0.0,0,協議價購；,TPSNMLQLOHKGFAX97DA,0.0,0.0,0.0,無,029
馬公市,土地,烏崁新段295-1地號,9.56,,一般農業區,交通用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34687,3628,,0.0,0,協議價購；,UPSNMLQLOHKGFAX08DA,0.0,0.0,0.0,無,030
馬公市,土地,五福段1011地號,384.58,,一般農業區,農牧用地,1140614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5450000,14171,,0.0,0,,RPRNMLKMOHKGFAX17DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市仁愛路１號四樓,47.75,商,,,1140625,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930714,150.0,2,1,2,有,無,5000000,33333,,0.0,0,買方負擔土地增值稅284303元整。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMOHKGFAX07EA,123.73,8.43,0.0,有,
湖西鄉,土地,尖山中段785地號,1332.2,,一般農業區,農牧用地,1140609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,976,,0.0,0,,RPQNMLTJOHKGFAX67DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1168地號,221.14,,一般農業區,農牧用地,1140612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,33915,,0.0,0,土地交易案件之價格含未來興建房屋成本；,VPRNMLNJPHKGFAX67DA,0.0,0.0,0.0,無,035
馬公市,土地,興崁段1168地號,269.22,,一般農業區,農牧用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,29715,,0.0,0,土地交易案件之價格含未來興建房屋成本；,XPRNMLNJPHKGFAX87DA,0.0,0.0,0.0,無,035
馬公市,土地,山水南段815地號,165.0,,鄉村區,乙種建築用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,16667,,0.0,0,,RPPNMLOLOHKGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,山水東段712地號,579.56,,一般農業區,農牧用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,6902,,0.0,0,,RPPNMLMJOHKGFAX86DA,0.0,0.0,0.0,無,037
