編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLSJQHKGFDA58DA,新光段三小段,4.05,都市：其他:道路用地(公共設施用地)。61/2/7,453600,7875,持分移轉,01460000
RPSNMLSJQHKGFDA58DA,新光段三小段,32.75,都市：其他:道路用地(公共設施用地)。61/2/7,8,1,持分移轉,01500000
RPTOMLOKQHKGFCA48EA,文德段一小段,4.00,都市：其他:道路用地(公共設施用地)。64/10/20,1,1,全筆移轉,02430001
RPPNMLKKQHKGFCA47DA,長安段二小段,9.64,都市：其他:第二種商業區。,10000,115,持分移轉,03140006
RPPNMLKKQHKGFCA47DA,長安段二小段,.28,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參之貳種住宅區)。,10000,115,持分移轉,03140029
RPQNMLPKQHKGFDA28EA,雅祥段四小段,4.99,都市：其他:第二種商業區。,10000,37,持分移轉,08170000
RPQNMLPKQHKGFDA28EA,雅祥段四小段,2.09,都市：其他:第三種住宅區。,10000,37,持分移轉,08170003
RPQNMLSJQHKGFDA48EA,玉成段二小段,1.37,都市：其他:第參種工業區(不得作住宅使用)。,10000,9,持分移轉,02230000
RPQOMLRJQHKGFEA48DA,奇岩段三小段,3.70,都市：其他:第三種住宅區。,51205,420,持分移轉,02100003
RPQNMLLLQHKGFEA97DA,陽明段一小段,40.00,都市：其他:道路用地(公共設施用地)。66/10/19,1,1,全筆移轉,00870000
RPSNMLSKQHKGFEA88EA,百齡段三小段,8.16,都市：其他:第參種工業區(不得作住宅使用)。,128,2,持分移轉,02400000
RPQNMLSKQHKGFEA68EA,蘭雅段三小段,14.24,都市：其他:第三種住宅區。,10000,66,持分移轉,01420000
RPRNMLSKQHKGFEA78EA,文林段四小段,3.04,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,45,持分移轉,00500000
RPVNMLSJQHKGFCA78DA,西湖段二小段,53.00,都市：其他:道路用地(公共設施用地)。64/8/1,3,1,持分移轉,03110001
RPPNMLSJQHKGFCA18DA,榮星段三小段,21.46,都市：其他:道路用地(公共設施用地)。65/11/24,1764,91,持分移轉,02360000
RPRNMLQKQHKGFCA28DA,文德段二小段,40.40,都市：其他:第二種住宅區及第三種住宅區。,10000,339,持分移轉,01190000
RPSNMLQKQHKGFCA38DA,文德段二小段,4.01,都市：其他:第二種住宅區及第三種住宅區。,2000000,6733,持分移轉,01190000
RPUQMLPKQHKGFDA88DA,吳興段二小段,33.31,都市：其他:第三種住宅區。,10000,243,持分移轉,07770002
RPQNMLPKQHKGFDA18DA,西松段二小段,3.44,都市：其他:第三種住宅區。,10000,47,持分移轉,00160004
RPQNMLPKQHKGFDA18DA,西松段二小段,7.55,都市：其他:第二種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,47,持分移轉,00170000
RPPNMLNKQHKGFCA77DA,中山段三小段,5.43,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,78,持分移轉,06390000
RPWNMLLKQHKGFBA18DA,福星段四小段,.47,都市：其他:第四種商業區。,10000,60,持分移轉,04690000
RPWNMLLKQHKGFBA18DA,福星段四小段,.12,都市：其他:第四種商業區。,10000,60,持分移轉,04700000
RPWNMLLKQHKGFBA18DA,福星段四小段,.11,都市：其他:第四種商業區。,10000,60,持分移轉,04710000
RPWNMLLKQHKGFBA18DA,福星段四小段,.45,都市：其他:第四種商業區。,10000,60,持分移轉,04720000
RPWNMLLKQHKGFBA18DA,福星段四小段,.45,都市：其他:第四種商業區。,10000,60,持分移轉,04730000
RPWNMLLKQHKGFBA18DA,福星段四小段,.11,都市：其他:第四種商業區。,10000,60,持分移轉,04740000
RPWNMLLKQHKGFBA18DA,福星段四小段,.11,都市：其他:第四種商業區。,10000,60,持分移轉,04750000
RPWNMLLKQHKGFBA18DA,福星段四小段,.12,都市：其他:第四種商業區及道路用地(公共設施用地)。,10000,60,持分移轉,04760000
RPWNMLLKQHKGFBA18DA,福星段四小段,.68,都市：其他:第四種商業區。,10000,60,持分移轉,04770000
RPWNMLLKQHKGFBA18DA,福星段四小段,.45,都市：其他:第四種商業區。,10000,60,持分移轉,04780000
RPQOMLRJQHKGFDA38DA,新光段三小段,.40,都市：其他:道路用地(公共設施用地)。61/2/7,190965600,2286872,持分移轉,00920000
RPQOMLRJQHKGFDA38DA,福德段一小段,2.24,都市：其他:道路用地(公共設施用地)。61/2/7,270000000,6962500,持分移轉,06320001
RPRNMLQJQHKGFAA97DA,萬慶段三小段,29.00,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,5,1,持分移轉,00290000
RPUNMLRJQHKGFAA38DA,南海段二小段,2.22,都市：其他:道路用地(公共設施用地)。60/1/23,30000000,8318552,持分移轉,04010001
RPRNMLQJQHKGFAA97DA,萬慶段三小段,9.85,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第參之壹種住宅區)。,40,1,持分移轉,00520000
RPUNMLRJQHKGFAA38DA,南海段二小段,3.67,都市：其他:道路用地(公共設施用地)。60/1/23,3,1,持分移轉,04020000
RPSNMLNKQHKGFFA48EA,懷生段四小段,3.70,都市：其他:第三種住宅區。,10000,84,持分移轉,05470000
RPVNMLRJQHKGFDA78DA,三興段一小段,16.50,都市：其他:道路用地(公共設施用地)。51/9/1,16,4,持分移轉,04970000
RPWNMLRJQHKGFDA88DA,永吉段三小段,276.65,都市：其他:道路用地(公共設施用地)。51/2/2,150000,42825,持分移轉,04140000
RPWNMLRJQHKGFDA88DA,永吉段三小段,.57,都市：其他:道路用地(公共設施用地)。51/2/2,150000,42825,持分移轉,04140002
RPTOMLRJQHKGFDA68DA,南港段三小段,17.73,都市：其他:第三種住宅區。,100000,588,持分移轉,05090000
RPSNMLLKQHKGFAA67DA,萬慶段二小段,153.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,04560000
RPSNMLLKQHKGFAA67DA,政大段四小段,.39,都市：其他:道路用地(公共設施用地)。63/2/1,36,1,持分移轉,07560000
RPPNMLMJQHKGFAA37DA,萬慶段三小段,33.00,都市：其他:第三種住宅區。,10000,567,持分移轉,01640000
RPSNMLLJQHKGFAA57DA,萬隆段二小段,30.40,都市：其他:第三種住宅區。,10000,77,持分移轉,01880000
RPSNMLLJQHKGFAA57DA,萬隆段二小段,.02,都市：其他:道路用地(公共設施用地)。62/10/24,10000,77,持分移轉,01880003
RPSNMLLJQHKGFAA57DA,萬隆段二小段,.02,都市：其他:道路用地(公共設施用地)。62/10/24,10000,77,持分移轉,01880004
RPPNMLTKQHKGFAA28EA,河堤段六小段,16.72,都市：其他:第三種住宅區。,100000,10196,持分移轉,02180000
RPPNMLTKQHKGFAA28EA,河堤段六小段,.61,都市：其他:第三種住宅區。,100000,10196,持分移轉,02180001
RPQNMLSKQHKGFAA28EA,木柵段二小段,.01,都市：其他:道路用地(公共設施用地)。61/11/9,8400,1,持分移轉,07630000
RPPNMLKLQHKGFAA47EA,河堤段六小段,13.09,都市：其他:第三種住宅區。,100000,7980,持分移轉,02180000
RPPNMLKLQHKGFAA47EA,河堤段六小段,.48,都市：其他:第三種住宅區。,100000,7980,持分移轉,02180001
RPTPMLRJQHKGFCA68DA,東湖段七小段,6.25,都市：其他:道路用地(公共設施用地)。64/7/2,8,2,持分移轉,03850000
RPTPMLRJQHKGFCA68DA,東湖段七小段,4.50,都市：其他:道路用地(公共設施用地)。64/7/2,8,2,持分移轉,04010000
RPTPMLRJQHKGFCA68DA,東湖段七小段,63.50,都市：其他:道路用地(公共設施用地)。64/7/2,16000,4000,持分移轉,04020000
RPTPMLRJQHKGFCA68DA,碧湖段一小段,19.53,都市：其他:道路用地(公共設施用地)。63/2/1,336000,20965,持分移轉,08190001
RPTPMLRJQHKGFCA68DA,碧湖段一小段,3.48,都市：其他:道路用地(公共設施用地)。63/2/1,6000,373,持分移轉,08190004
RPTPMLRJQHKGFCA68DA,碧湖段一小段,4.47,都市：其他:道路用地(公共設施用地)。63/2/1,16800,1043,持分移轉,08190006
RPQNMLRKQHKGFCA28DA,吉林段二小段,.02,都市：其他:第三種住宅區。,10000,1,持分移轉,00720000
RPQNMLTKQHKGFEA78EA,溫泉段三小段,1.86,都市：其他:道路用地(公共設施用地)。45/8/31,1,1,全筆移轉,01780005
RPQNMLTKQHKGFEA78EA,溫泉段三小段,1.50,都市：其他:道路用地(公共設施用地)。45/8/31,1,1,全筆移轉,01780006
RPQNMLTKQHKGFEA78EA,溫泉段三小段,.64,都市：其他:道路用地(公共設施用地)。45/8/31,1,1,全筆移轉,01780007
RPRNMLSKQHKGFEA68DA,大業段二小段,21.19,都市：其他:第三種住宅區。,100000,741,持分移轉,08740000
RPPNMLPKQHKGFCA97DA,中山段二小段,50.00,都市：其他:第三種商業區。,10000,1894,持分移轉,04740000
RPUNMLRJQHKGFFA88DA,仁愛段二小段,1.38,都市：其他:道路用地(公共設施用地)。48/3/13,32,1,持分移轉,02660000
RPWNMLRJQHKGFFA09DA,辛亥段四小段,10.24,都市：其他:道路用地(公共設施用地)。51/9/1,3200,799,持分移轉,01940000
RPTNMLRJQHKGFFA78DA,大安段二小段,19.00,都市：其他:道路用地(公共設施用地)。62/9/14,1,1,全筆移轉,03510001
RPVNMLNKQHKGFFA68DA,懷生段三小段,42.90,都市：其他:第三種住宅區。,10000,1650,持分移轉,04520000
RPUNMLRLPHKGFAA48DA,博嘉段四小段,2.67,都市：其他:道路用地(公共設施用地)。58/4/28,10000,296,持分移轉,01970000
RPVNMLTKQHKGFDA09DA,寶清段一小段,.10,都市：其他:第貳種工業區(不得作住宅使用)。,300000,135,持分移轉,06270000
RPVNMLTKQHKGFDA09DA,寶清段一小段,.66,都市：其他:第三種商業區。,300000,135,持分移轉,06280000
RPPNMLSJQHKGFAA97DA,河堤段三小段,12.77,都市：其他:道路用地(公共設施用地)。56/9/9,80000000,16473787,持分移轉,03930000
RPOOMLRJQHKGFAA87DA,萬慶段一小段,7.08,都市：其他:道路用地(公共設施用地)。62/10/24,18000,898,持分移轉,04160006
RPTNMLSJQHKGFAA38DA,興隆段二小段,46.00,都市：其他:道路用地(公共設施用地)。60/10/12,1,1,全筆移轉,02450001
RPROMLRJQHKGFBA28DA,圓環段一小段,41.80,都市：其他:道路用地(公共設施用地)。60/9/20,10,2,持分移轉,01600000
RPQOMLRJQHKGFBA18DA,漢中段二小段,.46,都市：其他:道路用地(公共設施用地)。60/8/24,202,46,持分移轉,08110001
RPSNMLLJQHKGFBA67DA,中正段一小段,4.03,都市：其他:第三之一種住宅區。,1000000,26900,持分移轉,00440000
RPSNMLLJQHKGFBA67DA,臨沂段二小段,25.95,都市：其他:第三之一種住宅區。,1000000,26900,持分移轉,02270000
RPSNMLLJQHKGFBA67DA,臨沂段二小段,1.99,都市：其他:第三種住宅區。,1000000,26900,持分移轉,02270001
RPSNMLLJQHKGFBA67DA,臨沂段二小段,1.09,都市：其他:第三種住宅區。,1000000,26900,持分移轉,02320001
RPTPMLSKPHKGFEA98DA,桃源段四小段,66.97,都市：其他:道路用地(公共設施用地)。66/12/27,2,1,持分移轉,02280000
RPUNMLRJQHKGFDA68DA,雅祥段三小段,3.50,都市：其他:道路用地(公共設施用地)。51/2/2,4,1,持分移轉,01700000
RPURMLRLPHKGFAA88DA,博嘉段四小段,.53,都市：其他:道路用地(公共設施用地)。58/4/28,1,1,全筆移轉,02990000
RPURMLRLPHKGFAA88DA,博嘉段四小段,2.29,都市：其他:道路用地(公共設施用地)。58/4/28,1,1,全筆移轉,03000000
RPURMLRLPHKGFAA88DA,博嘉段四小段,12.12,都市：其他:道路用地(公共設施用地)。58/4/28,1,1,全筆移轉,03010000
RPURMLRLPHKGFAA88DA,博嘉段四小段,10.74,都市：其他:道路用地(公共設施用地)。58/4/28,1,1,全筆移轉,03020000
RPURMLRLPHKGFAA88DA,博嘉段四小段,27.34,都市：其他:道路用地(公共設施用地)。64/12/24,1,1,全筆移轉,03060000
RPVTMLRLPHKGFAA56DA,博嘉段四小段,92.42,都市：其他:道路用地(公共設施用地)。58/4/28,1,1,全筆移轉,02060000
RPPOMLRJQHKGFDA28DA,福德段四小段,4.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,00930001
RPPNMLSKQHKGFCA38EA,碧山段二小段,414.00,都市：其他:保護區。,1,1,全筆移轉,02960001
RPROMLRJQHKGFEA58DA,桃源段一小段,35.75,都市：其他:道路用地(公共設施用地)。66/12/27,4,1,持分移轉,05870000
RPSOMLTKQHKGFDA88DA,三興段二小段,30.00,都市：其他:第三種住宅區。,4,1,持分移轉,05470000
RPSOMLRJQHKGFEA68DA,桃源段一小段,35.75,都市：其他:道路用地(公共設施用地)。66/12/27,4,1,持分移轉,05870000
RPTRMLPKQHKGFDA88DA,吳興段三小段,11.00,都市：其他:捷運系統用地(公共設施用地)。111/10/13,1,1,全筆移轉,02230000
RPSPMLPKQHKGFEA68DA,陽明段三小段,27.00,都市：其他:第三種住宅區。,8,2,持分移轉,02280000
RPVNMLRJQHKGFFA98DA,仁愛段四小段,1.83,都市：其他:道路用地(公共設施用地)。48/3/13,12,1,持分移轉,02260000
RPVNMLRJQHKGFFA98DA,仁愛段四小段,9.50,都市：其他:道路用地(公共設施用地)。48/3/13,12,1,持分移轉,02290000
RPPNMLKLQHKGFCA67EA,大湖段三小段,106.00,都市：其他:保護區。,1,1,全筆移轉,00630001
RPPNMLKLQHKGFCA67EA,大湖段三小段,89.00,都市：其他:保護區。,1,1,全筆移轉,00640001
RPPNMLKLQHKGFCA67EA,大湖段三小段,245.50,都市：其他:保護區。,1,1,全筆移轉,00750001
RPPNMLKLQHKGFCA67EA,大湖段三小段,85.00,都市：其他:保護區。,1,1,全筆移轉,00840001
RPQNMLLLQHKGFAA57DA,興泰段一小段,17.10,都市：其他:第三種住宅區。,1000,206,持分移轉,06300000
RPSNMLPJQHKGFDA28DA,敦化段三小段,27.89,都市：其他:第三種住宅區。,10000,617,持分移轉,02090000
RPSNMLTKQHKGFBA58DA,中正段一小段,25.59,都市：其他:第三種住宅區。,20000,898,持分移轉,02320000
RPTNMLTKQHKGFBA68DA,文昌段二小段,3.24,都市：其他:第三種住宅區。,16800,490,持分移轉,06770000
RPRNMLOKQHKGFBA97DA,玉泉段一小段,4.73,都市：其他:第三種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,47,持分移轉,02280000
RPRNMLOKQHKGFBA97DA,玉泉段一小段,.53,都市：其他:第三種商業區。,10000,47,持分移轉,02500000
RPXNMLTLPHKGFDA76EA,美仁段一小段,10.79,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,200000,3430,持分移轉,04500000
RPOOMLKLQHKGFEA77DA,三玉段五小段,19.80,都市：其他:第三種住宅區。,10000,77,持分移轉,00020000
RPWNMLLKQHKGFEA48DA,三玉段二小段,10.58,都市：其他:道路用地(公共設施用地)。66/1/12,24,1,持分移轉,01310000
RPQPMLRJQHKGFEA58DA,關渡段三小段,155.00,都市：其他:道路用地(公共設施用地)。97/3/4,1,1,全筆移轉,00520000
RPQPMLRJQHKGFEA58DA,百齡段一小段,105.13,都市：其他:道路用地(公共設施用地)。56/9/12,120000,39295,持分移轉,04180000
RPRNMLKLQHKGFCA87EA,東湖段五小段,17.00,都市：其他:第三種住宅區。,1,1,全筆移轉,01240000
RPTNMLRJQHKGFDA58DA,美仁段二小段,1.38,都市：其他:道路用地(公共設施用地)。48/3/13,8,1,持分移轉,00530000
RPQNMLPKQHKGFCA08DA,吉林段四小段,.31,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,1,持分移轉,09230000
RPTNMLLLQHKGFAA87DA,萬隆段一小段,3.30,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,49,持分移轉,00050000
RPTNMLLLQHKGFAA87DA,萬隆段一小段,.11,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,49,持分移轉,00240000
RPTNMLLLQHKGFAA87DA,萬隆段一小段,2.19,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之貳種住宅區)。,10000,49,持分移轉,00250000
RPPNMLKLQHKGFBA57EA,大同段二小段,24.67,都市：其他:道路用地(公共設施用地)。48/11/20,600,200,持分移轉,01870000
RPRNMLMKQHKGFDA97DA,雅祥段四小段,11.88,都市：其他:第三種住宅區。,10000,130,持分移轉,06990000
RPRNMLLLQHKGFCA97EA,長安段四小段,101.00,都市：其他:道路用地(公共設施用地)。72/5/24,1,1,全筆移轉,00490000
RPRNMLLLQHKGFCA97EA,長安段四小段,83.00,都市：其他:道路用地(公共設施用地)。72/5/24,1,1,全筆移轉,00560000
RPRNMLLLQHKGFCA97EA,長安段二小段,100.00,都市：其他:道路用地(公共設施用地)。45/5/4,1,1,全筆移轉,03160001
RPRNMLLLQHKGFCA97EA,長安段二小段,222.00,都市：其他:道路用地(公共設施用地)。45/5/4,1,1,全筆移轉,03340000
RPRNMLLLQHKGFCA97EA,長安段二小段,166.00,都市：其他:道路用地(公共設施用地)。72/5/24,1,1,全筆移轉,03550000
RPQNMLLLQHKGFBA77EA,城中段一小段,.03,都市：其他:道路用地(公共設施用地)。45/5/4,13927500,748,持分移轉,04120000
RPPNMLMLQHKGFBA77EA,莒光段四小段,1.97,都市：其他:道路用地(公共設施用地)。62/8/29,144,4,持分移轉,09880002
RPPNMLMLQHKGFBA77EA,莒光段四小段,1.47,都市：其他:道路用地(公共設施用地)。62/8/29,144,4,持分移轉,09880003
RPPNMLMLQHKGFCA87EA,西湖段二小段,2.78,都市：其他:道路用地(公共設施用地)。64/8/1,4,2,持分移轉,01740011
RPTPMLSKQHKGFCA88DA,潭美段四小段,34.52,都市：其他:第三種住宅區。,3100000,68901,持分移轉,06710000
RPUNMLLLQHKGFBA08DA,直興段二小段,38.00,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,4,1,持分移轉,01060000
RPSNMLNKQHKGFDA18DA,信義段五小段,46.50,都市：其他:住宅區(信義計畫特定專用區)。,200000,1820,持分移轉,00080000
RPPOMLLLQHKGFBA67DA,公園段二小段,.79,都市：其他:第四種商業區。,10000,7,持分移轉,03800000
RPTNMLTKQHKGFFA09DA,仁愛段一小段,18.49,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區及第肆之壹種住宅區)。,30000,123,持分移轉,03740000
RPUOMLLLQHKGFDA48EA,新光段二小段,.34,都市：其他:道路用地(公共設施用地)。61/2/7,810,6,持分移轉,01920001
RPUOMLLLQHKGFDA48EA,新光段二小段,.33,都市：其他:道路用地(公共設施用地)(供護坡使用)。92/10/8,2835,21,持分移轉,01980004
RPUOMLLLQHKGFDA48EA,新光段二小段,.01,都市：其他:道路用地(公共設施用地)。92/10/8,2835,21,持分移轉,01980005
RPWOMLLLQHKGFDA68EA,新光段二小段,.84,都市：其他:道路用地(公共設施用地)(供護坡使用)。92/10/8,5670,105,持分移轉,01980004
RPWOMLLLQHKGFDA68EA,新光段二小段,.02,都市：其他:道路用地(公共設施用地)。92/10/8,5670,105,持分移轉,01980005
RPVOMLLLQHKGFDA58EA,新光段二小段,.02,都市：其他:道路用地(公共設施用地)。61/2/7,11340,5,持分移轉,01920001
RPVOMLLLQHKGFDA58EA,新光段二小段,.06,都市：其他:道路用地(公共設施用地)(供護坡使用)。92/10/8,11340,15,持分移轉,01980004
RPQNMLMLQHKGFDA08EA,永吉段一小段,297.00,都市：其他:道路用地(公共設施用地)。51/2/2,1,1,全筆移轉,05100000
RPQNMLLLQHKGFFA18EA,龍泉段三小段,498.00,都市：其他:道路用地(公共設施用地)。44/7/5,1,1,全筆移轉,06410004
RPUPMLSKQHKGFCA98DA,長春段二小段,2.30,都市：其他:第三之二種住宅區。,10000,22,持分移轉,07870001
RPUPMLSKQHKGFCA98DA,長春段二小段,.50,都市：其他:第三種住宅區。,10000,22,持分移轉,07870003
RPOPMLLLQHKGFDA97EA,寶清段三小段,10.00,都市：其他:道路用地(公共設施用地)。58/8/27,1,1,全筆移轉,00290000
