鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三重區,房地(土地+建物)+車位,新北市三重區元信一街與元富二街,12.29,住,,,1140511,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.15,2,2,1,有,無,18770000,225652,坡道平面,36.94,2250000,,RPPNMLMKNHKGFGF28CB,宏道仁?,A1棟2號,
土城區,房地(土地+建物)+車位,新北市土城區福田路與金埔街路口,16.19,住,,,1140511,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.37,3,2,2,有,無,23700000,215684,坡道平面,21.76,2000000,,RPSOMLNKNHKGFAF18CB,朗沐,B棟6號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路,32.23,商,,,1140513,土地5建物1車位2,八層,28,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,356.23,0,0,0,無,無,46750000,142321,坡道平面,57.96,4300000,雨遮計坪不計價,RPQNMLOKNHKGFAF97CB,天禧,A1棟08號,
永和區,房地(土地+建物)+車位,新北市永和區中正路388號旁,16.34,商,,,1140511,土地36建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,210.58,4,2,2,有,無,51760000,278843,坡道平面,34.28,2600000,,RPTNMLOKNHKGFHF98CB,新碩永傳,A棟A3-20F號,
永和區,房地(土地+建物)+車位,新北市永和區中正路388號旁,17.12,商,,,1140511,土地36建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,218.88,4,2,2,有,無,50500000,256771,坡道平面,34.28,3100000,,RPVNMLOKNHKGFHF56CB,新碩永傳,B棟B3-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140511,土地39建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,17330000,285495,坡道平面,25.49,2450000,,RPSNMLPKNHKGFAF28CB,濱河帝景,A棟11號,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷167號旁,14.62,其他,,,1140511,土地24建物1車位1,二十四層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.0,3,2,2,有,無,37970000,266936,坡道平面,35.56,2350000,雨遮計坪不計價,RPPNMLPKNHKGFCF18CB,國揚光河,A棟A3-24F號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,10.38,住,,,1140511,土地10建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.12,2,2,1,有,無,18150000,259631,坡道平面,31.42,2650000,,RPOOMLPKNHKGFGF58CB,新濠漾4-英倫公園,A3棟18號,
三峽區,房地(土地+建物)+車位,新北市三峽區大同路286巷,20.57,住,,,1140512,土地4建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.21,2,2,1,有,無,12300000,110100,坡道平面,29.75,1900000,,RPPNMLPKNHKGFIF78CB,青松安家,B5棟3樓號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段45號旁,15.55,住,,,1140516,土地7建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.27,2,1,2,有,無,14350000,145521,坡道平面,29.31,1550000,,RPRNMLQKNHKGFEF78DB,水美慕河,F棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,22300000,215471,坡道平面,25.49,2300000,,RPPNMLTKNHKGFAF38CB,濱河帝景,B棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,16080000,264390,坡道平面,25.49,2300000,,RPQNMLTKNHKGFAF48CB,濱河帝景,B棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,21730000,201068,坡道平面,25.49,2900000,,RPRNMLTKNHKGFAF58CB,濱河帝景,B棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,24290000,234755,坡道平面,25.49,2500000,,RPSNMLTKNHKGFAF68CB,濱河帝景,A棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,24290000,234755,坡道平面,25.49,2500000,,RPTNMLTKNHKGFAF78CB,濱河帝景,B棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,19540000,224801,坡道平面,25.49,2300000,,RPUNMLTKNHKGFAF88CB,濱河帝景,B棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.92,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.54,1,1,1,有,無,14890000,228701,坡道平面,25.49,2300000,,RPVNMLTKNHKGFAF98CB,濱河帝景,B棟08號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.28,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,28540000,231761,坡道平面,25.49,2300000,,RPWNMLTKNHKGFAF09CB,濱河帝景,B棟05號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,18060000,209391,坡道平面,25.49,2050000,,RPXNMLTKNHKGFAF56CB,濱河帝景,B棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.28,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,28720000,233351,坡道平面,25.49,2300000,,RPOOMLTKNHKGFAF38CB,濱河帝景,A棟05號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,15880000,264390,坡道平面,25.49,2100000,,RPPOMLTKNHKGFAF48CB,濱河帝景,A棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,19340000,224801,坡道平面,25.49,2100000,,RPQOMLTKNHKGFAF58CB,濱河帝景,A棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,22330000,261181,坡道平面,25.49,2300000,,RPROMLTKNHKGFAF68CB,濱河帝景,B棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,24110000,231200,坡道平面,25.49,2650000,,RPSOMLTKNHKGFAF78CB,濱河帝景,A棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.28,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,25840000,206147,坡道平面,25.49,2500000,,RPTOMLTKNHKGFAF88CB,濱河帝景,B棟05號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,21010000,201922,坡道平面,25.49,2100000,,RPUOMLTKNHKGFAF98CB,濱河帝景,B棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,19760000,228355,坡道平面,25.49,2300000,,RPVOMLTKNHKGFAF09CB,濱河帝景,B棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,21900000,249055,坡道平面,25.49,2800000,,RPWOMLTKNHKGFAF56CB,濱河帝景,B棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,7.01,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.07,1,1,1,有,無,14690000,222922,坡道平面,25.49,2300000,,RPXOMLTKNHKGFAF66CB,濱河帝景,B棟06號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.11,住,,,1140513,土地39建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.88,3,2,2,有,無,25240000,205890,坡道平面,25.49,2100000,,RPOPMLTKNHKGFAF48CB,濱河帝景,A棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,23760000,231200,坡道平面,25.49,2300000,,RPPPMLTKNHKGFAF58CB,濱河帝景,B棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.11,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.88,3,2,2,有,無,29670000,239968,坡道平面,25.49,2700000,,RPQPMLTKNHKGFAF68CB,濱河帝景,B棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,21690000,211054,坡道平面,25.49,2100000,,RPRPMLTKNHKGFAF78CB,濱河帝景,A棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.28,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,28270000,225843,坡道平面,25.49,2700000,,RPSPMLTKNHKGFAF88CB,濱河帝景,A棟05號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,14160000,227552,坡道平面,25.49,2300000,,RPTPMLTKNHKGFAF98CB,濱河帝景,A棟02號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.75,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.02,1,1,1,有,無,14560000,229030,坡道平面,25.49,2300000,,RPUPMLTKNHKGFAF09CB,濱河帝景,A棟07號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,13740000,223331,坡道平面,25.49,2100000,,RPVPMLTKNHKGFAF56CB,濱河帝景,A棟02號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,17660000,198983,坡道平面,25.49,2400000,,RPWPMLTKNHKGFAF66CB,濱河帝景,B棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.75,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.02,1,1,1,有,無,15170000,236690,坡道平面,25.49,2500000,,RPXPMLTKNHKGFAF76CB,濱河帝景,B棟07號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,19830000,231886,坡道平面,25.49,2100000,,RPOQMLTKNHKGFAF58CB,濱河帝景,A棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,16710000,276477,坡道平面,25.49,2300000,,RPPQMLTKNHKGFAF68CB,濱河帝景,A棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,15020000,240215,坡道平面,25.49,2500000,,RPQQMLTKNHKGFAF78CB,濱河帝景,A棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,15190000,243477,坡道平面,25.49,2500000,,RPRQMLTKNHKGFAF88CB,濱河帝景,A棟02號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,7.01,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.07,1,1,1,有,無,14890000,222922,坡道平面,25.49,2500000,,RPSQMLTKNHKGFAF98CB,濱河帝景,A棟06號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,13060000,214121,坡道平面,25.49,1900000,,RPTQMLTKNHKGFAF09CB,濱河帝景,A棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,17760000,198983,坡道平面,25.49,2500000,,RPUQMLTKNHKGFAF56CB,濱河帝景,A棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,15190000,243477,坡道平面,25.49,2500000,,RPVQMLTKNHKGFAF66CB,濱河帝景,B棟02號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,21600000,249055,坡道平面,25.49,2500000,,RPWQMLTKNHKGFAF76CB,濱河帝景,A棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,21410000,201922,坡道平面,25.49,2500000,,RPXQMLTKNHKGFAF86CB,濱河帝景,A棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,18110000,209391,坡道平面,25.49,2100000,,RPORMLTKNHKGFAF68CB,濱河帝景,A棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,7.01,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.07,1,1,1,有,無,15100000,230299,坡道平面,25.49,2300000,,RPPRMLTKNHKGFAF78CB,濱河帝景,A棟06號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.11,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.88,3,2,2,有,無,26950000,215767,坡道平面,25.49,2700000,,RPQRMLTKNHKGFAF88CB,濱河帝景,B棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,19560000,228355,坡道平面,25.49,2100000,,RPRRMLTKNHKGFAF98CB,濱河帝景,A棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,17760000,204813,坡道平面,25.49,2100000,,RPSRMLTKNHKGFAF09CB,濱河帝景,B棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,21690000,211054,坡道平面,25.49,2100000,,RPTRMLTKNHKGFAF56CB,濱河帝景,B棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,15020000,240215,坡道平面,25.49,2500000,,RPURMLTKNHKGFAF66CB,濱河帝景,B棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,26310000,252109,坡道平面,25.49,2700000,,RPVRMLTKNHKGFAF76CB,濱河帝景,A棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,13740000,223331,坡道平面,25.49,2100000,,RPWRMLTKNHKGFAF86CB,濱河帝景,B棟02號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,14.11,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.88,3,2,2,有,無,26850000,215767,坡道平面,25.49,2600000,,RPXRMLTKNHKGFAF96CB,濱河帝景,A棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.92,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.54,1,1,1,有,無,14220000,221072,坡道平面,25.49,2050000,,RPOSMLTKNHKGFAF78CB,濱河帝景,B棟08號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,22530000,261181,坡道平面,25.49,2500000,,RPPSMLTKNHKGFAF88CB,濱河帝景,A棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.69,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.31,2,2,2,有,無,22100000,215471,坡道平面,25.49,2100000,,RPQSMLTKNHKGFAF98CB,濱河帝景,A棟03號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,19930000,231886,坡道平面,25.49,2200000,,RPRSMLTKNHKGFAF09CB,濱河帝景,B棟01號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,26310000,252109,坡道平面,25.49,2700000,,RPSSMLTKNHKGFAF56CB,濱河帝景,B棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.58,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.61,1,1,1,有,無,13260000,214121,坡道平面,25.49,2100000,,RPTSMLTKNHKGFAF66CB,濱河帝景,B棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,23090000,221997,坡道平面,25.49,2300000,,RPUSMLTKNHKGFAF76CB,濱河帝景,A棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,11.82,住,,,1140513,土地39建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,2,有,無,23860000,228083,坡道平面,25.49,2500000,,RPVSMLTKNHKGFAF86CB,濱河帝景,B棟10號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,9.65,住,,,1140513,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.95,2,2,1,有,無,17760000,204813,坡道平面,25.49,2100000,,RPWSMLTKNHKGFAF96CB,濱河帝景,A棟01號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段298巷,12.89,住,,,1140516,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.61,2,2,1,有,無,14520000,184078,坡道平面,22.04,2450000,,RPSNMLTKNHKGFBF78CB,明志書苑,A8棟13號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,26.7,住,,,1140515,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,14650000,107778,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLTKNHKGFEF88CB,台北灣銀河,B棟２號,
三重區,房地(土地+建物)+車位,新北市三重區成功一街50巷及成功一街口,12.0,住,,,1140513,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.79,2,2,1,有,無,16430000,239600,塔式車位,19.73,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHKGFGF56CB,環泥水澍,B1棟07號,
三重區,房地(土地+建物),新北市三重區成功一街50巷及成功一街口,9.78,住,,,1140512,土地2建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,12750000,256281,,0.0,0,,RPTNMLTKNHKGFGF76CB,環泥水澍,B2棟12號,
樹林區,房地(土地+建物)+車位,新北市樹林區柑園街一段116巷,25.59,,一般農業區,甲種建築用地,1140518,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.28,2,2,1,有,無,13700000,137588,坡道平面,29.79,1800000,此交易總價含北園段483-1地號價款4萬元整。,RPPNMLTKNHKGFIF66DB,騰翔樹与苑,A棟4-11F號,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,10.03,住,,,1140518,土地18建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.34,2,2,1,有,無,17870000,243660,,0.0,0,,RPPOMLKLNHKGFAF67CB,芯哲園,B5棟9F號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,21.19,住,,,1140517,土地5建物1車位0,1層-2層,20,店面(店鋪),商業用,鋼筋混凝土造,,122.04,0,0,0,無,無,33800000,276958,,0.0,0,此戶為店面,RPOOMLKLNHKGFBF67CB,九揚華樂,S棟03號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,19.87,住,,,1140516,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.19,2,2,1,有,無,16680000,155203,坡道平面,24.96,1900000,有露臺,RPPNMLKLNHKGFIF38CB,京澄為德,A棟1-02F號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,9.49,商,,,1140517,土地4建物1車位1,五層,18,辦公商業大樓,商業用,鋼筋混凝土造,,115.9,0,0,1,有,無,19140000,200072,坡道平面,32.48,2450000,,RPPNMLLLNHKGFAF67CB,立信雙星,A棟1號,
新店區,房地(土地+建物),新北市新店區寶橋路77號,11.05,住,,,1140519,土地45建物1車位0,四層,42,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,96.67,2,2,1,有,無,18360000,189924,,0.0,0,,RPPNMLLLNHKGFCF87CB,合環LANDMARK,B棟B8-4F號,
永和區,房地(土地+建物),新北市永和區環河東路一段152號旁,9.22,住,,,1140512,土地25建物1車位0,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.4,2,2,2,有,無,26500000,306713,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLLLNHKGFHF48CB,M PLUS,D棟23號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,17.14,住,,,1140517,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.57,3,2,2,有,無,19250000,175161,坡道平面,26.8,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPRNMLMLNHKGFBF08CB,芳洲漾,B2棟3F號,1140617全部解約
五股區,房地(土地+建物)+車位,新北市五股區新城八路,17.14,住,,,1140517,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.92,3,2,2,有,無,18800000,174724,坡道平面,24.63,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPSNMLMLNHKGFBF18CB,芳洲漾,B3棟3F號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,12.01,商,,,1140518,土地2建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,2,2,2,有,無,18300000,184128,坡道平面,27.96,2500000,,RPVNMLMLNHKGFBF48CB,地景富邑,A9棟14號,
