編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLMLNHKGFBJ48CC,32,12.82,共有部分,鋼筋混凝土造,82年7月16日,五層,,
RPQNMLMLNHKGFBJ48CC,32,31.21,共有部分,鋼筋混凝土造,82年7月16日,五層,,
RPVNMLPKNHKGFBJ56CC,19,154.63,商業用,鋼筋混凝土造,95年6月28日,十三層,,
RPVNMLPKNHKGFBJ56CC,19,89.87,共有部分,鋼筋混凝土造,95年6月28日,十三層,,
RPWNMLNLNHKGFBJ56CC,10,72.37,住家用,鋼筋混凝土造,104年9月1日,十四層,,
RPWNMLNLNHKGFBJ56CC,10,27.21,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,
RPWNMLNLNHKGFBJ56CC,10,12.32,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,,
RPPOMLNLNHKGFBJ58CC,18,26.00,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPPNMLRLNHKGFBJ88CC,28,42.98,住商用,鋼筋混凝土造,86年8月22日,三層,,
RPQOMLNLNHKGFBJ68CC,18,26.00,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPPNMLRLNHKGFCJ98CC,,56.30,商業用,加強磚造,,一層,,
RPQNMLRLNHKGFCJ09CC,12,233.48,住宅、店舖、樓梯間,鋼筋混凝土造,102年8月12日,五層,,
RPQNMLQKNHKGFCJ88CC,1,90.23,辦公室,鋼筋混凝土造,113年7月29日,十四層,,
RPQNMLQKNHKGFCJ88CC,1,52.23,本共有部分之項目有停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、消防機房、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１２項,鋼筋混凝土造,113年7月29日,十四層,,
RPQNMLQKNHKGFCJ88CC,1,19.46,本共有部分之項目有梯間、消防水箱、水箱、昇降機房等４項,鋼筋混凝土造,113年7月29日,十四層,,
RPQNMLRLNHKGFBJ98CC,3,83.29,集合住宅,鋼筋混凝土造,111年5月6日,十五層,,
RPQNMLSLNHKGFBJ09CC,12,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPQNMLRLNHKGFBJ98CC,3,18.76,本共有部分之項目有機房、梯間、水箱等三項。,鋼筋混凝土造,111年5月6日,十五層,,
RPQNMLRLNHKGFBJ98CC,3,51.28,本共有部分之項目有停車空間、汗水及雨水回收機房、消防泵浦室、梯間、電信室、蓄水池、發電機室、台電配電場所、車道、管理委員會使用空間、水箱、機房等十二項。,鋼筋混凝土造,111年5月6日,十五層,,
RPSNMLRLNHKGFBJ56CC,10,110.17,住家用,鋼筋混凝土造,104年11月2日,二十七層,,
RPSNMLRLNHKGFBJ56CC,10,84.82,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,,
RPRNMLSLNHKGFBJ56CC,24,424.66,工業用,鋼筋混凝土造,90年6月12日,七層,,
RPRNMLTLNHKGFBJ66CC,9,133.91,商業用,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLTLNHKGFBJ66CC,9,31.73,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPQNMLTLNHKGFBJ56CC,17,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPRNMLTLNHKGFBJ66CC,9,79.96,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPQNMLTLNHKGFBJ56CC,17,4.82,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPQNMLTLNHKGFBJ56CC,17,2.05,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPQNMLTLNHKGFBJ56CC,17,10.08,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPSNMLTLNHKGFBJ76CC,30,61.98,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPSNMLTLNHKGFBJ76CC,30,12.34,共有部分,鋼筋混凝土造,84年5月29日,六層,,
RPSNMLTLNHKGFBJ76CC,30,14.68,共有部分,鋼筋混凝土造,84年5月29日,七層,,
RPRNMLTLNHKGFCJ76CC,32,85.63,住家用,鋼筋混凝土造,82年10月26日,六層,,
RPRNMLTLNHKGFCJ76CC,32,20.10,共有部分,鋼筋混凝土造,82年10月26日,六層,,
RPRNMLTLNHKGFCJ76CC,32,10.46,共有部分,鋼筋混凝土造,82年10月26日,六層,,
RPPNMLKMNHKGFBJ28CC,11,39.02,住商用,鋼筋混凝土造,103年1月28日,四層,,
RPRNMLKLNHKGFDJ58CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPTNMLKLNHKGFDJ78CC,10,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLMLNHKGFDJ58CC,8,60.48,集合住宅,鋼筋混凝土造,106年9月27日,七層,,
RPPNMLMLNHKGFDJ58CC,8,14.54,本共有部分之項目有安全梯間、梯廳、昇降機間、電信室、污水機房、水箱、發電室等七項,鋼筋混凝土造,106年9月27日,七層,,
RPPNMLMLNHKGFDJ58CC,8,8.14,停車空間,鋼筋混凝土造,106年9月27日,七層,,
RPUNMLKLNHKGFDJ88CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPUNMLKLNHKGFDJ88CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLPKNHKGFDJ78CC,10,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPUNMLNLNHKGFDJ56CC,1,88.22,集合住宅,鋼筋混凝土造,113年5月14日,十五層,,
RPRNMLNLNHKGFDJ88CC,1,72.43,集合住宅,鋼筋混凝土造,113年5月14日,十五層,,
RPUNMLNLNHKGFDJ56CC,1,67.56,本共有部分之項目有停車空間、機械室、管委會、樓梯間等４項,鋼筋混凝土造,113年5月14日,十五層,,
RPSNMLNLNHKGFDJ98CC,1,72.43,集合住宅,鋼筋混凝土造,113年5月14日,十五層,,
RPRNMLNLNHKGFDJ88CC,1,60.01,本共有部分之項目有停車空間、機械室、管委會、樓梯間等４項,鋼筋混凝土造,113年5月14日,十五層,,
RPTNMLNLNHKGFDJ09CC,1,72.43,集合住宅,鋼筋混凝土造,113年5月14日,十五層,,
RPQNMLMJOHKGFBJ38CC,11,80.47,住家用,鋼筋混凝土造,103年8月26日,十三層,,
RPSNMLNLNHKGFDJ98CC,1,60.01,本共有部分之項目有停車空間、機械室、管委會、樓梯間等４項,鋼筋混凝土造,113年5月14日,十五層,,
RPTNMLNLNHKGFDJ09CC,1,61.21,本共有部分之項目有停車空間、機械室、管委會、樓梯間等４項,鋼筋混凝土造,113年5月14日,十五層,,
RPQNMLMJOHKGFBJ38CC,11,17.19,本共有部分之項目有梯間、機械室、水箱等３項,鋼筋混凝土造,103年8月26日,十三層,,
RPQNMLMJOHKGFBJ38CC,11,56.99,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、梯廳、機電設備空間等５項,鋼筋混凝土造,103年8月26日,十三層,,
RPQNMLTKNHKGFDJ66CC,,218.55,農舍,鋼筋混凝土加強磚造,,二層,,
RPSNMLKLNHKGFDJ68CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLKLNHKGFDJ48CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLNLNHKGFDJ78CC,4,79.58,集合住宅,鋼筋混凝土造,110年11月5日,七層,,
RPQNMLNLNHKGFDJ78CC,4,13.82,本共有部分之項目有梯間等１項,鋼筋混凝土造,110年11月5日,七層,,
RPQNMLNLNHKGFDJ78CC,4,44.81,本共有部分之項目有梯間、停車空間、機械室、水箱等４項,鋼筋混凝土造,110年11月5日,七層,,
RPPNMLNLNHKGFDJ68CC,4,68.35,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPPNMLNLNHKGFDJ68CC,4,33.99,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPPNMLOJOHKGFBJ48CC,30,47.74,住家用,鋼筋混凝土造,84年4月20日,十九層,,
RPPNMLOJOHKGFBJ48CC,30,10.29,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPPNMLOJOHKGFBJ48CC,30,1.02,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPPNMLOJOHKGFBJ48CC,30,4.04,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPPNMLPJOHKGFBJ58CC,24,289.94,工業用,鋼筋混凝土造,90年6月12日,八層,,
RPRNMLPJOHKGFBJ78CC,18,24.80,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPQNMLPJOHKGFBJ68CC,17,.07,守衛室,鋼筋混凝土造,96年12月4日,十三層,,
RPQNMLPJOHKGFBJ68CC,17,57.54,商業用,鋼筋混凝土造,96年12月4日,十三層,,
RPQNMLPJOHKGFBJ68CC,17,39.59,共有部分,鋼筋混凝土造,96年12月4日,十三層,,
RPQNMLPJOHKGFBJ68CC,17,14.35,共有部分,鋼筋混凝土造,96年12月4日,十三層,,
RPPNMLSLNHKGFDJ56CC,10,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLPJOHKGFDJ98CC,10,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLQJOHKGFDJ88CC,,36.36,住家．店鋪,加強磚造,,三層,,
RPQNMLMJOHKGFDJ58CC,7,55.32,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPQNMLMJOHKGFDJ58CC,7,10.77,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPQNMLMJOHKGFDJ58CC,7,17.89,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPQNMLPJOHKGFDJ88CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLMJOHKGFDJ48CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPRNMLTLNHKGFDJ86CC,3,55.27,集合住宅,鋼筋混凝土造,111年8月17日,九層,,
RPPNMLMJOHKGFDJ48CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPRNMLTLNHKGFDJ86CC,3,15.96,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年8月17日,九層,,
RPSNMLPJOHKGFDJ09CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLTLNHKGFDJ86CC,3,9.98,本共有部分之項目有停車空間、公共服務空間、梯間、水錶、水箱、機械室等６項,鋼筋混凝土造,111年8月17日,九層,,
RPPNMLRLNHKGFDJ09CC,33,24.16,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLRLNHKGFDJ09CC,33,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLPJOHKGFDJ78CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLTLNHKGFDJ76CC,25,88.38,住家用,鋼筋混凝土造,89年7月30日,五層,,
RPQNMLTLNHKGFDJ76CC,25,35.15,梯間．水箱．停車空間,鋼筋混凝土造,89年7月30日,五層,,
RPPNMLKKOHKGFDJ38CC,25,95.19,住家用,鋼筋混凝土造,89年5月19日,七層,,
RPPNMLKKOHKGFDJ38CC,25,40.31,防空避難室．水箱,鋼筋混凝土造,89年5月19日,七層,,
RPQNMLLKOHKGFBJ38CC,24,949.22,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPSNMLMKOHKGFBJ68CC,12,120.28,住家用,鋼筋混凝土造,101年12月14日,五層,,
RPSNMLMKOHKGFBJ68CC,12,27.23,本共有部分之項目有：樓梯間、機械室等兩項,鋼筋混凝土造,101年12月14日,五層,,
RPRNMLLKOHKGFBJ48CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPRNMLMKOHKGFBJ58CC,,28.34,住工用,加強磚造,,二層,,
RPUNMLMKOHKGFBJ88CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPTNMLMKOHKGFBJ78CC,31,96.92,住家用,鋼筋混凝土造,83年6月22日,八層,,
RPTNMLMKOHKGFBJ78CC,31,12.64,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPTNMLMKOHKGFBJ78CC,31,28.24,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPPNMLLKOHKGFDJ48CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLLKOHKGFDJ48CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLMKOHKGFDJ58CC,33,46.36,住家用,鋼筋混凝土造,81年8月6日,五層,,
RPPNMLMKOHKGFDJ58CC,33,5.31,共有部分,鋼筋混凝土造,81年8月6日,五層,,
RPSNMLNKOHKGFBJ78CC,29,25.67,住家用,鋼筋混凝土造,85年7月3日,十三層,,
RPSNMLNKOHKGFBJ78CC,29,2.40,共有部分,鋼筋混凝土造,85年7月3日,十三層,,
RPSNMLNKOHKGFBJ78CC,29,6.07,共有部分,鋼筋混凝土造,85年7月3日,十三層,,
RPQNMLNKOHKGFBJ58CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPPNMLNKOHKGFBJ48CC,16,39.66,共有部分,鋼筋混凝土造,98年5月4日,十五層,,
RPPNMLNKOHKGFBJ48CC,16,28.20,共有部分,鋼筋混凝土造,98年5月4日,十五層,,
RPPNMLNKOHKGFBJ48CC,16,88.27,住家用,鋼筋混凝土造,98年5月4日,十五層,,
RPPNMLNKOHKGFBJ48CC,16,.01,商業用,鋼筋混凝土造,98年5月4日,十五層,,
RPTNMLNKOHKGFBJ88CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPQNMLNKOHKGFDJ78CC,3,55.27,集合住宅,鋼筋混凝土造,111年8月17日,九層,,
RPQNMLNKOHKGFDJ78CC,3,15.96,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年8月17日,九層,,
RPQNMLNKOHKGFDJ78CC,3,9.98,本共有部分之項目有停車空間、公共服務空間、梯間、水錶、水箱、機械室等６項,鋼筋混凝土造,111年8月17日,九層,,
RPRNMLNKOHKGFDJ88CC,21,85.09,住家用,鋼筋混凝土造,93年11月20日,六層,,
RPRNMLNKOHKGFDJ88CC,21,10.28,梯間．機房,鋼筋混凝土造,93年11月20日,六層,,
RPRNMLNKOHKGFDJ88CC,21,31.06,停車空間,鋼筋混凝土造,93年11月20日,六層,,
RPVNMLNKOHKGFBJ09CC,31,71.67,住家用,鋼筋混凝土造,83年7月30日,八層,,
RPVNMLNKOHKGFBJ09CC,31,6.87,共有部分,鋼筋混凝土造,83年7月30日,八層,,
RPVNMLNKOHKGFBJ09CC,31,9.49,共有部分,鋼筋混凝土造,83年7月30日,八層,,
RPSNMLNKOHKGFDJ98CC,4,21.59,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPPNMLQKOHKGFBJ78CC,13,96.20,住家用,鋼筋混凝土造,101年3月28日,二十四層,,
RPQNMLQKOHKGFBJ88CC,18,19.84,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPPNMLQKOHKGFBJ78CC,13,17.43,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,,
RPPNMLQKOHKGFBJ78CC,13,23.95,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,,
RPRNMLQKOHKGFBJ98CC,20,31.24,商業用,鋼筋混凝土造,93年12月22日,七層,,
RPRNMLQKOHKGFBJ98CC,20,18.49,共有部分,鋼筋混凝土造,93年12月22日,七層,,
RPPNMLSKOHKGFBJ98CC,3,40.74,集合住宅,鋼筋混凝土造,111年10月7日,七層,,
RPPNMLSKOHKGFBJ98CC,3,62.43,本共有部分之項目有台電配電場所、電信室、發電機房、停車空間、垃圾處理室、梯間、汙水機房、消防泵浦室、洗衣房、水箱、機房等十一項。,鋼筋混凝土造,111年10月7日,七層,,
RPQNMLSKOHKGFBJ09CC,12,139.40,商業用,鋼筋混凝土造,102年10月15日,十四層,,
RPPNMLTKOHKGFBJ09CC,10,803.93,工業用,鋼筋混凝土造,104年1月9日,十層,,
RPQNMLSKOHKGFBJ09CC,12,47.31,本共有部分之項目有防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等五項。,鋼筋混凝土造,102年10月15日,十四層,,
RPPNMLTKOHKGFBJ09CC,10,355.05,工業用,鋼筋混凝土造,104年1月9日,十層,,
RPRNMLTKOHKGFBJ66CC,1,63.76,集合住宅,鋼筋混凝土造,113年9月13日,十五層,,
RPRNMLTKOHKGFBJ66CC,1,61.60,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間、垃圾處理空間）、梯間、機械室、水箱等五項。,鋼筋混凝土造,113年9月13日,十五層,,
RPUNMLNKOHKGFDJ56CC,4,18.80,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPVNMLNKOHKGFDJ66CC,25,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,,
RPTNMLNKOHKGFDJ09CC,7,56.38,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPVNMLNKOHKGFDJ66CC,25,17.22,梯間,鋼筋混凝土造,89年11月23日,五層,,
RPTNMLNKOHKGFDJ09CC,7,8.03,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPVNMLNKOHKGFDJ66CC,25,2.84,停車空間,鋼筋混凝土造,89年11月23日,五層,,
RPTNMLNKOHKGFDJ09CC,7,21.01,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPQNMLTKOHKGFBJ56CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLQKOHKGFDJ98CC,5,81.62,集合住宅,鋼筋混凝土造,108年12月24日,十五層,,
RPPNMLQKOHKGFDJ98CC,5,3.27,共有部分,鋼筋混凝土造,108年12月24日,十五層,,
RPPNMLQKOHKGFDJ98CC,5,19.81,共有部分,鋼筋混凝土造,108年12月24日,十五層,,
RPPNMLQKOHKGFDJ98CC,5,13.25,共有部分,鋼筋混凝土造,108年12月24日,十五層,,
RPRNMLLLOHKGFBJ58CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPPNMLLLOHKGFBJ38CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLTKOHKGFDJ76CC,33,77.37,住家用,鋼筋混凝土造,81年9月15日,五層,,
RPQNMLTKOHKGFDJ76CC,33,11.62,樓梯間,鋼筋混凝土造,81年9月15日,五層,,
RPPNMLTKOHKGFDJ66CC,4,139.41,集合住宅,鋼筋混凝土造,110年8月10日,三層,,
RPQNMLLLOHKGFBJ48CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPSNMLTKOHKGFBJ76CC,17,44.38,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPSNMLTKOHKGFBJ76CC,17,3.10,共有部分,鋼筋混凝土造,97年3月21日,十四層,,
RPSNMLTKOHKGFBJ76CC,17,11.44,共有部分,鋼筋混凝土造,97年3月21日,十三層,,
RPSNMLLLOHKGFBJ68CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPTNMLLLOHKGFBJ78CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPUNMLLLOHKGFBJ88CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLKKOHKGFDJ48CC,12,192.27,住家用,鋼筋混凝土造,101年12月17日,四層,,
RPPNMLNLOHKGFDJ78CC,4,44.65,集合住宅,鋼筋混凝土造,110年4月1日,七層,,
RPPNMLNLOHKGFDJ78CC,4,11.70,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPPNMLNLOHKGFDJ78CC,4,10.09,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPRNMLNLOHKGFDJ98CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLLKOHKGFBJ28CC,1,87.98,集合住宅,鋼筋混凝土造,113年9月13日,十五層,,
RPPNMLLKOHKGFBJ28CC,1,73.83,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間、垃圾處理空間）、梯間、機械室、水箱等五項。,鋼筋混凝土造,113年9月13日,十五層,,
RPTNMLNLOHKGFDJ56CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPSNMLNLOHKGFDJ09CC,10,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLOJOHKGFCJ78CC,28,57.57,住家用,鋼筋混凝土造,85年12月31日,四層,,
RPRNMLOJOHKGFCJ78CC,28,13.00,共有部分,鋼筋混凝土造,85年12月31日,四層,,
RPRNMLOJOHKGFCJ78CC,28,5.63,共有部分,鋼筋混凝土造,85年12月31日,四層,,
RPPNMLPJOHKGFCJ68CC,1,76.49,集合住宅,鋼筋混凝土造,113年4月2日,七層,,
RPPNMLPJOHKGFCJ68CC,1,19.35,本共有部分之項目有：停車空間、管委會空間,鋼筋混凝土造,113年4月2日,七層,,
RPPNMLPJOHKGFCJ68CC,1,12.59,本共有部分之項目有：電梯機房、梯間、水箱等３項,鋼筋混凝土造,113年4月2日,七層,,
RPPNMLNLOHKGFCJ68CC,4,81.20,集合住宅,鋼筋混凝土造,110年3月17日,十五層,,
RPPNMLNLOHKGFCJ68CC,4,14.82,本共有部分之項目有大廳、管委會空間、機房、梯廳、梯間等五項,鋼筋混凝土造,110年3月17日,十五層,,
RPPNMLNLOHKGFCJ68CC,4,22.18,本共有部分之項目有機房、水箱、梯廳、梯間等四項,鋼筋混凝土造,110年3月17日,十五層,,
RPPNMLQKOHKGFCJ88CC,9,56.41,集合住宅,鋼筋混凝土造,105年9月29日,七層,,
RPPNMLQKOHKGFCJ88CC,9,7.86,集合住宅,鋼筋混凝土造,105年9月29日,七層,,
RPPNMLQKOHKGFCJ88CC,9,12.22,本共有部分之項目有梯廳、樓梯電梯間、水箱、機械室等四項,鋼筋混凝土造,105年9月29日,七層,,
RPPNMLQKOHKGFCJ88CC,9,16.12,本共有部分之項目有停車空間、設備空間、樓梯間、門廊、電梯間、發電機室、消防機械室、車道、水箱、電信室、台電配電室、公共服務空間等１２項,鋼筋混凝土造,105年9月29日,七層,,
RPPNMLKKOHKGFCJ28CC,6,83.64,辦公室,鋼筋混凝土造,108年3月4日,十四層,,
RPPNMLKKOHKGFCJ28CC,6,17.40,本共有部分項目有：樓電梯間、電梯間、樓梯間、消防水箱、水箱、昇降機房等共六項,鋼筋混凝土造,108年3月4日,十四層,,
RPPNMLKKOHKGFCJ28CC,6,22.61,本共有部分項目有：停車空間、清水池、污水處理槽、機械室、台電配電室、電信室、開放空間、守衛室、發電機室等共九項,鋼筋混凝土造,108年3月4日,十四層,,
RPPNMLMJOHKGFCJ38CC,2,59.99,集合住宅,鋼筋混凝土造,112年9月12日,十五層,,
RPPNMLMJOHKGFCJ38CC,2,15.12,共有部分主要用途項目有：停車空間、垃圾儲藏空間、公共服務空間、管委會等４項,鋼筋混凝土造,112年9月12日,十五層,,
RPQNMLOJOHKGFCJ68CC,29,62.49,住家用,鋼筋混凝土造,85年2月15日,十二層,,
RPPNMLMJOHKGFCJ38CC,2,14.09,共有部分主要用途項目有：樓梯間、水箱、機械室等３項,鋼筋混凝土造,112年9月12日,十五層,,
RPQNMLOJOHKGFCJ68CC,29,1.84,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPQNMLOJOHKGFCJ68CC,29,4.43,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPQNMLOJOHKGFCJ68CC,29,4.59,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPQNMLOJOHKGFCJ68CC,29,4.49,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPQNMLOJOHKGFCJ68CC,29,4.38,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPQNMLOJOHKGFCJ68CC,29,33.87,共有部分,鋼筋混凝土造,85年2月15日,十二層,,
RPPNMLOLOHKGFCJ78CC,,96.76,住家用,加強磚造,,二層,,
RPPNMLKLOHKGFCJ38CC,30,76.45,住家用,鋼筋混凝土造,84年11月6日,八層,,
RPPNMLKLOHKGFCJ38CC,30,6.02,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPPNMLKLOHKGFCJ38CC,30,14.68,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPPNMLSKOHKGFCJ09CC,,86.20,辦公室,鋼筋混凝土造,113年12月26日,十四層,,
RPPNMLSKOHKGFCJ09CC,,52.20,本共有部分之項目有：停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、消防機房、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１２項,鋼筋混凝土造,113年12月26日,十四層,,
