鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
埔里鎮,房地(土地+建物),南投縣埔里鎮恒城街１７號,24.23,,鄉村區,乙種建築用地,1140806,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700105,46.62,5,2,1,有,無,900000,19305,,0.0,0,,RPSNMLQJQHKGFCM86DA,46.62,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段129地號,53.22,,鄉村區,乙種建築用地,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,276730,5200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKQHKGFDM27DA,0.0,0.0,0.0,無,0003
南投市,土地,成功段883地號,66.36,住,,,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,54250,,0.0,0,,RPQNMLQJQHKGFAM09DA,0.0,0.0,0.0,無,
南投市,土地,包尾段683-5地號,165.0,農,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3493000,21170,,0.0,0,,RPVNMLRJQHKGFAM07DA,0.0,0.0,0.0,無,
中寮鄉,土地,新二重溪段478地號,184.96,,鄉村區,乙種建築用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,5407,,0.0,0,未登記建物；,RPPNMLKLQHKGFAM68EA,0.0,0.0,0.0,無,
南投市,土地,光復段906-11地號,25.0,,鄉村區,乙種建築用地,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,756000,30240,,0.0,0,,RPQNMLLKQHKGFAM68DA,0.0,0.0,0.0,無,
南投市,土地,光興段809-4地號,7.93,住,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,785308,99030,,0.0,0,,RPTNMLLLQHKGFAM09DA,0.0,0.0,0.0,無,
仁愛鄉,土地,大同段262地號,2050.0,,森林區,林業用地,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,976,,0.0,0,原保地,RPPNMLLLQHKGFCM88DA,0.0,0.0,0.0,無,0004
中寮鄉,土地,分水寮段213-7地號,1247.0,,山坡地保育區,農牧用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1283,,0.0,0,,RPSNMLTKQHKGFAM07DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段214-2地號,587.0,,山坡地保育區,國土保安用地,1140801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,136,,0.0,0,,RPTNMLTKQHKGFAM17DA,0.0,0.0,0.0,無,
仁愛鄉,土地,紅香段345地號,1206.0,,山坡地保育區,林業用地,1140818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,100,,0.0,0,本案係為原住民保留地。含地政士服務費8750元；農作物；,RPRNMLLLQHKGFCM09DA,0.0,0.0,0.0,無,
水里鄉,土地,鉅工段296地號,100.0,住,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,32000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLKLQHKGFEM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,大丘園段30地號,2923.62,,一般農業區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,479,,0.0,0,農作物；,RPTNMLPLQHKGFDM27EA,0.0,0.0,0.0,無,0005
名間鄉,土地,新下段1031-1地號,24.6,,鄉村區,乙種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,446490,18150,,0.0,0,,RPPNMLPLQHKGFAM09DA,0.0,0.0,0.0,無,0006
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷３１之４０號,26.0,,山坡地保育區,丙種建築用地,1140811,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0700123,10.23,1,1,1,有,無,200000,19550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKQHKGFCM86DA,10.23,0.0,0.0,無,0007
國姓鄉,土地,龜溝段528地號,47.69,,鄉村區,乙種建築用地,1140803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1009400,21166,,0.0,0,未登記建物；含租約；,RPPNMLPLQHKGFCM66DA,0.0,0.0,0.0,無,0008
集集鎮,土地,八張段869-3地號,123.11,住,,,1140816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,12997,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLSKQHKGFEM17DA,0.0,0.0,0.0,無,
南投市,土地,新鳳山段312地號,5217.67,,山坡地保育區,農牧用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,230,,0.0,0,,RPPNMLPLQHKGFAM56EA,0.0,0.0,0.0,無,
中寮鄉,土地,先驅段1611-6地號,5886.0,,山坡地保育區,農牧用地,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,51,,0.0,0,,RPQNMLPLQHKGFAM66EA,0.0,0.0,0.0,無,
仁愛鄉,房地(土地+建物),南投縣仁愛鄉親和巷２１號,58.0,,鄉村區,乙種建築用地,1140813,土地1建物1車位0,全,二層,透天厝,住家用,鋼骨鋼筋混凝土造,0900420,74.91,3,1,1,有,無,280000,3738,,0.0,0,,RPSNMLKLQHKGFCM09DA,66.66,0.0,8.25,無,
魚池鄉,土地,大雁段45-4地號,610.0,,山坡地保育區,丙種建築用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,12951,,0.0,0,土地部分已提供作為道路使用,RPQNMLPLQHKGFCM76DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮中央巷１之７號,91.8,,特定農業區,甲種建築用地,1140812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780421,115.37,4,2,2,有,無,2000000,17336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLQHKGFDM86DA,115.37,0.0,0.0,無,
仁愛鄉,土地,紅香段73地號,10695.0,,山坡地保育區,林業用地,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,62,,0.0,0,,RPSNMLTKQHKGFCM27DA,0.0,0.0,0.0,無,
魚池鄉,土地,山楂腳段22-1地號,218.2,,山坡地保育區,丙種建築用地,1140809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,3025,,0.0,0,,RPQNMLLLQHKGFCM98DA,0.0,0.0,0.0,無,0009
埔里鎮,土地,桃米坑段412-7地號,38100.0,,森林區,林業用地,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000000,1312,,0.0,0,,RPPNMLRLQHKGFCM86DA,0.0,0.0,0.0,無,
埔里鎮,土地,八股段157地號,2037.16,,特定農業區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,4172,,0.0,0,農作物；,RPSNMLSLQHKGFCM27DA,0.0,0.0,0.0,無,
南投市,土地,半山段253-6地號,20.0,都市：其他:道路用地,,,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLRLQHKGFAM76EA,0.0,0.0,0.0,無,
魚池鄉,土地,興池段709地號,1509.02,農,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1193,,0.0,0,農作物；,RPPNMLRLQHKGFCM96EA,0.0,0.0,0.0,無,
草屯鎮,土地,復興段350地號,60.6,,鄉村區,乙種建築用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,69307,,0.0,0,未登記建物；,RPPNMLPKQHKGFBM09DA,0.0,0.0,0.0,無,0010
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路１６２之８號,386.36,,特定農業區,農牧用地,1140807,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0720911,57.38,3,2,2,有,無,5100740,88894,,0.0,0,,RPPNMLSLQHKGFBM86DA,57.38,0.0,0.0,無,
草屯鎮,土地,茄荖山段782地號,85.25,,特定農業區,農牧用地,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980020,11496,,0.0,0,,RPQNMLSLQHKGFBM96DA,0.0,0.0,0.0,無,
信義鄉,土地,望美段811地號,250.0,,鄉村區,乙種建築用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4000,,0.0,0,1原住民保留地2購買人為鄰地所有權人,RPQNMLRLQHKGFEM17DA,0.0,0.0,0.0,無,
南投市,土地,三塊厝段209-133地號,91.0,住,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,65934,,0.0,0,土地增值稅241123元，由買方負擔13萬元，其餘由出賣人負擔，不包含於總價,RPPNMLSLQHKGFAM86EA,0.0,0.0,0.0,無,
南投市,土地,三塊厝段209-134地號,93.0,住,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6160000,66237,,0.0,0,土地增值稅246422元，由買方負擔14萬元，其餘由出賣人負擔，不包含於總價,RPQNMLSLQHKGFAM96EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路１６２之７號,386.36,,特定農業區,農牧用地,1140807,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0720911,57.38,3,2,2,有,無,5100740,88894,,0.0,0,,RPRNMLSLQHKGFBM07DA,57.38,0.0,0.0,無,
埔里鎮,土地,水源段1387地號,123.3,,特定農業區,甲種建築用地,1140809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,11760,,0.0,0,,RPTNMLQLQHKGFCM17DA,0.0,0.0,0.0,無,
名間鄉,土地,北田子段657-1地號,1908.72,,一般農業區,農牧用地,1140807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7780000,4076,,0.0,0,未登記建物；,RPRNMLTLQHKGFAM07DA,0.0,0.0,0.0,無,
草屯鎮,土地,新雙冬段122地號,276.14,,山坡地保育區,農牧用地,1140824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,11588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNLQHKGFBM98DA,0.0,0.0,0.0,無,0011
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街２７４號,34.0,商,,,1140816,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0720714,83.75,3,1,3,有,無,7700000,91940,,0.0,0,,RPUNMLRLQHKGFBM27DA,83.75,0.0,0.0,無,
埔里鎮,土地,大坪頂段102-1地號,10.57,,山坡地保育區,農牧用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000,2271,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLQHKGFCM17DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮七賢二街４９號,54.3,,鄉村區,乙種建築用地,1140821,土地1建物1車位0,全,一層,透天厝,住家用,ＲＣ造,1130118,28.14,1,1,1,有,無,2400000,85288,,0.0,0,,RPPNMLTLQHKGFCM07DA,28.14,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮水源巷１之８號,123.86,住,,,1140805,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0840408,134.2,4,2,3,有,無,5760000,42921,,0.0,0,,RPPNMLTLQHKGFEM27DA,134.2,0.0,0.0,無,0012
埔里鎮,房地(土地+建物),南投縣埔里鎮大城路１６６巷１６號,112.15,,鄉村區,乙種建築用地,1140808,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0650317,71.28,3,3,1,有,無,3600000,50505,,0.0,0,頂樓加蓋；夾層；其他增建；,RPPNMLLKQHKGFCM78DA,71.28,0.0,0.0,無,0013
魚池鄉,土地,平和段471地號,439.01,,山坡地保育區,丙種建築用地,1140806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9960000,22687,,0.0,0,,RPSNMLOKQHKGFCM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,中峰段湳興小段230地號,752.47,,鄉村區,乙種建築用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44500000,59139,,0.0,0,,RPPNMLLJRHKGFCM78DA,0.0,0.0,0.0,無,
竹山鎮,土地,紫南段774地號,215.88,,特定農業區,甲種建築用地,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2316,,0.0,0,,RPPNMLLJRHKGFDM98EA,0.0,0.0,0.0,無,
埔里鎮,土地,小埔社段185-503地號,4950.0,,山坡地保育區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12727730,2571,,0.0,0,,RPRNMLLJRHKGFCM98DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１７５巷３７號四樓之１,35.29,住,,,1140805,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140306,91.03,2,1,2,有,有,5800000,63715,,0.0,0,交易總價含一停車位使用權利，車位價格新台幣60萬元整。,RPPNMLLJRHKGFDM88DA,61.15,0.0,6.29,有,
南投市,土地,茄苳腳段668-36地號,215.25,,一般農業區,林業用地,1140826,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,510000,2369,,0.0,0,,RPPNMLMJRHKGFAM78EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１４５２號,92.83,,特定農業區,甲種建築用地,1140825,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691204,143.2,5,4,3,有,無,2600000,18156,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJRHKGFDM09EA,143.2,0.0,0.0,無,0014
魚池鄉,土地,東光段352地號,2050.12,,一般農業區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,732,,0.0,0,農作物；,RPQNMLTLQHKGFCM17DA,0.0,0.0,0.0,無,
水里鄉,土地,南湖段365地號,96.0,,山坡地保育區,丙種建築用地,1140810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15625,,0.0,0,,RPPNMLPLQHKGFEM86DA,0.0,0.0,0.0,無,0015
水里鄉,土地,南湖段365地號,96.0,,山坡地保育區,丙種建築用地,1140810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,39583,,0.0,0,土地價款305萬、房屋價款75萬343號30萬元；345號45萬元未登記建物；,RPQNMLPLQHKGFEM96DA,0.0,0.0,0.0,無,0015
魚池鄉,土地,田頭社段36地號,3471.74,,山坡地保育區,農牧用地,1140827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1008,,0.0,0,,RPRNMLRLQHKGFCM07DA,0.0,0.0,0.0,無,
南投市,土地,光大段701地號,73.46,住,,,1140814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,68064,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLQHKGFAM86DA,0.0,0.0,0.0,無,
南投市,土地,營南段149地號,2.01,,鄉村區,乙種建築用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18555,9231,,0.0,0,地清或未辦繼承標售；,RPPNMLTJRHKGFAM76DA,0.0,0.0,0.0,無,
草屯鎮,土地,新富功段313地號,168.0,農,,,1140812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,44643,,0.0,0,,RPPNMLPJRHKGFBM09DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮大城路１９巷１４弄９號,92.69,住,,,1140805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951019,192.95,5,3,5,有,無,14500000,75149,,0.0,0,含傢俱設備費；其他增建；,RPQNMLMLQHKGFCM09DA,169.01,0.0,23.94,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路３５巷３號,161.0,住,,,1140825,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0560901,56.7,4,2,2,有,無,2000000,35273,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLQHKGFDM88DA,56.7,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路一段２７９巷２８號,84.0,住,,,1140819,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701216,130.0,5,3,2,有,無,3950000,30385,,0.0,0,其他增建；,RPSNMLPLQHKGFDM07DA,130.0,0.0,0.0,無,
鹿谷鄉,土地,隆鳳段1349地號,139.79,住,,,1140821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2452240,17542,,0.0,0,,RPQNMLSJRHKGFDM07DA,0.0,0.0,0.0,無,
草屯鎮,土地,草屯段448地號,298.67,,,,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3613866,12100,,0.0,0,畸零地或有合併使用效益；,RPPNMLPJRHKGFBM56EA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段351地號,447.05,,山坡地保育區,丙種建築用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800000,24158,,0.0,0,,RPPNMLSJRHKGFBM86EA,0.0,0.0,0.0,無,
草屯鎮,土地,北勢段955地號,23.0,,鄉村區,乙種建築用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92760,4033,,0.0,0,地清或未辦繼承標售；,RPPNMLTJRHKGFBM96EA,0.0,0.0,0.0,無,
仁愛鄉,土地,春陽段957-7地號,4824.0,,森林區,林業用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,166,,0.0,0,本件買賣為原住民保留地，買賣標的包含地上所有竹木及工作物。,RPRNMLKKPHKGFCM78DA,0.0,0.0,0.0,無,
魚池鄉,土地,貓段275-3地號,7.5,,山坡地保育區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,6000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKPHKGFCM98DA,0.0,0.0,0.0,無,
仁愛鄉,土地,春陽段957-6地號,3291.0,,森林區,林業用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,152,,0.0,0,本件買賣為原住民保留地，買賣標的包含地上所有竹木及工作物。,RPPNMLLKPHKGFCM78EA,0.0,0.0,0.0,無,
竹山鎮,土地,文田段1263-2地號,1040.94,,山坡地保育區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,384,,0.0,0,,RPTNMLOKPHKGFDM86DA,0.0,0.0,0.0,無,0017
南投市,房地(土地+建物),南投縣南投市育樂路１３３號,84.0,住,,,1140702,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650716,112.01,3,1,2,有,無,7000000,62494,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJPHKGFAM98DA,112.01,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮水頭路７３之１號,511.4,,特定農業區,農牧用地,1140709,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1021022,47.6,0,0,0,無,無,5000000,105042,,0.0,0,,RPPNMLPKPHKGFCM09DA,47.6,0.0,0.0,無,0018
竹山鎮,土地,中山段408地號,131.0,商,,,1140701,土地3建物0車位0,,,其他,,,,0.0,5,3,5,無,無,8800000,67176,,0.0,0,未登記建物；,RPPNMLSJPHKGFDM76DA,0.0,0.0,0.0,無,
名間鄉,土地,新赤水段331地號,248.65,,一般農業區,農牧用地,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1207,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJPHKGFAM66DA,0.0,0.0,0.0,無,0019
竹山鎮,房地(土地+建物),南投縣竹山鎮頂林路４３８之６號,174.02,,山坡地保育區,丙種建築用地,1140701,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900522,177.28,4,1,3,有,無,2000000,11282,,0.0,0,瑕疵物件；,RPUNMLOKPHKGFDM96DA,169.28,0.0,8.0,無,
名間鄉,土地,新北段1166地號,1579.83,,特定農業區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1266,,0.0,0,,RPPNMLPKPHKGFAM98EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市東山路４６９號,42.01,,鄉村區,乙種建築用地,1140702,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0830525,126.5,7,4,4,有,無,2000000,15810,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLNKPHKGFAM68DA,111.51,2.52,12.47,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村路１３４巷１０弄３號,64.63,,鄉村區,乙種建築用地,1140701,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690428,79.76,5,2,2,有,無,4000000,50150,,0.0,0,,RPPNMLRKPHKGFCM66DA,79.76,0.0,0.0,無,
竹山鎮,土地,中山段297地號,105.0,,,,1140711,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,8571,,0.0,0,,RPPNMLSKPHKGFDM86DA,0.0,0.0,0.0,無,
國姓鄉,土地,柑子林段85-1地號,93.0,,山坡地保育區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,1828,,0.0,0,此買賣標的為道路用地,RPPNMLSKPHKGFCM86EA,0.0,0.0,0.0,無,0020
竹山鎮,土地,桂林段479地號,47.73,住,,,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,938490,19662,,0.0,0,,RPPNMLPKPHKGFDM66EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段31-1地號,81.28,,山坡地保育區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,216000,2657,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKPHKGFDM17EA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉彰南路２１８之７號,149.37,農,,,1140705,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791214,153.64,3,2,2,有,無,6100000,39703,,0.0,0,陽台外推；,RPWNMLLKPHKGFAM56DA,153.64,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮過坑巷２２之１２號,106.18,住,,,1140703,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760716,104.92,3,1,2,有,無,4000000,38124,,0.0,0,,RPQNMLSKPHKGFDM96DA,104.92,0.0,0.0,無,
水里鄉,土地,南湖段312-9地號,1281.0,,河川區,農牧用地,1140708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,312,,0.0,0,,RPPNMLRKPHKGFEM86DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠義段124地號,45.9,住,,,1140705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,28322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLPHKGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街１０２號,84.1,商,,,1140708,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680709,203.19,4,4,4,有,無,21000000,103352,,0.0,0,其他增建；含租約；,RPQNMLLLPHKGFCM88DA,203.19,0.0,0.0,無,
竹山鎮,土地,中正段119地號,5.0,商,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,64000,,0.0,0,,RPPNMLMLPHKGFDM09EA,0.0,0.0,0.0,無,
