編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLTKQHKGFAO47DA,27,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPTOMLTKQHKGFAO47DA,27,2.66,共有部分,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPTOMLTKQHKGFAO47DA,27,2.55,共有部分,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPTOMLTKQHKGFAO47DA,27,70.51,共有部分,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPUNMLLLPHKGFAO66DA,46,33.90,住家用,加強磚造,68年11月7日,二層,一層 二層,持分移轉
RPPOMLKKPHKGFAO68DA,30,29.66,見使用執照,鋼筋混凝土造,84年9月25日,十三層,九層 陽台 花台,全筆移轉
RPPOMLKKPHKGFAO68DA,30,7.87,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPPOMLKKPHKGFAO68DA,30,2.62,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPROMLSKPHKGFAO07DA,28,.86,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPROMLSKPHKGFAO07DA,28,1.04,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPROMLSKPHKGFAO07DA,28,4.96,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPROMLSKPHKGFAO07DA,28,18.25,集合住宅,鋼筋混凝土造,86年7月15日,十二層,三層,全筆移轉
RPROMLSKPHKGFAO07DA,28,3.10,走廊,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPVOMLTJPHKGFAO47DA,16,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層,持分移轉
RPVOMLTJPHKGFAO47DA,16,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,二層 陽台 雨遮,全筆移轉
RPVOMLTJPHKGFAO47DA,16,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPVOMLTJPHKGFAO47DA,16,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPVOMLTJPHKGFAO47DA,16,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPQNMLTLPHKGFAO17EA,38,130.60,見使用執照,鋼筋混凝土造,76年9月22日,二層,一層 二層,全筆移轉
RPQNMLMLPHKGFAO98DA,44,77.14,住家用,鋼筋混凝土造,70年2月20日,五層,二層,全筆移轉
RPQNMLMLPHKGFAO98DA,44,14.77,共有部分,鋼筋混凝土造,70年2月20日,五層,,持分移轉
RPUNMLRKPHKGFAO17DA,18,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層,持分移轉
RPUNMLRKPHKGFAO17DA,18,18.23,集合住宅,鋼筋混凝土造,96年6月30日,六層,三層 雨遮,全筆移轉
RPUNMLRKPHKGFAO17DA,18,10.05,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,持分移轉
RPSNMLTLPHKGFAO27DA,24,231.35,店舖、住宅、停車空間、機電設備,鋼筋混凝土造,90年4月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLLLPHKGFAO98DA,44,76.59,住家用,鋼筋混凝土造,70年12月23日,五層,五層,全筆移轉
RPOOMLSLPHKGFAO86DA,11,23.51,集合住宅,鋼筋混凝土造,103年8月30日,十二層,十二層 陽台 雨遮,全筆移轉
RPOOMLSLPHKGFAO86DA,11,18.84,共有部分,鋼筋混凝土造,103年8月30日,十二層,,持分移轉
RPVNMLSLPHKGFAO47DA,27,53.52,住家用,鋼筋混凝土造,87年7月18日,二十層,二層 陽台 花台,全筆移轉
RPVNMLSLPHKGFAO47DA,27,16.96,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPVNMLSLPHKGFAO47DA,27,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPVNMLSLPHKGFAO47DA,27,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPSNMLOJQHKGFAO66DA,36,159.85,見使用執照,鋼筋混凝土造,78年6月29日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPUOMLSKPHKGFAO37DA,27,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPUOMLSKPHKGFAO37DA,27,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPUOMLSKPHKGFAO37DA,25,86.21,集合住宅,鋼筋混凝土造,89年5月1日,二十層,十三層 陽台 花台,全筆移轉
RPUOMLSKPHKGFAO37DA,25,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPUOMLSKPHKGFAO37DA,25,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPRPMLTLPHKGFAO37DA,7,93.56,集合住宅,鋼筋混凝土造,107年8月20日,十四層,八層 陽台 雨遮,全筆移轉
RPRPMLTLPHKGFAO37DA,7,88.51,共有部分,鋼筋混凝土造,107年8月20日,十四層,,持分移轉
RPPNMLQJQHKGFAO56DA,33,209.01,住家用,鋼筋混凝土造,82年1月6日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPWOMLQJQHKGFAO37DA,17,24.38,辦公室,鋼筋混凝土造,97年7月1日,九層,八層 陽台,全筆移轉
RPWOMLQJQHKGFAO37DA,17,30.62,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPWOMLQJQHKGFAO37DA,17,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPVNMLPKPHKGFAO07DA,32,72.08,住家用,鋼筋混凝土造,82年5月28日,五層,三層 陽台,全筆移轉
RPVNMLPKPHKGFAO07DA,32,26.69,共有部分,鋼筋混凝土造,82年5月28日,五層,,持分移轉
RPVNMLLJQHKGFAO66DA,11,32.22,共有部分,鋼筋混凝土造,103年10月31日,二十三層,,持分移轉
RPPNMLKKQHKGFAO68DA,39,93.41,住家用,鋼筋混凝土造,75年8月15日,五層,五層 陽台,全筆移轉
RPPNMLKKQHKGFAO68DA,39,14.29,共有部分,鋼筋混凝土造,75年8月15日,五層,,持分移轉
RPXNMLKMPHKGFAO96DA,30,130.28,辦公室,鋼筋混凝土造,84年11月20日,十四層,六層 陽台,全筆移轉
RPXNMLKMPHKGFAO96DA,30,46.10,防空避難室、停車空間、梯間,鋼筋混凝土造,84年11月20日,十四層,,持分移轉
RPSOMLKMPHKGFAO56DA,26,15.39,辦公室,鋼筋混凝土造,88年7月13日,七層,五層,全筆移轉
RPSOMLKMPHKGFAO56DA,26,11.87,共有部分,鋼筋混凝土造,88年7月13日,七層,,持分移轉
RPQNMLLMPHKGFAO98DA,31,108.19,住家用,鋼筋混凝土造,83年4月15日,七層,六層 陽台,全筆移轉
RPQNMLLMPHKGFAO98DA,31,45.34,共有部分,鋼筋混凝土造,83年4月15日,七層,,持分移轉
RPVNMLNKQHKGFAO96DA,25,.30,店舖,鋼筋混凝土造,89年9月30日,十二層,一層 陽台,持分移轉
RPVNMLNKQHKGFAO96DA,25,89.33,住宅,鋼筋混凝土造,89年9月30日,十二層,六層 陽台,全筆移轉
RPVNMLNKQHKGFAO96DA,25,.07,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPVNMLNKQHKGFAO96DA,25,17.69,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPVNMLNKQHKGFAO96DA,25,.08,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPVNMLNKQHKGFAO96DA,25,22.14,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQNMLOJQHKGFAO56EA,30,85.56,住家用,鋼筋混凝土造,84年11月2日,七層,七層 陽台 花台,全筆移轉
RPQNMLOJQHKGFAO56EA,30,16.40,共有部分,鋼筋混凝土造,84年11月2日,七層,,持分移轉
RPVNMLQJQHKGFAO17DA,34,110.21,見使用執照,鋼筋混凝土造,80年12月31日,十二層,十一層 陽台,全筆移轉
RPVNMLQJQHKGFAO17DA,34,22.51,共有部分,鋼筋混凝土造,80年12月31日,十二層,,持分移轉
RPVNMLQJQHKGFAO17DA,34,18.34,共有部分,鋼筋混凝土造,80年12月31日,000,,持分移轉
RPXNMLQJQHKGFAO37DA,41,93.38,住家用,加強磚造,74年1月3日,二層,一層 二層,全筆移轉
RPWNMLOKQHKGFAO17DA,,168.64,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTOMLKMPHKGFAO66DA,25,.04,管理室,鋼筋混凝土造,89年4月17日,十四層,一層,持分移轉
RPTOMLKMPHKGFAO66DA,25,42.75,住家用,鋼筋混凝土造,89年4月17日,十四層,十二層 陽台,全筆移轉
RPTOMLKMPHKGFAO66DA,25,12.60,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPTOMLKMPHKGFAO66DA,25,12.28,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPVOMLLLPHKGFAO86DA,20,20.36,集合住宅,鋼筋混凝土造,94年3月1日,八層,二層,全筆移轉
RPVOMLLLPHKGFAO86DA,20,11.40,防空避難室、停車空間等共同使用部份,鋼筋混凝土造,94年3月1日,八層,,持分移轉
RPPNMLLKQHKGFAO78DA,32,.56,住家用,鋼筋混凝土造,82年11月4日,九層,一層 二層,持分移轉
RPPNMLLKQHKGFAO78DA,32,56.02,住家用,鋼筋混凝土造,82年11月4日,九層,五層 陽台,全筆移轉
RPPNMLLKQHKGFAO78DA,32,.04,共有部分,鋼筋混凝土造,82年11月4日,九層,,持分移轉
RPPNMLLKQHKGFAO78DA,32,43.57,共有部分,鋼筋混凝土造,82年11月4日,九層,,持分移轉
RPUOMLKMPHKGFAO76DA,9,74.22,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,十六層 陽台,全筆移轉
RPUOMLKMPHKGFAO76DA,9,15.52,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPUOMLKMPHKGFAO76DA,9,46.04,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPUNMLQJQHKGFAO07DA,9,.01,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層,持分移轉
RPUNMLQJQHKGFAO07DA,9,100.81,辦公室,鋼筋混凝土造,105年10月4日,三十層,六層,全筆移轉
RPUNMLQJQHKGFAO07DA,9,41.88,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPUNMLQJQHKGFAO07DA,9,25.26,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPUNMLQJQHKGFAO07DA,9,19.94,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPUNMLQJQHKGFAO07DA,9,3.67,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPTNMLQJQHKGFAO96DA,9,.04,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層,持分移轉
RPTNMLQJQHKGFAO96DA,9,83.47,辦公室,鋼筋混凝土造,105年10月4日,三十層,六層,全筆移轉
RPTNMLQJQHKGFAO96DA,9,34.62,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPTNMLQJQHKGFAO96DA,9,20.93,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPTNMLQJQHKGFAO96DA,9,59.83,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPTNMLQJQHKGFAO96DA,9,3.15,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPPOMLLKPHKGFAO78DA,9,.03,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層,持分移轉
RPPOMLLKPHKGFAO78DA,9,145.66,辦公室,鋼筋混凝土造,105年10月4日,三十層,六層,全筆移轉
RPPOMLLKPHKGFAO78DA,9,60.44,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPPOMLLKPHKGFAO78DA,9,36.50,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPPOMLLKPHKGFAO78DA,9,39.89,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPPOMLLKPHKGFAO78DA,9,5.42,共有部分,鋼筋混凝土造,105年10月4日,三十層,,持分移轉
RPSQMLRJQHKGFAO27DA,22,322.05,自用農舍,鋼骨造,92年9月24日,一層,一層 陽台,全筆移轉
RPPOMLMKQHKGFAO98DA,,70.76,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTOMLMKQHKGFAO76DA,1,214.45,住宅、停車空間、樓梯間,鋼筋混凝土造,113年5月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLMKQHKGFAO09DA,20,75.67,集合住宅,鋼筋混凝土造,94年11月9日,七層,一層 陽台,全筆移轉
RPQNMLMKQHKGFAO98DA,30,1.81,見使用執照,鋼筋混凝土造,84年3月15日,五層,一層,持分移轉
RPRNMLMKQHKGFAO09DA,20,15.13,樓梯間、電梯機房、水箱,鋼筋混凝土造,94年11月9日,七層,,持分移轉
RPQNMLMKQHKGFAO98DA,30,84.86,住家用,鋼筋混凝土造,84年3月15日,五層,二層 陽台,全筆移轉
RPRNMLMKQHKGFAO09DA,20,61.54,防空避難室兼停車空間,鋼筋混凝土造,94年11月9日,七層,,持分移轉
RPQNMLMKQHKGFAO98DA,30,8.09,共有部分,鋼筋混凝土造,84年3月15日,五層,,持分移轉
RPRNMLMKQHKGFAO09DA,20,5.31,店舖、停車空間,鋼筋混凝土造,94年11月9日,七層,,持分移轉
RPQNMLMKQHKGFAO98DA,30,9.75,共有部分,鋼筋混凝土造,84年3月15日,五層,,持分移轉
RPOOMLLKQHKGFAO78DA,10,58.89,集合住宅,鋼筋混凝土造,104年12月15日,十一層,二層 陽台,全筆移轉
RPOOMLLKQHKGFAO78DA,10,26.71,共有部分,鋼筋混凝土造,104年12月15日,十一層,,持分移轉
RPPNMLKLQHKGFAO88EA,46,66.42,住家用,鋼筋混凝土造,68年9月24日,五層,四層,全筆移轉
RPQNMLLLQHKGFAO09EA,9,101.46,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,二十五層 陽台 雨遮,全筆移轉
RPQNMLLLQHKGFAO09EA,9,80.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,,持分移轉
RPRQMLMLPHKGFAO76DA,34,13.39,住家用,鋼筋混凝土造,81年1月7日,七層,六層,全筆移轉
RPRQMLMLPHKGFAO76DA,,7.71,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPWNMLPKQHKGFAO27DA,21,56.81,集合住宅,鋼筋混凝土造,93年2月15日,十一層,六層 陽台,持分移轉
RPWNMLPKQHKGFAO27DA,21,31.94,辦公室（社區使用）、台電配電室、停車空間兼防空避難室、戶內遊憩設施、機房、水箱,鋼筋混凝土造,93年2月15日,十一層,,持分移轉
RPXOMLKLQHKGFAO07DA,26,.17,避難室、停車空間、店舖,鋼筋混凝土造,88年8月10日,六層,地下一層,持分移轉
RPXOMLKLQHKGFAO07DA,26,18.49,共有部分,鋼筋混凝土造,88年8月10日,六層,,持分移轉
RPQOMLPJQHKGFAO66DA,1,82.40,集合住宅,鋼筋混凝土造,114年1月15日,十二層,十層 陽台,全筆移轉
RPQOMLPJQHKGFAO66DA,1,74.96,共有部分,鋼筋混凝土造,114年1月15日,十二層,,持分移轉
RPTOMLPJQHKGFAO96DA,34,25.54,住家用,鋼筋混凝土造,80年3月7日,六層,六層,全筆移轉
RPTOMLPJQHKGFAO96DA,34,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,持分移轉
RPXNMLPJQHKGFAO27DA,28,84.69,住家用,鋼筋混凝土造,86年1月10日,七層,六層 陽台,全筆移轉
RPXNMLPJQHKGFAO27DA,28,12.05,共有部分,鋼筋混凝土造,86年1月10日,七層,,持分移轉
RPXNMLPJQHKGFAO27DA,28,22.02,共有部分,鋼筋混凝土造,86年1月10日,七層,,持分移轉
RPOOMLPJQHKGFAO09DA,31,39.81,住家用,鋼筋混凝土造,83年11月14日,五層,三層 陽台,全筆移轉
RPOOMLPJQHKGFAO09DA,31,10.36,住家用,鋼筋混凝土造,83年11月14日,五層,,持分移轉
RPOOMLPJQHKGFAO09DA,31,23.06,共有部分,鋼筋混凝土造,83年11月14日,五層,,持分移轉
RPTNMLSLQHKGFAO37DA,43,105.00,住家用,加強磚造,71年6月14日,二層,一層 二層,全筆移轉
RPUNMLKLQHKGFAO66DA,28,84.69,住家用,鋼筋混凝土造,86年1月10日,七層,四層 陽台,全筆移轉
RPUNMLKLQHKGFAO66DA,28,12.05,共有部分,鋼筋混凝土造,86年1月10日,七層,,持分移轉
RPUNMLKLQHKGFAO66DA,28,22.02,共有部分,鋼筋混凝土造,86年1月10日,七層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,.37,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPRNMLRLQHKGFAO07DA,27,.24,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPRNMLRLQHKGFAO07DA,27,108.32,住宅,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,全筆移轉
RPRNMLRLQHKGFAO07DA,27,.08,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,.05,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,22.27,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,.10,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,29.61,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLRLQHKGFAO07DA,27,.07,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUNMLKMPHKGFAO66DA,26,80.81,住家用,鋼筋混凝土造,88年3月10日,十四層,十層 陽台,全筆移轉
RPUNMLKMPHKGFAO66DA,26,33.33,共有部分,鋼筋混凝土造,88年3月10日,十四層,,持分移轉
RPUNMLKMPHKGFAO66DA,26,11.89,共有部分,鋼筋混凝土造,88年3月10日,十四層,,持分移轉
RPRNMLTJPHKGFAO96DA,17,.73,集合住宅,鋼筋混凝土造,97年1月15日,六層,一層,持分移轉
RPRNMLTJPHKGFAO96DA,17,78.14,集合住宅,鋼筋混凝土造,97年1月15日,六層,三層 陽台,全筆移轉
RPRNMLTJPHKGFAO96DA,17,37.36,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPRNMLTJPHKGFAO96DA,17,11.55,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPRNMLTJPHKGFAO96DA,17,16.71,樓梯間牌樓、機械房、水箱,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPQOMLLJRHKGFAO98DA,2,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPQOMLLJRHKGFAO98DA,2,52.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRNMLQLQHKGFAO96DA,27,1.93,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPRNMLQLQHKGFAO96DA,27,.39,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPRNMLQLQHKGFAO96DA,25,115.18,集合住宅,鋼筋混凝土造,89年5月1日,二十層,十九層 陽台 花台,全筆移轉
RPRNMLQLQHKGFAO96DA,25,34.68,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPRNMLQLQHKGFAO96DA,25,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPSNMLLLQHKGFAO56DA,,90.21,住家用,鋼筋混凝土造,,七層,二層 陽台,全筆移轉
RPSNMLLLQHKGFAO56DA,31,15.88,共有部分,鋼筋混凝土造,83年5月28日,七層,,持分移轉
RPVNMLRLQHKGFAO47DA,10,69.39,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,二十四層 陽台 雨遮,全筆移轉
RPVNMLRLQHKGFAO47DA,10,17.57,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPVNMLRLQHKGFAO47DA,10,48.15,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPXNMLSLPHKGFAO67DA,9,117.49,店舖,鋼筋混凝土造,105年12月23日,一層,一層,全筆移轉
RPUQMLLLQHKGFAO07DA,40,132.49,住家用,加強磚造,74年2月4日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLTKQHKGFAO07DA,3,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPQNMLTKQHKGFAO07DA,3,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPPNMLTKPHKGFAO86DA,35,92.50,住家用,鋼筋混凝土造,79年5月10日,五層,三層 陽台,全筆移轉
