編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLPJQHKGFAO27DA,坡道機械,0,,地下一樓
RPUNMLKLQHKGFAO66DA,坡道機械,0,,地下一樓
RPUNMLKMPHKGFAO66DA,坡道平面,0,,地下三樓
RPRNMLTJPHKGFAO96DA,坡道平面,0,37.34,地下二樓
RPQOMLLJRHKGFAO98DA,坡道平面,0,24.86,地下五樓含以下
RPRNMLQLQHKGFAO96DA,坡道平面,0,,地下三樓
RPVNMLRLQHKGFAO47DA,坡道平面,1200000,33.07,地下四樓
RPQNMLTKQHKGFAO07DA,坡道平面,0,30.72,地下一樓
RPPNMLTKPHKGFAO86DA,坡道平面,0,,地下一樓
RPSNMLPLQHKGFAO96DA,坡道機械,0,,地下一樓
RPROMLSKQHKGFAO17DA,坡道平面,0,,地下二樓
RPOOMLMLPHKGFAO88DA,一樓平面,0,,一樓
RPOOMLLJQHKGFAO68DA,坡道平面,0,,地下三樓
RPRNMLKKOHKGFAO68DA,坡道平面,0,24.79,地下一樓
RPPNMLLLOHKGFAO68DA,坡道平面,750000,,地下二樓
RPQNMLLLOHKGFAO78DA,坡道平面,750000,,地下二樓
RPQNMLLLOHKGFAO78DA,坡道平面,750000,,地下二樓
RPQOMLKLOHKGFAO78DA,坡道平面,0,,地下一樓
RPVOMLNJOHKGFAO76DA,坡道平面,0,,地下一樓
RPPNMLPLOHKGFAO56EA,坡道平面,0,23.38,地下一樓
RPVNMLNJPHKGFAO76DA,坡道平面,0,32.22,地下一樓
RPVNMLNJPHKGFAO76DA,坡道平面,0,32.22,地下一樓
RPPNMLKMOHKGFAO68DA,坡道機械,0,,地下一樓
RPUNMLTJPHKGFAO27DA,坡道平面,0,31.40,地下一樓
RPRNMLNJPHKGFAO09EA,升降平面,0,,地下一樓
RPRNMLNJPHKGFAO09EA,坡道平面,0,,地下二樓
RPPNMLKMOHKGFAO78EA,坡道平面,0,30.10,地下三樓
RPRNMLRLOHKGFAO96EA,一樓平面,0,,一樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下一樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下一樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下二樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下二樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下二樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下二樓
RPPNMLLJPHKGFAO68EA,坡道平面,500000,,地下二樓
RPQOMLMKOHKGFAO88DA,坡道平面,0,,地下三樓
RPWNMLOLOHKGFAO07DA,一樓平面,0,,一樓
RPXOMLTJPHKGFAO67DA,坡道平面,0,37.22,地下三樓
RPOOMLQJOHKGFAO98DA,升降平面,0,51.03,地下一樓
RPOOMLQJOHKGFAO98DA,升降平面,0,51.03,地下二樓
RPVNMLTJPHKGFAO37DA,坡道平面,0,,地下一樓
RPTOMLSJPHKGFAO17DA,坡道平面,0,50.66,地下一樓
RPPNMLLJPHKGFAO58DA,坡道機械,0,,地下一樓
RPSNMLPKPHKGFAO76DA,一樓平面,0,22.48,一樓
RPTNMLRKPHKGFAO17EA,坡道平面,0,21.52,地下一樓
RPWPMLTJPHKGFAO67DA,坡道平面,0,,地下一樓
RPXNMLOKPHKGFAO17DA,坡道平面,0,28.10,地下一樓
RPQOMLRKPHKGFAO86DA,坡道平面,0,,地下二樓
RPQPMLTJPHKGFAO07DA,坡道平面,0,,地下一樓
RPXNMLSJPHKGFAO47DA,坡道平面,0,34.97,地下二樓
RPVOMLQKPHKGFAO37EA,坡道機械,0,,地下一樓
RPSNMLLLPHKGFAO09DA,坡道平面,0,,地下三樓
RPSNMLLLPHKGFAO09DA,坡道平面,0,,地下三樓
RPPPMLKLOHKGFAO78DA,坡道平面,0,,地下一樓
RPQOMLKMOHKGFAO88DA,坡道平面,0,37.43,地下三樓
RPXNMLMLPHKGFAO07DA,坡道機械,1550000,19.95,地下五樓含以下
RPVNMLOLPHKGFAO07DA,坡道平面,0,42.50,地下一樓
RPPOMLPLPHKGFAO66DA,升降平面,0,49.59,地下二樓
RPWNMLPLPHKGFAO27DA,坡道平面,0,24.79,一樓
RPWNMLPLPHKGFAO27DA,坡道機械,0,15.50,一樓
RPPNMLQKPHKGFAO56DA,坡道平面,0,37.23,地下二樓
RPUPMLLLPHKGFAO86DA,坡道平面,0,33.07,地下一樓
RPUNMLPLPHKGFAO07DA,升降平面,0,42.69,地下三樓
RPQNMLQKPHKGFAO76EA,坡道機械,0,,地下三樓
RPPOMLOJOHKGFAO88DA,坡道平面,0,,地下二樓
RPTOMLTLPHKGFAO47DA,一樓平面,0,,一樓
RPWNMLOLPHKGFAO17DA,坡道平面,0,,地下一樓
RPWNMLOLPHKGFAO17DA,坡道平面,0,,地下一樓
RPRNMLOJQHKGFAO56DA,坡道平面,0,,地下一樓
RPVNMLPLPHKGFAO17DA,坡道平面,0,34.06,地下四樓
RPSNMLPJQHKGFAO86EA,其他,0,15.50,一樓
RPSNMLPJQHKGFAO86EA,其他,0,15.50,一樓
RPTPMLLKPHKGFAO66DA,坡道平面,0,29.67,地下二樓
RPWNMLNLOHKGFAO96DA,坡道平面,0,25.00,地下一樓
RPUOMLMJPHKGFAO66DA,坡道平面,0,26.13,地下三樓
RPPOMLLJQHKGFAO78DA,坡道平面,0,22.73,地下二樓
RPPNMLQJQHKGFAO66EA,升降機械,0,,地下一樓
RPWRMLRJQHKGFAO77DA,坡道平面,1000000,,地下一樓
RPUNMLLKQHKGFAO66DA,坡道機械,0,,地下一樓
RPVNMLSJQHKGFAO37DA,坡道平面,1700000,57.89,地下四樓
RPUNMLOJQHKGFAO86DA,坡道平面,0,24.79,地下一樓
RPTOMLTJPHKGFAO27DA,坡道平面,0,,一樓
RPPNMLNLPHKGFAO98DA,塔式車位,2200000,10.76,一樓
RPPOMLNKQHKGFAO09DA,坡道平面,0,,地下一樓
RPOOMLNKQHKGFAO98DA,塔式車位,0,,地下一樓
RPTQMLRKPHKGFAO37DA,坡道平面,0,,地下一樓
RPQNMLQLOHKGFAO66DA,坡道平面,0,,地下一樓
RPPOMLTLPHKGFAO07DA,坡道平面,1900000,25.46,地下一樓
RPPOMLTLPHKGFAO07DA,坡道平面,1900000,25.46,地下二樓
RPUOMLSKQHKGFAO47DA,一樓平面,0,,一樓
RPTOMLMJPHKGFAO56DA,坡道平面,0,,地下二樓
RPTOMLMJPHKGFAO56DA,坡道平面,0,,地下三樓
RPROMLQJQHKGFAO86DA,坡道平面,0,,地下二樓
RPROMLQJQHKGFAO86DA,坡道平面,0,,地下二樓
RPURMLRJQHKGFAO57DA,坡道平面,0,,地下一樓
RPQNMLOJRHKGFAO56DA,坡道平面,0,,地下一樓
RPWOMLLLPHKGFAO96DA,坡道平面,0,,地下一樓
RPPNMLSJOHKGFAO56DA,坡道平面,0,27.22,地下一樓
RPUPMLRJQHKGFAO37DA,坡道平面,1950000,32.07,地下二樓
RPUNMLNJOHKGFAO56DA,坡道平面,0,,地下五樓含以下
RPRNMLMJRHKGFAO09DA,坡道機械,0,20.77,地下一樓
RPPNMLTKQHKGFAO96DA,坡道平面,0,,地下一樓
RPVPMLTKQHKGFAO77DA,坡道平面,1200000,33.07,地下二樓
RPUOMLNKNHKGFAO66DA,坡道平面,0,,地下三樓
RPSNMLSJOHKGFAO86DA,坡道平面,2200000,34.05,地下一樓
RPTNMLLKOHKGFAO98DA,坡道平面,0,33.76,地下四樓
RPUNMLQJOHKGFAO86DA,坡道平面,0,,地下一樓
RPRNMLRLNHKGFAO76DA,坡道平面,0,,地下一樓
RPTNMLRKOHKGFAO96DA,坡道平面,0,,地下二樓
RPSRMLQKOHKGFAO17DA,其他,0,15.50,一樓
RPOOMLTLNHKGFAO76DA,升降機械,0,,地下二樓
RPWOMLMKOHKGFAO86DA,坡道平面,0,26.95,地下一樓
RPPOMLMKOHKGFAO78DA,坡道平面,0,,地下二樓
RPRNMLNKOHKGFAO98DA,坡道平面,1200000,,地下一樓
RPUOMLNLNHKGFAO76DA,坡道平面,0,,地下三樓
RPROMLTKOHKGFAO07DA,坡道平面,0,,地下一樓
RPPNMLNLOHKGFAO98EA,一樓平面,0,,一樓
RPXOMLKLNHKGFAO76DA,坡道平面,0,28.10,地下一樓
RPQNMLTKOHKGFAO86DA,坡道平面,0,30.16,地下一樓
RPXNMLTKOHKGFAO57DA,坡道平面,0,27.57,地下二樓
RPOOMLKLOHKGFAO58DA,坡道機械,0,,地下二樓
RPQNMLNLOHKGFAO09EA,坡道平面,0,36.75,一樓
RPROMLKLOHKGFAO88DA,坡道平面,0,29.71,地下五樓含以下
RPUNMLQLOHKGFAO07DA,坡道機械,0,,地下一樓
RPVNMLQLOHKGFAO17DA,坡道平面,0,24.79,地下一樓
RPQOMLRJNHKGFAO56DA,坡道平面,0,46.44,地下一樓
RPSOMLRLOHKGFAO07DA,坡道平面,0,,地下二樓
RPQPMLTJOHKGFAO96DA,坡道機械,0,,地下一樓
RPQNMLRJOHKGFAO56DA,坡道平面,0,,地下二樓
RPQNMLRJOHKGFAO56DA,坡道平面,0,,地下二樓
RPPOMLTKOHKGFAO86DA,坡道平面,0,,地下一樓
RPXNMLRKOHKGFAO37DA,坡道平面,0,20.11,地下一樓
RPXNMLRKOHKGFAO37DA,坡道平面,0,20.43,地下一樓
RPPOMLNLOHKGFAO98DA,坡道平面,0,,地下一樓
RPWNMLRLOHKGFAO37DA,一樓平面,0,,一樓
RPPQMLQLNHKGFAO76DA,坡道平面,2800000,49.46,地下二樓
RPOOMLQKNHKGFAO98DA,坡道平面,0,23.08,地下一樓
RPOOMLQKNHKGFAO98DA,坡道平面,0,23.08,地下一樓
RPQNMLMJPHKGFAO78DA,坡道平面,0,34.82,地下二樓
RPOPMLTJOHKGFAO76DA,坡道平面,1100000,24.79,地下一樓
RPSOMLOJPHKGFAO66DA,坡道平面,0,,地下一樓
RPSOMLSJPHKGFAO07DA,坡道平面,0,47.87,地下四樓
RPRNMLRLOHKGFAO86DA,坡道機械,0,,地下一樓
RPPNMLKKPHKGFAO68EA,坡道平面,0,,地下一樓
RPTOMLOJPHKGFAO76DA,坡道平面,0,31.22,地下一樓
RPSOMLOKPHKGFAO76DA,坡道平面,0,30.72,地下一樓
RPVNMLOJOHKGFAO76DA,坡道平面,0,32.22,地下一樓
RPVNMLOJOHKGFAO76DA,坡道平面,0,27.76,地下一樓
RPSOMLSKPHKGFAO17DA,升降機械,0,12.18,地下一樓
RPQRMLMLPHKGFAO76DA,坡道平面,0,,地下一樓
RPTOMLSKPHKGFAO27DA,坡道平面,0,,地下一樓
RPUOMLNLPHKGFAO96DA,坡道平面,0,37.34,地下二樓
RPPNMLPLPHKGFAO56DA,坡道平面,0,,地下一樓
RPQNMLPLPHKGFAO76EA,坡道機械,0,24.09,地下三樓
RPQNMLPLPHKGFAO76EA,坡道機械,0,24.09,地下三樓
RPSNMLOLOHKGFAO66DA,坡道平面,0,42.50,地下四樓
RPPRMLRKPHKGFAO07DA,坡道平面,0,,地下一樓
RPPRMLRKPHKGFAO07DA,坡道平面,0,,地下一樓
RPTNMLOLPHKGFAO86DA,坡道平面,0,,地下二樓
RPTNMLOLPHKGFAO86DA,坡道平面,0,,地下二樓
RPTNMLOLPHKGFAO86DA,坡道平面,0,,地下二樓
RPTNMLOLPHKGFAO86DA,坡道平面,0,,地下二樓
RPTNMLOLPHKGFAO86DA,坡道平面,0,,地下二樓
RPPNMLKMPHKGFAO78DA,坡道平面,1600000,33.07,地下一樓
RPPNMLKMPHKGFAO78DA,坡道平面,1600000,33.07,地下一樓
RPROMLQKPHKGFAO86DA,坡道平面,0,33.76,地下三樓
RPVNMLOJQHKGFAO96DA,坡道平面,0,,地下三樓
RPWNMLKMOHKGFAO76DA,坡道平面,0,37.12,地下一樓
RPQNMLQJQHKGFAO76EA,坡道平面,0,29.61,地下一樓
RPRPMLRKOHKGFAO96DA,坡道平面,2200000,28.13,地下二樓
RPPNMLRLPHKGFAO76DA,坡道平面,0,33.89,地下一樓
RPPNMLRLPHKGFAO76DA,坡道平面,0,39.28,地下一樓
RPPNMLRLPHKGFAO76DA,坡道平面,0,33.89,地下一樓
RPWNMLMKQHKGFAO96DA,坡道機械,0,8.27,地下一樓
RPSOMLMKQHKGFAO66DA,坡道平面,0,31.63,一樓
RPSOMLMKQHKGFAO66DA,坡道平面,0,31.63,一樓
RPPPMLTLPHKGFAO17DA,坡道機械,0,13.23,地下一樓
RPUPMLTKQHKGFAO67DA,坡道平面,1600000,33.07,地下一樓
RPPNMLMLQHKGFAO09EA,坡道平面,0,,地下二樓
RPTOMLQJNHKGFAO76DA,坡道機械,0,15.00,地下一樓
RPOQMLTJNHKGFAO76DA,坡道機械,0,,地下二樓
RPVOMLMLNHKGFAO76DA,坡道機械,0,22.73,地下二樓
RPUOMLNJOHKGFAO66DA,一樓平面,0,40.00,一樓
RPQOMLNLNHKGFAO98DA,坡道平面,0,,地下一樓
RPXOMLTJOHKGFAO57DA,坡道平面,0,29.47,地下二樓
RPPOMLTJOHKGFAO76DA,坡道機械,0,,地下二樓
RPUNMLOJOHKGFAO66DA,坡道平面,0,24.79,地下一樓
RPQNMLKKOHKGFAO58DA,一樓平面,0,,一樓
RPQNMLLJOHKGFAO58DA,坡道平面,0,25.41,地下四樓
RPXNMLQLNHKGFAO27DA,坡道平面,0,,地下二樓
RPXNMLQLNHKGFAO27DA,坡道平面,0,,地下二樓
RPRNMLPJNHKGFAO98DA,坡道機械,0,,地下三樓
RPTNMLSLNHKGFAO07DA,升降機械,800000,,地下一樓
RPWNMLQKOHKGFAO17DA,坡道平面,0,,地下一樓
RPTNMLQKOHKGFAO86DA,坡道機械,0,13.33,地下二樓
RPOOMLRKOHKGFAO56DA,塔式車位,0,,
RPRNMLPKNHKGFAO09DA,坡道機械,0,,地下一樓
RPTRMLQKOHKGFAO27DA,坡道機械,0,13.23,地下一樓
RPTOMLNLNHKGFAO66DA,塔式車位,0,19.52,
RPXOMLOLOHKGFAO27DA,坡道平面,1700000,53.27,地下三樓
RPQPMLRKOHKGFAO86DA,坡道平面,900000,,地下一樓
RPUNMLKMOHKGFAO56DA,升降機械,0,,地下一樓
RPPNMLOJPHKGFAO98EA,坡道平面,0,34.91,地下二樓
RPQNMLOJPHKGFAO98DA,坡道平面,0,,地下一樓
RPXNMLNLNHKGFAO96DA,坡道機械,0,16.27,地下五樓含以下
RPQOMLSLMHKGFAO76DA,其他,0,,一樓
RPRNMLTLMHKGFAO86DA,坡道平面,0,28.10,地下一樓
RPTOMLRJNHKGFAO86DA,其他,0,,一樓
RPXNMLNJOHKGFAO86DA,坡道平面,0,,地下二樓
RPXNMLNJOHKGFAO86DA,坡道平面,0,,地下二樓
RPSNMLLJPHKGFAO88DA,坡道平面,0,42.15,地下三樓
RPWNMLOJPHKGFAO96DA,一樓平面,0,,一樓
RPWNMLLJPHKGFAO66DA,坡道平面,0,,地下二樓
RPPPMLLKPHKGFAO88DA,坡道平面,2330000,18.93,地下一樓
RPUOMLPKNHKGFAO86DA,坡道平面,0,33.71,地下一樓
RPORMLMLPHKGFAO56DA,升降機械,0,,地下二樓
RPVNMLPLOHKGFAO07DA,坡道平面,0,,地下一樓
RPSNMLLMPHKGFAO56DA,坡道平面,0,,地下二樓
RPROMLLJPHKGFAO88DA,坡道平面,1500000,29.44,地下二樓
RPROMLLJPHKGFAO88DA,坡道平面,1500000,31.47,地下二樓
RPQNMLPJQHKGFAO56DA,坡道機械,0,,地下一樓
RPTNMLPJQHKGFAO86DA,坡道平面,0,,地下三樓
RPWNMLSKPHKGFAO47DA,其他,800000,9.34,一樓
RPWNMLSKPHKGFAO47DA,其他,800000,9.31,一樓
RPQNMLPKQHKGFAO66DA,坡道機械,0,,地下一樓
RPRNMLPKMHKGFAO98DA,坡道平面,1100000,24.79,地下一樓
RPPNMLMJNHKGFAO48DA,坡道機械,0,18.65,地下二樓
RPPNMLMJNHKGFAO48DA,坡道機械,0,18.65,地下二樓
RPWNMLKLNHKGFAO56DA,坡道平面,0,34.91,地下一樓
RPQOMLRLNHKGFAO76DA,坡道平面,0,29.26,地下二樓
RPQRMLQKOHKGFAO96DA,坡道機械,0,,地下二樓
RPUNMLKKOHKGFAO98DA,坡道平面,0,26.22,地下三樓
RPSNMLNLOHKGFAO56DA,坡道機械,0,,地下一樓
RPVNMLNLMHKGFAO66DA,坡道平面,0,,地下一樓
RPSOMLLJPHKGFAO98DA,坡道平面,0,28.26,地下二樓
RPQOMLOLOHKGFAO56DA,坡道平面,0,34.02,地下三樓
RPPNMLSKOHKGFAO66DA,坡道平面,0,,地下一樓
RPRNMLOKPHKGFAO56DA,坡道平面,0,,地下二樓
RPWNMLSJPHKGFAO37DA,其他,0,8.25,一樓
RPTNMLPJOHKGFAO66DA,坡道平面,0,,地下一樓
RPPNMLLLPHKGFAO88EA,坡道平面,0,29.23,地下一樓
RPVNMLLLNHKGFAO56DA,坡道平面,0,31.15,地下二樓
RPUNMLLLNHKGFAO09DA,坡道平面,1100000,,地下二樓
RPSNMLQLOHKGFAO86DA,坡道平面,2000000,,地下四樓
RPOOMLMJOHKGFAO58DA,坡道平面,0,34.82,地下三樓
RPVNMLKKMHKGFAO88DA,坡道平面,0,24.78,地下一樓
RPROMLKLLHKGFAO58DA,坡道平面,0,,地下二樓
RPSOMLMKOHKGFAO09DA,坡道平面,0,,地下二樓
RPVNMLRJQHKGFAO27DA,坡道平面,1950000,32.07,地下二樓
RPUNMLMKNHKGFAO09DA,一樓平面,0,,一樓
RPWPMLTJNHKGFAO47DA,一樓平面,0,,一樓
RPVNMLQJOHKGFAO96DA,坡道平面,0,,地下一樓
RPQNMLRLOHKGFAO86EA,一樓平面,0,,一樓
RPROMLRLOHKGFAO96DA,坡道平面,1600000,,地下二樓
RPROMLRLOHKGFAO96DA,坡道平面,1200000,,地下二樓
RPUOMLPLPHKGFAO17DA,其他,0,10.57,一樓
RPSNMLLJQHKGFAO98DA,坡道平面,0,27.07,地下二樓
RPOOMLKKMHKGFAO28DA,坡道平面,0,,地下一樓
RPRNMLMLPHKGFAO09DA,坡道平面,0,32.62,地下二樓
RPPPMLSJKHKGFAO98DA,一樓平面,1600000,4.00,一樓
RPROMLTKQHKGFAO27DA,坡道平面,1950000,31.48,地下二樓
RPROMLTKQHKGFAO27DA,坡道平面,1950000,32.07,地下二樓
RPQNMLNJOHKGFAO78DA,坡道平面,0,,地下三樓
RPQNMLNJOHKGFAO78DA,坡道平面,0,,地下三樓
RPSOMLQJNHKGFAO66DA,坡道平面,2000000,31.52,地下二樓
RPSOMLQJNHKGFAO66DA,坡道平面,2000000,33.71,地下二樓
RPSPMLTJOHKGFAO17DA,坡道平面,850000,,地下二樓
RPSPMLLKPHKGFAO56DA,坡道平面,0,,地下二樓
RPUPMLLKPHKGFAO76DA,坡道平面,0,,地下二樓
RPQPMLLLPHKGFAO09DA,坡道平面,2550000,45.91,地下一樓
RPTNMLTLPHKGFAO37DA,坡道平面,0,,地下四樓
RPWPMLLLPHKGFAO07DA,坡道平面,2350000,38.13,地下二樓
RPPQMLMLPHKGFAO56DA,一樓平面,2400000,38.13,一樓
RPSRMLRJQHKGFAO37DA,坡道平面,2100000,32.07,地下一樓
RPUOMLPJQHKGFAO07DA,坡道平面,1600000,33.07,地下一樓
RPOPMLMLPHKGFAO98DA,坡道平面,2250000,38.13,地下一樓
RPQNMLKMOHKGFAO78DA,坡道平面,1600000,33.07,地下二樓
RPVQMLMLPHKGFAO17DA,坡道平面,2150000,38.13,地下二樓
RPWNMLTJPHKGFAO47DA,坡道平面,0,31.29,地下三樓
RPTRMLRJQHKGFAO47DA,坡道平面,1950000,32.07,地下二樓
RPTNMLRLOHKGFAO07DA,一樓平面,0,,一樓
RPTQMLRJQHKGFAO37DA,坡道平面,1950000,32.07,地下二樓
RPXQMLRJQHKGFAO77DA,坡道平面,1950000,32.07,地下二樓
RPPNMLMLPHKGFAO88DA,一樓平面,2350000,38.13,一樓
RPTNMLMLPHKGFAO66DA,坡道平面,2300000,38.13,地下二樓
RPUQMLRJQHKGFAO47DA,坡道平面,2100000,32.07,地下一樓
RPWQMLRJQHKGFAO67DA,坡道平面,1950000,32.07,地下二樓
RPVNMLLJMHKGFAO88DA,坡道平面,0,,地下三樓
RPPRMLRJQHKGFAO07DA,坡道平面,1950000,32.07,地下二樓
RPRRMLRJQHKGFAO27DA,坡道平面,1950000,32.07,地下二樓
RPVNMLLJRHKGFAO76DA,坡道平面,1950000,32.07,地下二樓
RPXNMLSKQHKGFAO67DA,其他,1500000,6.00,一樓
RPSOMLTKQHKGFAO37DA,坡道平面,1950000,32.07,地下二樓
RPROMLNLPHKGFAO66DA,坡道平面,0,33.07,地下二樓
RPORMLRJQHKGFAO96DA,坡道平面,1950000,32.07,地下二樓
RPRPMLRJQHKGFAO07DA,坡道平面,1950000,32.07,地下二樓
RPPQMLRJQHKGFAO96DA,坡道平面,2100000,32.07,地下一樓
RPRNMLTKQHKGFAO17DA,其他,1500000,6.00,一樓
RPUNMLLJRHKGFAO66DA,坡道平面,2100000,32.07,地下一樓
RPUNMLLJRHKGFAO66DA,坡道平面,1950000,32.07,地下二樓
RPVOMLRJQHKGFAO37DA,坡道平面,1850000,32.07,地下二樓
RPVOMLRJQHKGFAO37DA,坡道平面,1850000,32.07,地下二樓
RPOPMLTKQHKGFAO07DA,坡道平面,1950000,32.07,地下二樓
RPOPMLTKQHKGFAO07DA,坡道平面,1950000,32.07,地下二樓
RPWOMLTKQHKGFAO77DA,坡道平面,1950000,32.07,地下二樓
RPPPMLTKQHKGFAO17DA,坡道平面,1950000,32.07,地下二樓
RPOQMLRJQHKGFAO86DA,坡道平面,2100000,32.07,地下一樓
RPOQMLRJQHKGFAO86DA,坡道平面,1950000,32.07,地下二樓
RPSPMLRJQHKGFAO17DA,坡道平面,1950000,32.07,地下二樓
RPROMLRJQHKGFAO96DA,坡道平面,2100000,32.07,地下一樓
RPROMLRJQHKGFAO96DA,坡道平面,2100000,32.07,地下一樓
RPUQMLMLPHKGFAO07DA,坡道平面,2050000,38.13,地下二樓
RPQQMLMLPHKGFAO66DA,坡道平面,1900000,38.13,地下一樓
RPOQMLLLPHKGFAO98DA,坡道平面,2050000,35.07,地下二樓
RPQQMLLLPHKGFAO56DA,一樓平面,2350000,38.13,一樓
RPVPMLRJQHKGFAO47DA,坡道平面,1850000,31.48,地下二樓
RPSOMLRJQHKGFAO07DA,坡道平面,1950000,32.07,地下二樓
RPTOMLRJQHKGFAO17DA,坡道平面,1950000,32.07,地下二樓
RPUOMLRJQHKGFAO27DA,坡道平面,1950000,32.07,地下二樓
RPXOMLTKQHKGFAO87DA,坡道平面,2100000,32.07,地下一樓
RPXOMLTKQHKGFAO87DA,坡道平面,2100000,32.07,地下一樓
RPRPMLTKQHKGFAO37DA,坡道平面,1950000,32.07,地下二樓
RPSPMLTKQHKGFAO47DA,坡道平面,2050000,32.07,地下二樓
RPOQMLMLPHKGFAO09DA,坡道平面,1950000,38.13,地下二樓
RPTPMLMLPHKGFAO86DA,坡道平面,1950000,38.13,地下二樓
RPRPMLTKNHKGFAO07DA,坡道平面,0,25.95,地下一樓
RPXPMLRJQHKGFAO67DA,坡道平面,2100000,32.07,地下一樓
RPRQMLRJQHKGFAO17DA,坡道平面,1850000,31.48,地下二樓
RPPPMLMLPHKGFAO09DA,坡道平面,1900000,38.13,地下二樓
RPOPMLLLPHKGFAO88DA,坡道平面,1900000,38.13,地下二樓
RPWNMLRJQHKGFAO37DA,坡道平面,1950000,32.07,地下二樓
RPTPMLRJQHKGFAO27DA,坡道平面,2100000,32.07,地下一樓
RPWPMLRJQHKGFAO57DA,坡道平面,2200000,32.07,地下一樓
RPWPMLRJQHKGFAO57DA,坡道平面,2100000,32.07,地下一樓
RPUOMLTKQHKGFAO57DA,坡道平面,1950000,32.07,地下二樓
RPVOMLTKQHKGFAO67DA,坡道平面,1950000,32.07,地下二樓
RPVOMLTKQHKGFAO67DA,坡道平面,1950000,32.07,地下二樓
RPTNMLLJRHKGFAO56DA,坡道平面,1950000,32.07,地下二樓
RPSNMLLJRHKGFAO09DA,坡道平面,1950000,32.07,地下二樓
RPOOMLRJQHKGFAO66DA,坡道平面,1950000,32.07,地下二樓
RPRNMLLJRHKGFAO98DA,坡道平面,1950000,32.07,地下二樓
RPRNMLLJRHKGFAO98DA,坡道平面,1850000,31.48,地下二樓
RPUPMLOJKHKGFAO09DA,坡道平面,0,,地下二樓
RPVQMLRJQHKGFAO57DA,坡道平面,1950000,32.07,地下二樓
RPPPMLLLPHKGFAO98DA,坡道平面,1850000,35.07,地下一樓
RPPQMLLLPHKGFAO09DA,坡道平面,2000000,38.13,地下一樓
RPWOMLRJQHKGFAO47DA,坡道平面,1950000,32.07,地下二樓
RPOPMLRJQHKGFAO76DA,坡道平面,2100000,32.07,地下一樓
RPXOMLRJQHKGFAO57DA,坡道平面,1950000,32.07,地下二樓
RPQPMLRJQHKGFAO96DA,坡道平面,1950000,32.07,地下二樓
RPURMLLLMHKGFAO76DA,坡道平面,1750000,15.29,地下一樓
RPTQMLMLPHKGFAO96DA,坡道平面,2100000,45.91,地下一樓
RPSQMLMLPHKGFAO86DA,坡道平面,1950000,38.13,地下二樓
RPPRMLLLMHKGFAO88DA,坡道平面,1750000,15.29,地下一樓
RPQNMLRKPHKGFAO76DA,一樓平面,0,,一樓
RPSQMLLLMHKGFAO09DA,一樓平面,2400000,18.02,一樓
RPUPMLLLMHKGFAO56DA,一樓平面,1900000,15.29,一樓
RPRQMLLLMHKGFAO98DA,坡道平面,1750000,15.29,地下一樓
