編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPORMLSJQHKGFGE66DA,赤山段,28.43,都市：其他:第三之一種住宅區,10000,967,持分移轉,06650000
RPVNMLQJQHKGFBE88DA,意誠段,1.07,都市：其他:第三種特定商業專用區,100000,11,持分移轉,07630000
RPVNMLQJQHKGFBE88DA,意誠段,.26,都市：其他:第五種商業區,100000,11,持分移轉,07630001
RPSNMLSJRHKGFJE07DA,竹園段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06800002
RPQNMLSJRHKGFJE86DA,竹園段,6.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06800001
RPQNMLSJRHKGFJE86DA,竹園段,2.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06800003
RPWNMLLJQHKGFJE66DA,金平段,104.77,都市：其他:道路用地,1,1,全筆移轉,06910000
RPVNMLLJQHKGFJE56DA,金平段,15.77,都市：其他:住宅區,1,1,全筆移轉,06830000
RPVNMLLJQHKGFJE56DA,金平段,34.35,都市：其他:住宅區,1,1,全筆移轉,06900000
RPTNMLOJQHKGFJE66DA,青安段,175.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05750005
RPTNMLOJQHKGFJE66DA,青安段,37.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100,30,持分移轉,05750008
RPTNMLOJQHKGFJE66DA,青安段,33.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1000,持分移轉,05750009
RPSNMLLKQHKGFJE98DA,竹南段,23.82,都市：其他:住宅區,8,2,持分移轉,10580000
RPOOMLSJQHKGFLE86DA,前庄段,29.04,都市：其他:商業區,1,1,全筆移轉,02120000
RPPNMLLKQHKGFCE08EA,青島段一小段,20.00,都市：其他:第三種住宅區。,1,1,全筆移轉,06830000
RPPNMLSJQHKGFLE86DA,開封段,4.92,都市：其他:道路用地,1,1,全筆移轉,05330001
RPPNMLSJQHKGFLE86DA,開封段,3.11,都市：其他:道路用地,1,1,全筆移轉,05340000
RPPNMLSJQHKGFLE86DA,開封段,80.14,都市：其他:住宅區,1,1,全筆移轉,05350000
RPPNMLSJQHKGFLE86DA,開封段,4.12,都市：其他:道路用地,1,1,全筆移轉,05350001
RPPNMLSJQHKGFLE86DA,開封段,80.21,都市：其他:住宅區,1,1,全筆移轉,05350002
RPPNMLSJQHKGFLE86DA,開封段,95.15,都市：其他:道路用地,1,1,全筆移轉,05360000
RPPNMLSJQHKGFLE86DA,開封段,377.85,都市：其他:道路用地,1,1,全筆移轉,05380000
RPSPMLSJQHKGFGE86DA,五甲段,452.90,都市：其他:道路用地,10,7,持分移轉,10260001
RPRNMLLKQHKGFIE88EA,美山段,.64,都市：其他:農業區,1,1,全筆移轉,07100003
RPRNMLLKQHKGFIE88EA,美山段,.72,都市：其他:農業區,1,1,全筆移轉,07100004
RPRNMLLKQHKGFIE88EA,美山段,.86,都市：其他:農業區,1,1,全筆移轉,07100005
RPPNMLLKQHKGFLE88DA,江山段,26.07,都市：其他:住宅區,10000,92,持分移轉,01510000
RPPNMLLKQHKGFLE88DA,江山段,2.08,都市：其他:道路用地,10000,92,持分移轉,01510001
RPPNMLLKQHKGFLE88DA,江山段,.08,都市：其他:道路用地,10000,92,持分移轉,01510002
RPPNMLOKQHKGFJE98DA,崎漏段,99.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610010
RPUOMLRJQHKGFEE66DA,楠梓段三小段,173.00,都市：其他:道路用地,1,1,全筆移轉,08520000
RPPNMLOKQHKGFKE09DA,永平段,2.08,都市：其他:河川區,60,5,持分移轉,07470000
RPPNMLOKQHKGFKE09DA,永平段,5.40,都市：其他:道路用地,120,10,持分移轉,07480000
RPPNMLOKQHKGFKE09DA,永平段,1.12,都市：其他:河川區,120,10,持分移轉,07490000
RPPNMLOKQHKGFKE09DA,永平段,8.38,都市：其他:住宅區、道路用地,120,10,持分移轉,07500000
RPPNMLOKQHKGFKE09DA,永平段,6.49,都市：其他:住宅區、道路用地,120,10,持分移轉,07510000
RPPNMLMKQHKGFKE88DA,竹頭角段二小段,300.00,都市：其他:住宅區,6,2,持分移轉,43650000
RPPNMLOKQHKGFKE09DA,永平段,28.89,都市：其他:住宅區,720,60,持分移轉,07560000
RPPNMLOKQHKGFKE09DA,永平段,.78,都市：其他:住宅區,120,10,持分移轉,07570000
RPPNMLOKQHKGFKE09DA,永平段,1.46,都市：其他:住宅區,240,20,持分移轉,07580000
RPPNMLOKQHKGFKE09DA,永平段,29.12,都市：其他:住宅區,720,60,持分移轉,07590000
RPPNMLOKQHKGFKE09DA,永平段,4.70,都市：其他:商業區,720,60,持分移轉,07600000
RPUNMLPKQHKGFCE88DA,港墘段,34.17,都市：其他:第三種住宅區。,10000,1026,持分移轉,01400000
RPPNMLTKQHKGFLE17EA,中林段,1644.84,都市：其他:住宅區,1,1,全筆移轉,00080000
RPPNMLTKQHKGFLE17EA,中林段,1411.45,都市：其他:住宅區,1,1,全筆移轉,00190000
RPPNMLTKQHKGFLE17EA,中林段,1121.02,都市：其他:住宅區,1,1,全筆移轉,00200000
RPPNMLTKQHKGFLE17EA,中林段,605.63,都市：其他:住宅區,1,1,全筆移轉,00230000
RPXNMLOKQHKGFCE09DA,盛興段,3.05,都市：其他:第五種商業區,10000,31,持分移轉,15200000
RPQNMLMKQHKGFBE08DA,新興段一小段,7.01,都市：其他:第五種商業區,10000,60,持分移轉,11770000
RPWNMLOJQHKGFCE88DA,坪松段,66.67,都市：其他:第二種住宅區,1,1,全筆移轉,00320003
RPWNMLOJQHKGFCE88DA,坪松段,14.30,都市：其他:第二種住宅區,15,1,持分移轉,00320004
RPPOMLSJQHKGFBE58DA,武聖段,25.71,都市：其他:第三種住宅區。,10000,323,持分移轉,10570000
RPQNMLSKQHKGFJE86DA,興達段,.07,非都市：一般農業區 ; 非都市編定：養殖用地,999999,4795,持分移轉,01660002
RPQNMLSKQHKGFJE86DA,興達段,5.64,非都市：一般農業區 ; 非都市編定：養殖用地,999999,4795,持分移轉,01690002
RPQNMLSKQHKGFJE86DA,興達段,1.51,非都市：一般農業區 ; 非都市編定：養殖用地,999999,4795,持分移轉,01690004
RPQNMLSKQHKGFJE86DA,興達段,8.00,非都市：一般農業區 ; 非都市編定：養殖用地,999999,13210,持分移轉,01690007
RPQNMLSKQHKGFJE86DA,興達段,949.12,非都市：一般農業區 ; 非都市編定：養殖用地,3,1,持分移轉,01690020
RPRNMLSKQHKGFHE76DA,嶺口段,20.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12250000
RPQNMLLKQHKGFLE98DA,仁德段,3.41,都市：其他:第二種住宅區,10000,96,持分移轉,01280000
RPPNMLTJQHKGFFE98DA,仕豐段,4.83,都市：其他:人行步道,10000,1463,持分移轉,04410000
RPUNMLTKQHKGFJE37DA,圍子內段,384.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,46960002
RPTNMLMKQHKGFAE28DA,前金段,4.17,都市：其他:第四種商業區,100000,287,持分移轉,00930004
RPPNMLRKQHKGFJE66DA,阿蓮段,61.00,都市：其他:住宅區,1,1,全筆移轉,24510024
RPSNMLPKQHKGFBE58DA,新興段四小段,1.62,都市：其他:第四種商業區,30000,111,持分移轉,13170000
RPRNMLTKQHKGFLE37EA,中林段,273.41,都市：其他:住宅區,1,1,全筆移轉,00780000
RPRNMLTKQHKGFLE37EA,中林段,162.32,都市：其他:住宅區,1,1,全筆移轉,01100000
RPRNMLTKQHKGFLE37EA,中林段,806.96,都市：其他:住宅區,1,1,全筆移轉,01110000
RPRNMLTKQHKGFLE37EA,中林段,1197.78,都市：其他:住宅區,1,1,全筆移轉,01280000
RPRNMLRJQHKGFBE58DA,新興段一小段,21.68,都市：其他:第二種特定商業專用區,10000,730,持分移轉,16080000
RPQOMLSJQHKGFBE68DA,大統段一小段,88.00,都市：其他:第五種商業區,1,1,全筆移轉,04480000
RPUNMLLKQHKGFBE38DA,福河段,11.00,都市：其他:第四種住宅區,1,1,全筆移轉,13330002
RPTNMLLKQHKGFBE28DA,福河段,8.00,都市：其他:第四種住宅區,1,1,全筆移轉,13330012
RPPNMLRKQHKGFAE38DA,府北段五小段,2.42,都市：其他:第五種商業區,10000,18,持分移轉,02210000
RPPNMLSKQHKGFCE78EA,籬子內段崗山子小段,3.49,都市：其他:第五種商業區,20000,34,持分移轉,14760000
RPRNMLPKQHKGFGE98DA,赤山段,10.68,都市：其他:第三之一種住宅區,200000,510,持分移轉,03150002
RPRNMLPKQHKGFGE98DA,赤山段,.03,都市：其他:道路用地,200000,510,持分移轉,03150007
RPSNMLKLQHKGFKE09DA,崇雲段,10.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,5040,20,持分移轉,01910000
RPSNMLKLQHKGFKE09DA,崇雲段,33.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03300002
RPSNMLKLQHKGFKE09DA,崇雲段,22.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,882,66,持分移轉,03320000
RPSNMLKLQHKGFKE09DA,崇雲段,9.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,17550,280,持分移轉,03330000
RPQNMLSKQHKGFDE88DA,大豐段二小段,5.15,都市：其他:第三種住宅區。,10000,50,持分移轉,05360000
RPSNMLPKQHKGFDE78DA,三塊厝段二小段,.79,都市：其他:第二種特定商業專用區,10000,52,持分移轉,13640000
RPSNMLPKQHKGFDE78DA,中華段二小段,5.28,都市：其他:第二種特定商業專用區,10000,52,持分移轉,15270000
RPSNMLPKQHKGFDE78DA,中華段二小段,.11,都市：其他:第二種商業區,10000,52,持分移轉,15360004
RPVNMLLKQHKGFLE86DA,王厝段,39.91,都市：其他:農業區,40,3,持分移轉,08940000
RPQNMLPKQHKGFHE98DA,旗山段,1.67,都市：其他:住宅區,3,1,持分移轉,02970345
RPXQMLMKQHKGFCE56DA,瑞隆段一小段,153.00,都市：其他:第三種住宅區。,1,1,全筆移轉,08400000
RPRNMLPKQHKGFHE09DA,中正段,15.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03930000
RPPNMLTKQHKGFHE66DA,旗尾段二小段,45.00,非都市：特定農業區 ; 非都市編定：水利用地,4,1,持分移轉,22070000
RPPNMLTKQHKGFHE66DA,旗尾段二小段,475.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,22150000
RPQNMLTKQHKGFHE76DA,新大林段,512.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,2,持分移轉,06190000
SPPNMLTKQHKGFHE76DA,東平段,837.95,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03780000
RPQNMLTKQHKGFDE98DA,長明段,6.50,都市：其他:第五種商業區,10000,43,持分移轉,02810000
RPXNMLQJQHKGFDE66DA,獅頭段一小段,7.73,都市：其他:第四種商業區,100000,672,持分移轉,16040000
RPWNMLRJQHKGFDE66DA,中都段三小段,1.83,都市：其他:第三種住宅區。,6,1,持分移轉,09590000
RPWNMLRJQHKGFDE66DA,中都段三小段,2.17,都市：其他:第三種住宅區。,6,1,持分移轉,09590001
RPWNMLRJQHKGFDE66DA,中都段三小段,12.00,都市：其他:第四種住宅區,6,1,持分移轉,10930000
RPTNMLSKQHKGFAE88DA,後金段,4.08,都市：其他:第五種商業區,10000,14,持分移轉,05230000
RPTNMLSKQHKGFAE88DA,後金段,.16,都市：其他:園道用地,10000,14,持分移轉,05230001
RPTNMLSKQHKGFAE88DA,後金段,.01,都市：其他:道路用地,10000,14,持分移轉,05230002
RPSNMLPJQHKGFGE98DA,竹子腳段,31.55,都市：其他:第三之一種住宅區,20,1,持分移轉,02490007
RPQNMLTKQHKGFLE27EA,中林段,6253.35,都市：其他:住宅區,1,1,全筆移轉,00750000
RPQNMLTKQHKGFLE27EA,中林段,1714.96,都市：其他:住宅區,1,1,全筆移轉,00820000
RPQNMLTKQHKGFLE27EA,中林段,256.31,都市：其他:住宅區,1,1,全筆移轉,01320000
RPQNMLTKQHKGFLE27EA,中林段,730.04,都市：其他:住宅區,1,1,全筆移轉,01570000
RPPNMLQKQHKGFAE28DA,興福段,1.87,都市：其他:第五種商業區,10000,27,持分移轉,00050000
RPPNMLQKQHKGFAE28DA,興福段,1.29,都市：其他:第四種商業區,10000,27,持分移轉,00050001
RPPNMLQKQHKGFAE28DA,興福段,.03,都市：其他:道路用地,10000,27,持分移轉,00050002
RPTNMLSKQHKGFKE27DA,新民庄段,157.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,192,11,持分移轉,10280000
RPTNMLSKQHKGFKE27DA,新民庄段,123.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,1,持分移轉,10300000
RPTNMLSKQHKGFKE27DA,新民庄段,189.15,非都市：山坡地保育區 ; 非都市編定：林業用地,16,1,持分移轉,10320000
RPTNMLSKQHKGFKE27DA,新民庄段,236.71,非都市：山坡地保育區 ; 非都市編定：林業用地,20,1,持分移轉,10360000
RPTNMLSKQHKGFKE27DA,新民庄段,190.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,20,1,持分移轉,10400000
RPUNMLQJQHKGFDE98DA,大港段六小段,2.56,都市：其他:第四種商業區,100000,751,持分移轉,05620000
RPUNMLQJQHKGFDE98DA,大港段六小段,.31,都市：其他:道路用地,100000,751,持分移轉,05620003
RPTNMLLKQHKGFDE48DA,灣愛段,24.14,都市：其他:第三種住宅區。,1552,4,持分移轉,02340000
RPTNMLLKQHKGFDE48DA,灣愛段,.01,都市：其他:第三種住宅區。,1552,4,持分移轉,02340002
RPTNMLLKQHKGFDE48DA,灣愛段,.00,都市：其他:第三種住宅區。,1552,4,持分移轉,02340003
RPPNMLOKQHKGFDE38DA,獅頭段一小段,11.52,都市：其他:第四種商業區,100000,1002,持分移轉,16040000
RPTOMLTKQHKGFDE76DA,獅頭段,6.76,都市：其他:第三種特定商業專用區,100000,841,持分移轉,27860000
RPTOMLTKQHKGFDE76DA,獅頭段,3.79,都市：其他:第五種住宅區,100000,841,持分移轉,27860001
RPPNMLRJQHKGFEE68DA,清豐段,1.77,都市：其他:第三種商業區,100000,248,持分移轉,04740000
RPOPMLPKQHKGFCE48DA,大林段,86.00,都市：其他:第二種住宅區,1,1,全筆移轉,05690000
RPROMLMKQHKGFDE48DA,覆鼎金段覆鼎金小段,1.58,都市：其他:第四種商業區,100000,469,持分移轉,10800000
RPQNMLOKQHKGFIE98DA,大華段,5.93,都市：其他:第三種住宅區。,30,2,持分移轉,06660000
RPPOMLTKQHKGFFE56DA,復興段,1038.10,非都市：一般農業區 ; 非都市編定：養殖用地,13799950,52370,持分移轉,02330000
RPPOMLTKQHKGFFE56DA,復興段,1620.65,非都市：一般農業區 ; 非都市編定：養殖用地,2759990,4442,持分移轉,03690000
RPPOMLTKQHKGFFE56DA,復興段,580.11,非都市：一般農業區 ; 非都市編定：養殖用地,1379995,795,持分移轉,03690000
RPPNMLPKQHKGFDE48DA,覆鼎金段覆鼎金小段,1.76,都市：其他:第二種特定商業專用區,100000,238,持分移轉,16010000
RPPNMLPKQHKGFDE48DA,覆鼎金段覆鼎金小段,1.16,都市：其他:第四種住宅區,100000,238,持分移轉,16010004
RPUNMLLLQHKGFJE66DA,福蓮段,1.10,都市：其他:住宅區,1,1,全筆移轉,03020000
RPUNMLLLQHKGFJE66DA,福蓮段,51.49,都市：其他:住宅區,1,1,全筆移轉,03030000
RPTNMLKLQHKGFJE09DA,工專段,73.94,都市：其他:住宅區,1,1,全筆移轉,08480000
RPTNMLOKQHKGFGE09DA,南華段,16.42,都市：其他:第二之三種商業區,10000,766,持分移轉,00220040
RPSOMLQJQHKGFGE56DA,新甲段,15.49,都市：其他:第三之一種住宅區,10000,85,持分移轉,10880000
RPTNMLPKQHKGFCE78DA,盛興段,13.92,都市：其他:第五種住宅區,10000,40,持分移轉,15500000
RPROMLOJQHKGFIE09DA,興工段,15.14,都市：其他:商業區,100000,1171,持分移轉,02040000
RPTNMLKLQHKGFKE56DA,泰安段,4.28,都市：其他:商業區,12,1,持分移轉,06280000
RPTNMLKLQHKGFKE56DA,泰安段,.79,都市：其他:住宅區,12,1,持分移轉,06290000
RPTNMLKLQHKGFKE56DA,泰安段,1.73,都市：其他:商業區,12,1,持分移轉,06340000
RPTNMLKLQHKGFKE56DA,泰安段,.60,都市：其他:道路用地,12,1,持分移轉,06410000
RPTNMLKLQHKGFKE56DA,泰安段,2.87,都市：其他:道路用地,12,1,持分移轉,06480000
RPTNMLKLQHKGFKE56DA,泰安段,3.12,都市：其他:住宅區,12,1,持分移轉,06500000
RPTNMLKLQHKGFKE56DA,泰安段,.95,都市：其他:住宅區,12,1,持分移轉,06510000
RPTNMLKLQHKGFKE56DA,泰安段,3.69,都市：其他:住宅區,12,1,持分移轉,06580000
RPOOMLTKQHKGFJE86DA,崎漏段,3.97,都市：其他:第三種住宅區。,153900,1174,持分移轉,05370006
RPOOMLTKQHKGFJE86DA,崎漏段,3.97,都市：其他:第三種住宅區。,153900,1174,持分移轉,05370007
RPOOMLTKQHKGFJE86DA,崎漏段,3.81,都市：其他:第三種住宅區。,153900,1174,持分移轉,05370008
RPPNMLKLQHKGFKE78DA,合和段,1.51,都市：其他:住宅區,80,2,持分移轉,05700000
RPPNMLKLQHKGFKE78DA,合和段,1.54,都市：其他:住宅區,80,2,持分移轉,05700002
RPPNMLKLQHKGFKE78DA,合和段,.17,都市：其他:住宅區,80,2,持分移轉,05700003
RPPNMLKLQHKGFKE78DA,合和段,78.40,都市：其他:住宅區,1,1,全筆移轉,10430010
RPPNMLKLQHKGFKE78DA,合和段,23.61,都市：其他:住宅區,26,2,持分移轉,10430025
RPPNMLPLQHKGFKE66DA,茂林段,3550.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,02820000
RPPNMLKLQHKGFLE98EA,山子頂段,11.00,都市：其他:農業區,1,1,全筆移轉,23130024
RPQNMLKLQHKGFLE09EA,潭頭段,66.75,都市：其他:農業區,100,5,持分移轉,20980000
RPQNMLKLQHKGFLE09EA,潭頭段,101.15,都市：其他:農業區,100,5,持分移轉,20990000
RPUOMLLLQHKGFFE98DA,仕豐段,21.34,都市：其他:住宅區,10000,58,持分移轉,03460000
RPWOMLTKQHKGFDE07DA,金獅段,4.76,都市：其他:第四種商業區,10000,63,持分移轉,01460000
RPQOMLLKQHKGFGE58DA,埔尾段,50.47,都市：其他:住宅區,2,1,持分移轉,03590000
RPPOMLLKQHKGFGE48DA,鳳山段草店尾小段,49.43,都市：其他:第二之五種商業區,4400,1500,持分移轉,02680000
RPQNMLTJQHKGFGE56DA,竹子腳段,6.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,02180131
RPPNMLTJQHKGFGE09DA,竹子腳段,8.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,02180127
RPPNMLLLQHKGFFE38DA,興樹段,1.68,都市：其他:人行步道,10,1,持分移轉,07800000
RPPNMLLLQHKGFFE38DA,興樹段,.65,都市：其他:人行步道,10,1,持分移轉,07810000
RPPNMLLLQHKGFFE38DA,興樹段,.70,都市：其他:人行步道,10,1,持分移轉,07840000
RPPNMLLLQHKGFFE38DA,興樹段,.75,都市：其他:人行步道,10,1,持分移轉,07850000
RPPNMLLLQHKGFFE38DA,興樹段,.30,都市：其他:人行步道,10,1,持分移轉,07880000
RPQOMLLLQHKGFFE58DA,信義段,12.61,都市：其他:第三-1種住宅區,100000,379,持分移轉,00430000
RPPNMLMLQHKGFFE48DA,山頂段,94.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07290002
SPPNMLMLQHKGFFE58DA,山頂段,73.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07290005
TPPNMLMLQHKGFFE68DA,山頂段,14.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07290006
RPSNMLMLQHKGFFE78DA,蚵寮段,105.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14900000
RPSNMLKLQHKGFDE38DA,三塊厝段,12.07,都市：其他:第三種住宅區。,10000,135,持分移轉,13300000
RPPNMLLKQHKGFHE48DA,紫竹段,120.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06630000
RPPNMLLKQHKGFHE48DA,紫竹段,20.44,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,06640000
RPPNMLPKQHKGFAE28EA,鼓南段一小段,3.33,都市：其他:第三種商業區,30,1,持分移轉,03490000
RPPNMLPKQHKGFAE28EA,鼓南段一小段,.23,都市：其他:道路用地,30,1,持分移轉,03490001
RPPNMLPKQHKGFAE28EA,鼓南段一小段,3.50,都市：其他:第三種商業區,30,1,持分移轉,03500000
RPPNMLPKQHKGFAE28EA,鼓南段一小段,.40,都市：其他:道路用地,30,1,持分移轉,03500001
RPPNMLPKQHKGFAE28EA,鼓南段一小段,.20,都市：其他:第三種商業區,30,1,持分移轉,03510000
RPPNMLPKQHKGFAE28EA,鼓南段一小段,.03,都市：其他:道路用地,30,1,持分移轉,03510001
RPTNMLOKQHKGFFE98DA,新港段,29.26,非都市：一般農業區 ; 非都市編定：養殖用地,8000000,1680,持分移轉,06380000
RPTNMLOKQHKGFFE98DA,新港段,32.96,非都市：一般農業區 ; 非都市編定：養殖用地,8000000,960,持分移轉,06390000
RPWOMLOKQHKGFGE86DA,姑山段,38.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,216,12,持分移轉,03600000
RPWOMLOKQHKGFGE86DA,姑山段,112.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,972,9,持分移轉,03610000
RPWNMLQJQHKGFCE09DA,瑞隆段三小段,42.00,都市：其他:第三種住宅區。,8,2,持分移轉,11680000
RPQOMLLKQHKGFLE09DA,中芸段,103.00,都市：其他:住宅區,1,1,全筆移轉,12940002
RPOOMLLKQHKGFLE88DA,中門段,67.11,都市：其他:住宅區,1,1,全筆移轉,06970000
RPTNMLMLQHKGFEE78DA,藍昌段一小段,24.80,都市：其他:第三種住宅區。,100,5,持分移轉,02720000
RPWNMLPKQHKGFJE17DA,營前段,1054.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05810001
RPPNMLMLQHKGFIE88EA,大竹段,7.01,都市：其他:住宅區(住一),477,7,持分移轉,02230001
RPXNMLSKQHKGFLE77DA,溪州段二小段,18.00,都市：其他:住宅區,1,1,全筆移轉,35140051
RPXNMLSKQHKGFLE77DA,溪州段二小段,3.00,都市：其他:住宅區,1,1,全筆移轉,35140052
RPPOMLKLQHKGFGE48DA,鳳山段草店尾小段,59.00,都市：其他:道路用地,1,1,全筆移轉,01700026
RPUNMLKLQHKGFGE88DA,五甲段,20.00,都市：其他:第三之一種住宅區,7,2,持分移轉,11960045
RPOOMLKLQHKGFGE38DA,鳳山段草店尾小段,6.00,都市：其他:道路用地,1,1,全筆移轉,01700028
RPSNMLLKQHKGFDE38DA,中都段四小段,14.25,都市：其他:道路用地,8,1,持分移轉,05050000
RPUNMLLKQHKGFDE58DA,鼎泰段一小段,10.82,都市：其他:道路用地,32,2,持分移轉,00720002
RPSNMLLKQHKGFDE38DA,建豐段,47.67,都市：其他:道路用地,3,1,持分移轉,07600000
RPUNMLLKQHKGFDE58DA,鼎泰段一小段,31.91,都市：其他:道路用地,32,2,持分移轉,00720005
RPSNMLLKQHKGFDE38DA,中華段二小段,5.62,都市：其他:道路用地,8,1,持分移轉,08200000
RPQNMLQJQHKGFFE78DA,芋林段,492.03,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,02320000
RPXNMLMLQHKGFFE66DA,筆秀段,10.60,都市：其他:人行步道,9,2,持分移轉,07930000
RPXNMLMLQHKGFFE66DA,筆秀段,69.51,都市：其他:道路用地,9,2,持分移轉,07930001
RPXNMLPLQHKGFFE96DA,北角宿段,46.07,非都市：一般農業區 ; 非都市編定：林業用地,10000,533,持分移轉,00980000
RPXNMLPLQHKGFFE96DA,北角宿段,18.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,536,持分移轉,01150000
RPPNMLMLQHKGFHE68DA,新大林段,30.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,25,持分移轉,04910000
RPUNMLTKQHKGFIE27DA,長庚段,13.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04870004
RPWNMLLKQHKGFIE66DA,松埔段,8.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,36,持分移轉,06450000
RPVNMLOJQHKGFIE76DA,永和段,100.19,都市：其他:第二種住宅區,1,1,全筆移轉,03260002
RPTNMLLLQHKGFHE98DA,中華段,10.28,都市：其他:住宅區,10000,86,持分移轉,10590000
RPRNMLSKQHKGFKE07DA,德興段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01690000
RPROMLSJQHKGFEE09DA,福山段,2.22,都市：其他:第三種商業區,10000,49,持分移轉,04820000
RPROMLSJQHKGFEE09DA,福山段,5.37,都市：其他:第三種商業區,10000,49,持分移轉,04820001
