編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLOKQHKGFFH09EA,大庄段,4.71,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,23320000
RPPOMLOKQHKGFFH09EA,大庄段,4.53,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,23320001
RPPOMLOKQHKGFFH09EA,大庄段,10.63,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,23320002
RPPOMLOKQHKGFFH09EA,大庄段,1.10,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,25000000
RPPOMLOKQHKGFFH09EA,大庄段,2.35,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,25000001
RPUNMLPKQHKGFCH66EA,石門段,101.16,都市：其他:住宅區,20000,542,持分移轉,03240000
RPUNMLPKQHKGFCH66EA,民有段,20.08,都市：其他:保護區,20000,542,持分移轉,08540000
RPRNMLOKQHKGFFH56EA,麻園段,11.34,非都市：特定農業區 ; 非都市編定：交通用地,168,8,持分移轉,10200000
RPRNMLOKQHKGFFH56EA,大庄段,3.20,非都市：特定農業區 ; 非都市編定：交通用地,168,8,持分移轉,16030000
RPRNMLOKQHKGFFH56EA,大庄段,10.92,非都市：特定農業區 ; 非都市編定：交通用地,168,8,持分移轉,16030001
RPTNMLPKQHKGFCH56EA,民有段,10.69,都市：其他:旅館區,10000,6,持分移轉,11200000
RPTNMLPKQHKGFCH56EA,民有段,4.28,都市：其他:保護區,10000,6,持分移轉,11230000
RPSOMLLKQHKGFCH68DA,仁和段,91.79,都市：其他:第一種住宅區,1,1,全筆移轉,07270000
RPRNMLOKQHKGFCH88EA,康莊段,65.00,都市：其他:住宅區,1,1,全筆移轉,04120000
RPPNMLQJQHKGFBH58DA,仁愛段,.87,都市：其他:商業區,10000,15,持分移轉,02590000
RPPNMLQJQHKGFBH58DA,仁愛段,2.67,都市：其他:商業區,10000,15,持分移轉,02600000
RPSNMLPKQHKGFCH09EA,隆德段,2.16,都市：其他:道路用地,5184,12,持分移轉,12800000
RPSNMLPKQHKGFCH09EA,隆德段,.29,都市：其他:道路用地,5184,12,持分移轉,12840000
RPSNMLPKQHKGFCH09EA,隆德段,.49,都市：其他:道路用地,5184,12,持分移轉,12860000
RPSNMLPKQHKGFCH09EA,隆德段,.29,都市：其他:道路用地,5184,12,持分移轉,12890000
RPSNMLPKQHKGFCH09EA,隆德段,.27,都市：其他:道路用地,5184,12,持分移轉,12900000
RPSNMLPKQHKGFCH09EA,隆德段,.10,都市：其他:道路用地,25920,60,持分移轉,12960000
RPSNMLPKQHKGFCH09EA,隆德段,.42,都市：其他:道路用地,5184,12,持分移轉,12970000
RPSNMLPKQHKGFCH09EA,仁和段,.92,都市：其他:道路用地,5184,12,持分移轉,14490000
RPSNMLPKQHKGFCH09EA,仁和段,.25,都市：其他:道路用地,5184,12,持分移轉,14530000
RPSNMLPKQHKGFCH09EA,仁和段,.18,都市：其他:道路用地,5184,12,持分移轉,14540000
RPPNMLNJQHKGFCH38DA,砂崙段,4029.56,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06260000
RPPNMLNJQHKGFCH38DA,砂崙段,8811.45,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06660000
RPSNMLSKQHKGFCH76EA,林坡段,144.94,都市：其他:道路用地,4,1,持分移轉,00720000
RPWNMLOKQHKGFFH07EA,瑞德段,14.81,非都市：鄉村區 ; 非都市編定：交通用地,63,4,持分移轉,00820000
RPXNMLOKQHKGFFH17EA,瑞德段,14.81,非都市：鄉村區 ; 非都市編定：交通用地,63,4,持分移轉,00820000
RPXNMLOKQHKGFFH17EA,興豐段,4.25,非都市：鄉村區 ; 非都市編定：交通用地,8,1,持分移轉,04540000
RPXNMLOKQHKGFFH17EA,興豐段,106.44,非都市：鄉村區 ; 非都市編定：交通用地,8,1,持分移轉,04550000
RPXNMLOKQHKGFFH17EA,瑞德段,1.48,非都市：特定專用區 ; 非都市編定：交通用地,63,1,持分移轉,04670000
RPXNMLOKQHKGFFH17EA,瑞德段,2.64,非都市：鄉村區 ; 非都市編定：交通用地,63,1,持分移轉,11050000
RPRQMLRJQHKGFBH56DA,雙嶺段,17.87,都市：其他:商業區,100000,288,持分移轉,05450000
RPQNMLTKQHKGFFH96EA,麻園段,2.84,非都市：特定農業區 ; 非都市編定：交通用地,168,2,持分移轉,10200000
RPQNMLTKQHKGFFH96EA,大庄段,.80,非都市：特定農業區 ; 非都市編定：交通用地,168,2,持分移轉,16030000
RPQNMLTKQHKGFFH96EA,大庄段,2.73,非都市：特定農業區 ; 非都市編定：交通用地,168,2,持分移轉,16030001
RPQOMLOKQHKGFFH56EA,瑞德段,4.38,非都市：特定專用區 ; 非都市編定：交通用地,864,10,持分移轉,06050000
RPQNMLOKQHKGFCH78EA,溪崁段,12.18,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,09150001
RPQOMLOKQHKGFFH56EA,瑞德段,4.88,非都市：特定專用區 ; 非都市編定：交通用地,972,10,持分移轉,06090000
RPQOMLOKQHKGFFH56EA,瑞德段,1.35,非都市：特定專用區 ; 非都市編定：交通用地,864,10,持分移轉,06150000
RPQOMLOKQHKGFFH56EA,華興段,1.73,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,07090000
RPQOMLOKQHKGFFH56EA,華興段,38.74,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,07100000
RPQOMLOKQHKGFFH56EA,華興段,106.90,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,07100001
RPQOMLOKQHKGFFH56EA,大庄段,45.50,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,10040000
RPQOMLOKQHKGFFH56EA,大庄段,120.37,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,10040001
RPQOMLOKQHKGFFH56EA,大庄段,23.66,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,10050000
RPQOMLOKQHKGFFH56EA,大庄段,5.98,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,10870001
RPQOMLOKQHKGFFH56EA,瑞德段,6.01,非都市：鄉村區 ; 非都市編定：交通用地,324,10,持分移轉,11090000
RPQOMLOKQHKGFFH56EA,瑞祥段,.04,非都市：特定專用區 ; 非都市編定：交通用地,486,5,持分移轉,13870000
RPQOMLOKQHKGFFH56EA,瑞祥段,2.22,非都市：鄉村區 ; 非都市編定：交通用地,324,10,持分移轉,14290000
RPRNMLTKQHKGFFH07EA,麻園段,2.84,非都市：特定農業區 ; 非都市編定：交通用地,84,1,持分移轉,10200000
RPRNMLTKQHKGFFH07EA,大庄段,.80,非都市：特定農業區 ; 非都市編定：交通用地,84,1,持分移轉,16030000
RPRNMLTKQHKGFFH07EA,大庄段,2.73,非都市：特定農業區 ; 非都市編定：交通用地,84,1,持分移轉,16030001
RPSNMLTKQHKGFFH17EA,麻園段,.21,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,02920001
RPSNMLTKQHKGFFH17EA,麻園段,.55,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,03080000
RPXOMLQJQHKGFBH86DA,三座屋段舊社小段,1.93,都市：其他:住宅區,10000,17,持分移轉,01820004
RPSNMLNKQHKGFHH66DA,大同段,10.07,都市：其他:第一種住宅區,10000,66,持分移轉,08780000
RPOOMLOKQHKGFAH38DA,建新段,1.87,都市：其他:市場用地,10000,6,持分移轉,03030000
RPSNMLPKQHKGFCH98DA,仁愛段,21.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,70,持分移轉,02500000
RPQNMLNKQHKGFGH98DA,雙連段,23.33,都市：其他:乙種工業區,1,1,全筆移轉,05410003
RPXQMLSKQHKGFEH67DA,新鼻段,600.00,都市：其他:第二種住宅區,1,1,全筆移轉,03150000
RPPPMLOJQHKGFAH48DA,龍鳳段,27.23,都市：其他:第二種住宅區,2,1,持分移轉,10240000
RPWPMLOKQHKGFAH66DA,埔子段埔子小段,26.96,都市：其他:住宅區,10000,263,持分移轉,16010001
RPQNMLPKQHKGFAH68EA,龍安段,18.33,都市：其他:第二種住宅區,30,1,持分移轉,02520000
RPPNMLTKQHKGFFH86EA,瑞豐段,63.62,非都市：鄉村區 ; 非都市編定：交通用地,8,1,持分移轉,15870000
RPPNMLTKQHKGFFH86EA,瑞豐段,116.44,非都市：鄉村區 ; 非都市編定：交通用地,48,9,持分移轉,16910000
RPPNMLTKQHKGFFH86EA,興豐段,28.27,非都市：鄉村區 ; 非都市編定：交通用地,48,3,持分移轉,18720000
RPTNMLTKQHKGFFH27EA,麻園段,.21,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,02920001
RPTNMLTKQHKGFFH27EA,麻園段,.93,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,03080001
RPTNMLSJQHKGFHH17DA,山鶯段,86.53,都市：其他:道路用地,11,6,持分移轉,03590000
RPTNMLSJQHKGFHH17DA,山德段,1.67,都市：其他:道路用地,72,1,持分移轉,05250000
RPTNMLSJQHKGFHH17DA,山德段,2.30,都市：其他:道路用地,72,1,持分移轉,05260000
RPTNMLSJQHKGFHH17DA,山鶯段,3.82,都市：其他:道路用地,72,1,持分移轉,07880000
RPTNMLSJQHKGFHH17DA,山鶯段,4.51,都市：其他:道路用地,72,1,持分移轉,08700000
RPUNMLTKQHKGFFH37EA,麻園段,.21,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,02920001
RPUNMLTKQHKGFFH37EA,麻園段,.55,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,03080000
RPXPMLLKQHKGFAH09DA,三民段,13.68,都市：其他:第二種住宅區,200000,640,持分移轉,02270000
RPRNMLSJQHKGFBH98DA,健行段,2.00,都市：其他:住宅區,1,1,全筆移轉,03230000
RPSQMLLKQHKGFBH78DA,中壢埔頂段,7.73,都市：其他:住宅區,100000,168,持分移轉,11870000
RPTQMLLKQHKGFBH88DA,草豊段,13.12,都市：其他:第一種住宅區,570240,13552,持分移轉,03810000
RPVNMLPKQHKGFCH66DA,民有段,8.91,都市：其他:旅館區,10000,5,持分移轉,11200000
RPVNMLPKQHKGFCH66DA,民有段,3.57,都市：其他:保護區,10000,5,持分移轉,11230000
RPUOMLOKQHKGFBH09DA,青溪段,36.17,都市：其他:住宅區,50000,295,持分移轉,05010000
RPVNMLSJQHKGFEH07DA,大竹圍段,31.36,都市：其他:住宅區,2,1,持分移轉,07940000
RPSNMLPKQHKGFGH76DA,台水段,15.65,都市：其他:農業區,14730480,139720,持分移轉,07300000
RPQNMLNKQHKGFFH88DA,新興段,73.35,非都市：特定農業區 ; 非都市編定：交通用地,396,120,持分移轉,06140000
RPPPMLOKQHKGFBH68DA,中北段,26.37,都市：其他:住宅區,24000,260,持分移轉,01830000
RPSNMLOKQHKGFHH76DA,東嶺段,16.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,6,持分移轉,03090000
RPSNMLOKQHKGFHH76DA,東嶺段,4.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,49,持分移轉,03100000
RPSNMLOKQHKGFHH76DA,東嶺段,2.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,49,持分移轉,03120000
RPSNMLOKQHKGFHH76DA,東嶺段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,49,持分移轉,03130000
RPTNMLSKQHKGFCH76DA,民有段,8.91,都市：其他:旅館區,10000,5,持分移轉,11200000
RPTNMLSKQHKGFCH76DA,民有段,3.57,都市：其他:保護區,10000,5,持分移轉,11230000
RPUNMLMKQHKGFCH88DA,高原段,1010.72,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05650000
RPQNMLKLQHKGFAH28EA,和平段,15.70,都市：其他:住宅區,10000,21,持分移轉,00930000
RPQNMLKLQHKGFAH28EA,和平段,.01,都市：其他:住宅區,10000,21,持分移轉,01150001
RPPNMLRKQHKGFAH68DA,桃鶯段,.09,都市：其他:住宅區,100000,1,持分移轉,02200000
RPPNMLSKQHKGFBH98EA,永興段,.44,都市：其他:道路用地,10000,5,持分移轉,01100006
RPXPNLSKQHKGFBH37DA,普仁段,7.35,都市：其他:住宅區,2880,28,持分移轉,02330001
RPXPNLSKQHKGFBH37DA,普仁段,9.60,都市：其他:住宅區,2880,28,持分移轉,02330004
RPRNMLSJQHKGFFH76DA,新興段,73.35,非都市：特定農業區 ; 非都市編定：交通用地,396,120,持分移轉,06140000
RPVNMLPKQHKGFAH09DA,國聖段,8.40,都市：其他:第二種住宅區,10000,27,持分移轉,07500000
RPSNMLSJQHKGFFH86DA,福興段,15.23,都市：其他:商業區,100000,358,持分移轉,09530000
RPPNMLKLQHKGFFH68EA,同福段,16.42,都市：其他:住宅區,1,1,全筆移轉,03910000
RPPNMLKLQHKGFFH68EA,同福段,38.47,都市：其他:住宅區,1,1,全筆移轉,03920000
RPUQMLLKQHKGFBH98DA,草豊段,11.93,都市：其他:第一種住宅區,570240,12320,持分移轉,03810000
RPQNMLMJQHKGFEH58DA,青峰段,13.11,都市：其他:住宅區,300000,329,持分移轉,03090000
RPXNMLMKQHKGFDH66DA,下田心子段赤牛欄小段,21.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,538,持分移轉,08310000
RPXNMLMKQHKGFDH66DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPWNMLTKQHKGFEH37DA,五福段,30.95,都市：其他:住宅區,2165,31,持分移轉,06810000
RPQTMLSKQHKGFCH07DA,八結段,180.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02360000
RPPNMLTKQHKGFEH76EA,福臨段,82.65,都市：其他:保護區,1,1,全筆移轉,02160005
RPTNMLKLQHKGFFH98DA,營盤段,4.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06530001
RPUQMLSKQHKGFEH37DA,竹圍段拔子林小段,1475.00,都市：其他:農業區,1,1,全筆移轉,00030097
RPUQMLSKQHKGFEH37DA,竹圍段拔子林小段,27.00,都市：其他:農業區,1,1,全筆移轉,00030100
RPUQMLSKQHKGFEH37DA,竹圍段拔子林小段,151.00,都市：其他:農業區,1,1,全筆移轉,00030101
RPSQMLSKQHKGFEH17DA,草崎段,1142.14,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14250000
RPPNMLKLQHKGFAH18EA,三民段,19.79,都市：其他:第二種住宅區,100000,506,持分移轉,00590000
RPQNMLKLQHKGFCH48EA,康莊段,747.36,都市：其他:道路用地,100000,3604,持分移轉,06450000
RPOOMLOKQHKGFFH98EA,瑞德段,2.30,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,00890000
RPOOMLOKQHKGFFH98EA,瑞德段,1.65,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,00930000
RPOOMLOKQHKGFFH98EA,瑞德段,22.09,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,06140000
RPOOMLOKQHKGFFH98EA,瑞豐段,40.26,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,17670000
RPOOMLOKQHKGFFH98EA,興豐段,18.08,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,19760000
RPOOMLOKQHKGFFH98EA,興豐段,.64,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,20120000
RPOOMLOKQHKGFFH98EA,興豐段,.27,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,20130000
RPOOMLOKQHKGFFH98EA,興豐段,2.28,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,20140000
RPOOMLOKQHKGFFH98EA,興豐段,6.84,非都市：一般農業區 ; 非都市編定：交通用地,144,7,持分移轉,20160000
RPOOMLOKQHKGFFH98EA,興豐段,.47,非都市：一般農業區 ; 非都市編定：交通用地,144,7,持分移轉,20170000
RPOOMLOKQHKGFFH98EA,興豐段,8.90,非都市：鄉村區 ; 非都市編定：交通用地,288,14,持分移轉,20180000
RPOOMLOKQHKGFFH98EA,興豐段,.63,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,20250000
RPVNMLNKQHKGFEH66DA,坑口段,8.86,非都市：工業區 ; 非都市編定：農牧用地,672,3,持分移轉,10810000
RPVNMLNKQHKGFEH66DA,坑口段,1.98,非都市：工業區 ; 非都市編定：農牧用地,224,1,持分移轉,10820000
RPVNMLNKQHKGFEH66DA,坑口段,.07,非都市：工業區 ; 非都市編定：農牧用地,672,3,持分移轉,10830000
RPSNMLSKQHKGFHH17DA,大同段,8.54,都市：其他:第一種住宅區,100000,336,持分移轉,08770000
RPPNMLSKQHKGFHH86DA,興華段,8.79,都市：其他:中心商業區,100000,972,持分移轉,00940000
RPTPMLPKQHKGFEH86DA,南崁段,34.39,都市：其他:住宅區,100000,459,持分移轉,04510000
RPQQMLSKQHKGFEH96DA,水尾段,15.26,都市：其他:乙種工業區,100000,152,持分移轉,19190000
RPROMLMKQHKGFBH58DA,石頭段,5.36,都市：其他:住宅區,10000,14,持分移轉,03990000
RPUQMLKLQHKGFBH98DA,大潭段塘背小段,15.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,15340000
RPUQMLKLQHKGFBH98DA,大潭段塘背小段,53.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15340019
RPQNMLKLQHKGFEH58DA,埔心段埔心小段,1.80,都市：其他:第一種住宅區,15,1,持分移轉,00580002
RPTNMLSKQHKGFFH07DA,中華段,32.36,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,74,持分移轉,10640000
RPPNMLTKQHKGFFH76DA,興仁段,.94,都市：其他:商業區,100000,190,持分移轉,01320000
RPPNMLTKQHKGFFH76DA,興仁段,13.90,都市：其他:住宅區,100000,190,持分移轉,01700000
RPPNMLTKQHKGFFH76DA,興仁段,.99,都市：其他:商業區,100000,190,持分移轉,01710000
RPRNMLSKQHKGFAH98DA,慈文段,40.50,都市：其他:住宅區,2,1,持分移轉,08280000
RPVNMLKLQHKGFBH78DA,忠孝段,5.42,都市：其他:住宅區,300000,205,持分移轉,13060000
RPTRMLRJQHKGFAH76DA,國際段,331.03,都市：其他:農業區,10000,710,持分移轉,02750000
RPTNMLLLQHKGFBH68DA,興南段公坡小段,41.07,都市：其他:道路用地,54000,5157,持分移轉,02410002
