編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLKLQHKGFBQ56DA,新民段,2.65,非都市：特定專用區 ; 非都市編定：養殖用地,14144496,854798,持分移轉,05420000
RPQNMLKLQHKGFBQ56DA,新民段,5.50,非都市：特定專用區 ; 非都市編定：養殖用地,14144496,854798,持分移轉,05480000
RPSNMLSKQHKGFBQ47DA,九江段,.55,都市：其他:道路,6,1,持分移轉,10100000
RPSNMLSKQHKGFBQ47DA,九江段,1.02,都市：其他:道路,6,1,持分移轉,10110000
RPSNMLSKQHKGFBQ47DA,九江段,27.25,都市：其他:商業區,4,1,持分移轉,10660000
RPSNMLSKQHKGFBQ47DA,九江段,43.89,都市：其他:商業區,6,1,持分移轉,12040000
RPSNMLSKQHKGFBQ47DA,九江段,14.27,都市：其他:道路,6,1,持分移轉,12050000
RPPNMLSKQHKGFCQ37EA,疊溪段,86.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02210002
RPPNMLSKQHKGFCQ37EA,疊溪段,289.33,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,02220000
RPTNMLKLQHKGFBQ86DA,埤前段,863.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01380000
RPPNMLKKQHKGFBQ98DA,樹林頭段林頭小段,3305.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00750001
RPPNMLKKQHKGFBQ98DA,樹林頭段林頭小段,840.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00760000
RPTNMLLKQHKGFBQ86DA,後崩山段崩山小段,1438.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01080000
RPUNMLOKQHKGFCQ37DA,中樂段,2.03,都市：其他:住宅區,64,2,持分移轉,09740000
RPUNMLOKQHKGFCQ37DA,中樂段,120.00,都市：其他:住宅區,2,1,持分移轉,09750000
RPUNMLOKQHKGFCQ37DA,中樂段,.47,都市：其他:住宅區,64,2,持分移轉,09800000
RPUNMLOKQHKGFCQ37DA,中樂段,12.41,都市：其他:道路用地,64,2,持分移轉,11000000
RPWNMLOJQHKGFDQ57DA,隆恩段,63.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,72,15,持分移轉,05260002
RPWNMLLLQHKGFBQ27DA,東後寮段東榮小段,182.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03080000
RPTNMLMLQHKGFBQ07DA,三塊厝段三家小段,1719.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05560000
RPPNMLPLQHKGFCQ17EA,柳子溝段柳一小段,147.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02290003
RPVNMLLLQHKGFBQ17DA,嘉朴段,162.25,都市：其他:住宅區,1,1,全筆移轉,02380020
RPVNMLLLQHKGFBQ17DA,嘉朴段,33.87,都市：其他:住宅區,4,1,持分移轉,02380030
RPVNMLLLQHKGFBQ17DA,嘉朴段,.22,都市：其他:住宅區,24,1,持分移轉,02380039
RPQNMLMLQHKGFDQ07EA,龜佛山段重劃小段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02050000
RPRNMLPKQHKGFEQ37DA,內甕段,426.56,都市：其他:住宅區,48,7,持分移轉,00180001
RPPNMLLLQHKGFBQ56DA,德安段,14.67,都市：其他:道路用地,3,2,持分移轉,07340000
RPPNMLLLQHKGFBQ56DA,德安段,47.33,都市：其他:住宅區,3,2,持分移轉,07350000
RPPNMLLLQHKGFBQ56DA,德安段,2.00,都市：其他:道路用地,3,2,持分移轉,07360000
RPPNMLQLQHKGFCQ27EA,平林段,25.00,都市：其他:住宅區,1,1,全筆移轉,02420031
RPSNMLMLQHKGFEQ27DA,內甕段,4.52,都市：其他:住宅區,10000,8,持分移轉,00970009
RPSNMLMLQHKGFEQ27DA,內甕段,.22,都市：其他:保護區,10000,8,持分移轉,00970043
RPPNMLQKQHKGFBQ96DA,安福段,5.46,都市：其他:住宅區,1,1,全筆移轉,02430001
RPPNMLQKQHKGFBQ96DA,安福段,5.64,都市：其他:住宅區,16,7,持分移轉,02430002
RPPNMLTKQHKGFBQ27DA,貴舍新段,2096.43,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,10760000
RPPNMLTKQHKGFBQ27DA,貴舍新段,10543.02,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,10770000
RPPNMLTKQHKGFBQ27DA,貴舍新段,3067.42,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,10820000
RPPNMLTKQHKGFBQ27DA,貴舍新段,4943.10,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,10830000
RPPNMLTKQHKGFBQ27DA,貴舍新段,714.57,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,10950000
RPRNMLSKQHKGFBQ37DA,平和段,48.70,都市：其他:道路用地,1,1,全筆移轉,08480003
RPRNMLSKQHKGFBQ37DA,平和段,81.00,都市：其他:商業區,1,1,全筆移轉,08510000
RPPNMLRJQHKGFDQ17DA,隆興段,433.01,都市：其他:農業區,1,1,全筆移轉,01500000
RPPNMLRLQHKGFEQ57EA,雙溪段,11.25,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,120,6,持分移轉,02060003
RPQNMLRLQHKGFEQ67EA,雙溪段,22.50,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,120,12,持分移轉,02060003
RPRNMLRLQHKGFEQ77EA,雙溪段,15.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,120,8,持分移轉,02060003
RPQNMLRJQHKGFBQ07DA,嘉朴段,5.52,都市：其他:商業區,100000,339,持分移轉,01850020
RPRNMLPKQHKGFDQ27DA,安仁段,8.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,81,持分移轉,01010000
RPQNMLQKQHKGFDQ27DA,南靖段南和小段,1532.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04050000
RPPNMLQKQHKGFDQ17DA,南靖段南和小段,1035.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03930000
RPOOMLPKQHKGFDQ07DA,過溝段過溝小段,106.07,非都市：特定農業區 ; 非都市編定：農牧用地,1792,288,持分移轉,15140000
RPOOMLKLQHKGFDQ66DA,隆恩段,218.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,04240000
RPPNMLSKQHKGFEQ47DA,內甕段,126.25,都市：其他:保護區,24,1,持分移轉,00990017
RPPNMLSKQHKGFEQ47DA,內甕段,54.62,都市：其他:保護區,24,1,持分移轉,00990018
RPPNMLSKQHKGFEQ47DA,內甕段,44.75,都市：其他:停車場用地,24,1,持分移轉,00990019
RPPNMLSKQHKGFEQ47DA,內甕段,.96,都市：其他:住宅區,24,1,持分移轉,00990020
RPPNMLLLQHKGFEQ86DA,過山段,1250.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00930072
RPQNMLTLQHKGFCQ67EA,本廳段,58.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,01830000
RPQNMLTLQHKGFCQ67EA,本廳段,650.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01830009
RPQNMLTLQHKGFCQ67EA,本廳段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,01830010
RPSNMLPKQHKGFDQ37DA,大埔段,150.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,13250243
TPPNMLSLQHKGFCQ57DA,西林段,113.00,都市：其他:住宅區,1,1,全筆移轉,00520002
RPRNMLQLQHKGFCQ37DA,板頭段,93.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03840002
RPRNMLQLQHKGFCQ37DA,板頭段,20.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,03840007
RPPNMLSLQHKGFCQ37DA,西林段,3.52,都市：其他:住宅區,1,1,全筆移轉,00190008
RPSNMLSLQHKGFDQ87EA,田尾段田尾小段,932.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04980000
RPPNMLSLQHKGFDQ57EA,鹿草段鹿草小段,1629.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPUNMLSLQHKGFDQ08EA,隆恩段,1091.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,2,持分移轉,12970000
RPXNMLPKQHKGFDQ87DA,柳鄉段,4.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,08560001
RPXNMLPKQHKGFDQ87DA,柳鄉段,10.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,08560002
RPXNMLPKQHKGFDQ87DA,柳鄉段,74.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08560004
RPRNMLSLQHKGFDQ77EA,田尾段田尾小段,932.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04980000
SPPNMLSLQHKGFCQ47DA,西林段,19.00,都市：其他:住宅區,1,1,全筆移轉,00510000
RPTNMLMKQHKGFDQ17DA,水西段,2.28,都市：其他:住宅區,3,1,持分移轉,04480000
RPTNMLMKQHKGFDQ17DA,粗溪新段,715.76,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,09810000
RPTNMLMKQHKGFDQ17DA,粗溪新段,65.58,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,09820000
RPRNMLKLQHKGFDQ86DA,嘉保段,1.36,都市：其他:住宅區,164,1,持分移轉,02180064
RPRNMLKLQHKGFDQ86DA,嘉保段,113.85,都市：其他:住宅區,1,1,全筆移轉,02180300
RPRNMLKLQHKGFDQ86DA,嘉保段,8.73,都市：其他:住宅區,326,1,持分移轉,02180328
RPRNMLKLQHKGFDQ86DA,嘉保段,.34,都市：其他:住宅區,164,1,持分移轉,02180329
RPRNMLKLQHKGFDQ86DA,嘉保段,.97,都市：其他:住宅區,326,1,持分移轉,02180331
RPRNMLKLQHKGFDQ86DA,嘉保段,.97,都市：其他:住宅區,326,1,持分移轉,02180332
RPRNMLKLQHKGFDQ86DA,嘉保段,.09,都市：其他:住宅區,326,1,持分移轉,02180333
RPRNMLKLQHKGFDQ86DA,嘉保段,.76,都市：其他:住宅區,326,1,持分移轉,02180334
RPRNMLMLQHKGFEQ17DA,內埔段,15.49,非都市：河川區 ; 非都市編定：水利用地,1573,85,持分移轉,08880001
RPRNMLTLQHKGFCQ77EA,山中段,130.00,非都市：一般農業區 ; 非都市編定：農牧用地,8,5,持分移轉,05380000
RPPNMLMLQHKGFCQ76DA,秀林段,9.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,13350000
RPPNMLMLQHKGFCQ76DA,秀林段,60.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13360000
RPSNMLSLQHKGFCQ67DA,游厝段,1831.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11650000
RPPNMLTLQHKGFCQ47DA,月眉潭段月潭小段,111.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02270007
RPPNMLLMQHKGFBQ66DA,大德興段,53.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01840000
RPPNMLLMQHKGFBQ66DA,大德興段,19.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01850000
RPPNMLLMQHKGFBQ66DA,大德興段,14.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01860000
RPQNMLQLQHKGFBQ17DA,三塊厝段三家小段,117.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03720000
RPPNMLLMQHKGFBQ66DA,大德興段,27.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01870000
RPQNMLLJRHKGFBQ56DA,鹿寮段,3636.84,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00470000
RPQNMLLJRHKGFBQ56DA,鹿寮段,3949.94,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00480000
RPPNMLRLQHKGFBQ17DA,埤前段,352.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,2,持分移轉,01830000
RPRNMLLJRHKGFBQ66DA,新民段,90.98,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07050000
RPRNMLTLQHKGFCQ67DA,菁埔段中和小段,60.00,,1,1,全筆移轉,03710001
RPSNMLTLQHKGFCQ77DA,明和段,128.08,都市：其他:住宅區,1,1,全筆移轉,08240021
RPSNMLTLQHKGFCQ77DA,明和段,5.71,都市：其他:住宅區,240,10,持分移轉,08240022
RPQNMLTLQHKGFDQ67DA,太頂珠段,30.52,都市：其他:住宅區,100000,186,持分移轉,00700000
RPTNMLSLQHKGFDQ97EA,後潭段下庄小段,84.00,都市：其他:住宅區,1,1,全筆移轉,03990001
RPPNMLKMQHKGFEQ86DA,溪心段,31.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,08210004
RPPNMLKMQHKGFEQ86DA,溪心段,78.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08210025
RPPNMLLJRHKGFBQ09DA,貴舍新段,184.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,02810000
RPSNMLLJRHKGFDQ96DA,後庄段,62.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,00070000
RPQNMLMJRHKGFBQ66DA,灣南段,222.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,03270000
RPQNMLMJRHKGFBQ66DA,灣南段,25.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,2,持分移轉,03270002
RPQNMLMJRHKGFBQ66DA,灣南段,29.45,非都市：鄉村區 ; 非都市編定：交通用地,18,2,持分移轉,03280000
RPQNMLMJRHKGFBQ66DA,灣南段,12.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,03320015
RPQNMLMJRHKGFBQ66DA,灣南段,20.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,03320017
RPTNMLNJRHKGFBQ07DA,塭港新段,13.05,非都市：一般農業區 ; 非都市編定：農牧用地,360,2,持分移轉,02320000
RPSNMLNJRHKGFBQ96DA,塭港新段,130.51,非都市：一般農業區 ; 非都市編定：農牧用地,360,20,持分移轉,02320000
RPRNMLTLQHKGFDQ77DA,埤麻段,22.44,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03780000
RPTNMLTLQHKGFDQ97DA,埔塩段,2.19,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00300000
RPPNMLNJRHKGFCQ86EA,本廳段本廳小段,2693.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPRNMLLJRHKGFDQ86DA,埔塩段,2.12,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00510000
RPQNMLRLQHKGFBQ27DA,新生段,44.55,都市：其他:商業區,1,1,全筆移轉,00230051
RPQNMLRLQHKGFBQ27DA,新生段,24.75,都市：其他:商業區,1,1,全筆移轉,00230056
RPPNMLPJRHKGFBQ86DA,建興段,68.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,2,持分移轉,11840000
RPPNMLPJRHKGFBQ86DA,建興段,203.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11840004
RPPNMLPJRHKGFBQ86DA,建興段,203.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11840005
RPRNMLPJRHKGFBQ07DA,文化段,4.92,都市：其他:住宅區,64,1,持分移轉,08870000
RPQNMLSLQHKGFCQ47DA,後庄段後庄小段,2037.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930000
RPVNMLTLQHKGFDQ18DA,南靖段南和小段,57.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01750006
RPVNMLTLQHKGFDQ18DA,南靖段南和小段,44.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01760005
RPRNMLOJRHKGFDQ17DA,竹頭崎段,1174.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00250000
RPSNMLOJRHKGFDQ27DA,竹頭崎段,1372.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00250001
RPSNMLOJRHKGFDQ27DA,竹頭崎段,6576.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00260004
RPVNMLOJRHKGFDQ57DA,隆興段,23.78,,1,1,全筆移轉,02770003
RPVNMLOJRHKGFDQ57DA,隆興段,32.93,,1,1,全筆移轉,02780003
RPWNMLOJRHKGFDQ67DA,隆興段,31.44,,1,1,全筆移轉,02770002
RPWNMLOJRHKGFDQ67DA,隆興段,24.32,,1,1,全筆移轉,02780002
RPRNMLRLQHKGFBQ37DA,崁前段崁前小段,1168.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05180000
RPRNMLMJRHKGFCQ86DA,崙子頂段,3379.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10990000
RPQNMLMLQHKGFEQ07DA,內埔段,80.69,非都市：一般農業區 ; 非都市編定：農牧用地,1573,98,持分移轉,08880000
RPWNMLSLQHKGFBQ97DA,嘉朴段,5.55,都市：其他:商業區,100000,341,持分移轉,01850020
RPOOMLNJRHKGFCQ76DA,福南段,.81,都市：其他:住宅區,8,1,持分移轉,05140003
RPOOMLNJRHKGFCQ76DA,福南段,.76,都市：其他:道路用地,8,1,持分移轉,05160000
RPOOMLNJRHKGFCQ76DA,福南段,31.32,都市：其他:住宅區,8,1,持分移轉,05170000
RPXNMLNJRHKGFCQ57DA,福南段,.81,都市：其他:住宅區,8,1,持分移轉,05140003
RPOOMLNJRHKGFCQ76DA,福南段,.77,都市：其他:住宅區,8,1,持分移轉,05180004
RPXNMLNJRHKGFCQ57DA,福南段,.76,都市：其他:道路用地,8,1,持分移轉,05160000
RPOOMLNJRHKGFCQ76DA,福南段,.84,都市：其他:住宅區,8,1,持分移轉,05820000
RPXNMLNJRHKGFCQ57DA,福南段,31.32,都市：其他:住宅區,8,1,持分移轉,05170000
RPXNMLNJRHKGFCQ57DA,福南段,.77,都市：其他:住宅區,8,1,持分移轉,05180004
RPXNMLNJRHKGFCQ57DA,福南段,.84,都市：其他:住宅區,8,1,持分移轉,05820000
RPWNMLNJRHKGFCQ47DA,溪北段溪北小段,4281.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00380000
RPRNMLNJRHKGFDQ17EA,安仁段,5.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03500000
RPRNMLNJRHKGFDQ17EA,安仁段,1.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03510000
RPQNMLOJRHKGFEQ17DA,梅北段,96.00,都市：其他:第二種住宅區,1,1,全筆移轉,01320003
RPROMLMJPHKGFBQ66DA,網寮段,92.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06900000
RPPNMLOKPHKGFDQ96EA,鹿草段鹿東小段,3229.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09780002
RPTNMLOJPHKGFEQ27DA,沙坑段,3130.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,06200000
RPXNMLRLQHKGFDQ18DA,新東勢寮段,10.61,,240,6,持分移轉,00620000
RPOOMLRLQHKGFDQ37DA,後寮段後寮小段,2173.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02980001
RPTNMLPLQHKGFDQ57DA,民生段,84.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06670000
RPSNMLRLQHKGFDQ67DA,下塗溝段重劃小段,1667.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10890000
RPTNMLQLQHKGFDQ67DA,中庄段,55.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15970000
RPSNMLQLQHKGFDQ57DA,水東段,6.70,都市：其他:道路用地,44814,670,持分移轉,02430000
RPWNMLRLQHKGFDQ08DA,新東勢寮段,25.70,,60,2,持分移轉,00630000
RPWNMLRLQHKGFDQ08DA,新東勢寮段,122.87,,28500,950,持分移轉,00640000
RPPNMLQLQHKGFDQ27DA,牛稠埔段,3293.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00610000
RPPNMLOKPHKGFCQ76DA,中坑段,2600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430002
RPPNMLKKPHKGFCQ98DA,中林新段,79.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,19800,1621,持分移轉,14370000
RPPNMLKKPHKGFCQ98DA,中林新段,122.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,11484,2871,持分移轉,14390000
RPPNMLKKPHKGFCQ98DA,中林新段,7.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,957,75,持分移轉,14940000
RPRNMLLKPHKGFCQ66DA,秀林段,42.71,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05460000
RPPNMLSKPHKGFDQ37EA,江堀段,116.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,14,持分移轉,02030000
RPSNMLSJPHKGFDQ47DA,龍德段,101.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13350000
RPPNMLKKPHKGFDQ09DA,松山段,25.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,45,1,持分移轉,06840000
RPPNMLKKPHKGFDQ09DA,松山段,1.70,非都市：鄉村區 ; 非都市編定：交通用地,45,1,持分移轉,07000000
RPTNMLNJPHKGFCQ96DA,西庄段西庄小段,2642.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06200000
RPXOMLOKPHKGFBQ57DA,港墘段港墘小段,292.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06100000
RPPNMLLKPHKGFBQ98DA,型厝段,192.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02280001
RPPNMLLKPHKGFBQ98DA,型厝段,7.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02280002
RPPNMLLKPHKGFBQ98DA,型厝段,3.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,100,持分移轉,02280003
RPPNMLTJPHKGFBQ07DA,嘉朴段,6.29,都市：其他:商業區,100000,386,持分移轉,01850020
RPRNMLQKPHKGFBQ07DA,德安段,9.84,都市：其他:住宅區,864,5,持分移轉,05000000
RPRNMLQKPHKGFBQ07DA,德安段,4.43,都市：其他:住宅區,864,5,持分移轉,05390000
RPRNMLQKPHKGFBQ07DA,德安段,.09,都市：其他:住宅區,864,5,持分移轉,05460000
SPPNMLPKPHKGFCQ96DA,永祿段,18.20,都市：其他:道路用地,15,7,持分移轉,01980001
RPPNMLPKPHKGFCQ86DA,永祿段,36.40,都市：其他:住宅區,15,7,持分移轉,01240000
TPPNMLPKPHKGFCQ07DA,永祿段,29.40,都市：其他:道路用地,15,7,持分移轉,01980002
