編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLPJOHKGFBE97CB,坡道平面,2300000,26.94,地下二樓
RPQNMLPJOHKGFCE18CB,坡道平面,2150000,19.61,地下二樓
RPQNMLPJOHKGFEE38CB,坡道平面,2100000,24.42,地下四樓
RPPNMLPJOHKGFFE38CB,坡道平面,1300000,35.57,地下一樓
RPQNMLPJOHKGFFE48CB,一樓平面,950000,,一樓
RPSNMLPJOHKGFFE68CB,一樓平面,1050000,,一樓
RPRNMLPJOHKGFFE58CB,一樓平面,1050000,,一樓
RPRNMLPJOHKGFIE88CB,坡道平面,1900000,17.73,地下二樓
RPPNMLPJOHKGFIE68CB,坡道平面,1900000,17.73,地下二樓
RPPNMLPJOHKGFGE48CB,坡道平面,2100000,20.20,地下二樓
RPQNMLPJOHKGFIE78CB,坡道平面,2000000,17.73,地下一樓
RPPNMLQJOHKGFJE88CB,坡道平面,1550000,22.22,地下二樓
RPSNMLQJOHKGFLE76CB,一樓平面,1500000,22.75,一樓
RPPNMLMJOHKGFLE68CB,坡道平面,1600000,22.50,地下二樓
RPTNMLQJOHKGFLE86CB,一樓平面,1600000,22.75,一樓
RPQNMLQJOHKGFLE56CB,一樓平面,1600000,22.75,一樓
RPRNMLQJOHKGFLE66CB,一樓平面,1400000,24.81,一樓
RPUNMLQJOHKGFLE96CB,一樓平面,1400000,22.75,一樓
RPPNMLQJOHKGFLE09CB,一樓平面,1400000,24.81,一樓
RPPNMLSJOHKGFFE68CB,坡道平面,2100000,21.60,地下二樓
RPPNMLRJOHKGFGE68CB,坡道平面,2350000,32.65,地下三樓
RPPNMLTJOHKGFFE78CB,坡道平面,2000000,21.60,地下三樓
RPQNMLTJOHKGFFE88CB,一樓平面,1950000,16.50,一樓
RPQNMLKKOHKGFAE57CB,坡道平面,2250000,15.22,地下二樓
RPPNMLKKOHKGFCE67CB,坡道平面,2000000,13.55,地下五樓含以下
RPXNMLQJOHKGFDE09CB,坡道機械,1300000,17.88,地下四樓
RPPNMLOJOHKGFDE08CB,坡道平面,2200000,20.76,地下三樓
RPPNMLQJOHKGFDE28CB,坡道平面,1400000,24.92,地下一樓
RPUNMLQJOHKGFDE78CB,坡道平面,2250000,32.67,地下四樓
RPPNMLNJOHKGFDE97CB,坡道平面,2100000,25.98,地下四樓
RPPNMLSJOHKGFDE48CB,坡道平面,2450000,33.66,地下三樓
RPWNMLQJOHKGFDE98CB,坡道機械,1550000,17.88,地下四樓
RPRNMLQJOHKGFDE48CB,坡道平面,2450000,32.67,地下二樓
RPPNMLKKOHKGFDE77CB,坡道平面,1600000,27.60,地下一樓
RPPNMLPJOHKGFDE18CB,坡道平面,1600000,27.60,地下一樓
RPQNMLQJOHKGFDE38CB,坡道平面,1700000,31.36,地下一樓
RPQNMLTJOHKGFDE68CB,坡道機械,1300000,19.70,地下五樓含以下
RPPNMLTJOHKGFDE58CB,坡道平面,2230000,31.68,地下二樓
RPTNMLQJOHKGFDE68CB,坡道機械,1300000,17.88,地下四樓
RPRNMLTJOHKGFDE78CB,坡道平面,2350000,25.46,地下二樓
RPSNMLLMNHKGFDE28CB,坡道平面,1600000,27.60,地下一樓
RPPNMLKKOHKGFGE08CB,坡道平面,1650000,23.07,地下二樓
RPQNMLKKOHKGFDE87CB,坡道平面,1600000,27.60,地下一樓
RPPNMLKKOHKGFEE87CB,坡道平面,2000000,39.51,地下四樓
RPQNMLNKOHKGFBE97CB,坡道平面,2300000,28.35,地下四樓
RPPNMLNKOHKGFBE87CB,坡道平面,2600000,30.86,地下三樓
RPPNMLNKOHKGFBE87CB,坡道平面,2600000,30.86,地下三樓
RPPNMLNKOHKGFGE38CB,坡道平面,2200000,28.44,地下二樓
RPPNMLQKOHKGFDE38CB,坡道平面,1850000,25.82,地下一樓
RPRNMLNKOHKGFGE58CB,坡道平面,2000000,20.20,地下三樓
RPQNMLNKOHKGFGE48CB,坡道平面,2000000,20.20,地下三樓
RPPNMLLKOHKGFEE97CB,坡道平面,2200000,21.48,地下二樓
RPRNMLQKOHKGFEE68CB,坡道平面,2200000,18.15,地下一樓
RPQNMLQKOHKGFDE48CB,坡道平面,1800000,25.82,地下二樓
RPSNMLQKOHKGFEE78CB,坡道平面,2200000,18.15,地下一樓
RPQNMLQKOHKGFDE48CB,坡道平面,1800000,25.82,地下二樓
RPPNMLQKOHKGFEE48CB,坡道平面,2000000,18.15,地下三樓
RPQNMLQKOHKGFEE58CB,坡道平面,2200000,18.15,地下一樓
RPTNMLQKOHKGFEE88CB,坡道機械,1200000,16.03,地下三樓
RPVNMLQKOHKGFEE09CB,坡道平面,2200000,18.15,地下一樓
RPXNMLQKOHKGFEE66CB,坡道平面,2200000,18.15,地下一樓
RPUNMLQKOHKGFEE98CB,坡道平面,2200000,18.15,地下一樓
RPWNMLQKOHKGFEE56CB,坡道平面,2200000,18.15,地下一樓
RPPNMLQKOHKGFFE58CB,坡道平面,2100000,21.60,地下二樓
RPPNMLQKOHKGFFE58CB,坡道平面,2100000,21.60,地下二樓
RPQNMLQKOHKGFIE98CB,一樓平面,1150000,17.06,一樓
RPQNMLSKOHKGFDE68CB,坡道平面,1750000,25.98,地下五樓含以下
RPQNMLRKOHKGFFE78CB,一樓平面,1800000,3.31,一樓
RPPNMLSKOHKGFIE09CB,坡道平面,2000000,17.73,地下一樓
RPRNMLSKOHKGFLE96CB,一樓平面,1450000,15.86,一樓
RPSNMLSKOHKGFLE07CB,一樓平面,1450000,15.86,一樓
RPQNMLTKOHKGFBE58CB,坡道機械,1500000,16.85,地下三樓
RPPNMLTKOHKGFBE48CB,坡道機械,1650000,16.85,地下三樓
RPRNMLTKOHKGFBE68CB,坡道平面,2430000,14.08,地下三樓
RPPNMLKLOHKGFAE57CB,坡道平面,2350000,15.87,地下二樓
RPQNMLTJOHKGFEE88DB,坡道平面,2050000,22.41,地下三樓
RPPNMLTJOHKGFEE78DB,坡道平面,2250000,22.41,地下一樓
RPQNMLKLOHKGFEE08CB,坡道平面,2100000,36.57,地下二樓
RPPNMLKLOHKGFEE97CB,坡道機械,700000,11.99,地下四樓
RPRNMLKLOHKGFEE18CB,坡道機械,1250000,12.98,地下四樓
RPTNMLKLOHKGFEE38CB,坡道機械,1500000,12.98,地下四樓
RPPNMLNKOHKGFIE68DB,坡道平面,2100000,21.12,地下一樓
RPPNMLKLOHKGFFE08CB,坡道平面,1550000,23.23,地下四樓
RPQNMLKLOHKGFFE18CB,坡道平面,1550000,23.23,地下四樓
RPSNMLKLOHKGFFE38CB,坡道平面,1650000,23.23,地下三樓
RPSNMLKLOHKGFFE38CB,坡道平面,1600000,23.23,地下二樓
RPPNMLSLNHKGFBE48DB,坡道平面,1800000,28.35,地下四樓
RPPNMLSLNHKGFBE48DB,坡道平面,1800000,28.35,地下四樓
RPQNMLSLNHKGFBE58DB,坡道平面,2000000,28.35,地下二樓
RPRNMLKLOHKGFFE28CB,坡道平面,1750000,23.23,地下二樓
RPTNMLKLOHKGFFE48CB,坡道平面,1400000,23.23,地下四樓
RPTNMLKLOHKGFFE48CB,坡道平面,1300000,21.41,地下四樓
RPQNMLNKOHKGFBE08DB,坡道平面,1800000,28.35,地下四樓
RPPNMLNKOHKGFBE97DB,坡道平面,1800000,28.35,地下四樓
RPPNMLNKOHKGFBE97DB,坡道平面,1800000,28.35,地下四樓
RPUNMLKLOHKGFFE58CB,坡道平面,1550000,23.23,地下四樓
RPWNMLKLOHKGFFE78CB,坡道平面,1550000,23.23,地下二樓
RPVNMLKLOHKGFFE68CB,坡道平面,1650000,23.23,地下三樓
RPXNMLKLOHKGFFE88CB,坡道平面,1500000,23.23,地下三樓
RPQNMLNLOHKGFDE28CB,坡道平面,2350000,32.67,地下二樓
RPPNMLNLOHKGFDE18CB,坡道平面,2250000,31.45,地下三樓
RPPNMLLLOHKGFDE97CB,坡道平面,2550000,32.67,地下一樓
RPSNMLNLOHKGFDE48CB,坡道平面,2050000,16.48,地下二樓
RPPNMLOKOHKGFCE08CB,坡道平面,1850000,27.79,地下一樓
RPPNMLNLOHKGFEE28CB,坡道平面,2300000,33.20,地下一樓
RPQNMLKLOHKGFAE67CB,坡道機械,1250000,8.93,地下五樓含以下
RPQNMLOKOHKGFCE18CB,坡道平面,1650000,27.79,地下二樓
RPPNMLMLOHKGFAE77CB,坡道平面,1900000,31.87,地下二樓
RPSNMLNLOHKGFEE68DB,坡道平面,2100000,22.41,地下三樓
RPRNMLKLOHKGFAE77CB,坡道平面,2000000,15.87,地下三樓
RPQNMLNLOHKGFEE48DB,坡道平面,2200000,22.41,地下二樓
RPPNMLNLOHKGFEE38DB,坡道平面,2200000,22.41,地下二樓
RPPNMLOLOHKGFCE18CB,坡道平面,2250000,19.61,地下一樓
RPPNMLOLOHKGFBE08CB,坡道平面,2400000,28.35,地下三樓
RPPNMLOLOHKGFBE08CB,坡道平面,2400000,28.35,地下三樓
RPRNMLOLOHKGFEE58CB,坡道平面,2200000,26.07,地下四樓
RPQNMLOLOHKGFBE18CB,坡道平面,2500000,28.35,地下二樓
RPQNMLOLOHKGFBE18CB,坡道平面,2500000,28.35,地下二樓
RPPNMLPLOHKGFDE38CB,坡道機械,1550000,17.88,地下四樓
RPQNMLPLOHKGFDE48CB,坡道平面,2120000,24.85,地下四樓
RPRNMLPLOHKGFDE58CB,坡道平面,2250000,24.85,地下二樓
RPSNMLPLOHKGFDE68CB,坡道平面,2520000,24.85,地下一樓
RPPNMLPLOHKGFEE48CB,坡道平面,2300000,24.42,地下二樓
RPQNMLPLOHKGFEE58CB,坡道平面,2300000,26.07,地下三樓
RPTNMLPLOHKGFIE66CB,坡道平面,1800000,25.00,地下三樓
RPVNMLPLOHKGFIE86CB,坡道平面,1800000,25.00,地下三樓
RPSNMLPLOHKGFIE56CB,坡道平面,1900000,25.00,地下二樓
RPUNMLPLOHKGFIE76CB,坡道平面,1800000,25.00,地下二樓
RPPNMLPLOHKGFJE98CB,坡道平面,1550000,13.90,地下一樓
RPPNMLQLOHKGFAE18CB,坡道平面,2200000,26.28,地下四樓
RPRNMLQLOHKGFAE38CB,坡道平面,2600000,26.16,地下三樓
RPRNMLQLOHKGFAE38CB,坡道平面,2300000,23.94,地下三樓
RPPNMLQLOHKGFBE28CB,坡道平面,2300000,23.15,地下二樓
RPQNMLQLOHKGFCE48CB,坡道機械,750000,13.98,地下三樓
RPRNMLQLOHKGFBE48CB,坡道平面,2050000,15.16,地下五樓含以下
RPPNMLQLOHKGFEE58CB,坡道平面,2200000,38.34,地下二樓
RPRNMLQLOHKGFEE78CB,坡道平面,2100000,38.34,地下三樓
RPPNMLQLOHKGFIE98CB,坡道平面,2000000,17.73,地下一樓
RPQNMLQLOHKGFIE09CB,一樓平面,1200000,13.85,一樓
RPQNMLQLOHKGFEE68CB,坡道平面,2200000,38.34,地下二樓
RPRNMLQLOHKGFIE56CB,一樓平面,1150000,13.85,一樓
RPPNMLQLOHKGFBE38DB,坡道平面,1900000,28.35,地下三樓
RPPNMLQLOHKGFBE38DB,坡道平面,1900000,28.35,地下三樓
RPPNMLRLOHKGFAE28CB,坡道平面,2000000,31.87,地下一樓
RPRNMLRLOHKGFAE48CB,坡道機械,1200000,14.73,地下五樓含以下
RPSNMLRLOHKGFAE58CB,坡道平面,2200000,37.57,地下三樓
RPTNMLRLOHKGFAE68CB,坡道平面,2150000,37.57,地下四樓
RPTNMLPLOHKGFDE78CB,坡道平面,2520000,24.85,地下一樓
RPPNMLQLOHKGFDE48CB,塔式車位,1500000,2.39,
RPUNMLPLOHKGFDE88CB,坡道平面,2220000,24.85,地下三樓
RPXNMLSKOHKGFAE56DB,坡道平面,2250000,32.23,地下五樓含以下
RPVNMLSKOHKGFAE98DB,坡道機械,1700000,26.28,地下五樓含以下
RPWNMLSKOHKGFAE09DB,坡道機械,1500000,26.28,地下五樓含以下
RPTNMLSKOHKGFAE78DB,坡道平面,2850000,35.70,地下一樓
RPQNMLSKOHKGFAE48DB,坡道平面,2300000,31.34,地下四樓
RPOOMLSKOHKGFAE38DB,坡道機械,1700000,26.28,地下五樓含以下
RPRNMLSKOHKGFAE58DB,坡道平面,2500000,32.23,地下三樓
RPPNMLMLOHKGFAE87DB,坡道平面,2500000,32.23,地下三樓
RPSNMLSKOHKGFAE68DB,坡道平面,2300000,31.34,地下四樓
RPPNMLSKOHKGFAE38DB,坡道平面,2500000,32.73,地下三樓
RPSNMLRLOHKGFBE68CB,坡道平面,1850000,15.16,地下五樓含以下
RPTNMLRLOHKGFBE78CB,坡道平面,2050000,15.16,地下五樓含以下
RPSNMLQLOHKGFBE58CB,坡道平面,1850000,15.16,地下五樓含以下
RPOOMLRLOHKGFBE38CB,坡道平面,2100000,15.16,地下三樓
RPUNMLRLOHKGFBE88CB,坡道機械,1500000,5.74,地下五樓含以下
RPPNMLRLOHKGFDE58CB,坡道平面,2350000,25.46,地下二樓
RPRNMLRLOHKGFDE78CB,坡道平面,1500000,24.92,地下一樓
RPPNMLRLOHKGFAE38DB,坡道平面,2700000,27.14,地下三樓
RPRPMLRLOHKGFBE78CB,坡道平面,2100000,15.16,地下三樓
RPPPMLRLOHKGFBE58CB,坡道平面,2200000,15.16,地下四樓
RPQPMLRLOHKGFBE68CB,坡道平面,2200000,23.15,地下五樓含以下
RPQNMLSLOHKGFBE58CB,坡道機械,1200000,5.74,地下五樓含以下
RPPNMLSLOHKGFJE66CB,坡道平面,1550000,13.90,地下一樓
RPRNMLSLOHKGFJE86CB,坡道平面,1550000,13.90,地下一樓
RPPNMLSLOHKGFIE66DB,坡道平面,2000000,21.12,地下二樓
RPRNMLSLOHKGFBE68CB,坡道平面,2000000,15.16,地下四樓
RPXNMLRLOHKGFBE56CB,坡道平面,2300000,15.16,地下三樓
RPVNMLRLOHKGFBE98CB,坡道機械,1500000,5.74,地下五樓含以下
RPWNMLRLOHKGFBE09CB,坡道平面,2100000,15.16,地下三樓
RPOPMLKMOHKGFBE87CB,坡道平面,2200000,15.16,地下四樓
RPXOMLKMOHKGFBE68CB,坡道平面,2050000,15.16,地下五樓含以下
RPTOMLKMOHKGFBE28CB,坡道平面,2100000,15.16,地下三樓
RPVOMLKMOHKGFBE48CB,坡道平面,2300000,23.15,地下四樓
RPUOMLKMOHKGFBE38CB,坡道平面,2100000,15.16,地下三樓
RPWOMLKMOHKGFBE58CB,坡道平面,2100000,15.16,地下三樓
RPSOMLKMOHKGFBE18CB,坡道平面,2100000,15.16,地下三樓
RPPOMLKMOHKGFBE87CB,坡道平面,2000000,15.16,地下四樓
RPXNMLTLOHKGFBE76CB,坡道平面,2400000,15.16,地下二樓
RPQOMLKMOHKGFBE97CB,坡道平面,2000000,15.16,地下四樓
RPROMLKMOHKGFBE08CB,坡道平面,2200000,15.16,地下四樓
RPOOMLKMOHKGFBE77CB,坡道平面,1850000,15.16,地下五樓含以下
RPPNMLKMOHKGFCE87CB,坡道平面,1750000,27.79,地下二樓
RPPNMLKMOHKGFDE97CB,坡道平面,2600000,33.66,地下一樓
RPSQMLKMOHKGFBE38CB,坡道平面,2400000,23.15,地下三樓
RPPNMLKMOHKGFIE48CB,一樓平面,1800000,13.75,一樓
RPPNMLKMOHKGFEE08CB,坡道平面,2150000,14.88,地下一樓
RPQNMLKMOHKGFIE58CB,一樓平面,1800000,13.75,一樓
RPPPMLKMOHKGFBE97CB,坡道平面,1750000,13.93,地下五樓含以下
RPTNMLLJPHKGFBE08CB,坡道平面,2200000,15.16,地下二樓
RPWNMLLJPHKGFBE38CB,坡道機械,1300000,5.74,地下五樓含以下
RPUNMLLJPHKGFBE18CB,坡道平面,2300000,15.16,地下三樓
RPVNMLLJPHKGFBE28CB,坡道平面,2050000,15.16,地下五樓含以下
RPRNMLRLOHKGFCE78DB,坡道平面,2500000,34.90,地下一樓
RPSNMLRLOHKGFCE88DB,坡道平面,2300000,34.90,地下二樓
RPQNMLRLOHKGFCE68DB,坡道平面,2100000,34.90,地下三樓
RPPNMLRLOHKGFCE58DB,坡道平面,2100000,34.90,地下三樓
RPVPMLKMOHKGFBE58CB,坡道平面,2100000,15.16,地下三樓
RPUPMLKMOHKGFBE48CB,坡道平面,2200000,15.16,地下四樓
RPTPMLKMOHKGFBE38CB,坡道平面,1850000,15.16,地下五樓含以下
RPQQMLKMOHKGFBE18CB,坡道平面,2050000,15.16,地下五樓含以下
RPXPMLKMOHKGFBE78CB,坡道平面,2400000,15.16,地下二樓
RPPNMLMJPHKGFAE67CB,坡道平面,1900000,26.28,地下四樓
RPRNMLMJPHKGFAE87CB,坡道平面,2500000,45.12,地下二樓
RPQNMLMJPHKGFAE77CB,坡道平面,2200000,37.57,地下三樓
RPUQMLKMOHKGFBE58CB,坡道平面,2400000,15.16,地下二樓
RPRNMLLJPHKGFBE87CB,坡道平面,2300000,15.16,地下三樓
RPQNMLLJPHKGFBE77CB,坡道平面,2300000,15.16,地下三樓
RPQNMLMJPHKGFFE28CB,一樓平面,1300000,,一樓
RPPNMLMJPHKGFDE97CB,坡道機械,650000,29.11,地下五樓含以下
RPPNMLMJPHKGFFE18CB,一樓平面,1300000,,一樓
RPPNMLMJPHKGFGE28CB,坡道平面,2100000,20.20,地下二樓
RPXOMLLJPHKGFBE58CB,坡道平面,1850000,15.16,地下五樓含以下
RPOPMLLJPHKGFBE77CB,坡道平面,2000000,15.16,地下四樓
RPPPMLLJPHKGFBE87CB,坡道平面,2000000,15.16,地下四樓
RPROMLLJPHKGFBE97CB,坡道平面,1850000,15.16,地下五樓含以下
RPWOMLLJPHKGFBE48CB,坡道平面,2200000,15.16,地下四樓
RPPOMLLJPHKGFBE77CB,坡道平面,1850000,15.16,地下五樓含以下
RPPNMLNJPHKGFEE18CB,坡道平面,2900000,38.90,地下一樓
RPPNMLNJPHKGFIE58CB,坡道平面,1900000,17.73,地下二樓
RPQNMLNJPHKGFEE28CB,坡道平面,2200000,25.48,地下四樓
RPQNMLOJPHKGFBE08CB,坡道機械,1200000,5.74,地下五樓含以下
RPVNMLOJPHKGFBE58CB,坡道平面,1850000,15.16,地下五樓含以下
RPPNMLNJPHKGFBE87CB,坡道平面,2100000,15.16,地下三樓
RPQNMLNJPHKGFBE97CB,坡道機械,1300000,5.74,地下五樓含以下
RPPNMLOJPHKGFGE48CB,一樓平面,2500000,28.00,一樓
RPROMLOJPHKGFBE28CB,坡道平面,1850000,15.16,地下五樓含以下
RPQNMLOJPHKGFLE09CB,一樓平面,1200000,12.52,一樓
RPSNMLOJPHKGFLE66CB,一樓平面,1200000,12.52,一樓
RPPNMLOJPHKGFLE98CB,一樓平面,1200000,12.52,一樓
RPUNMLOJPHKGFLE86CB,一樓平面,1200000,12.52,一樓
RPRNMLOJPHKGFLE56CB,一樓平面,1200000,12.52,一樓
RPTNMLOJPHKGFLE76CB,一樓平面,1200000,12.52,一樓
RPUOMLOJPHKGFLE96CB,一樓平面,1200000,12.52,一樓
RPXNMLOJPHKGFLE17CB,一樓平面,1200000,12.52,一樓
RPOPMLOJPHKGFLE09CB,一樓平面,1200000,12.52,一樓
RPXOMLOJPHKGFLE27CB,一樓平面,1200000,12.52,一樓
RPQPMLOJPHKGFLE66CB,一樓平面,1200000,12.52,一樓
RPVOMLOJPHKGFLE07CB,一樓平面,1200000,12.52,一樓
RPWOMLOJPHKGFLE17CB,一樓平面,1200000,12.52,一樓
RPPPMLOJPHKGFLE56CB,一樓平面,1200000,12.52,一樓
RPRNMLOJPHKGFBE18CB,坡道機械,1200000,5.74,地下五樓含以下
RPTNMLOJPHKGFBE38CB,坡道平面,2200000,15.16,地下四樓
RPRPMLOJPHKGFLE76CB,一樓平面,1200000,12.52,一樓
RPPNMLPJPHKGFFE48CB,其他,1100000,7.00,一樓
RPOOMLPJPHKGFBE08CB,坡道平面,2000000,15.16,地下四樓
RPQNMLRJPHKGFBE38CB,坡道機械,1300000,5.74,地下五樓含以下
RPQNMLMJPHKGFBE87CB,坡道平面,2000000,15.16,地下四樓
RPPNMLRJPHKGFDE48CB,坡道平面,2200000,27.09,地下四樓
RPPNMLRJPHKGFDE48CB,坡道平面,2200000,25.98,地下四樓
RPPNMLRJPHKGFEE68DB,坡道平面,2100000,22.41,地下三樓
RPUNMLSJPHKGFBE88CB,坡道機械,1300000,5.74,地下五樓含以下
RPSNMLSJPHKGFBE68CB,坡道平面,2000000,15.16,地下四樓
RPSNMLTJPHKGFBE78CB,坡道平面,2400000,28.35,地下三樓
RPPOMLSJPHKGFBE48CB,坡道平面,2000000,15.16,地下四樓
RPUOMLSJPHKGFBE98CB,坡道平面,2100000,15.16,地下三樓
RPTNMLTJPHKGFBE88CB,坡道平面,2300000,30.86,地下四樓
RPXNMLSJPHKGFBE56CB,坡道機械,1500000,5.74,地下五樓含以下
RPUNMLTJPHKGFBE98CB,坡道平面,2400000,28.35,地下三樓
RPWNMLSJPHKGFBE09CB,坡道機械,1300000,5.74,地下五樓含以下
RPVOMLSJPHKGFBE09CB,坡道機械,1300000,5.74,地下五樓含以下
RPPNMLTJPHKGFFE88CB,坡道平面,1300000,,一樓
RPPNMLTJPHKGFCE58CB,坡道平面,2150000,19.61,地下二樓
RPPNMLTJPHKGFAE48DB,坡道平面,2150000,15.87,地下四樓
RPPNMLSJPHKGFBE48DB,坡道平面,1900000,28.35,地下三樓
RPPNMLSJPHKGFBE48DB,坡道平面,1900000,28.35,地下三樓
RPQNMLKKPHKGFBE77CB,坡道機械,1200000,5.74,地下五樓含以下
RPPNMLKKPHKGFKE58CB,一樓平面,1150000,15.11,一樓
RPQNMLKKPHKGFKE68CB,一樓平面,1150000,15.11,一樓
RPQNMLLKPHKGFBE87CB,坡道機械,1300000,5.74,地下五樓含以下
RPRNMLLKPHKGFBE97CB,坡道機械,1500000,5.74,地下五樓含以下
RPTNMLLKPHKGFBE18CB,坡道平面,2200000,15.16,地下四樓
RPWNMLLKPHKGFBE48CB,坡道平面,2100000,15.16,地下三樓
RPPNMLLKPHKGFDE97CB,坡道平面,2350000,29.59,地下二樓
RPQNMLLKPHKGFDE08CB,坡道平面,2350000,29.59,地下二樓
RPSNMLKKPHKGFBE97CB,坡道機械,1300000,5.74,地下五樓含以下
RPXNMLTJPHKGFBE66CB,坡道平面,2300000,15.16,地下三樓
RPTNMLMKPHKGFBE28CB,坡道平面,1850000,15.16,地下五樓含以下
RPUNMLMKPHKGFBE38CB,坡道機械,1300000,5.74,地下五樓含以下
RPVNMLMKPHKGFBE48CB,坡道機械,1500000,5.74,地下五樓含以下
RPWNMLMKPHKGFBE58CB,坡道機械,1500000,5.74,地下五樓含以下
RPXNMLMKPHKGFBE68CB,坡道平面,1850000,15.16,地下五樓含以下
RPOOMLMKPHKGFBE87CB,坡道機械,1500000,5.74,地下五樓含以下
RPQOMLMKPHKGFBE08CB,坡道平面,2050000,15.16,地下五樓含以下
RPPOMLMKPHKGFBE97CB,坡道平面,2000000,15.16,地下四樓
