編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLKQHKGFDT96DA,興龍段,107.48,都市：其他:農業區,4,1,持分移轉,01980000
RPPNMLLKQHKGFDT96DA,興龍段,69.00,都市：其他:農業區,4,1,持分移轉,02130000
RPPNMLLKQHKGFDT96DA,興龍段,951.23,都市：其他:農業區,4440,950,持分移轉,02140000
RPPNMLTKQHKGFFT08EA,中山段,9.38,都市：其他:農業區,8,1,持分移轉,08380000
RPPNMLPKQHKGFFT67EA,保生段,21.02,都市：其他:道路用地,2,1,持分移轉,09710000
RPPNMLPKQHKGFFT67EA,保生段,39.30,都市：其他:住宅區,2,1,持分移轉,09720000
RPPNMLOKQHKGFBT07DA,載興段,54.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17380000
RPPNMLPKQHKGFAT17EA,灣內段,91.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,400,18,持分移轉,08410000
RPROMLPJQHKGFAT27DA,光明段,81.16,都市：其他:住宅區,1,1,全筆移轉,04920000
RPRNMLQJQHKGFAT27DA,復興段,1044.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02820000
RPRNMLLKQHKGFET27DA,西門段,78.61,都市：其他:住宅區,1,1,全筆移轉,00920000
RPSNMLLKQHKGFET37DA,石門段,290.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13260000
RPQNMLPKQHKGFET57DA,後壁湖段,46.96,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,01970010
RPQNMLPKQHKGFET57DA,後壁湖段,1.26,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,01970018
RPQNMLKLQHKGFCT96DA,壽比段,6.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,395,持分移轉,05700000
RPSNMLKLQHKGFAT96DA,勝興段,30.91,都市：其他:住宅區,10000,274,持分移轉,03220000
RPSNMLKLQHKGFAT96DA,勝興段,.11,都市：其他:住宅區,10000,274,持分移轉,03220003
RPQNMLRKQHKGFCT57DA,南寧段,2.83,都市：其他:道路用地,1,1,全筆移轉,11740000
RPQNMLSKQHKGFET87DA,恆西段,127.50,都市：其他:住宅區,1,1,全筆移轉,06710000
RPQNMLSKQHKGFET87DA,恆西段,19.94,都市：其他:住宅區,1,1,全筆移轉,06710001
RPPNMLPKQHKGFAT07DA,灰磘段,4.16,都市：其他:商業區,10000,63,持分移轉,03440000
RPVNMLPJRHKGFAT67DA,新興段,415.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03100000
RPQNMLPKQHKGFAT17DA,北平段,7.38,都市：其他:商業區,10000,59,持分移轉,08950000
RPRNMLOKQHKGFAT17DA,德榮段,53.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10390000
RPXNMLOKQHKGFAT77DA,公園段一小段,.86,都市：其他:商業區,10000,153,持分移轉,00030002
RPRNMLOKQHKGFAT17DA,德榮段,42.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10400000
RPXNMLOKQHKGFAT77DA,公園段一小段,.21,都市：其他:道路用地,10000,153,持分移轉,00030021
RPXNMLOKQHKGFAT77DA,公園段一小段,6.21,都市：其他:商業區,10000,153,持分移轉,00070000
RPUNMLPKQHKGFAT57DA,崑崙段,60.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,00440000
RPOOMLSJQHKGFAT27DA,洛陽段,10.40,都市：其他:住宅區,10000,304,持分移轉,02280000
RPPNMLRKQHKGFCT47DA,南寧段,3.63,都市：其他:道路用地,1,1,全筆移轉,11740001
RPPOMLTKQHKGFAT57DA,建國段,52.00,都市：其他:住宅區,1,1,全筆移轉,16270001
RPPOMLTKQHKGFAT57DA,建國段,18.00,都市：其他:住宅區,1,1,全筆移轉,16280002
RPRNMLMLQHKGFCT27DA,建興段,3184.29,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08170000
RPPNMLMLQHKGFCT07DA,壽比段,6.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,450,持分移轉,05700000
RPPNMLQJQHKGFFT57DA,德興段,27.16,都市：其他:住宅區,1,1,全筆移轉,10940000
RPQNMLPLQHKGFCT57EA,萬隆段,91.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07980000
RPTNMLOJQHKGFCT47DA,壽比段,5.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,33,持分移轉,07640000
RPSNMLTKQHKGFET18DA,田中段,127.11,都市：其他:住宅區,1,1,全筆移轉,03200000
RPRNMLSKQHKGFFT08DA,丹路段,4350.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04060000
RPRNMLSKQHKGFFT08DA,丹路段,15480.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04330000
RPTNMLLLQHKGFET57DA,保新段,346.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09200000
RPQNMLKLQHKGFET17DA,公順段,72.35,都市：其他:住宅區,1,1,全筆移轉,00570000
RPSNMLLLQHKGFET47DA,德和段,1320.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,02710000
RPUNMLLLQHKGFAT27DA,新街段二小段,14.50,都市：其他:商業區,14,1,持分移轉,01970000
RPRNMLLKQHKGFDT17DA,東林段,45.86,都市：其他:商業區,1,1,全筆移轉,06920000
RPPNMLTKQHKGFCT67DA,壽比段,6.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,395,持分移轉,05700000
RPQNMLOKQHKGFAT07DA,復興段,44.15,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,09690003
RPQNMLOKQHKGFBT17DA,彭南段,3749.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03920001
RPRNMLOKQHKGFBT27DA,彭南段,889.22,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03930001
RPPNMLRKQHKGFDT57DA,銀放索段,231.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06680000
RPTNMLSKQHKGFDT08DA,天台段,107.16,都市：其他:住宅區,4,2,持分移轉,08520000
RPQNMLSKQHKGFBT57DA,新土庫段　,88.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06520000
RPVNMLTKQHKGFDT38DA,後寮溪段,23.63,都市：其他:住宅區,10000,207,持分移轉,09490000
RPVNMLTKQHKGFDT38DA,後寮溪段,76.39,都市：其他:住宅區,1,1,全筆移轉,09670000
RPQPMLPKQHKGFDT67DA,三隆段,27.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,274,持分移轉,06210000
RPRNMLSKQHKGFDT87DA,本漁段,9.73,都市：其他:住宅區,132,1,持分移轉,05880000
RPXNMLTKQHKGFDT58DA,福德段,15.79,都市：其他:住宅區,10000,72,持分移轉,05860000
RPXNMLTKQHKGFDT58DA,福德段,.03,都市：其他:道路,10000,72,持分移轉,05860001
RPPNMLLLQHKGFDT07DA,永樂段,102.17,都市：其他:住宅區,1,1,全筆移轉,08800000
RPSNMLPKQHKGFFT87DA,南世段,16810.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07250000
RPSNMLPKQHKGFFT87DA,南世段,22280.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07330000
RPXOMLMKQHKGFAT67DA,豐田段,3.40,都市：其他:住宅區,10000,20,持分移轉,04780000
RPPNMLPLQHKGFCT47EA,新南段,4.56,都市：其他:農業區,1,1,全筆移轉,00150014
RPRNMLPLQHKGFCT67EA,中勝段,27.41,都市：其他:住宅區,144,24,持分移轉,00410000
RPUNMLMLQHKGFAT37DA,林內段,81.00,都市：其他:住宅區,1,1,全筆移轉,07530000
RPXNMLLLQHKGFAT57DA,民和段,10.29,都市：其他:住宅區,100000,2049,持分移轉,04650000
RPRNMLMLQHKGFET47DA,牡丹灣段,3332.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04310020
RPRNMLMLQHKGFET47DA,牡丹灣段,4350.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04310040
RPSNMLMLQHKGFET57DA,阿可里央段,10000.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,03330000
RPQNMLPLQHKGFET67DA,公順段,5.13,都市：其他:住宅區,10000,24,持分移轉,13220000
RPPNMLTKQHKGFFT97DA,人和段,155.03,都市：其他:住宅區,1,1,全筆移轉,01050000
RPPNMLTKQHKGFFT97DA,人和段,21.87,都市：其他:住宅區,1,1,全筆移轉,01060000
RPWOMLPLQHKGFCT18DA,上龍泉段,38.21,都市：其他:住宅區,8,1,持分移轉,03290000
RPWOMLPLQHKGFCT18DA,上龍泉段,114.19,都市：其他:住宅區,1,1,全筆移轉,03290007
RPWOMLPLQHKGFCT18DA,上龍泉段,3.90,都市：其他:住宅區,8,1,持分移轉,03290009
RPSNMLMLQHKGFCT37DA,壽比段,6.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,445,持分移轉,05700000
RPWOMLPLQHKGFCT18DA,上龍泉段,47.81,都市：其他:道路用地,8,1,持分移轉,03300000
RPVOMLPLQHKGFCT08DA,上龍泉段,38.21,都市：其他:住宅區,8,1,持分移轉,03290000
RPVOMLPLQHKGFCT08DA,上龍泉段,142.11,都市：其他:住宅區,1,1,全筆移轉,03290008
RPVOMLPLQHKGFCT08DA,上龍泉段,3.90,都市：其他:住宅區,8,1,持分移轉,03290009
RPVOMLPLQHKGFCT08DA,上龍泉段,47.81,都市：其他:道路用地,8,1,持分移轉,03300000
RPUNMLMLQHKGFCT57DA,壽比段,7.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,610,持分移轉,02790001
RPQNMLPKQHKGFDT47DA,白沙段,8.19,都市：其他:商業區,1,1,全筆移轉,07610003
RPSNMLPKQHKGFDT67DA,豐海段,127.36,都市：其他:商業區,1,1,全筆移轉,04580000
RPTNMLPJQHKGFBT47DA,富貴段,109.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08050000
RPPNMLRJQHKGFBT27DA,三地段,2440.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,18880000
RPTNMLQJQHKGFBT57DA,三地段,3220.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,10230000
RPSNMLOJQHKGFCT37DA,南寧段,29.16,都市：其他:住宅區,4,2,持分移轉,11430000
RPSNMLOJQHKGFCT37DA,南寧段,16.27,都市：其他:住宅區,4,2,持分移轉,11440000
RPQNMLRLQHKGFAT47DA,番子寮段,97.00,非都市：一般農業區 ; 非都市編定：農牧用地,39200,970,持分移轉,12830000
RPPNMLSLQHKGFCT77EA,愛國段,4.13,都市：其他:道路用地,4,1,持分移轉,00140000
RPPNMLSLQHKGFCT77EA,潮中段,26.75,都市：其他:道路用地,4,1,持分移轉,00790000
RPPNMLSLQHKGFCT77EA,愛國段,133.53,都市：其他:住宅區,1,1,全筆移轉,01640000
RPPNMLSLQHKGFCT77EA,愛國段,7.90,都市：其他:道路用地,1,1,全筆移轉,01640001
RPPNMLLJRHKGFCT96EA,新榮段,65.69,都市：其他:商業區,1,1,全筆移轉,01040000
RPPOMLLJRHKGFCT96DA,龍頸段,77.14,都市：其他:住宅區,1,1,全筆移轉,07720000
RPSNMLLLQHKGFAT07DA,崑崙段,86.64,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,610,持分移轉,02180000
RPPNMLRLQHKGFDT77EA,鹽埔段,38.81,都市：其他:住宅區,8,1,持分移轉,01290000
RPQNMLRLQHKGFDT87EA,鹽埔段,134.28,都市：其他:住宅區,16,2,持分移轉,01180000
RPTNMLSLQHKGFCT08DA,五魁寮段二小段,10.59,都市：其他:住宅區,10000,327,持分移轉,01800000
RPPNMLTLQHKGFCT77DA,新隘寮段,739.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06270000
RPQNMLRLQHKGFDT87EA,鹽埔段,173.09,都市：其他:住宅區,16,2,持分移轉,01290001
RPRNMLRLQHKGFDT97EA,鹽埔段,2.04,都市：其他:住宅區,24,2,持分移轉,01220000
RPRNMLRLQHKGFDT97EA,鹽埔段,8.84,都市：其他:住宅區,24,2,持分移轉,01230000
RPRNMLRLQHKGFDT97EA,鹽埔段,2.92,都市：其他:道路用地,24,2,持分移轉,01270000
RPRNMLRLQHKGFDT97EA,鹽埔段,6.50,都市：其他:道路用地,24,2,持分移轉,01370000
RPRNMLRLQHKGFDT97EA,鹽埔段,18.62,都市：其他:道路用地,24,2,持分移轉,01510000
RPRNMLQLQHKGFDT87EA,米崙段,.15,非都市：一般農業區 ; 非都市編定：交通用地,96,8,持分移轉,09150000
RPRNMLQLQHKGFDT87EA,米崙段,21.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,8,持分移轉,09210000
RPRNMLQLQHKGFDT87EA,米崙段,7.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,8,持分移轉,09220000
RPRNMLQLQHKGFDT87EA,米崙段,120.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09340000
RPPNMLMJRHKGFAT86EA,九清段,198.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14080002
RPVNMLSLQHKGFCT28DA,壽比段,5.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,36,持分移轉,07640000
RPPNMLPLQHKGFET57DA,山海段,630.62,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,00450000
RPRNMLPKQHKGFFT77DA,人和段,87.20,都市：其他:住宅區,1,1,全筆移轉,10690000
RPRNMLPKQHKGFFT77DA,人和段,3.94,都市：其他:道路用地,1,1,全筆移轉,10700000
RPQNMLQLQHKGFAT37DA,進興段,76.29,都市：其他:農業區,5850579,328321,持分移轉,00720004
RPQNMLQLQHKGFAT37DA,進興段,469.03,都市：其他:農業區,1,1,全筆移轉,00720011
RPQNMLQLQHKGFAT37DA,進興段,25.24,都市：其他:農業區,5850579,328321,持分移轉,06610004
RPPNMLMJRHKGFFT37EA,賴家段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07860001
RPPNMLMJRHKGFFT37EA,賴家段,9438.83,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07860002
RPPNMLMJRHKGFFT37EA,賴家段,3430.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07860003
RPPNMLMJRHKGFCT07EA,龍潭段,51.25,都市：其他:農業區,233398,5125,持分移轉,03890000
RPPNMLMJRHKGFCT07EA,龍潭段,171.04,都市：其他:農業區,1,1,全筆移轉,03890027
RPPNMLNJRHKGFET27DA,石門段,1980.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,09560000
RPPNMLTLQHKGFBT67DA,上洛陽段,3044.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05420000
RPPNMLPLQHKGFBT27DA,維新段,151.49,都市：其他:住宅區,1,1,全筆移轉,05350000
RPQNMLQLQHKGFBT47DA,新二段,95.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06770000
RPSNMLTKQHKGFCT97DA,壽比段,8.02,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,993,持分移轉,02790000
RPPNMLMLQHKGFBT96DA,阿烏段,155.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,14680000
RPSNMLLKQHKGFAT96DA,新鐘段,110.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08960003
RPSNMLLKQHKGFAT96DA,新鐘段,33.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08960010
RPXNMLLKQHKGFAT47DA,新社皮段,76.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08960000
RPPNMLMLQHKGFDT17DA,大南段,117.64,都市：其他:住宅區,1,1,全筆移轉,00290004
RPUNMLRLQHKGFAT87DA,建國段,77.00,都市：其他:住宅區,1,1,全筆移轉,17120000
RPTNMLRLQHKGFAT77DA,水源段二小段,113.00,都市：其他:住宅區,1,1,全筆移轉,00180023
RPPNMLQLQHKGFDT57DA,船頭段,252.35,都市：其他:住宅區,1,1,全筆移轉,04000000
RPPNMLOJRHKGFAT07EA,豐田段,16.64,都市：其他:道路用地,14,1,持分移轉,07920000
RPPNMLRLQHKGFFT97EA,隆山段,.39,都市：其他:住宅區,1,1,全筆移轉,10190000
RPSNMLRLQHKGFCT87DA,上黎明段,26.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,2618,251,持分移轉,04370000
RPSNMLRLQHKGFCT87DA,上黎明段,28.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1731,224,持分移轉,04490000
RPSNMLRLQHKGFCT87DA,上黎明段,190.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550000
RPTNMLRLQHKGFCT97DA,壽比段,8.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,679,持分移轉,02790001
RPQNMLLJRHKGFDT07DA,五房段,388.32,非都市：一般農業區 ; 非都市編定：農牧用地,6,4,持分移轉,07960000
RPOPMLLJRHKGFCT96DA,東片段,4139.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04710000
RPQNMLPJRHKGFET57DA,阿可里央段,10000.03,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,01740000
RPRNMLTKQHKGFAT67DA,北勢段,61.00,都市：其他:住宅區,1,1,全筆移轉,03450000
RPTNMLPLQHKGFAT57DA,北勢段,210.00,都市：其他:公園用地,1,1,全筆移轉,06140006
RPPNMLPLQHKGFFT67DA,巴士墨段,42575.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00210002
RPWNMLSKQHKGFAT08DA,新生段,1.00,都市：其他:住宅區,1,1,全筆移轉,02950002
RPTNMLLJRHKGFAT07DA,民和段,3.91,都市：其他:住宅區,100000,778,持分移轉,04650000
RPROMLSLQHKGFAT77DA,大春段,464.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06560000
RPTNMLMJRHKGFCT37DA,上龍泉段,38.21,都市：其他:住宅區,8,1,持分移轉,03290000
RPTNMLNJRHKGFCT47DA,竹南段,142.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00220000
RPTNMLMJRHKGFCT37DA,上龍泉段,121.54,都市：其他:住宅區,1,1,全筆移轉,03290001
RPTNMLMJRHKGFCT37DA,上龍泉段,3.90,都市：其他:住宅區,8,1,持分移轉,03290009
RPTNMLMJRHKGFCT37DA,上龍泉段,47.81,都市：其他:道路用地,8,1,持分移轉,03300000
RPPNMLSLQHKGFBT67EA,阿烏段,370.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09000000
RPOOMLMJRHKGFCT96DA,水門風景段,17.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09030000
RPSNMLPJRHKGFCT57DA,圳頭段,125.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08640015
RPPNMLSJRHKGFCT67EA,比悠瑪段,6526.30,非都市：森林區 ; 非都市編定：國土保安用地,1,1,全筆移轉,00320089
RPQNMLOJRHKGFCT27DA,五魁寮段二小段,9.91,都市：其他:住宅區,10000,306,持分移轉,01800000
RPXNMLKLQHKGFAT47DA,大埔段三小段,81.00,都市：其他:住宅區,1,1,全筆移轉,02840001
RPPOMLLJRHKGFAT76DA,新街段二小段,44.00,都市：其他:住宅區,1,1,全筆移轉,04060000
RPTNMLMJRHKGFAT17DA,街頭段四小段,66.00,都市：其他:住宅區,1,1,全筆移轉,05630000
RPWNMLTLQHKGFCT48DA,犂頭鏢段,283.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,3,1,持分移轉,10610000
RPWNMLTLQHKGFCT48DA,犂頭鏢段,61.91,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1166,持分移轉,10610001
RPPNMLRLQHKGFCT57DA,壽比段,6.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,413,持分移轉,05700000
RPTNMLPJRHKGFCT67DA,五魁寮段一小段,25.40,都市：其他:住宅區,10000,165,持分移轉,01940000
RPTNMLTKQHKGFET28DA,大潭段,2.95,都市：其他:住宅區,10000,28,持分移轉,03490000
RPTNMLTKQHKGFET28DA,大潭段,.61,都市：其他:住宅區,10000,28,持分移轉,03500000
RPQNMLOJRHKGFET47DA,恆西段,97.70,都市：其他:住宅區,1,1,全筆移轉,03370000
RPQNMLNJRHKGFDT27DA,五房段,79.88,非都市：一般農業區 ; 非都市編定：農牧用地,25550,847,持分移轉,08090000
RPUNMLNJRHKGFDT67DA,仁和段,109.03,都市：其他:住宅區,1,1,全筆移轉,06860000
RPSNMLNJRHKGFDT47DA,內庄段,3.29,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,07320000
RPSNMLNJRHKGFDT47DA,內庄段,1.10,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,07330000
RPSNMLNJRHKGFDT47DA,內庄段,4.19,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,07350000
RPSNMLNJRHKGFDT47DA,內庄段,121.79,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,07360000
RPSNMLNJRHKGFDT47DA,內庄段,779.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07370001
RPPNMLNJRHKGFDT17DA,五房段,62.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03630002
RPPNMLNJRHKGFDT17DA,五房段,17.94,非都市：一般農業區 ; 非都市編定：農牧用地,7560,417,持分移轉,03650000
RPQNMLTJRHKGFCT87EA,萬隆段,569.53,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02190002
RPQNMLTJRHKGFCT87EA,萬隆段,470.68,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220000
RPSNMLSJRHKGFCT87DA,上東勢段,1020.29,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03980000
RPUNMLSJRHKGFCT08DA,壽比段,6.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,828,持分移轉,05700000
RPPNMLTJRHKGFET87DA,紅柴坑段,56.30,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,06940000
RPUNMLSJRHKGFET28DA,山腳段,20000.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,00260163
RPQNMLKMQHKGFAT86DA,新社皮段,33.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,2500,287,持分移轉,05970005
RPQNMLKMQHKGFAT86DA,新社皮段,1.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,2500,287,持分移轉,05970017
RPPNMLKMQHKGFAT76DA,洛陽段,9.64,都市：其他:住宅區,10000,282,持分移轉,02280000
RPPNMLOKPHKGFCT17EA,民生段,37.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,11,持分移轉,06740000
RPRNMLNJRHKGFAT07DA,北勢段一小段,44.57,都市：其他:住宅區,10000,176,持分移轉,00100000
RPPNMLOKPHKGFBT96DA,瀰力肚段,2129.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07150026
RPRNMLOKPHKGFBT17DA,振北段,11563.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02850000
RPPNMLQKPHKGFBT27EA,土庫段,834.60,非都市：一般農業區 ; 非都市編定：農牧用地,5,3,持分移轉,18290000
RPPNMLQKPHKGFBT27EA,土庫段,492.00,非都市：一般農業區 ; 非都市編定：農牧用地,5,3,持分移轉,19440000
RPPNMLRKPHKGFCT47EA,新榮段,12.19,都市：其他:住宅區,100,40,持分移轉,06250000
RPPNMLRKPHKGFCT47EA,新榮段,195.15,都市：其他:住宅區,100,40,持分移轉,06260000
RPPNMLRKPHKGFCT47EA,新榮段,111.39,都市：其他:住宅區,100,40,持分移轉,06270000
RPPNMLRKPHKGFCT47EA,新榮段,42.12,都市：其他:住宅區,100,40,持分移轉,06300000
RPWNMLRKPHKGFCT08DA,壽比段,5.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,33,持分移轉,07640000
RPPNMLOJRHKGFFT47DA,獅子段,148.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,29000,14874,持分移轉,05090000
RPQNMLTLQHKGFFT18DA,保生段,152.97,都市：其他:住宅區,1,1,全筆移轉,06090000
RPQNMLTLQHKGFFT18DA,保生段,3.70,都市：其他:道路用地,1,1,全筆移轉,06100000
RPPNMLMJRHKGFFT27DA,東海段,165.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02780000
RPPNMLMLPHKGFBT86DA,磚仔地段,165.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00400000
RPRPMLKKPHKGFAT86DA,繁昌段,29.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,22333,2942,持分移轉,07210000
RPRNMLLLPHKGFCT07DA,瑪家段,730.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06520000
RPPNMLLKPHKGFCT76DA,成德段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05030001
RPUNMLLKPHKGFCT27DA,光華段,42.34,都市：其他:住宅區,100000,3656,持分移轉,09740000
