編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLLKOHKGFEA48CC,三玉段一小段,.00,都市：住,,,,02030000
RPXOMLLKOHKGFEA58CC,泉源段二小段,193.91,都市：其他:管三,,,,01080001
RPSNMLLKOHKGFFA08CC,辛亥段四小段,.00,都市：住,,,,02190000
RPTNMLLKOHKGFFA18CC,懷生段二小段,.00,都市：住,,,,02220000
RPTNMLLKOHKGFFA18CC,懷生段二小段,.00,都市：商,,,,02220007
RPWOMLNKOHKGFAA28CC,興安段一小段,23.40,都市：住,,,,05740013
RPUNMLNKOHKGFBA08CC,延平段三小段,12.99,都市：其他:特定專用區,,,,03590000
RPUNMLNKOHKGFEA38CC,關渡段二小段,.15,都市：住,,,,05370000
RPUNMLNKOHKGFEA38CC,關渡段二小段,47.46,都市：住,,,,05390000
RPPOMLNKOHKGFEA97CC,陽明段二小段,20.45,都市：商,,,,05410000
RPQOMLNKOHKGFFA18CC,金華段一小段,20.26,都市：商,,,,06980000
RPXNMLLKOHKGFDA38CC,雅祥段四小段,.00,都市：住,,,,05530000
RPXNMLLKOHKGFDA38CC,雅祥段四小段,.00,都市：住,,,,05950000
RPXNMLQKOHKGFDA88CC,玉成段四小段,24.32,都市：住,,,,04330000
RPSNMLQKOHKGFEA48CC,三玉段一小段,.00,都市：住,,,,00460000
RPVNMLRKOHKGFCA68CC,吉林段一小段,.00,都市：商,,,,07870000
RPVNMLRKOHKGFCA68CC,吉林段一小段,.00,都市：商,,,,07870000
RPVNMLRKOHKGFCA68CC,吉林段一小段,.00,都市：商,,,,07870000
RPQOMLTKOHKGFBA38CC,漢中段一小段,8.62,都市：商,,,,00200000
RPPNMLTKOHKGFDA38CC,三興段二小段,27.60,都市：住,,,,08900000
RPRNMLTKOHKGFDA58CC,三興段三小段,6.82,都市：商,,,,04060000
RPQNMLSKOHKGFEA58DC,天母段四小段,25.32,都市：住,,,,05330000
RPQNMLLLOHKGFEA87CC,天母段三小段,.00,都市：商,,,,02630000
RPQNMLLLOHKGFEA87CC,天母段三小段,.00,都市：商,,,,02630001
RPQNMLLLOHKGFEA87CC,天母段三小段,.00,都市：商,,,,02630002
RPQNMLLLOHKGFEA87CC,天母段三小段,.00,都市：商,,,,02630003
RPQNMLLLOHKGFEA87CC,天母段三小段,.00,都市：商,,,,02630004
RPSNMLOLOHKGFFA48CC,瑞安段一小段,44.23,都市：住,,,,03550000
RPUPMLPLOHKGFCA68CC,碧湖段四小段,27.46,都市：住,,,,10250000
RPVPMLPLOHKGFCA78CC,金泰段,31.69,都市：商,,,,01050004
RPOOMLQLOHKGFCA08CC,舊宗段,83.81,都市：住,,,,01130000
RPTNMLRLOHKGFBA48CC,福星段四小段,6.40,都市：商,,,,01470000
RPPNMLKMOHKGFEA87DC,光華段四小段,22.47,都市：商,,,,07750000
RPRNMLLJPHKGFFA97CC,仁愛段三小段,22.00,都市：住,,,,05030000
RPRNMLMJPHKGFBA67CC,中正段一小段,7.62,都市：住,,,,01840000
RPRNMLMJPHKGFBA67CC,中正段一小段,1.17,都市：住,,,,01840001
RPSNMLLJPHKGFDA87CC,中南段四小段,21.00,都市：住,,,,09740000
RPTNMLMJPHKGFCA97CC,吉林段一小段,.00,都市：住,,,,06320000
RPTQMLMJPHKGFCA28CC,潭美段五小段,17.40,都市：其他:工商混合區(不得作住宅使用)。,,,,00120001
RPTQMLMJPHKGFCA28CC,潭美段五小段,16.38,都市：其他:工商混合區(不得作住宅使用)。,,,,00110000
RPQNMLMJPHKGFFA97CC,龍泉段三小段,.00,都市：商,,,,02140003
RPQNMLMJPHKGFFA97CC,龍泉段三小段,.00,都市：住,,,,02230000
RPQNMLMJPHKGFFA97CC,龍泉段三小段,.00,都市：商,,,,02230005
RPTNMLMJPHKGFFA28CC,大安段三小段,.00,都市：商,,,,04070000
RPTNMLMJPHKGFFA28CC,大安段三小段,.00,都市：商,,,,04070001
RPOOMLNJPHKGFFA97CC,通化段四小段,6.32,都市：商,,,,04230000
RPQOMLNJPHKGFCA87CC,正義段三小段,5.21,都市：商,,,,03610000
RPRNMLRJPHKGFDA38CC,永春段三小段,42.23,都市：住,,,,04360002
RPPNMLRJPHKGFEA28CC,豐年段二小段,78.00,都市：住,,,,03980000
RPRNMLRJPHKGFCA38DC,正義段三小段,5.89,都市：商,,,,02840000
RPSNMLRJPHKGFCA48DC,正義段三小段,7.57,都市：商,,,,02840000
RPTNMLRJPHKGFCA58DC,正義段三小段,7.57,都市：商,,,,02840000
RPTNMLSJPHKGFFA88CC,懷生段二小段,.00,都市：商,,,,05900000
RPTNMLSJPHKGFFA88CC,懷生段二小段,.00,都市：商,,,,05910000
RPSNMLSJPHKGFFA78CC,懷生段二小段,.00,都市：住,,,,02220000
RPSNMLSJPHKGFFA78CC,懷生段二小段,.00,都市：商,,,,02220007
RPRNMLSJPHKGFFA68CC,懷生段一小段,.00,都市：住,,,,02320000
RPOOMLTJPHKGFBA18CC,福星段四小段,12.48,都市：商,,,,01470000
RPTPMLSJPHKGFCA78CC,長安段三小段,.00,都市：商,,,,02560000
RPTPMLSJPHKGFCA78CC,長安段三小段,.00,都市：住,,,,02560001
RPQNMLKKPHKGFDA67CC,經貿段,143.25,都市：其他:軟體工業園區,,,,00610001
RPPNMLMKPHKGFFA97CC,大安段二小段,29.00,都市：住,,,,00940000
RPPNMLKKPHKGFBA47DC,玉泉段一小段,3.99,都市：商,,,,02530000
RPPNMLOKPHKGFBA77CC,玉泉段一小段,49.00,都市：商,,,,07860000
RPPNMLOKPHKGFBA77CC,玉泉段一小段,36.00,都市：其他:道,,,,07860001
RPPNMLOKPHKGFBA77CC,玉泉段一小段,2.00,都市：商,,,,07870000
RPPNMLOKPHKGFBA77CC,玉泉段一小段,22.00,都市：其他:道,,,,07870001
RPPNMLOKPHKGFBA77CC,玉泉段一小段,1.00,都市：其他:道,,,,07870002
RPPNMLOKPHKGFBA77CC,玉泉段一小段,2.00,都市：其他:道,,,,07870003
RPSQMLOKPHKGFCA48CC,金泰段,11.92,都市：商,,,,00940006
RPPOMLQKPHKGFEA38CC,天山段一小段,.00,都市：住,,,,04510000
RPSOMLRKPHKGFCA58CC,長春段二小段,.00,都市：住,,,,09040000
RPSOMLRKPHKGFCA58CC,長春段二小段,.00,都市：商,,,,09440000
RPSOMLRKPHKGFCA58CC,長春段二小段,.00,都市：住,,,,09440001
RPQOMLRKPHKGFCA38CC,大佳段二小段,322.50,都市：其他:機場用地,,,,10380000
RPQOMLRKPHKGFCA38CC,大佳段二小段,237.00,都市：其他:機場用地,,,,10390000
RPVOMLRKPHKGFDA98CC,雅祥段四小段,.00,都市：住,,,,04720000
RPPNMLLLPHKGFEA97DC,振興段三小段,40.38,都市：住,,,,10240000
RPWNMLMLPHKGFBA38CC,雙連段二小段,7.25,都市：商,,,,00720000
RPWNMLMLPHKGFBA38CC,雙連段二小段,9.35,都市：住,,,,00720004
RPPOMLMLPHKGFCA87CC,金泰段,120.89,都市：商,,,,00850007
RPVOMLMLPHKGFDA58CC,中南段一小段,51.26,都市：商,,,,00780000
RPQPMLNLPHKGFDA28CC,三興段一小段,3.94,都市：商,,,,10920000
RPSNMLNLPHKGFFA48CC,大安段三小段,.85,都市：其他:敦化南北路特定專用區(A區)(原住3),,,,00530000
RPSNMLNLPHKGFFA48CC,大安段三小段,2.59,都市：其他:敦化南北路特定專用區(A區)(原商2),,,,00530001
RPSNMLNLPHKGFFA48CC,大安段三小段,.11,都市：其他:敦化南北路特定專用區(A區)(原住3之2),,,,00530002
RPVNMLOLPHKGFBA48CC,臨沂段一小段,7.12,都市：商,,,,06190000
RPUNMLNLPHKGFEA58CC,三玉段二小段,.00,都市：住,,,,01490000
RPUNMLNLPHKGFEA58CC,三玉段二小段,.00,都市：住,,,,01500000
RPUNMLNLPHKGFEA58CC,三玉段二小段,.00,都市：住,,,,01560000
RPUNMLNLPHKGFEA58CC,三玉段二小段,.00,都市：住,,,,01570000
RPTNMLOLPHKGFCA38CC,長安段三小段,9.23,都市：住,,,,02520000
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01170000
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01170001
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01170002
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01180000
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01180001
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01190000
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01190001
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01200000
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01200001
RPPNMLOLPHKGFFA28CC,懷生段一小段,.00,都市：其他:市場用地,,,,01200002
RPTNMLPLPHKGFDA58CC,寶清段四小段,23.80,都市：住,,,,01250000
RPRNMLPLPHKGFDA38CC,吳興段三小段,27.57,都市：住,,,,02020000
RPPNMLPLPHKGFEA38DC,三玉段二小段,27.65,都市：住,,,,06860000
RPQNMLPLPHKGFEA48DC,天山段一小段,37.50,都市：住,,,,01600000
RPVNMLPLPHKGFEA88CC,永新段二小段,20.50,都市：住,,,,02170000
RPPNMLRLPHKGFDA38CC,吳興段三小段,52.12,都市：住,,,,00030000
RPSOMLSLPHKGFEA98CC,行義段四小段,47.79,都市：住,,,,03180000
RPSNMLTLPHKGFEA98CC,海光段三小段,16.00,都市：商,,,,02960000
RPSNMLTLPHKGFEA98CC,海光段三小段,3.60,都市：住,,,,02970000
RPTOMLTLPHKGFEA56CC,雙溪段重劃一小段,97.06,都市：住,,,,00090000
RPOOMLKMPHKGFBA57CC,大同段一小段,9.01,都市：住,,,,09060000
RPPNMLKMPHKGFDA77CC,逸仙段三小段,1.74,都市：住,,,,07530001
RPPNMLKMPHKGFDA77CC,逸仙段三小段,.75,都市：住,,,,08660000
RPPNMLKMPHKGFDA77CC,逸仙段三小段,1.42,都市：商,,,,08660001
RPPNMLLMPHKGFDA87CC,吳興段一小段,37.00,都市：住,,,,05090000
RPPNMLLMPHKGFEA08DC,三玉段五小段,48.74,都市：住,,,,05430000
RPQPMLLJQHKGFCA87CC,康寧段四小段,.00,都市：商,,,,04700000
RPPNMLMJQHKGFEA87CC,三玉段四小段,36.76,都市：住,,,,01720000
RPTPMLLJQHKGFCA18CC,西湖段四小段,.00,都市：工,,,,01300000
RPSPMLLJQHKGFCA08CC,西湖段四小段,.00,都市：工,,,,01240000
RPTNMLOJQHKGFCA28CC,石潭段三小段,5.11,都市：住,,,,05580000
RPTNMLOJQHKGFCA28CC,石潭段三小段,6.03,都市：住,,,,05580001
RPVOMLOJQHKGFCA58CC,中山段四小段,111.00,都市：商,,,,06480000
RPSNMLOJQHKGFFA48CC,仁愛段二小段,2.61,都市：其他:敦化南北路特定專用區(A區),,,,07170000
RPSNMLOJQHKGFFA48CC,仁愛段二小段,23.75,都市：其他:敦化南北路特定專用區(A區),,,,07180000
RPSNMLOJQHKGFFA48CC,仁愛段二小段,.93,都市：其他:敦化南北路特定專用區(A區),,,,07190000
RPTNMLOJQHKGFEA48CC,天母段三小段,.00,都市：住,,,,03290000
RPQNMLPJQHKGFCA08CC,正義段一小段,6.30,都市：商,,,,01860000
RPSOMLPJQHKGFDA48CC,民生段,30.00,都市：住,,,,01070037
RPOOMLPJQHKGFEA18CC,立農段五小段,21.86,都市：住,,,,03790000
RPOOMLPJQHKGFEA18CC,立農段五小段,.06,都市：其他:道路用地,,,,03790005
RPOOMLPJQHKGFEA18CC,立農段五小段,.53,都市：其他:道路用地,,,,03790006
RPQNMLQJQHKGFFA48CC,通化段五小段,209.00,都市：商,,,,00810000
RPSNMLRJQHKGFBA38CC,華江段二小段,14.22,都市：住,,,,00210000
RPSNMLRJQHKGFBA38CC,華江段二小段,13.46,都市：住,,,,00210001
RPPPMLRJQHKGFDA48CC,南港段一小段,18.03,都市：住,,,,06190000
RPUOMLSJQHKGFCA88CC,文德段三小段,22.27,都市：住,,,,02680000
RPSNMLMKQHKGFFA38CC,復興段一小段,.00,都市：住,,,,04130000
RPSNMLMKQHKGFFA38CC,復興段一小段,.00,都市：其他:道路用地,,,,04140000
RPSNMLMKQHKGFFA38CC,復興段一小段,.00,都市：住,,,,04140001
RPSNMLMKQHKGFFA38CC,復興段一小段,.00,都市：其他:道路用地,,,,04370000
RPPNMLRKQHKGFBA28DC,雙連段二小段,2.15,都市：商,,,,00720000
RPPNMLQKQHKGFEA38CC,行義段三小段,25.16,都市：住,,,,04000000
RPPNMLSKQHKGFFA68CC,通化段二小段,3.78,都市：商,,,,03260000
RPVOMLRLQHKGFCA09CC,碧湖段五小段,.00,都市：住,,,,00990000
RPVOMLRLQHKGFCA09CC,碧湖段五小段,.00,都市：住,,,,01030000
RPSOMLTLQHKGFEA56CC,大業段五小段,1891.61,都市：住,,,,00010000
RPVNMLNJRHKGFDA58CC,虎林段一小段,.00,都市：其他:交通用地,,,,02780006
RPROMLQKRHKGFDA68CC,玉成段一小段,16.13,都市：工,,,,01140002
