編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLNKQHKGFDA87DA,坡道平面,2100000,,地下一樓
RPVNMLPLQHKGFAA48DA,坡道平面,3500000,45.41,地下一樓
RPVNMLPLQHKGFAA48DA,坡道平面,3500000,45.41,地下一樓
RPVOMLLKQHKGFDA38DA,坡道平面,3000000,27.72,地下一樓
RPPNMLQLQHKGFBA08DA,坡道平面,2100000,,地下二樓
RPUNMLSKQHKGFFA09DA,其他,1500000,15.12,地下三樓
RPPOMLPLQHKGFAA97DA,坡道平面,3300000,45.41,地下一樓
RPOOMLPLQHKGFAA87DA,坡道平面,3300000,45.41,地下一樓
RPXNMLPLQHKGFAA68DA,坡道平面,3300000,45.41,地下一樓
RPWNMLPLQHKGFAA58DA,坡道平面,3500000,45.41,地下一樓
RPPNMLSLQHKGFAA28EA,坡道平面,2000000,,二樓含以上
RPRNMLSKQHKGFDA58DA,坡道平面,5000000,37.56,地下二樓
RPRNMLSKQHKGFDA58DA,坡道平面,5000000,37.56,地下二樓
RPUNMLSLQHKGFAA68DA,坡道平面,2500000,41.82,地下二樓
RPQNMLTLQHKGFBA48DA,其他,2000000,5.09,無固定樓層
RPPNMLLJRHKGFCA57DA,坡道平面,2750000,33.21,地下三樓
RPPNMLLJRHKGFCA57DA,坡道平面,2850000,33.21,地下三樓
RPPNMLLJRHKGFCA57DA,坡道平面,2750000,33.21,地下三樓
RPSNMLLJRHKGFFA18DA,坡道平面,0,46.26,地下五樓含以下
RPSNMLLJRHKGFFA18DA,坡道平面,0,46.26,地下五樓含以下
RPSNMLLJRHKGFFA18DA,坡道平面,0,46.26,地下五樓含以下
RPOOMLLJRHKGFCA57DA,升降機械,0,18.60,地下二樓
RPUNMLMLQHKGFDA38DA,坡道平面,2500000,,地下一樓
RPPNMLMJRHKGFFA08EA,坡道平面,0,,地下五樓含以下
RPPOMLMLQHKGFCA87DA,坡道平面,2500000,44.25,地下二樓
RPWPMLRJQHKGFCA98DA,塔式車位,1300000,26.32,
RPRNMLQLQHKGFDA48DA,坡道平面,2500000,41.77,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPOOMLRLQHKGFCA28DA,坡道平面,0,,地下一樓
RPQNMLNJRHKGFCA97EA,坡道平面,0,,地下一樓
RPQNMLNJRHKGFCA97EA,坡道平面,0,,地下一樓
RPPOMLKLQHKGFDA77DA,其他,1320000,12.41,無固定樓層
RPQNMLMJQHKGFCA67DA,坡道平面,2700000,51.10,地下一樓
RPPOMLOKQHKGFEA18DA,坡道平面,2800000,35.31,地下二樓
RPQNMLTJRHKGFCA58EA,坡道平面,0,,地下一樓
RPQNMLTJRHKGFCA58EA,坡道平面,0,,地下一樓
RPQNMLTJRHKGFCA58EA,坡道平面,0,,地下一樓
RPQNMLTJRHKGFCA58EA,坡道平面,0,,地下一樓
RPQNMLTJRHKGFCA58EA,坡道平面,0,,地下一樓
RPOOMLNJRHKGFCA77DA,坡道平面,2500000,39.58,地下三樓
RPQNMLKLQHKGFAA47DA,坡道平面,2500000,,地下二樓
RPXOMLSKQHKGFCA56DA,坡道平面,0,44.61,地下五樓含以下
RPTOMLTLPHKGFDA09EA,坡道平面,2200000,14.07,地下二樓
RPQNMLSJRHKGFEA68EA,升降機械,1500000,16.20,地下一樓
RPQNMLNJRHKGFFA28EA,坡道平面,3000000,36.43,地下一樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下二樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下二樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPRNMLOJRHKGFCA08DA,坡道平面,0,,地下三樓
RPTNMLLJRHKGFDA08DA,坡道平面,2800000,35.68,地下一樓
RPSOMLSJPHKGFCA48DA,坡道平面,1300000,,地下一樓
RPPOMLRJPHKGFDA18DA,塔式車位,800000,2.38,無固定樓層
RPQNMLPKPHKGFBA97EA,坡道平面,3500000,34.19,地下三樓
RPPNMLSJPHKGFEA38EA,坡道機械,960000,,地下三樓
RPSNMLOLPHKGFFA48DA,升降機械,0,,無固定樓層
RPWNMLLKPHKGFCA18DA,坡道機械,600000,16.29,地下四樓
RPQNMLTJPHKGFEA48DA,坡道平面,2950000,34.96,地下四樓
RPQNMLOKPHKGFCA97EA,升降平面,1500000,29.46,地下一樓
RPQNMLOKPHKGFCA97EA,升降平面,1500000,29.46,地下一樓
RPUNMLLKPHKGFCA97DA,坡道平面,1550000,21.13,地下二樓
RPWNMLQKPHKGFCA68DA,坡道平面,2000000,,地下二樓
RPOPMLTJPHKGFCA28DA,坡道平面,0,35.55,地下二樓
RPOPMLTJPHKGFCA28DA,坡道平面,0,35.55,地下二樓
RPXOMLOKPHKGFCA68DA,坡道平面,0,,地下一樓
RPUONLMLPHKGFBA28DA,坡道機械,0,,地下二樓
RPROMLLLPHKGFBA77DA,升降平面,2000000,13.45,地下三樓
RPONNLMLPHKGFBA57DA,坡道平面,1850000,41.56,地下二樓
RPONNLMLPHKGFBA57DA,坡道平面,1850000,41.56,地下二樓
RPQNMLPKPHKGFAA77DA,坡道平面,2800000,41.60,地下三樓
RPPNMLQKPHKGFAA77DA,塔式車位,1650000,4.19,
RPPNMLRKPHKGFCA08DA,坡道平面,3300000,33.21,地下三樓
RPRNMLLLPHKGFDA87DA,坡道平面,2900000,26.79,地下二樓
RPUOMLLLPHKGFCA18DA,坡道平面,0,38.57,地下二樓
RPWNMLKKPHKGFDA18DA,坡道平面,2500000,,地下二樓
RPUNMLSKPHKGFFA98DA,坡道平面,4000000,43.58,地下一樓
RPUNMLSKPHKGFFA98DA,坡道平面,4000000,43.58,地下一樓
RPQNMLQKPHKGFBA97DA,坡道平面,2600000,16.62,地下五樓含以下
RPOOMLRJPHKGFBA87DA,塔式車位,1550000,1.26,一樓
RPQNMLMLPHKGFBA77EA,坡道機械,0,,地下一樓
RPQNMLMLPHKGFEA08EA,升降平面,0,48.36,地下五樓含以下
RPWNMLLLPHKGFCA28DA,塔式車位,850000,12.05,
RPPPMLNLPHKGFDA08DA,坡道機械,0,18.79,地下二樓
RPPPMLNLPHKGFDA08DA,坡道機械,0,18.79,地下二樓
RPPQMLTJPHKGFCA48DA,坡道平面,2500000,34.73,地下四樓
RPPQMLTJPHKGFCA48DA,坡道平面,2500000,34.73,地下四樓
RPPQMLTJPHKGFCA48DA,坡道平面,2500000,34.73,地下三樓
RPPQMLTJPHKGFCA48DA,坡道平面,2500000,34.73,地下二樓
RPUPMLNLPHKGFCA48DA,坡道機械,0,20.04,地下三樓
RPVNMLMLPHKGFCA28DA,坡道平面,2000000,42.44,地下一樓
RPVNMLMLPHKGFCA28DA,坡道平面,2000000,42.44,地下一樓
RPVQMLSKPHKGFEA66DA,坡道平面,3400000,,地下三樓
RPPNMLPLPHKGFBA97EA,坡道平面,0,33.48,地下五樓含以下
RPPNMLPLPHKGFBA97EA,坡道平面,0,33.48,地下五樓含以下
RPPNMLSLPHKGFCA38EA,坡道平面,2500000,,地下一樓
RPQQNLOLPHKGFBA28DA,坡道平面,2900000,,地下二樓
RPPNMLNLPHKGFCA77DA,塔式車位,1800000,19.49,
RPUNMLSLPHKGFCA78DA,坡道平面,2000000,30.70,地下二樓
RPPNMLTLPHKGFFA78EA,坡道平面,0,41.37,地下一樓
RPPNMLPKPHKGFDA97DA,坡道平面,0,40.38,地下一樓
RPPNMLOLPHKGFDA08EA,坡道平面,3070000,30.31,地下一樓
RPVNMLTLPHKGFEA56DA,坡道平面,0,33.54,地下一樓
RPVNMLTLPHKGFEA56DA,坡道平面,0,33.54,地下一樓
RPPPMLTLPHKGFDA78EA,坡道平面,0,,地下一樓
RPPPMLTLPHKGFDA78EA,坡道平面,0,,地下一樓
RPROMLOKPHKGFDA18DA,坡道平面,3700000,46.18,地下一樓
RPTOMLNLPHKGFDA38DA,坡道平面,2800000,,地下二樓
RPUOMLNLPHKGFCA38DA,坡道平面,1300000,31.07,地下一樓
RPQOMLTLPHKGFCA58DA,坡道平面,4000000,40.97,地下三樓
RPTOMLNLPHKGFCA28DA,坡道平面,1300000,31.07,地下一樓
RPPNMLLMPHKGFCA77EA,坡道平面,0,,地下一樓
RPQNMLLMPHKGFAA67EA,坡道平面,0,,地下五樓含以下
RPTNMLLMPHKGFCA08DA,坡道平面,2850000,24.27,地下二樓
RPSNMLLMPHKGFCA97DA,一樓平面,0,13.72,一樓
RPSNMLLMPHKGFCA97DA,一樓平面,0,13.72,一樓
RPSNMLKKPHKGFDA77DA,坡道平面,2900000,22.57,地下二樓
RPSNMLKKPHKGFDA77DA,坡道平面,2900000,22.57,地下二樓
RPQNMLNLPHKGFFA18DA,坡道機械,0,24.75,地下二樓
RPVOMLLMPHKGFCA38DA,坡道平面,1580000,39.47,地下三樓
RPROMLKMPHKGFCA87DA,坡道平面,2800000,41.56,地下三樓
RPQOMLKMPHKGFFA08DA,坡道平面,1200000,21.69,地下二樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPUNMLLJQHKGFCA97DA,坡道平面,0,,地下一樓
RPWNMLSKPHKGFCA88DA,坡道平面,2500000,38.04,地下四樓
RPTOMLTLPHKGFCA88DA,坡道平面,2500000,38.76,地下二樓
RPWNMLLJQHKGFCA18DA,升降機械,1300000,11.66,地下二樓
RPPNMLOJQHKGFCA87EA,坡道平面,1940000,29.16,地下一樓
RPTNMLRKPHKGFDA58DA,坡道平面,3200000,35.60,地下二樓
RPSOMLRKPHKGFDA68EA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFAA68DA,塔式車位,0,24.78,
RPVNMLSLPHKGFAA68DA,塔式車位,0,24.78,
RPPNMLPJPHKGFBA67DA,塔式車位,2000000,24.51,
RPSOMLOLPHKGFDA38DA,坡道平面,0,42.84,地下二樓
RPTOMLOLPHKGFDA48DA,坡道平面,2400000,42.84,地下二樓
RPUNMLTJPHKGFEA88DA,坡道平面,0,32.44,地下三樓
RPOOMLOJQHKGFCA77DA,塔式車位,0,,
RPQNMLOJQHKGFCA87DA,一樓平面,0,,一樓
RPQNMLOJQHKGFCA87DA,一樓平面,0,,一樓
RPVNMLMKOHKGFCA18EA,坡道平面,0,46.78,地下三樓
RPVNMLMKOHKGFCA18EA,坡道平面,0,46.78,地下三樓
RPSNMLRJQHKGFAA28EA,坡道平面,2100000,,地下一樓
RPRNMLPJQHKGFCA08DA,一樓平面,0,31.61,一樓
RPSNMLLJQHKGFFA08DA,坡道平面,4000000,43.63,地下二樓
RPQPMLLJPHKGFCA67DA,坡道平面,0,39.14,地下一樓
RPROMLNLPHKGFCA08DA,坡道機械,0,14.28,地下五樓含以下
RPROMLNLPHKGFCA08DA,坡道機械,0,14.28,地下五樓含以下
RPROMLNLPHKGFCA08DA,坡道機械,0,14.28,地下五樓含以下
RPXNMLKMPHKGFCA38DA,其他,0,9.80,地下三樓
RPSNMLRJQHKGFFA68DA,其他,1280000,10.64,地下一樓
RPPNMLRJQHKGFFA48EA,坡道平面,2500000,,地下一樓
RPUPMLRJQHKGFCA78DA,坡道平面,0,,地下一樓
RPRNMLOJQHKGFEA18DA,坡道平面,3000000,46.17,地下三樓
RPROMLOLPHKGFDA28DA,升降機械,830000,17.97,地下三樓
RPWOMLLMPHKGFDA58DA,坡道平面,3000000,37.53,地下二樓
RPPNMLLMPHKGFFA97DA,坡道平面,0,24.80,地下四樓
RPPNMLLMPHKGFFA97DA,坡道平面,0,24.80,地下四樓
RPROMLQJQHKGFFA58DA,坡道平面,0,,地下一樓
RPTOMLQJQHKGFFA78DA,坡道平面,3000000,31.55,地下三樓
RPWPMLKMOHKGFCA38DA,坡道平面,0,39.14,地下一樓
RPPNMLSJQHKGFDA38EA,坡道平面,0,,地下一樓
RPPNMLSJQHKGFDA38EA,坡道平面,0,,地下一樓
RPPNMLSJQHKGFEA48EA,坡道平面,3400000,40.82,地下二樓
RPPOMLPJQHKGFCA97DA,坡道平面,0,35.63,地下二樓
RPPOMLPJQHKGFCA97DA,坡道平面,0,35.63,地下二樓
RPPOMLPJQHKGFCA97DA,坡道平面,0,35.63,地下二樓
RPUNMLKMPHKGFCA08DA,坡道平面,0,28.70,地下一樓
RPQNMLNLPHKGFCA87DA,坡道平面,2300000,,地下五樓含以下
RPVNMLPJQHKGFBA38DA,坡道平面,0,34.27,地下三樓
RPOOMLRJQHKGFCA08DA,坡道平面,0,21.84,地下二樓
RPROMLLJPHKGFCA67DA,坡道機械,1500000,23.57,地下三樓
RPWQNLOLPHKGFBA88DA,坡道平面,2800000,33.70,地下五樓含以下
RPUNMLSLNHKGFEA88EA,坡道平面,2500000,41.03,地下一樓
RPOOMLQKPHKGFEA18DA,坡道機械,1100000,21.38,地下三樓
RPQNMLMKQHKGFEA08EA,升降機械,1500000,15.72,地下一樓
RPTOMLLMPHKGFEA38DA,坡道平面,0,38.94,地下三樓
RPSOMLQJQHKGFCA38DA,坡道機械,1600000,14.26,地下一樓
RPQOMLLKQHKGFCA77DA,塔式車位,1880000,19.46,
RPRNMLPLPHKGFDA28DA,塔式車位,1500000,2.34,
RPROMLSLPHKGFCA58DA,坡道平面,3500000,40.64,地下四樓
RPXNMLLKQHKGFDA48DA,坡道機械,950000,16.34,地下四樓
RPSOMLRKPHKGFEA68DA,坡道平面,3000000,29.58,地下三樓
RPSOMLRKPHKGFEA68DA,坡道平面,3000000,29.58,地下三樓
RPPNMLMKQHKGFDA77DA,升降機械,1350000,18.37,地下二樓
RPTNMLMKQHKGFAA87DA,坡道機械,1500000,,地下二樓
RPSOMLTLPHKGFCA78DA,坡道平面,3800000,48.40,地下三樓
RPUNMLLLPHKGFDA18DA,坡道平面,4700000,49.83,地下二樓
RPPOMLSJQHKGFBA18DA,坡道平面,2900000,16.62,地下四樓
RPTOMLSJQHKGFBA58DA,坡道平面,3000000,14.37,地下五樓含以下
RPROMLMKQHKGFCA97DA,坡道平面,3800000,34.69,地下一樓
RPQOMLSJQHKGFBA28DA,坡道平面,3300000,14.37,地下四樓
RPUNMLNKQHKGFFA58DA,坡道平面,4000000,32.28,地下五樓含以下
RPPNMLTLPHKGFDA58EA,其他,0,,一樓
RPVOMLLMPHKGFBA28DA,坡道平面,0,,地下二樓
RPSNMLLKQHKGFFA18DA,坡道平面,4000000,38.69,地下一樓
RPSNMLLKQHKGFFA18DA,坡道平面,4000000,38.69,地下一樓
RPVQMLQJQHKGFDA98DA,坡道平面,3000000,26.74,地下四樓
RPXNMLSKQHKGFDA56DA,坡道平面,3250000,,地下二樓
RPPNMLRKQHKGFAA97DA,坡道平面,0,,地下三樓
RPUNMLLLPHKGFAA87DA,坡道平面,2500000,42.89,地下三樓
RPTPMLQKPHKGFDA68DA,坡道平面,3200000,26.05,地下四樓
RPTPMLPKQHKGFEA78DA,坡道機械,1200000,,地下一樓
RPPNMLTKQHKGFEA68EA,坡道機械,0,19.55,地下三樓
RPPOMLRJQHKGFBA08DA,坡道平面,0,35.84,地下一樓
RPTOMLLMPHKGFCA18DA,升降平面,0,,地下二樓
RPSNMLSKQHKGFCA58DA,坡道平面,3000000,52.50,地下二樓
RPROMLLKQHKGFEA08DA,坡道平面,2300000,28.09,地下一樓
RPVNMLTLPHKGFDA56EA,坡道平面,1850000,,地下一樓
RPPNMLMLQHKGFEA08EA,坡道平面,0,,地下一樓
RPSNMLKLQHKGFAA77EA,坡道平面,0,,地下三樓
RPSNMLMLQHKGFDA18DA,坡道機械,0,,地下二樓
RPPNMLLLQHKGFEA87DA,坡道機械,0,25.38,地下三樓
RPTNMLLLQHKGFCA18EA,坡道平面,0,,無固定樓層
RPPNMLLLQHKGFEA97EA,一樓平面,0,,一樓
RPRNMLMLQHKGFEA28EA,坡道平面,0,36.91,地下二樓
RPWOMLLLQHKGFBA38DA,坡道平面,2000000,24.51,地下二樓
RPPRMLQJQHKGFCA38DA,坡道平面,0,31.51,地下二樓
RPTNMLTLPHKGFCA78DA,坡道平面,2500000,27.61,地下二樓
RPTNMLTLPHKGFCA78DA,坡道平面,2500000,27.62,地下二樓
RPROMLOKPHKGFBA97DA,坡道機械,3500000,37.74,地下三樓
RPQNMLQLQHKGFCA38EA,塔式車位,0,,
RPWOMLLKQHKGFDA48DA,坡道平面,2900000,24.91,地下三樓
RPVNMLNKQHKGFDA48DA,坡道平面,0,,地下一樓
RPPNMLRLPHKGFEA38DA,坡道平面,3000000,32.96,地下一樓
RPPNMLRLPHKGFEA38DA,坡道平面,3000000,32.96,地下一樓
RPPNMLTKPHKGFBA18DA,塔式車位,1500000,,地下三樓
RPVOMLMLQHKGFCA48DA,坡道平面,0,,地下一樓
RPVOMLMLQHKGFCA48DA,坡道平面,0,,地下一樓
RPQNMLKLQHKGFCA67DA,坡道平面,0,48.16,地下二樓
RPPOMLRLQHKGFCA38DA,坡道平面,0,14.98,地下一樓
RPRNMLTKQHKGFCA58DA,塔式車位,2200000,23.54,
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下三樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下三樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPVNMLSLPHKGFCA88DA,坡道平面,0,,地下四樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下一樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下一樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下一樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下一樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下一樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,25.97,地下二樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPWNMLMLQHKGFCA48DA,坡道平面,0,51.94,地下三樓
RPUNMLTKQHKGFEA09DA,升降機械,1700000,21.19,地下二樓
RPVNMLSKQHKGFCA88DA,塔式車位,0,12.01,
RPXNMLQLQHKGFDA09DA,坡道平面,4300000,40.56,地下三樓
RPXNMLQLQHKGFDA09DA,坡道平面,4600000,40.56,地下二樓
RPROMLKLQHKGFDA97DA,坡道平面,3000000,38.64,地下三樓
RPPNMLLJRHKGFDA67DA,坡道平面,0,9.88,無固定樓層
RPRNMLPKQHKGFCA18DA,坡道平面,3000000,,地下一樓
RPRNMLPKQHKGFCA18DA,坡道機械,1500000,,地下一樓
RPPPMLLJRHKGFCA77DA,坡道機械,1500000,16.52,地下三樓
RPPPMLLJRHKGFCA77DA,坡道機械,1500000,16.52,地下三樓
RPSNMLQLQHKGFCA48DA,坡道平面,0,,地下一樓
RPPNMLMJRHKGFDA87EA,坡道平面,0,,地下三樓
RPPNMLNJRHKGFFA18EA,升降機械,0,10.38,地下二樓
RPXNMLLJRHKGFDA48DA,坡道平面,3300000,37.72,地下三樓
RPPRMLSKPHKGFCA58DA,坡道機械,0,15.65,地下一樓
RPPRMLSKPHKGFCA58DA,坡道機械,0,15.65,地下一樓
RPQPMLSKQHKGFCA58DA,坡道平面,2500000,34.84,地下四樓
RPTNMLOKQHKGFEA48DA,坡道平面,3050000,37.52,地下三樓
RPUNMLOKQHKGFEA58DA,坡道平面,3100000,37.52,地下三樓
RPQNMLNKQHKGFFA18DA,坡道平面,4000000,39.05,地下一樓
RPTOMLOJQHKGFEA48DA,坡道平面,3000000,37.34,地下三樓
RPXNMLPJQHKGFCA68DA,坡道平面,2750000,43.83,地下五樓含以下
RPXNMLPJQHKGFCA68DA,坡道平面,2750000,43.83,地下五樓含以下
RPTNMLTLQHKGFCA88DA,坡道平面,3000000,33.84,地下一樓
RPQOMLOKQHKGFBA97DA,坡道平面,2700000,33.60,地下四樓
RPXNMLTKQHKGFDA66DA,坡道平面,0,33.10,地下三樓
RPUNMLSKQHKGFBA68DA,升降機械,1500000,21.88,地下二樓
RPPOMLTKQHKGFDA58DA,坡道平面,3000000,26.05,地下三樓
UPSNMLSKQHKGFCA88DA,坡道平面,3000000,52.50,地下二樓
RPXPMLRJPHKGFCA98DA,坡道平面,0,,地下二樓
RPXPMLRJPHKGFCA98DA,坡道平面,0,,地下二樓
RPXPMLRJPHKGFCA98DA,坡道平面,0,,地下二樓
RPQNMLSLPHKGFAA18DA,坡道平面,0,,地下二樓
RPUNMLNJRHKGFBA18DA,塔式車位,2200000,31.50,
RPUNMLNJRHKGFBA18DA,塔式車位,2200000,31.50,
RPRQMLNJPHKGFEA28DA,坡道平面,0,,地下三樓
RPRQMLNJPHKGFEA28DA,坡道平面,0,,地下三樓
RPQOMLKKOHKGFDA57DA,升降平面,0,,地下二樓
RPQOMLKKOHKGFDA57DA,升降平面,0,,地下二樓
RPPQMLNJPHKGFEA08DA,坡道平面,0,,地下三樓
