編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQUMLRJQHKGFAB78DA,41,.11,集合住宅,鋼筋混凝土造,73年4月23日,七層,一層 陽台 平台,持分移轉
RPXNMLOKQHKGFBB68DA,11,110.75,住家用,鋼筋混凝土造,103年10月27日,十五層,四層 陽台 雨遮,全筆移轉
RPXNMLOKQHKGFBB68DA,11,59.48,本共有部份係依使用執照之建築概要表記載項目有停車空間．昇降機間．消防機房．污水機房．水箱．防空避難室兼停車空間．樓梯間．台電配電室．發電機室．電信機房．管委會使用空間．車道．門廳．資源回收室．水景機房．機車停車區．頂蓋型開放空間．管委會管理室：等１８項。,鋼筋混凝土造,103年10月27日,十五層,,持分移轉
RPXNMLOKQHKGFBB68DA,11,17.32,本共有部份係依使用執照之建築概要表記載項目有，昇降機間，排煙室，梯廳，樓梯間，水箱，機械室等６項。,鋼筋混凝土造,103年10月27日,十五層,,持分移轉
RPQPMLOKQHKGFAB08DA,32,108.66,住家用,鋼筋混凝土造,83年1月6日,七層,七層 陽台,全筆移轉
RPQPMLOKQHKGFAB08DA,32,41.42,共同使用部份,鋼筋混凝土造,83年1月6日,七層,,持分移轉
RPQPMLOKQHKGFAB08DA,32,7.87,共同使用部份,鋼筋混凝土造,83年1月6日,七層,,持分移轉
RPRNMLQJQHKGFCB28DA,33,8.13,共有部份,鋼筋混凝土造,81年3月17日,六層,,持分移轉
RPRNMLQJQHKGFCB28DA,33,22.38,住家用,鋼筋混凝土造,81年3月17日,六層,二層 陽台,全筆移轉
RPXSMLNKQHKGFCB56DA,38,90.94,住家用,加強磚造,76年8月4日,二層,一層 二層 陽台 屋頂突出物 騎樓 夾層,持分移轉
RPPNMLKLQHKGFEB87DA,45,107.10,住家用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層,全筆移轉
RPQNMLOKQHKGFCB08DA,36,15.72,住家用,鋼筋混凝土造,78年10月28日,五層,三層 陽台 花台,全筆移轉
RPQNMLOKQHKGFCB08DA,36,5.65,避難室、人行道、水箱、走道,鋼筋混凝土造,78年10月28日,五層,,持分移轉
RPRPMLPKQHKGFBB38DA,31,181.70,商業用,鋼筋混凝土造,83年4月19日,十二層,二層 陽台 花台,全筆移轉
RPRPMLPKQHKGFBB38DA,31,58.95,共有部份,鋼筋混凝土造,83年4月19日,十二層,,持分移轉
RPPNMLKLQHKGFAB47DA,31,3.84,共同使用部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLKLQHKGFAB47DA,31,8.40,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLKLQHKGFAB47DA,31,23.31,集合住宅,鋼筋混凝土造,84年1月13日,十九層,十一層 陽台,全筆移轉
RPWNMLOKQHKGFDB78DA,44,94.75,住商用,加強磚造,70年5月10日,二層,一層 二層 見其他登記事項,全筆移轉
RPUNMLKLQHKGFAB97DA,30,18.28,集合住宅,鋼筋混凝土造,84年7月3日,七層,六層 陽台,全筆移轉
RPUNMLKLQHKGFAB97DA,30,9.23,防空避難室，停車空間，人行道，梯間，水塔，機械室,鋼筋混凝土造,84年7月3日,七層,,持分移轉
RPQNMLLKQHKGFBB67DA,41,68.34,住家用,鋼筋混凝土造,73年9月4日,十一層,三層,全筆移轉
RPQNMLLKQHKGFBB67DA,41,10.73,共有部份,鋼筋混凝土造,73年9月4日,十一層,,持分移轉
RPWOMLLLQHKGFBB48DA,30,22.98,住家用,鋼筋混凝土造,84年6月14日,八層,三層 陽台,全筆移轉
RPWOMLLLQHKGFBB48DA,30,8.67,共有部份,鋼筋混凝土造,84年6月14日,八層,,持分移轉
RPSQMLSKQHKGFCB98DA,31,13.62,住家用,鋼筋混凝土造,83年9月30日,十二層,十層 陽台,全筆移轉
RPSQMLSKQHKGFCB98DA,31,6.60,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPPNMLQJQHKGFDB18DA,37,117.22,住家用,加強磚造,77年9月5日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPWNMLOKQHKGFAB48DA,48,15.08,集合住宅,鋼筋混凝土造,66年12月28日,十一層,二層,全筆移轉
RPPNMLSKQHKGFEB58DA,3,78.16,集合住宅,鋼筋混凝土造,112年1月6日,五層,二層 陽台,全筆移轉
RPPNMLSKQHKGFEB58DA,3,33.90,共同使用部分（停車空間、樓梯間、梯廳、電信室、機械室）,鋼筋混凝土造,112年1月6日,五層,,持分移轉
RPQOMLLLQHKGFDB08DA,56,85.52,商業用,加強磚造,58年9月30日,二層,一層 二層 騎樓,全筆移轉
RPWNMLTKQHKGFBB09DA,30,20.52,住家用,鋼筋混凝土造,84年5月26日,十六層,十六層 陽台,全筆移轉
RPWNMLTKQHKGFBB09DA,30,6.22,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKQHKGFBB09DA,30,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKQHKGFBB09DA,30,8.01,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKQHKGFBB09DA,30,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKQHKGFBB09DA,30,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPOOMLTKQHKGFBB38DA,33,212.25,商業用,鋼筋混凝土造,81年10月30日,五層,一層 地下層,全筆移轉
RPOOMLTKQHKGFBB38DA,33,24.12,共有部份,鋼筋混凝土造,81年10月30日,五層,,持分移轉
RPSNMLMKQHKGFKB88DA,20,185.14,住房、梯間,鋼筋混凝土造,94年7月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMLQHKGFBB87EA,,111.25,集合住宅,鋼筋混凝土造,114年4月17日,十八層,九層 陽台,全筆移轉
RPPNMLMLQHKGFBB87EA,,124.13,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、雨污水機房、水箱、排煙室、緊急昇降機、昇降機、安全梯、消防中繼機房、停車空間、機房、防災中心、景觀機房、台電配電室、緊急發電機室、電信機房、門廳、資源環保室、公共服務空間、車道、梯廳、特別安全梯，無障礙特別安全梯、走廊、宅配室、梯間、水錶機械室、機械室、水箱機械室等２９項,鋼筋混凝土造,114年4月17日,十八層,,持分移轉
RPPOMLPKQHKGFAB97DA,19,.08,店舖,鋼筋混凝土造,95年6月22日,三十二層,一層 陽台,持分移轉
RPPOMLPKQHKGFAB97DA,19,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPPOMLPKQHKGFAB97DA,19,.90,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPPOMLPKQHKGFAB97DA,19,13.56,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPPOMLPKQHKGFAB97DA,19,79.47,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,十九層 陽台,全筆移轉
RPPOMLPKQHKGFAB97DA,19,33.23,共用,鋼筋混凝土造,95年10月26日,三十二層,,持分移轉
RPROMLLLQHKGFBB97DA,28,97.34,住家用,鋼筋混凝土造,86年4月16日,二十四層,十八層 陽台,全筆移轉
RPROMLLLQHKGFBB97DA,28,28.07,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPROMLLLQHKGFBB97DA,28,39.05,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPROMLLLQHKGFBB97DA,28,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPROMLLLQHKGFBB97DA,28,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPRQMLSKQHKGFCB88DA,43,109.12,住家用,鋼筋混凝土造,71年10月22日,五層,三層 陽台,全筆移轉
RPROMLKLQHKGFBB87DA,44,102.03,住家用,鋼筋混凝土造,70年6月23日,五層,三層,全筆移轉
RPSRMLKLQHKGFCB38DA,31,23.22,住家用,鋼筋混凝土造,84年1月21日,十九層,六層 陽台,全筆移轉
RPSRMLKLQHKGFCB38DA,31,4.57,共有部份,鋼筋混凝土造,84年1月21日,十九層,,持分移轉
RPSRMLKLQHKGFCB38DA,31,5.71,共有部份,鋼筋混凝土造,84年1月21日,十九層,,持分移轉
RPWNMLPLQHKGFCB88DA,31,14.36,住家用,鋼筋混凝土造,83年9月30日,十二層,五層 陽台,全筆移轉
RPWNMLPLQHKGFCB88DA,31,7.07,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPTNMLKLQHKGFDB18DA,30,117.70,農舍,木造,84年9月14日,二層,一層 二層 花台 雨遮,全筆移轉
RPXNMLKLQHKGFCB48DA,8,199.11,集合住宅,鋼骨鋼筋混凝土造,106年3月20日,二十八層,十六層 陽台 雨遮,全筆移轉
RPXNMLKLQHKGFCB48DA,8,151.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、電梯間、梯廳、排煙室、機械室、水箱、發電機室、防空避難室兼停車空間、台電配電室、電信室、門廳、車道、外廊、機車停車區、防災中心、管委會使用空間、游泳池、中繼機械室、水錶室、消防機械室、污水機械室、水箱室、水景機房等２４項,鋼骨鋼筋混凝土造,106年3月20日,二十八層,,持分移轉
RPWQMLMKQHKGFCB78DA,35,21.32,住家用,鋼筋混凝土造,79年7月5日,十二層,四層,全筆移轉
RPWQMLMKQHKGFCB78DA,35,4.85,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPWQMLMKQHKGFCB78DA,35,5.46,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPQNMLOKQHKGFBB97DA,30,20.10,住家用,鋼筋混凝土造,84年5月26日,十六層,十層 陽台,全筆移轉
RPQNMLOKQHKGFBB97DA,30,5.66,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLOKQHKGFBB97DA,30,6.23,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLOKQHKGFBB97DA,30,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPQNMLOKQHKGFBB97DA,30,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLOKQHKGFBB97DA,30,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPSOMLTKQHKGFCB88DA,30,16.20,住家用,鋼筋混凝土造,84年10月12日,十一層,五層 陽台,全筆移轉
RPSOMLTKQHKGFCB88DA,30,9.87,共有部份,鋼筋混凝土造,84年10月12日,十一層,,持分移轉
RPPOMLKLQHKGFBB67DA,55,74.80,住家用,鋼筋混凝土加強磚造,59年10月30日,二層,一層 二層,全筆移轉
RPUNMLLKQHKGFDB28DA,38,303.61,住工用,加強磚造,76年9月10日,二層,一層 二層 陽台,全筆移轉
RPPNMLLLQHKGFAB57DA,31,3.84,共同使用部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLLLQHKGFAB57DA,31,8.40,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLLLQHKGFAB57DA,31,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,九層 陽台,全筆移轉
RPPOMLSKQHKGFBB38DA,6,25.11,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,十七層 陽台,持分移轉
RPPOMLSKQHKGFBB38DA,6,20.05,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPPOMLSKQHKGFBB38DA,6,8.71,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPUPMLPLQHKGFDB98DA,49,240.98,住商用,鋼筋混凝土造,65年6月1日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPWNMLPKQHKGFAB58DA,32,3.25,走道,鋼筋混凝土造,82年8月27日,七層,,持分移轉
RPWNMLPKQHKGFAB58DA,32,17.26,商業用,鋼筋混凝土造,82年8月27日,七層,五層,全筆移轉
RPWNMLPKQHKGFAB58DA,32,6.00,樓梯間，停車空間，防空避難室，機械室，機房，水箱,鋼筋混凝土造,82年8月27日,七層,,持分移轉
RPVOMLKLQHKGFKB56DA,30,86.98,住家用,鋼筋混凝土造,84年12月6日,十三層,九層 陽台,全筆移轉
RPVOMLKLQHKGFKB56DA,30,18.32,停車空間、避難室、遊戲室、圖書室、交誼廳、車道,鋼筋混凝土造,84年12月6日,十三層,,持分移轉
RPVOMLKLQHKGFKB56DA,30,9.83,樓梯間、梯間、水箱、機械室,鋼筋混凝土造,84年12月6日,十三層,,持分移轉
RPPNMLKLQHKGFHB18DA,10,66.45,集合住宅,鋼筋混凝土造,104年6月4日,十五層,七層 陽台 雨遮,全筆移轉
RPPNMLKLQHKGFHB18DA,10,46.44,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,,持分移轉
RPVQMLPLQHKGFBB98DA,42,6.10,共有部份,鋼筋混凝土造,72年3月21日,七層,,持分移轉
RPVQMLPLQHKGFBB98DA,42,27.36,商業用,鋼筋混凝土造,72年3月21日,七層,二層,全筆移轉
RPUNMLTKQHKGFDB09DA,33,32.98,住家用,鋼筋混凝土造,81年9月8日,五層,四層 陽台,全筆移轉
RPUNMLTKQHKGFDB09DA,33,16.49,共有部份,鋼筋混凝土造,81年9月8日,五層,,持分移轉
RPTRMLRJQHKGFAB78DA,29,31.06,集合住宅,鋼筋混凝土造,85年8月29日,十四層,十層 陽台 花台,全筆移轉
RPTRMLRJQHKGFAB78DA,29,8.10,共同使用,鋼筋混凝土造,85年8月29日,十四層,,持分移轉
RPTRMLRJQHKGFAB78DA,29,8.29,共同使用,鋼筋混凝土造,85年8月29日,十四層,,持分移轉
RPXNMLMLQHKGFIB66DA,12,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十層 陽台 雨遮,全筆移轉
RPXNMLMLQHKGFIB66DA,12,59.98,本共有部份之項目有：停車空間、樓梯間、昇降機間、緊急發電機室、污水機房、消防機房、水箱、防空避難室兼停車空間、電信室、台電配電室、電錶室、公共服務空間、梯廳、外廊、廣場式頂蓋型開放空間、垃圾集中室、車道、排煙室、電梯機房、機房等２０項,鋼筋混凝土造,102年10月16日,十二層,,持分移轉
RPPNMLPLQHKGFKB09EA,,36.45,住家用,鋼筋混凝土造,69年12月0日,四層,四層 電梯樓梯間,持分移轉
RPOVMLQLQHKGFCB98DA,33,31.81,商業用,鋼筋混凝土造,81年8月1日,十二層,十一層,全筆移轉
RPOVMLQLQHKGFCB98DA,33,14.33,停車空間、避難室,鋼筋混凝土造,81年8月1日,十二層,地下二層,持分移轉
RPOVMLQLQHKGFCB98DA,33,15.37,共有部份,鋼筋混凝土造,81年8月1日,十二層,,持分移轉
RPPNMLRLQHKGFHB98EA,1,324.81,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,113年2月27日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPROMLRLQHKGFCB68DA,31,152.85,住家用,鋼筋混凝土造,83年3月30日,十四層,六層 陽台 花台,全筆移轉
RPROMLRLQHKGFCB68DA,31,50.11,共有部份,鋼筋混凝土造,83年3月30日,十四層,,持分移轉
RPQNMLQLQHKGFDB48DA,5,209.31,住宅、梯間,鋼筋混凝土造,109年9月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPLQHKGFEB38DA,33,291.99,住家用,鋼筋混凝土造,82年2月1日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLRLQHKGFDB88DA,29,122.00,住家用,鋼筋混凝土造,85年7月17日,二十層,十一層 陽台 花台,全筆移轉
RPTNMLRLQHKGFDB88DA,29,48.87,共有部份,鋼筋混凝土造,85年7月17日,二十層,,持分移轉
RPTNMLRLQHKGFDB88DA,29,6.07,停車空間,鋼筋混凝土造,85年7月17日,二十層,,持分移轉
RPPNMLSLQHKGFGB88DA,43,101.70,住商用,鋼筋混凝土造,71年6月28日,五層,一層 二層 騎樓,全筆移轉
RPRNMLPLQHKGFBB28DA,52,132.37,住家用,加強磚造,62年6月1日,二層,一層 二層 陽台,全筆移轉
RPXPMLOKQHKGFAB78DA,30,80.65,集合住宅,鋼筋混凝土造,84年5月25日,十四層,十一層 陽台,全筆移轉
RPXPMLOKQHKGFAB78DA,30,31.91,防空避難室，停車空間，受電室，人行道，樓梯間，機械室，水塔，辦公室，機電室,鋼筋混凝土造,84年5月25日,十六層,,持分移轉
RPRNMLSLQHKGFBB58DA,3,57.13,集合住宅,鋼筋混凝土造,111年4月25日,十五層,十五層 陽台,全筆移轉
RPRNMLSLQHKGFBB58DA,3,53.28,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,持分移轉
RPXNMLSKQHKGFBB09DA,31,34.79,住家用,鋼筋混凝土造,83年11月1日,五層,四層 陽台,全筆移轉
RPXNMLSKQHKGFBB09DA,31,13.14,共有部分,鋼筋混凝土造,83年11月1日,五層,,持分移轉
RPQOMLLLQHKGFCB97DA,20,312.33,停車空間、住宅、機房,鋼筋混凝土造,94年8月25日,五層,一層 二層 三層 四層 五層 陽台 地下層,全筆移轉
RPQOMLLLQHKGFCB97DA,20,29.06,共用,鋼筋混凝土造,94年8月25日,五層,,持分移轉
RPOOMLPLQHKGFFB48DA,1,171.66,住宅、外廊、停車空間、梯間,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLPLQHKGFFB48DA,1,.26,電信室,鋼筋混凝土造,113年5月16日,四層,,持分移轉
