編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLRLNHKGFEF66CB,坡道平面,1850000,23.19,地下二樓
RPQOMLRLNHKGFEF88CB,坡道平面,1650000,23.19,地下四樓
RPTNMLRLNHKGFBF78CB,坡道平面,1750000,38.98,地下五樓含以下
RPWNMLRLNHKGFBF09CB,坡道平面,2200000,23.09,地下五樓含以下
RPSNMLRLNHKGFBF68CB,坡道平面,2200000,35.70,地下四樓
RPQNMLRLNHKGFBF48CB,坡道平面,2650000,29.52,地下一樓
RPVNMLRLNHKGFBF98CB,坡道平面,2700000,23.09,地下二樓
RPUNMLRLNHKGFBF88CB,坡道平面,1800000,38.98,地下五樓含以下
RPXNMLRLNHKGFBF56CB,坡道平面,2400000,24.06,地下三樓
RPPOMLRLNHKGFBF48CB,坡道平面,2300000,26.24,地下四樓
RPPNMLRLNHKGFGF88CB,坡道平面,2200000,37.19,地下四樓
RPQNMLRLNHKGFGF98CB,坡道平面,2900000,37.19,地下三樓
RPQNMLRLNHKGFGF98CB,坡道平面,2900000,37.19,地下三樓
RPTOMLRLNHKGFHF86CB,坡道平面,2400000,31.87,地下五樓含以下
RPUOMLRLNHKGFHF96CB,坡道平面,2750000,31.87,地下三樓
RPRNMLRLNHKGFHF56CB,坡道平面,2350000,31.87,地下五樓含以下
RPUNMLRLNHKGFHF86CB,坡道平面,2650000,31.87,地下三樓
RPWNMLRLNHKGFHF07CB,坡道平面,2550000,31.87,地下三樓
RPROMLRLNHKGFHF66CB,坡道平面,2500000,31.87,地下三樓
RPTNMLRLNHKGFHF76CB,坡道平面,2450000,31.87,地下四樓
RPPOMLRLNHKGFHF09CB,坡道平面,2300000,31.87,地下五樓含以下
RPOOMLRLNHKGFHF98CB,坡道平面,2850000,31.87,地下二樓
RPOPMLRLNHKGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPQOMLRLNHKGFHF56CB,坡道平面,2500000,31.87,地下五樓含以下
RPXNMLRLNHKGFHF17CB,坡道平面,2550000,31.87,地下三樓
RPWOMLRLNHKGFHF17CB,坡道平面,2150000,31.87,地下五樓含以下
RPVOMLRLNHKGFHF07CB,坡道平面,2300000,31.87,地下五樓含以下
RPXOMLRLNHKGFHF27CB,坡道平面,2200000,31.87,地下五樓含以下
RPSOMLRLNHKGFHF76CB,坡道平面,2450000,31.87,地下三樓
RPSNMLRLNHKGFHF66CB,坡道平面,2400000,31.87,地下五樓含以下
RPVNMLRLNHKGFHF96CB,坡道平面,2650000,31.87,地下三樓
RPPPMLRLNHKGFHF56CB,坡道平面,2350000,31.87,地下四樓
RPPPMLRLNHKGFHF56CB,坡道平面,2450000,31.87,地下四樓
RPQPMLRLNHKGFHF66CB,坡道平面,2400000,31.87,地下四樓
RPPNMLSLNHKGFAF38CB,坡道平面,2400000,38.39,地下三樓
RPQNMLSLNHKGFGF09CB,坡道平面,2300000,36.94,地下五樓含以下
RPQNMLSLNHKGFBF58CB,坡道平面,2000000,29.80,地下二樓
RPRNMLSLNHKGFBF68CB,坡道平面,1900000,29.80,地下二樓
RPPNMLSLNHKGFBF48CB,坡道平面,2150000,29.80,地下一樓
RPQNMLRLNHKGFIF56CB,坡道平面,2150000,24.82,地下一樓
RPPNMLRLNHKGFIF09CB,坡道平面,1950000,24.82,地下三樓
RPSNMLSLNHKGFGF66CB,坡道平面,2600000,36.94,地下三樓
RPPNMLTLNHKGFAF48CB,坡道平面,2350000,32.48,地下五樓含以下
RPRNMLSLNHKGFGF56CB,坡道平面,2250000,36.94,地下五樓含以下
RPQNMLTLNHKGFEF98CB,坡道平面,2050000,27.41,地下一樓
RPPNMLTLNHKGFGF09CB,坡道平面,2400000,21.08,地下五樓含以下
RPPNMLKMNHKGFEF08CB,坡道平面,2050000,34.68,地下三樓
RPRNMLTLNHKGFEF09CB,坡道平面,1750000,27.41,地下三樓
RPPNMLSLNHKGFEF78CB,坡道平面,1650000,31.47,地下三樓
RPQNMLKMNHKGFEF18CB,坡道平面,1900000,34.68,地下四樓
RPVPMLRLNHKGFHF17CB,坡道平面,3300000,34.28,地下二樓
RPVPMLRLNHKGFHF17CB,坡道平面,3300000,34.28,地下二樓
RPSNMLLMNHKGFGF68CB,塔式車位,1800000,17.24,
RPPNMLLJOHKGFEF97CB,坡道平面,1950000,34.68,地下二樓
RPSPMLRLNHKGFHF86CB,坡道平面,2450000,26.71,地下四樓
RPPNMLLJOHKGFGF18CB,坡道平面,2600000,36.94,地下二樓
RPQNMLTLNHKGFGF56CB,坡道平面,2400000,21.08,地下五樓含以下
RPRPMLRLNHKGFHF76CB,坡道平面,2450000,26.71,地下四樓
RPQNMLMJOHKGFAF77CB,坡道平面,2700000,27.74,地下二樓
RPQNMLMJOHKGFGF38CB,坡道平面,2250000,31.42,地下四樓
RPPNMLNJOHKGFAF77CB,坡道平面,2600000,27.76,地下四樓
RPQNMLNJOHKGFAF87CB,坡道平面,3000000,30.00,地下三樓
RPRNMLNJOHKGFAF97CB,坡道平面,3100000,30.00,地下二樓
RPVNMLNJOHKGFAF38CB,坡道平面,2350000,35.85,地下五樓含以下
RPUNMLNJOHKGFAF28CB,坡道平面,2850000,32.82,地下四樓
RPUPMLRLNHKGFHF07CB,坡道平面,3100000,34.28,地下三樓
RPPNMLKMNHKGFBF77CB,一樓平面,0,,一樓
RPRNMLKMNHKGFBF97CB,坡道平面,2400000,21.48,地下一樓
RPQNMLMJOHKGFBF87CB,坡道平面,2000000,20.63,地下一樓
RPRNMLMJOHKGFBF97CB,坡道平面,2000000,20.63,地下二樓
RPSNMLMJOHKGFBF08CB,坡道平面,2350000,23.43,地下二樓
RPQNMLLJOHKGFBF77CB,坡道平面,2400000,24.95,地下四樓
RPRNMLLJOHKGFBF87CB,坡道平面,2600000,24.95,地下三樓
RPRNMLLJOHKGFBF87CB,坡道平面,2500000,23.03,地下三樓
RPPNMLNJOHKGFBF87CB,坡道平面,2550000,19.47,地下二樓
RPQNMLNJOHKGFBF97CB,坡道平面,2650000,19.47,地下二樓
RPVNMLNJOHKGFBF48CB,坡道平面,2500000,37.74,地下一樓
RPVNMLNJOHKGFBF48CB,坡道平面,2000000,39.00,地下二樓
RPXNMLNJOHKGFBF68CB,坡道平面,2200000,37.74,地下四樓
RPOOMLNJOHKGFBF87CB,坡道平面,2300000,37.74,地下三樓
RPOOMLNJOHKGFBF87CB,坡道平面,1900000,37.74,地下三樓
RPWNMLNJOHKGFBF58CB,坡道平面,2500000,37.74,地下一樓
RPPOMLNJOHKGFBF97CB,坡道平面,2200000,37.74,地下四樓
RPPOMLNJOHKGFBF97CB,坡道平面,1800000,37.74,地下四樓
RPQOMLNJOHKGFBF08CB,坡道平面,2200000,35.70,地下四樓
RPSOMLNJOHKGFBF28CB,坡道平面,2300000,28.49,地下三樓
RPTOMLNJOHKGFBF38CB,坡道平面,2450000,28.49,地下二樓
RPPNMLNJOHKGFEF18CB,坡道平面,1520000,23.19,地下四樓
RPQNMLNJOHKGFEF28CB,坡道平面,1470000,23.19,地下三樓
RPPNMLNJOHKGFGF38CB,坡道平面,2300000,37.19,地下四樓
RPRNMLNJOHKGFEF38CB,坡道平面,1970000,23.19,地下二樓
RPSNMLNJOHKGFEF48CB,坡道平面,1650000,23.19,地下四樓
RPPNMLTLNHKGFBF68DB,坡道平面,2450000,39.39,地下四樓
RPQNMLNJOHKGFIF68CB,坡道平面,2050000,24.82,地下二樓
RPPNMLNJOHKGFIF58CB,坡道平面,2150000,24.82,地下一樓
RPPNMLNJOHKGFHF48CB,坡道平面,2650000,31.87,地下二樓
RPQNMLNJOHKGFHF58CB,坡道平面,2550000,31.87,地下三樓
RPQNMLNJOHKGFHF58CB,坡道平面,2650000,31.87,地下三樓
RPQOMLNJOHKGFAF97CB,坡道平面,2300000,32.10,地下二樓
RPROMLNJOHKGFAF08CB,坡道平面,1700000,32.10,地下五樓含以下
RPRNMLNJOHKGFHF68CB,坡道平面,2350000,26.71,地下五樓含以下
RPSNMLOJOHKGFBF28CB,坡道平面,2300000,30.09,地下三樓
RPSOMLNJOHKGFAF18CB,坡道平面,1700000,32.10,地下五樓含以下
RPVNMLOJOHKGFBF58CB,坡道平面,2750000,25.48,地下一樓
RPPNMLOJOHKGFIF68CB,坡道平面,2150000,27.74,地下二樓
RPPNMLOJOHKGFIF78DB,坡道平面,1800000,29.79,地下三樓
RPPNMLMJOHKGFBF77CB,坡道平面,2400000,20.63,地下三樓
RPRNMLOJOHKGFIF88CB,坡道平面,2300000,27.74,地下一樓
RPQNMLOJOHKGFIF88DB,坡道平面,2000000,32.29,地下二樓
RPQNMLOJOHKGFIF78CB,坡道平面,2150000,27.74,地下二樓
RPTNMLNJOHKGFHF88CB,坡道平面,2000000,26.71,地下五樓含以下
RPUNMLNJOHKGFHF98CB,坡道平面,2150000,26.71,地下五樓含以下
RPPNMLPJOHKGFAF97CB,升降平面,2550000,33.45,地下二樓
RPTNMLPJOHKGFAF38CB,其他,1800000,13.38,地下三樓
RPRNMLPJOHKGFAF18CB,其他,1800000,13.38,地下三樓
RPWOMLNJOHKGFAF58CB,坡道平面,2100000,32.10,地下三樓
RPQNMLPJOHKGFAF08CB,升降機械,2050000,17.72,地下三樓
RPSNMLPJOHKGFAF28CB,其他,1800000,13.38,地下三樓
RPXNMLPJOHKGFAF78CB,其他,1800000,13.38,地下三樓
RPVNMLPJOHKGFAF58CB,其他,1800000,13.38,地下三樓
RPWNMLPJOHKGFAF68CB,其他,1800000,13.38,地下一樓
RPPNMLPJOHKGFGF58CB,坡道平面,2500000,26.19,地下三樓
RPPNMLQJOHKGFAF08CB,坡道平面,3150000,34.92,地下二樓
RPPNMLPJOHKGFEF38CB,坡道平面,1750000,42.75,地下三樓
RPPNMLQJOHKGFGF68CB,坡道平面,2350000,27.06,地下一樓
RPPNMLQJOHKGFGF68CB,坡道平面,2350000,27.06,地下一樓
RPPNMLQJOHKGFGF68CB,坡道平面,2350000,27.06,地下一樓
RPPNMLQJOHKGFGF68CB,坡道平面,2350000,27.06,地下一樓
RPPNMLQJOHKGFGF68CB,坡道平面,2300000,27.06,地下一樓
RPXOMLNJOHKGFAF68CB,坡道平面,2100000,32.10,地下三樓
RPPNMLQJOHKGFHF78CB,坡道平面,3300000,34.28,地下二樓
RPPNMLQJOHKGFHF78CB,坡道平面,3300000,34.28,地下二樓
RPQNMLQJOHKGFIF98CB,坡道平面,2100000,33.06,地下三樓
RPQNMLQJOHKGFHF88CB,坡道平面,3100000,34.28,地下三樓
RPUNMLQJOHKGFDF98DB,坡道平面,2000000,15.78,地下一樓
RPPNMLQJOHKGFIF88CB,坡道平面,2300000,29.75,地下二樓
RPRNMLRJOHKGFAF38CB,坡道平面,2300000,25.49,地下三樓
RPQNMLRJOHKGFAF28CB,坡道平面,2200000,23.43,地下三樓
RPOOMLOJOHKGFBF97CB,坡道平面,2180000,20.07,地下五樓含以下
RPPNMLRJOHKGFAF18CB,坡道平面,2300000,25.49,地下三樓
RPPNMLPJOHKGFBF08CB,坡道平面,2600000,30.17,地下二樓
RPUOMLOJOHKGFBF58CB,坡道平面,2070000,18.21,地下五樓含以下
RPQOMLOJOHKGFBF18CB,坡道平面,2210000,20.07,地下五樓含以下
RPSOMLOJOHKGFBF38CB,坡道平面,2410000,20.07,地下四樓
RPXNMLOJOHKGFBF78CB,坡道平面,2200000,23.09,地下五樓含以下
RPWNMLOJOHKGFBF68CB,坡道平面,2100000,21.22,地下五樓含以下
RPPNMLQJOHKGFBF18CB,坡道平面,2350000,24.67,地下二樓
RPROMLOJOHKGFBF28CB,坡道平面,2380000,20.07,地下三樓
RPVOMLOJOHKGFBF68CB,坡道平面,2350000,20.07,地下五樓含以下
RPQOMLQJOHKGFBF38CB,坡道平面,2400000,26.24,地下四樓
RPROMLQJOHKGFBF48CB,坡道平面,2400000,26.24,地下四樓
RPRNMLQJOHKGFBF38CB,坡道平面,3200000,19.15,地下二樓
RPQNMLQJOHKGFBF28CB,坡道平面,2700000,19.15,地下五樓含以下
RPTOMLOJOHKGFBF48CB,坡道平面,2180000,20.07,地下五樓含以下
RPPOMLOJOHKGFBF08CB,坡道平面,2210000,20.07,地下五樓含以下
RPRNMLRJOHKGFEF78CB,坡道平面,1500000,28.17,地下二樓
RPOOMLRJOHKGFAF18CB,坡道平面,2300000,25.49,地下三樓
RPXNMLRJOHKGFAF98CB,坡道平面,2300000,25.49,地下三樓
RPPOMLRJOHKGFAF28CB,坡道平面,2200000,25.49,地下四樓
RPUNMLRJOHKGFAF68CB,坡道平面,2250000,25.49,地下四樓
RPTNMLRJOHKGFAF58CB,坡道平面,2700000,25.49,地下二樓
RPPNMLSJOHKGFBF38CB,坡道平面,2450000,26.24,地下三樓
RPTNMLSJOHKGFBF78CB,坡道平面,2450000,26.24,地下三樓
RPOOMLSJOHKGFBF38CB,坡道平面,2100000,26.24,地下五樓含以下
RPPOMLSJOHKGFBF48CB,坡道平面,2350000,28.92,地下五樓含以下
RPVNMLSJOHKGFBF98CB,坡道平面,2000000,26.24,地下五樓含以下
RPWNMLRJOHKGFAF88CB,坡道平面,2650000,25.49,地下二樓
RPSOMLSJOHKGFBF78CB,坡道平面,2250000,26.24,地下五樓含以下
RPQNMLSJOHKGFBF48CB,坡道平面,2300000,26.24,地下四樓
RPVNMLRJOHKGFAF78CB,坡道平面,2650000,25.49,地下二樓
RPPNMLSJOHKGFEF68CB,坡道平面,1800000,31.38,地下一樓
RPQNMLSJOHKGFEF78CB,坡道平面,1700000,27.13,地下三樓
RPPNMLSJOHKGFHF98CB,坡道機械,1650000,25.97,地下五樓含以下
RPRNMLSJOHKGFHF56CB,坡道平面,2750000,31.56,地下三樓
RPPNMLTJOHKGFEF78CB,坡道平面,2700000,37.12,地下三樓
RPPNMLTJOHKGFEF78CB,坡道平面,2600000,37.12,地下三樓
RPQNMLTJOHKGFEF88CB,坡道平面,2600000,37.12,地下三樓
RPRNMLTJOHKGFEF98CB,坡道平面,2300000,33.05,地下二樓
RPWNMLTJOHKGFEF86CB,坡道平面,2150000,42.75,地下三樓
RPTNMLTJOHKGFEF56CB,坡道平面,1750000,42.75,地下三樓
RPVNMLTJOHKGFEF76CB,坡道平面,2150000,42.75,地下三樓
RPSNMLTJOHKGFEF09CB,坡道平面,2150000,42.75,地下三樓
RPXNMLTJOHKGFEF96CB,坡道平面,2150000,42.75,地下三樓
RPOOMLTJOHKGFEF78CB,坡道平面,2300000,42.75,地下一樓
RPUNMLTJOHKGFEF66CB,坡道平面,2150000,42.75,地下三樓
RPQOMLTJOHKGFEF98CB,坡道平面,2350000,42.75,地下一樓
RPQNMLTJOHKGFGF09CB,坡道平面,2600000,16.53,地下三樓
RPPNMLTJOHKGFGF98CB,坡道平面,2400000,18.00,地下五樓含以下
RPSNMLRJOHKGFAF48CB,坡道平面,2500000,25.49,地下三樓
RPRNMLTJOHKGFHF66CB,坡道平面,2750000,31.56,地下三樓
RPSOMLRJOHKGFAF58CB,坡道平面,2500000,25.49,地下三樓
RPROMLRJOHKGFAF48CB,坡道平面,2700000,25.49,地下二樓
RPQOMLRJOHKGFAF38CB,坡道平面,2050000,25.49,地下五樓含以下
RPTOMLRJOHKGFAF68CB,坡道平面,2300000,25.49,地下三樓
RPPNMLTJOHKGFBF48CB,坡道平面,2000000,26.73,地下三樓
RPVOMLSJOHKGFBF09CB,坡道平面,2000000,26.24,地下五樓含以下
RPWOMLSJOHKGFBF56CB,坡道平面,2100000,26.24,地下五樓含以下
RPQNMLTJOHKGFBF58CB,坡道平面,2000000,30.85,地下五樓含以下
RPQNMLTJOHKGFBF58CB,坡道平面,2000000,30.85,地下五樓含以下
RPRNMLTJOHKGFBF68CB,坡道平面,2200000,30.85,地下五樓含以下
RPROMLTJOHKGFEF09CB,坡道平面,2150000,42.75,地下三樓
RPSNMLTJOHKGFBF78CB,坡道平面,2350000,41.97,地下二樓
RPTOMLTJOHKGFEF66CB,坡道平面,2150000,42.75,地下三樓
RPQNMLTJOHKGFBF68DB,坡道平面,1950000,27.92,地下三樓
RPXOMLTJOHKGFBF86DB,坡道平面,2000000,27.92,地下三樓
RPSOMLTJOHKGFBF98DB,坡道平面,2150000,27.92,地下二樓
RPOPMLTJOHKGFBF68DB,坡道平面,2000000,27.92,地下三樓
RPVOMLTJOHKGFBF66DB,坡道平面,1950000,27.92,地下三樓
RPROMLTJOHKGFBF88DB,坡道平面,1950000,27.92,地下三樓
RPOOMLTJOHKGFBF58DB,坡道平面,1850000,25.76,地下三樓
RPPNMLTJOHKGFBF58DB,坡道平面,1950000,27.92,地下三樓
RPSNMLTJOHKGFBF88DB,坡道平面,2150000,27.92,地下二樓
RPWNMLTJOHKGFBF66DB,坡道平面,2150000,27.92,地下二樓
RPQOMLTJOHKGFBF78DB,坡道平面,1850000,25.76,地下三樓
RPVNMLTJOHKGFBF56DB,坡道平面,2050000,25.76,地下二樓
RPTOMLTJOHKGFBF09DB,坡道平面,1950000,32.54,地下三樓
RPWOMLTJOHKGFBF76DB,坡道平面,2150000,27.92,地下二樓
RPUOMLTJOHKGFBF56DB,坡道平面,1950000,27.92,地下三樓
RPPOMLTJOHKGFBF68DB,坡道平面,1950000,27.92,地下三樓
RPUPMLTJOHKGFBF66DB,坡道平面,2000000,27.92,地下三樓
RPRNMLTJOHKGFBF78DB,坡道平面,1850000,25.76,地下三樓
RPRPMLTJOHKGFBF98DB,坡道平面,2000000,27.92,地下三樓
RPXNMLTJOHKGFBF76DB,坡道平面,1950000,27.92,地下三樓
RPUNMLTJOHKGFBF09DB,坡道平面,2150000,27.92,地下二樓
RPVPMLTJOHKGFBF76DB,坡道平面,2000000,27.92,地下三樓
RPSPMLTJOHKGFBF09DB,坡道平面,2000000,27.92,地下三樓
