編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLTKQHKGFAT77DA,一樓平面,0,,一樓
RPUOMLLLQHKGFAT37DA,坡道平面,0,,地下一樓
RPWNMLTLQHKGFAT28DA,坡道平面,0,,地下二樓
RPROMLQLQHKGFAT57DA,一樓平面,0,,一樓
RPPNMLSKOHKGFCT37DA,一樓平面,0,,一樓
RPPNMLSKOHKGFCT37DA,一樓平面,0,,一樓
RPRNMLTJRHKGFCT87DA,一樓平面,0,,一樓
RPWNMLOLOHKGFCT77DA,坡道平面,800000,18.02,地下一樓
RPQNMLSKOHKGFCT47DA,一樓平面,1000000,10.88,一樓
RPTNMLLJPHKGFCT07DA,坡道平面,0,,一樓
RPQNMLQLOHKGFAT27EA,坡道機械,0,,地下一樓
RPRNMLPLOHKGFAT17DA,一樓平面,0,,一樓
RPQNMLPKPHKGFAT07DA,坡道平面,0,29.77,地下二樓
RPPNMLRKPHKGFET57DA,一樓平面,0,,一樓
RPUPMLKMOHKGFAT27DA,一樓平面,0,,一樓
RPWOMLNKOHKGFCT67DA,一樓平面,0,,一樓
RPWNMLQKPHKGFAT77DA,升降機械,0,,地下一樓
RPSNMLOLOHKGFFT67DA,一樓平面,1300000,16.50,一樓
RPOOMLOKPHKGFAT86DA,一樓平面,0,,一樓
RPPNMLMLPHKGFAT76DA,一樓平面,1500000,,一樓
RPQNMLRLOHKGFCT47DA,一樓平面,0,,一樓
RPVNMLSLPHKGFDT28DA,一樓平面,0,,一樓
RPQOMLOLPHKGFAT17DA,坡道平面,0,,地下一樓
RPPOMLMLPHKGFAT86DA,坡道機械,0,,地下一樓
RPPOMLMLPHKGFAT86DA,坡道機械,0,,地下一樓
RPUNMLMLPHKGFCT47DA,坡道平面,0,,地下一樓
RPRPMLQKPHKGFAT47DA,一樓平面,0,,一樓
RPPNMLLJQHKGFCT76DA,坡道平面,800000,18.02,地下一樓
RPQNMLTLPHKGFAT57DA,坡道平面,0,,地下一樓
RPSNMLLMPHKGFCT27DA,一樓平面,800000,,一樓
RPQOMLLKPHKGFAT76DA,一樓平面,0,,一樓
RPUNMLOKPHKGFCT57DA,一樓平面,0,8.76,
RPWNMLSJPHKGFAT87DA,一樓平面,0,,一樓
RPQNMLKMPHKGFAT76DA,一樓平面,0,,一樓
RPQNMLKMPHKGFAT76DA,一樓平面,0,,一樓
RPPNMLPKPHKGFAT96DA,一樓平面,0,,一樓
RPWOMLLMPHKGFAT57DA,一樓平面,0,,一樓
RPQNMLSKPHKGFAT37DA,一樓平面,0,,一樓
RPTOMLNLPHKGFAT37DA,一樓平面,0,,一樓
RPWNMLLKQHKGFAT37DA,一樓平面,0,24.01,一樓
RPTOMLMKQHKGFAT27DA,坡道平面,0,,地下二樓
RPTOMLMKQHKGFAT27DA,坡道平面,0,,地下二樓
RPUNMLMKQHKGFAT27DA,一樓平面,0,,一樓
RPSNMLPKQHKGFCT57DA,一樓平面,0,,一樓
RPPNMLPKQHKGFCT37EA,一樓平面,0,,一樓
RPWNMLPLPHKGFDT08DA,一樓平面,800000,12.50,一樓
RPRNMLLMPHKGFDT27DA,一樓平面,1500000,13.75,一樓
RPRNMLSKQHKGFAT57DA,坡道平面,1000000,24.01,地下二樓
RPPNMLLMPHKGFDT07DA,一樓平面,1500000,13.75,一樓
RPUNMLMJPHKGFAT07DA,坡道平面,0,,一樓
RPOOMLKMOHKGFAT56DA,坡道平面,0,,地下一樓
RPPPMLPKQHKGFDT57DA,一樓平面,1500000,13.75,一樓
RPXNMLMLQHKGFAT67DA,一樓平面,0,,一樓
RPWNMLPKPHKGFAT67DA,一樓平面,1450000,13.78,一樓
RPPNMLPJQHKGFFT47DA,一樓平面,0,,一樓
RPSOMLNJRHKGFAT27DA,一樓平面,0,,一樓
RPSOMLNLNHKGFAT07DA,坡道平面,550000,25.26,地下一樓
RPSNMLNLNHKGFAT96DA,一樓平面,0,,一樓
RPWNMLNKOHKGFCT57DA,坡道平面,0,,地下一樓
RPROMLNKOHKGFCT17DA,一樓平面,0,,一樓
RPQOMLTLNHKGFAT47DA,一樓平面,900000,,一樓
RPRNMLTKOHKGFAT47DA,坡道平面,0,,一樓
RPTNMLNJOHKGFDT27DA,一樓平面,0,,一樓
RPWNMLRKOHKGFAT77DA,升降機械,0,,地下一樓
RPPNMLQLNHKGFFT47DA,一樓平面,0,,一樓
RPSNMLRLOHKGFAT47DA,一樓平面,0,,一樓
RPWNMLKMOHKGFAT27DA,坡道平面,0,,地下一樓
RPUOMLKMOHKGFAT17DA,一樓平面,1200000,,一樓
RPTNMLMJPHKGFCT17DA,一樓平面,0,,一樓
RPXPMLKMOHKGFAT57DA,一樓平面,0,,一樓
RPWNMLSJPHKGFCT08DA,一樓平面,0,,一樓
RPPOMLSJPHKGFCT47DA,坡道平面,0,,一樓
RPUNMLTLNHKGFAT77DA,一樓平面,0,,一樓
RPUOMLKKPHKGFAT07DA,坡道平面,0,24.00,地下二樓
RPWOMLOKPHKGFAT67DA,坡道平面,0,,地下一樓
RPPOMLSJPHKGFAT27DA,一樓平面,0,,一樓
RPPOMLSJPHKGFAT27DA,一樓平面,0,,一樓
RPPNMLTJPHKGFAT27DA,一樓平面,0,,一樓
RPXOMLKKPHKGFAT37DA,一樓平面,0,,一樓
RPOPMLKKPHKGFAT56DA,一樓平面,0,,一樓
RPROMLSJPHKGFAT47DA,一樓平面,0,,一樓
RPUNMLKLOHKGFAT96DA,一樓平面,1400000,13.78,一樓
RPSNMLLLPHKGFAT96DA,坡道平面,0,,地下一樓
RPVOMLLLPHKGFAT37DA,升降機械,0,,地下一樓
RPOPMLOKPHKGFAT96DA,一樓平面,0,,一樓
RPXPMLOKPHKGFAT87DA,一樓平面,0,,一樓
RPRNMLPKPHKGFAT17DA,一樓平面,0,,一樓
RPPPMLOKPHKGFAT07DA,一樓平面,0,,一樓
RPTNMLPKPHKGFAT37DA,一樓平面,0,,一樓
RPPOMLLLPHKGFAT76DA,一樓平面,1500000,13.72,一樓
RPSNMLPKPHKGFAT27DA,一樓平面,0,,一樓
RPXNMLMLPHKGFAT57DA,坡道平面,0,,地下二樓
RPTNMLLKPHKGFCT17DA,一樓平面,800000,,一樓
RPWOMLMJPHKGFAT37DA,一樓平面,1200000,,一樓
RPTNMLKMPHKGFAT07DA,升降機械,0,,一樓
RPVNMLPLPHKGFDT97DA,一樓平面,1500000,13.75,一樓
RPUNMLPLPHKGFDT87DA,一樓平面,1500000,13.75,一樓
RPQNMLTJPHKGFAT37DA,一樓平面,0,,一樓
RPXNMLTLNHKGFAT08DA,一樓平面,0,,一樓
RPQNMLKMPHKGFET17DA,一樓平面,600000,21.00,一樓
RPSOMLKMPHKGFAT07DA,一樓平面,0,,一樓
RPXOMLSKPHKGFAT18DA,坡道平面,0,29.77,地下二樓
RPSNMLQJQHKGFAT37DA,坡道機械,0,,地下一樓
RPTNMLQJQHKGFCT67DA,一樓平面,0,,一樓
RPPOMLOJQHKGFAT96DA,坡道平面,0,,地下一樓
RPVNMLQJQHKGFAT67DA,坡道機械,0,,地下一樓
RPVNMLLKQHKGFCT47DA,一樓平面,0,,一樓
RPPOMLMKQHKGFAT86DA,坡道平面,0,,地下一樓
RPSNMLMLQHKGFAT17DA,一樓平面,0,,一樓
RPRNMLOJOHKGFCT07DA,一樓平面,0,11.10,一樓
RPXNMLSLPHKGFAT18DA,坡道平面,1200000,24.13,地下一樓
RPTNMLQKOHKGFBT47DA,一樓平面,0,,一樓
RPXNMLLKOHKGFAT27DA,升降平面,1800000,13.78,地下一樓
RPVNMLMKOHKGFAT17DA,一樓平面,0,,一樓
RPPNMLOLOHKGFAT86DA,一樓平面,0,,一樓
RPPOMLQLQHKGFAT37DA,一樓平面,0,,一樓
RPOPMLSKOHKGFAT27DA,坡道機械,0,,地下二樓
RPOPMLSKOHKGFAT27DA,坡道機械,0,,地下二樓
RPVNMLOJOHKGFCT47DA,坡道平面,0,,地下一樓
RPPNMLSLNHKGFAT17DA,一樓平面,0,,一樓
RPPNMLRLOHKGFAT17DA,一樓平面,0,,一樓
RPUNMLLJPHKGFAT96DA,坡道機械,0,,地下一樓
RPPNMLLJPHKGFBT56DA,一樓平面,0,,一樓
RPOOMLNJPHKGFET07DA,其他,0,,地下一樓
RPUNMLKMOHKGFAT07DA,一樓平面,0,,一樓
RPRNMLOJPHKGFDT27DA,坡道平面,0,,地下一樓
RPSPMLSKOHKGFAT67DA,一樓平面,0,,一樓
RPXNMLPLOHKGFBT87DA,一樓平面,0,,一樓
RPVNMLOKPHKGFCT67DA,坡道平面,800000,18.02,地下一樓
RPOOMLOKPHKGFCT07DA,坡道平面,800000,18.02,地下一樓
RPVNMLQKPHKGFAT67DA,一樓平面,0,,一樓
RPPOMLQKPHKGFAT17DA,一樓平面,0,,一樓
RPVOMLQKPHKGFAT77DA,一樓平面,0,,一樓
RPRNMLTLMHKGFDT67DA,一樓平面,1000000,,一樓
RPQNMLRKPHKGFAT27DA,一樓平面,0,,一樓
RPOPMLQKPHKGFAT17DA,一樓平面,0,,一樓
RPSNMLRKPHKGFAT47DA,一樓平面,0,,一樓
RPRNMLRKPHKGFAT37DA,一樓平面,0,,一樓
RPVNMLKKOHKGFAT96DA,一樓平面,1200000,5.62,一樓
RPSNMLTKOHKGFCT77DA,一樓平面,1200000,,一樓
RPQNMLSLPHKGFDT77DA,其他,600000,8.18,一樓
RPVNMLKLOHKGFAT07DA,一樓平面,1200000,5.62,一樓
RPTNMLPLPHKGFDT77DA,一樓平面,1500000,13.75,一樓
RPQNMLLMPHKGFAT86DA,坡道平面,0,,地下一樓
RPRNMLRLNHKGFAT27DA,坡道機械,0,,地下一樓
RPVOMLKMOHKGFAT27DA,坡道平面,0,,地下一樓
RPXNMLQJQHKGFAT87DA,一樓平面,0,,一樓
RPXNMLLJQHKGFAT37DA,一樓平面,0,,一樓
RPOOMLKLNHKGFAT98DA,坡道平面,1700000,45.56,地下一樓
RPVNMLLJRHKGFAT27DA,一樓平面,0,,一樓
RPVNMLLLNHKGFAT07DA,一樓平面,0,,一樓
RPUNMLPJOHKGFDT57DA,其他,900000,8.32,一樓
RPQNMLKKOHKGFAT09DA,一樓平面,0,,一樓
RPOOMLTKOHKGFAT27DA,一樓平面,0,,一樓
RPTNMLNLOHKGFAT17DA,一樓平面,0,,一樓
RPSNMLSKOHKGFCT67DA,一樓平面,1300000,,一樓
RPTNMLSKOHKGFCT77DA,一樓平面,1200000,,一樓
RPUNMLSKOHKGFCT87DA,一樓平面,1200000,,一樓
RPQOMLOLOHKGFAT07DA,一樓平面,0,,一樓
RPPOMLRKOHKGFAT17DA,一樓平面,0,,一樓
RPTNMLQLOHKGFDT77DA,一樓平面,1200000,16.52,一樓
RPVOMLNKOHKGFCT57DA,一樓平面,0,,
RPVNMLRKOHKGFAT67DA,坡道平面,2500000,16.56,地下一樓
RPWNMLOKPHKGFCT77DA,坡道平面,800000,18.02,地下一樓
RPQNMLSJPHKGFDT57DA,一樓平面,1100000,,一樓
RPSOMLRKPHKGFAT57DA,坡道平面,1100000,33.02,地下二樓
RPSOMLRKPHKGFAT57DA,坡道平面,1100000,33.02,地下二樓
RPPNMLQJQHKGFCT27DA,一樓平面,1000000,,一樓
RPWNMLSKPHKGFAT97DA,一樓平面,0,,一樓
RPWNMLRKOHKGFCT97DA,一樓平面,1000000,,一樓
RPPNMLPJNHKGFAT66DA,一樓平面,0,,一樓
RPOOMLMJNHKGFAT98DA,一樓平面,1050000,,一樓
RPQNMLSJQHKGFDT67DA,一樓平面,0,,一樓
RPRNMLTKOHKGFCT67DA,一樓平面,1100000,,一樓
RPTNMLSKQHKGFCT97DA,一樓平面,0,,一樓
RPXOMLSLQHKGFAT38DA,坡道平面,0,,一樓
RPPNMLOLQHKGFCT27DA,坡道平面,1300000,18.02,地下一樓
RPSNMLMKMHKGFAT66DA,一樓平面,0,,一樓
RPVOMLLJRHKGFCT57DA,一樓平面,1000000,13.64,一樓
RPPNMLLJRHKGFDT96DA,一樓平面,1200000,11.93,一樓
RPSOMLPLQHKGFCT77DA,坡道平面,0,,地下二樓
RPTOMLPLQHKGFCT87DA,坡道平面,0,,地下一樓
RPQNMLTLNHKGFDT67DA,一樓平面,0,,一樓
RPQNMLLKOHKGFDT86DA,一樓平面,1100000,,一樓
RPUNMLPLNHKGFAT37DA,一樓平面,0,,一樓
RPWNMLNKPHKGFCT67DA,一樓平面,0,,一樓
RPVNMLPLNHKGFAT47DA,一樓平面,0,,一樓
RPSNMLKMOHKGFAT86DA,坡道平面,0,,地下二樓
RPSPMLPLOHKGFBT57DA,一樓平面,1000000,,一樓
RPQNMLSJMHKGFAT96DA,一樓平面,0,,一樓
RPRNMLMJOHKGFCT86DA,一樓平面,0,,一樓
RPVNMLNKPHKGFCT57DA,一樓平面,0,,一樓
RPPOMLOKPHKGFCT17DA,坡道平面,800000,18.02,地下一樓
RPXNMLOKPHKGFCT87DA,坡道平面,800000,18.02,地下一樓
RPQOMLPJQHKGFCT37DA,一樓平面,0,,一樓
RPQNMLQJQHKGFCT37DA,一樓平面,0,,一樓
RPRNMLTLQHKGFCT97DA,一樓平面,0,,一樓
RPTNMLTLQHKGFCT18DA,一樓平面,0,,一樓
RPVOMLNKOHKGFAT37DA,一樓平面,0,,一樓
RPWNMLNKOHKGFAT37DA,坡道平面,0,,地下一樓
RPWOMLRKOHKGFAT87DA,一樓平面,0,,一樓
RPXOMLRKOHKGFAT97DA,一樓平面,0,,一樓
RPVOMLRKOHKGFAT77DA,一樓平面,0,,一樓
RPPNMLNKPHKGFCT96DA,一樓平面,0,,一樓
RPTNMLMKPHKGFCT27DA,一樓平面,0,,一樓
RPQNMLNKPHKGFCT07DA,一樓平面,0,,一樓
RPXNMLNKPHKGFCT77DA,一樓平面,0,,一樓
RPOOMLNKPHKGFCT96DA,一樓平面,0,,一樓
RPQOMLRKOHKGFAT27DA,一樓平面,0,,一樓
RPOOMLRKOHKGFAT07DA,一樓平面,0,,一樓
RPTOMLRKOHKGFAT57DA,一樓平面,0,,一樓
RPSOMLRKOHKGFAT47DA,一樓平面,0,,一樓
RPWOMLPLOHKGFBT87DA,一樓平面,1350000,,一樓
RPTOMLPLOHKGFBT57DA,一樓平面,1350000,,一樓
RPROMLOLOHKGFAT17DA,坡道平面,0,,地下一樓
RPQNMLMJMHKGFCT56DA,一樓平面,0,18.83,一樓
RPRNMLMKMHKGFAT56DA,一樓平面,0,,一樓
RPROMLPLOHKGFBT37DA,一樓平面,1500000,27.33,一樓
RPSOMLPLOHKGFBT47DA,一樓平面,1500000,27.33,一樓
RPTNMLSJQHKGFBT77DA,一樓平面,1500000,27.43,一樓
RPQNMLLKQHKGFBT86DA,一樓平面,1350000,,一樓
RPRNMLLKQHKGFBT96DA,一樓平面,1400000,,一樓
RPPNMLKLQHKGFBT76DA,一樓平面,1300000,,一樓
RPRNMLKLQHKGFBT96DA,一樓平面,1350000,,一樓
RPPNMLLKOHKGFCT66DA,坡道機械,900000,8.48,一樓
RPWOMLQKOHKGFAT77DA,坡道平面,1200000,24.13,地下一樓
RPRNMLOJQHKGFCT27DA,一樓平面,1200000,19.78,一樓
RPPNMLNJRHKGFCT07DA,一樓平面,1100000,19.78,一樓
RPQNMLSKOHKGFFT77DA,一樓平面,1200000,15.00,一樓
RPWNMLOLOHKGFAT57DA,一樓平面,0,7.88,一樓
RPTNMLQKOHKGFFT87DA,一樓平面,1000000,13.75,一樓
RPSOMLSKOHKGFAT57DA,一樓平面,0,7.88,一樓
RPWOMLSKOHKGFAT97DA,一樓平面,0,,一樓
RPOOMLQLQHKGFCT47DA,坡道平面,900000,19.78,地下一樓
RPRNMLTKNHKGFAT37DA,一樓平面,0,,一樓
RPTNMLMKLHKGFCT86DA,一樓平面,1000000,10.26,一樓
RPPOMLQKNHKGFDT27DA,一樓平面,1000000,19.48,一樓
RPXNMLQKNHKGFDT97DA,一樓平面,1000000,20.86,一樓
RPOOMLQKNHKGFDT17DA,一樓平面,1000000,19.48,一樓
RPQOMLQKNHKGFDT37DA,一樓平面,1000000,19.48,一樓
RPQNMLTKQHKGFCT77DA,坡道平面,1200000,19.78,地下一樓
RPQNMLTKQHKGFCT77DA,坡道平面,1100000,19.78,地下一樓
RPUNMLQKOHKGFFT97DA,一樓平面,900000,13.75,一樓
RPWNMLPLOHKGFAT67DA,一樓平面,1350000,,一樓
RPOOMLQKOHKGFFT47DA,一樓平面,950000,15.00,一樓
RPWNMLQKOHKGFFT18DA,一樓平面,1000000,15.00,一樓
RPPOMLLMPHKGFCT07DA,坡道平面,1200000,18.02,地下一樓
RPQNMLMKQHKGFCT07DA,坡道平面,1100000,19.78,地下一樓
RPQOMLLKLHKGFAT98DA,坡道平面,2500000,16.56,地下一樓
RPUNMLOLOHKGFCT57DA,坡道平面,1200000,18.02,地下一樓
RPWNMLQKNHKGFDT87DA,一樓平面,1000000,19.48,一樓
RPQNMLQKNHKGFDT27DA,一樓平面,1000000,20.79,一樓
RPRNMLQKNHKGFDT37DA,一樓平面,1000000,20.79,一樓
RPSNMLQKNHKGFDT47DA,一樓平面,0,19.48,一樓
RPVNMLQKNHKGFDT77DA,一樓平面,1000000,20.79,一樓
RPRTMLRLKHKGFAT57DA,坡道平面,2000000,16.56,地下一樓
RPQPNLRLKHKGFAT17DA,坡道平面,2000000,16.56,地下一樓
RPVPMLKMOHKGFAT37DA,坡道平面,1300000,27.12,地下一樓
RPTOMLSKOHKGFAT67DA,一樓平面,0,,一樓
RPUOMLSKOHKGFAT77DA,一樓平面,0,,一樓
RPSOMLKMOHKGFAT96DA,一樓平面,0,,一樓
RPVOMLSKOHKGFAT87DA,一樓平面,0,,一樓
RPRNMLKLLHKGFAT98DA,一樓平面,1400000,12.45,一樓
RPVNMLOLOHKGFAT47DA,一樓平面,0,9.93,一樓
RPUNMLTKNHKGFAT67DA,一樓平面,0,,一樓
RPQVPLRLKHKGFAT97DA,坡道平面,2000000,16.56,地下一樓
RPQVPLRLKHKGFAT97DA,坡道平面,2000000,16.56,地下一樓
RPSPMLLKPHKGFAT07DA,坡道平面,1300000,27.12,地下一樓
RPTPMLLKPHKGFAT17DA,坡道平面,1300000,27.12,地下一樓
RPVNMLSJPHKGFCT97DA,坡道平面,1000000,18.02,地下一樓
RPUNMLSJPHKGFCT87DA,坡道平面,1050000,18.02,地下一樓
RPORMLNJLHKGFAT56DA,坡道平面,1700000,16.56,地下一樓
RPVQMLNJLHKGFAT17DA,坡道平面,2000000,16.56,地下一樓
RPVQMLNJLHKGFAT17DA,坡道平面,2000000,16.56,地下一樓
RPXNMLSJPHKGFCT18DA,坡道平面,800000,18.02,地下一樓
RPUOMLRLKHKGFAT37DA,坡道平面,2000000,16.56,一樓
RPUOMLRLKHKGFAT37DA,坡道平面,2000000,16.56,一樓
RPUNMLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPUNMLRLKHKGFAT27DA,坡道平面,1700000,16.56,地下一樓
RPWPNLRLKHKGFAT77DA,坡道平面,1700000,16.56,地下一樓
RPSNMLLKOHKGFCT96DA,坡道機械,700000,8.48,一樓
RPWNMLLKOHKGFCT37DA,坡道平面,900000,18.02,地下一樓
RPXNMLLKOHKGFCT47DA,坡道機械,600000,8.48,一樓
RPQOMLLKQHKGFAT86DA,坡道平面,1300000,27.12,地下一樓
RPVNMLTLQHKGFAT18DA,坡道平面,1300000,27.12,地下一樓
RPVNMLOLOHKGFCT67DA,坡道機械,700000,8.48,一樓
RPOOMLRLKHKGFAT76DA,坡道平面,2000000,16.56,地下一樓
RPOOMLRLKHKGFAT76DA,坡道平面,2000000,16.56,地下一樓
RPPOMLRLKHKGFAT86DA,坡道平面,2000000,16.56,地下一樓
RPPOMLRLKHKGFAT86DA,坡道平面,2000000,16.56,地下一樓
RPQOMLRLKHKGFAT96DA,坡道平面,2000000,16.56,地下一樓
RPQOMLRLKHKGFAT96DA,坡道平面,2000000,16.56,地下一樓
RPUNMLLKOHKGFCT17DA,坡道機械,600000,8.48,一樓
RPVNMLLKOHKGFCT27DA,坡道機械,600000,8.48,一樓
RPTOMLRLKHKGFAT27DA,坡道平面,2000000,16.56,地下一樓
RPTOMLRLKHKGFAT27DA,坡道平面,2000000,16.56,地下一樓
RPPOMLLKLHKGFAT88DA,坡道平面,1500000,16.56,地下一樓
RPPNMLMJPHKGFCT76DA,坡道平面,900000,18.02,地下一樓
RPPOMLLKQHKGFAT76DA,坡道平面,1200000,27.12,地下二樓
RPQOMLRKLHKGFDT27DA,一樓平面,1000000,,一樓
RPVPMLNJLHKGFAT07DA,坡道平面,1500000,16.56,地下一樓
RPVQPLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPOQPLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPWPMLKMOHKGFAT47DA,坡道平面,1200000,27.12,地下二樓
RPQPMLKMOHKGFAT86DA,坡道平面,1300000,27.12,地下一樓
RPTNNLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPSNNLRLKHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPRUPLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPTNMLRKOHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPUNMLSLPHKGFAT87DA,坡道平面,1300000,27.12,地下一樓
RPVSPLRLKHKGFAT18DA,坡道平面,1500000,16.56,地下一樓
RPOWMLRLKHKGFAT57DA,坡道平面,1500000,16.56,地下一樓
RPPOMLNJLHKGFAT98DA,坡道平面,1500000,16.56,地下一樓
RPQOMLNJLHKGFAT09DA,坡道平面,1500000,16.56,地下一樓
RPTNMLTKOHKGFDT97DA,其他,900000,8.18,一樓
RPTUPLRLKHKGFAT18DA,坡道平面,2000000,16.56,地下一樓
RPTUPLRLKHKGFAT18DA,坡道平面,2000000,16.56,地下一樓
RPQOMLQKOHKGFAT17DA,坡道平面,1200000,27.12,地下二樓
RPRNMLSLPHKGFDT87DA,其他,900000,8.32,一樓
RPWNOLRLKHKGFAT67DA,坡道平面,1500000,16.56,地下一樓
RPWVNLRLKHKGFAT38DA,坡道平面,2000000,16.56,地下一樓
RPXTNLRLKHKGFAT28DA,坡道平面,1850000,16.56,地下一樓
RPWRNLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPORNLRLKHKGFAT17DA,坡道平面,1500000,16.56,地下一樓
RPPSNLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPTNMLPJOHKGFDT47DA,其他,900000,8.32,一樓
RPWNMLRLKHKGFAT47DA,坡道平面,2000000,16.56,地下一樓
RPWNMLRLKHKGFAT47DA,坡道平面,2000000,16.56,地下一樓
RPTONLRLKHKGFAT37DA,坡道平面,1700000,16.56,地下一樓
RPSSPLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPSUMLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPOOMLQKOHKGFAT96DA,坡道平面,1300000,27.12,地下一樓
RPPOMLQKOHKGFAT07DA,坡道平面,1200000,27.12,地下二樓
RPWRMLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPOSPLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPPRNLRLKHKGFAT27DA,坡道平面,1500000,16.56,地下一樓
RPXNMLNKOHKGFAT47DA,坡道平面,1200000,27.12,地下二樓
RPTRMLRLKHKGFAT57DA,坡道平面,1550000,16.56,地下一樓
RPWTMLRLKHKGFAT08DA,坡道平面,1500000,16.56,地下一樓
RPPOMLNKOHKGFAT76DA,坡道平面,1200000,27.12,地下二樓
RPXUMLRLKHKGFAT28DA,坡道平面,1500000,16.56,地下一樓
RPWOPLRLKHKGFAT87DA,坡道平面,1500000,16.56,地下一樓
RPRPPLRLKHKGFAT47DA,坡道平面,1500000,16.56,地下一樓
RPRRMLRLKHKGFAT37DA,坡道平面,1500000,16.56,地下一樓
RPPTPLRLKHKGFAT67DA,坡道平面,1550000,16.56,地下一樓
RPVTMLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPWWMLRLKHKGFAT38DA,坡道平面,1500000,16.56,地下一樓
RPUQOLRLKHKGFAT77DA,坡道平面,1500000,16.56,地下一樓
RPVTNLRLKHKGFAT08DA,坡道平面,1600000,16.56,地下一樓
RPVOMLQKOHKGFAT67DA,坡道平面,1200000,27.12,地下二樓
RPVPNLRLKHKGFAT67DA,坡道平面,1400000,16.56,地下一樓
RPVSNLRLKHKGFAT97DA,坡道平面,1500000,16.56,地下一樓
RPWOMLNKOHKGFAT47DA,坡道平面,1200000,27.12,地下二樓
RPOPMLNKOHKGFAT76DA,坡道平面,1200000,27.12,地下二樓
RPPPMLNKOHKGFAT86DA,坡道平面,1200000,27.12,地下二樓
RPOQMLKMOHKGFAT76DA,坡道平面,1200000,27.12,地下二樓
RPOOMLLJPHKGFAT09DA,坡道平面,1300000,27.12,地下一樓
RPWPMLNJLHKGFAT17DA,坡道平面,1700000,16.56,地下一樓
