編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPJQHKGFAW27DA,38,138.17,住家用,鋼筋混凝土造,77年1月1日,三層,一層 二層 三層,全筆移轉
RPPNMLKLQHKGFAW07EA,43,127.62,住商用,鋼筋混凝土造,71年12月15日,二層,一層 二層,全筆移轉
RPPNMLKLQHKGFAW07EA,43,150.46,住商用,鋼筋混凝土造,71年12月15日,二層,一層 二層,全筆移轉
RPPNMLKLQHKGFAW07EA,43,127.50,住商用,鋼筋混凝土造,71年12月15日,二層,一層 二層,全筆移轉
RPPNMLOKPHKGFAW17DA,6,47.35,集合住宅,鋼筋混凝土造,108年5月23日,四層,一層 陽台,全筆移轉
RPPNMLOKPHKGFAW17DA,6,9.36,共有部分：本共有部分之項目計有公寓大廈管委會、無障礙電梯、梯廳、梯間等４項。,鋼筋混凝土造,108年5月23日,四層,,持分移轉
RPQNMLTKQHKGFAW87DA,2,89.61,集合住宅,鋼筋混凝土造,112年6月13日,六層,五層 陽台,全筆移轉
RPQNMLTKQHKGFAW87DA,2,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPPNMLPLQHKGFAW57EA,5,36.97,旅館,鋼筋混凝土造,109年4月8日,十層,六層 雨遮,全筆移轉
RPPNMLPLQHKGFAW57EA,5,43.60,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPPNMLSJPHKGFAW47DA,10,39.79,集合住宅,鋼筋混凝土造,104年11月25日,八層,三層 陽台 雨遮,全筆移轉
RPPNMLSJPHKGFAW47DA,10,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPPNMLNJPHKGFAW96DA,6,31.24,集合住宅,鋼筋混凝土造,108年2月25日,三層,一層,全筆移轉
RPPNMLNJPHKGFAW96DA,6,10.45,共有部分：本共有部有樓梯間１項。,鋼筋混凝土造,108年2月25日,三層,,持分移轉
RPSNMLOJRHKGFAW57DA,9,82.16,集合住宅,鋼筋混凝土造,105年4月21日,八層,八層 陽台 雨遮,全筆移轉
RPSNMLOJRHKGFAW57DA,9,43.87,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,,持分移轉
RPPNMLNJRHKGFAW17DA,9,62.28,集合住宅,鋼筋混凝土造,105年8月16日,三層,一層,全筆移轉
RPPNMLNJRHKGFAW17DA,9,6.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月16日,三層,,持分移轉
RPTNMLPKPHKGFAW67DA,10,26.75,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮,全筆移轉
RPTNMLPKPHKGFAW67DA,10,2.17,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,,持分移轉
RPTNMLPKPHKGFAW67DA,10,2.50,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,,持分移轉
RPQNMLTLPHKGFAW87DA,1,83.63,集合住宅,鋼筋混凝土造,113年12月10日,五層,一層 陽台,全筆移轉
RPQNMLTLPHKGFAW87DA,1,20.45,集合住宅：本建物共有部分項目有梯廳、梯坑、安全梯、電信機房、水塔間等５項。,鋼筋混凝土造,113年12月10日,五層,,持分移轉
RPQNMLLMPHKGFAW17DA,30,90.06,住家用,鋼筋混凝土造,84年12月29日,四層,一層 陽台,全筆移轉
RPQNMLLMPHKGFAW17DA,30,12.03,共用部分,鋼筋混凝土造,84年12月29日,四層,,持分移轉
RPPNMLQLOHKGFAW47EA,57,47.60,店屋。,加強磚造,57年1月1日,二層,一層 二層 陽台,持分移轉
RPPNMLRLOHKGFAW47DA,2,86.91,集合住宅,鋼筋混凝土造,112年6月13日,六層,二層 陽台,全筆移轉
RPPNMLRLOHKGFAW47DA,2,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPSNMLMJPHKGFAW17DA,4,59.60,集合住宅,鋼筋混凝土造,110年3月19日,五層,三層 陽台,全筆移轉
RPSNMLMJPHKGFAW17DA,4,17.93,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,,持分移轉
RPRNMLOLOHKGFAW37DA,,214.20,集合住宅,鋼筋混凝土造,114年4月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPLOHKGFAW37DA,44,160.28,住家用,鋼筋混凝土造,70年10月1日,二層,一層 二層 陽台 平台,全筆移轉
RPRNMLOJPHKGFAW27DA,12,91.02,集合住宅,鋼筋混凝土造,102年10月25日,三層,三層 陽台,全筆移轉
RPRNMLOJPHKGFAW27DA,12,5.32,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年10月25日,三層,,持分移轉
RPRNMLMJPHKGFAW07DA,9,84.50,辦公室（廳）,鋼筋混凝土造,105年12月6日,十層,二層 陽台 雨遮,全筆移轉
RPRNMLMJPHKGFAW07DA,9,32.85,共有部分：本共有部分之項目有消防水箱、機電消防室、台電配電室、清水池、汽車昇降道、防空避難室兼停車空間、電信室、外廊、梯廳、安全梯、車道、水錶室、電梯機房、水箱、梯間等１５項。,鋼筋混凝土造,105年12月6日,十層,,持分移轉
RPQNMLOJPHKGFAW17DA,12,77.81,集合住宅,鋼筋混凝土造,102年10月25日,三層,三層 陽台,全筆移轉
RPQNMLOJPHKGFAW17DA,12,5.32,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年10月25日,三層,,持分移轉
RPQNMLSJPHKGFAW67EA,,96.81,集合住宅,鋼筋混凝土造,114年1月22日,五層,三層 陽台,全筆移轉
RPQNMLSJPHKGFAW67EA,,16.29,集合住宅：本共有部分之項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年1月22日,五層,,持分移轉
RPQNMLTLOHKGFAW77DA,110,111.80,住家用,磚石造,4年1月8日,一層,一層,全筆移轉
RPTNMLQLOHKGFAW77DA,8,49.42,集合住宅,鋼筋混凝土造,106年10月30日,三層,二層 陽台,全筆移轉
RPTNMLQLOHKGFAW77DA,8,6.00,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年10月30日,三層,,持分移轉
RPSNMLNLOHKGFAW37DA,,114.39,集合住宅,鋼筋混凝土造,114年3月18日,五層,四層 陽台,全筆移轉
RPSNMLNLOHKGFAW37DA,,38.65,集合住宅：本建物共有部分項目有梯廳、安全梯及水塔間等３項。,鋼筋混凝土造,114年3月18日,五層,,持分移轉
RPQNMLPJQHKGFAW37DA,7,217.46,農舍,鋼筋混凝土造,107年12月13日,三層,一層 二層 三層,全筆移轉
RPSNMLQLOHKGFAW67DA,9,93.25,集合住宅,鋼筋混凝土造,105年6月2日,三層,二層 陽台,全筆移轉
RPSNMLQLOHKGFAW67DA,9,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,,持分移轉
SPQNMLRKPHKGFAW67DA,1,60.95,集合住宅,鋼筋混凝土造,113年12月11日,三層,二層 陽台,全筆移轉
SPQNMLRKPHKGFAW67DA,1,9.29,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
VPQNMLRKPHKGFAW97DA,1,60.83,集合住宅,鋼筋混凝土造,113年12月11日,三層,二層 陽台,全筆移轉
VPQNMLRKPHKGFAW97DA,1,9.33,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
RPQNMLRKPHKGFAW57DA,1,37.46,集合住宅,鋼筋混凝土造,113年12月11日,三層,一層,全筆移轉
RPQNMLRKPHKGFAW57DA,1,29.96,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
UPQNMLRKPHKGFAW87DA,1,56.80,集合住宅,鋼筋混凝土造,113年12月11日,三層,一層,全筆移轉
TPQNMLRKPHKGFAW77DA,1,60.95,集合住宅,鋼筋混凝土造,113年12月11日,三層,三層 陽台,全筆移轉
TPQNMLRKPHKGFAW77DA,1,9.29,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
UPQNMLRKPHKGFAW87DA,1,8.65,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
WPQNMLRKPHKGFAW08DA,1,61.25,集合住宅,鋼筋混凝土造,113年12月11日,三層,三層 陽台,全筆移轉
WPQNMLRKPHKGFAW08DA,1,9.33,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
RPTNMLMKQHKGFAW47DA,,119.25,集合住宅,鋼筋混凝土造,114年5月13日,五層,二層 陽台,全筆移轉
RPTNMLMKQHKGFAW47DA,,20.33,集合住宅：本共有部分項目有甲梯、８人份無障礙電梯及水箱等３項。,鋼筋混凝土造,114年5月13日,五層,,持分移轉
ZPQNMLRKPHKGFAW38DA,1,60.83,集合住宅,鋼筋混凝土造,113年12月11日,三層,三層 陽台,全筆移轉
ZPQNMLRKPHKGFAW38DA,1,9.27,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
RPQNMLKMPHKGFAW07DA,1,84.06,集合住宅,鋼筋混凝土造,113年11月29日,四層,一層,全筆移轉
RPQNMLKMPHKGFAW07DA,1,18.99,集合住宅：本建物共有部分項目有梯廳、無障礙室內通路、安全梯、行動不便樓梯、樓梯間、水塔間及管委會空間等７項。,鋼筋混凝土造,113年11月29日,四層,,持分移轉
RPPNMLKMPHKGFAW96DA,1,92.09,集合住宅,鋼筋混凝土造,113年11月29日,四層,二層 陽台,全筆移轉
RPPNMLKMPHKGFAW96DA,1,19.92,集合住宅：本建物共有部分項目有梯廳、無障礙室內通路、安全梯、行動不便樓梯、樓梯間、水塔間及管委會空間等７項。,鋼筋混凝土造,113年11月29日,四層,,持分移轉
RPTNMLMJPHKGFAW27DA,2,84.30,店舖,鋼筋混凝土造,112年11月17日,十三層,一層,全筆移轉
RPTNMLMJPHKGFAW27DA,2,68.33,集合住宅、店舖：本共有部分項目有停車空間、梯廳、進排風室、緊急升降機、安全梯２、蓄水池、消防泵浦室、台電配電場所、垃圾資源回收區、停車空間兼防空避難室、電信室、小公變電室、發電機室、排煙室、安全梯１、大廳、管委會、廁所、排煙室（梯廳）、安全梯１（兼無障礙梯）、樓梯間、消防水箱間、消防水箱、電梯機房、水箱等２５項。,鋼筋混凝土造,112年11月17日,十三層,,持分移轉
XPQNMLRKPHKGFAW18DA,1,56.45,集合住宅,鋼筋混凝土造,113年12月11日,三層,一層,全筆移轉
XPQNMLRKPHKGFAW18DA,1,8.60,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
RPTNMLPLQHKGFAW87DA,,98.23,集合住宅,鋼筋混凝土造,114年4月30日,五層,三層 陽台,全筆移轉
RPTNMLPLQHKGFAW87DA,,16.32,集合住宅：本共有部分項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
YPQNMLRKPHKGFAW28DA,1,60.83,集合住宅,鋼筋混凝土造,113年12月11日,三層,二層 陽台,全筆移轉
YPQNMLRKPHKGFAW28DA,1,9.27,集合住宅：本建物共有部分項目有停車空間、污水處理設施（２０人份）及樓梯間等３項。,鋼筋混凝土造,113年12月11日,三層,,持分移轉
RPPNMLLJRHKGFAW96DA,2,86.91,集合住宅,鋼筋混凝土造,112年6月13日,六層,二層 陽台,全筆移轉
RPPNMLLJRHKGFAW96DA,2,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPSNMLQKOHKGFAW57DA,11,72.27,集合住宅,鋼筋混凝土造,103年9月16日,三層,二層 陽台,全筆移轉
RPRNMLQKOHKGFAW47DA,1,89.75,集合住宅,鋼筋混凝土造,113年11月6日,五層,三層 陽台,全筆移轉
RPSNMLQKOHKGFAW57DA,11,4.88,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,103年9月16日,三層,,持分移轉
RPRNMLQKOHKGFAW47DA,1,16.66,集合住宅：本建物共有部分項目有梯廳及機房等２項。,鋼筋混凝土造,113年11月6日,五層,,持分移轉
RPPNMLKKOHKGFAW76EA,27,243.17,住家用,鋼筋混凝土造,87年6月29日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPNMLQJOHKGFAW17DA,,83.63,集合住宅,鋼筋混凝土造,113年12月10日,五層,二層 陽台,全筆移轉
RPPNMLQJOHKGFAW17DA,,20.45,集合住宅：本建物共有部分項目有梯廳、梯坑、安全梯、電信機房、水塔間等５項。,鋼筋混凝土造,113年12月10日,五層,,持分移轉
RPPNMLKKOHKGFAW66DA,19,63.34,住家用,鋼筋混凝土造,95年10月17日,五層,四層 陽台,全筆移轉
RPPNMLKKOHKGFAW66DA,19,11.97,樓梯間、屋頂突出物,鋼筋混凝土造,95年10月17日,五層,,持分移轉
RPPNMLMKOHKGFAW86DA,7,192.48,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMKOHKGFAW86DA,7,76.75,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,,持分移轉
RPQNMLNLOHKGFAW17DA,55,112.50,住商用,鋼筋混凝土造,58年12月15日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJPHKGFAW57EA,,203.47,集合住宅,鋼筋混凝土造,114年1月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLJPHKGFAW76DA,,87.28,集合住宅,鋼筋混凝土造,114年1月21日,五層,五層 陽台,全筆移轉
RPPNMLLJPHKGFAW76DA,,14.10,集合住宅：本建物共有部分項目有無障礙電梯、安全梯、梯廳、電梯機房及水塔間等５項。,鋼筋混凝土造,114年1月21日,五層,,持分移轉
RPPNMLOLOHKGFAW17DA,9,64.51,集合住宅,鋼筋混凝土造,105年6月17日,七層,四層 陽台 雨遮,全筆移轉
RPPNMLOLOHKGFAW17DA,9,43.75,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,,持分移轉
RPPNMLRKOHKGFAW37DA,7,178.78,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRKOHKGFAW37DA,7,74.10,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,,持分移轉
RPSNMLOJOHKGFAW27DA,,96.81,集合住宅,鋼筋混凝土造,114年4月30日,五層,三層 陽台,全筆移轉
RPSNMLOJOHKGFAW27DA,,16.32,集合住宅：本共有部分項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
RPQNMLOJOHKGFAW07DA,,96.81,集合住宅,鋼筋混凝土造,114年4月30日,五層,二層 陽台,全筆移轉
RPQNMLOJOHKGFAW07DA,,16.32,集合住宅：本共有部分項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
RPQNMLQKOHKGFAW37DA,1,74.36,集合住宅,鋼筋混凝土造,113年4月29日,四層,三層 陽台,全筆移轉
RPQNMLQKOHKGFAW37DA,1,20.41,集合住宅：本共有部分項目有樓梯間、機房、梯廳、門廳（管委會使用空間）、停車空間等５項。,鋼筋混凝土造,113年4月29日,四層,,持分移轉
RPRNMLOJOHKGFAW17DA,,96.81,集合住宅,鋼筋混凝土造,114年4月30日,五層,五層 陽台,全筆移轉
RPRNMLOJOHKGFAW17DA,,16.32,集合住宅：本共有部分項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
RPSNMLRJPHKGFAW67DA,,98.23,集合住宅,鋼筋混凝土造,114年4月30日,五層,五層 陽台,全筆移轉
RPSNMLRJPHKGFAW67DA,,16.32,集合住宅：本共有部分項目計有安全梯、電梯、梯廳等３項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
RPQNMLMLPHKGFAW17DA,10,39.68,集合住宅,鋼筋混凝土造,104年11月25日,八層,四層 陽台 雨遮,全筆移轉
RPQNMLMLPHKGFAW17DA,10,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPQNMLKLOHKGFAW86DA,,166.88,集合住宅,鋼筋混凝土造,114年5月23日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLRKPHKGFAW47DA,40,187.20,住商用,鋼筋混凝土造,73年12月1日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLMPHKGFAW27DA,,119.25,集合住宅,鋼筋混凝土造,114年5月13日,五層,三層 陽台,全筆移轉
RPRNMLLMPHKGFAW27DA,,20.33,集合住宅：本共有部分項目有甲梯、８人份無障礙電梯及水箱等３項。,鋼筋混凝土造,114年5月13日,五層,,持分移轉
RPPNMLKLOHKGFAW76DA,,169.12,集合住宅,鋼筋混凝土造,114年5月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLKLQHKGFAW17DA,,119.25,集合住宅,鋼筋混凝土造,114年5月13日,五層,四層 陽台,全筆移轉
RPRNMLKLQHKGFAW17DA,,20.33,集合住宅：本共有部分項目有甲梯、８人份無障礙電梯及水箱等３項。,鋼筋混凝土造,114年5月13日,五層,,持分移轉
RPTNMLMJOHKGFAW17DA,1,74.36,集合住宅,鋼筋混凝土造,113年4月29日,四層,二層 陽台,全筆移轉
RPTNMLMJOHKGFAW17DA,1,20.41,集合住宅：本共有部分項目有樓梯間、機房、梯廳、門廳（管委會使用空間）、停車空間等５項。,鋼筋混凝土造,113年4月29日,四層,,持分移轉
RPQNMLTLNHKGFAW67DA,,214.10,集合住宅,鋼筋混凝土造,114年4月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOKNHKGFAW37DA,11,48.71,集合住宅,鋼筋混凝土造,103年1月28日,三層,一層 陽台,全筆移轉
RPTNMLOKNHKGFAW37DA,11,6.58,共有部分：本共有部分之項目計有樓梯間、陽台、閣樓等３項。,鋼筋混凝土造,103年1月28日,三層,,持分移轉
RPSNMLOKNHKGFAW27DA,7,67.26,集合住宅,鋼筋混凝土造,107年2月2日,五層,三層 陽台,全筆移轉
RPSNMLOKNHKGFAW27DA,7,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,,持分移轉
RPTNMLTJOHKGFAW87DA,57,118.47,住家用,磚石造,57年7月1日,一層,一層 陽台,全筆移轉
RPRNMLQLOHKGFAW57DA,12,260.97,住家用,鋼筋混凝土造,101年12月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNLOHKGFAW07DA,,53.57,集合住宅,鋼筋混凝土造,114年2月20日,五層,四層 陽台,全筆移轉
RPPNMLNLOHKGFAW07DA,,13.90,集合住宅：本共有部分項目有安全梯、梯廳、樓梯間、電梯機房等４項。,鋼筋混凝土造,114年2月20日,五層,,持分移轉
RPQNMLKKOHKGFAW76DA,21,176.92,住家用,鋼筋混凝土造,93年1月4日,三層,一層 二層 三層 陽台,全筆移轉
