編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLTLNHKGFAP07CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLTLNHKGFAP07CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLTLNHKGFAP07CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLMJOHKGFAP88CC,24,160.67,住家用,鋼筋混凝土造,90年4月10日,三層,,
RPSNMLTLNHKGFAP27CC,29,185.14,住商用,鋼筋混凝土造,85年3月25日,四層,,
RPPNMLMJOHKGFAP78CC,43,223.27,住商用,ＲＣ構架磚造,71年6月28日,三層,,
RPRNMLNJOHKGFAP09CC,30,32.03,住家用,鋼筋混凝土造,84年3月8日,五層,,
RPQNMLNJOHKGFAP98CC,43,167.12,住家用,加強磚造,70年12月2日,三層,,
RPRNMLTLNHKGFAP17CC,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLTLNHKGFAP17CC,15,3.84,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLTLNHKGFAP17CC,15,6.56,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLTJOHKGFAP86CC,2,61.60,集合住宅,鋼筋混凝土造,112年7月26日,十層,,
RPPNMLTJOHKGFAP86CC,2,60.39,防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、樓電梯間、水箱、機械室,鋼筋混凝土造,112年7月26日,十層,,
RPPNMLPJOHKGFAP09CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPJOHKGFAP09CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPJOHKGFAP09CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLNKOHKGFAP98CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLNKOHKGFAP98CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLNKOHKGFAP98CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLKKOHKGFAP68CC,31,48.50,住家用,鋼筋混凝土造,83年10月10日,四層,,
RPQNMLTJOHKGFAP96CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLTJOHKGFAP96CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLTJOHKGFAP96CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLTJOHKGFAP07CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLTJOHKGFAP07CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLTJOHKGFAP07CC,15,5.50,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLNKOHKGFAP76CC,43,76.90,住家用,加強磚造,71年8月2日,二層,,
RPSNMLNKOHKGFAP66CC,3,50.90,集合住宅,鋼筋混凝土造,111年4月1日,五層,,
RPSNMLNKOHKGFAP66CC,3,9.66,停車空間,鋼筋混凝土造,111年4月1日,五層,,
RPSNMLNKOHKGFAP66CC,3,16.78,管委會使用空間、共用梯廳、樓梯間、蓄水池,鋼筋混凝土造,111年4月1日,五層,,
RPQNMLNKOHKGFAP09CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLNKOHKGFAP09CC,15,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLNKOHKGFAP09CC,15,5.82,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLNKOHKGFAP56CC,15,10.06,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLNKOHKGFAP56CC,15,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLNKOHKGFAP56CC,15,4.98,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPWNMLOKNHKGFDP37CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPWNMLOKNHKGFDP37CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPWNMLOKNHKGFDP37CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLKMNHKGFDP09CC,29,164.08,住家用,鋼筋混凝土造,85年10月7日,四層,,
RPPNMLMJOHKGFDP09CC,44,106.39,住家用,加強磚造,70年4月1日,二層,,
RPPNMLKLNHKGFDP98CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLNKOHKGFDP86CC,6,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLKLNHKGFDP98CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLKLNHKGFDP98CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLNKOHKGFDP86CC,6,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLNKOHKGFDP86CC,6,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPSNMLNKOHKGFDP96CC,32,208.86,住商用,鋼筋混凝土造,82年5月11日,四層,,
RPQNMLMJOHKGFDP56CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLNKOHKGFDP66CC,6,9.16,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLMJOHKGFDP56CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLMJOHKGFDP56CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLNKOHKGFDP66CC,6,4.02,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLOKNHKGFDP66CC,6,9.07,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLNKOHKGFDP66CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLOKNHKGFDP66CC,6,3.98,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLOKNHKGFDP66CC,6,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLSLNHKGFDP27CC,23,244.93,住家用,鋼筋混凝土造,91年11月18日,四層,,
RPQNMLTLNHKGFDP37CC,40,26.00,住家用,加強磚造,74年10月18日,二層,,
RPRNMLMJOHKGFDP66CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLMJOHKGFDP66CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLMJOHKGFDP66CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPTNMLMJOHKGFDP86CC,1,37.78,集合住宅,鋼筋混凝土造,113年9月25日,五層,,
RPTNMLMJOHKGFDP86CC,1,14.67,本共有部分之項目有公共空間、室內停車空間及走廊等３項,鋼筋混凝土造,113年9月25日,五層,,
RPQNMLNKOHKGFDP76CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLNKOHKGFDP76CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLLKOHKGFDP09CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLPJOHKGFDP76CC,18,21.15,集合住宅,鋼筋混凝土造,96年2月5日,十三層,,
RPQNMLNKOHKGFDP76CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLPJOHKGFDP76CC,18,9.40,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,
RPPNMLLKOHKGFDP09CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLPJOHKGFDP76CC,18,2.96,走廊,鋼筋混凝土造,96年2月5日,十三層,,
RPPNMLLKOHKGFDP09CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPSNMLMJOHKGFDP76CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPSNMLMJOHKGFDP76CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPSNMLMJOHKGFDP76CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLQKNHKGFDP86CC,2,67.43,集合住宅,鋼筋混凝土造,112年9月18日,十一層,,
RPPNMLOJOHKGFDP66CC,1,73.88,店舖、停車空間,鋼筋混凝土造,112年12月11日,十層,,
RPPNMLOJOHKGFDP66CC,1,50.00,本共有部分之項目有防空避難室兼汽車停車空間、機電、梯廳、通廊、車道、電梯及梯間等７項,鋼筋混凝土造,112年12月11日,十層,,
RPPNMLQKNHKGFDP86CC,2,26.07,本共有部分之項目有防空避難室兼停車空間、機電設備管道間、門廊、機車停車空間、管委會空間、公共服務空間、樓電梯間、梯廳、公共陽台、水塔及樓梯間等１１項,鋼筋混凝土造,112年9月18日,十一層,,
RPPNMLOJOHKGFEP76CC,28,94.91,住家用,鋼筋混凝土造,86年1月3日,十層,,
RPPNMLOJOHKGFEP76CC,28,19.70,地下室（防空避難室兼停車空間）,鋼筋混凝土造,86年1月3日,十層,,
RPPNMLOJOHKGFEP76CC,28,13.87,梯間、機械室、水箱、走道（走廊、樓梯、電梯）,鋼筋混凝土造,86年1月3日,十層,,
RPPNMLPKOHKGFDP86CC,20,163.10,住家用,鋼筋混凝土造,94年4月4日,三層,,
RPPNMLQKOHKGFDP96CC,43,128.78,住家用,加強磚造,70年12月31日,二層,,
RPTNMLNKOHKGFDP07CC,1,39.70,集合住宅,鋼筋混凝土造,113年5月7日,五層,,
RPTNMLNKOHKGFDP07CC,1,22.57,本共有部分之項目有公共空間、室內停車空間、走廊、樓梯間、機電設備空間（電梯）及梯廳等６項。,鋼筋混凝土造,113年5月7日,五層,,
RPQNMLNKOHKGFEP86CC,26,93.96,集合住宅,鋼筋混凝土造,88年6月3日,十層,,
RPQNMLNKOHKGFEP86CC,26,.26,管理室、陽台,鋼筋混凝土造,88年6月3日,一層,,
RPPNMLKLOHKGFAP78CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLNKOHKGFEP86CC,26,48.67,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,10,,
RPTNMLQKOHKGFAP07CC,28,34.03,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLNKOHKGFEP86CC,26,15.44,丁棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,
RPPNMLKLOHKGFAP78CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLQKOHKGFAP07CC,28,5.34,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPPNMLKLOHKGFAP78CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLQKOHKGFAP07CC,28,.90,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLQKOHKGFDP07CC,2,69.15,集合住宅,鋼筋混凝土造,112年9月18日,十一層,,
RPQNMLQKOHKGFDP07CC,2,35.85,本共有部分之項目有防空避難室兼停車空間、機電設備管道間、門廊、機車停車空間、管委會空間、公共服務空間、樓電梯間、梯廳、公共陽台、水塔及樓梯間等１１項,鋼筋混凝土造,112年9月18日,十一層,,
RPPNMLOKOHKGFDP76CC,29,202.26,住家用,鋼筋混凝土造,85年10月30日,四層,,
RPUNMLQKOHKGFAP17CC,28,59.14,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLSKOHKGFAP96CC,43,53.24,住家用,加強磚造,70年12月18日,二層,,
RPUNMLQKOHKGFAP17CC,28,9.49,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPUNMLQKOHKGFAP17CC,28,13.49,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPVNMLQKOHKGFAP27CC,28,76.71,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPPNMLKLOHKGFDP09CC,2,133.97,機械室、住宅、店鋪、停車空間、樓梯間,鋼筋混凝土造,112年4月1日,二層,,
RPVNMLQKOHKGFAP27CC,28,29.56,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPVNMLQKOHKGFAP27CC,28,18.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLKLOHKGFAP88CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLKLOHKGFAP88CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLKLOHKGFAP88CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLRKOHKGFDP17CC,12,218.73,住宅、樓梯間,鋼筋混凝土造,102年11月22日,三層,,
RPPNMLRKOHKGFDP07CC,5,103.02,集合住宅,鋼筋混凝土造,109年5月19日,十層,,
RPPNMLSKOHKGFAP86CC,43,29.76,住家用,加強磚造,70年12月18日,二層,,
RPPNMLLLOHKGFAP88CC,37,129.82,住商用,鋼筋混凝土造,77年9月16日,六層,,
RPQNMLKLOHKGFDP56CC,1,166.99,住宅、停車空間、樓梯間,鋼筋混凝土造,113年5月14日,三層,,
RPRNMLKLOHKGFDP66CC,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLKLOHKGFDP66CC,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLKLOHKGFDP66CC,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPSNMLMLOHKGFDP96CC,28,11.77,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPTNMLKLOHKGFDP86CC,6,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPTNMLKLOHKGFDP86CC,6,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPTNMLKLOHKGFDP86CC,6,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLMLOHKGFAP98CC,10,24.26,停車空間、住宅,鋼筋混凝土造,104年1月1日,四層,,
RPQNMLMLOHKGFDP76CC,22,13.77,住家用,鋼筋混凝土造,92年2月19日,四層,,
RPPNMLMLOHKGFDP66CC,40,14.11,住商用,加強磚造,74年5月3日,三層,,
RPQNMLPLOHKGFAP76CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLPLOHKGFAP76CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLPLOHKGFAP76CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPLOHKGFAP66CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPLOHKGFAP66CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPLOHKGFAP66CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOLOHKGFAP56CC,2,61.60,集合住宅,鋼筋混凝土造,112年7月26日,十層,,
RPPNMLOLOHKGFAP56CC,2,60.39,防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、樓電梯間、水箱、機械室,鋼筋混凝土造,112年7月26日,十層,,
RPRNMLPLOHKGFAP86CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLNLOHKGFDP76CC,18,21.15,集合住宅,鋼筋混凝土造,96年2月5日,十三層,,
RPRNMLPLOHKGFAP86CC,15,.91,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLNLOHKGFDP76CC,18,8.23,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,
RPSNMLKLOHKGFDP76CC,6,9.07,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLPLOHKGFAP86CC,15,4.91,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLKLOHKGFDP76CC,6,3.98,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLMLOHKGFDP86CC,28,11.31,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPSNMLKLOHKGFDP76CC,6,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPRNMLOLOHKGFDP07CC,1,43.38,集合住宅,鋼筋混凝土造,113年8月8日,五層,,
RPRNMLOLOHKGFDP07CC,1,15.82,本共有部分之項目有梯廳、昇降機間、樓梯間、電信室、停車空間、門廊、水箱及機房等８項,鋼筋混凝土造,113年8月8日,五層,,
RPSNMLPLOHKGFAP96CC,15,9.96,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLPLOHKGFAP96CC,15,.91,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLPLOHKGFAP96CC,15,4.94,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPUNMLPLOHKGFAP17CC,28,26.25,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPUNMLPLOHKGFAP17CC,28,4.24,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
