編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLRJQHKGFAU47DA,44,229.78,住商用,鋼筋混凝土造,70年9月26日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓,全筆移轉
RPRNMLOKQHKGFAU27DA,31,161.23,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPSNMLLKQHKGFAU07DA,44,71.66,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層,全筆移轉
RPPNMLSKQHKGFCU67DA,42,116.82,住商用,加強磚造,72年6月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRKPHKGFAU57DA,46,122.14,住商用,鋼筋混凝土造,68年5月16日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 騎樓,持分移轉
RPVNMLRKPHKGFAU87DA,45,74.80,住家用,鋼筋混凝土加強磚造,69年7月19日,二層,一層 二層,全筆移轉
RPQOMLSKQHKGFAU67DA,17,205.50,住家用,鋼筋混凝土造,97年4月10日,三層,一層 二層 三層 陽台 雨遮 夾層,全筆移轉
RPOOMLTKQHKGFAU57DA,66,60.90,住家用,鋼筋混凝土造,48年7月20日,二層,一層 二層,全筆移轉
RPQOMLTKQHKGFAU77DA,31,109.33,住家用,鋼筋混凝土造,84年1月14日,七層,六層 陽台 花台,全筆移轉
RPQOMLTKQHKGFAU77DA,31,26.43,共有部份,鋼筋混凝土造,84年1月14日,七層,,持分移轉
RPQNMLTKQHKGFAU67DA,31,41.16,住家用,鋼筋混凝土造,83年7月29日,九層,四層,全筆移轉
RPUNMLTKQHKGFAU08DA,31,218.84,住家用,鋼筋混凝土造,83年4月25日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 花台 雨遮 見其他登記事項,全筆移轉
RPQNMLTKQHKGFAU67DA,31,15.98,共有部份,鋼筋混凝土造,83年7月29日,九層,,持分移轉
RPSNMLLLQHKGFAU17DA,52,55.84,住家用,鋼筋水泥磚、木造,62年12月12日,二層,一層 二層,全筆移轉
RPTNMLLLQHKGFAU27DA,26,58.72,住家用,鋼筋混凝土造,88年8月4日,五層,三層 陽台,全筆移轉
RPTNMLLLQHKGFAU27DA,26,9.51,共有部份,鋼筋混凝土造,88年8月4日,五層,,持分移轉
RPRNMLKLQHKGFAU96DA,20,409.97,補習班,鋼筋混凝土造,94年2月21日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPQNMLPKQHKGFBU37DA,,51.16,住商用,鐵造,,一層,一層,全筆移轉
RPQNMLKLQHKGFAU86DA,46,220.84,住家用,鋼筋混凝土加強磚造,68年5月14日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLMLQHKGFCU17DA,27,203.53,住商用,鋼筋混凝土造,87年8月3日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPTNMLMLQHKGFAU37DA,19,170.87,農舍,鋼筋混凝土造,95年12月12日,二層,一層 二層 陽台,全筆移轉
RPWNMLKLQHKGFAU47DA,31,63.54,住家用,鋼筋混凝土造,83年10月26日,九層,二層 陽台 花台,全筆移轉
RPWNMLKLQHKGFAU47DA,31,6.60,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPWNMLKLQHKGFAU47DA,31,15.49,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPUNMLQLQHKGFAU87DA,52,101.44,住家用,鋼筋混凝土加強磚造,62年11月15日,二層,一層 二層,全筆移轉
RPOOMLSKQHKGFAU47DA,28,120.15,住家用,鋼筋混凝土造,86年2月20日,六層,六層 陽台,全筆移轉
RPOOMLSKQHKGFAU47DA,28,41.83,共有部份,鋼筋混凝土造,86年2月20日,六層,,持分移轉
RPXNMLQLQHKGFAU18DA,,67.16,住家用,木造,21年0月0日,一層,一層,全筆移轉
RPOOMLRLQHKGFAU47DA,38,143.08,住家用,鋼筋混凝土造,77年1月22日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLRLQHKGFCU87DA,,160.91,住家用,鋼筋混凝土加強磚造,66年1月0日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLTLQHKGFCU08DA,11,202.39,住家用,鋼筋混凝土造,103年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLLJRHKGFAU27DA,22,274.54,住家用,鋼筋混凝土造,92年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLTLQHKGFAU97DA,8,136.72,住家用,鋼筋混凝土造,107年1月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQLQHKGFAU57DA,47,127.88,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層 騎樓,全筆移轉
RPWNMLTLQHKGFAU38DA,11,426.81,農舍,鋼筋混凝土造,103年4月25日,二層,一層 二層 陽台,全筆移轉
RPXNMLNJRHKGFAU77DA,34,189.72,住家用,鋼筋混凝土造,80年10月2日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKMPHKGFAU07DA,19,188.26,住家用,鋼筋混凝土造,95年4月25日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLLJRHKGFAU37DA,31,175.29,住商用,鋼筋混凝土造,83年4月11日,三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPQNMLOJRHKGFAU17DA,24,134.44,住家用,鋼筋混凝土造,90年4月17日,二層,一層 二層 陽台,全筆移轉
RPTNMLOJRHKGFAU47DA,1,163.43,住宅,鋼筋混凝土造,113年8月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJRHKGFAU17DA,6,121.21,集合住宅,鋼筋混凝土造,109年1月15日,九層,三層 陽台,全筆移轉
RPPNMLPJRHKGFAU17DA,6,60.73,本共有部份之項目有梯廳、樓梯間、幫浦室、發電機室、停車空間、水箱、台電配電室、電信室、管委會使用空間、交誼空間、設備室、機械室、屋頂突出物一、二、三層等,鋼筋混凝土造,109年1月15日,九層,,持分移轉
RPPNMLPJRHKGFAU17DA,6,30.21,本共有部份之項目有停車空間及車道等２項,鋼筋混凝土造,109年1月15日,九層,,持分移轉
RPUNMLLJRHKGFAU27DA,3,180.71,住家用,鋼筋混凝土造,111年11月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLOJRHKGFAU57DA,52,75.68,住家用,鋼筋混凝土加強磚造,62年8月4日,二層,一層 二層,全筆移轉
RPPNMLSJRHKGFAU47DA,42,91.07,住家用,鋼筋混凝土造,72年12月15日,八層,四層,全筆移轉
RPPNMLSJRHKGFAU47DA,42,9.48,共有部份,鋼筋混凝土造,72年12月15日,八層,,持分移轉
RPWNMLOJRHKGFAU77DA,31,43.96,住家用,鋼筋混凝土造,83年10月26日,九層,二層 花台,全筆移轉
RPWNMLOJRHKGFAU77DA,31,6.19,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPWNMLOJRHKGFAU77DA,31,13.28,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPQNMLPJRHKGFAU27DA,29,47.98,住家用,鋼筋混凝土造,85年2月8日,十二層,七層 陽台,全筆移轉
RPQNMLPJRHKGFAU27DA,29,15.15,共有部份,鋼筋混凝土造,85年2月8日,十二層,,持分移轉
RPPNMLPLPHKGFAU17DA,17,207.77,住家用,鋼筋混凝土造,98年1月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPSNMLQJQHKGFAU47DA,30,182.03,住商用,鋼筋混凝土造,84年3月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPRNMLKLQHKGFCU17DA,43,107.40,住家用,鋼筋混凝土加強磚造,71年4月29日,二層,一層 二層,全筆移轉
RPWNMLLJRHKGFAU47DA,19,232.08,住家用,鋼筋混凝土造,96年1月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLKPHKGFCU07DA,48,105.70,住家用,鋼筋混凝土加強磚造,66年5月31日,二層,一層 二層,全筆移轉
RPOOMLLJRHKGFAU76DA,30,56.70,住家用,鋼筋混凝土造,84年11月4日,十層,八層 陽台,全筆移轉
RPOOMLLJRHKGFAU76DA,30,9.32,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPOOMLLJRHKGFAU76DA,30,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPQNMLSKOHKGFAU37DA,58,40.32,住宅,木石磚造（磚石造）,,一層,一層,全筆移轉
RPOOMLRKOHKGFAU17DA,,158.14,住宅,鋼筋混凝土造,114年3月31日,二層,一層 二層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPVNMLOJQHKGFAU57DA,6,55.66,集合住宅,鋼筋混凝土造,108年3月26日,七層,三層 陽台,全筆移轉
RPVNMLOJQHKGFAU57DA,6,21.72,本共有部分之項目有停車空間、機電設備空間、樓梯間、電梯間及升降設備機房等５項,鋼筋混凝土造,108年3月26日,七層,,持分移轉
RPQOMLNLOHKGFAU07DA,48,8.19,住商用,鋼筋混凝土加強磚造,66年1月5日,二層,一層 二層 騎樓,持分移轉
RPPNMLKLOHKGFBU66DA,70,124.97,住家用,鋼筋混凝土造,44年7月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKLOHKGFBU66DA,37,119.41,住家用,鋼筋混凝土造,77年3月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLSKOHKGFAU87DA,31,22.63,住家用,鋼筋混凝土造,83年4月14日,六層,三層 花台,持分移轉
RPVNMLSKOHKGFAU87DA,31,6.12,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPWOMLQKOHKGFAU87DA,30,18.02,住家用,鋼筋混凝土造,84年8月19日,十一層,六層,全筆移轉
RPWOMLQKOHKGFAU87DA,30,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPTNMLOLOHKGFAU37DA,,123.20,住家用,鋼筋混凝土加強磚造,59年3月0日,二層,一層 二層,全筆移轉
RPUNMLTJOHKGFAU77DA,,124.93,住家用,加強磚造,66年10月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKOHKGFAU09DA,6,74.14,集合住宅,鋼筋混凝土造,108年11月28日,五層,一層,全筆移轉
RPPNMLKKOHKGFAU09DA,6,13.24,本共有部分之項目有安全梯、梯廳、機房（一）、（二）、電梯、管理室等,鋼筋混凝土造,108年11月28日,五層,,持分移轉
RPTNMLKLOHKGFCU17DA,2,354.08,住家用,鋼筋混凝土造,112年5月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLKOHKGFAU86DA,41,69.69,住家用,鋼筋混凝土加強磚造,73年4月21日,一層,一層,全筆移轉
RPPOMLRKOHKGFAU27DA,32,186.36,住家用,鋼筋混凝土造,82年8月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLOLOHKGFAU57DA,26,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPVNMLOLOHKGFAU57DA,26,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPVNMLOLOHKGFAU57DA,26,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLOLOHKGFAU57DA,26,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLOLOHKGFAU57DA,26,25.46,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLOLOHKGFAU57DA,26,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPPNMLKLOHKGFCU76DA,44,119.28,住商用,鋼筋混凝土加強磚造,70年9月7日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJPHKGFCU86DA,39,130.53,住家用,鋼筋混凝土造,74年12月13日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJPHKGFAU66DA,32,83.08,住家用,鋼筋混凝土造,82年9月25日,八層,五層 陽台,全筆移轉
RPQNMLLJPHKGFAU66DA,32,38.72,共有部份,鋼筋混凝土造,82年9月25日,八層,,持分移轉
RPWNMLRLOHKGFAU97DA,,74.34,集合住宅,鋼筋混凝土造,114年5月19日,五層,四層 陽台,全筆移轉
RPWNMLRLOHKGFAU97DA,,30.95,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPWNMLKMOHKGFAU37DA,1,41.33,集合住宅,鋼筋混凝土造,113年11月25日,五層,五層 陽台,全筆移轉
RPWNMLKMOHKGFAU37DA,1,31.54,共有部份,鋼筋混凝土造,113年11月25日,五層,,持分移轉
RPPOMLRLOHKGFAU37DA,,74.34,集合住宅,鋼筋混凝土造,114年5月19日,五層,五層 陽台,全筆移轉
RPTNMLRLOHKGFAU67DA,,74.34,集合住宅,鋼筋混凝土造,114年5月19日,五層,二層 陽台,全筆移轉
RPQOMLRLOHKGFAU47DA,,73.46,集合住宅,鋼筋混凝土造,114年5月19日,五層,五層 陽台,全筆移轉
RPPOMLRLOHKGFAU37DA,,30.95,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPTNMLRLOHKGFAU67DA,,30.95,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPQOMLRLOHKGFAU47DA,,30.64,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPRNMLKMOHKGFAU86DA,,74.34,集合住宅,鋼筋混凝土造,114年5月19日,五層,三層 陽台,全筆移轉
RPRNMLKMOHKGFAU86DA,,30.95,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPPOMLQLOHKGFAU27DA,26,19.67,住家用,鋼筋混凝土造,88年11月25日,六層,一層 平台,全筆移轉
RPPOMLQLOHKGFAU27DA,26,16.53,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPUNMLRLOHKGFAU77DA,,73.46,集合住宅,鋼筋混凝土造,114年5月19日,五層,二層 陽台,全筆移轉
RPUNMLRLOHKGFAU77DA,,30.64,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPOOMLRLOHKGFAU27DA,,73.46,集合住宅,鋼筋混凝土造,114年5月19日,五層,四層 陽台,全筆移轉
RPOOMLRLOHKGFAU27DA,,30.64,共有部份,鋼筋混凝土造,114年5月19日,五層,,持分移轉
RPPNMLLJPHKGFCU76DA,,200.36,店鋪住宅,鋼筋混凝土造,114年4月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQLOHKGFAU17DA,1,36.31,集合住宅,鋼筋混凝土造,113年10月9日,五層,五層,全筆移轉
RPPNMLQLOHKGFAU17DA,1,20.66,共有部份,鋼筋混凝土造,113年10月9日,五層,,持分移轉
RPPNMLQLOHKGFAU17DA,1,1.76,共有部分（停車空間）,鋼筋混凝土造,113年10月9日,五層,,持分移轉
RPTNMLQLOHKGFAU57DA,1,50.21,集合住宅,鋼筋混凝土造,113年10月9日,五層,五層 陽台,全筆移轉
RPTNMLQLOHKGFAU57DA,1,28.57,共有部份,鋼筋混凝土造,113年10月9日,五層,,持分移轉
RPTNMLQLOHKGFAU57DA,1,15.00,共有部分（停車空間）,鋼筋混凝土造,113年10月9日,五層,,持分移轉
RPROMLQLOHKGFAU47DA,31,19.33,住家用,鋼筋混凝土造,83年11月15日,十二層,十一層,全筆移轉
RPROMLQLOHKGFAU47DA,31,6.12,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPROMLQLOHKGFAU47DA,31,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLNJPHKGFAU57DA,1,52.53,集合住宅,鋼筋混凝土造,113年8月8日,十層,七層 陽台,全筆移轉
RPXNMLNJPHKGFAU57DA,1,21.85,共有部份,鋼筋混凝土造,113年8月8日,十層,,持分移轉
RPQOMLNJPHKGFAU96DA,44,243.26,住商用,鋼筋混凝土造,70年4月15日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 騎樓,全筆移轉
RPXNMLNJPHKGFAU57DA,1,33.45,共有部分（停車空間、車道）,鋼筋混凝土造,113年8月8日,十層,,持分移轉
RPPOMLNJPHKGFAU86DA,26,27.44,住家用,鋼筋混凝土造,88年11月25日,六層,一層 平台,全筆移轉
RPPOMLNJPHKGFAU86DA,26,23.00,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPROMLNJPHKGFAU07DA,30,76.72,住家用,鋼筋混凝土造,84年3月21日,十三層,九層 陽台,全筆移轉
RPROMLNJPHKGFAU07DA,30,8.42,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPROMLNJPHKGFAU07DA,30,9.59,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPPNMLRLOHKGFAU27DA,48,81.50,住商用,鋼筋混凝土加強磚造,66年4月4日,二層,一層 二層 騎樓,全筆移轉
RPWNMLSJPHKGFAU97DA,43,126.66,住商用,鋼筋混凝土加強磚造,71年5月21日,二層,一層 二層 騎樓,全筆移轉
RPQOMLSJPHKGFAU47DA,46,111.34,住商用,鋼筋混凝土加強磚造,68年7月9日,二層,一層 二層 騎樓,全筆移轉
RPPOMLSJPHKGFAU37DA,1,63.02,集合住宅,鋼筋混凝土造,113年8月8日,十層,二層 陽台,全筆移轉
RPPOMLSJPHKGFAU37DA,1,26.13,共有部份,鋼筋混凝土造,113年8月8日,十層,,持分移轉
RPPOMLSJPHKGFAU37DA,1,33.45,共有部分（停車空間、車道）,鋼筋混凝土造,113年8月8日,十層,,持分移轉
