編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLMJRHKGFAI28DA,15,228.94,辦公室、住宅,鋼筋混凝土構造,99年9月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLJRHKGFAI18DA,,258.93,住宅、樓梯間,鋼筋混凝土造,114年5月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLLJQHKGFAI58DA,34,32.56,住家用,鋼筋混凝土造,80年12月27日,六層,四層 陽台,全筆移轉
RPUNMLLJQHKGFAI58DA,34,6.87,共有部份,鋼筋混凝土造,80年12月27日,六層,,持分移轉
RPQNMLKMQHKGFAI38DA,31,90.50,住家用,鋼筋混凝土造,83年5月25日,十二層,九層 陽台,全筆移轉
RPPNMLQLQHKGFAI78DA,17,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,二層,全筆移轉
RPQNMLKMQHKGFAI38DA,31,31.06,共有部份,鋼筋混凝土造,83年5月25日,十二層,,持分移轉
RPPNMLQLQHKGFAI78DA,17,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPUNMLMJRHKGFAI78DA,32,.78,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPUNMLMJRHKGFAI78DA,32,5.01,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPUNMLMJRHKGFAI78DA,32,5.55,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPUNMLMJRHKGFAI78DA,32,35.36,住家用,鋼筋混凝土造,82年4月26日,六層,四層,全筆移轉
RPPNMLPJRHKGFAI68EA,31,194.80,住商用,鋼筋混凝土造,83年4月15日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPVNMLPKQHKGFAI56DA,27,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層 陽台,全筆移轉
RPVNMLPKQHKGFAI56DA,27,15.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPVNMLPKQHKGFAI56DA,27,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLLKPHKGFAI08DA,1,58.17,集合住宅,鋼筋混凝土造,113年11月26日,六層,五層 陽台,全筆移轉
RPPNMLLKPHKGFAI08DA,1,54.05,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、升降梯間、水箱、管委會空間、管道間、梯廳、安全梯及電梯等１０項,鋼筋混凝土造,113年11月26日,六層,,持分移轉
RPROMLQLQHKGFAI09DA,34,26.24,住家用,鋼筋混凝土造,80年11月15日,六層,五層 陽台,全筆移轉
RPROMLQLQHKGFAI09DA,34,15.00,共有部份,鋼筋混凝土造,80年11月15日,六層,,持分移轉
RPVNMLQKPHKGFAI56DA,32,98.88,住家用,鋼筋混凝土造,82年3月25日,十二層,六層 陽台,全筆移轉
RPVNMLQKPHKGFAI56DA,32,19.28,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPVNMLQKPHKGFAI56DA,32,12.22,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPOPMLQLQHKGFAI88DA,34,71.78,住家用,鋼筋混凝土造,80年7月18日,六層,六層 陽台,全筆移轉
RPOPMLQLQHKGFAI88DA,34,16.19,共有部份,鋼筋混凝土造,80年7月18日,六層,,持分移轉
RPXOMLQLQHKGFAI07DA,13,214.76,停車空間、店舖、住宅、梯間,鋼筋混凝土構造,101年7月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLNJPHKGFAI58DA,21,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,十一層 陽台,全筆移轉
RPTNMLNJPHKGFAI58DA,21,71.46,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPUNMLTJRHKGFAI86DA,41,6.98,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPUNMLTJRHKGFAI86DA,41,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPUNMLTJRHKGFAI86DA,41,75.20,住家用,鋼筋混凝土造,73年11月29日,六層,二層 陽台,全筆移轉
RPWNMLNJRHKGFAI09DA,1,74.62,集合住宅,鋼筋混凝土造,113年3月29日,五層,五層 陽台,全筆移轉
RPWNMLNJRHKGFAI09DA,1,18.44,本共有部分之項目有管理委員會使用空間、昇降機、梯廳、戶外安全梯、戶外直通樓梯、電信室及樓梯間等７項,鋼筋混凝土造,113年3月29日,五層,,持分移轉
RPWNMLNJRHKGFAI09DA,1,9.14,本共有部分之項目有停車空間１項,鋼筋混凝土造,113年3月29日,五層,,持分移轉
RPSNMLSJRHKGFAI56DA,8,157.46,住家用,鋼筋混凝土構造,107年1月23日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJRHKGFAI48DA,33,16.86,共有部份,鋼筋混凝土造,81年11月11日,五層,,持分移轉
RPPNMLOJRHKGFAI48DA,33,103.03,住家用,鋼筋混凝土造,81年11月11日,五層,五層 陽台 花台,全筆移轉
RPROMLQJQHKGFAI88DA,35,79.15,住家用,鋼筋混凝土造,79年10月15日,七層,二層 花台 走廊,全筆移轉
RPROMLQJQHKGFAI88DA,35,12.61,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPRNMLNLQHKGFAI68DA,32,94.34,住家用,鋼筋混凝土造,82年6月23日,十二層,二層 陽台,全筆移轉
RPRNMLNLQHKGFAI68DA,32,94.34,住家用,鋼筋混凝土造,82年6月23日,十二層,三層 陽台,全筆移轉
RPRNMLNLQHKGFAI68DA,32,13.14,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPRNMLNLQHKGFAI68DA,32,13.14,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPRNMLNLQHKGFAI68DA,32,22.88,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層,持分移轉
RPRNMLNLQHKGFAI68DA,32,15.90,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPRNMLNLQHKGFAI68DA,32,15.90,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPRNMLNLQHKGFAI68DA,32,3.62,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPQOMLMLPHKGFAI48DA,35,124.32,住家用,鋼筋混凝土造,79年11月10日,八層,五層 陽台,全筆移轉
RPQOMLMLPHKGFAI48DA,35,9.50,共有部份,鋼筋混凝土造,79年11月10日,八層,,持分移轉
RPRNMLSJRHKGFAI09DA,34,23.89,住家用,鋼筋混凝土造,80年12月27日,六層,三層 陽台,全筆移轉
RPRNMLSJRHKGFAI09DA,34,5.89,共有部份,鋼筋混凝土造,80年12月27日,六層,,持分移轉
RPQOMLSLPHKGFAI09DA,,234.25,住宅、樓梯間,鋼筋混凝土造,114年5月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLLJQHKGFAI28DA,41,86.52,住商用,鋼筋混凝土造,73年2月20日,五層,一層 二層 騎樓,全筆移轉
RPQNMLLLPHKGFAI28DA,35,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPQNMLLLPHKGFAI28DA,35,25.50,住家用,鋼筋混凝土造,79年10月23日,七層,五層 陽台,全筆移轉
RPQNMLLLPHKGFAI28DA,35,4.28,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPRNMLSKPHKGFAI98DA,32,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPRNMLSKPHKGFAI98DA,32,6.59,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPRNMLSKPHKGFAI98DA,32,30.71,住家用,鋼筋混凝土造,82年6月9日,十六層,五層 陽台,全筆移轉
RPPNMLQKPHKGFAI68EA,60,48.51,住家用,鋼筋混凝土造,54年4月26日,二層,一層 二層,持分移轉
RPQNMLQKPHKGFAI78EA,60,54.99,住家用,鋼筋混凝土加強磚造,54年8月25日,二層,一層 二層,持分移轉
RPRNMLQKPHKGFAI88EA,11,2664.07,醫院、樓梯間、機械室,鋼筋混凝土構造,103年10月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLOJQHKGFAI78EA,17,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層,全筆移轉
RPSNMLOJQHKGFAI78EA,17,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPPNMLKMPHKGFAI18DA,17,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,二層 陽台,全筆移轉
RPPNMLKMPHKGFAI18DA,17,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPPNMLQJQHKGFAI68EA,32,.66,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPPNMLQJQHKGFAI68EA,32,4.16,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPPNMLQJQHKGFAI68EA,32,4.71,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPPNMLQJQHKGFAI68EA,32,27.35,住家用,鋼筋混凝土造,82年4月26日,六層,四層,全筆移轉
RPWNMLSLPHKGFAI96DA,1,56.09,集合住宅,鋼筋混凝土造,113年6月12日,五層,二層 陽台,全筆移轉
RPWNMLSLPHKGFAI96DA,1,22.22,本共有部分之項目有管理員室、電信室、樓梯間、電梯間、停車空間、梯廳及水箱等７項,鋼筋混凝土造,113年6月12日,五層,,持分移轉
RPQNMLKMPHKGFAI38EA,21,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,三層 陽台,全筆移轉
RPQNMLKMPHKGFAI38EA,21,71.46,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPPNMLPLPHKGFAI68EA,28,82.40,住家用,鋼筋混凝土造,86年5月29日,十三層,十三層 陽台,全筆移轉
RPPNMLPLPHKGFAI68EA,28,40.79,共有部份,鋼筋混凝土造,86年5月29日,十三層,,持分移轉
RPRNMLLMPHKGFAI48DA,13,209.96,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTLPHKGFAI66DA,36,153.55,住家用,鋼筋混凝土加強磚造,78年9月30日,二層,一層 二層 陽台 平台 電梯樓梯間 夾層,全筆移轉
RPUNMLTLPHKGFAI86DA,1,3.24,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、升降梯間、水箱、管委會空間、管道間、梯廳、安全梯及電梯等１０項,鋼筋混凝土造,113年11月26日,六層,,持分移轉
RPQNMLTLPHKGFAI09DA,35,7.89,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPQNMLTLPHKGFAI09DA,35,28.55,住家用,鋼筋混凝土造,79年11月19日,七層,五層 陽台,全筆移轉
RPXNMLLMPHKGFAI09DA,51,78.58,廠房及倉庫,木造,63年12月28日,二層,一層 二層 騎樓,全筆移轉
RPUNMLLMPHKGFAI78DA,30,157.28,住商用,鋼筋混凝土造,84年9月26日,十二層,一層 二層 三層 陽台,全筆移轉
RPUNMLLMPHKGFAI78DA,30,36.89,共有部份,鋼筋混凝土造,84年9月26日,十二層,,持分移轉
RPPNMLQJQHKGFAI58DA,31,90.98,住家用,鋼筋混凝土造,83年5月30日,十六層,五層 陽台,全筆移轉
RPPNMLQJQHKGFAI58DA,31,29.23,共有部份,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPPNMLPJQHKGFAI48DA,31,103.03,住家用,鋼筋混凝土造,83年7月23日,十一層,六層 陽台 花台,全筆移轉
RPPNMLPJQHKGFAI48DA,31,32.80,共有部份,鋼筋混凝土造,83年7月23日,十一層,,持分移轉
RPXNMLOJQHKGFAI56DA,47,89.36,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQJQHKGFAI68DA,34,238.79,儲藏室、娛樂室、住房,鋼筋混凝土造,80年4月22日,四層,一層 二層 三層 四層 水塔 地下層,全筆移轉
RPPNMLRJQHKGFAI68DA,29,184.16,住家用,鋼筋混凝土造,85年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSJQHKGFAI88EA,43,8.20,共有部份,鋼筋混凝土造,71年5月3日,五層,,持分移轉
RPPNMLSJQHKGFAI88EA,43,74.98,集合住宅,鋼筋混凝土造,71年5月3日,五層,五層,全筆移轉
RPQNMLMJQHKGFAI28DA,1,42.17,集合住宅,鋼筋混凝土造,113年8月16日,八層,六層 陽台,全筆移轉
RPQNMLMJQHKGFAI28DA,1,12.62,本共有部分之項目有昇降機、機房、樓梯間、梯廳、安全梯及水箱等六項,鋼筋混凝土造,113年8月16日,八層,,持分移轉
RPQNMLMJQHKGFAI28DA,1,57.13,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、昇降機、梯廳及安全梯等六項,鋼筋混凝土造,113年8月16日,八層,,持分移轉
RPWNMLQJQHKGFAI66DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPWNMLQJQHKGFAI66DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPRNMLOJQHKGFAI58DA,7,316.95,住宅、停車空間、樓梯間,鋼筋混凝土構造,107年8月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLQJQHKGFAI68DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPPOMLQJQHKGFAI68DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPRNMLQJQHKGFAI78DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPRNMLQJQHKGFAI78DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPTNMLQJQHKGFAI98DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPTNMLQJQHKGFAI98DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPSNMLQJQHKGFAI88DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPSNMLQJQHKGFAI88DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPVNMLQJQHKGFAI56DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPVNMLQJQHKGFAI56DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPUNMLQJQHKGFAI09DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPUNMLQJQHKGFAI09DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPXNMLQJQHKGFAI76DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPXNMLQJQHKGFAI76DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPOOMLQJQHKGFAI58DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPOOMLQJQHKGFAI58DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPQOMLQJQHKGFAI78DA,37,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPQOMLQJQHKGFAI78DA,37,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPVNMLNLPHKGFAI98DA,,176.99,住宅、樓梯間,鋼筋混凝土造,114年3月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLSKQHKGFAI56DA,21,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十層 陽台,全筆移轉
RPSNMLSKQHKGFAI56DA,21,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPXNMLSJQHKGFAI96DA,64,30.45,住商用,木造,50年3月3日,一層,一層,全筆移轉
RPUNMLSJQHKGFAI66DA,52,187.22,住家用,鋼筋混凝土加強磚造,62年11月15日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPQNMLSJQHKGFAI88DA,49,90.48,住家用,鋼筋混凝土加強磚造,65年11月30日,二層,一層 二層,全筆移轉
RPSOMLOKQHKGFAI88DA,47,88.80,住商用,鋼筋混凝土加強磚造,67年10月28日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLSJQHKGFAI98DA,,239.08,住宅、樓梯間,鋼筋混凝土造,114年2月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLTKQHKGFAI98DA,53,106.12,住家用,鋼筋混凝土加強磚造,61年5月13日,二層,一層 二層,全筆移轉
RPRNMLLLQHKGFAI48DA,50,125.51,住宅,加強磚造,64年1月8日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLQHKGFAI28DA,,166.23,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLLQHKGFAI38EA,21,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,十三層 陽台,全筆移轉
RPPNMLLLQHKGFAI38EA,21,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPTNMLPKQHKGFAI98DA,36,115.98,住家用,鋼筋混凝土造,78年6月6日,五層,四層 陽台,全筆移轉
RPTNMLPKQHKGFAI98DA,36,32.47,共有部份,鋼筋混凝土造,78年6月6日,五層,,持分移轉
RPQOMLSJQHKGFAI98DA,,77.20,集合住宅,鋼筋混凝土造,114年3月11日,十四層,八層 陽台,全筆移轉
RPQOMLSJQHKGFAI98DA,,68.44,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPTNMLPLQHKGFAI09DA,7,62.99,住家用,鋼筋混凝土構造,107年12月19日,十一層,五層 陽台,全筆移轉
RPSNMLTJQHKGFAI56DA,31,98.15,住家用,鋼筋混凝土造,83年1月21日,十二層,六層 陽台,全筆移轉
RPSNMLTJQHKGFAI56DA,31,20.11,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPSNMLTJQHKGFAI56DA,31,16.51,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPTNMLPLQHKGFAI09DA,7,14.19,本共有部分之項目計有：樓梯、電梯、梯廳等三項,鋼筋混凝土構造,107年12月19日,十一層,,持分移轉
RPTNMLPLQHKGFAI09DA,7,22.33,本共有部分之項目計有：樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理維護室、水箱、電梯緩衝空間等八項,鋼筋混凝土構造,107年12月19日,十一層,,持分移轉
RPTOMLSJQHKGFAI66DA,21,115.81,住家用,鋼筋混凝土造,93年10月28日,十四層,三層 陽台,全筆移轉
RPTOMLSJQHKGFAI66DA,21,79.80,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPQNMLTJQHKGFAI98DA,17,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層,全筆移轉
RPQNMLTJQHKGFAI98DA,17,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPUNMLPJQHKGFAI98DA,30,21.50,住家用,鋼筋混凝土造,84年1月25日,七層,三層 陽台,全筆移轉
RPUNMLPJQHKGFAI98DA,30,7.25,共有部份,鋼筋混凝土造,84年1月25日,七層,,持分移轉
RPUNMLMLQHKGFAI88DA,,173.10,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLOKQHKGFAI58DA,31,99.12,住家用,鋼筋混凝土造,83年6月2日,十層,四層 陽台,全筆移轉
RPPOMLOKQHKGFAI58DA,31,15.15,共有部份,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPPOMLOKQHKGFAI58DA,31,14.77,共有部份,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPPOMLOKQHKGFAI58DA,31,11.04,共有部份,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPVNMLMLQHKGFAI98DA,,169.41,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOKQHKGFAI66DA,33,102.10,住家用,鋼筋混凝土造,81年8月4日,十層,六層 陽台,全筆移轉
RPXNMLOKQHKGFAI66DA,33,22.51,共有部份,鋼筋混凝土造,81年8月4日,十層,,持分移轉
RPSNMLPLQHKGFAI98DA,32,107.97,住家用,鋼筋混凝土造,82年7月12日,七層,六層 陽台,全筆移轉
RPXNMLOKQHKGFAI66DA,33,12.80,共有部份,鋼筋混凝土造,81年8月4日,十層,,持分移轉
RPSNMLPLQHKGFAI98DA,32,16.11,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPSNMLPLQHKGFAI98DA,32,20.81,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPTNMLNJRHKGFAI78DA,47,95.55,住家用,鋼筋混凝土加強磚造,67年9月14日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLKMQHKGFAI28DA,32,58.63,住家用,鋼筋混凝土造,82年6月23日,十三層,六層 陽台,全筆移轉
RPPNMLKMQHKGFAI28DA,32,7.82,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPPNMLKMQHKGFAI28DA,32,9.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPPOMLSLPHKGFAI98DA,1,304.38,住宅,鋼筋混凝土造,113年5月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLMJRHKGFAI68DA,1,67.35,集合住宅,鋼筋混凝土造,113年8月16日,八層,四層 陽台,全筆移轉
RPTNMLMJRHKGFAI68DA,1,20.03,本共有部分之項目有昇降機、機房、樓梯間、梯廳、安全梯及水箱等六項,鋼筋混凝土造,113年8月16日,八層,,持分移轉
RPTNMLMJRHKGFAI68DA,1,57.13,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、昇降機、梯廳及安全梯等六項,鋼筋混凝土造,113年8月16日,八層,,持分移轉
RPPNMLRLQHKGFAI88DA,45,108.89,住家用,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLNJRHKGFAI48DA,33,182.66,住家用,鋼筋混凝土造,81年7月31日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLOJRHKGFAI58DA,27,90.96,住家用,鋼筋混凝土造,87年5月18日,六層,四層 陽台,全筆移轉
RPQNMLOJRHKGFAI58DA,27,44.20,共有部份,鋼筋混凝土造,87年5月18日,六層,,持分移轉
RPUNMLQLQHKGFAI66DA,28,114.31,住商用,鋼筋混凝土造,86年7月9日,九層,一層 二層 陽台,全筆移轉
RPUNMLQLQHKGFAI66DA,28,38.51,共有部份,鋼筋混凝土造,86年7月9日,九層,,持分移轉
RPRNMLOJRHKGFAI68DA,31,95.82,住家用,鋼筋混凝土造,83年1月27日,三層,一層 二層 三層,全筆移轉
RPSNMLMJRHKGFAI58DA,22,140.71,住家用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNLQHKGFAI48DA,32,8.13,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLNLQHKGFAI48DA,32,10.58,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLNLQHKGFAI48DA,32,49.34,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台,全筆移轉
RPPNMLTJRHKGFAI09EA,44,251.19,住商用,鋼筋混凝土造,70年6月16日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,全筆移轉
RPRNMLTJRHKGFAI56DA,18,174.00,住宅，梯間,鋼筋混凝土造,96年12月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTKQHKGFAI76DA,45,112.97,住商用,鋼筋混凝土加強磚造,69年9月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLKLQHKGFAI58DA,,170.04,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLKLQHKGFAI38DA,,162.39,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLKLQHKGFAI68DA,,185.28,住宅、樓梯間,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKLQHKGFAI28DA,30,96.91,住家用,鋼筋混凝土造,84年8月16日,十八層,十一層 陽台 花台,全筆移轉
RPQNMLKLQHKGFAI28DA,30,31.28,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPROMLNLOHKGFAI58DA,30,21.50,住家用,鋼筋混凝土造,84年1月25日,七層,六層 陽台,全筆移轉
RPROMLNLOHKGFAI58DA,30,7.25,共有部份,鋼筋混凝土造,84年1月25日,七層,,持分移轉
RPRNMLOKQHKGFAI68DA,31,19.11,住家用,鋼筋混凝土造,83年11月9日,十二層,八層,全筆移轉
