編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLOKNHKGFBA28CC,14,29.99,本共有部分之項目有，防空避難室，台電配電室，樓梯，機房，消防泵浦室，消防泵浦，撒水泵浦，泵浦室，組合式水箱，電梯，梯廳兼排煙室，緊急升降機，騎樓，平台，水箱，機械室，電信室，升降機，等１８項。,鋼筋混凝土造,100年3月15日,十三層,,
RPQPMLPKNHKGFCA08CC,,16.61,,加強磚造,,二層,,
RPPPMLPKNHKGFCA97CC,49,44.01,住家用,鋼筋混凝土造,65年6月17日,四層,,
RPSPMLPKNHKGFBA18CC,47,69.00,住家用,鋼筋混凝土造,67年5月29日,五層,,
RPVPMLPKNHKGFCA58CC,,135.57,,鋼筋混凝土造,,六層,,
RPUNMLPKNHKGFFA58CC,40,75.15,住家用,鋼筋混凝土造,74年5月22日,十九層,,
RPUNMLPKNHKGFFA58CC,40,18.70,共有部分,鋼筋混凝土造,74年5月22日,十九層,,
RPUNMLPKNHKGFFA58CC,40,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,,
RPVNMLOKNHKGFAA08CC,31,93.30,商業用,鋼筋混凝土造,83年8月3日,十一層,,
RPVNMLOKNHKGFAA08CC,31,2.93,見使用執照,鋼筋混凝土造,83年8月3日,十一層,,
RPRNMLQKNHKGFAA87CC,41,64.54,住家用,鋼筋混凝土造,73年2月14日,五層,,
RPRNMLNKNHKGFAA57CC,46,99.96,住家用,鋼筋混凝土造,67年12月2日,五層,,
RPPNMLOKNHKGFAA47CC,45,105.19,住家用,鋼筋混凝土造,68年12月31日,四層,,
RPOOMLPKNHKGFAA57CC,30,137.66,住家用,鋼筋混凝土造,83年11月24日,十層,,
RPOOMLPKNHKGFAA57CC,30,9.40,見使用執照,鋼筋混凝土造,83年11月24日,十層,,
RPVNMLPKNHKGFAA18CC,27,41.61,商業用,鋼筋混凝土造,87年8月19日,十一層,,
RPVNMLPKNHKGFAA18CC,27,22.66,共有部分,鋼筋混凝土造,87年8月19日,十一層,,
RPTNMLQKNHKGFAA08CC,57,19.23,住家用,加強磚造,57年10月17日,四層,,
RPSNMLQKNHKGFAA97CC,57,19.23,住家用,加強磚造,57年10月17日,四層,,
RPPNMLQKNHKGFBA77CC,48,21.40,住家用,鋼筋混凝土造,66年9月7日,十二層,,
RPPNMLQKNHKGFBA77CC,48,6.52,共有部分,鋼筋混凝土造,66年9月7日,十二層,,
RPXNMLQKNHKGFAA48CC,4,13.00,寄宿舍、交誼空間、大廳、梯廳、住宿單元、樓梯、自來水ＲＣ水箱,鋼筋混凝土造,109年12月28日,五層,,
RPUOMLQKNHKGFAA28CC,17,30.47,住家用,鋼骨造,97年5月13日,十四層,,
RPUOMLQKNHKGFAA28CC,17,1.01,住家用,鋼骨造,97年5月13日,十四層,,
RPUOMLQKNHKGFAA28CC,17,5.31,共有部分,鋼骨造,97年5月13日,十四層,,
RPUOMLQKNHKGFAA28CC,17,11.83,共有部分,鋼骨造,97年5月13日,十四層,,
RPWNMLQKNHKGFBA48CC,59,35.07,,鋼筋混凝土造,55年10月18日,五層,,
RPRNMLQKNHKGFBA97CC,46,29.98,辦公室,預力混凝土造,67年12月15日,十層,,
RPUNMLQKNHKGFBA28CC,29,31.04,住家用,鋼筋混凝土造,85年7月18日,四層,,
RPRNMLQKNHKGFBA97CC,46,7.57,共有部分,預力混凝土造,67年12月15日,十層,,
RPUNMLQKNHKGFBA28CC,29,8.97,共有部分,鋼筋混凝土造,85年7月18日,四層,,
RPQOMLQKNHKGFBA97CC,29,31.04,住家用,鋼筋混凝土造,85年7月18日,四層,,
RPQOMLQKNHKGFBA97CC,29,8.97,共有部分,鋼筋混凝土造,85年7月18日,四層,,
RPOOMLQKNHKGFBA77CC,,29.43,,加強磚造,,三層,,
RPXNMLQKNHKGFBA58CC,50,49.64,住家用,鋼筋混凝土造,64年5月23日,五層,,
RPXNMLQKNHKGFBA58CC,50,8.38,共有部分,鋼筋混凝土造,64年5月23日,五層,,
RPVOMLQKNHKGFBA48CC,49,77.62,住家用,鋼筋混凝土造,64年11月17日,四層,,
RPTPMLQKNHKGFBA38CC,46,46.08,住家用,鋼筋混凝土造,68年4月3日,十二層,,
RPUPMLQKNHKGFBA48CC,41,95.85,住家用,鋼筋混凝土造,73年4月26日,五層,,
RPUPMLQKNHKGFBA48CC,41,3.12,共有部分,鋼筋混凝土造,73年4月26日,五層,,
RPQPMLQKNHKGFBA08CC,47,56.13,住家用,鋼筋混凝土造,67年2月4日,五層,,
RPTNMLQKNHKGFCA28CC,33,25.76,住家用,鋼筋混凝土造,81年3月24日,五層,,
RPTNMLQKNHKGFCA28CC,33,11.48,共有部分,鋼筋混凝土造,81年3月24日,五層,,
RPUNMLQKNHKGFCA38CC,42,88.58,住家用,鋼筋混凝土造,72年3月31日,五層,,
RPVNMLQKNHKGFCA48CC,26,27.11,商業用,鋼筋混凝土造,88年4月27日,十四層,,
RPVNMLQKNHKGFCA48CC,26,11.00,共有部分,鋼筋混凝土造,88年4月27日,十四層,,
RPWNMLQKNHKGFCA58CC,8,55.91,住家用,鋼筋混凝土造,106年1月10日,十層,,
RPWNMLQKNHKGFCA58CC,8,25.45,本共有部分之項目有電梯ＮＯ２、電梯ＮＯ１（行動不便）、安全梯Ａ、戶外安全梯Ｂ、停車空間、管理委會使用空間（１）、管理委會使用空間（２）、騎樓、管道間、機房、樓電梯間、消防水箱、水錶室、水箱、電錶、台電配電場所、自設汙水陰井、排風管道、樓梯Ｄ、維修通道、機電設備空間（污物處理室）、發電機進氣管道、發電機排氣管道、樓梯Ｃ、梯廳、電信機房、緊急發電機室、消防泵浦室、上方發電機進氣管道、上方發電機排氣管道、排風管道間等３１項,鋼筋混凝土造,106年1月10日,十層,,
RPWNMLQKNHKGFCA58CC,8,3.85,本共有部分之項目有梯廳１項,鋼筋混凝土造,106年1月10日,十層,,
RPSOMLQKNHKGFCA28CC,32,24.57,住家用,鋼筋混凝土造,82年1月13日,九層,,
RPSOMLQKNHKGFCA28CC,32,8.39,共有部分,鋼筋混凝土造,82年1月13日,九層,,
RPQOMLQKNHKGFCA08CC,46,101.06,住家用,鋼筋混凝土造,68年7月23日,五層,,
RPTOMLQKNHKGFCA38CC,46,74.82,住家用,鋼筋混凝土造,68年6月5日,五層,,
RPVOMLQKNHKGFCA58CC,47,66.83,住家用,鋼筋混凝土造,66年12月19日,五層,,
RPWOMLQKNHKGFCA68CC,45,33.13,商業用,鋼筋混凝土造,68年12月27日,八層,,
RPWOMLQKNHKGFCA68CC,45,5.27,共有部分,鋼筋混凝土造,68年11月27日,八層,,
RPXOMLQKNHKGFCA78CC,,72.36,住家用,加強磚造,,三層,,
RPTPMLQKNHKGFCA48CC,4,83.41,（Ｈ２）集合住宅,鋼筋混凝土造,110年2月23日,七層,,
RPTPMLQKNHKGFCA48CC,4,19.03,本共有部分之項目有：管委會空間、大廳、無障礙升降機、Ａ１梯無障礙／戶外、Ａ２梯無障礙、雨遮、梯廳、梯間、機房（水表空間）、消防水箱、水箱及機械室等１２項,鋼筋混凝土造,110年2月23日,七層,,
RPTPMLQKNHKGFCA48CC,4,23.30,本共有部分之項目有：車道、防空避難室兼停車空間、無障礙Ａ２梯、無障礙升降機、梯間、台電配電場所、機房（供電信使用）、水箱、停車空間、機房、機房通道、發電機房及消防機房等１３項,鋼筋混凝土造,110年2月23日,七層,,
RPWPMLQKNHKGFCA78CC,,66.69,住家用,加強磚造,,三層,,
RPPOMLPKNHKGFDA97CC,40,93.39,住家用,鋼筋混凝土造,74年3月26日,五層,,
RPPOMLPKNHKGFDA97CC,40,2.83,共有部分,鋼筋混凝土造,74年3月26日,五層,,
RPQNMLQKNHKGFDA08CC,33,73.93,集合住宅,鋼筋混凝土造,81年3月9日,七層,,
RPQNMLQKNHKGFDA08CC,33,29.20,共有部分,鋼筋混凝土造,81年3月9日,七層,,
RPUNMLPKNHKGFDA38CC,37,120.36,見使用執照,鋼筋混凝土造,77年2月12日,七層,,
RPPNMLQKNHKGFDA97CC,53,14.06,住家用,鋼筋混凝土造,61年5月15日,四層,,
RPPNMLPKNHKGFDA87CC,,63.82,,加強磚造,,二層,,
RPTNMLQKNHKGFDA38CC,50,15.71,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,,
RPRNMLQKNHKGFDA18CC,31,23.91,住家用,鋼筋混凝土造,83年7月15日,十層,,
RPRNMLQKNHKGFDA18CC,31,9.56,共有部分,鋼筋混凝土造,83年7月15日,十層,,
RPVNMLPKNHKGFDA48CC,20,29.14,一般事務所,鋼筋混凝土造,94年10月6日,十一層,,
RPVNMLPKNHKGFDA48CC,20,5.40,共有部分,鋼筋混凝土造,94年10月6日,十一層,,
RPVNMLPKNHKGFDA48CC,20,11.02,共有部分,鋼筋混凝土造,94年10月6日,十一層,,
RPPOMLQKNHKGFDA08CC,16,23.42,住家用,鋼筋混凝土造,98年10月1日,九層,,
RPPOMLQKNHKGFDA08CC,16,5.91,本共有部分之項目有管委會辦公室、機房、排風管道、樓電梯間、機車停車空間、台電配電場、線架室、消防機房、水箱及發電機房等１０項。,鋼筋混凝土造,98年10月1日,五層,,
RPPOMLQKNHKGFDA08CC,16,6.84,本共有部分之項目有門廳、樓電梯間、梯廳、機械室及水箱、樓梯間等６項。,鋼筋混凝土造,98年10月1日,九層,,
RPPOMLQKNHKGFDA08CC,16,.00,本共有部分之項目有防空避難室兼停車空間、停車空間、汽車坡道等３項。,鋼筋混凝土造,98年10月1日,五層,,
RPROMLQKNHKGFDA28CC,54,93.70,住家用,鋼筋混凝土造,60年7月27日,四層,,
RPVNMLQKNHKGFDA58CC,50,15.96,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,,
RPTOMLQKNHKGFDA48CC,,74.88,住家用,加強磚造,,二層,,
RPXNMLQKNHKGFDA78CC,50,82.67,工業用,鋼筋混凝土造,64年1月10日,四層,,
RPPNMLTKNHKGFAA97CC,15,49.82,住家用,鋼筋混凝土造,99年7月14日,九層,,
RPQNMLQKNHKGFFA28CC,53,9.91,住家用,鋼筋混凝土造,61年1月25日,四層,,
RPPNMLTKNHKGFAA97CC,15,15.23,共有部分，本共有部分之項目有：梯廳、安全梯（Ａ，Ｂ）、行動不便電梯、機車停車空間、緊急發電機室、電信機房、台電配電廠、消防邦浦室、蓄水池、消防水池、電樓梯間、電梯機房、樓梯間、水箱、雨遮、進排風管道間等１７項。,鋼筋混凝土造,99年7月14日,九層,,
RPPNMLTKNHKGFAA97CC,15,10.60,共有部分，本共有部分之項目有：梯廳、安全梯（ＡＢ）、行動不便電梯、走廊、陽台、雨遮等６項。,鋼筋混凝土造,99年7月14日,九層,,
RPQNMLTKNHKGFAA08CC,28,30.08,見使用執照,鋼筋混凝土造,86年10月24日,十層,,
RPQNMLTKNHKGFAA08CC,28,5.41,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPQNMLTKNHKGFAA08CC,28,.47,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPQNMLTKNHKGFAA08CC,28,5.39,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPVNMLTKNHKGFAA58CC,22,96.26,住家用,鋼筋混凝土造,92年3月4日,十七層,,
RPVNMLTKNHKGFAA58CC,22,34.47,共有部分,鋼筋混凝土造,92年3月4日,十七層,,
RPVNMLTKNHKGFAA58CC,22,3.49,共有部分,鋼筋混凝土造,92年3月4日,十七層,,
RPRNMLTKNHKGFCA38CC,2,47.86,一般事務所,鋼筋混凝土造,112年3月8日,十三層,,
RPRNMLTKNHKGFCA38CC,2,25.76,本共有部分之項目有：梯廳、管委會使用空間、行動不便者電梯、電梯、安全梯兼行動不便者、Ａ梯安全梯、客貨梯電梯、進氣管道、排風管道、Ｂ梯安全梯兼行動不便者、陽台、梯間、消防水箱、蓄水池、電梯機房、電表室、台電配電場所、停車排風管道、排風機房、防空避難室、自行車停放區、垃圾分類空間、緊急發電機室、機車停車空間、客貨梯機房、機電設備空間（供電信使用）、消防幫浦室及雨水回收機房等２８項。,鋼筋混凝土造,112年3月8日,十三層,,
RPQNMLTKNHKGFCA28CC,49,59.95,住家用,鋼筋混凝土造,65年6月14日,四層,,
RPTNMLTKNHKGFCA58CC,43,97.00,住家用,鋼筋混凝土造,70年12月28日,五層,,
RPUNMLTKNHKGFCA68CC,28,37.89,住家用,鋼筋混凝土造,86年1月24日,二十一層,,
RPUNMLTKNHKGFCA68CC,28,11.17,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,
RPVNMLTKNHKGFCA78CC,47,35.14,住家用,鋼筋混凝土造,67年1月30日,十層,,
RPVNMLTKNHKGFCA78CC,47,4.57,共有部分,鋼筋混凝土造,67年1月30日,十層,,
RPXNMLTKNHKGFCA98CC,52,23.33,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPQOMLTKNHKGFCA38CC,44,18.85,住家用,鋼筋混凝土造,70年5月15日,十二層,,
RPQOMLTKNHKGFCA38CC,44,5.13,共有部分,鋼筋混凝土造,70年5月15日,十二層,,
RPQNMLTKNHKGFDA38CC,49,20.01,住家用,鋼筋混凝土造,65年4月28日,四層,,
RPRNMLTKNHKGFBA28CC,44,36.37,住家用,鋼筋混凝土造,70年4月2日,十層,,
RPRNMLTKNHKGFBA28CC,44,7.55,共有部分,鋼筋混凝土造,70年4月2日,十層,,
RPRNMLTKNHKGFDA48CC,42,30.57,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPVPMLQKNHKGFBA58CC,42,32.53,住家用,鋼筋混凝土造,71年12月24日,十一層,,
RPVPMLQKNHKGFBA58CC,42,9.15,共有部分,鋼筋混凝土造,71年12月24日,十一層,,
RPSNMLTKNHKGFDA58CC,42,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPXPMLQKNHKGFBA78CC,18,41.65,住家用,鋼筋混凝土造,96年10月25日,十四層,,
RPXPMLQKNHKGFBA78CC,18,20.14,共有部分,鋼筋混凝土造,96年10月25日,十四層,,
RPXNMLTKNHKGFDA09CC,42,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPTNMLTKNHKGFDA68CC,42,49.31,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPUNMLTKNHKGFDA78CC,51,80.90,住家用,鋼筋混凝土造,63年5月2日,四層,,
RPWNMLTKNHKGFDA98CC,42,30.49,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPOOMLTKNHKGFDA28CC,42,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPUNMLTKNHKGFBA58CC,35,25.17,住家用,鋼筋混凝土造,79年2月20日,十層,,
RPUNMLTKNHKGFBA58CC,35,3.55,共有部分,鋼筋混凝土造,79年2月20日,十層,,
RPTNMLPKNHKGFEA38CC,62,46.88,住商用,加強磚造,52年1月1日,三層,,
RPRNMLPKNHKGFEA18CC,53,64.12,住家用,加強磚造,61年2月9日,三層,,
RPTNMLQKNHKGFEA48CC,44,7.49,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPTNMLQKNHKGFEA48CC,44,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPOOMLPKNHKGFEA97CC,49,116.38,住家用,鋼筋混凝土造,65年8月16日,四層,,
RPQNMLPKNHKGFEA08CC,52,17.75,住商用,鋼筋混凝土造,62年1月23日,四層,,
RPUOMLNKNHKGFEA38CC,46,130.92,見使用執照,鋼筋混凝土造,68年4月9日,七層,,
RPUOMLNKNHKGFEA38CC,46,107.35,見使用執照,鋼筋混凝土造,68年4月9日,七層,,
RPUOMLNKNHKGFEA38CC,46,33.78,共有部分,鋼筋混凝土造,68年4月9日,七層,,
RPUNMLPKNHKGFEA48CC,38,65.31,住家用,鋼筋混凝土造,76年8月25日,五層,,
RPUNMLPKNHKGFEA48CC,38,2.49,共有部分,鋼筋混凝土造,76年8月25日,五層,,
RPWNMLQKNHKGFEA78CC,44,7.49,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPWNMLQKNHKGFEA78CC,44,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPQNMLTKNHKGFEA48CC,47,26.09,住家用,鋼筋混凝土造,67年7月17日,五層,,
RPQNMLTKNHKGFEA48CC,47,2.40,見使用執照,鋼筋混凝土造,67年7月17日,五層,,
RPTNMLTKNHKGFEA78CC,28,26.38,住家用,鋼筋混凝土造,85年11月20日,五層,,
RPTNMLTKNHKGFEA78CC,28,4.40,共有部分,鋼筋混凝土造,85年11月20日,五層,,
RPVNMLPKNHKGFEA58CC,28,16.23,住家用,鋼筋混凝土造,86年4月14日,十一層,,
RPTNMLTKNHKGFEA78CC,28,3.88,共有部分,鋼筋混凝土造,85年11月20日,五層,,
RPOOMLQKNHKGFEA08CC,54,35.97,住家用,鋼筋混凝土造,59年12月10日,五層,,
RPVNMLPKNHKGFEA58CC,28,6.76,共有部分,鋼筋混凝土造,86年4月14日,十一層,,
RPPOMLQKNHKGFEA18CC,45,101.24,住家用,鋼筋混凝土造,69年8月1日,五層,,
RPPOMLPKNHKGFEA08CC,34,110.71,住家用,鋼筋混凝土造,80年6月11日,五層,,
RPSNMLTKNHKGFEA68CC,41,109.17,住家用,鋼筋混凝土造,73年9月18日,五層,,
RPPOMLPKNHKGFEA08CC,34,4.80,共有部分,鋼筋混凝土造,80年6月11日,五層,,
RPPOMLQKNHKGFEA18CC,45,17.99,共有部分,鋼筋混凝土造,69年8月1日,五層,,
RPSNMLTKNHKGFEA68CC,41,9.68,共有部分,鋼筋混凝土造,73年9月18日,五層,,
RPRNMLTKNHKGFEA58CC,48,45.70,住家用,鋼筋混凝土造,66年8月11日,八層,,
RPQOMLNKNHKGFEA97CC,39,94.20,住家用,鋼筋混凝土造,75年7月26日,五層,,
RPQOMLNKNHKGFEA97CC,39,10.95,共有部分,鋼筋混凝土造,75年7月26日,五層,,
RPUNMLTKNHKGFEA88CC,44,85.25,住家用,鋼筋混凝土造,70年8月14日,五層,,
RPPNMLTKNHKGFEA38CC,47,26.09,住家用,鋼筋混凝土造,67年7月17日,五層,,
RPPNMLTKNHKGFEA38CC,47,2.40,見使用執照,鋼筋混凝土造,67年7月17日,五層,,
RPQNMLKLNHKGFAA27CC,42,91.53,住家用,鋼筋混凝土造,72年8月18日,九層,,
RPQNMLKLNHKGFAA27CC,42,17.14,共有部分,鋼筋混凝土造,72年8月18日,七層,,
RPTNMLKLNHKGFAA57CC,56,31.43,住家用,加強磚造,58年7月25日,四層,,
RPSNMLKLNHKGFAA47CC,46,110.34,集合住宅、辦公室,鋼筋混凝土造,68年9月14日,四層,,
RPPNMLKLNHKGFAA17CC,46,79.91,住家用,鋼筋混凝土造,68年10月15日,四層,,
RPVNMLKLNHKGFAA77CC,56,27.67,住家用,加強磚造,58年7月25日,四層,,
RPWNMLKLNHKGFAA87CC,48,74.68,住家用,鋼筋混凝土造,66年6月25日,四層,,
RPQNMLTKNHKGFFA58CC,48,48.09,住家用,鋼筋混凝土造,66年10月27日,七層,,
RPSOMLTKNHKGFEA78CC,21,19.98,住家用,鋼筋混凝土造,93年3月12日,十一層,,
RPSOMLTKNHKGFEA78CC,21,8.81,共有部分,鋼筋混凝土造,93年3月12日,十一層,,
RPSOMLTKNHKGFEA78CC,21,5.42,共有部分,鋼筋混凝土造,93年3月12日,十一層,,
RPUNMLKLNHKGFAA67CC,44,71.71,住家用,鋼筋混凝土造,70年4月20日,五層,,
RPUNMLKLNHKGFAA67CC,44,3.97,共有部分,鋼筋混凝土造,70年4月20日,五層,,
RPSOMLTKNHKGFEA78CC,21,3.40,共有部分,鋼筋混凝土造,93年3月12日,十一層,,
RPPOMLTKNHKGFEA48CC,42,96.87,住家用,鋼筋混凝土造,71年12月2日,五層,,
RPPOMLTKNHKGFEA48CC,42,12.34,共有部分,鋼筋混凝土造,71年12月2日,五層,,
RPSNMLNKNHKGFEA08CC,10,120.24,住家用,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,
RPSNMLNKNHKGFEA08CC,10,32.83,本共有部分之項目有梯廳、排煙室、管理委員會空間（一）、陽台、特別安全梯乙、緊急昇降機甲、昇降機乙（供行動不便者使用電梯）、昇降機丙、獎勵停車管理員室、特別安全梯甲、雨遮、高層電表、消防水箱、中繼機房、水箱、梯間、安全梯甲、儲藏室、電梯機房、自來水箱、機房、通風機房、發電機室進風管道、發電機室排風管道、地下室排風管道、電信機房、防災中心、資源回收空間、電表區、地下室進風管道、機房Ｄ、受電箱、台電配電室、機車停車空間、發電機室、緊急昇降機坑、機房Ｃ、消防機房、機房Ａ及機房Ｂ等４０項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,
RPSNMLNKNHKGFEA08CC,10,13.93,本共有部分之項目有管理委員會空間（二）、管理委員會空間（三）、陽台、梯廳及排煙室等５項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,
RPUNMLKLNHKGFCA87CC,45,20.74,住商用,鋼筋混凝土造,69年7月21日,十二層,,
RPUNMLKLNHKGFCA87CC,45,4.87,共有部分,鋼筋混凝土造,69年7月21日,十二層,,
RPOPMLKLNHKGFCA47CC,16,48.45,日常用品零售業,鋼筋混凝土造,98年1月19日,五層,,
RPOPMLKLNHKGFCA47CC,16,20.39,共有部分,鋼筋混凝土造,98年1月19日,五層,,
RPROMLKLNHKGFCA67CC,,23.00,,加強磚造,,三層,,
RPWNMLKLNHKGFCA08CC,28,34.44,商業用,鋼筋混凝土造,85年12月5日,十六層,,
RPWNMLKLNHKGFCA08CC,28,4.21,共有部分,鋼筋混凝土造,85年12月5日,十六層,,
RPWNMLKLNHKGFCA08CC,28,8.38,共有部分,鋼筋混凝土造,85年12月5日,十六層,,
RPRNMLKLNHKGFCA57CC,44,102.63,住家用,鋼筋混凝土造,69年12月31日,五層,,
RPUOMLKLNHKGFCA97CC,58,40.10,,鋼筋混凝土造,56年7月20日,四層,,
RPTNMLKLNHKGFCA77CC,28,30.14,商業用,鋼筋混凝土造,86年2月4日,十一層,,
RPTNMLKLNHKGFCA77CC,28,12.77,共有部分,鋼筋混凝土造,86年2月4日,十一層,,
