鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３８,0.0,,,,1140516,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNLNHKGFAP56CC,獨立套房,有,1140526~1141125,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之４１,0.0,,,,1140516,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLNLNHKGFAP66CC,獨立套房,有,1140605~1141204,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３１,0.0,,,,1140517,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；,RPTNMLNLNHKGFAP76CC,獨立套房,有,1140615~1141214,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２９,0.0,,,,1140517,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.97,1,0,1,有,有,有,4200,221,,0.0,0,含增建或未登記建物；,RPUNMLNLNHKGFAP86CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２１,0.0,,,,1140519,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.560000000000002,1,0,1,有,有,有,4200,254,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLNLNHKGFAP96CC,獨立套房,有,1140525~1141124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之３１,0.0,,,,1140517,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.409999999999997,1,0,1,有,有,有,4200,228,,0.0,0,含增建或未登記建物；,RPWNMLNLNHKGFAP07CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之９,0.0,,,,1140520,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRLNHKGFAP76CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３８,0.0,,,,1140514,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPQNMLRLNHKGFAP86CC,獨立套房,有,1140601~1141130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市西平路２０９號７樓之１,0.0,,,,1140512,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,149.6,4,1,2,有,有,有,13900,93,,0.0,0,多人共同承租4；,RPRNMLRLNHKGFAP96CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２３,0.0,,,,1140520,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRLNHKGFAP07CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮大成十九街２號,0.0,,,,1140528,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0911118,244.93,7,2,3,有,無,無,32769,134,,0.0,0,租金總額含稅；租賃期間有約定不同租金第2個月至第25個月租金32769元第26個月至第49個月租金36865元第50個月至第61個月租金40961元；,RPQNMLSLNHKGFDP27CC,,無,1140528~1190627,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３,0.0,,,,1140520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；,RPPNMLTLNHKGFAP96CC,獨立套房,有,1140526~1141125,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之８,0.0,,,,1140518,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPQNMLTLNHKGFAP07CC,獨立套房,有,1140520~1141119,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之３３,0.0,,,,1140522,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.12,1,0,1,有,有,有,4200,209,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTLNHKGFAP17CC,獨立套房,有,1140616~1150615,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市永興路２０５號,0.0,,,,1140528,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850325,185.14,4,2,3,有,無,無,16000,86,,0.0,0,續租案件；,RPSNMLTLNHKGFAP27CC,整棟(戶)出租,無,1140610~1150609,無,熱水器、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮立德路２２號,0.0,,,,1140526,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0741018,26.0,6,0,6,有,無,無,6000,231,,0.0,0,租金總額含網路費；,RPQNMLTLNHKGFDP37CC,分租套房,無,1140701~1150630,無,冷氣、電視機、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮興南路９１３號,76.0,,特定農業區,甲種建築用地,1140528,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851007,164.08,4,2,3,有,無,有,22000,134,,0.0,0,多人共同承租6；,RPPNMLKMNHKGFDP09CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
斗六市,租賃房屋,雲林縣斗六市永昌西街１８６之１號,0.0,,,,1140527,土地0建物1車位0,全,3,透天厝,住商用,ＲＣ構架磚造,0710628,223.27,0,0,0,無,無,無,29000,130,,0.0,0,,RPPNMLMJOHKGFAP78CC,整棟(戶)出租,無,1140701~1160630,無,冷氣,
斗六市,租賃房屋,雲林縣斗六市榴?１８街３９號,0.0,,,,1140530,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900410,160.67,5,2,3,有,無,無,15000,93,,0.0,0,,RPQNMLMJOHKGFAP88CC,整棟(戶)出租,無,1140701~1190630,無,冷氣、洗衣機,
虎尾鎮,租賃房屋,雲林縣虎尾鎮文化路１１１巷９號,0.0,,,,1140512,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700401,106.39,3,2,3,有,無,有,18000,169,,0.0,0,,RPPNMLMJOHKGFDP09CC,整棟(戶)出租,無,1140512~1150511,無,冷氣、熱水器,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２３,0.0,,,,1140521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMJOHKGFDP56CC,獨立套房,有,1140914~1150913,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１８,0.0,,,,1140523,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLMJOHKGFDP66CC,獨立套房,有,1140909~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之３０,0.0,,,,1140525,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMJOHKGFDP76CC,獨立套房,有,1140905~1150904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮新吉５５之６號四樓之３,0.0,,,,1140525,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130925,52.45,1,1,1,有,無,有,10000,191,,0.0,0,,RPTNMLMJOHKGFDP86CC,獨立套房,無,1140525~1150524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市西平路１１２０號,0.0,,,,1140529,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0701202,167.12,4,2,3,有,無,有,15000,90,,0.0,0,,RPQNMLNJOHKGFAP98CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市中堅西路５２７號,0.0,,,,1140601,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0840308,32.03,7,0,7,有,無,有,8200,256,,0.0,0,租金總額含水費；瓦斯費；網路費；其他公共水費；,RPRNMLNJOHKGFAP09CC,分租套房,無,1140601~1150531,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮永興路４２７號,0.0,,,,1140530,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),店舖、停車空間,鋼筋混凝土造,1121211,123.88,0,1,1,有,無,無,27000,218,一樓平面,0.0,0,租金總額含稅；,RPPNMLOJOHKGFDP66CC,,有,1140901~1160831,有,冷氣,
北港鎮,租賃房屋,雲林縣北港鎮文仁路１１８之４號五樓,0.0,,,,1140601,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860103,128.48,3,1,2,有,有,有,13360,104,,0.0,0,管理費1640元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPPNMLOJOHKGFEP76CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１３,0.0,,,,1140602,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLPJOHKGFAP09CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１０３號三樓之５,0.0,,,,1140516,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960205,33.51,1,0,1,有,有,有,5000,149,,0.0,0,,RPPNMLPJOHKGFDP76CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷７０號１０樓之２,0.0,,,,1140605,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120726,121.99000000000001,2,1,1,有,有,無,18000,148,坡道平面,31.58,0,租金總額含管理費；,RPPNMLTJOHKGFAP86CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１７,0.0,,,,1140523,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTJOHKGFAP96CC,獨立套房,有,1140620~1141219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１０,0.0,,,,1140602,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTJOHKGFAP07CC,獨立套房,有,1140810~1150209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市凱旋街２９號,0.0,,,,1140529,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831010,48.5,11,1,8,有,無,有,7500,155,,0.0,0,含增建或未登記建物；,RPPNMLKKOHKGFAP68CC,分層出租,無,1140601~1150531,無,冷氣、洗衣機、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２５,0.0,,,,1140521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLKOHKGFDP09CC,獨立套房,有,1140914~1150913,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１９,0.0,,,,1140608,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLNKOHKGFAP98CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之６,0.0,,,,1140605,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.7,1,0,1,有,有,有,4200,213,,0.0,0,含增建或未登記建物；,RPQNMLNKOHKGFAP09CC,獨立套房,有,1140610~1141209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３３,0.0,,,,1140604,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,含增建或未登記建物；,RPRNMLNKOHKGFAP56CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市石榴路１１１號５樓之３,0.0,,,,1140606,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110401,77.34,2,2,1,有,有,無,13830,179,,0.0,0,管理費1170元由出租人負擔。,RPSNMLNKOHKGFAP66CC,整棟(戶)出租,無,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市中南路２９０巷６５弄３號,0.0,,,,1140606,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710802,76.9,4,2,2,有,無,有,7000,91,,0.0,0,,RPTNMLNKOHKGFAP76CC,整棟(戶)出租,無,1140610~1150609,無,熱水器,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１３號,0.0,,,,1140608,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4400,324,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKOHKGFDP66CC,獨立套房,有,1140906~1150905,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之５,0.0,,,,1140521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKOHKGFDP76CC,獨立套房,有,1140902~1150301,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１７,0.0,,,,1140528,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNKOHKGFDP86CC,獨立套房,有,1140905~1150304,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮新吉路１３６之２３號,0.0,,,,1140609,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820511,208.86,4,2,3,有,無,無,16000,77,,0.0,0,,RPSNMLNKOHKGFDP96CC,整棟(戶)出租,無,1140609~1150608,無,冷氣、熱水器,一般代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮虎興西一街１３６號２樓之９,24.92,住,,,1140608,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130507,62.27,1,1,1,有,有,無,13500,217,一樓平面,0.0,0,,RPTNMLNKOHKGFDP07CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、洗衣機、電視機、冰箱,
北港鎮,租賃房屋,雲林縣北港鎮大同路３５１之２號５樓,0.0,,,,1140610,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880603,158.32999999999998,3,2,2,有,有,有,14000,88,,0.0,0,管理費1000元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPQNMLNKOHKGFEP86CC,整棟(戶)出租,無,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮興南路８６２號,0.0,,,,1140609,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,202.26,4,3,3,有,有,無,13000,64,,0.0,0,,RPPNMLOKOHKGFDP76CC,整棟(戶)出租,無,1140612~1150630,無,瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮大成１１街１２號,0.0,,,,1140615,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940404,163.1,4,2,3,有,無,無,22000,135,,0.0,0,,RPPNMLPKOHKGFDP86CC,整棟(戶)出租,無,1140616~1170630,無,,
斗六市,租賃房屋,雲林縣斗六市西平路１８９巷１８號,0.0,,,,1140607,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),店舖、辦公室,鋼筋混凝土造,0860515,40.27,1,1,1,有,有,無,7000,174,,0.0,0,,RPTNMLQKOHKGFAP07CC,整棟(戶)出租,有,1140701~1190630,有,冷氣,
斗六市,租賃房屋,雲林縣斗六市西平路２０９號６樓之１６,0.0,,,,1140611,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,82.12,2,1,1,有,有,有,13000,158,,0.0,0,多人共同承租2；,RPUNMLQKOHKGFAP17CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋+車位,雲林縣斗六市西平路２０９號１４樓之４,0.0,,,,1140612,土地0建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,124.63999999999999,3,1,2,有,有,有,15000,120,坡道平面,0.0,0,,RPVNMLQKOHKGFAP27CC,整棟(戶)出租,有,1140616~1150615,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗南鎮,租賃房屋,雲林縣斗南鎮民生路８２號七樓之３,0.0,,,,1140530,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830122,130.32,3,2,2,有,有,有,12000,92,,0.0,0,,RPPNMLQKOHKGFBP76CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮安溪路５６之４０號,0.0,,,,1140612,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701231,128.78,3,2,3,有,無,無,15000,116,,0.0,0,續租案件；,RPPNMLQKOHKGFDP96CC,整棟(戶)出租,無,1140620~1150619,無,熱水器、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮雲林縣虎尾鎮永興南二街２５８號十一樓之５,0.0,,,,1140528,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120918,105.0,2,1,1,有,有,有,19500,186,,0.0,0,,RPQNMLQKOHKGFDP07CC,整棟(戶)出租,有,1140528~1150527,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮民生路８２號七樓之１,0.0,,,,1140605,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830122,100.66,3,1,2,有,有,有,12000,119,,0.0,0,,RPPNMLRKOHKGFBP86CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮松園三路１１２號４樓之７,0.0,,,,1140614,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090519,103.02,1,1,1,有,有,有,17500,170,一樓平面,40.97,0,,RPPNMLRKOHKGFDP07CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
