鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
台東市,租賃房屋,臺東縣臺東市勝利街７６巷２９號,0.0,,,,1140522,土地0建物1車位0,全,1,透天厝,住家用,鋼筋水泥磚,0650317,72.12,6,2,3,有,無,無,20000,277,,0.0,0,含增建或未登記建物；,RPPNMLNLNHKGFAV96CC,整棟(戶)出租,無,1140522~1150521,無,,
台東市,租賃房屋,臺東縣臺東市四維路三段１１號１０樓,13.24,住,,,1140520,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,117.97,3,2,1,有,有,有,18000,153,,0.0,0,,RPPNMLQJOHKGFAV17CC,整棟(戶)出租,有,1140526~1150525,有,冷氣、熱水器、洗衣機,
台東市,租賃房屋,臺東縣臺東市正氣北路１４９號,0.0,,,,1140528,土地0建物1車位0,一層,3,店面(店鋪),騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,50.9,3,2,2,有,無,無,26000,511,,0.0,0,,RPQNMLTJOHKGFAV57CC,,無,1140615~1160614,無,,
台東市,租賃房屋,臺東縣臺東市新成街３５號,0.0,,,,1140524,土地0建物0車位0,全,4,透天厝,人行店舖．集合住宅,鋼筋混凝土造,0850523,22.2,5,0,5,有,無,有,7500,338,,0.0,0,202號室,RPPNMLKKOHKGFAV66CC,分租套房,無,1140601~1150531,無,冷氣、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市柳州街２７５巷１號七樓之八,0.0,,,,1140522,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1110328,119.13999999999999,2,2,2,有,有,有,19800,166,,0.0,0,,RPQNMLKKOHKGFAV76CC,整棟(戶)出租,有,1140522~1150521,有,冷氣、熱水器、洗衣機,社會住宅代管
台東市,租賃房屋,臺東縣臺東市長沙街２０６巷１５弄４號三樓,0.0,,,,1140519,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0840706,120.85,3,2,2,有,有,有,15000,124,,0.0,0,,RPRNMLKKOHKGFAV86CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市杭州街１２６號四樓,0.0,,,,1140529,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820819,115.21000000000001,3,1,2,有,有,有,19800,172,,0.0,0,,RPSNMLKKOHKGFAV96CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市光榮街３９號４樓之２,0.0,,,,1140521,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,37.230000000000004,0,0,0,無,無,有,7300,196,,0.0,0,續租案件；,RPPNMLQKOHKGFAV27CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之５,0.0,,,,1140531,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,46.370000000000005,0,0,0,無,無,有,7800,168,,0.0,0,續租案件；,RPQNMLQKOHKGFAV37CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之２,0.0,,,,1140523,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,41.15,0,0,0,無,無,有,7800,190,,0.0,0,多人共同承租2；續租案件；,RPSNMLQKOHKGFAV57CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之８,0.0,,,,1140607,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,43.21,0,0,0,無,無,有,7800,181,,0.0,0,續租案件；,RPTNMLQKOHKGFAV67CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之６,0.0,,,,1140614,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,37.51,0,0,0,無,無,有,7300,195,,0.0,0,續租案件；,RPVNMLQKOHKGFAV87CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號２樓之７,0.0,,,,1140530,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,37.489999999999995,0,0,0,無,無,有,7300,195,,0.0,0,續租案件；,RPWNMLQKOHKGFAV97CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市新成街３５號,0.0,,,,1140616,土地0建物0車位0,全,4,透天厝,人行店舖．集合住宅,鋼筋混凝土造,0850523,22.2,5,0,6,有,無,有,7500,338,,0.0,0,302號房,RPQNMLRKOHKGFAV47CC,分租套房,無,1140621~1150620,無,冷氣、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市連航路８８巷３３號,0.0,,,,1140617,土地0建物1車位0,全,3,透天厝,店舖、住宅、樓梯間,ＲＣ造,0950925,158.66,2,2,1,有,無,有,18500,117,,0.0,0,,RPPNMLSKOHKGFAV47CC,分層出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷２８弄６４號六樓,0.0,,,,1140610,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850628,36.11,1,0,1,有,有,有,7500,208,,0.0,0,因出租人同意承租人提早入住所以簽約日會晚於租賃日所受之潛力義務與本契約相同,RPQNMLSKOHKGFAV57CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號四樓之１０,0.0,,,,1140610,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,35.98,1,0,1,有,有,有,7000,195,,0.0,0,租金總額含管理費；,RPRNMLSKOHKGFAV67CC,獨立套房,有,1140610~1150609,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號７樓-１,0.0,,,,1140610,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,33.61,1,0,1,有,有,有,7500,223,,0.0,0,租金總額含管理費；,RPSNMLSKOHKGFAV77CC,獨立套房,有,1140605~1150604,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路四段１４６號,0.0,,,,1140612,土地0建物1車位0,見其他登記事項,1,農舍,農舍,有牆鋼架造,0921231,262.08,2,1,1,有,無,有,6000,,,0.0,0,,RPVNMLSKOHKGFAV08CC,整棟(戶)出租,無,1140612~1150611,無,冷氣,社會住宅代管
台東市,租賃房屋+車位,臺東縣臺東市光榮街５３號五樓之一,0.0,,,,1140612,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070323,79.55,2,1,1,有,有,有,18000,226,一樓平面,0.0,0,,RPRNMLTKOHKGFAV77CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市更生北路８９１巷２２號,0.0,,,,1140612,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821231,172.03,4,2,2,有,無,有,17600,102,,0.0,0,出租人同意承租人提前於114 年6 月5 日入住，期間所受之保障與本契約約定相同,RPSNMLTKOHKGFAV87CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市仁七街９３號六樓,0.0,,,,1140616,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820814,121.83,3,2,2,有,有,有,14000,115,,0.0,0,,RPTNMLTKOHKGFAV97CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之３,0.0,,,,1140606,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,44.83,0,0,0,無,無,有,7800,174,,0.0,0,續租案件；,RPUNMLTKOHKGFAV08CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋+車位,臺東縣臺東市光榮街３９號５樓之１,0.0,,,,1140530,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,191.61,2,1,2,有,無,有,17700,95,一樓平面,18.68,1200,多人共同承租2；續租案件；,RPVNMLTKOHKGFAV18CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市蘭州街１１８巷１３號,81.9,住,,,1140607,土地1建物1車位0,全,1,透天厝,住家用,鐵筋水泥磚,0630712,46.92,2,2,1,有,無,無,10000,213,,0.0,0,,RPPNMLNLOHKGFAV17DC,整棟(戶)出租,無,1140620~1160620,無,熱水器,
台東市,租賃房屋,臺東縣臺東市中華路一段１０４巷３８號,0.0,,,,1140623,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0800129,81.03,6,2,2,有,無,有,18000,222,,0.0,0,,RPRNMLOLOHKGFAV37CC,整棟(戶)出租,無,1140623~1150622,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路一段７１９巷２０１弄２７號,0.0,,,,1140617,土地0建物1車位0,全,3,透天厝,住家用,鐵筋水泥磚，加強磚造，有墻鋼架造,0630806,139.03,3,2,2,有,無,有,8000,58,,0.0,0,,RPSNMLOLOHKGFAV47CC,整棟(戶)出租,無,1140620~1150619,無,熱水器,社會住宅包租轉租
台東市,租賃房屋+車位,臺東縣臺東市光榮街５７號七樓之一,0.0,,,,1140623,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070323,193.32,2,1,2,有,有,有,22000,104,坡道平面,30.33,5000,,RPTNMLOLOHKGFAV57CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
卑南鄉,租賃房屋,臺東縣卑南鄉龍泉路５３巷１號７樓之１５,0.0,,,,1140618,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),出租套房,鋼筋混凝土造,0821108,31.4,1,0,1,有,無,有,5500,175,,0.0,0,出租人同意承租人提前於 114年6 月 1日入住，期間所受之保障與本契約約定相同,RPPNMLOLOHKGFDV47CC,獨立套房,無,1140601~1150531,有,冷氣、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷２８弄５８號二樓,0.0,,,,1140620,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850628,52.94,1,1,1,有,有,無,11000,208,,0.0,0,出租人同意承租人提前於 114年6 月11 日入住，期間所受之保障與本契約約定相同,RPPNMLPLOHKGFAV27CC,整棟(戶)出租,無,1140611~1150610,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市正氣北路１４３號,0.0,,,,1140621,土地0建物0車位0,全,3,透天厝,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,29.75,5,0,5,有,無,有,12000,403,,0.0,0,本建物有提供停車空間給停車使用多人共同承租2；,RPRNMLQLOHKGFAV57CC,分租套房,無,1140621~1150620,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市平等街１４６號,0.0,,,,1140621,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690501,30.41,5,1,4,有,無,有,12000,395,,0.0,0,,RPSNMLQLOHKGFAV67CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市平等街１４６號,0.0,,,,1140613,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690501,15.2,5,1,4,有,無,有,7500,493,,0.0,0,,RPTNMLQLOHKGFAV77CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市開封街３０１號六樓之７,0.0,,,,1140626,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820522,33.71,1,0,1,有,有,有,6200,184,,0.0,0,,RPQNMLKMOHKGFAV96CC,獨立套房,有,1140701~1150630,有,冷氣、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號四樓之７,0.0,,,,1140626,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,32.26,1,0,1,有,有,有,6000,186,,0.0,0,,RPRNMLKMOHKGFAV07CC,獨立套房,無,1140701~1150630,有,冷氣、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市杭州街２２０巷２５號,0.0,,,,1140626,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770421,162.55,3,2,2,有,無,有,17600,108,,0.0,0,續租案件；,RPSNMLKMOHKGFAV17CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市博愛路２５２號,0.0,,,,1140627,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,69.44,1,2,1,有,無,無,18000,259,,0.0,0,,RPQNMLLJPHKGFAV86CC,,無,1140710~1160710,無,冷氣,
台東市,租賃房屋+車位,臺東縣臺東市柳州街２７５巷１號二樓之十一,0.0,,,,1140627,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1110328,119.1,3,2,2,有,有,有,20800,175,坡道平面,0.0,1000,,RPQNMLOJPHKGFAV17CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140623,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,8000,170,,0.0,0,201室,RPPNMLSJPHKGFAV47CC,分租套房,無,1140705~1150704,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140623,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,35.25,48,0,48,有,無,有,7500,213,,0.0,0,202室,RPQNMLSJPHKGFAV57CC,分租套房,無,1140625~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140701,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,205室,RPRNMLSJPHKGFAV67CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140627,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,206室,RPSNMLSJPHKGFAV77CC,分租套房,無,1140627~1150626,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140628,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,207室,RPTNMLSJPHKGFAV87CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140616,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,8000,170,,0.0,0,210室,RPUNMLSJPHKGFAV97CC,分租套房,無,1140620~1150619,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140623,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,8000,170,,0.0,0,301室,RPVNMLSJPHKGFAV08CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140624,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,35.25,48,0,48,有,無,有,7500,213,,0.0,0,303室,RPWNMLSJPHKGFAV18CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140630,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,307室,RPXNMLSJPHKGFAV28CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140625,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,35.25,48,0,48,有,無,有,7500,213,,0.0,0,203室多人共同承租2；,RPOOMLSJPHKGFAV47CC,分租套房,無,1140705~1150704,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市正氣北路１４３號,0.0,,,,1140705,土地0建物0車位0,全,3,透天厝,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,26.44,5,0,5,有,無,有,13000,492,,0.0,0,多人共同承租2；,RPPOMLSJPHKGFAV57CC,分租套房,無,1140713~1150712,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140620,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,8000,170,,0.0,0,401室,RPPNMLTJPHKGFAV57CC,分租套房,無,1140620~1150619,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140612,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,406室,RPQNMLTJPHKGFAV67CC,分租套房,無,1140621~1150620,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140612,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,23.5,48,0,48,有,無,有,7000,298,,0.0,0,407室,RPRNMLTJPHKGFAV77CC,分租套房,無,1140621~1150620,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市正氣北路１４３號,0.0,,,,1140621,土地0建物0車位0,全,3,透天厝,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,29.75,5,0,5,有,無,有,12000,403,,0.0,0,多人共同承租2；,RPSNMLTJPHKGFAV87CC,分租套房,無,1140621~1150620,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140628,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,35.25,48,0,48,有,無,有,7500,213,,0.0,0,508室,RPUNMLTJPHKGFAV08CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140629,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,8000,170,,0.0,0,510室,RPVNMLTJPHKGFAV18CC,分租套房,無,1140710~1150709,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市傳廣路４９２號,0.0,,,,1140701,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,0800103,47.0,48,0,48,有,無,有,9000,191,,0.0,0,,RPWNMLTJPHKGFAV28CC,分租套房,無,1140715~1150714,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市中興路１段３９６巷７弄１２號,0.0,,,,1140701,土地0建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚,0620620,100.82,2,2,1,有,無,有,15000,149,,0.0,0,,RPPNMLKKPHKGFAV76CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市強國街１８９巷２號,0.0,,,,1140711,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691231,89.56,5,2,2,有,無,有,16000,179,,0.0,0,,RPQNMLOKPHKGFAV27CC,整棟(戶)出租,無,1140715~1150714,無,熱水器、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市開封街３７０號五樓之１,0.0,,,,1140715,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,47.22,1,0,1,有,有,有,7000,148,,0.0,0,,RPSNMLQKPHKGFAV67CC,獨立套房,有,1140715~1150714,有,,社會住宅代管
台東市,租賃房屋,臺東縣臺東市正氣北路１４３號,0.0,,,,1140707,土地0建物0車位0,全,3,透天厝,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,29.75,5,0,5,有,無,有,13000,437,,0.0,0,多人共同承租2；,RPUNMLQKPHKGFAV87CC,分租套房,無,1140710~1150709,無,冷氣、熱水器、洗衣機、電視機、冰箱,
