編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVPMLRJQHKGFCB98DA,春安段,26.55,都市：其他:第一種商業區,10000,110,持分移轉,04800000
RPQNMLSKQHKGFFB78DA,銀聯段,88.20,都市：其他:第四種住宅區,5,1,持分移轉,06920001
RPQOMLSJQHKGFBB38DA,水源段,.14,都市：其他:第二種住宅區,9096000000,7416517,持分移轉,02300077
RPPNMLLLQHKGFEB08EA,西勢段,52.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00100011
RPQOMLSJQHKGFBB38DA,水源段,8.86,都市：其他:第二種住宅區,9096000000,7416517,持分移轉,02310000
RPQOMLSJQHKGFBB38DA,水源段,.01,都市：其他:第二種住宅區,100000,83,持分移轉,02320001
RPQOMLSJQHKGFBB38DA,錦村段,11.07,都市：其他:第二種住宅區,9096000000,7416517,持分移轉,02840000
RPQOMLSJQHKGFBB38DA,錦村段,.05,都市：其他:第二種住宅區,9096000000,7416517,持分移轉,02840003
RPQOMLSJQHKGFBB38DA,錦村段,1.27,都市：其他:第二種住宅區,9096000000,7416517,持分移轉,02840004
RPQOMLSJQHKGFBB38DA,錦村段,.02,都市：其他:第三種住宅區。,9096000000,7416517,持分移轉,02840007
RPQOMLSJQHKGFBB38DA,錦村段,.01,都市：其他:道路用地,363840,296,持分移轉,02840008
RPQOMLSJQHKGFBB38DA,錦村段,.00,都市：其他:道路用地,363840,296,持分移轉,02840009
RPQNMLSKQHKGFAB28DA,科博段,19.48,都市：其他:第三種商業區,10000,65,持分移轉,03610000
RPUNMLPKQHKGFAB38DA,樹子腳段,17.16,都市：其他:第三種住宅區。,10000,68,持分移轉,00230000
RPSOMLOKQHKGFDB48DA,新公館段,29.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,14,1,持分移轉,02210000
RPVOMLMKQHKGFFB78DA,興安西段,4.46,都市：其他:第四種住宅區,100000,453,持分移轉,04290000
RPSOMLOKQHKGFDB48DA,新公館段,89.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02210013
RPPNMLLKQHKGFEB87DA,幸福段,131.34,都市：其他:道路用地,18,6,持分移轉,01060001
RPQUMLRJQHKGFAB78DA,尚武段,24.75,都市：其他:第二種住宅區,700000000,1592475,持分移轉,07350000
RPQUMLRJQHKGFAB78DA,尚武段,1.12,都市：其他:第五種住宅區,10000,15,持分移轉,07350005
RPPNMLRJQHKGFGB58DA,慶東段,16.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10280000
RPRNMLLKQHKGFEB08DA,幸福段,43.78,都市：其他:道路用地,9,1,持分移轉,01060001
RPQNMLMKQHKGFKB68DA,新庄段,35.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,402702,261268,持分移轉,04910006
RPPNMLMKQHKGFKB58DA,新庄段,5.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,402702,40176,持分移轉,04910006
RPSNMLLKQHKGFEB18DA,幸福段,43.78,都市：其他:道路用地,18,2,持分移轉,01060001
RPTNMLLKQHKGFEB28DA,幸福段,21.89,都市：其他:道路用地,18,1,持分移轉,01060001
RPPNMLKKQHKGFJB28DA,宜欣段,69.00,,1,1,全筆移轉,01510000
RPXNMLOKQHKGFBB68DA,軍福段,17.59,都市：其他:第二種商業區,10000,50,持分移轉,01400000
RPQPMLOKQHKGFAB08DA,下橋子頭段,25.40,都市：其他:第二種住宅區,10000,252,持分移轉,01360001
RPQPMLOKQHKGFAB08DA,下橋子頭段,.03,都市：其他:第二種住宅區,10000,252,持分移轉,01360009
RPROMLLLQHKGFAB87DA,尚武段,65.40,都市：其他:第二種住宅區,1,1,全筆移轉,04170001
RPRNMLQJQHKGFCB28DA,上石碑段,6.18,都市：其他:第二種住宅區,10000,133,持分移轉,11840000
RPRPMLSKQHKGFKB96DA,忠和段,190.00,都市：其他:關連工業區,1,1,全筆移轉,03770002
RPRPMLSKQHKGFKB96DA,忠和段,827.00,都市：其他:關連工業區,1,1,全筆移轉,03770003
RPXSMLNKQHKGFCB56DA,中義段,79.00,都市：其他:第二種住宅區,2,1,持分移轉,09970002
RPQNMLLKQHKGFEB97DA,幸福段,43.78,都市：其他:道路用地,18,2,持分移轉,01060001
RPUNMLTKQHKGFJB07DA,新坪段,173.59,都市：其他:住宅區,1,1,全筆移轉,00770001
RPPNMLKLQHKGFEB87DA,三崁段,62.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05120000
RPTNMLMKQHKGFAB97DA,東勢子段,7.50,都市：其他:第三種住宅區。,4,1,持分移轉,00610025
RPTNMLMKQHKGFAB97DA,東勢子段,20.00,都市：其他:第三種住宅區。,4,1,持分移轉,00620001
RPTNMLMKQHKGFAB97DA,東勢子段,.25,都市：其他:第三種住宅區。,4,1,持分移轉,00620004
RPQNMLOKQHKGFCB08DA,上石碑段,3.81,都市：其他:第二種住宅區,10000,87,持分移轉,08240000
RPRPMLPKQHKGFBB38DA,北屯段,20.20,都市：其他:第一種商業區,5090,202,持分移轉,03090001
RPRPMLPKQHKGFBB38DA,北屯段,.90,都市：其他:第二種住宅區,220,9,持分移轉,03100021
RPPNMLKLQHKGFAB47DA,五權段,1.47,都市：其他:第二種住宅區,1000000,466,持分移轉,07740000
RPPNMLKLQHKGFAB47DA,五權段,1.28,都市：其他:第一種商業區,1000000,466,持分移轉,07750000
RPPNMLKLQHKGFAB47DA,五權段,.01,都市：其他:第一種商業區,1000000,466,持分移轉,07750001
RPPNMLPLQHKGFGB68EA,福興段,2.96,都市：其他:住宅區,1,1,全筆移轉,01010004
RPWNMLOKQHKGFDB78DA,鳳山段,72.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07180000
RPWNMLOKQHKGFDB78DA,鳳山段,10.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07190000
RPUNMLKLQHKGFAB97DA,頂橋子頭段,4.78,都市：其他:第二種住宅區,10000,186,持分移轉,01390021
RPQNMLLKQHKGFBB67DA,邱厝子段,2.11,都市：其他:第二種住宅區,15300,317,持分移轉,01410005
RPQNMLLKQHKGFBB67DA,邱厝子段,5.20,都市：其他:第二種住宅區,15300,317,持分移轉,01410022
RPQNMLLKQHKGFBB67DA,賴厝廍段,2.24,都市：其他:第二種住宅區,15300,317,持分移轉,04170009
RPQNMLLKQHKGFBB67DA,賴厝廍段,.08,都市：其他:第二種住宅區,15300,317,持分移轉,04170106
RPWOMLLLQHKGFBB48DA,邱厝子段,5.20,都市：其他:第二種住宅區,10000,47,持分移轉,00340234
RPSQMLSKQHKGFCB98DA,國安段,3.09,都市：其他:第三之一種住宅區,10000,14,持分移轉,03000000
RPPNMLQJQHKGFDB18DA,豐圳段,21.30,都市：其他:第二種住宅區,1,1,全筆移轉,06140014
RPPNMLQJQHKGFDB18DA,豐圳段,79.51,都市：其他:第二種住宅區,1,1,全筆移轉,07070000
RPQNMLQJQHKGFDB28DA,竹圍段,245.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01930000
RPWNMLOKQHKGFAB48DA,土庫段,2.22,都市：其他:第一種商業區,14520,70,持分移轉,00120010
RPPNMLSKQHKGFEB58DA,松雅段,33.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,01070000
RPQOMLLLQHKGFDB08DA,慈興段,49.96,都市：其他:第一之二種住宅區,1,1,全筆移轉,06730000
RPQOMLLLQHKGFDB08DA,慈興段,5.26,都市：其他:道路用地,1,1,全筆移轉,06740000
RPQOMLLLQHKGFDB08DA,慈興段,7.00,都市：其他:道路用地,2,1,持分移轉,06850000
RPWNMLTKQHKGFBB09DA,賴厝廍段,4.32,都市：其他:第二種住宅區,10000,12,持分移轉,00710000
RPOOMLTKQHKGFBB38DA,乾溝子段,45.80,都市：其他:第二種住宅區,10,2,持分移轉,01570005
RPSNMLMKQHKGFKB88DA,中山段,94.00,都市：其他:第四種住宅區,1,1,全筆移轉,01230008
RPPNMLMLQHKGFBB87EA,景美段,33.44,都市：其他:第二種住宅區,10000,151,持分移轉,01070000
RPPOMLPKQHKGFAB97DA,樹子腳段,5.88,都市：其他:第三種住宅區。,1200000,2128,持分移轉,00390000
RPQNMLMLQHKGFEB28EA,新美段,11.00,都市：其他:住宅區,7,1,持分移轉,02410000
RPQNMLMLQHKGFEB28EA,新美段,.29,都市：其他:住宅區,7,1,持分移轉,02510001
RPQNMLMLQHKGFEB28EA,新美段,.43,都市：其他:住宅區,7,1,持分移轉,02510002
RPQNMLMLQHKGFEB28EA,新美段,.43,都市：其他:住宅區,7,1,持分移轉,02510003
RPQNMLMLQHKGFEB28EA,新美段,.29,都市：其他:住宅區,7,1,持分移轉,02510004
RPQNMLMLQHKGFEB28EA,新美段,.29,都市：其他:住宅區,7,1,持分移轉,02510005
RPQNMLMLQHKGFEB28EA,新美段,.29,都市：其他:住宅區,7,1,持分移轉,02510006
RPQNMLMLQHKGFEB28EA,新美段,2.00,都市：其他:道路用地,7,1,持分移轉,02640000
RPQNMLMLQHKGFEB28EA,新美段,10.57,都市：其他:住宅區,7,1,持分移轉,02820000
RPQNMLMLQHKGFEB28EA,新美段,4.43,都市：其他:住宅區,7,1,持分移轉,02940000
RPQNMLMLQHKGFEB28EA,新美段,.57,都市：其他:道路用地,7,1,持分移轉,03030000
RPQNMLMLQHKGFEB28EA,新美段,.29,都市：其他:住宅區,7,1,持分移轉,03130000
RPUOMLTKQHKGFFB76DA,信義段,106.00,都市：其他:農業區,1,1,全筆移轉,02420000
RPSOMLTKQHKGFFB56DA,鹿峰東段,1.30,都市：其他:第四種住宅區,8,1,持分移轉,14280000
RPSOMLTKQHKGFFB56DA,鹿峰東段,9.67,都市：其他:第四種住宅區,8,1,持分移轉,14290000
RPROMLLLQHKGFBB97DA,東正段,9.03,都市：其他:第四種商業區,20000,82,持分移轉,01430000
RPQNMLOJQHKGFGB38DA,石壁坑段,15.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,2,持分移轉,00720000
RPQNMLOJQHKGFGB38DA,石壁坑段,312.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00720008
RPRQMLSKQHKGFCB88DA,西屯段,10.56,都市：其他:第二種住宅區,200,11,持分移轉,12210003
RPRQMLSKQHKGFCB88DA,西屯段,29.20,都市：其他:第二種住宅區,200,11,持分移轉,12240000
RPROMLKLQHKGFBB87DA,賴厝廍段,32.04,都市：其他:第二種住宅區,100,18,持分移轉,00630003
RPVNMLMLQHKGFBB38DA,建安段,116.00,都市：其他:農業區,1,1,全筆移轉,07230002
RPSRMLKLQHKGFCB38DA,國安段,3.26,都市：其他:第一種住宅區,10000,10,持分移轉,01020000
RPWNMLPLQHKGFCB88DA,國安段,3.09,都市：其他:第三之一種住宅區,10000,14,持分移轉,03000000
RPTNMLKLQHKGFDB18DA,上南坑段,4.25,非都市：山坡地保育區 ; 非都市編定：林業用地,1500,1,持分移轉,07510001
RPTNMLKLQHKGFDB18DA,上南坑段,4.31,非都市：山坡地保育區 ; 非都市編定：林業用地,1372,1,持分移轉,07510004
RPTNMLKLQHKGFDB18DA,上南坑段,4.26,非都市：山坡地保育區 ; 非都市編定：林業用地,2254,1,持分移轉,07510005
RPTNMLKLQHKGFDB18DA,上南坑段,4.66,非都市：山坡地保育區 ; 非都市編定：林業用地,1932,1,持分移轉,07510006
RPTNMLKLQHKGFDB18DA,上南坑段,529.68,非都市：山坡地保育區 ; 非都市編定：林業用地,1800,131,持分移轉,07510007
RPVNMLLKQHKGFEB48DA,幸福段,21.89,都市：其他:道路用地,18,1,持分移轉,01060001
RPUNMLLKQHKGFEB38DA,幸福段,21.89,都市：其他:道路用地,18,1,持分移轉,01060001
RPRNMLNKQHKGFIB68DA,峰北段,128.01,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1637,持分移轉,02040000
RPPNMLMLQHKGFEB08DA,下土城段,1353.29,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,15300000
RPPNMLRLQHKGFEB58DA,順帆段,110.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,06170000
RPQNMLQLQHKGFGB78DA,詒福段,55.00,都市：其他:農業區,1,1,全筆移轉,00120000
RPQNMLQLQHKGFGB78DA,詒福段,1.44,都市：其他:農業區,18,2,持分移轉,00130000
RPXNMLKLQHKGFCB48DA,惠仁段,23.82,都市：其他:第四之一種商業區,200000,1968,持分移轉,01100000
RPWQMLMKQHKGFCB78DA,大進段,3.73,都市：其他:第二種住宅區,20000,62,持分移轉,00090000
RPTNMLPLQHKGFIB56DA,健民段,21.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02490027
RPSNMLRLQHKGFEB88DA,頂竹圍段,18.41,非都市：特定農業區 ; 非都市編定：農牧用地,25,1,持分移轉,00400000
RPQNMLOKQHKGFBB97DA,賴厝廍段,3.96,都市：其他:第二種住宅區,10000,11,持分移轉,00710000
RPSPMLOJQHKGFFB68DA,興農段,95.09,都市：其他:第四種住宅區,3200,141,持分移轉,03320000
RPSOMLTKQHKGFCB88DA,廣明段,3.98,都市：其他:第二種住宅區,10000,20,持分移轉,07210000
RPPOMLKLQHKGFBB67DA,水湳段,48.00,都市：其他:第二種住宅區,1,1,全筆移轉,02380000
RPUNMLLKQHKGFDB28DA,南田段,288.34,都市：其他:乙種工業區,1,1,全筆移轉,01690000
RPUNMLLKQHKGFDB28DA,南田段,18.48,都市：其他:道路用地,1,1,全筆移轉,01880000
RPXUMLSJQHKGFFB47DA,福壽段,58.42,都市：其他:第四種住宅區,2,1,持分移轉,07410000
RPPNMLLLQHKGFAB57DA,五權段,1.47,都市：其他:第二種住宅區,1000000,466,持分移轉,07740000
RPPNMLLLQHKGFAB57DA,五權段,1.28,都市：其他:第一種商業區,1000000,466,持分移轉,07750000
RPPNMLLLQHKGFAB57DA,五權段,.01,都市：其他:第一種商業區,1000000,466,持分移轉,07750001
RPPOMLSKQHKGFBB38DA,錦村段,4.72,都市：其他:第二之一種商業區,200000,109,持分移轉,01850000
RPUPMLMLQHKGFDB68DA,圳前段,.14,都市：其他:第一之一種住宅區,360,40,持分移轉,07170000
RPUPMLMLQHKGFDB68DA,圳前段,15.27,都市：其他:第一之一種住宅區,360,40,持分移轉,07200000
RPUPMLMLQHKGFDB68DA,圳前段,112.50,都市：其他:第一之一種住宅區,360,40,持分移轉,07220000
RPUPMLMLQHKGFDB68DA,圳前段,102.12,都市：其他:第一之一種住宅區,1800,200,持分移轉,07230000
RPUPMLMLQHKGFDB68DA,圳前段,.95,都市：其他:道路用地,360,40,持分移轉,07240000
RPUPMLMLQHKGFDB68DA,圳前段,1.74,都市：其他:道路用地,360,40,持分移轉,07250000
RPUPMLMLQHKGFDB68DA,圳前段,16.56,都市：其他:道路用地,360,40,持分移轉,07260000
RPUPMLMLQHKGFDB68DA,圳前段,1.07,都市：其他:第一之一種住宅區,360,40,持分移轉,07270000
RPUPMLMLQHKGFDB68DA,圳前段,.24,都市：其他:第一之一種住宅區,360,40,持分移轉,07280000
RPUPMLMLQHKGFDB68DA,圳前段,2.61,都市：其他:道路用地,360,40,持分移轉,07290000
RPUPMLMLQHKGFDB68DA,圳前段,5.07,都市：其他:第一之一種住宅區,360,40,持分移轉,07300000
RPUPMLMLQHKGFDB68DA,圳前段,26.82,都市：其他:道路用地,360,40,持分移轉,07310000
RPUPMLMLQHKGFDB68DA,圳前段,.51,都市：其他:道路用地,360,40,持分移轉,07320000
RPUPMLMLQHKGFDB68DA,圳前段,4.87,都市：其他:第一之一種住宅區,360,40,持分移轉,07330000
RPUPMLMLQHKGFDB68DA,圳前段,4.01,都市：其他:道路用地,360,40,持分移轉,07350000
RPUPMLMLQHKGFDB68DA,圳前段,116.78,都市：其他:第一之一種住宅區,360,40,持分移轉,07370000
RPUPMLMLQHKGFDB68DA,圳前段,5.77,都市：其他:道路用地,360,40,持分移轉,07400000
RPUPMLPLQHKGFDB98DA,豐原段,106.00,都市：其他:第三種住宅區。,1,1,全筆移轉,07870008
RPPNMLOLQHKGFAB87DA,東勢子段,.75,都市：其他:第五種住宅區,60,9,持分移轉,01160021
RPPNMLMLQHKGFFB28EA,五權段,36.88,都市：其他:第四種住宅區,1,1,全筆移轉,07640000
RPWOMLTKQHKGFFB96DA,南勢東段,12.16,都市：其他:第二種住宅區,1,1,全筆移轉,07060000
RPWOMLTKQHKGFFB96DA,南勢東段,31.81,都市：其他:第二種住宅區,1,1,全筆移轉,07130000
RPPNMLOLQHKGFHB58DA,馬岡段,23.57,都市：其他:第二種住宅區,3038,330,持分移轉,02010001
RPQNMLOLQHKGFHB68DA,馬岡段,26.57,都市：其他:第二種住宅區,3038,372,持分移轉,02010001
RPXNMLPLQHKGFHB86DA,大豐段,12.79,都市：其他:農業區,1,1,全筆移轉,00710003
RPXNMLPLQHKGFHB86DA,大豐段,17.29,都市：其他:農業區,1,1,全筆移轉,00710004
RPWNMLPKQHKGFAB58DA,平等段四小段,2.79,都市：其他:第一種商業區,100000,254,持分移轉,00160000
RPVOMLKLQHKGFKB56DA,龍山段,9.92,都市：其他:第二種商業區,10000,65,持分移轉,08150000
RPPNMLKLQHKGFHB18DA,三和段,14.97,都市：其他:第二種商業區,10000,92,持分移轉,10060000
RPRNMLLLQHKGFDB08DA,枋寮段,216.61,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,10570000
RPRNMLLLQHKGFDB08DA,枋寮段,9.96,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,10580001
RPTPMLMLQHKGFDB58DA,圳前段,.07,都市：其他:第一之一種住宅區,360,20,持分移轉,07170000
RPTPMLMLQHKGFDB58DA,圳前段,7.63,都市：其他:第一之一種住宅區,360,20,持分移轉,07200000
RPTPMLMLQHKGFDB58DA,圳前段,56.25,都市：其他:第一之一種住宅區,360,20,持分移轉,07220000
RPTPMLMLQHKGFDB58DA,圳前段,51.06,都市：其他:第一之一種住宅區,1800,100,持分移轉,07230000
RPTPMLMLQHKGFDB58DA,圳前段,.47,都市：其他:道路用地,360,20,持分移轉,07240000
RPTPMLMLQHKGFDB58DA,圳前段,.87,都市：其他:道路用地,360,20,持分移轉,07250000
RPTPMLMLQHKGFDB58DA,圳前段,8.28,都市：其他:道路用地,360,20,持分移轉,07260000
RPTPMLMLQHKGFDB58DA,圳前段,.53,都市：其他:第一之一種住宅區,360,20,持分移轉,07270000
RPTPMLMLQHKGFDB58DA,圳前段,.12,都市：其他:第一之一種住宅區,360,20,持分移轉,07280000
RPTPMLMLQHKGFDB58DA,圳前段,1.31,都市：其他:道路用地,360,20,持分移轉,07290000
RPTPMLMLQHKGFDB58DA,圳前段,2.53,都市：其他:第一之一種住宅區,360,20,持分移轉,07300000
RPSPMLMLQHKGFDB48DA,圳前段,.07,都市：其他:第一之一種住宅區,360,20,持分移轉,07170000
RPTPMLMLQHKGFDB58DA,圳前段,13.41,都市：其他:道路用地,360,20,持分移轉,07310000
RPSPMLMLQHKGFDB48DA,圳前段,7.63,都市：其他:第一之一種住宅區,360,20,持分移轉,07200000
RPTPMLMLQHKGFDB58DA,圳前段,.26,都市：其他:道路用地,360,20,持分移轉,07320000
RPSPMLMLQHKGFDB48DA,圳前段,56.25,都市：其他:第一之一種住宅區,360,20,持分移轉,07220000
RPTPMLMLQHKGFDB58DA,圳前段,2.43,都市：其他:第一之一種住宅區,360,20,持分移轉,07330000
RPSPMLMLQHKGFDB48DA,圳前段,51.06,都市：其他:第一之一種住宅區,1800,100,持分移轉,07230000
RPTPMLMLQHKGFDB58DA,圳前段,2.00,都市：其他:道路用地,360,20,持分移轉,07350000
RPSPMLMLQHKGFDB48DA,圳前段,.47,都市：其他:道路用地,360,20,持分移轉,07240000
RPTPMLMLQHKGFDB58DA,圳前段,58.39,都市：其他:第一之一種住宅區,360,20,持分移轉,07370000
