鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
馬公市,租賃房屋,澎湖縣馬公市西文澳９２-６９號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041105,27.0,5,0,5,有,無,有,11500,426,,0.0,0,多人共同承租2；租金總額含水費；,RPPNMLPLPHKGFAX57CC,分租套房,無,1140727~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市光復路１１１號,0.0,,,,1140728,土地0建物1車位0,全,4,透天厝,住家用,鋼筋加強,0600901,182.0,2,3,4,有,無,無,38000,209,,0.0,0,含增建或未登記建物；,RPPNMLSLPHKGFAX97DC,,無,1140815~1160814,無,,
馬公市,租賃房屋,澎湖縣馬公市五福路 ２０１ 巷 ２ 弄 ８ 號,0.0,,,,1140728,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000601,16.0,13,0,12,有,無,有,6500,406,,0.0,0,屋主有增建第四層，因此總樓層數為四層多人共同承租2；租金總額含水費；續租案件；,RPPNMLLMPHKGFAX27CC,分租套房,無,1140801~1150731,無,冷氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市東衛里７１-２０號,0.0,,,,1140728,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0970414,60.0,5,0,5,有,無,有,19500,325,,0.0,0,多人共同承租2；租金總額含水費；,RPQNMLLMPHKGFAX37CC,分租套房,無,1140801~1150801,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市仁愛路１６-１號,0.0,,,,1140726,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810409,12.0,3,0,3,有,無,有,5800,483,,0.0,0,租金總額含水費；網路費；,RPRNMLLMPHKGFAX47CC,分租套房,無,1140726~1150731,無,冷氣、熱水器、冰箱,一般轉租
馬公市,租賃房屋,澎湖縣馬公市仁愛路１６-１號,0.0,,,,1140801,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810409,15.0,3,0,3,有,無,有,5200,347,,0.0,0,多人共同承租2；租金總額含水費；,RPPNMLOJQHKGFAX37CC,分租套房,無,1140801~1150801,無,冷氣、熱水器、冰箱,一般轉租
馬公市,租賃房屋,澎湖縣馬公市西文澳９２-７０號,0.0,,,,1140803,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041105,23.0,5,0,5,有,無,有,8500,370,,0.0,0,多人共同承租2；租金總額含水費；續租案件；,RPQNMLOJQHKGFAX47CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、冰箱、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市五福路 ２０１ 巷 ２ 弄 ８ 號,0.0,,,,1140720,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000601,16.0,13,0,12,有,無,有,5400,338,,0.0,0,因房東有增建第四層，故總樓層數為四層租金總額含水費；續租案件；,RPPNMLPKQHKGFAX57CC,分租套房,無,1140801~1150731,無,冷氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市新生路３６號,0.0,,,,1140801,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0900918,25.11,6,1,7,有,無,有,7000,279,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；含增建或未登記建物；,RPPNMLMLQHKGFAX37CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市北辰街１７巷５弄５-３號,0.0,,,,1140801,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0730629,20.61,3,1,2,有,無,有,6700,325,,0.0,0,,RPPNMLSLQHKGFAX97CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市北辰街１７巷５弄５-３號,0.0,,,,1140801,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0730629,20.1,3,1,2,有,無,有,6150,306,,0.0,0,,RPQNMLSLQHKGFAX08CC,分租雅房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市北辰街１７巷５弄５-３號,0.0,,,,1140801,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0730629,20.1,3,1,2,有,無,有,6150,306,,0.0,0,,RPRNMLSLQHKGFAX18CC,分租雅房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
