鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉寧山段956、956-1地號,45.87,其他,,,1140526,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.73,3,2,2,有,無,10500000,79569,其他,32.85,1200000,,RPPNMLTJOHKGFAW47CB,冠?-寧山文苑,C棟C2號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,35.23,其他,,,1140606,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,6550000,75784,,0.0,0,含法定車位約定車位編號2號,RPQNMLTJOHKGFAW57CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C35F棟35號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,9.83,住,,,1140610,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.79,2,0,1,有,無,6800000,97435,,0.0,0,,RPPNMLRKOHKGFAW37CB,金門書院,1棟3FC3號,
金寧鄉,房地(土地+建物),金門縣金寧鄉長寮段37-1地號,32.08,其他,,,1140623,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.63,3,2,2,有,無,6480000,67761,,0.0,0,,RPPNMLRLOHKGFAW47CB,金門縣金寧鄉長寮段37-1地號集合住宅新建工程,C13F棟13號,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉寧湖二劃測段330、330-1,33.77,其他,,,1140626,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.17,3,1,2,有,無,9150000,84861,其他,23.72,1050000,,RPPNMLOJPHKGFAW07CB,湖峰海悅,B1棟6FC2號,
