編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLTKNHKGFAT47CC,31,11.02,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,
RPRNMLQKNHKGFAT17CC,31,27.09,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPRNMLQKNHKGFAT17CC,31,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,
RPQNMLTKNHKGFAT37CC,12,279.06,店舖,鋼骨構造,102年7月10日,二層,,
RPUNMLTKNHKGFAT77CC,44,107.12,住商用,加強磚造,69年11月22日,二層,,
RPSNMLQKNHKGFAT27CC,33,91.29,住家用,鋼筋混凝土造,81年7月15日,七層,,
RPSNMLQKNHKGFAT27CC,33,23.50,共有部份,鋼筋混凝土造,81年7月15日,七層,,
RPQNMLRLNHKGFCT47CC,44,94.60,住商用,加強磚造,69年11月24日,二層,,
RPRNMLRLNHKGFCT57CC,21,12.33,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLRLNHKGFCT57CC,21,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLRLNHKGFCT57CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLRLNHKGFCT77CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLRLNHKGFCT77CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLRLNHKGFCT77CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLRLNHKGFCT77CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLSLNHKGFCT47CC,5,73.28,集合住宅,鋼筋混凝土構造,109年3月11日,五層,,
RPPNMLSLNHKGFCT47CC,5,35.88,本共有部分之項目有停車空間、門廊、及樓梯間等三項。,鋼筋混凝土構造,109年3月11日,五層,,
RPRNMLMLNHKGFAT86CC,33,75.27,住家用,鋼筋混凝土造,81年8月8日,七層,,
RPRNMLMLNHKGFAT86CC,33,28.86,共有部份,鋼筋混凝土造,81年8月8日,七層,,
RPQNMLSLNHKGFCT57CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLSLNHKGFCT57CC,10,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLRLNHKGFCT67CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLRLNHKGFCT67CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLRLNHKGFCT67CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMLNHKGFCT37CC,10,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLMLNHKGFCT37CC,10,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLSLNHKGFCT87CC,10,18.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLSLNHKGFCT87CC,10,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLLLNHKGFAT56CC,30,30.90,住家用,鋼筋混凝土造,83年12月16日,五層,,
RPPNMLLLNHKGFAT56CC,30,7.67,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,,
RPSNMLTKNHKGFAT57CC,34,188.43,住商用,鋼筋混凝土造,80年4月24日,三層,,
RPRNMLKLNHKGFAT66CC,31,27.09,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPRNMLKLNHKGFAT66CC,31,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,
RPSNMLSLNHKGFCT77CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLSLNHKGFCT77CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLSLNHKGFCT08CC,10,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLSLNHKGFCT08CC,10,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLTKNHKGFAT97CC,1,88.14,集合住宅,鋼筋混凝土造,113年1月2日,五層,,
RPWNMLTKNHKGFAT97CC,1,31.76,樓梯間、停車空間、電梯間、梯廳,鋼筋混凝土造,113年1月2日,五層,,
RPPNMLKLNHKGFAT09CC,21,12.59,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLKLNHKGFAT09CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLKLNHKGFAT09CC,21,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLSLNHKGFCT18CC,10,18.88,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLSLNHKGFCT18CC,10,14.92,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLSLNHKGFCT28CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLSLNHKGFCT67CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLSLNHKGFCT28CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLSLNHKGFCT67CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLSLNHKGFCT97CC,10,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLSLNHKGFCT97CC,10,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLMJOHKGFCT96CC,21,12.22,辦公室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMJOHKGFCT96CC,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMJOHKGFCT96CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLSLNHKGFCT47CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLSLNHKGFCT47CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLMJOHKGFCT76CC,21,12.29,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMJOHKGFCT76CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMJOHKGFCT76CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJOHKGFCT17CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJOHKGFCT17CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJOHKGFCT17CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJOHKGFCT17CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMJOHKGFCT37CC,30,37.50,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,84年1月19日,五層,,
RPUNMLMJOHKGFCT27CC,30,30.20,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,84年1月19日,五層,,
RPPOMLSLNHKGFCT57CC,10,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLSLNHKGFCT57CC,10,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLNJOHKGFAT86CC,43,16.00,住家用,加強磚造,70年11月18日,二層,,
RPPNMLNJOHKGFAT66CC,1,63.20,集合住宅,鋼筋混凝土造,113年7月2日,五層,,
RPPNMLNJOHKGFAT66CC,1,33.50,本共有部分，項目為：騎樓、停車空間、無障礙昇降機、設備空間及安全梯間、梯廳、走廊兼梯廳、樓梯及電梯間計７項。,鋼筋混凝土造,113年7月2日,五層,,
RPQNMLNJOHKGFAT76CC,35,87.08,店舖,鋼筋混凝土造,79年4月17日,五層,,
RPQNMLNJOHKGFAT76CC,35,24.73,地下室、突出物、梯間,鋼筋混凝土造,79年4月17日,五層,,
RPPNMLNJOHKGFCT86CC,51,96.63,住商用,鋼筋混凝土加強磚造,63年11月4日,二層,,
RPPNMLQLNHKGFAT07CC,27,104.28,住家用,鋼筋混凝土造,87年1月9日,六層,,
RPPNMLQLNHKGFAT07CC,27,32.21,停車空間，樓梯間,鋼筋混凝土造,87年1月9日,六層,,
RPQNMLRLNHKGFAT27CC,25,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPQNMLRLNHKGFAT27CC,25,23.05,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPPNMLRLNHKGFAT17CC,27,95.85,集合住宅、國民住宅,鋼筋混凝土造,87年9月17日,七層,,
RPPNMLRLNHKGFAT17CC,27,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,,
RPSNMLPJOHKGFAT17CC,21,16.94,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLPJOHKGFAT17CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLPJOHKGFAT17CC,21,8.33,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLOJOHKGFCT96CC,22,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOJOHKGFCT07CC,22,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOJOHKGFCT96CC,22,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOJOHKGFCT07CC,22,5.45,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOJOHKGFCT96CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOJOHKGFCT07CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLPJOHKGFAT96CC,27,56.64,住商用,鋼筋混凝土造,87年9月25日,五層,,
RPRNMLOJOHKGFCT17CC,22,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLOJOHKGFCT17CC,22,5.45,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLOJOHKGFCT17CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPJOHKGFAT27CC,21,13.22,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPTNMLPJOHKGFAT27CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPTNMLPJOHKGFAT27CC,21,6.83,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLNLNHKGFBT86CC,6,202.89,住家用,鋼筋混凝土造,108年10月9日,三層,,
RPUNMLPJOHKGFAT37CC,18,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPUNMLPJOHKGFAT37CC,18,7.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLPJOHKGFAT57CC,30,108.98,住家用,鋼筋混凝土造,84年6月28日,五層,,
RPWNMLPJOHKGFAT57CC,30,16.04,住宅，公共設施,鋼筋混凝土造,84年6月28日,五層,,
RPQOMLSLNHKGFCT67CC,9,19.37,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLSLNHKGFCT67CC,9,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLPJOHKGFAT47CC,18,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPVNMLPJOHKGFAT47CC,18,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLPJOHKGFCT07CC,9,19.37,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLPJOHKGFCT07CC,9,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHKGFAT07CC,21,14.63,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLPJOHKGFCT17CC,9,19.06,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHKGFAT07CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLPJOHKGFCT17CC,9,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHKGFAT07CC,21,7.67,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLSLNHKGFAT57CC,29,181.00,住家用,鋼筋混凝土造,85年1月10日,四層,,
RPRNMLPJOHKGFCT27CC,9,18.69,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHKGFCT27CC,9,11.07,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLQLNHKGFET47CC,30,26.34,住家用,鋼筋混凝土造,84年11月16日,十二層,,
RPPNMLQLNHKGFET47CC,30,15.67,共有部份,鋼筋混凝土造,84年11月16日,十二層,,
RPPNMLOJOHKGFET17CC,41,59.40,住商用,加強磚造,73年5月22日,二層,,
RPPNMLMLNHKGFFT17CC,42,86.73,住家用,加強磚造,72年3月25日,二層,,
RPQNMLQLNHKGFET57CC,30,22.61,住家用,鋼筋混凝土造,84年11月16日,十二層,,
RPQNMLQLNHKGFET57CC,30,11.40,共有部份,鋼筋混凝土造,84年11月16日,十二層,,
RPPNMLQJOHKGFAT96CC,43,69.46,國民住宅,鋼筋混凝土造,71年6月15日,五層,,
RPPNMLQJOHKGFAT96CC,43,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,,
RPQNMLQJOHKGFAT07CC,46,80.61,住商用,鋼筋混凝土造,68年4月12日,三層,,
RPQNMLTJOHKGFAT37CC,14,13.00,住商用,鋼筋混凝土造,100年5月26日,四層,,
RPPNMLTJOHKGFAT27CC,18,8.63,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLTJOHKGFAT27CC,18,8.13,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLPJOHKGFFT37CC,40,121.20,住家用,加強磚造,74年4月11日,二層,,
RPTNMLPJOHKGFCT47CC,9,19.82,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLPJOHKGFCT47CC,9,11.75,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLTJOHKGFAT47CC,14,13.00,住商用,鋼筋混凝土造,100年5月26日,四層,,
RPOOMLPJOHKGFCT07CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPOOMLPJOHKGFCT07CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPOOMLPJOHKGFCT07CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQOMLPJOHKGFCT27CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLPJOHKGFCT27CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLPJOHKGFCT67CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLPJOHKGFCT67CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLTJOHKGFCT47CC,21,14.22,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJOHKGFCT47CC,21,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJOHKGFCT47CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJOHKGFCT27CC,44,97.66,住商用,加強磚造,70年9月2日,二層,,
RPRNMLTJOHKGFCT67CC,21,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPRNMLTJOHKGFCT67CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLTJOHKGFCT67CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLTJOHKGFCT77CC,21,11.95,辦公室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLTJOHKGFCT77CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLTJOHKGFCT77CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTJOHKGFCT87CC,21,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPTNMLTJOHKGFCT87CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLPJOHKGFCT17CC,10,18.88,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTJOHKGFCT87CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLPJOHKGFCT17CC,10,14.92,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTJOHKGFCT87CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLPJOHKGFCT87CC,10,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLPJOHKGFCT87CC,10,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLTJOHKGFCT57CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLTJOHKGFCT57CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLTJOHKGFCT57CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLPJOHKGFCT57CC,9,19.34,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLPJOHKGFCT57CC,9,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLTJOHKGFCT97CC,21,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPUNMLTJOHKGFCT97CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTJOHKGFCT97CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTJOHKGFCT97CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLKKOHKGFAT56CC,2,61.77,集合住宅,鋼筋混凝土造,112年5月16日,七層,,
RPQNMLKKOHKGFAT56CC,2,20.57,樓梯間、停車空間、機械室、電信室、消防泵浦室,鋼筋混凝土造,112年5月16日,七層,,
RPSNMLKKOHKGFAT76CC,41,61.17,國民住宅,鋼筋混凝土造,73年3月16日,五層,,
RPSNMLKKOHKGFAT76CC,41,11.11,共有部份,鋼筋混凝土造,73年3月16日,,,
RPRNMLKKOHKGFAT66CC,18,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLKKOHKGFAT66CC,18,7.39,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLPJOHKGFCT37CC,9,19.06,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSNMLPJOHKGFCT37CC,9,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLKKOHKGFAT09CC,41,117.77,住家用,加強磚造,73年9月8日,二層,,
RPWNMLPJOHKGFCT77CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLPJOHKGFCT77CC,10,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLKKOHKGFAT86CC,17,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLKKOHKGFAT86CC,17,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLKKOHKGFDT76CC,39,177.18,商業用,鋼筋混凝土造,75年10月6日,二層,,
RPRNMLSLNHKGFAT47CC,1,59.31,集合住宅,鋼筋混凝土造,113年10月9日,七層,,
RPRNMLSLNHKGFAT47CC,1,40.67,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、樓梯間及水箱等５項。,鋼筋混凝土造,113年10月9日,七層,,
RPRNMLRLNHKGFAT37CC,35,68.00,住家用,鋼筋混凝土造,79年4月17日,五層,,
RPRNMLRLNHKGFAT37CC,35,24.73,地下室、突出物、梯間,鋼筋混凝土造,79年4月17日,五層,,
RPPNMLRLNHKGFBT27CC,5,31.60,住家用,鋼筋混凝土造,109年7月13日,三層,,
