鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,5.9,商,,,1140617,土地6建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.94,2,1,1,有,無,12510000,180167,坡道機械,13.72,1300000,,RPVNMLRKOHKGFAH56DB,德友越,B棟3-17F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.69,商,,,1140617,土地6建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,11900000,169347,,0.0,0,,RPWNMLRKOHKGFAH66DB,德友越,A棟1-7F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.69,商,,,1140617,土地6建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,11760000,167354,,0.0,0,,RPXNMLRKOHKGFAH76DB,德友越,A棟1-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,9.02,商,,,1140617,土地6建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.63,3,1,2,有,無,16800000,162786,坡道機械,13.72,1350000,,RPOOMLRKOHKGFAH58DB,德友越,B棟1-4F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區信義街5號,25.35,住,,,1140608,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.41,2,2,2,有,無,10300000,98965,坡道平面,40.5,1600000,,RPQNMLRKOHKGFDH98DB,信義1號苑,A3棟8樓號,
大園區,房地(土地+建物),桃園市大園區柴梳崙路268巷,21.23,,特定農業區,甲種建築用地,1140609,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.02,2,2,2,有,無,7600000,96178,,0.0,0,,RPPNMLRKOHKGFEH98DB,家綻 2,A6棟9樓號,
大園區,房地(土地+建物)+車位,桃園市大園區柴梳崙路268巷,25.51,,特定農業區,甲種建築用地,1140612,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.02,2,2,1,有,無,7800000,78720,一樓平面,20.99,1500000,,RPQNMLRKOHKGFEH09DB,家綻,A5棟2號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,20.52,住,,,1140613,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.39,3,2,2,有,無,22980000,198130,坡道平面,29.5,2000000,,RPPNMLSKOHKGFAH58CB,百川峰?B,B棟2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,14.65,住,,,1140529,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.23,2,2,2,有,無,17150000,173551,坡道平面,35.8,2150000,,RPQNMLSKOHKGFAH68CB,好風采Ⅱ,A1-08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,26.39,商,,,1140523,土地3建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,166.0,0,0,0,無,無,33580000,230623,坡道平面,29.5,2100000,,RPRNMLSKOHKGFAH78CB,百川峰?B,B棟B-S1號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,13.73,住,,,1140529,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.89,2,2,2,有,無,15830000,172401,坡道平面,35.8,1850000,,RPSNMLSKOHKGFAH88CB,好風采Ⅱ,A3-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,22.95,住,,,1140530,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.77,3,2,2,有,無,24200000,162338,坡道平面,43.25,2200000,,RPTNMLSKOHKGFAH98CB,好風采Ⅱ,A6-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,14.65,住,,,1140531,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.23,2,2,2,有,無,16680000,169270,坡道平面,35.8,2050000,,RPUNMLSKOHKGFAH09CB,好風采Ⅱ,A1-04F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路與忠一路交叉路口,17.45,住,,,1140616,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,119.94,2,2,2,有,無,17300000,168527,坡道平面,28.56,1900000,,RPVNMLSKOHKGFAH56CB,川云,A棟7-10F號,
中壢區,房地(土地+建物),桃園市中壢區永順一街路上,16.17,住,,,1140526,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.83,2,1,1,有,無,9980000,192553,,0.0,0,,RPPNMLSKOHKGFBH68CB,大亮FIKA,A6-3F號,
觀音區,房地(土地+建物),桃園市觀音區永吉街和樂群街口等,14.08,工,工業區,丁種建築用地,1140524,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.38,2,2,2,有,無,4380000,82053,,0.0,0,,RPQNMLSKOHKGFBH78CB,亞悅20期,A3棟3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,28.13,住,,,1140524,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,161.13,3,1,2,有,無,23850000,173713,坡道平面,35.06,1950000,,RPRNMLSKOHKGFBH88CB,宜誠泱,A3棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.29,,特定農業區,甲種建築用地,1140530,土地5建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,13600000,105328,坡道平面,33.65,1600000,,RPSNMLSKOHKGFBH98CB,深耕17期,B1棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.29,,特定農業區,甲種建築用地,1140608,土地5建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,14700000,114983,坡道平面,33.65,1600000,,RPTNMLSKOHKGFBH09CB,深耕17期,B1棟7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,28.2,,特定農業區,甲種建築用地,1140607,土地5建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,11380000,106362,坡道平面,33.65,1700000,,RPUNMLSKOHKGFBH56CB,深耕17期,B7棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,31.11,,特定農業區,甲種建築用地,1140607,土地5建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,12500000,106278,坡道平面,33.65,1700000,,RPVNMLSKOHKGFBH66CB,深耕17期,B8棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,27.94,,特定農業區,甲種建築用地,1140608,土地5建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.5,2,2,2,有,無,11180000,106622,坡道平面,33.65,1600000,,RPWNMLSKOHKGFBH76CB,深耕17期,B5棟2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.24,,特定農業區,甲種建築用地,1140608,土地5建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,13880000,107294,坡道平面,33.65,1700000,,RPXNMLSKOHKGFBH86CB,深耕17期,B1棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,28.2,,特定農業區,甲種建築用地,1140608,土地5建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,11380000,106362,坡道平面,33.65,1700000,,RPOOMLSKOHKGFBH68CB,深耕17期,B3棟1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段390巷旁,22.54,住,,,1140607,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,137.5,0,0,1,有,無,22820000,184547,坡道平面,26.58,2350000,,RPPNMLSKOHKGFDH88CB,廣昱青澤,S1棟1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段390巷旁,33.84,住,,,1140607,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,195.12,0,0,1,有,無,31060000,170345,坡道平面,26.58,2350000,,RPQNMLSKOHKGFDH98CB,廣昱青澤,S2棟1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段390巷旁,34.25,住,,,1140607,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,196.43,0,0,1,有,無,31120000,169385,坡道平面,26.58,2350000,,RPRNMLSKOHKGFDH09CB,廣昱青澤,S3棟1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,29.86,住,,,1140525,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.09,3,2,2,有,無,14550000,106765,坡道平面,31.2,1750000,,RPSNMLSKOHKGFDH56CB,寶台青耘,B1棟13F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口草湳波段草湳波小段80-16地號,31.73,住,,,1140609,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.11,4,2,2,有,無,13880000,88739,坡道平面,30.12,1280000,,RPTNMLSKOHKGFDH66CB,市心朗朗,B棟1-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口草湳波段草湳波小段80-16地號,28.59,住,,,1140609,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.06,3,2,2,有,無,12410000,87776,坡道平面,30.12,1180000,,RPUNMLSKOHKGFDH76CB,市心朗朗,B棟3-3F號,
八德區,房地(土地+建物)+車位,桃園市八德區建國路700號附近,34.57,,特定農業區,甲種建築用地,1140612,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.18,3,2,2,有,無,18670000,128002,坡道平面,25.01,1880000,,RPPNMLSKOHKGFFH09CB,元臺朗,A棟1-9F號,
八德區,房地(土地+建物)+車位,桃園市八德區建國路700號附近,33.47,,特定農業區,甲種建築用地,1140612,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.09,3,2,2,有,無,17400000,122915,坡道平面,25.01,1780000,,RPQNMLSKOHKGFFH56CB,元臺朗,A棟5-3F號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1484號旁,28.82,,鄉村區,乙種建築用地,1140602,土地3建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.81,2,2,2,有,無,10470000,105073,坡道平面,69.11,1150000,交易總價內含農地持分面積1.67平方公尺交易價格5萬元,RPRNMLSKOHKGFFH66CB,小蒔光,A棟1-6F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A12-03F,8.25,商,,,1140610,土地2建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,115.47,0,0,1,有,無,13450000,145744,坡道平面,38.28,2200000,一般事務所,RPQNMLSKOHKGFHH76CB,VILLA WOOD睦粼,A棟12號,
桃園區,房地(土地+建物),桃園市桃園區蓮埔街119號邊等,14.36,住,,,1140617,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.54,1,1,1,有,無,7780000,150951,,0.0,0,,RPPNMLSKOHKGFAH68DB,匯聚-未央區,A2-3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光復路20號旁,16.8,住,,,1140606,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.67,2,2,1,有,無,16600000,163361,坡道平面,33.97,2600000,,RPQNMLSKOHKGFEH56DB,和耀四季,A3棟6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段438號之對面,58.14,住,,,1140605,土地13建物1車位3,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,432.84,4,2,3,有,無,78500000,211738,坡道平面,93.27,6600000,交易總價含下列非屬預售屋價格之費用:充電裝費:150000元,RPPNMLTKOHKGFBH78CB,威均青塘園,A2棟14F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,47.99,,特定農業區,農牧用地,1140608,土地7建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.39,2,2,2,有,無,6760000,97420,,0.0,0,,RPRNMLTKOHKGFBH98CB,中正崙美,E棟2-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,22.17,,特定農業區,甲種建築用地,1140612,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.75,2,2,2,有,無,8880000,91871,坡道平面,28.42,1500000,,RPSNMLTKOHKGFBH09CB,中正崙美,F棟1-6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,53.85,,特定農業區,甲種建築用地,1140618,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.66,3,2,2,有,無,11700000,99765,一樓平面,28.42,1500000,,RPTNMLTKOHKGFBH56CB,中正崙美,C棟1-1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,20.18,住,,,1140605,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.1,2,2,2,有,無,14460000,138798,坡道平面,25.77,2200000,,RPUNMLTKOHKGFBH66CB,昭揚天朗,A2棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,27.87,住,,,1140602,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,18740000,135640,坡道平面,25.77,2200000,,RPVNMLTKOHKGFBH76CB,昭揚天朗,B1棟2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,20.18,住,,,1140604,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.05,2,2,2,有,無,14600000,140383,坡道平面,23.72,2200000,,RPWNMLTKOHKGFBH86CB,昭揚天朗,B2棟3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,20.18,住,,,1140604,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.05,2,2,2,有,無,14410000,139364,坡道平面,23.72,2100000,,RPPOMLTKOHKGFBH88CB,昭揚天朗,A2棟2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,20.18,住,,,1140614,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.05,2,2,2,有,無,14510000,140496,坡道平面,23.72,2100000,,RPQOMLTKOHKGFBH98CB,昭揚天朗,B2棟6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興東路196號附近,20.18,住,,,1140610,土地3建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.1,2,2,2,有,無,14770000,144571,坡道平面,25.77,2000000,,RPROMLTKOHKGFBH09CB,昭揚天朗,A2棟10F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街250號,18.86,住,,,1140614,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,128.1,2,2,2,有,無,18900000,179806,坡道平面,34.11,2000000,,RPPNMLTKOHKGFEH09CB,漫旅,B5棟7號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街250號,23.43,住,,,1140614,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,151.2,3,2,2,有,無,22350000,173798,坡道平面,34.11,2000000,,RPQNMLTKOHKGFEH56CB,漫旅,B3棟7號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段40號旁,23.01,,一般農業區,甲種建築用地,1140609,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.98,3,2,2,有,無,9630000,88358,坡道平面,23.1,1600000,,RPPNMLTKOHKGFGH66CB,萬耀宜家,A3棟06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路與牛角坡路交叉口,13.73,住,,,1140610,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,3,2,2,有,無,20010000,166466,坡道平面,30.56,2050000,,RPPNMLTKOHKGFHH76CB,捷市閱,A7棟06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段及忠義路二段118巷交叉口附近,31.93,住,,,1140607,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.74,3,2,2,有,無,17880000,128209,坡道平面,30.71,1850000,,RPQNMLTKOHKGFHH86CB,里豐景,B棟2-6F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段及忠義路二段118巷交叉口附近,21.67,住,,,1140606,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.62,2,2,2,有,無,12850000,129549,坡道平面,30.71,1850000,,RPRNMLTKOHKGFHH96CB,里豐景,A棟3-3F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段及忠義路二段118巷交叉口附近,28.63,住,,,1140608,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.85,3,2,2,有,無,16920000,133494,坡道平面,30.71,1950000,,RPSNMLTKOHKGFHH07CB,里豐景,A棟1-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段上,32.79,住,,,1140522,土地1建物1車位3,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.88,4,2,4,有,無,60990000,232874,坡道平面,103.32,6600000,原建物坐落為文興路上依府都建照字第1130096505號變更為領航南路一段上,RPPNMLTKOHKGFBH88DB,耑鑄,A棟1-24F號,
平鎮區,房地(土地+建物),桃園市平鎮區南平路二段513巷52號對面,27.73,,一般農業區,甲種建築用地,1140617,土地2建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.02,2,2,2,有,無,7040000,93842,,0.0,0,,RPRNMLTKOHKGFGH96DB,大金囍3,D棟1F號,
平鎮區,房地(土地+建物),桃園市平鎮區南平路二段513巷52號對面,23.64,,一般農業區,甲種建築用地,1140617,土地2建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.97,2,2,2,有,無,6030000,98901,,0.0,0,,RPSNMLTKOHKGFGH07DB,大金囍3,E棟1F號,
平鎮區,房地(土地+建物),桃園市平鎮區南平路二段513巷52號對面,27.73,,一般農業區,甲種建築用地,1140608,土地2建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.02,2,2,2,有,無,6960000,92775,,0.0,0,,RPTNMLTKOHKGFGH17DB,大金囍3,C棟1F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路二段513巷52號對面,30.03,,一般農業區,甲種建築用地,1140608,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.43,2,2,2,有,無,8580000,84147,坡道平面,39.48,1600000,,RPUNMLTKOHKGFGH27DB,大金囍3,A棟2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街,14.02,住,,,1140609,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.52,2,2,1,有,無,13020000,123783,坡道平面,34.07,1700000,,RPPNMLKLOHKGFAH87CB,益展學富,B棟8-08F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀一街及富觀街交叉口附近,23.49,住,,,1140610,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.72,3,2,2,有,無,10150000,80250,坡道平面,31.44,1300000,,RPPNMLKLOHKGFBH97CB,和發首映,D3棟03號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松德路及松義三街交叉口附近,9.67,商,,,1140608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.55,2,2,1,有,無,11000000,113210,坡道平面,31.61,1950000,,RPQNMLKLOHKGFBH08CB,松德緻上,B棟B2-2F號,
中壢區,房地(土地+建物),桃園市中壢區松德路及松義三街交叉口附近,9.67,商,,,1140609,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.99,2,2,1,有,無,9200000,115014,,0.0,0,,RPRNMLKLOHKGFBH18CB,松德緻上,B棟B2-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,34.71,住,,,1140527,土地1建物1車位1,一層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,200.23,0,0,0,無,無,48980000,278317,坡道平面,31.8,2103000,,RPSNMLKLOHKGFBH28CB,鼎藏中原匯,店鋪26號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,34.71,住,,,1140527,土地1建物1車位1,一層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,200.23,0,0,0,無,無,48980000,278317,坡道平面,31.8,2103000,,RPTNMLKLOHKGFBH38CB,鼎藏中原匯,店鋪27號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,21.02,住,,,1140526,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.81,2,1,1,有,無,20362000,179943,坡道平面,31.8,2006000,,RPUNMLKLOHKGFBH48CB,鼎藏中原匯,A棟1-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.77,住,,,1140530,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.8,1,1,1,有,無,12873000,176984,坡道平面,31.8,1900000,,RPVNMLKLOHKGFBH58CB,鼎藏中原匯,A棟5-2F號,1140628全部解約
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.77,住,,,1140526,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.8,1,1,1,有,無,12979000,176984,坡道平面,31.8,2006000,,RPWNMLKLOHKGFBH68CB,鼎藏中原匯,A棟5-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.86,住,,,1140527,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.2,1,1,1,有,無,12944000,176987,坡道平面,31.8,1900000,,RPXNMLKLOHKGFBH78CB,鼎藏中原匯,A棟6-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,22.07,住,,,1140530,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.95,3,1,1,有,無,20970000,176986,坡道平面,31.8,2006000,,RPOOMLKLOHKGFBH97CB,鼎藏中原匯,A棟8-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,22.07,住,,,1140530,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.95,3,1,1,有,無,21031000,176650,坡道平面,31.8,2103000,,RPPOMLKLOHKGFBH08CB,鼎藏中原匯,A棟13-4F號,
中壢區,房地(土地+建物),桃園市中壢區環中東路776號,12.77,住,,,1140530,土地1建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.0,1,1,1,有,無,11008000,177548,,0.0,0,,RPQOMLKLOHKGFBH18CB,鼎藏中原匯,A棟3-6F號,
中壢區,房地(土地+建物),桃園市中壢區環中東路776號,12.86,住,,,1140530,土地1建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.4,1,1,1,有,無,11079000,177548,,0.0,0,,RPROMLKLOHKGFBH28CB,鼎藏中原匯,A棟6-6F號,1140620全部解約
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.77,住,,,1140526,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.8,1,1,1,有,無,13014000,177548,坡道平面,31.8,2006000,,RPSOMLKLOHKGFBH38CB,鼎藏中原匯,A棟3-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.86,住,,,1140529,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.2,1,1,1,有,無,12996000,177821,坡道平面,31.8,1900000,,RPTOMLKLOHKGFBH48CB,鼎藏中原匯,A棟2-8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.77,住,,,1140527,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.8,1,1,1,有,無,12926000,177839,坡道平面,31.8,1900000,,RPUOMLKLOHKGFBH58CB,鼎藏中原匯,A棟3-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.83,住,,,1140529,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.05,1,1,1,有,無,12979000,177976,坡道平面,31.8,1900000,,RPVOMLKLOHKGFBH68CB,鼎藏中原匯,A棟9-9F號,
中壢區,房地(土地+建物),桃園市中壢區環中東路776號,12.86,住,,,1140530,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.4,1,1,1,有,無,11123000,178253,,0.0,0,,RPWOMLKLOHKGFBH78CB,鼎藏中原匯,A棟6-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.86,住,,,1140530,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.2,1,1,1,有,無,13146000,178526,坡道平面,31.8,2006000,,RPXOMLKLOHKGFBH88CB,鼎藏中原匯,A棟2-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,22.07,住,,,1140529,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.95,3,1,1,有,無,21225000,178460,坡道平面,31.8,2103000,,RPOPMLKLOHKGFBH08CB,鼎藏中原匯,A棟8-11F號,
