編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOLPHKGFBK88DA,5,90.28,住家用,鋼筋混凝土造,109年8月11日,十三層,五層 陽台,全筆移轉
RPQNMLOLPHKGFBK88DA,5,67.31,本共有部分之項目有防空避難室、管委會使用空間、樓梯間、機械室、停車空間（室內２０４輛）等五項。,鋼筋混凝土造,109年8月11日,十三層,,持分移轉
RPQNMLPKPHKGFFK66DA,31,88.70,住家用,鋼筋混凝土造,83年8月15日,八層,二層 陽台 花台,全筆移轉
RPQNMLPKPHKGFFK66DA,31,7.44,共有部分,鋼筋混凝土造,83年8月15日,八層,,持分移轉
RPQNMLPKPHKGFFK66DA,31,20.85,共有部分,鋼筋混凝土造,83年8月15日,八層,,持分移轉
RPUNMLTLPHKGFCK27DA,31,106.43,住家用,鋼筋混凝土造,83年7月5日,五層,四層 陽台,全筆移轉
RPUNMLTLPHKGFCK27DA,31,14.05,公眾使用之樓電梯,鋼筋混凝土造,83年7月5日,五層,,持分移轉
RPPNMLSLPHKGFBK56DA,,127.22,住家用,鋼筋混凝土造,,五層,五層 陽台,全筆移轉
RPPNMLNJQHKGFDK78DA,22,16.87,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLNJQHKGFDK78DA,22,5.20,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPTNMLPJQHKGFBK56DA,24,112.34,農舍,鋼造,90年5月18日,二層,一層 二層 陽台,持分移轉
RPTNMLSLPHKGFBK96DA,5,68.74,住家用,鋼筋混凝土造,109年5月26日,五層,五層 陽台,全筆移轉
RPTNMLSLPHKGFBK96DA,5,27.67,本共有部分之項目有騎樓及樓梯間等兩項。,鋼筋混凝土造,109年5月26日,五層,,持分移轉
RPUNMLLLPHKGFDK56DA,8,256.49,集合住宅,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 地下一層 見其他登記事項,全筆移轉
RPRNMLTLPHKGFCK96DA,1,76.94,集合住宅,鋼筋混凝土造,113年8月28日,九層,六層 陽台,全筆移轉
RPRNMLTLPHKGFCK96DA,1,31.16,停車空間、梯廳、樓梯間、機械室等４項。,鋼筋混凝土造,113年8月28日,九層,,持分移轉
RPUNMLLLPHKGFDK56DA,8,68.98,共有部分,鋼筋混凝土造,106年5月8日,四層,,持分移轉
RPRNMLMLPHKGFFK56DA,27,86.33,住家用,鋼筋混凝土造,87年12月2日,十層,五層 陽台,全筆移轉
RPRNMLMLPHKGFFK56DA,27,.14,警衛室,鋼筋混凝土造,87年12月2日,十層,一層,持分移轉
RPRNMLMLPHKGFFK56DA,27,11.19,樓梯，機械室，水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPRNMLMLPHKGFFK56DA,27,.01,樓梯，機械室，水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPRNMLMLPHKGFFK56DA,27,8.29,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPRNMLMLPHKGFFK56DA,27,4.72,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPRNMLPJQHKGFEK66DA,43,108.06,住家用,鋼筋混凝土造,71年4月1日,三層,一層 二層 三層 陽台,持分移轉
RPTNMLMLPHKGFFK76DA,7,50.39,集合住宅,鋼筋混凝土造,107年1月25日,十三層,十層 陽台 雨遮,全筆移轉
RPTNMLMLPHKGFFK76DA,7,11.40,管理員室、樓梯間、機械室、水箱,鋼筋混凝土造,107年1月25日,十三層,,持分移轉
RPTNMLMLPHKGFFK76DA,7,46.76,停車空間、機房、 防空避難室兼停車空間,鋼筋混凝土造,107年1月25日,十三層,,持分移轉
RPWNMLLMPHKGFFK07DA,18,18.24,住商用,ＲＣ造,96年8月3日,五層,五層 陽台,全筆移轉
RPWNMLLMPHKGFFK07DA,18,8.40,住商用,ＲＣ造,96年8月3日,五層,,持分移轉
RPSNMLPJQHKGFBK09DA,44,106.58,住家用,加強磚造,70年12月31日,二層,一層 二層 陽台,全筆移轉
RPVNMLKMPHKGFFK86DA,27,127.77,住家用,鋼筋混凝土造,87年12月9日,四層,四層 陽台,全筆移轉
RPVNMLKMPHKGFFK86DA,27,14.03,樓梯間,鋼筋混凝土造,87年12月9日,四層,,持分移轉
RPOOMLPJQHKGFDK98DA,32,172.58,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLLMPHKGFDK96DA,45,103.00,住家用,鋼筋混凝土造,69年12月26日,二層,一層 二層,全筆移轉
RPSOMLMJPHKGFBK78DA,35,24.52,公共設施,鋼筋混凝土造,79年2月15日,十層,,持分移轉
RPSOMLMJPHKGFBK78DA,35,40.57,商業用,鋼筋混凝土造,79年2月15日,十層,八層,全筆移轉
RPQNMLOJQHKGFBK78DA,44,106.20,住家用,加強磚造,70年5月24日,二層,一層 二層,全筆移轉
RPVNMLTLPHKGFFK67DA,18,188.98,住宅、停車空間,ＲＣ造,96年10月2日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮,全筆移轉
RPVNMLTLPHKGFFK67DA,18,1.09,見其他登記事項,ＲＣ造,96年10月2日,一層,,持分移轉
RPPNMLLKQHKGFDK78EA,22,211.53,住宅、停車空間,鋼筋混凝土造,92年12月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPLPHKGFCK56DA,,111.60,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPQNMLNKQHKGFBK78DA,,59.33,集合住宅,鋼筋混凝土造,114年1月21日,十四層,十一層 陽台,全筆移轉
RPQNMLNKQHKGFBK78DA,,56.04,本共有部分之項目有防空避難室兼停車空間、台電配電場所、水箱、水塔、緊急發電機室兼消防泵浦室、樓梯間水錶室、儲藏室及停車空間（室內５５輛）等８項。,鋼筋混凝土造,114年1月21日,十四層,,持分移轉
RPQNMLKMPHKGFBK58DA,24,154.00,住家用,鋼筋混凝土造,90年3月19日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSNMLPJQHKGFDK66DA,30,126.96,住家用,鋼筋混凝土造,84年1月28日,七層,五層 陽台,全筆移轉
RPSNMLPJQHKGFDK66DA,30,23.84,停車空間、防空避難室,鋼筋混凝土造,84年1月28日,七層,,持分移轉
RPSNMLPJQHKGFDK66DA,30,38.35,梯間、水箱、機械室,鋼筋混凝土造,84年1月28日,七層,,持分移轉
RPOOMLLMPHKGFFK98DA,7,87.84,集合住宅,鋼筋混凝土造,107年6月29日,十五層,六層 陽台 雨遮,全筆移轉
RPOOMLLMPHKGFFK98DA,7,20.87,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPOOMLLMPHKGFFK98DA,7,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPUNMLPJQHKGFBK66DA,31,89.63,住家用,鋼筋混凝土造,83年3月3日,七層,四層 陽台,全筆移轉
RPUNMLPJQHKGFBK66DA,31,28.25,地下室，屋頂突出物，樓梯間,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPRNMLNKQHKGFCK98DA,1,66.47,集合住宅,鋼筋混凝土造,113年6月4日,七層,四層 陽台,全筆移轉
RPRNMLNKQHKGFCK98DA,1,29.78,共用部分之項目有台電配電室、電信室、停車空間、梯廳、戶外安全梯、昇降機間、樓梯間、消防緊急發電機室。,鋼筋混凝土造,113年6月4日,七層,,持分移轉
RPPNMLSLPHKGFCK66DA,6,198.42,住宅、停車空間,鋼筋混凝土造,108年7月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRJQHKGFCK56DA,76,121.73,住商用,磚造瓦頂,38年1月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJQHKGFCK76DA,,88.16,集合住宅,鋼筋混凝土造,114年4月10日,七層,四層 陽台,全筆移轉
RPRNMLSJQHKGFCK76DA,,31.01,本共有部分之項目有停車空間、台電、機房、樓梯間及水箱等５項,鋼筋混凝土造,114年4月10日,七層,,持分移轉
RPVOMLLKQHKGFDK76DA,56,82.53,住家用,加強磚造,58年8月15日,一層,一層 騎樓,全筆移轉
RPSNMLQJQHKGFDK76DA,54,132.80,住家用,加強磚造,60年3月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSJQHKGFFK96DA,45,129.10,住家用,鋼筋混凝土造,69年6月23日,三層,一層 二層 三層,持分移轉
RPWOMLLKQHKGFDK86DA,13,96.04,集合住宅,鋼筋混凝土造,101年8月1日,六層,二層 陽台,全筆移轉
RPWOMLLKQHKGFDK86DA,13,16.64,共有部分,鋼筋混凝土造,101年8月1日,六層,,持分移轉
RPWOMLLKQHKGFDK86DA,13,19.42,共有部分,鋼筋混凝土造,101年8月1日,六層,,持分移轉
RPTNMLNKQHKGFBK09DA,28,200.06,住家用,鋼筋混凝土造,86年6月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 花台 雨遮,全筆移轉
RPRNMLRJQHKGFBK56DA,35,218.97,農舍,加強磚造,79年3月25日,二層,一層 二層,全筆移轉
RPTNMLTLPHKGFFK47DA,19,25.63,住家用,ＲＣ造,95年10月20日,五層,四層 陽台,全筆移轉
RPTNMLTLPHKGFFK47DA,19,9.08,樓梯間,ＲＣ造,95年10月20日,五層,,持分移轉
RPQNMLTLPHKGFFK17DA,43,6.36,防空避難,鋼筋混凝土造,71年10月29日,,,持分移轉
RPQNMLTLPHKGFFK17DA,43,62.92,住家用,鋼筋混凝土造,71年10月29日,四層,四層,全筆移轉
RPQPMLLKQHKGFDK98DA,9,88.56,集合住宅,鋼筋混凝土造,105年8月22日,五層,三層 陽台,全筆移轉
RPQPMLLKQHKGFDK98DA,9,19.59,共有部分,鋼筋混凝土造,105年8月22日,五層,,持分移轉
RPQPMLLKQHKGFDK98DA,9,9.14,共有部分,鋼筋混凝土造,105年8月22日,五層,,持分移轉
RPTNMLNKQHKGFFK86DA,,71.10,集合住宅,鋼筋混凝土造,114年5月13日,五層,三層 陽台,全筆移轉
RPTNMLNKQHKGFFK86DA,,26.56,樓梯間、電梯間、電信室、台電配電室、水箱、停車空間、走廊、機械室,鋼筋混凝土造,114年5月13日,五層,,持分移轉
RPQNMLMKQHKGFEK98DA,39,135.21,住家用,鋼筋混凝土造,76年1月5日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPROMLSLPHKGFBK86DA,,101.46,住家用,加強磚造,,三層,二層 三層,全筆移轉
RPSNMLSJQHKGFBK76DA,1,47.17,集合住宅,鋼筋混凝土造,113年11月26日,五層,五層 陽台,全筆移轉
RPQNMLSJQHKGFBK56DA,44,103.05,住家用,加強磚造,70年5月24日,二層,一層 二層,全筆移轉
RPSNMLSJQHKGFBK76DA,1,26.21,本共有部分之項目有安全梯、梯廳、管道、電信室、電錶室、無障礙廁所、資源回收室、信箱室、外廊、樓梯間、水錶室、電梯機房、水箱、機械室及停車空間（室內２３輛）等十五項。,鋼筋混凝土造,113年11月26日,五層,,持分移轉
RPTNMLSJQHKGFBK86DA,18,12.39,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPTNMLSJQHKGFBK86DA,18,24.94,住家用,鋼筋混凝土造,96年7月16日,十層,九層 陽台,全筆移轉
RPPNMLLKQHKGFBK48DA,33,47.68,住家用,鋼筋混凝土造,81年9月29日,十七層,七層 陽台,全筆移轉
RPPNMLLKQHKGFBK48DA,33,31.92,公共設施,鋼筋混凝土造,81年9月29日,十七層,,持分移轉
RPRNMLSLPHKGFCK86DA,,118.22,集合住宅,鋼筋混凝土造,114年1月17日,七層,七層 陽台,全筆移轉
RPRNMLSLPHKGFCK86DA,,25.26,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPRNMLSLPHKGFCK86DA,,22.00,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPUNMLOJQHKGFFK96DA,40,221.85,住家用,鋼筋混凝土造,74年4月24日,三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPRNMLRKPHKGFFK96DA,1,162.59,工場（廠）,鋼骨造,113年3月19日,一層,一層,全筆移轉
RPPNMLSKQHKGFDK76DA,,82.75,集合住宅,鋼筋混凝土結構造,114年3月12日,十五層,十四層 陽台,全筆移轉
RPPNMLSKQHKGFDK76DA,,28.72,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,持分移轉
RPPNMLSKQHKGFDK76DA,,43.42,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,持分移轉
RPOPMLLKQHKGFDK78DA,19,25.98,住家用,鋼筋混凝土造,95年8月30日,五層,三層 陽台,全筆移轉
RPOPMLLKQHKGFDK78DA,19,13.48,機械室、停車空間、樓梯間,鋼筋混凝土造,95年8月30日,五層,,持分移轉
RPQNMLPLQHKGFAK98DA,32,131.02,住家用,鋼筋混凝土造,82年8月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLQHKGFAK88DA,52,189.70,住家用,鋼筋混凝土造,62年2月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLSLPHKGFCK96DA,,119.03,集合住宅,鋼筋混凝土造,114年1月17日,七層,七層 陽台,全筆移轉
RPSNMLSLPHKGFCK96DA,,25.41,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPSNMLSLPHKGFCK96DA,,29.40,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPPNMLMLQHKGFFK09DA,12,85.20,住家用,ＲＣ造,102年2月7日,八層,三層 陽台 雨遮,全筆移轉
RPPNMLMLQHKGFFK09DA,12,31.67,停車空間、樓梯間,ＲＣ造,102年2月7日,八層,,持分移轉
RPQNMLLJQHKGFFK88DA,28,13.17,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPQNMLLJQHKGFFK88DA,28,65.32,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台,全筆移轉
RPTNMLKLQHKGFDK09DA,11,65.55,集合住宅,鋼筋混凝土造,103年9月29日,十五層,四層 陽台 雨遮,全筆移轉
RPTNMLKLQHKGFDK09DA,11,8.98,共有部分,鋼筋混凝土造,103年9月29日,十五層,,持分移轉
RPTNMLKLQHKGFDK09DA,11,14.16,共有部分,鋼筋混凝土造,103年9月29日,十五層,,持分移轉
RPVNMLKMPHKGFDK66DA,1,198.82,集合住宅、停車空間,鋼筋混凝土造,113年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLKMPHKGFDK66DA,1,.09,共有部分,鋼筋混凝土造,113年10月16日,一層,,持分移轉
RPPNMLQKQHKGFDK56DA,3,196.43,住商用,鋼筋混凝土造,111年7月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLQKQHKGFDK56DA,3,50.63,共有部分,鋼筋混凝土造,111年7月5日,七層,,持分移轉
RPQNMLMLQHKGFBK78DA,,234.14,住家用,加強磚造,,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLOJQHKGFBK88DA,40,91.30,住家用,鋼筋混凝土造,74年6月24日,五層,三層 陽台,全筆移轉
RPRNMLOJQHKGFBK88DA,40,12.97,住家用,鋼筋混凝土造,74年6月24日,五層,,持分移轉
RPSNMLPLQHKGFBK66DA,9,102.39,住家用,鋼筋混凝土造,105年4月8日,五層,五層 陽台,全筆移轉
RPSNMLPLQHKGFBK66DA,9,41.94,本共有部分之項目有騎樓，停車空間，樓梯間，機械室等四項,鋼筋混凝土造,105年4月8日,五層,,持分移轉
RPRNMLQJQHKGFDK66DA,1,89.89,集合住宅,鋼筋混凝土造,113年7月8日,五層,三層 陽台,全筆移轉
RPRNMLQJQHKGFDK66DA,1,33.25,共有部分,鋼筋混凝土造,113年7月8日,五層,,持分移轉
RPQNMLLJRHKGFEK88DA,31,180.00,住家用,鋼筋混凝土造,83年9月2日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLOLPHKGFCK66DA,,175.97,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLMLQHKGFFK66DA,11,284.77,住家用,鋼筋混凝土造,103年1月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLJQHKGFFK78DA,50,94.83,住家用,鋼筋混凝土造,64年3月28日,一層,一層,全筆移轉
RPUNMLPJQHKGFDK86DA,14,60.72,住家用,鋼筋混凝土造,100年8月29日,七層,五層 雨遮,全筆移轉
RPUNMLPJQHKGFDK86DA,14,10.96,樓梯間,鋼筋混凝土造,100年8月29日,七層,,持分移轉
RPUNMLPJQHKGFDK86DA,14,11.21,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,,持分移轉
SPTNMLOLPHKGFCK76DA,,175.97,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
