鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後湖段1281、1282、1283地號,39.64,住,,,1140525,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.0,3,1,2,有,無,16800000,134692,一樓平面,12.15,1600000,,RPPNMLRLNHKGFFK66CB,馥郁吉第NO.2,2F-A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,16.02,其他,,,1140524,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,142.02,3,2,2,有,無,15560000,120607,坡道平面,28.76,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHKGFDK56CB,亮晶晶,A5棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮自由街131號旁,30.69,住,,,1140528,土地3建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.26,3,2,2,有,無,20880000,134887,坡道平面,25.92,1950000,,RPPNMLLMNHKGFDK58CB,朋晨和心,A-4號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮民族路,37.46,住,,,1140519,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,3,2,2,有,無,7300000,65086,,0.0,0,,RPPNMLNJOHKGFDK58CB,龍躍NO.13,2F-A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,17.71,商,,,1140603,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.85,4,2,2,有,無,24160000,131225,坡道平面,23.97,2130000,光復段1432地號等19筆,RPPNMLOJOHKGFDK68CB,新業恆一,丙棟2F-N號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.72,住,,,1140519,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.96,1,1,1,有,無,6570000,117405,,0.0,0,,RPPNMLOJOHKGFFK88CB,潮堂,A棟6-7F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路旁,27.39,住,,,1140605,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.26,3,2,2,有,無,9080000,80884,其他,22.23,0,,RPQNMLPJOHKGFDK88CB,宜宏家園NO.3,C2棟5F-C2號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑坑里6鄰苑坑60之2號旁,33.74,,鄉村區,乙種建築用地,1140530,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.21,3,1,2,有,無,6860000,62248,坡道平面,26.93,680000,,RPPNMLPJOHKGFCK78DB,易善園二期,6C號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮福德路,50.29,住,,,1140520,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.17,4,2,2,有,無,17500000,117912,一樓平面,13.9,1550000,,RPPNMLQJOHKGFDK88CB,福德美居,3F-B號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路一段138巷,16.53,住,,,1140601,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.06,0,0,1,有,無,14350000,181508,,0.0,0,,RPPNMLTJOHKGFDK56CB,東淯SHINE,1F-S2號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮頂椅八街、康榔九街口,33.27,住,,,1140513,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.55,2,2,2,有,無,6300000,75946,升降機械,6.18,500000,,RPRNMLTJOHKGFDK76CB,ONE市達,2F棟A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,52.69,,山坡地保育區,丙種建築用地,1140604,土地8建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.35,2,2,2,有,無,13200000,124413,坡道平面,29.72,1800000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外,RPUNMLLKOHKGFDK98CB,與山前,C5棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.19,,山坡地保育區,丙種建築用地,1140604,土地8建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.41,3,2,2,有,無,16700000,124695,坡道平面,29.72,1900000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外,RPVNMLLKOHKGFDK09CB,與山前,B1棟7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140610,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.0,3,2,2,有,無,11330000,77618,坡道平面,26.2,1100000,,RPPNMLNKOHKGFBK48CB,瀧淳天玥,D-2F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140610,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.0,3,2,2,有,無,11500000,78907,坡道平面,26.2,1100000,,RPQNMLNKOHKGFBK58CB,瀧淳天玥,C-4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮復興路547巷附近,18.91,,特定農業區,甲種建築用地,1140517,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.17,3,2,2,有,無,12680000,112044,坡道平面,12.23,0,,RPPNMLNKOHKGFDK68CB,雲朵朵,6F-A5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮復興路547巷附近,15.43,,特定農業區,甲種建築用地,1140525,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.19,2,2,2,有,無,10880000,111946,坡道平面,12.23,0,,RPQNMLNKOHKGFDK78CB,雲朵朵,6F-A11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮復興路547巷附近,14.81,,特定農業區,甲種建築用地,1140518,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.26,2,2,2,有,無,10470000,114727,坡道平面,12.23,0,,RPRNMLNKOHKGFDK88CB,雲朵朵,6F-A6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮復興路547巷附近,14.81,,特定農業區,甲種建築用地,1140521,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.26,2,2,2,有,無,10570000,115823,坡道平面,12.23,0,,RPSNMLNKOHKGFDK98CB,雲朵朵,7F-A6號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮復興路547巷附近,100.99,,特定農業區,甲種建築用地,1140517,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.17,5,2,6,有,無,19680000,104586,,0.0,0,,RPTNMLNKOHKGFDK09CB,雲朵朵,B2棟0號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.67,住,,,1140517,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.12,2,2,1,有,無,15400000,172187,一樓平面,18.04,2300000,,RPUNMLNKOHKGFDK56CB,三顆糖,A棟8-5F號,
公館鄉,房地(土地+建物),苗栗縣公館鄉忠孝路,91.0,住,,,1140611,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.83,5,2,5,有,無,17000000,74291,,0.0,0,,RPPNMLOKOHKGFBK58CB,輕井澤NO.13繪萃,B棟6號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮?榔二街,79.83,住,,,1140526,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.63,3,2,4,有,無,16780000,89431,,0.0,0,,RPPNMLOKOHKGFDK78CB,高鐵名邸2,B棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,38.39,住,,,1140520,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.21,2,2,1,有,無,16030000,171102,一樓平面,21.55,2400000,,RPQNMLOKOHKGFDK88CB,三顆糖,A棟7-4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,47.99,住,,,1140526,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.39,3,2,2,有,無,18880000,166885,一樓平面,18.04,2300000,,RPRNMLOKOHKGFDK98CB,三顆糖,A棟3-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,13.53,商,,,1140612,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.23,3,2,2,有,無,19770000,140418,坡道平面,23.97,1760000,光復段1432地號等19筆,RPPNMLQKOHKGFDK98CB,新業恆一,甲棟02F-D號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,15.21,,特定農業區,甲種建築用地,1140606,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.18,1,1,1,有,無,6720000,98660,坡道平面,20.23,1200000,,RPPNMLQKOHKGFEK09CB,CITY ONE,D棟10號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市玉清路,8.54,,特定農業區,甲種建築用地,1140605,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,96.44,0,0,0,無,無,13560000,140606,,0.0,0,,RPPNMLRKOHKGFBK88CB,喜苑,A棟1號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉新街88號旁,18.03,其他,,,1140529,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.93,2,2,2,有,無,8000000,88686,坡道機械,19.49,600000,,RPQNMLRKOHKGFBK98CB,??,C棟5F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉新街88號旁,18.23,其他,,,1140612,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.87,2,2,2,有,無,8100000,89476,坡道機械,19.49,550000,,RPRNMLRKOHKGFBK09CB,??,C棟7F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,28.58,住,,,1140612,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.04,3,2,2,有,無,7300000,65389,坡道機械,6.87,750000,,RPPNMLRKOHKGFCK98CB,幸福灣麗Ⅱ,B5棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔街與大埔一街交叉口,25.09,商,,,1140605,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,220.45,0,0,0,無,無,34800000,172155,坡道平面,40.38,3800000,,RPPNMLRKOHKGFDK09CB,富廣ONNI,S1-1F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮建國路339巷旁,32.52,住,,,1140523,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.03,3,2,2,有,無,16000000,114458,坡道平面,25.53,1750000,,RPQNMLRKOHKGFDK56CB,知禮序,A4-2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮建國路339巷旁,22.96,住,,,1140530,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.45,2,2,2,有,無,12180000,117493,坡道平面,25.53,1850000,,RPRNMLRKOHKGFDK66CB,知禮序,A5-6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮建國路339巷旁,22.96,住,,,1140601,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.45,2,2,2,有,無,12790000,124431,坡道平面,25.53,1850000,,RPSNMLRKOHKGFDK76CB,知禮序,A5-9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮建國路339巷旁,23.55,住,,,1140607,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,2,有,無,12280000,116741,坡道平面,25.53,1750000,,RPTNMLRKOHKGFDK86CB,知禮序,A1-6號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮頂椅八街、康榔九街口,33.27,住,,,1140612,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.83,2,2,2,有,無,7200000,79874,一樓平面,16.46,1100000,,RPUNMLRKOHKGFDK96CB,ONE市達,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.43,,山坡地保育區,丙種建築用地,1140614,土地8建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.37,3,2,2,有,無,18120000,123770,坡道平面,59.44,3400000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKOHKGFDK76CB,與山前,C6棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.41,,山坡地保育區,丙種建築用地,1140618,土地8建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.65,3,2,2,有,無,16570000,125032,坡道平面,29.72,1700000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKOHKGFDK96CB,與山前,B6棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市花園東路300號對面,54.5,,山坡地保育區,丙種建築用地,1140614,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.5,3,2,2,有,無,14500000,112102,坡道平面,29.98,1550000,,RPPNMLTKOHKGFFK86CB,麗寶之丘-霞舞,A6棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.43,,山坡地保育區,丙種建築用地,1140604,土地8建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.65,3,2,2,有,無,16470000,124191,坡道平面,29.72,1700000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLOHKGFDK88CB,與山前,C6棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮東平路上附近,9.44,商,,,1140524,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.65,2,2,2,有,無,12600000,132673,坡道平面,24.87,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLOHKGFDK58CB,心中城,C棟9F-5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮?榔二街,79.83,住,,,1140621,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.63,3,2,4,有,無,16780000,89431,,0.0,0,,RPPNMLMLOHKGFDK68CB,高鐵名邸2,B棟7號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市復興街19號旁,31.45,住,,,1140607,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.5,2,2,2,有,無,12000000,139011,升降機械,18.65,900000,,RPPNMLPLOHKGFFK56CB,辰翔呈祥7,B棟4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市源林街,27.21,住,,,1140619,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.35,2,2,2,有,無,8560000,100293,一樓平面,15.24,0,,RPPNMLQLOHKGFBK88CB,日和豐穗Ⅱ,L棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,15.55,商,,,1140624,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.41,3,2,2,有,無,24830000,155453,坡道平面,23.97,1910000,光復段1432地號等19筆,RPPNMLQLOHKGFDK09CB,新業恆一,乙棟24F-G號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.25,住,,,1140619,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.9,3,2,2,有,無,11600000,79572,一樓平面,26.2,1200000,,RPPNMLRLOHKGFBK98CB,瀧淳天玥,A-4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.19,,山坡地保育區,丙種建築用地,1140626,土地8建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.04,3,2,2,有,無,18000000,123103,坡道平面,59.44,3400000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLOHKGFDK56CB,與山前,C3棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.19,,山坡地保育區,丙種建築用地,1140625,土地8建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.32,3,2,2,有,無,16270000,122850,坡道平面,29.72,1700000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLOHKGFDK66CB,與山前,C1棟5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港七路,38.25,住,,,1140611,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.18,3,2,2,有,無,10880000,87752,升降機械,8.59,1000000,,RPPNMLKMOHKGFDK58CB,幸福雄郡NO21,3F-A號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈德街35號旁,20.81,住,,,1140623,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.07,1,1,1,有,無,5980000,82614,一樓平面,11.79,1000000,停車位部分位於法定空地上（戶外停車位係約定專用停車位）。,RPPNMLKMOHKGFCK58DB,首馥八期,第一棟6A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,17.55,其他,,,1140619,土地1建物1車位1,九層,15,辦公商業大樓,商業用,鋼筋混凝土造,,152.72,3,2,2,有,無,18000000,129881,坡道平面,28.76,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJPHKGFDK48CB,亮晶晶,A1棟9號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1140609,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12530000,123927,坡道平面,34.29,1850000,,RPPNMLLJPHKGFFK68CB,昌隆廣場-勝好,A5棟06F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1140609,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12800000,127060,坡道平面,34.29,1850000,,RPQNMLLJPHKGFFK78CB,昌隆廣場-勝好,A5棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1140623,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12450000,124159,坡道平面,34.29,1750000,,RPRNMLLJPHKGFFK88CB,昌隆廣場-勝好,A6棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,27.49,住,,,1140619,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.91,0,0,1,有,無,21000000,156174,坡道平面,34.29,1850000,店鋪,RPSNMLLJPHKGFFK98CB,昌隆廣場-勝好,S2棟1F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,42.49,住,,,1140606,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.64,2,2,2,有,無,8960000,84537,一樓平面,16.48,1000000,,RPPNMLMJPHKGFDK58CB,高鐵富域三,D3號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,59.52,住,,,1140605,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,11780000,81971,一樓平面,16.48,1100000,,RPQNMLMJPHKGFDK68CB,高鐵富域三,A5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,68.19,,山坡地保育區,丙種建築用地,1140701,土地8建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.32,3,2,2,有,無,16330000,123356,坡道平面,29.72,1700000,土地交易標包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJPHKGFDK78CB,與山前,C1棟6F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮興華街,26.53,住,,,1140627,土地3建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.56,2,2,2,有,無,7470000,89397,一樓平面,0.0,1150000,該停車位位於法定空地上,RPPNMLNJPHKGFCK58CB,艾麗,D-2F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮興華街,27.08,住,,,1140611,土地3建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.22,2,2,2,有,無,8050000,94461,一樓平面,0.0,1150000,該停車位位於法定空地上,RPQNMLNJPHKGFCK68CB,艾麗,F-5F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮世界路一段,15.34,商,,,1140703,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.25,3,2,2,有,無,8500000,80840,升降機械,10.0,800000,,RPPNMLNJPHKGFCK68DB,尊爵名門-苑中段,第一棟8B號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮世界路一段,15.34,商,,,1140703,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.25,3,2,2,有,無,8500000,80840,升降機械,10.0,800000,,RPQNMLNJPHKGFCK78DB,尊爵名門-苑中段,第一棟9B號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,169.32,住,,,1140622,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,355.37,6,2,8,有,無,42000000,118187,,0.0,0,,RPPNMLOJPHKGFDK78CB,龍山湛no.5,A棟1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,13.57,商,,,1140704,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,21490000,153386,坡道平面,23.97,1760000,光復段1432地號等19筆,RPQNMLOJPHKGFDK88CB,新業恆一,乙棟10F-K號,
