編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPLNHKGFAO09CC,,205.04,餐廳,鋼筋混凝土造,,八層,,
RPTNMLRLNHKGFAO07CC,20,19.83,住家用,鋼筋混凝土造,94年2月17日,四層,,
RPVNMLNLNHKGFAO86CC,30,23.74,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPPOMLNLNHKGFAO98CC,36,107.41,住家用,鋼筋混凝土造,78年11月10日,五層,,
RPVNMLNLNHKGFAO86CC,30,4.45,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPPOMLNLNHKGFAO98CC,36,9.23,共有部分,鋼筋混凝土造,78年11月10日,五層,,
RPPOMLNLNHKGFAO98CC,36,13.10,共有部分,鋼筋混凝土造,78年11月10日,000,,
RPQNMLQLNHKGFAO66CC,27,31.24,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPQOMLNLNHKGFAO09CC,34,85.50,住家用,鋼筋混凝土造,80年5月23日,五層,,
RPPNMLSLNHKGFAO76CC,19,20.68,住家用,鋼筋混凝土造,95年2月15日,六層,,
RPQNMLRLNHKGFAO76CC,,74.71,住家用,加強磚造,,四層,,
RPQNMLQLNHKGFAO66CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPQOMLNLNHKGFAO09CC,34,28.06,共有部分,鋼筋混凝土造,80年5月23日,五層,,
RPPNMLSLNHKGFAO76CC,19,10.43,停車空間、樓梯間、機電空間、機房、水箱,鋼筋混凝土造,95年2月15日,六層,,
RPQNMLQLNHKGFAO66CC,27,5.41,電梯樓梯間、水箱、機械室,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLQLNHKGFAO66CC,27,9.44,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPOOMLNLNHKGFAO88CC,43,99.44,住家用,鋼筋混凝土造,71年11月13日,五層,,
RPROMLNLNHKGFAO56CC,30,59.13,住家用,鋼筋混凝土造,84年11月2日,七層,,
RPSNMLRLNHKGFAO96CC,2,111.16,店舖,鋼筋混凝土造,112年5月30日,二十九層,,
RPROMLNLNHKGFAO56CC,30,16.07,共有部分,鋼筋混凝土造,84年11月2日,七層,,
RPSNMLRLNHKGFAO96CC,2,43.41,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPWNMLNLNHKGFAO96CC,11,88.43,集合住宅,鋼筋混凝土造,102年12月20日,十一層,,
RPWNMLNLNHKGFAO96CC,11,33.11,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPQNMLSLNHKGFAO86CC,18,25.79,集合住宅,鋼筋混凝土造,96年6月25日,七層,,
RPWNMLNLNHKGFAO96CC,11,13.19,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPQNMLSLNHKGFAO86CC,18,9.09,樓梯間、水箱、機械室,鋼筋混凝土造,96年6月25日,七層,,
RPQNMLSLNHKGFAO86CC,18,2.95,防空避難室兼停車空間,鋼筋混凝土造,96年6月25日,七層,,
RPOOMLSLNHKGFAO76CC,30,89.64,住家用,鋼筋混凝土造,84年8月8日,五層,,
RPOOMLSLNHKGFAO76CC,30,29.74,共有部分,鋼筋混凝土造,84年8月8日,五層,,
RPTNMLSLNHKGFAO17CC,27,31.51,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLSLNHKGFAO17CC,27,26.37,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLSLNHKGFAO17CC,27,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLSLNHKGFAO17CC,27,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLTLNHKGFAO27CC,27,26.22,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPVNMLSLNHKGFAO37CC,27,26.22,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLTLNHKGFAO27CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPWNMLSLNHKGFAO47CC,41,94.29,住家用,鋼筋混凝土造,73年10月3日,五層,,
RPVNMLSLNHKGFAO37CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLTLNHKGFAO27CC,27,5.41,電梯樓梯間、水箱、機械室,鋼筋混凝土造,87年2月11日,七層,,
RPVNMLSLNHKGFAO37CC,27,5.41,電梯樓梯間、水箱、機械室,鋼筋混凝土造,87年2月11日,七層,,
RPTNMLTLNHKGFAO27CC,27,9.44,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPPOMLSLNHKGFAO86CC,27,31.24,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPVNMLSLNHKGFAO37CC,27,9.44,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPPOMLSLNHKGFAO86CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPPOMLSLNHKGFAO86CC,27,5.41,電梯樓梯間、水箱、機械室,鋼筋混凝土造,87年2月11日,七層,,
RPUOMLSLNHKGFAO37CC,,74.71,住家用,加強磚造,,四層,,
RPPOMLSLNHKGFAO86CC,27,9.44,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPTOMLSLNHKGFAO27CC,20,19.83,住家用,鋼筋混凝土造,94年2月17日,四層,,
RPRNMLMJOHKGFAO88CC,2,101.19,集合住宅,鋼筋混凝土造,112年6月5日,七層,,
RPRNMLMJOHKGFAO88CC,2,68.31,共有部分,鋼筋混凝土造,112年6月5日,七層,,
RPUNMLTLNHKGFAO37CC,34,13.85,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPPNMLMJOHKGFAO68CC,28,60.09,辦公室,鋼筋混凝土造,86年4月9日,十八層,,
RPRNMLTLNHKGFAO07CC,2,53.17,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
