編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLRLNHKGFAB28CB,後壠子段,2.26,都市：商,100000,315,持分移轉,02390007
RPSNMLRLNHKGFAB18CB,後壠子段,15.95,都市：商,100000,317,持分移轉,02350224
RPSNMLRLNHKGFAB18CB,後壠子段,2.27,都市：商,100000,317,持分移轉,02390007
RPVNMLRLNHKGFAB48CB,後壠子段,17.31,都市：商,100000,344,持分移轉,02350224
RPVNMLRLNHKGFAB48CB,後壠子段,2.47,都市：商,100000,344,持分移轉,02390007
RPUNMLRLNHKGFAB38CB,後壠子段,14.04,都市：商,100000,279,持分移轉,02350224
RPUNMLRLNHKGFAB38CB,後壠子段,2.00,都市：商,100000,279,持分移轉,02390007
RPPNMLRLNHKGFCB08CB,田心段,.88,都市：商,100000,380,持分移轉,05820003
RPPNMLRLNHKGFCB08CB,田心段,4.02,都市：商,100000,380,持分移轉,05830000
RPPNMLRLNHKGFCB08CB,田心段,.39,都市：商,100000,380,持分移轉,05830001
RPPNMLRLNHKGFCB08CB,田心段,.38,都市：商,100000,380,持分移轉,05830002
RPPNMLRLNHKGFCB08CB,田心段,.17,都市：商,100000,380,持分移轉,05830006
RPPNMLRLNHKGFCB08CB,田心段,.27,都市：商,100000,380,持分移轉,05830008
RPPNMLRLNHKGFCB08CB,田心段,.28,都市：商,100000,380,持分移轉,05830009
RPPNMLRLNHKGFCB08CB,田心段,.34,都市：商,100000,380,持分移轉,05830010
RPPNMLRLNHKGFCB08CB,田心段,.44,都市：商,100000,380,持分移轉,05830011
RPPNMLRLNHKGFCB08CB,田心段,.47,都市：商,100000,380,持分移轉,05830012
RPPNMLRLNHKGFCB08CB,田心段,.41,都市：商,100000,380,持分移轉,05830013
RPPNMLRLNHKGFCB08CB,田心段,.44,都市：商,100000,380,持分移轉,05830014
RPPNMLRLNHKGFCB08CB,田心段,.25,都市：商,100000,380,持分移轉,05830015
RPPNMLRLNHKGFCB08CB,田心段,.20,都市：商,100000,380,持分移轉,05840006
RPPNMLRLNHKGFCB08CB,田心段,.32,都市：商,100000,380,持分移轉,05840009
RPPNMLRLNHKGFCB08CB,田心段,.31,都市：商,100000,380,持分移轉,05840010
RPPNMLRLNHKGFCB08CB,田心段,.24,都市：商,100000,380,持分移轉,05840011
RPPNMLRLNHKGFCB08CB,田心段,.15,都市：商,100000,380,持分移轉,05840012
RPPNMLRLNHKGFCB08CB,田心段,.12,都市：商,100000,380,持分移轉,05840013
RPPNMLRLNHKGFCB08CB,田心段,.18,都市：商,100000,380,持分移轉,05840014
RPPNMLRLNHKGFCB08CB,田心段,.13,都市：商,100000,380,持分移轉,05840015
RPPNMLRLNHKGFCB08CB,田心段,.03,都市：商,100000,380,持分移轉,05850001
RPPNMLRLNHKGFBB97CB,碧柳段,7.66,都市：商,100000,80,持分移轉,00020000
RPQNMLRLNHKGFCB18CB,田心段,.45,都市：商,100000,195,持分移轉,05820003
RPSNMLRLNHKGFBB28CB,乾溝子段,5.77,都市：商,100000,307,持分移轉,00790000
RPQNMLRLNHKGFCB18CB,田心段,2.06,都市：商,100000,195,持分移轉,05830000
RPSNMLRLNHKGFBB28CB,乾溝子段,3.97,都市：商,100000,307,持分移轉,00800003
RPQNMLRLNHKGFCB18CB,田心段,.20,都市：商,100000,195,持分移轉,05830001
RPQNMLRLNHKGFCB18CB,田心段,.20,都市：商,100000,195,持分移轉,05830002
RPQNMLRLNHKGFCB18CB,田心段,.09,都市：商,100000,195,持分移轉,05830006
RPQNMLRLNHKGFCB18CB,田心段,.14,都市：商,100000,195,持分移轉,05830008
RPQNMLRLNHKGFCB18CB,田心段,.14,都市：商,100000,195,持分移轉,05830009
RPQNMLRLNHKGFCB18CB,田心段,.18,都市：商,100000,195,持分移轉,05830010
RPQNMLRLNHKGFCB18CB,田心段,.22,都市：商,100000,195,持分移轉,05830011
RPQNMLRLNHKGFCB18CB,田心段,.24,都市：商,100000,195,持分移轉,05830012
RPQNMLRLNHKGFCB18CB,田心段,.21,都市：商,100000,195,持分移轉,05830013
RPQNMLRLNHKGFCB18CB,田心段,.23,都市：商,100000,195,持分移轉,05830014
RPQNMLRLNHKGFCB18CB,田心段,.13,都市：商,100000,195,持分移轉,05830015
RPQNMLRLNHKGFCB18CB,田心段,.10,都市：商,100000,195,持分移轉,05840006
RPQNMLRLNHKGFCB18CB,田心段,.16,都市：商,100000,195,持分移轉,05840009
RPQNMLRLNHKGFCB18CB,田心段,.16,都市：商,100000,195,持分移轉,05840010
RPQNMLRLNHKGFCB18CB,田心段,.12,都市：商,100000,195,持分移轉,05840011
RPQNMLRLNHKGFCB18CB,田心段,.08,都市：商,100000,195,持分移轉,05840012
RPQNMLRLNHKGFCB18CB,田心段,.06,都市：商,100000,195,持分移轉,05840013
RPQNMLRLNHKGFCB18CB,田心段,.09,都市：商,100000,195,持分移轉,05840014
RPQNMLRLNHKGFCB18CB,田心段,.06,都市：商,100000,195,持分移轉,05840015
RPQNMLRLNHKGFCB18CB,田心段,.01,都市：商,100000,195,持分移轉,05850001
RPWNMLRLNHKGFAB58CB,後壠子段,17.31,都市：商,100000,344,持分移轉,02350224
RPWNMLRLNHKGFAB58CB,後壠子段,2.47,都市：商,100000,344,持分移轉,02390007
RPPNMLQLNHKGFIB58CB,大仁段,26.17,都市：住,54502,2617,持分移轉,04980000
RPSNMLRLNHKGFCB38CB,田心段,.88,都市：商,100000,380,持分移轉,05820003
RPSNMLRLNHKGFCB38CB,田心段,4.02,都市：商,100000,380,持分移轉,05830000
RPSNMLRLNHKGFCB38CB,田心段,.39,都市：商,100000,380,持分移轉,05830001
RPSNMLRLNHKGFCB38CB,田心段,.38,都市：商,100000,380,持分移轉,05830002
RPSNMLRLNHKGFCB38CB,田心段,.17,都市：商,100000,380,持分移轉,05830006
RPSNMLRLNHKGFCB38CB,田心段,.27,都市：商,100000,380,持分移轉,05830008
RPSNMLRLNHKGFCB38CB,田心段,.28,都市：商,100000,380,持分移轉,05830009
RPSNMLRLNHKGFCB38CB,田心段,.34,都市：商,100000,380,持分移轉,05830010
RPSNMLRLNHKGFCB38CB,田心段,.44,都市：商,100000,380,持分移轉,05830011
RPSNMLRLNHKGFCB38CB,田心段,.47,都市：商,100000,380,持分移轉,05830012
RPSNMLRLNHKGFCB38CB,田心段,.41,都市：商,100000,380,持分移轉,05830013
RPSNMLRLNHKGFCB38CB,田心段,.44,都市：商,100000,380,持分移轉,05830014
RPSNMLRLNHKGFCB38CB,田心段,.25,都市：商,100000,380,持分移轉,05830015
RPSNMLRLNHKGFCB38CB,田心段,.20,都市：商,100000,380,持分移轉,05840006
RPSNMLRLNHKGFCB38CB,田心段,.32,都市：商,100000,380,持分移轉,05840009
RPSNMLRLNHKGFCB38CB,田心段,.31,都市：商,100000,380,持分移轉,05840010
RPSNMLRLNHKGFCB38CB,田心段,.24,都市：商,100000,380,持分移轉,05840011
RPSNMLRLNHKGFCB38CB,田心段,.15,都市：商,100000,380,持分移轉,05840012
RPSNMLRLNHKGFCB38CB,田心段,.12,都市：商,100000,380,持分移轉,05840013
RPSNMLRLNHKGFCB38CB,田心段,.18,都市：商,100000,380,持分移轉,05840014
RPSNMLRLNHKGFCB38CB,田心段,.13,都市：商,100000,380,持分移轉,05840015
RPSNMLRLNHKGFCB38CB,田心段,.03,都市：商,100000,380,持分移轉,05850001
RPVNMLRLNHKGFCB68CB,田心段,.71,都市：商,100000,305,持分移轉,05820003
RPVNMLRLNHKGFCB68CB,田心段,3.23,都市：商,100000,305,持分移轉,05830000
RPVNMLRLNHKGFCB68CB,田心段,.31,都市：商,100000,305,持分移轉,05830001
RPVNMLRLNHKGFCB68CB,田心段,.30,都市：商,100000,305,持分移轉,05830002
RPVNMLRLNHKGFCB68CB,田心段,.13,都市：商,100000,305,持分移轉,05830006
RPVNMLRLNHKGFCB68CB,田心段,.21,都市：商,100000,305,持分移轉,05830008
RPVNMLRLNHKGFCB68CB,田心段,.23,都市：商,100000,305,持分移轉,05830009
RPVNMLRLNHKGFCB68CB,田心段,.27,都市：商,100000,305,持分移轉,05830010
RPVNMLRLNHKGFCB68CB,田心段,.35,都市：商,100000,305,持分移轉,05830011
RPVNMLRLNHKGFCB68CB,田心段,.38,都市：商,100000,305,持分移轉,05830012
RPVNMLRLNHKGFCB68CB,田心段,.33,都市：商,100000,305,持分移轉,05830013
RPVNMLRLNHKGFCB68CB,田心段,.36,都市：商,100000,305,持分移轉,05830014
RPVNMLRLNHKGFCB68CB,田心段,.20,都市：商,100000,305,持分移轉,05830015
RPVNMLRLNHKGFCB68CB,田心段,.16,都市：商,100000,305,持分移轉,05840006
RPVNMLRLNHKGFCB68CB,田心段,.26,都市：商,100000,305,持分移轉,05840009
RPVNMLRLNHKGFCB68CB,田心段,.25,都市：商,100000,305,持分移轉,05840010
RPVNMLRLNHKGFCB68CB,田心段,.20,都市：商,100000,305,持分移轉,05840011
RPVNMLRLNHKGFCB68CB,田心段,.12,都市：商,100000,305,持分移轉,05840012
RPVNMLRLNHKGFCB68CB,田心段,.10,都市：商,100000,305,持分移轉,05840013
RPVNMLRLNHKGFCB68CB,田心段,.14,都市：商,100000,305,持分移轉,05840014
RPVNMLRLNHKGFCB68CB,田心段,.10,都市：商,100000,305,持分移轉,05840015
RPVNMLRLNHKGFCB68CB,田心段,.02,都市：商,100000,305,持分移轉,05850001
RPPNMLRLNHKGFFB38CB,下湳段,53.07,都市：農,1,1,全筆移轉,02730046
RPPNMLRLNHKGFFB38CB,下湳段,16.99,都市：農,69,1,持分移轉,02730078
RPRNMLRLNHKGFCB28CB,田心段,.45,都市：商,100000,195,持分移轉,05820003
RPRNMLRLNHKGFCB28CB,田心段,2.06,都市：商,100000,195,持分移轉,05830000
RPRNMLRLNHKGFCB28CB,田心段,.20,都市：商,100000,195,持分移轉,05830001
RPRNMLRLNHKGFCB28CB,田心段,.20,都市：商,100000,195,持分移轉,05830002
RPRNMLRLNHKGFCB28CB,田心段,.09,都市：商,100000,195,持分移轉,05830006
