編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLPKNHKGFDC38CC,26,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLTKNHKGFDC98CC,50,66.28,住家用,加強磚造,64年4月30日,三層,,
RPXNMLTKNHKGFDC66CC,27,74.35,住家用,鋼筋混凝土造,86年11月21日,十九層,,
RPUNMLPKNHKGFDC58CC,35,92.76,住家用,鋼筋混凝土造,78年11月23日,五層,,
RPXNMLTKNHKGFDC66CC,27,12.64,共用部份,鋼筋混凝土造,86年11月21日,十九層,,
RPUNMLPKNHKGFDC58CC,35,9.71,共用部份,鋼筋混凝土造,78年11月23日,五層,,
RPXNMLTKNHKGFDC66CC,27,6.55,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPXNMLTKNHKGFDC66CC,27,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPTNMLPKNHKGFDC48CC,26,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLPKNHKGFDC48CC,26,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLPKNHKGFDC48CC,26,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLPKNHKGFDC48CC,26,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLPKNHKGFDC48CC,26,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLTKNHKGFDC78CC,28,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLPKNHKGFDC48CC,26,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLTKNHKGFDC78CC,28,3.39,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLTKNHKGFDC78CC,28,1.57,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLTKNHKGFDC78CC,28,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLOKNHKGFDC68CC,16,39.62,住家用,鋼筋混凝土造,98年2月9日,六層,,
RPPNMLKLNHKGFDC67CC,51,73.86,住家用,鋼筋混凝土加強磚造,63年7月20日,四層,,
RPWNMLOKNHKGFDC68CC,16,.59,共用部份,鋼筋混凝土造,98年2月9日,六層,,
RPWNMLOKNHKGFDC68CC,16,12.61,共用部份,鋼筋混凝土造,98年2月9日,六層,,
RPWNMLOKNHKGFDC68CC,16,8.35,共用部份,鋼筋混凝土造,98年2月9日,六層,,
RPPOMLTKNHKGFDC58CC,26,101.54,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPPOMLTKNHKGFDC58CC,26,19.57,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPPOMLTKNHKGFDC58CC,26,5.42,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPPOMLTKNHKGFDC58CC,26,2.40,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLTKNHKGFDC58CC,26,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
