編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLMKQHKGFAM98CB,千秋段,45.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550007
RPSNMLMKQHKGFAM98CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPRNMLMKQHKGFAM88CB,千秋段,46.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550008
RPRNMLMKQHKGFAM88CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPPNMLOKQHKGFBM98CB,新興段,22.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,335,持分移轉,02320000
RPQNMLOKQHKGFBM09CB,新興段,23.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,352,持分移轉,02320000
RPQNMLTKQHKGFAM86CB,牛運堀段,74.00,都市：住,1,1,全筆移轉,02780094
RPQNMLTKQHKGFAM86CB,牛運堀段,.27,都市：住,97,1,持分移轉,02780114
RPQNMLTKQHKGFAM86CB,牛運堀段,.11,都市：住,63,1,持分移轉,02780034
RPQNMLTKQHKGFAM86CB,牛運堀段,.13,都市：住,63,1,持分移轉,02780098
RPQNMLTKQHKGFAM86CB,牛運堀段,17.32,都市：住,63,1,持分移轉,02780000
RPPNMLRLQHKGFBM76CB,新興段,28.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,431,持分移轉,02320000
RPRNMLOKQHKGFBM56CB,新興段,43.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,647,持分移轉,02320000
RPQNMLRLQHKGFBM86CB,新興段,28.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,431,持分移轉,02320000
RPRNMLRLQHKGFBM96CB,新興段,28.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,431,持分移轉,02320000
RPVNMLRLQHKGFBM37CB,新興段,28.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,431,持分移轉,02320000
RPPNMLMJRHKGFBM78CB,新興段,42.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,645,持分移轉,02320000
RPPNMLLKOHKGFDM68CB,菩提段,24.66,都市：住,100000,2473,持分移轉,15330000
RPPNMLQKPHKGFAM09DB,包尾段,13.85,都市：住,10000,855,持分移轉,07490041
RPPNMLQKPHKGFAM09DB,包尾段,2.31,都市：住,10000,855,持分移轉,07490042
RPPNMLQKPHKGFAM09DB,包尾段,21.38,都市：住,10000,855,持分移轉,07490043
RPQNMLQKOHKGFAM09DB,包尾段,13.30,都市：住,10000,821,持分移轉,07490041
RPQNMLQKOHKGFAM09DB,包尾段,2.22,都市：住,10000,821,持分移轉,07490042
RPQNMLQKOHKGFAM09DB,包尾段,20.53,都市：住,10000,821,持分移轉,07490043
RPRNMLRKOHKGFDM96DB,吉祥段,94.19,都市：住,1,1,全筆移轉,03450012
RPQNMLLKQHKGFCM88CB,北澤段,44.07,都市：住,100000,2695,持分移轉,02090000
RPRNMLPJQHKGFCM66CB,北澤段,20.51,都市：住,100000,1254,持分移轉,02090000
RPSNMLKMPHKGFCM09CB,忠心段,26.93,都市：住,100000,2287,持分移轉,12120000
RPPNMLLJRHKGFCM78CB,北澤段,70.75,都市：住,1,1,全筆移轉,02090002
RPPNMLLJRHKGFCM78CB,北澤段,59.21,都市：住,100000,3621,持分移轉,02090000
RPTNMLSKQHKGFCM27CB,忠良段,32.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3835,持分移轉,08160001
RPSNMLSKQHKGFCM17CB,忠良段,32.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3896,持分移轉,08160001
RPRNMLSKQHKGFCM07CB,忠良段,34.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4067,持分移轉,08160001
RPRNMLLKQHKGFCM98CB,北澤段,43.79,都市：住,100000,2678,持分移轉,02090000
RPSNMLLKQHKGFCM09CB,南興段,16.51,都市：商,100000,839,持分移轉,02040000
RPQNMLPJQHKGFCM56CB,北澤段,21.80,都市：住,100000,1333,持分移轉,02090000
RPPNMLPJQHKGFCM09CB,北澤段,21.80,都市：住,100000,1333,持分移轉,02090000
RPSNMLPJQHKGFCM76CB,北澤段,21.80,都市：住,100000,1333,持分移轉,02090000
RPPNMLLKQHKGFCM78CB,北澤段,73.07,都市：住,1,1,全筆移轉,02090003
RPPNMLLKQHKGFCM78CB,北澤段,59.56,都市：住,100000,3642,持分移轉,02090000
RPPNMLNKQHKGFBM98DB,北投堡段,26.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1600,持分移轉,02960000
