鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號３樓之３,0.0,,,,1140515,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,26.52,6,0,6,有,有,有,7200,271,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTOMLQJOHKGFIB09CC,分租套房,有,1140515~1150831,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１３樓之３,0.0,,,,1140515,土地0建物0車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,26.52,6,0,6,有,有,有,7200,271,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLQJOHKGFIB56CC,分租套房,有,1140515~1150831,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１２樓之５,0.0,,,,1140515,土地0建物0車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,23.09,4,0,4,有,有,有,6800,294,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLQJOHKGFIB66CC,分租套房,有,1140515~1150831,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號３樓之６,0.0,,,,1140515,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,25.94,6,0,6,有,有,有,7200,278,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLQJOHKGFIB76CC,分租套房,有,1140515~1150630,有,冷氣、熱水器、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號７樓之６,0.0,,,,1140515,土地0建物0車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,25.94,6,0,6,有,有,有,6800,262,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXOMLQJOHKGFIB86CC,分租套房,有,1140515~1150630,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號２樓之７,0.0,,,,1140515,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,21.67,7,0,7,有,有,有,6800,314,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLQJOHKGFIB68CC,分租套房,有,1140515~1150630,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號５樓之７,0.0,,,,1140515,土地0建物0車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,21.75,7,0,7,有,有,有,7800,359,,0.0,0,多人共同承租2；租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLQJOHKGFIB78CC,分租套房,有,1140515~1150831,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１０樓之８,0.0,,,,1140515,土地0建物0車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,21.78,9,0,9,有,有,有,6800,312,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQPMLQJOHKGFIB88CC,分租套房,有,1140515~1150831,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋+車位,臺中市霧峰區草湖路６２號１３樓之８,0.0,,,,1140515,土地0建物0車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,25.15,7,0,7,有,有,有,9900,394,坡道平面,0.0,2500,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRPMLQJOHKGFIB98CC,分租套房,有,1140515~1150630,有,冷氣、熱水器、冰箱、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號５樓之５,0.0,,,,1140601,土地0建物0車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,23.09,4,0,4,有,有,有,7800,338,,0.0,0,多人共同承租2；租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSPMLQJOHKGFIB09CC,分租套房,有,1140601~1150630,有,冷氣、熱水器、冰箱、網路,一般轉租
太平區,租賃房屋,臺中市太平區環中東路四段８７號八樓之１,0.0,,,,1140606,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110530,199.26999999999998,4,2,3,有,有,有,30000,151,,0.0,0,社會住宅包租代管公會版4期704-1未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLQJOHKGFJB68CC,整棟(戶)出租,有,1140705~1150704,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區長安五街２６巷１０號２樓,0.0,,,,1140529,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841215,138.8,4,2,2,有,有,有,12000,86,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLQJOHKGFJB78CC,整棟(戶)出租,無,1140601~1150531,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區太順路６８５號十二樓之３,0.0,,,,1140528,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120728,140.07,2,2,1,有,有,有,24000,222,坡道平面,45.67,3000,社會住宅包租代管公會版41期598,RPRNMLQJOHKGFJB88CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區台灣大道五段２５２巷５號,0.0,,,,1140531,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770930,13.0,30,0,30,有,無,有,4000,308,,0.0,0,續租案件；,RPPNMLQJOHKGFKB78CC,分租套房,無,1140615~1140714,無,冷氣、電視機,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段２５２巷５號,0.0,,,,1140531,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770930,15.0,30,0,30,有,無,有,5300,353,,0.0,0,續租案件；,RPQNMLQJOHKGFKB88CC,分租套房,無,1140506~1141105,無,冷氣、電視機,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路４７巷３號,0.0,,,,1140531,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0761208,15.0,69,0,69,有,無,有,7000,467,,0.0,0,續租案件；,RPRNMLQJOHKGFKB98CC,分租套房,無,1140816~1150815,有,冷氣、洗衣機、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140531,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,13.0,24,0,24,有,無,有,8500,654,,0.0,0,,RPSNMLQJOHKGFKB09CC,分租套房,無,1140531~1150530,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140531,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,11.5,24,0,24,有,無,有,7200,626,,0.0,0,,RPTNMLQJOHKGFKB56CC,分租套房,無,1140601~1150531,有,冷氣、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140529,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,13.0,24,0,24,有,無,有,8500,654,,0.0,0,,RPUNMLQJOHKGFKB66CC,分租套房,無,1140529~1150528,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140525,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,15.0,24,0,24,有,無,有,10100,673,,0.0,0,多人共同承租2；,RPVNMLQJOHKGFKB76CC,分租套房,無,1140525~1150524,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140528,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,18.0,24,0,24,有,無,有,10800,600,,0.0,0,多人共同承租2；,RPWNMLQJOHKGFKB86CC,分租套房,無,1140528~1150527,有,冷氣、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140524,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,13.0,24,0,24,有,無,有,8300,638,,0.0,0,,RPXNMLQJOHKGFKB96CC,分租套房,無,1140524~1150523,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140531,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,13.0,24,0,24,有,無,有,8500,654,,0.0,0,,RPOOMLQJOHKGFKB78CC,分租套房,無,1140531~1150530,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段３巷３０弄７３號,0.0,,,,1140531,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810215,15.0,24,0,24,有,無,有,9600,640,,0.0,0,,RPPOMLQJOHKGFKB88CC,分租套房,無,1140601~1150531,有,冷氣、電視機、冰箱,一般轉租
大肚區,租賃房屋,臺中市大肚區自由路４８４號二樓之七,0.0,,,,1140606,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820601,123.4,3,2,2,有,有,有,14700,119,,0.0,0,續租案件；,RPQOMLQJOHKGFKB98CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
北屯區,租賃房屋+車位,臺中市北屯區軍福九路６００號八樓之３,0.0,,,,1140606,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020625,172.85,3,2,2,有,有,有,24500,147,坡道平面,23.5,2500,續租案件；,RPPNMLRJOHKGFBB97CC,整棟(戶)出租,有,1140708~1150707,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段２８６號八樓之３,0.0,,,,1140528,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,27.529999999999998,1,0,1,有,有,有,7500,272,,0.0,0,社會住宅包租代管公會版41期604,RPPNMLRJOHKGFCB08CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太平區,租賃房屋,臺中市太平區中山路一段２９７巷２２號,0.0,,,,1140602,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1110125,24.07,39,0,39,有,無,有,9600,399,,0.0,0,續租案件；,RPPNMLRJOHKGFJB78CC,分租套房,無,1140610~1141209,有,冷氣、熱水器、洗衣機、冰箱,一般代管
東區,租賃房屋+車位,臺中市東區東福路１４２號四樓,0.0,,,,1140609,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100309,163.44,3,2,2,有,有,有,25000,175,坡道平面,31.95,2000,社會住宅包租代管公會版41期600續租案件；,RPPNMLTJOHKGFAB08CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中區,租賃房屋,臺中市中區民權路１６４號２０樓之３５,0.0,,,,1140601,土地0建物1車位0,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.55,1,0,1,有,有,有,7500,200,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費，費用為承租人另行支付。社會住宅包租代管案件租金市價打9折。續租案件；,RPRNMLTJOHKGFAB28CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區自立街２５巷８之２號,0.0,,,,1140516,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1070305,23.14,7,1,7,有,無,有,8500,367,,0.0,0,租金總額含水費；網路費；,RPSNMLTJOHKGFAB38CC,分租套房,無,1140601~1150531,無,冷氣、電視機、冰箱,
東區,租賃房屋,臺中市東區振興路４０７號５樓,0.0,,,,1140602,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790607,25.25,4,0,4,有,無,有,7400,293,,0.0,0,租金總額含網路費；其他有線電視；續租案件；,RPTNMLTJOHKGFAB48CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
西區,租賃房屋,臺中市西區三民路一段５０巷８號１１樓之４４,0.0,,,,1140513,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840113,35.91,1,0,1,有,有,有,8500,237,,0.0,0,,RPUNMLTJOHKGFAB58CC,獨立套房,有,1140601~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區興大路３５０巷４５號５樓之１,0.0,,,,1140518,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831124,25.659999999999997,1,1,1,有,無,有,5000,195,,0.0,0,續租案件；,RPVNMLTJOHKGFAB68CC,獨立套房,無,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區學府路２１０號４樓之１,0.0,,,,1140513,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840817,129.01,3,1,2,有,有,有,15000,116,,0.0,0,多人共同承租2；,RPWNMLTJOHKGFAB78CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區精武路９１巷１６號,0.0,,,,1140603,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760508,15.84,6,0,6,有,無,有,7800,492,,0.0,0,租金總額含網路費；其他網路電視；續租案件；,RPXNMLTJOHKGFAB88CC,分租套房,無,1140626~1140825,無,冷氣、電視機、冰箱,一般代管
南區,租賃房屋,臺中市南區文心南路５４６之３號八樓之一,0.0,,,,1140601,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020818,153.48000000000002,2,2,2,有,有,有,27000,176,,0.0,0,社會住宅包租代管公會版4期669-1未租賃車位，建物登記含有車位面積；續租案件；,RPOOMLTJOHKGFAB08CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區長春街２６巷１號四樓,0.0,,,,1140605,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661124,64.25,2,1,1,有,無,有,16000,249,,0.0,0,多人共同承租2；,RPPOMLTJOHKGFAB18CC,整棟(戶)出租,無,1140616~1160615,無,冷氣、熱水器、洗衣機,
西區,租賃房屋,臺中市西區模範街３巷１７-１號,0.0,,,,1140529,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700504,21.4,7,1,7,有,無,有,8000,374,,0.0,0,,RPQOMLTJOHKGFAB28CC,分租套房,無,1140530~1150529,無,冷氣、熱水器、冰箱,一般代管
南區,租賃房屋,臺中市南區工學北路８６號９樓之５２,0.0,,,,1140603,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,7800,274,,0.0,0,續租案件；,RPSOMLTJOHKGFAB48CC,獨立套房,有,1140603~1150602,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區三民西路２３８之１號２樓,0.0,,,,1140514,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890930,125.00999999999999,3,2,2,有,有,有,20000,160,,0.0,0,多人共同承租3；未租賃車位，建物登記含有車位面積；,RPTOMLTJOHKGFAB58CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區復興路二段７９號十二樓之５,0.0,,,,1140514,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091006,121.1,2,2,1,有,有,有,16000,132,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUOMLTJOHKGFAB68CC,整棟(戶)出租,有,1140519~1150518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區一心街２４３號四樓之九,0.0,,,,1140514,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020205,159.51,3,2,2,有,有,有,20500,129,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPVOMLTJOHKGFAB78CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中區,租賃房屋,臺中市中區中華路１段１２１號６樓之１１,0.0,,,,1140514,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,33.75,1,0,1,有,有,有,8200,243,,0.0,0,,RPWOMLTJOHKGFAB88CC,獨立套房,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區漢口路四段３１８巷１８之２號,0.0,,,,1140529,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771208,96.96,3,2,2,有,有,有,21000,217,,0.0,0,此為台中市政府社會住宅包租代管計畫。多人共同承租3；,RPQNMLTJOHKGFBB28CC,整棟(戶)出租,有,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區柳陽西街５２號６樓之１,0.0,,,,1140606,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,27.89,1,1,1,有,無,有,6160,221,,0.0,0,租賃面積含陽台續租案件；,RPRNMLTJOHKGFBB38CC,整棟(戶)出租,無,1140610~1150609,有,冷氣、熱水器、電視機、冰箱,一般轉租
北屯區,租賃房屋,臺中市北屯區崇德路二段５１號１３樓之４,0.0,,,,1140512,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840401,80.03,2,1,1,有,有,有,18500,231,,0.0,0,,RPSNMLTJOHKGFBB48CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區北屯路２８６號３樓之１１,0.0,,,,1140606,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,71.38,1,2,1,有,有,有,17000,238,,0.0,0,多人共同承租2；,RPTNMLTJOHKGFBB58CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,車位,臺中市北區進化北路３１７號等公共設施  B１-３８,0.0,,,,1140531,土地0建物0車位1,,,其他,,,,27.9,0,0,0,無,無,無,3500,,坡道平面,27.9,3500,其他車位清潔費；續租案件；,RPUNMLTJOHKGFBB68CC,,,1140601~1150531,,,
北區,車位,臺中市北區進化北路３１７號等公共設施  B１-３３,0.0,,,,1140526,土地0建物0車位1,,,其他,,,,31.88,0,0,0,無,無,無,3200,,坡道平面,31.88,3200,其他車位清潔費；續租案件；,RPWNMLTJOHKGFBB88CC,,,1140526~1150525,,,
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號７樓之１０,0.0,,,,1140515,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,32.25,1,1,1,有,有,有,6500,202,,0.0,0,社會住宅包租代管公會版。另有管理費800元。續租案件；,RPXNMLTJOHKGFBB98CC,獨立套房,有,1140525~1150524,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區敦富路７１１號二樓之１０,6.54,住,,,1140601,土地2建物1車位1,二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130521,111.4,2,2,1,有,有,有,26500,238,坡道平面,30.08,0,,RPOOMLTJOHKGFBB18CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北區,租賃房屋,臺中市北區德化街２８７號７樓之１,0.0,,,,1140527,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771003,52.12,1,1,1,有,有,有,7500,144,,0.0,0,,RPPOMLTJOHKGFBB28CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區瀋陽北路６５巷８號６樓,0.0,,,,1140522,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840615,111.87,3,1,2,有,有,有,24000,215,坡道機械,0.0,3000,續租案件；,RPQOMLTJOHKGFBB38CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區松竹五路一段１１９號,33.91,住,,,1140512,土地1建物1車位1,一層,14,店面(店鋪),店舖、辦公室,鋼筋混凝土造,1110422,148.10000000000002,0,0,0,無,有,無,60000,405,坡道平面,24.94,0,,RPROMLTJOHKGFBB48CC,,有,1140601~1160731,有,瓦斯或天然氣,
北區,租賃房屋,臺中市北區北平路二段５號６樓之７,0.0,,,,1140513,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,35.35,1,1,1,有,有,無,8800,249,,0.0,0,,RPSOMLTJOHKGFBB58CC,獨立套房,有,1140513~1150512,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段５０６號１５樓之８,0.0,,,,1140601,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040423,89.03,2,2,1,有,有,有,23600,265,,0.0,0,多人共同承租2；租金總額含管理費；續租案件；,RPTOMLTJOHKGFBB68CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北區,租賃房屋,臺中市北區進化北路３１７號１６樓之１０,0.0,,,,1140528,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,2,1,1,有,有,有,18000,198,,0.0,0,續租案件；,RPUOMLTJOHKGFBB78CC,整棟(戶)出租,有,1140528~1150527,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
北區,租賃房屋,臺中市北區中清路一段７２６巷１７號６樓之２,0.0,,,,1140514,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791024,183.92000000000002,4,2,2,有,有,有,25100,136,,0.0,0,多人共同承租2；,RPVOMLTJOHKGFBB88CC,整棟(戶)出租,有,1140514~1150513,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５６１號十二樓之５,0.0,,,,1140529,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130605,80.44,2,2,1,有,有,有,19000,236,,0.0,0,多人共同承租2；,RPWOMLTJOHKGFBB98CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區學士路２２８之５號,0.0,,,,1140515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680303,84.38,3,2,1,有,無,有,16000,190,,0.0,0,社會住宅包租代管公會版41期606續租案件；,RPXOMLTJOHKGFBB09CC,整棟(戶)出租,無,1140607~1150606,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區環太東路４６７號８樓之５,0.0,,,,1140525,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090820,116.97,2,2,1,有,有,有,24000,205,坡道平面,23.87,0,多人共同承租2；租金總額含管理費；其他車位；,RPOPMLTJOHKGFBB28CC,整棟(戶)出租,有,1140601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
北屯區,租賃房屋+車位,臺中市北屯區南興一路８８號二樓之１,0.0,,,,1140607,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110803,199.26999999999998,3,2,2,有,無,無,30000,151,坡道平面,0.0,0,,RPQPMLTJOHKGFBB48CC,整棟(戶)出租,無,1140615~1190614,有,冷氣、熱水器、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區敦富一街２６９號六樓之１,0.0,,,,1140606,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121104,125.82,3,2,2,有,有,有,29500,234,,0.0,0,台中市政府包租代管計畫。租金總額含管理費；續租案件；,RPRPMLTJOHKGFBB58CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區熱河路二段２３８號１１樓之３,0.0,,,,1140603,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,134.75,2,2,2,有,有,有,18000,134,,0.0,0,台中市政府包租代管計畫。續租案件；,RPSPMLTJOHKGFBB68CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺中市北區三民路三段２１７號１３樓之２２,0.0,,,,1140604,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),寄宿舍,鋼筋混凝土造,0880623,28.82,1,0,1,有,有,有,5000,173,,0.0,0,台中市政府包租代管計畫。租金總額含管理費；續租案件；,RPTPMLTJOHKGFBB78CC,獨立套房,有,1140608~1150607,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
