編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLLKPHKGFAM56DA,35,153.64,住家用,鋼筋混凝土造,79年12月14日,三層,一層 二層 三層,全筆移轉
RPQNMLLLPHKGFBM78DA,50,39.76,住家用,鋼筋混凝土加強磚造,64年2月5日,二層,一層 二層,持分移轉
RPPNMLRKPHKGFCM66DA,45,79.76,住家用,鋼筋混凝土加強磚造,69年4月28日,二層,一層 二層,全筆移轉
RPPNMLPKPHKGFCM09DA,12,47.60,農舍,鋼鐵造有牆,102年10月22日,一層,一層,全筆移轉
RPTNMLLLPHKGFBM09DA,33,117.28,倉庫,加強磚造,81年5月23日,二層,一層 二層 陽台,全筆移轉
RPQNMLNLPHKGFBM98DA,9,124.25,住宅、樓梯間,鋼筋混凝土造,105年11月11日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPPNMLTJPHKGFCM76DA,,46.12,住家用,磚造,44年5月0日,二層,一層 二層,全筆移轉
RPRNMLSKPHKGFCM96DA,3,49.72,集合住宅,ＲＣ造,111年12月27日,七層,二層 陽台,全筆移轉
RPRNMLSKPHKGFCM96DA,3,54.10,本共有部分之項目有停車空間、樓梯間、台電配電室、管委會使用空間、昇降機、機房、水箱、電信室、機電設備等９項,ＲＣ造,111年12月27日,七層,,持分移轉
RPSNMLMLPHKGFCM56DA,21,153.52,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLLPHKGFCM88DA,46,203.19,住商用,鋼筋混凝土加強磚造,68年7月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLTLPHKGFCM27DA,45,101.80,住家用,鋼筋混凝土加強磚造,69年4月8日,二層,一層 二層,全筆移轉
RPPNMLSLPHKGFCM86DA,2,90.09,農舍,鋼骨造有牆,112年9月21日,一層,一層 見其他登記事項,全筆移轉
RPVNMLOKPHKGFDM07DA,,25.02,住家用,鐵架磚造,18年0月0日,一層,一層,全筆移轉
RPPNMLPJQHKGFCM09DA,31,116.62,集合住宅,鋼筋混凝土造,83年5月30日,七層,六層 陽台 花台,全筆移轉
RPPNMLPJQHKGFCM09DA,31,25.53,防空避難室、汽車升降室、辦公室、機械室、水箱,鋼筋混凝土造,83年5月30日,七層,,持分移轉
RPPNMLPJQHKGFCM09DA,31,12.99,樓梯間,鋼筋混凝土造,83年5月30日,七層,,持分移轉
RPSNMLLKPHKGFBM88DA,31,7.44,防空避難室、梯間、機械室、水箱,鋼筋混凝土造,83年11月7日,十三層,,持分移轉
RPSNMLLKPHKGFBM88DA,31,22.28,住家用,鋼筋混凝土造,83年11月7日,十三層,九層 花台,全筆移轉
RPRNMLQJQHKGFAM56DA,1,186.18,停車空間、集合住宅、樓梯間,鋼筋混凝土造,113年5月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPJQHKGFDM66EA,12,232.07,集合住宅、樓梯間及水箱,鋼筋混凝土造,102年8月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLLJQHKGFCM66DA,23,174.04,住家用,鋼筋混凝土加強磚造,91年10月8日,二層,一層 二層,全筆移轉
RPVNMLOJQHKGFCM96DA,29,23.69,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPVNMLOJQHKGFCM96DA,29,109.37,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十層 陽台,全筆移轉
RPRNMLQJQHKGFCM76DA,3,245.00,農業設施（集貨包裝場）,鋼骨造有牆,,一層,一層,持分移轉
RPPNMLSJQHKGFDM86DA,7,180.88,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJQHKGFDM86DA,45,68.30,住家用,鋼筋混凝土加強磚造,69年12月18日,一層,一層,全筆移轉
RPSNMLTLPHKGFBM17DA,1,53.00,集合住宅,鋼筋混凝土造,113年11月6日,十五層,十三層 陽台,全筆移轉
RPSNMLTLPHKGFBM17DA,1,62.68,本共有部分之項目有停車空間、機電空間、防空避難室、台電配電室、梯廳、排煙室、公共服務空間、管委會、車道及機械室等１０項,鋼筋混凝土造,113年11月6日,十五層,,持分移轉
RPSNMLSJQHKGFAM86DA,35,140.76,住商用,鋼筋混凝土造,79年5月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLLKQHKGFCM09DA,4,62.05,集合住宅,ＲＣ造,110年6月8日,十二層,十層 陽台,全筆移轉
RPSNMLLKQHKGFCM09DA,4,52.61,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPPNMLRJQHKGFAM56EA,36,149.60,倉庫、住宅,鋼架加強磚造,78年3月13日,一層,一層 騎樓,全筆移轉
RPQNMLRJQHKGFCM86EA,1,343.73,住宅、管道間,ＲＣ造,113年4月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLSJQHKGFCM07DA,47,18.68,住家用,磚造,67年8月12日,一層,一層 騎樓,持分移轉
RPPPMLNLPHKGFAM98DA,,89.70,住商用,鋼筋混凝土加強磚造,71年4月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLKQHKGFAM58DA,2,85.92,集合住宅,鋼筋混凝土造,112年11月21日,五層,五層 陽台,全筆移轉
RPPNMLLKQHKGFAM58DA,2,31.53,管委會使用空間、停車空間、樓梯間、電梯間、機械室、蓄水池,鋼筋混凝土造,112年11月21日,五層,,持分移轉
RPQNMLOKQHKGFAM09EA,44,123.28,住商用,鋼筋混凝土加強磚造,70年1月30日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSKQHKGFAM86DA,8,112.07,集合住宅,鋼筋混凝土造,106年4月6日,八層,八層 陽台,全筆移轉
RPRNMLSKQHKGFAM86DA,8,67.34,防空避難室兼停車空間、發電機房、電信室、台電配電室、樓梯間、梯廳、消防機械室,鋼筋混凝土造,106年4月6日,八層,,持分移轉
RPQNMLSLPHKGFAM76DA,3,80.04,集合住宅,鋼筋混凝土造,111年12月7日,五層,五層 陽台,全筆移轉
RPQNMLSLPHKGFAM76DA,3,41.04,共有部分電機機房、消防機房、水箱、樓梯間、停車空間、樓電梯間,鋼筋混凝土造,111年12月7日,五層,,持分移轉
RPRNMLOKQHKGFBM56DA,7,88.45,住宅、樓梯間,鋼筋混凝土造,107年7月18日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPTNMLTLPHKGFBM27DA,1,60.09,集合住宅,鋼筋混凝土造,113年11月6日,十五層,十五層 陽台,全筆移轉
RPTNMLTLPHKGFBM27DA,1,66.32,本共有部分之項目有停車空間、機電空間、防空避難室、台電配電室、梯廳、排煙室、公共服務空間、管委會、車道及機械室等１０項,鋼筋混凝土造,113年11月6日,十五層,,持分移轉
RPQNMLTKQHKGFCM07DA,48,145.45,住商用,鋼筋混凝土加強磚造,66年10月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLSKQHKGFCM96DA,45,54.39,住家用,加強磚造,69年6月11日,一層,一層,全筆移轉
RPPOMLTKQHKGFAM86DA,21,95.98,住家用,鋼筋混凝土造,93年12月28日,十二層,八層 陽台,全筆移轉
RPPOMLTKQHKGFAM86DA,21,14.06,住家用,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPPOMLTKQHKGFAM86DA,21,9.51,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPQNMLQKPHKGFEM96EA,29,268.80,農舍,鋼筋混凝土造,85年12月27日,三層,一層 二層 三層,全筆移轉
RPQNMLOJQHKGFAM88DA,18,167.81,住商用,鋼筋混凝土造,96年4月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLTKQHKGFAM17DA,31,88.60,住家用,鋼筋混凝土造,83年10月7日,十一層,七層 陽台 花台,全筆移轉
RPSOMLTKQHKGFAM17DA,31,36.33,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,,持分移轉
RPQNMLOKQHKGFBM09DA,1,82.87,集合住宅,鋼筋混凝土造,113年10月16日,十五層,十五層 陽台,全筆移轉
RPQNMLOKQHKGFBM09DA,1,70.18,本共有部分之項目有機電空間、台電配電室、防空避難室兼停車空間、梯間、水箱、梯廳、停車空間、管委會空間、樓梯間、機械室及電梯機房等１１項,鋼筋混凝土造,113年10月16日,十五層,,持分移轉
RPPNMLLLQHKGFAM78EA,2,193.76,住宅、停車空間,鋼筋混凝土造,112年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKQHKGFBM68DA,7,229.56,住宅、樓梯間,鋼筋混凝土造,107年10月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLPLQHKGFCM96DA,7,151.66,住家用,鋼筋混凝土造,107年9月18日,二層,一層 二層,全筆移轉
RPPNMLSLQHKGFCM96DA,,39.35,樓梯間、梯廳、停車空間、水箱、機房,ＲＣ造,114年4月18日,六層,,持分移轉
RPPNMLSLQHKGFCM96DA,,75.13,集合住宅,ＲＣ造,114年4月18日,六層,三層 陽台,全筆移轉
RPPNMLMLPHKGFBM78DA,46,69.00,住家用,鋼筋混凝土加強磚造,68年7月28日,一層,一層,全筆移轉
RPQNMLLLQHKGFAM78DA,36,149.24,住商用,鋼筋混凝土造,78年11月2日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRLQHKGFEM07DA,18,190.78,住家用,ＲＣ造,96年2月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLJRHKGFAM68DA,7,80.94,集合住宅,鋼筋混凝土造,107年9月13日,五層,四層 陽台,全筆移轉
RPQNMLLJRHKGFAM68DA,7,20.26,管委會空間、電信室、樓梯間、水箱、機械室,鋼筋混凝土造,107年9月13日,五層,,持分移轉
RPTNMLQJQHKGFAM76DA,29,15.27,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPTNMLQJQHKGFAM76DA,29,23.47,住家用,鋼筋混凝土造,85年4月10日,七層,七層 陽台 花台,全筆移轉
RPPNMLOKQHKGFBM98DA,19,225.24,住家用,鋼筋混凝土造,95年2月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRLQHKGFBM96DA,9,159.58,住宅、樓梯間,鋼筋混凝土造,105年7月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJRHKGFCM88DA,45,129.51,住家用,加強磚造,69年12月19日,二層,一層 二層,全筆移轉
RPPNMLRKQHKGFCM76DA,1,45.48,集合住宅,ＲＣ造,113年9月25日,七層,六層 陽台,全筆移轉
RPPNMLRKQHKGFCM76DA,1,42.62,消防機房兼發電機室、電信室、台電配電室、水箱、停車空間、樓梯間、梯廳、電梯機房等８項,ＲＣ造,113年9月25日,七層,,持分移轉
RPTNMLOJQHKGFDM86DA,,67.44,集合住宅,鋼筋混凝土造,114年3月6日,七層,二層 陽台,全筆移轉
RPTNMLOJQHKGFDM86DA,,16.36,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPSNMLMKQHKGFDM66DA,,67.92,集合住宅,鋼筋混凝土造,114年3月6日,七層,四層 陽台,全筆移轉
RPRNMLMKQHKGFDM56DA,,67.96,集合住宅,鋼筋混凝土造,114年3月6日,七層,四層 陽台,全筆移轉
RPRNMLMKQHKGFDM56DA,,37.65,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPSNMLMKQHKGFDM66DA,,37.65,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPPNMLOJRHKGFCM56EA,4,197.97,集貨及包裝場所及育苗作業室,鋼骨造,110年10月1日,一層,一層,全筆移轉
RPTNMLLJRHKGFAM98DA,32,28.42,住家用,鋼筋混凝土造,82年11月10日,十四層,四層 陽台,全筆移轉
RPTNMLLJRHKGFAM98DA,32,5.23,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPTNMLLJRHKGFAM98DA,32,2.99,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPSNMLMLQHKGFBM56DA,27,167.12,住家用,鋼筋混凝土造,87年11月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLSLQHKGFDM07DA,8,.46,電信室,鋼筋混凝土造,106年8月25日,一層,,持分移轉
RPPNMLSLQHKGFDM07DA,8,185.98,集合住宅、樓梯間,鋼筋混凝土造,106年8月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSJRHKGFBM96EA,36,307.55,住家用,加強磚造,78年2月2日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓 露台,全筆移轉
RPPNMLNKQHKGFAM78DA,31,102.85,住家用,鋼筋混凝土造,83年11月9日,十六層,四層 陽台,全筆移轉
RPPNMLNKQHKGFAM78DA,31,15.69,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPPNMLTJOHKGFDM86EA,2,174.20,住宅、樓梯間,鋼筋混凝土造,112年10月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTKOHKGFAM86EA,3,165.46,騎樓、住宅、店舖、停車空間、樓梯間,鋼筋混凝土造,111年9月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLNLOHKGFDM98DA,44,110.88,住商用,鋼筋混凝土加強磚造,70年10月23日,二層,一層 二層,全筆移轉
RPPNMLNLOHKGFCM88DA,94,45.18,住家用,木造,20年8月6日,一層,一層 騎樓,全筆移轉
RPQNMLKLOHKGFAM48DA,1,72.70,集合住宅,鋼筋混凝土造,113年5月13日,十二層,十層 陽台,全筆移轉
RPQNMLKLOHKGFAM48DA,1,39.75,防空避難室兼停車空間、集合住宅〔梯廳〕,鋼筋混凝土造,113年5月13日,十二層,,持分移轉
RPQNMLKLOHKGFAM48DA,1,21.06,集合住宅〔梯廳〕、梯間、機械室、水箱,鋼筋混凝土造,113年5月13日,十二層,,持分移轉
RPQNMLRKOHKGFBM56DA,28,149.63,住商用,鋼筋混凝土造,86年1月31日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLPLOHKGFEM66DA,,137.34,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLMKOHKGFBM78DA,46,62.38,住商用,鋼筋混凝土加強磚造,68年6月19日,二層,一層 二層 騎樓,持分移轉
RPPNMLOJOHKGFBM68DA,1,92.17,集合住宅,鋼筋混凝土造,113年10月16日,十五層,十四層 陽台,全筆移轉
RPPNMLOJOHKGFBM68DA,1,74.81,本共有部分之項目有機電空間、台電配電室、防空避難室兼停車空間、梯間、水箱、梯廳、停車空間、管委會空間、樓梯間、機械室及電梯機房等１１項,鋼筋混凝土造,113年10月16日,十五層,,持分移轉
RPQNMLKLOHKGFDM78DA,21,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPLOHKGFBM09EA,6,235.91,住家用,鋼筋混凝土造,108年5月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLSKQHKGFBM96DA,45,98.50,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層,全筆移轉
RPSNMLSKQHKGFBM07DA,53,62.55,住宅,加強磚造,61年12月31日,三層,一層,全筆移轉
RPTNMLSKQHKGFBM17DA,,78.88,集合住宅,鋼筋混凝土造,114年1月17日,十層,八層 陽台,全筆移轉
RPTNMLSKQHKGFBM17DA,,85.34,本共有部分之項目有停車空間兼防空避難室、台電配電室、電信室、緊急發電機室及消防機房、水箱、辦公室、停車空間、管委會空間、資源回收室、樓梯間、水錶室及機械室等１２項,鋼筋混凝土造,114年1月17日,十層,,持分移轉
RPPNMLRLOHKGFAM56EA,22,169.94,住商用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKOHKGFAM88DA,9,202.63,集合住宅、停車空間,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMKOHKGFAM48DA,50,17.71,住家用,木石磚造（磚石造）,64年7月1日,一層,一層,持分移轉
RPSNMLOLOHKGFDM76DA,,76.72,住家用,鋼筋混凝土加強磚造,67年6月0日,一層,一層,全筆移轉
RPRNMLOLOHKGFCM56DA,31,24.76,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十一層,全筆移轉
RPRNMLOLOHKGFCM56DA,31,13.55,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPRNMLOLOHKGFAM98DA,1,72.70,集合住宅,鋼筋混凝土造,113年5月13日,十二層,九層 陽台,全筆移轉
RPRNMLOLOHKGFAM98DA,1,39.75,防空避難室兼停車空間、集合住宅〔梯廳〕,鋼筋混凝土造,113年5月13日,十二層,,持分移轉
RPRNMLOLOHKGFAM98DA,1,20.38,集合住宅〔梯廳〕、梯間、機械室、水箱,鋼筋混凝土造,113年5月13日,十二層,,持分移轉
RPQNMLKMOHKGFCM78DA,44,20.46,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPPNMLNJPHKGFAM58DA,29,11.37,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPPNMLNJPHKGFAM58DA,29,28.61,住家用,鋼筋混凝土造,85年4月10日,七層,六層 陽台 花台,全筆移轉
RPPNMLMJPHKGFCM68DA,14,355.23,住家用,鋼骨鋼筋混凝土造,100年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJPHKGFDM98EA,37,182.22,住商用,鋼筋混凝土加強磚造,77年6月1日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMJPHKGFEM56DA,31,88.35,農舍,加強磚造,83年5月2日,二層,一層 二層,持分移轉
RPQNMLOJPHKGFAM78DA,36,94.92,住家用,鋼筋混凝土造,78年9月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTLOHKGFCM86DA,1,45.48,集合住宅,ＲＣ造,113年9月25日,七層,五層 陽台,全筆移轉
RPPNMLTLOHKGFCM86DA,1,24.36,消防機房兼發電機室、電信室、台電配電室、水箱、停車空間、樓梯間、梯廳、電梯機房等８項,ＲＣ造,113年9月25日,七層,,持分移轉
RPQNMLOJPHKGFCM98DA,4,81.02,集合住宅,ＲＣ造,110年6月8日,十二層,三層 陽台,全筆移轉
RPQNMLOJPHKGFCM98DA,4,82.88,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPQNMLKMOHKGFDM98EA,32,214.12,住商用,鋼筋混凝土造,82年9月16日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLKKPHKGFDM78EA,47,123.54,住商用,鋼筋混凝土加強磚造,67年7月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLKPHKGFCM68DA,29,157.10,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPUNMLKKPHKGFAM88DA,46,83.56,住家用,鋼筋混凝土加強磚造,68年5月25日,二層,一層 二層,全筆移轉
RPQNMLKKPHKGFAM48DA,39,178.29,住家用,加強磚造,75年11月15日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMJPHKGFAM88DA,2,224.03,住宅、停車空間、樓梯間,鋼筋混凝土造,112年8月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLLKPHKGFAM48DA,5,61.65,集合住宅,鋼筋混凝土造,109年10月7日,七層,二層 陽台,全筆移轉
RPOOMLLKPHKGFAM48DA,5,26.68,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPPNMLOKPHKGFBM88DA,43,28.58,住商用,鋼筋混凝土造,71年3月25日,二層,一層 二層 騎樓,持分移轉
RPQNMLOKPHKGFBM98DA,34,88.82,住家用,鋼筋混凝土造,80年9月20日,十一層,四層 陽台,全筆移轉
RPQNMLOKPHKGFBM98DA,34,13.68,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQNMLOKPHKGFBM98DA,34,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPVNMLNLOHKGFBM76DA,10,94.93,集合住宅,鋼筋混凝土造,104年8月25日,七層,六層 陽台,全筆移轉
RPVNMLNLOHKGFBM76DA,10,56.13,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,持分移轉
RPPNMLOKPHKGFEM66EA,47,102.48,住商用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 騎樓,全筆移轉
RPTNMLNLOHKGFBM56DA,44,118.78,住家用,鋼筋混凝土造,70年5月21日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLPKPHKGFAM09EA,38,108.00,住家用,鋼筋混凝土造,76年3月19日,二層,一層 二層,全筆移轉
RPPNMLPKPHKGFAM88DA,,81.62,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLQKPHKGFAM09EA,31,189.59,住家用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台,全筆移轉
RPPNMLSJPHKGFBM56DA,36,109.20,住家用,加強磚造,78年3月31日,二層,一層 二層 夾層,全筆移轉
RPPNMLRKPHKGFEM96EA,45,85.44,住家用,鋼筋混凝土加強磚造,69年3月8日,二層,一層 二層,全筆移轉
RPQNMLRKPHKGFAM56DA,47,89.82,住家用,鋼筋混凝土加強磚造,67年11月3日,二層,一層 二層,全筆移轉
RPPNMLOKPHKGFAM78DA,1,39.51,集合住宅,鋼筋混凝土造,113年12月16日,七層,四層 陽台,持分移轉
RPPNMLOKPHKGFAM78DA,1,44.02,公共設施〔梯廳、梯間、停車空間、消防發電機室、水箱、雨汙水機房、防空避難室兼停車空間、電信室、台電配電室、管理委員會使用空間、門廳、停車空間、車道、公共設施、水箱、電梯機械室等１６項〕,鋼筋混凝土造,113年12月16日,七層,,持分移轉
RPPNMLOKPHKGFAM78DA,1,5.12,梯廳、梯間,鋼筋混凝土造,113年12月16日,七層,,持分移轉
RPXNMLLLPHKGFAM76DA,46,89.25,住家用,鋼筋混凝土加強磚造,68年4月14日,二層,一層 二層,全筆移轉
RPPNMLSKPHKGFCM76DA,30,89.96,集合住宅,鋼筋混凝土造,83年12月31日,十二層,六層 陽台 花台,全筆移轉
RPPNMLSKPHKGFCM76DA,30,19.96,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPPNMLRLOHKGFDM76DA,51,58.93,住家用,鋼筋混凝土加強磚造,63年1月1日,一層,一層,全筆移轉
RPTNMLKKPHKGFAM78DA,,53.40,住家用,磚造,42年0月0日,一層,一層,全筆移轉
RPRNMLMLPHKGFCM09DA,47,26.97,住商用,鋼筋混凝土加強磚造,67年7月18日,二層,一層 二層 騎樓,持分移轉
RPQNMLSJPHKGFBM66DA,41,169.27,住家用,鋼筋混凝土造,72年12月27日,三層,一層 二層 三層,全筆移轉
RPRNMLLKPHKGFAM68DA,5,59.80,集合住宅,鋼筋混凝土造,109年9月7日,五層,三層 陽台,全筆移轉
RPRNMLLKPHKGFAM68DA,5,16.24,停車空間、樓梯間,鋼筋混凝土造,109年9月7日,五層,,持分移轉
RPPNMLRKPHKGFCM76EA,24,123.99,住商用,鋼筋混凝土造,90年10月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
