編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLKQHKGFCP66EA,下湳段,44.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,04880000
RPQNMLLKQHKGFCP66EA,下湳段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04880007
RPPNMLKLQHKGFBP98DA,埤頭段,2592.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15630000
RPPNMLNKQHKGFEP86DA,三仙段,2469.94,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08800000
RPQNMLLJQHKGFFP76DA,港西段,287.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090000
RPPNMLMKQHKGFFP86DA,港西段,101.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08450000
RPPNMLPJQHKGFFP07DA,萬厝段,1176.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03250000
RPSNMLTKQHKGFEP77DA,椬梧庄段,98.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01810000
RPPNMLPJQHKGFFP07DA,萬厝段,1195.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03260000
RPSNMLTKQHKGFEP77DA,椬梧庄段,7.10,非都市：一般農業區 ; 非都市編定：交通用地,1000,223,持分移轉,01830000
RPRNMLPKQHKGFEP37EA,三義段,264.34,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00870001
RPRNMLPKQHKGFEP37EA,三義段,9.85,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00880001
RPPNMLMLQHKGFBP56DA,南昌段,67.00,都市：其他:商業區,1,1,全筆移轉,08330000
RPPNMLSKQHKGFCP27EA,埔北段,142.00,都市：其他:住宅區,1,1,全筆移轉,04770003
RPUNMLPKQHKGFDP47DA,興南段,22.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02510000
RPUNMLPKQHKGFDP47DA,興南段,276.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02540000
RPUNMLPKQHKGFDP47DA,興南段,26.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,6004,持分移轉,02580000
RPUNMLPKQHKGFDP47DA,興南段,20.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,03800000
RPUNMLPKQHKGFDP47DA,興南段,29.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,03850000
RPPNMLLLQHKGFEP86EA,蕃薯段,2017.00,非都市：特定農業區 ; 非都市編定：農牧用地,36,12,持分移轉,15910000
RPPNMLLLQHKGFEP86EA,蕃薯段,18.33,非都市：特定農業區 ; 非都市編定：交通用地,36,12,持分移轉,15910001
RPPNMLKKQHKGFCP98DA,漢南段,2550.00,都市：其他:農業區,1,1,全筆移轉,12250000
RPQNMLLLQHKGFEP86DA,保安段,1435.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08040000
RPPNMLLLQHKGFEP76DA,林厝寮段,1601.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15930000
RPPNMLLLQHKGFEP76DA,林厝寮段,2484.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15940000
RPUNMLKLQHKGFEP17DA,西興段,1473.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10490000
RPUNMLKLQHKGFEP17DA,西興段,1473.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10500000
RPSNMLOJQHKGFDP07DA,高南段,135.25,都市：其他:住宅區,1,1,全筆移轉,00590011
RPPNMLKLQHKGFEP66DA,廣溝段,129.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00900000
RPUNMLTKQHKGFEP97DA,蕃薯段,1205.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,29990001
RPTNMLTKQHKGFEP87DA,順天段,372.33,非都市：一般農業區 ; 非都市編定：養殖用地,16,7,持分移轉,07580000
RPTNMLTKQHKGFEP87DA,順天段,835.35,非都市：一般農業區 ; 非都市編定：養殖用地,16,7,持分移轉,07590000
RPTNMLTKQHKGFEP87DA,順天段,105.61,非都市：一般農業區 ; 非都市編定：水利用地,16,7,持分移轉,07600000
RPTNMLTKQHKGFEP87DA,順天段,304.59,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07680000
RPTNMLTKQHKGFEP87DA,順天段,1218.31,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07690000
RPTNMLTKQHKGFEP87DA,順天段,2039.29,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07700000
RPTNMLTKQHKGFEP87DA,順天段,381.27,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,07810000
RPTNMLTKQHKGFEP87DA,順天段,837.77,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,08030000
RPTNMLTKQHKGFEP87DA,順天段,497.29,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08040000
RPTNMLTKQHKGFEP87DA,順天段,456.56,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08060000
RPPNMLKLQHKGFCP56EA,市仔頭段,42.27,都市：其他:商業區,1,1,全筆移轉,05560000
RPPNMLSKQHKGFAP96DA,八德段,1232.41,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,05810000
RPPNMLPLQHKGFBP86DA,小東段,47.00,都市：其他:乙種工業區(附二),1,1,全筆移轉,11340009
RPPNMLPLQHKGFBP86DA,小東段,69.00,都市：其他:乙種工業區(附二),1,1,全筆移轉,11340012
RPPNMLQLQHKGFBP96DA,明昌段,84.00,都市：其他:第二種住宅區,1,1,全筆移轉,18780000
RPPNMLTKQHKGFAP17EA,海豐崙段朱丹灣小段,39.00,都市：其他:住宅區,1,1,全筆移轉,00800123
RPPNMLTKQHKGFAP17EA,海豐崙段朱丹灣小段,48.00,都市：其他:住宅區,1,1,全筆移轉,00800127
RPPNMLTKQHKGFAP17EA,海豐崙段朱丹灣小段,1.00,都市：其他:住宅區,1,1,全筆移轉,00800153
RPQNMLPLQHKGFAP96EA,長平段,102.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06080000
RPQNMLLLQHKGFAP56EA,荷苞段,71.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11210000
RPQNMLLKQHKGFFP86DA,施厝寮段,1172.50,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,24710000
RPPNMLTKQHKGFDP37DA,文化段,91.00,都市：其他:商業區,1,1,全筆移轉,07790000
RPPNMLPKQHKGFBP76DA,興國段,3.40,都市：其他:商業區,10000,74,持分移轉,02160000
RPSNMLPKQHKGFAP96DA,大潭段社口小段,5.79,都市：其他:商業區,50000,430,持分移轉,01350004
RPQNMLPKQHKGFBP86DA,北和段,95.64,都市：其他:住宅區,1,1,全筆移轉,08800000
RPQNMLPLQHKGFCP07DA,頂湳段,435.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03990001
RPQNMLPLQHKGFCP07DA,頂湳段,2335.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03990006
RPQNMLPKQHKGFAP86EA,榴中段,.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02860003
RPQNMLPKQHKGFAP86EA,榴中段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02860004
RPRNMLSKQHKGFCP37DA,永定段,181.23,非都市：特定農業區 ; 非都市編定：農牧用地,396,11,持分移轉,11160000
RPTNMLLLQHKGFCP96DA,新社段,5.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10650005
RPPNMLPLQHKGFAP86EA,東興段,4.40,都市：其他:道路用地,216,5,持分移轉,02910001
RPPNMLMLQHKGFDP86EA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉,02690000
RPPNMLMLQHKGFDP86EA,大學段,.22,都市：其他:住宅區,27,1,持分移轉,02690049
RPPNMLMLQHKGFDP86EA,大學段,.21,都市：其他:住宅區,28,1,持分移轉,02690050
RPPNMLMLQHKGFDP86EA,大學段,98.02,都市：其他:住宅區,1,1,全筆移轉,02690065
RPPNMLMLQHKGFDP86EA,大學段,8.60,都市：其他:住宅區,1,1,全筆移轉,02690066
RPQNMLPLQHKGFBP96DA,明昌段,23.75,都市：其他:第三種住宅區。,4,1,持分移轉,14790000
RPQNMLPLQHKGFBP96DA,明昌段,2.12,都市：其他:第三種住宅區。,16,1,持分移轉,14790007
RPSNMLTKQHKGFDP67DA,弘道段,14.41,都市：其他:住宅區,1,1,全筆移轉,03370000
SPPNMLLLQHKGFBP66EA,南昌段,.77,都市：其他:零售市場用地,200000,31,持分移轉,05600000
RPPNMLLLQHKGFBP56EA,南昌段,.77,都市：其他:零售市場用地,200000,31,持分移轉,05600000
RPQNMLMKQHKGFBP66EA,明昌段,30.50,都市：其他:商業區,1,1,全筆移轉,00100000
RPQNMLPLQHKGFBP07EA,新安段,197.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11060000
RPQNMLPLQHKGFBP07EA,新安段,12.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11090000
RPPNMLRLQHKGFBP17EA,阿丹段,1541.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12600000
RPPNMLRLQHKGFBP17EA,阿丹段,1542.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12600001
RPPNMLRLQHKGFBP17EA,阿丹段,1248.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13320000
RPPNMLRLQHKGFBP17EA,阿丹段,1867.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13330000
RPPNMLRLQHKGFBP17EA,阿丹段,611.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13340000
RPPNMLMLQHKGFCP76EA,新庄子段大北園小段,970.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10000003
RPQNMLQLQHKGFBP17EA,新光段,.18,都市：其他:住宅區,480,5,持分移轉,05820000
RPQNMLQLQHKGFBP17EA,新光段,23.23,都市：其他:住宅區,480,5,持分移轉,05830000
RPQNMLQLQHKGFBP17EA,新光段,.76,都市：其他:住宅區,480,5,持分移轉,05840000
RPQNMLQLQHKGFBP17EA,新光段,.84,都市：其他:道路用地兼供河川使用,480,5,持分移轉,05850000
RPQNMLQLQHKGFBP17EA,新光段,2.17,都市：其他:道路用地兼供河川使用,768,65,持分移轉,05860000
RPQNMLQLQHKGFBP17EA,新光段,.99,都市：其他:住宅區,768,51,持分移轉,05900000
RPQNMLQLQHKGFBP17EA,新光段,.07,都市：其他:道路用地兼供河川使用,768,51,持分移轉,05930000
RPPNMLSKQHKGFBP07DA,田頭段,104.00,都市：其他:農業區,1,1,全筆移轉,06180008
RPPNMLQLQHKGFEP37EA,安北段,340.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02110000
RPSNMLMLQHKGFAP76DA,北環段,5.23,都市：其他:住宅區,100000,2623,持分移轉,00390000
RPSNMLMLQHKGFAP76DA,北環段,24.66,都市：其他:住宅區,100000,2623,持分移轉,00400000
RPTNMLMLQHKGFAP86DA,正心段,13.59,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00010000
RPTNMLMLQHKGFAP86DA,正心段,5.43,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00020000
RPTNMLMLQHKGFAP86DA,正心段,10.60,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00030000
RPTNMLMLQHKGFAP86DA,正心段,8.94,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00070000
RPTNMLMLQHKGFAP86DA,正心段,169.27,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00140000
RPTNMLMLQHKGFAP86DA,正心段,46.13,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00160000
RPTNMLMLQHKGFAP86DA,保長廍段后庄子小段,5.75,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01750004
RPTNMLMLQHKGFAP86DA,保長廍段后庄子小段,14.42,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01770001
RPTNMLMLQHKGFAP86DA,保長廍段后庄子小段,5.75,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01770002
RPTNMLMLQHKGFAP86DA,虎溪段,2.42,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02320000
RPTNMLMLQHKGFAP86DA,虎溪段,63.48,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02370000
RPTNMLMLQHKGFAP86DA,虎溪段,113.27,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02420000
RPTNMLMLQHKGFAP86DA,虎溪段,128.69,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02430000
RPTNMLMLQHKGFAP86DA,虎溪段,171.50,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03090000
RPTNMLMLQHKGFAP86DA,虎溪段,.85,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03140000
RPTNMLMLQHKGFAP86DA,虎溪段,90.88,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03150000
RPTNMLMLQHKGFAP86DA,虎溪段,10.74,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03170000
RPTNMLMLQHKGFAP86DA,虎溪段,44.06,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,05330000
RPTNMLMLQHKGFAP86DA,虎溪段,34.48,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,14300000
RPTNMLMLQHKGFAP86DA,虎溪段,309.04,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,15170000
RPTNMLMLQHKGFAP86DA,虎溪段,195.73,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,15180000
RPTNMLMLQHKGFAP86DA,虎溪段,44.20,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16280000
RPTNMLMLQHKGFAP86DA,虎溪段,16.23,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16290000
RPTNMLMLQHKGFAP86DA,虎溪段,8.59,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16310000
RPTNMLMLQHKGFAP86DA,虎溪段,134.81,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16410000
RPTNMLMLQHKGFAP86DA,虎溪段,58.91,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16420000
RPSNMLPLQHKGFFP57DA,施厝寮段,51.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14240000
RPSNMLPLQHKGFFP57DA,施厝寮段,52.87,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14240001
RPQNMLOLQHKGFFP27DA,拱範段,5.87,都市：商,1,1,全筆移轉,06260001
RPPNMLSLQHKGFAP17EA,永興段,129.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02690000
RPPNMLOLQHKGFFP17DA,泰順段,6.37,都市：住,1,1,全筆移轉,03000000
RPRNMLPLQHKGFFP47DA,五港段,101.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09120000
RPPNMLRLQHKGFEP47EA,興茂段,1888.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07210000
RPROMLQLQHKGFAP17DA,饒平段,110.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,5116,1890,持分移轉,01390000
RPROMLQLQHKGFAP17DA,饒平段,115.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,5116,1890,持分移轉,01410000
RPVOMLQLQHKGFAP57DA,大潭段大潭小段,6.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,60000,1056,持分移轉,03890004
RPVOMLQLQHKGFAP57DA,大潭段大潭小段,.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,60000,1056,持分移轉,03890044
RPVOMLQLQHKGFAP57DA,大潭段大潭小段,60.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03890072
RPVOMLQLQHKGFAP57DA,大潭段大潭小段,.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,60000,1056,持分移轉,03890093
RPUNMLPLQHKGFFP77DA,圳頭段,8192.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09650000
RPUNMLPLQHKGFFP77DA,圳頭段,1952.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09800000
RPUNMLOKQHKGFAP07DA,莿桐段,987.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15260001
RPPNMLPLQHKGFCP07EA,永安段,76.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,05710009
RPPNMLRLQHKGFCP17DA,興西段,29.86,都市：其他:住宅區,10000,251,持分移轉,01200000
RPSNMLRLQHKGFEP67DA,山茂段,2604.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01190000
RPSNMLRLQHKGFEP67DA,山茂段,2637.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01330000
RPSNMLRLQHKGFEP67DA,山茂段,2637.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01340000
RPVNMLRLQHKGFEP97DA,水中段,1914.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00110000
RPPNMLRLQHKGFEP37DA,南興段,890.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01980000
RPRNMLRLQHKGFEP57DA,外埔段,3084.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00140016
RPQNMLRLQHKGFEP47DA,福德段,887.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08680000
RPTNMLRLQHKGFEP77DA,瓊埔段,58.00,非都市：特定農業區 ; 非都市編定：農牧用地,601680,23200,持分移轉,00580000
RPPNMLSLQHKGFEP47DA,台興段,83.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,04540000
RPRNMLQLQHKGFFP57DA,圳頭段,2025.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09730001
RPRNMLQLQHKGFFP57DA,圳頭段,5918.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09740000
RPQNMLSLQHKGFFP67DA,橋頭段,33.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,54855000,761875,持分移轉,12330000
RPTNMLRLQHKGFCP57DA,新庄子段新庄子小段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06650000
RPTNMLRLQHKGFCP57DA,新庄子段新庄子小段,276.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06710000
RPPNMLQLQHKGFBP07EA,大東段大東小段,1125.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19880000
RPPNMLLJRHKGFCP56EA,面前厝段,113.11,都市：其他:住宅區,1,1,全筆移轉,04910000
RPPNMLQLQHKGFCP17EA,天后段,15.96,都市：其他:商業區,1,1,全筆移轉,03900000
RPPNMLQLQHKGFCP17EA,天后段,29.42,都市：其他:商業區,1,1,全筆移轉,03910000
RPRNMLKLQHKGFDP76DA,竹安段,17.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,04750000
RPRNMLKLQHKGFDP76DA,竹安段,31.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,04760000
RPRNMLKLQHKGFDP76DA,竹安段,196.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,04770000
RPPNMLQLQHKGFEP27DA,三和段,2855.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04580000
RPQNMLTLQHKGFEP67DA,灣西段,4774.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05070000
RPSNMLTLQHKGFEP87DA,蕃薯段,3043.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,27090000
RPSNMLTLQHKGFEP87DA,蕃薯段,2729.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,27600000
RPWNMLLJRHKGFAP96DA,大湖口段,87.10,非都市：一般農業區 ; 非都市編定：農牧用地,99532320,7481448,持分移轉,02190000
RPPNMLRLQHKGFBP07DA,新庄段新庄小段,398.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02110000
RPPNMLRLQHKGFBP07DA,新庄段新庄小段,1.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02110001
RPQNMLQLQHKGFCP17DA,田尾段,910.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,2,持分移轉,08590000
RPRNMLLJRHKGFEP86DA,大山段,2344.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01420000
RPSNMLLJRHKGFEP96DA,瓊埔段,2504.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01640000
RPRNMLSLQHKGFFP77DA,成功段,524.07,非都市：一般農業區 ; 非都市編定：農牧用地,15,1,持分移轉,07320000
RPRNMLTLQHKGFAP47EA,海豐崙段朱丹灣小段,70.00,都市：其他:住宅區,1,1,全筆移轉,01700013
RPRNMLTLQHKGFAP47EA,海豐崙段朱丹灣小段,10.56,都市：其他:住宅區,50,1,持分移轉,01700016
RPRNMLTLQHKGFAP47EA,海豐崙段朱丹灣小段,12.08,都市：其他:住宅區,50,1,持分移轉,01700042
RPQNMLTLQHKGFDP67EA,泰安段,2198.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03030000
RPSOMLTKQHKGFAP47DA,中洲段,1121.22,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380000
RPQNMLKLQHKGFAP98DA,大竹圍段,109.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36263,持分移轉,00530000
RPRNMLMJRHKGFAP56DA,新虎溪段,136.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01510000
RPPNMLPLQHKGFCP96DA,五塊厝段,13.68,非都市：鄉村區 ; 非都市編定：水利用地,112,4,持分移轉,01530007
RPVNMLQJQHKGFEP67DA,天保段,1722.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02050000
RPUNMLQLQHKGFEP77DA,下崙段,3291.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24260001
RPPNMLLJRHKGFBP98DA,僑真段,185.00,都市：其他:道路用地,1,1,全筆移轉,05620000
RPPNMLLJRHKGFBP98DA,僑真段,1.00,都市：其他:道路用地,1,1,全筆移轉,05620001
RPPNMLLJRHKGFBP98DA,僑真段,113.00,都市：其他:道路用地,1,1,全筆移轉,05630000
RPVNMLMJRHKGFDP27DA,廉使段,666.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12330000
RPVNMLMJRHKGFDP27DA,廉使段,667.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12330001
RPQNMLSLQHKGFEP57DA,安南段,33.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,05310003
RPRNMLSLQHKGFEP67DA,安南段,8.00,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉,05280005
RPPNMLMJRHKGFEP76DA,三崙段,299.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11290009
RPPNMLMJRHKGFEP76DA,三崙段,3043.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11310002
RPPNMLPLQHKGFFP27DA,新興段,9917.22,非都市：工業區 ; 非都市編定：丁種建築用地,4,1,持分移轉,02770037
RPPNMLTLQHKGFCP47EA,東南段,11.70,都市：其他:道路用地,1,1,全筆移轉,01030000
RPPNMLTLQHKGFCP47EA,東南段,12.22,都市：其他:道路用地,1,1,全筆移轉,01030001
RPPNMLTLQHKGFCP47EA,東南段,213.81,都市：其他:公園用地,1,1,全筆移轉,01040000
