鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
宜蘭市,土地,農權段147地號,30.9,住,,,1140803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,48544,,0.0,0,,RPRNMLPJQHKGFBG58DA,0.0,0.0,0.0,無,0001
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路１１２號十三樓之二,10.34,住,,,1140801,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,65.62,1,1,1,有,有,3800000,57909,,0.0,0,,RPOPMLSJQHKGFBG78DA,45.07,0.93,7.65,有,
壯圍鄉,土地,大福一段403地號,44.92,,鄉村區,乙種建築用地,1140803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,679371,15124,,0.0,0,,RPRNMLMKQHKGFBG38DA,0.0,0.0,0.0,無,0002
壯圍鄉,土地,大福一段668地號,480.4,,一般農業區,農牧用地,1140803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1017246,2117,,0.0,0,,RPTNMLMKQHKGFBG58DA,0.0,0.0,0.0,無,0003
宜蘭市,土地,新生段767地號,505.74,住,,,1140805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11880000,23490,,0.0,0,,RPPOMLMKQHKGFBG28DA,0.0,0.0,0.0,無,0004
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路３之４１號四樓之三,13.85,,一般農業區,甲種建築用地,1140803,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841005,50.62,1,1,1,有,有,1680000,33188,,0.0,0,陽台外推；,RPTNMLSJQHKGFAG98DA,31.3,1.14,5.21,有,
蘇澳鎮,土地,中原段488-2地號,15.24,,,,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,30184,,0.0,0,,RPPNMLNKQHKGFAG18DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,中原段488-5地號,20.04,,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,696900,34775,,0.0,0,,RPVNMLNKQHKGFAG78DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段１７３號,374.0,商,,,1140801,土地4建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950529,565.86,8,2,7,有,無,46000000,81292,,0.0,0,,RPSOMLMKQHKGFAG48DA,512.91,16.95,36.0,無,0005
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段１７１號,665.0,住,,,1140804,土地9建物3車位0,全,一層,透天厝,住家用,木造,,130.05,0,0,1,有,無,55880000,429681,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLMKQHKGFAG68DA,130.05,0.0,0.0,無,0006
三星鄉,土地,大隱一段757地號,327.43,,特定農業區,甲種建築用地,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,12216,,0.0,0,,RPOOMLNKQHKGFAG18DA,0.0,0.0,0.0,無,0007
員山鄉,土地,永結段427地號,718.32,,一般農業區,農牧用地,1140810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2784,,0.0,0,土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKQHKGFBG97DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉集義路３３５號,96.14,住,,,1140803,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0651231,95.46,4,2,2,有,無,5500000,57616,,0.0,0,一樓空地增建約10坪其他增建；,RPVNMLOJQHKGFAG78DA,95.46,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮學府街３９號四樓之５,17.61,商,,,1140806,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1100911,59.16,2,1,1,有,有,6580000,111224,,0.0,0,,RPUNMLOKQHKGFAG78DA,37.42,0.0,4.99,有,0008
冬山鄉,土地,山明段397-1地號,37.36,農,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,23287,,0.0,0,,RPTOMLPKQHKGFAG88DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光華街３６號四樓之３,7.01,商,,,1140803,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,37.64,0,0,1,有,無,2500000,66419,,0.0,0,含傢俱設備費150000元；含仲介費130000元；含地政士服務費10000元；其他 家電:250000元；,RPUNMLPJQHKGFAG78DA,23.29,0.0,5.83,有,0009
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２５８巷５號,119.0,住,,,1140801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,192.93,4,3,3,有,無,5393300,27955,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLPKQHKGFAG88DA,192.93,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民族路８５號六樓之１,5.81,商,,,1140808,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840526,46.31,1,1,1,有,有,3000000,64781,,0.0,0,其他增建；,RPQNMLSKQHKGFAG78DA,35.26,0.0,0.0,有,0010
壯圍鄉,土地,功勞段1009-5地號,187.0,,特定農業區,甲種建築用地,1140805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,37433,,0.0,0,未登記建物；,RPQOMLPJQHKGFBG58DA,0.0,0.0,0.0,無,0011
宜蘭市,土地,和睦段1619地號,23.22,都市：其他:人行步道,,,1140814,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,64599,,0.0,0,包含公共設施保留地用地；,RPVNMLOKQHKGFBG98DA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段２５１巷６弄１８號,103.62,,鄉村區,乙種建築用地,1140809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820730,205.63,6,2,2,有,無,5700000,27720,,0.0,0,其他增建:1樓空地陽台加窗遮雨棚陽台外推；其他增建；,RPUNMLSKQHKGFBG66DA,182.4,9.14,14.09,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段１６３巷５號七樓之二,21.7,住,,,1140806,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100330,117.12,2,2,1,有,有,10400000,88798,坡道平面,0.0,0,陽台防盜窗其他增建；,RPTNMLTKQHKGFBG66DA,50.82,0.0,3.55,有,0012
三星鄉,土地,叭哩沙段130地號,693.01,,特定農業區,甲種建築用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20443795,29500,,0.0,0,,RPPNMLTKQHKGFAG88EA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段569-1地號,0.53,,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14692,0,,0.0,0,,RPSNMLSKQHKGFAG98DA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段569-2地號,0.42,,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11642,0,,0.0,0,,RPUNMLSKQHKGFAG56DA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段569-3地號,0.42,,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11642,0,,0.0,0,,RPVNMLSKQHKGFAG66DA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段569-4地號,0.42,,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11642,0,,0.0,0,,RPWNMLSKQHKGFAG76DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段１０２巷５號二樓,29.41,住,,,1140804,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,118.1,3,1,2,有,有,5450000,46147,一樓平面,0.0,0,原成交價590萬元正因屋況有漏水等瑕疵雙方合意減價45萬元正免除瑕疵擔保責任陽台外推；,RPWNMLTKQHKGFBG96DA,76.85,0.0,9.26,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東中路１４號九樓之４,2.53,商,,,1140807,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,28.5,1,0,1,有,無,750000,26316,,0.0,0,,RPOOMLPKQHKGFAG38DA,20.51,0.0,0.0,有,0013
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新化巷５６號　,86.0,住,,,1140806,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0530315,79.35,3,1,2,有,無,1050000,13233,,0.0,0,其他增建；,RPXOMLPKQHKGFAG66DA,79.35,0.0,0.0,無,
壯圍鄉,土地,五權段1028地號,3014.0,,特定農業區,農牧用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9700000,3218,,0.0,0,,RPSNMLKLQHKGFBG38DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２１號二樓之８,16.07,,一般農業區,甲種建築用地,1140811,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,42.32,1,1,1,有,有,1500000,35444,,0.0,0,親友關係兄弟親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLQHKGFAG08EA,20.82,0.0,3.23,有,0014
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路１０８號,1210.3,,特定農業區,農牧用地,1140803,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造‧鋼筋混凝土造,0990304,134.15,2,2,2,有,無,19500000,145360,,0.0,0,其他增建:1樓空地前後平台雨遮其他增建；,RPTOMLKLQHKGFAG48DA,134.15,0.0,0.0,無,
大同鄉,土地,牛鬥段315地號,1303.33,,山坡地保育區,農牧用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,77,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHKGFAG38EA,0.0,0.0,0.0,無,
宜蘭市,土地,振興三段613地號,182.27,,特定農業區,甲種建築用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,33467,,0.0,0,,RPPNMLTKQHKGFBG98EA,0.0,0.0,0.0,無,0015
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮志成路２５３號,141.97,住,,,1140812,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780630,132.36,5,2,2,有,無,5000000,37776,,0.0,0,,RPSNMLKLQHKGFAG28DA,132.36,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段５０巷３２號,70.39,,鄉村區,乙種建築用地,1140806,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840401,156.44,4,2,2,有,無,5300000,33879,,0.0,0,增建部分為夾層及四樓露台。夾層；其他增建；,RPRNMLMLQHKGFAG38DA,136.43,13.11,6.9,無,0016
礁溪鄉,土地,十六結段732地號,410.01,,鄉村區,乙種建築用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11300000,27560,,0.0,0,,RPRNMLLLQHKGFBG38DA,0.0,0.0,0.0,無,
礁溪鄉,土地,十六結段733地號,196.54,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,12720,,0.0,0,,SPRNMLLLQHKGFBG48DA,0.0,0.0,0.0,無,0017
宜蘭市,土地,東村段47-8地號,25.72,都市：其他:道路用地,,,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680550,26460,,0.0,0,包含公共設施保留地用地；,RPPNMLPLQHKGFBG58DA,0.0,0.0,0.0,無,0018
員山鄉,土地,慶安段1070地號,38.84,,一般農業區,甲種建築用地,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,469964,12100,,0.0,0,畸零地或有合併使用效益；,RPQNMLPLQHKGFBG68DA,0.0,0.0,0.0,無,
三星鄉,土地,阿里史段張公圍小段5-2地號,275.0,,特定農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,326975,1189,,0.0,0,政府機關標讓售；,RPQNMLPLQHKGFAG68EA,0.0,0.0,0.0,無,
三星鄉,土地,阿里史段大埔小段164-230地號,358.0,,特定農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,498336,1392,,0.0,0,政府機關標讓售；,RPRNMLPLQHKGFAG78EA,0.0,0.0,0.0,無,
三星鄉,土地,阿里史段大埔小段164-231地號,195.0,,特定農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,271440,1392,,0.0,0,政府機關標讓售；,RPSNMLPLQHKGFAG88EA,0.0,0.0,0.0,無,0019
宜蘭市,土地,北津段982地號,300.0,農,,,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,7167,,0.0,0,,RPPNMLPLQHKGFBG68EA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路二段６２９巷１２號七樓,14.92,,鄉村區,乙種建築用地,1140813,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860917,58.87,4,1,3,有,有,2300000,39069,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLQHKGFBG78EA,30.43,0.27,3.85,有,
羅東鎮,土地,北成段2108地號,38.87,都市：其他:保護區,,,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1458240,37516,,0.0,0,,RPUNMLKLQHKGFAG48DA,0.0,0.0,0.0,無,0020
三星鄉,土地,新義富段423地號,1900.02,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5460172,2874,,0.0,0,,RPRNMLQLQHKGFAG78DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市茭白一路１４３號三樓之三,20.66,農,,,1140819,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140407,54.8,1,1,1,有,無,3980000,72628,,0.0,0,,RPPNMLKLQHKGFBG08DA,35.4,0.0,3.24,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街１９之１號三樓,12.87,都市：其他:住宅區,,,1140808,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850108,51.8,1,1,1,有,無,3600000,69498,,0.0,0,車位隨到隨停包含公共設施保留地用地；,RPPNMLQLQHKGFBG68DA,30.44,0.0,4.84,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉中山路一段１９１巷６之１號四樓,33.9,住,,,1140820,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840527,86.72,3,1,1,有,無,2700000,31135,,0.0,0,股東買賣。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLQHKGFBG88EA,63.87,4.8,6.87,無,0021
頭城鎮,土地,新竹安段516地號,114.5,,一般農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102594,896,,0.0,0,政府機關競標購買,RPTNMLRLQHKGFBG66EA,0.0,0.0,0.0,無,
頭城鎮,土地,金面一段789地號,278.92,,山坡地保育區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15062,54,,0.0,0,政府機關競標購買,RPOOMLRLQHKGFBG88EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段318地號,200.14,,鄉村區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,226358,1131,,0.0,0,政府機關競標購買,RPQOMLRLQHKGFBG09EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段314地號,303.59,,鄉村區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,355200,1170,,0.0,0,政府機關競標購買,RPUOMLRLQHKGFBG86EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段309地號,17.27,,鄉村區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20206,1170,,0.0,0,政府機關競標購買,RPVOMLRLQHKGFBG96EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段321地號,3.57,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4848,1358,,0.0,0,政府機關競標購買,RPPPMLRLQHKGFBG09EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段320地號,9.03,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12279,1360,,0.0,0,政府機關競標購買,RPQPMLRLQHKGFBG56EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段319地號,3.27,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4231,1294,,0.0,0,政府機關競標購買,RPRPMLRLQHKGFBG66EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段318地號,2.1,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1158,551,,0.0,0,政府機關競標購買,RPSPMLRLQHKGFBG76EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段278地號,4.92,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5799,1179,,0.0,0,政府機關競標購買,RPTPMLRLQHKGFBG86EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段277地號,1.98,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2330,1177,,0.0,0,政府機關競標購買,RPUPMLRLQHKGFBG96EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段241地號,5.77,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6802,1179,,0.0,0,政府機關競標購買,RPVPMLRLQHKGFBG07EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段215地號,2.46,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1574,640,,0.0,0,政府機關競標購買,RPWPMLRLQHKGFBG17EA,0.0,0.0,0.0,無,
三星鄉,土地,新義富段607地號,150.91,,特定農業區,甲種建築用地,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,17229,,0.0,0,地上房屋無稅籍登記。未登記建物；,RPPNMLNJQHKGFAG08DA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段499地號,690.17,工,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8350800,12100,,0.0,0,,RPXOMLQJQHKGFAG66DA,0.0,0.0,0.0,無,
冬山鄉,土地,東和段501地號,2240.37,工,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40323745,17999,,0.0,0,,RPRNMLRJQHKGFAG68DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路８號五樓之十七,11.22,都市：其他:健康休閒專用區五,,,1140809,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711001,81.74000000000001,2,1,1,有,有,3100000,37925,,0.0,0,其他增建：雨遮其他增建；,RPTNMLPLQHKGFBG98DA,50.97,0.0,14.54,有,0022
頭城鎮,土地,下新興段871地號,377.6,,特定農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430470,1140,,0.0,0,政府機關競標購買,RPSNMLRLQHKGFBG56EA,0.0,0.0,0.0,無,
頭城鎮,土地,頭圍一段188-1地號,50.75,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,947807,18676,,0.0,0,政府機關競標購買,RPUNMLRLQHKGFBG76EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段315地號,78.89,,鄉村區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89228,1131,,0.0,0,政府機關競標購買,RPWOMLRLQHKGFBG07EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段316地號,52.67,,鄉村區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,59566,1131,,0.0,0,政府機關競標購買,RPXOMLRLQHKGFBG17EA,0.0,0.0,0.0,無,
頭城鎮,土地,新打馬煙段317地號,8.37,,一般農業區,交通用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9470,1131,,0.0,0,政府機關競標購買,RPOPMLRLQHKGFBG98EA,0.0,0.0,0.0,無,
員山鄉,土地,慶安段745地號,1148.87,,一般農業區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,2307,,0.0,0,,RPTQMLRLQHKGFBG96EA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路三段１３號,170.03,住,,,1140817,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780630,156.78,7,4,4,有,無,13500000,86108,,0.0,0,表兄弟姊妹間買賣親友、員工、共有人或其他特殊關係間之交易；未登記建物；急買急賣；,RPQNMLSLQHKGFBG09EA,156.78,0.0,0.0,無,
三星鄉,土地,尚義南段264地號,525.05,,特定農業區,農牧用地,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2857,,0.0,0,共有人間之買賣交易親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHKGFAG78DA,0.0,0.0,0.0,無,
五結鄉,土地,三結一段599地號,1291.86,,特定農業區,農牧用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4290000,3321,,0.0,0,,RPPNMLTLQHKGFAG88DA,0.0,0.0,0.0,無,
冬山鄉,土地,八仙段293地號,1080.57,,特定農業區,農牧用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,4442,,0.0,0,,RPQNMLTLQHKGFAG98DA,0.0,0.0,0.0,無,
宜蘭市,土地,東村段47-8地號,25.72,都市：其他:道路用地,,,1140827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,972216,37800,,0.0,0,包含公共設施保留地用地；,RPTNMLRLQHKGFBG56DA,0.0,0.0,0.0,無,0018
頭城鎮,土地,外大溪段1065-9地號,152.39,商,,,1140814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,11812,,0.0,0,,RPPNMLSLQHKGFBG98EA,0.0,0.0,0.0,無,
三星鄉,土地,大隱一段573地號,8321.53,,特定農業區,農牧用地,1140802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,1923,,0.0,0,,RPWNMLSLQHKGFAG86DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路５２５巷４２弄５號五樓,34.52,住,,,1140809,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,138.8,3,2,2,有,有,8320000,59942,一樓平面,0.0,0,,RPQNMLTLQHKGFBG09DA,93.6,0.0,10.41,有,0024
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號七樓之二十三,6.13,商,,,1140804,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,55.68,2,1,1,有,有,5500000,98779,,0.0,0,陽台外推；夾層；,RPQNMLLMQHKGFBG38DA,30.01,1.48,0.0,有,0025
頭城鎮,土地,石城段279地號,97.31,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114787,1180,,0.0,0,政府機關競標購買,RPRNMLTLQHKGFBG66EA,0.0,0.0,0.0,無,
頭城鎮,土地,石城段280地號,194.0,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228842,1180,,0.0,0,政府機關競標購買,RPSNMLTLQHKGFBG76EA,0.0,0.0,0.0,無,
宜蘭市,土地,振興一段326地號,7.83,,,,1140821,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,11494,,0.0,0,,RPPNMLLJRHKGFBG18EA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１８８巷８弄８號四樓之１,31.76,住,,,1140811,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140319,72.15,2,1,1,有,有,4800000,66528,,0.0,0,,RPTNMLLJRHKGFAG38DA,42.74,0.0,4.89,有,
礁溪鄉,土地,玉石段277地號,46.43,都市：其他:別墅區,,,1140815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1792000,38596,,0.0,0,,RPPNMLTLQHKGFBG98DA,0.0,0.0,0.0,無,
宜蘭市,土地,和睦段911地號,32.13,都市：其他:道路用地,,,1140804,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,531667,16547,,0.0,0,包含公共設施保留地用地；,RPVNMLTLQHKGFBG96DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１３號六樓之六,10.29,住,,,1140816,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,65.61,1,1,1,有,有,5500000,83829,,0.0,0,陽台外推；,RPRNMLLMQHKGFBG48DA,37.8,0.0,4.61,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路４２１號三樓,24.49,住,,,1140805,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,159.51999999999998,3,2,2,有,有,8000000,50150,坡道平面,29.63,0,其他增建:陽台加窗其他增建；,RPWOMLMJRHKGFBG98DA,87.36,0.0,14.11,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉安農北路一段２８３號,2092.29,,特定農業區,農牧用地,1140814,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1110530,503.35,5,2,4,有,無,43000000,85428,,0.0,0,一樓空地增建約30坪其他增建；,RPPNMLTKQHKGFAG78DA,429.57,0.0,73.78,有,0026
