編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLTJOHKGFDH76CC,大坡段三角堀小段,5.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00900001
RPTNMLTJOHKGFDH76CC,大坡段三角堀小段,30.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00900046
RPPNMLKKOHKGFAH97DC,中德段,13.98,都市：住,,,,10310000
RPQNMLKKOHKGFAH08DC,新埔段,133.86,都市：住,,,,02260000
RPPNMLKKOHKGFFH48DC,福興段,24.90,都市：商,,,,09630000
RPVOMLLKOHKGFBH78CC,工業區段二小段,15.48,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00500001
RPSOMLLKOHKGFEH78CC,富竹段,142.15,都市：農,,,,09240000
RPSOMLLKOHKGFEH78CC,富竹段,66.12,都市：農,,,,09230000
RPSOMLLKOHKGFEH78CC,富竹段,99.17,都市：農,,,,09220000
RPSOMLLKOHKGFEH78CC,富竹段,148.76,都市：農,,,,09210000
RPSOMLLKOHKGFEH78CC,富竹段,224.79,都市：其他:農業區，河川區,,,,09390000
RPSOMLLKOHKGFEH78CC,富竹段,228.10,都市：其他:農業區，河川區,,,,09380000
RPQOMLLKOHKGFEH58CC,河底段,20.13,都市：住,,,,03130000
RPPOMLLKOHKGFGH68CC,中庸段,766.03,都市：工,,,,08050000
RPPOMLLKOHKGFGH68CC,中庸段,146.31,都市：工,,,,08040000
RPPOMLLKOHKGFGH68CC,中庸段,9.90,都市：其他:道路用地,,,,08040001
RPPOMLLKOHKGFGH68CC,中庸段,56.86,都市：其他:道路用地,,,,08050001
RPPOMLLKOHKGFGH68CC,中庸段,106.47,都市：其他:道路用地,,,,08170002
RPPNMLLKOHKGFGH68DC,新榮段,339.18,都市：住,,,,01640000
RPRNMLLKOHKGFHH98DC,南上段,155.99,都市：工,,,,03140000
RPQOMLMKOHKGFBH38CC,豐興段,1767.16,都市：住,,,,01310000
RPXNMLQKOHKGFDH96CC,草湳坡段埔心小段,18.75,都市：住,,,,00300589
RPRNMLRKOHKGFAH78CC,同德段,28.00,都市：商,,,,00080000
RPVNMLQKOHKGFHH17CC,東嶺段,62.83,都市：住,,,,07960000
RPQNMLPKOHKGFHH56CC,文化段,33.57,都市：住,,,,00670000
RPQNMLPKOHKGFHH56CC,文化段,51.14,都市：住,,,,00680000
RPPNMLPKOHKGFHH09CC,文化段,51.00,都市：住,,,,00740000
RPSNMLRKOHKGFCH09CC,烏林段,1168.08,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01390000
RPUOMLRKOHKGFDH86CC,梅高段,26.28,都市：住,,,,00100018
RPXOMLRKOHKGFDH17CC,梅高段,13.14,都市：住,,,,00100018
RPPPMLRKOHKGFDH09CC,梅高段,29.94,都市：住,,,,00100019
RPQPMLRKOHKGFDH56CC,梅高段,14.97,都市：住,,,,00100019
RPWOMLRKOHKGFDH07CC,梅高段,13.14,都市：住,,,,00100018
RPSPMLRKOHKGFDH76CC,梅高段,14.97,都市：住,,,,00100019
RPUPMLRKOHKGFDH96CC,梅高段,14.97,都市：住,,,,00100019
RPOPMLRKOHKGFDH98CC,梅高段,26.28,都市：住,,,,00100019
RPVPMLRKOHKGFDH07CC,梅高段,14.97,都市：住,,,,00100019
RPSOMLRKOHKGFEH76CC,新鼻段,618.10,都市：住,,,,03180000
RPPNMLSKOHKGFEH09CC,大竹圍段,119.81,都市：住,,,,07350000
RPOOMLTKOHKGFAH78CC,會稽段,13.72,都市：商,,,,03880000
RPTPMLTKOHKGFAH76CC,大樹林段,310.00,都市：住,,,,07220003
RPTNMLKLOHKGFEH78CC,新鼻段,14.60,都市：其他:空白,,,,00170000
RPUNMLKLOHKGFGH09CC,廣南段,89.00,都市：住,,,,07370008
RPPNMLKLOHKGFBH18DC,青溪段,116.00,都市：住,,,,05950000
RPUNMLNLOHKGFDH09CC,梅高段,29.94,都市：住,,,,00100019
RPVNMLNLOHKGFEH66CC,沙崙段後厝小段,2098.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,03600000
RPVNMLNLOHKGFEH66CC,沙崙段後厝小段,2097.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,03610000
RPPNMLNLOHKGFDH68DC,大金山下段大金山下小段,19.61,都市：住,,,,00650004
RPPNMLNLOHKGFEH78DC,大新段,20.77,都市：住,,,,05130000
RPWPMLOLOHKGFAH66CC,埔子段埔子小段,42.60,都市：住,,,,20690002
RPRPMLOLOHKGFBH88CC,觀玉段,10040.30,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00660001
RPUNMLOLOHKGFDH56CC,崁頭厝段崁頭厝小段,1133.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,07440000
RPTNMLOLOHKGFFH66CC,大和段,21.64,都市：住,,,,02390000
RPPNMLOLOHKGFBH58DC,忠孝段,33.08,都市：住,,,,12850000
RPRNMLQLOHKGFAH88DC,中路二段,307.49,都市：住,,,,01620000
RPOOMLQLOHKGFHH66CC,陳厝段,2749.51,都市：農,,,,05150000
RPPNMLQLOHKGFBH78DC,榮民段,19.53,都市：住,,,,00090000
RPQQMLRLOHKGFBH56CC,仁愛段,46.00,都市：住,,,,02780000
RPQQMLRLOHKGFBH56CC,仁愛段,15.00,都市：住,,,,02970006
RPSNMLRLOHKGFFH86CC,大和段,28.04,都市：住,,,,05360000
RPQNMLRLOHKGFEH66DC,大新段,69.09,都市：住,,,,04020004
RPWOMLRLOHKGFHH57CC,善捷段,18.91,都市：住,,,,01420000
RPWOMLKMOHKGFBH98CC,普義段,728.00,都市：住,,,,20440000
RPRQMLKMOHKGFBH68CC,興南段興南小段,41.29,都市：商,,,,01930190
RPTOMLKMOHKGFHH66CC,善捷段,14.15,都市：住,,,,02090000
RPPNMLKMOHKGFCH38DC,永昌段,55.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01240000
RPPNMLKMOHKGFAH18DC,和平段,8.22,都市：住,,,,00930000
RPQNMLLJPHKGFHH78CC,興華段,37.38,都市：住,,,,03130000
RPPNMLLJPHKGFEH48DC,羊稠段,22.12,都市：住,,,,01930000
RPQNMLLJPHKGFAH18DC,同安段,13.03,都市：住,,,,08710000
RPQNMLLJPHKGFEH58DC,南華段,3.24,都市：住,,,,04430000
RPRNMLLJPHKGFEH68DC,羊稠段,16.43,都市：住,,,,01810000
RPSNMLLJPHKGFEH78DC,公埔段,13.44,都市：住,,,,08350000
RPSNMLLJPHKGFEH78DC,公埔段,1.56,都市：住,,,,08390000
RPXNMLMJPHKGFEH66CC,內海墘段特工區小段,1364.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00480003
RPQOMLMJPHKGFGH88CC,平鎮段,11.33,都市：商,,,,09410000
RPVNMLNJPHKGFDH09CC,頭重溪段,14.53,都市：住,,,,01700001
RPTNMLNJPHKGFDH88CC,楊梅段,20.95,都市：住,,,,02090009
RPWNMLNJPHKGFDH56CC,頭重溪段,11.90,都市：住,,,,01660000
RPTOMLNJPHKGFEH09CC,內海墘段特工區小段,9085.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00310000
RPWNMLNJPHKGFHH96CC,文化段,51.00,都市：住,,,,00740000
RPPNMLPJPHKGFEH78CC,富興段,1334.98,都市：農,,,,03350000
RPUNMLPJPHKGFBH98CC,藍埔段,608.27,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11990000
RPQNMLPJPHKGFFH98CC,新興段,306.58,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11200000
RPQNMLPJPHKGFFH98CC,新興段,102.98,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11190000
RPQNMLPJPHKGFFH98CC,新興段,648.30,非都市：特定農業區 ; 非都市編定：農牧用地,,,,10980000
RPRNMLQJPHKGFAH68CC,同安段,2.96,都市：住,,,,00320000
RPPNMLPJPHKGFCH58CC,高原段,5089.99,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05390000
RPQOMLRJPHKGFBH88CC,三座屋段三座屋小段,20.00,都市：住,,,,06440079
RPQOMLQJPHKGFBH78CC,三座屋段三座屋小段,20.00,都市：住,,,,06440079
RPSQMLRJPHKGFBH66CC,青平段,27.38,都市：住,,,,04030000
RPSNMLRJPHKGFCH09CC,潛龍段,37.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05770002
RPSNMLRJPHKGFDH56CC,長岡嶺段,46.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01310000
RPSNMLRJPHKGFDH56CC,長岡嶺段,28.54,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,00810000
RPPNMLRJPHKGFDH98DC,二重溪段,16.93,都市：住,,,,00490005
RPPNMLSJPHKGFEH09CC,羊稠段,101.18,都市：住,,,,02430000
RPQNMLSJPHKGFEH56CC,新鼻段,25.36,都市：住,,,,01760000
RPQNMLSJPHKGFFH66CC,瑞德段,39.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,11590000
RPRNMLTJPHKGFEH76CC,青山段,17.77,都市：住,,,,04140000
RPQNMLKKPHKGFAH08CC,新埔段,530.00,都市：住,,,,01960000
RPUQMLKKPHKGFAH78CC,桃園段長美小段,126.00,都市：商,,,,02160024
RPVQMLKKPHKGFAH88CC,中正段,25.83,都市：住,,,,11180000
RPPNMLKKPHKGFFH58DC,福興段,22.59,都市：住,,,,08080000
RPQNMLKKPHKGFFH68DC,茄苳段,442.31,都市：工,,,,09210000
RPSRMLLKPHKGFAH78CC,中正段,25.83,都市：住,,,,11180000
RPSNMLLKPHKGFEH78CC,客運一段,57.36,都市：住,,,,03490002
RPTNMLLKPHKGFEH88CC,客運一段,57.36,都市：住,,,,03490002
RPPNMLLKPHKGFHH78CC,興華段,20.95,都市：商,,,,00850000
RPPNMLLKPHKGFAH18DC,寶山段,17.94,都市：住,,,,09810000
RPPNMLNKPHKGFAH28CC,陽明段,82.91,都市：住,,,,02680000
RPPNMLNKPHKGFFH88DC,興豐段,24.51,都市：住,,,,25960000
RPRNMLNKPHKGFFH09DC,興仁段,18.52,都市：商,,,,05840000
RPRPMLOKPHKGFAH78CC,三元段,8.12,都市：住,,,,07720000
RPVNMLOKPHKGFEH76CC,宏林段,58.77,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03910000
RPVNMLOKPHKGFEH76CC,宏林段,57.65,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03920000
RPVNMLOKPHKGFEH76CC,宏林段,38.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03930000
RPVNMLOKPHKGFEH76CC,宏林段,143.74,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03940000
RPOOMLOKPHKGFHH09CC,舊路坑一段,4983.44,都市：其他:保護區,,,,03000000
RPPNMLOKPHKGFEH88DC,青峰段,1774.08,都市：住,,,,04490000
RPQNMLOKPHKGFFH09DC,大和段,15.36,都市：住,,,,02890000
RPOPMLPKPHKGFBH68CC,青溪段,3662.85,都市：住,,,,05810000
RPWPMLQKPHKGFAH86CC,新埔段,29.00,都市：住,,,,07500020
RPWQMLQKPHKGFAH96CC,新埔段,20.49,都市：住,,,,06550000
RPRRMLQKPHKGFAH56CC,中路二段,16.59,都市：住,,,,02020000
RPVSMLQKPHKGFAH07CC,福元段,37.64,都市：商,,,,09690000
RPQPMLQKPHKGFBH98CC,三座屋段三座屋小段,89.00,都市：住,,,,06440016
RPPNMLQKPHKGFCH78CC,大湖段,111.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,10610000
RPWNMLQKPHKGFCH86CC,上華段,25.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,02780000
RPVUMLQKPHKGFBH37CC,三座屋段三座屋小段,89.00,都市：住,,,,06440016
RPVOMLQKPHKGFEH07CC,後壁段,1790.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,15240000
RPXOMLQKPHKGFCH07CC,龍源段,42.90,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,01930000
RPXOMLQKPHKGFCH07CC,龍源段,75.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,02050000
RPWNMLQKPHKGFFH17CC,興隆段,54.75,都市：住,,,,00080000
RPQNMLRKPHKGFAH78CC,小檜溪段,66.50,都市：住,,,,12470001
RPSNMLRKPHKGFAH98CC,中正段,25.83,都市：住,,,,11180000
RPQOMLQKPHKGFHH86CC,陳厝段,595.05,都市：其他:機關用地,,,,03220000
RPQOMLQKPHKGFHH86CC,陳厝段,66.12,都市：其他:保護區,,,,03230000
RPXNMLQKPHKGFHH47CC,舊路坑一段,1209.26,都市：其他:保護區,,,,00940000
RPVOMLRKPHKGFFH27CC,興仁段,16.22,都市：商,,,,06070000
RPPNMLRKPHKGFFH66DC,興仁段,25.94,都市：商,,,,05830000
RPQNMLSKPHKGFEH66CC,水尾段,28.00,都市：工,,,,15010000
RPRNMLSKPHKGFEH76CC,新鼻段,27.32,都市：住,,,,01750000
RPTNMLKLPHKGFBH58CC,三座屋段三座屋小段,89.00,都市：住,,,,06440016
RPUNMLLLPHKGFAH68CC,建國段,4835.79,都市：住,,,,08360000
RPWPMLLLPHKGFAH09CC,中埔段,38.60,都市：住,,,,04290015
RPTOMLLLPHKGFBH78CC,後寮段,15.00,都市：住,,,,03670000
RPWPMLLLPHKGFBH56CC,石頭段,18.17,都市：住,,,,00410002
RPSNMLLLPHKGFGH09CC,新勢段,12.82,都市：住,,,,05820000
RPPNMLLLPHKGFHH88CC,自強段,28.60,都市：住,,,,03890000
RPRNMLLLPHKGFBH58DC,中工段,1402.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,02200000
RPQNMLLLPHKGFBH48DC,雙嶺段,138.11,都市：住,,,,00230000
RPSQMLMLPHKGFAH88CC,小檜溪段,39.68,都市：住,,,,12470001
RPXOMLMLPHKGFEH96CC,河底段,6.95,都市：住,,,,03970000
RPROMLMLPHKGFFH09CC,興隆段,21.85,都市：住,,,,00080000
RPPNMLMLPHKGFBH48DC,興南段興南小段,167.00,都市：商,,,,01920021
RPQOMLMLPHKGFHH56CC,善捷段,19.02,都市：住,,,,02000000
RPXOMLNLPHKGFAH66CC,寶山段,14.25,都市：住,,,,05880000
RPPPMLNLPHKGFAH58CC,忠義段,22.15,都市：住,,,,00830000
RPSNMLNLPHKGFEH09CC,內海墘段特工區小段,4512.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00280000
RPROMLNLPHKGFDH98CC,大金山下段大金山下小段,15.84,都市：住,,,,00100000
RPOQMLOLPHKGFBH78CC,青溪段,92.16,都市：住,,,,04330001
RPOQMLOLPHKGFBH78CC,青溪段,12.28,都市：住,,,,04330013
RPVNMLOLPHKGFFH96CC,廣隆段,661.16,非都市：一般農業區 ; 非都市編定：農牧用地,,,,01280000
RPPNMLOLPHKGFHH66DC,文化段,11.34,都市：商,,,,03460000
RPOOMLOLPHKGFHH56CC,善捷段,10.22,都市：住,,,,00890000
RPWQMLPLPHKGFAH96CC,東門段,134.00,都市：住,,,,02000000
RPRNMLPLPHKGFHH86CC,大坑段,264.47,都市：其他:保護區,,,,12100000
RPQNMLPLPHKGFFH66DC,豐田段,27.82,都市：住,,,,14050000
RPQOMLPLPHKGFHH86CC,大崗段,67.81,都市：住,,,,03790000
RPTNMLQLPHKGFAH09CC,福元段,1063.81,都市：住,,,,05160000
RPQOMLSLPHKGFAH09CC,新埔段,31.25,都市：住,,,,07500006
RPRQMLSLPHKGFAH76CC,大有段,11.23,都市：住,,,,05450000
RPSQMLSLPHKGFAH86CC,忠義段,3.87,都市：住,,,,07000000
RPTQMLSLPHKGFAH96CC,三元段,17.12,都市：住,,,,08280000
RPVQMLSLPHKGFAH17CC,忠義段,3.87,都市：住,,,,07000000
RPWQMLSLPHKGFAH27CC,忠義段,4.52,都市：住,,,,07000000
RPUPMLSLPHKGFAH96CC,三元段,22.76,都市：住,,,,07740000
RPTPMLSLPHKGFAH86CC,三元段,10.51,都市：住,,,,07840000
RPRRMLSLPHKGFAH86CC,福元段,15.36,都市：住,,,,06780000
RPSRMLSLPHKGFAH96CC,延壽段,20.17,都市：住,,,,02920000
RPVRMLSLPHKGFAH27CC,大有段,3.36,都市：住,,,,01870000
RPTRMLSLPHKGFAH07CC,慈文段,7.94,都市：住,,,,00370000
RPXQMLSLPHKGFAH37CC,同安段,15.14,都市：住,,,,18350000
RPVNMLSLPHKGFCH07CC,三層段尾寮小段,109.10,非都市：風景區 ; 非都市編定：農牧用地,,,,08130000
RPTNMLSLPHKGFDH96CC,東勢段東勢小段,2370.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,02700000
RPTNMLSLPHKGFEH07CC,南青段,363.64,都市：農,,,,07120000
RPWNMLSLPHKGFEH37CC,新鼻段,26.94,都市：住,,,,01780000
RPPOMLSLPHKGFEH76CC,河底段,17.43,都市：住,,,,06000000
RPSSMLSLPHKGFBH17CC,三座屋段三座屋小段,89.00,都市：住,,,,06440016
RPUOMLTLPHKGFAH96CC,三元段,44.64,都市：住,,,,07160000
RPUOMLSLPHKGFHH57CC,善捷段,14.69,都市：住,,,,02090000
RPTNMLTLPHKGFEH17CC,竹中段,91.02,都市：商,,,,06500000
RPQNMLTLPHKGFDH76CC,長岡嶺段,35.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01240000
RPVNMLKMPHKGFAH78CC,中路一段,374.25,都市：住,,,,00130000
RPSPMLKMPHKGFAH68CC,中山段,40.85,都市：住,,,,01930000
RPRNMLKMPHKGFFH88CC,大庄段,158.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,28900000
RPPNMLKMPHKGFFH78DC,建國段,52.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,12200000
RPPNMLKMPHKGFBH38DC,三座屋段舊社小段,27.87,都市：住,,,,01610009
RPRNMLLMPHKGFAH48CC,寶山段,13.58,都市：住,,,,07500000
RPQNMLLMPHKGFCH58CC,干城段,17.61,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00370000
RPQNMLLMPHKGFCH58CC,干城段,6.27,非都市：一般農業區 ; 非都市編定：水利用地,,,,00380000
RPQNMLLMPHKGFCH58CC,干城段,135.74,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00390000
RPQNMLLMPHKGFCH58CC,干城段,118.14,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00400000
RPQNMLLMPHKGFCH58CC,干城段,5.69,非都市：一般農業區 ; 非都市編定：水利用地,,,,00410000
RPQNMLLMPHKGFCH58CC,干城段,31.96,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00420000
RPQNMLLMPHKGFCH58CC,干城段,46.74,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00430000
RPQNMLLMPHKGFCH58CC,干城段,5.40,非都市：一般農業區 ; 非都市編定：水利用地,,,,00440000
RPQNMLLMPHKGFCH58CC,干城段,86.94,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00450000
RPQNMLLMPHKGFCH58CC,干城段,49.92,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00460000
RPQNMLLMPHKGFCH58CC,干城段,5.74,非都市：一般農業區 ; 非都市編定：水利用地,,,,00470000
RPQNMLLMPHKGFCH58CC,干城段,61.54,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00480000
RPQNMLLMPHKGFCH58CC,干城段,148.79,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00490000
RPQNMLLMPHKGFCH58CC,干城段,13.57,非都市：一般農業區 ; 非都市編定：水利用地,,,,00500000
RPQNMLLMPHKGFCH58CC,干城段,24.44,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00510000
RPPNMLLMPHKGFBH48DC,環東段,2.97,都市：住,,,,08460002
RPPNMLLMPHKGFBH48DC,環東段,121.98,都市：住,,,,08510005
RPPNMLLMPHKGFBH48DC,環東段,256.99,都市：住,,,,08510008
RPPNMLLMPHKGFBH48DC,環東段,17.98,都市：住,,,,08520000
RPRRMLLJQHKGFAH68CC,龍鳳段,25.18,都市：住,,,,01700000
RPTNMLOJQHKGFEH56CC,新鼻段,8.81,都市：住,,,,01780000
RPPNMLOJQHKGFGH09DC,新北段,55.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01050000
RPPNMLOJQHKGFFH98DC,大智段,22.91,都市：住,,,,01200000
RPPNMLOJQHKGFAH48DC,同德段,31.89,都市：商,,,,00100000
RPTPMLOJQHKGFAH98CC,埔子段埔子小段,176.00,都市：住,,,,19370012
RPWQMLPJQHKGFBH96CC,三座屋段三座屋小段,17.24,都市：住,,,,13450009
RPSNMLPJQHKGFGH76CC,新富段,15.78,都市：住,,,,04850000
RPPNMLPJQHKGFBH68DC,青昇段,13.30,都市：商,,,,04600000
