編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUOMLRLNHKGFAT67CB,明正段,15.97,都市：住,10000,70,持分移轉,12770000
RPUPMLRLNHKGFAT77CB,明正段,24.86,都市：住,10000,109,持分移轉,12770000
RPTPMLRLNHKGFAT67CB,明正段,15.28,都市：住,10000,67,持分移轉,12770000
RPPNMLLLNHKGFCT66CB,新豐段,104.32,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00460004
RPPNMLMJOHKGFDT76CB,仙吉段,10.10,都市：住,100000,1856,持分移轉,03050000
RPPNMLMJOHKGFDT76CB,仙吉段,19.90,都市：住,100000,1856,持分移轉,03080000
RPRNMLNJOHKGFAT76CB,萬惠段,25.22,都市：住,10000,166,持分移轉,06860000
RPRNMLNKOHKGFAT86CB,新社皮段,52.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02770021
RPRNMLNKOHKGFAT86CB,新社皮段,15.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02770000
RPRNMLNKOHKGFAT86CB,新社皮段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,31,1,持分移轉,02770033
RPSNMLNJOHKGFAT86CB,萬惠段,19.44,都市：住,10000,128,持分移轉,06860000
RPQNMLNKOHKGFAT76CB,新社皮段,96.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02770032
RPQNMLNKOHKGFAT76CB,新社皮段,15.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02770000
RPQNMLNKOHKGFAT76CB,新社皮段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,31,1,持分移轉,02770033
RPPNMLNKOHKGFAT66CB,麟義段,87.34,都市：住,1,1,全筆移轉,15680051
RPPNMLNKOHKGFAT66CB,麟義段,.34,都市：住,229485,8734,持分移轉,15680045
RPQNMLSJOHKGFAT17CB,潭頭段,18.63,都市：商,10000,376,持分移轉,03300000
RPSNMLTJOHKGFAT47CB,復興段,28.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,625,持分移轉,05250000
RPPNMLKKOHKGFAT98CB,新潭段,39.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05180005
RPPNMLPJOHKGFAT76CB,萬全段,92.70,都市：住,1,1,全筆移轉,03120021
RPPNMLPJOHKGFAT76CB,萬全段,19.32,都市：住,16,1,持分移轉,03120025
RPPNMLKKOHKGFAT98CB,新潭段,14.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,281,持分移轉,05180033
RPQNMLTJOHKGFAT27CB,明正段,76.00,都市：住,1,1,全筆移轉,12830005
RPUNMLNJOHKGFAT07CB,萬惠段,19.29,都市：住,10000,127,持分移轉,06860000
RPQNMLPJOHKGFAT86CB,萬後段,101.38,都市：住,1,1,全筆移轉,03760017
RPQNMLPJOHKGFAT86CB,萬後段,19.72,都市：住,17,1,持分移轉,03760000
RPPNMLSJOHKGFAT07CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLTJOHKGFAT17CB,明正段,25.09,都市：住,10000,110,持分移轉,12770000
RPTNMLNJOHKGFAT96CB,萬惠段,27.95,都市：住,10000,184,持分移轉,06860000
RPRNMLTJOHKGFAT37CB,明正段,15.28,都市：住,10000,67,持分移轉,12770000
RPTNMLTJOHKGFAT57CB,復興段,26.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,590,持分移轉,05250000
RPPNMLOKOHKGFAT76CB,新社皮段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,476,持分移轉,01810000
RPRNMLOKOHKGFAT96CB,新社皮段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,476,持分移轉,01810000
RPSNMLKLOHKGFAT76CB,復興段,28.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,626,持分移轉,05250000
RPSNMLOKOHKGFAT07CB,新社皮段,27.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,549,持分移轉,01810000
RPTNMLOKOHKGFAT17CB,新社皮段,27.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,549,持分移轉,01810000
RPQNMLOKOHKGFAT86CB,新社皮段,21.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,426,持分移轉,01810000
RPPNMLNLOHKGFCT96CB,龍頸段,22.26,都市：住,1000,35,持分移轉,10060000
RPPNMLNLOHKGFCT96CB,龍頸段,6.83,都市：住,58,1,持分移轉,10060013
RPQNMLKLOHKGFAT56CB,新安段,28.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7592,持分移轉,13210000
RPRNMLKLOHKGFAT66CB,復興段,28.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,626,持分移轉,05250000
RPPNMLPKOHKGFAT86CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLOLOHKGFDT17CB,新吉段,32.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2414,持分移轉,07500001
RPRNMLOLOHKGFDT37CB,新吉段,25.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1879,持分移轉,07500001
RPPNMLKLOHKGFAT09CB,新安段,29.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7846,持分移轉,13210000
RPPNMLOLOHKGFAT86CB,明正段,20.30,都市：住,10000,89,持分移轉,12770000
RPQNMLOLOHKGFDT27CB,新吉段,32.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2414,持分移轉,07500001
RPQNMLPLOHKGFAT07CB,新社皮段,27.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,549,持分移轉,01810000
RPPNMLPLOHKGFAT96CB,新社皮段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,476,持分移轉,01810000
RPPNMLRLOHKGFAT17CB,華富段,266.01,都市：工,1,1,全筆移轉,00620002
RPPNMLRLOHKGFAT17CB,華富段,75.89,都市：工,1531730,75917,持分移轉,00620019
RPPNMLMJPHKGFDT86CB,盛海段,19.39,都市：住,100000,974,持分移轉,11710000
RPPNMLKMOHKGFDT86CB,新南段,35.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3613,持分移轉,02940002
RPPNMLNJPHKGFAT66CB,明正段,24.86,都市：住,10000,109,持分移轉,12770000
RPQNMLMJPHKGFAT66CB,明正段,24.86,都市：住,10000,109,持分移轉,12770000
RPPNMLMJPHKGFAT56CB,明正段,24.86,都市：住,10000,109,持分移轉,12770000
RPQNMLNJPHKGFCT96CB,廣濟段,2.81,都市：住,10000,429,持分移轉,08980000
RPQNMLNJPHKGFCT96CB,廣濟段,33.42,都市：住,10000,429,持分移轉,09010000
RPQNMLNJPHKGFCT96CB,廣濟段,.79,都市：住,10000,429,持分移轉,09000001
RPQNMLQJPHKGFAT07CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLSJPHKGFDT47CB,仙吉段,10.10,都市：住,100000,1856,持分移轉,03050000
RPPNMLSJPHKGFDT47CB,仙吉段,19.90,都市：住,100000,1856,持分移轉,03080000
RPPNMLTJPHKGFAT27CB,明正段,27.37,都市：住,10000,120,持分移轉,12770000
RPPNMLNJPHKGFCT86CB,廣濟段,2.42,都市：住,10000,370,持分移轉,08980000
RPPNMLNJPHKGFCT86CB,廣濟段,28.82,都市：住,10000,370,持分移轉,09010000
RPPNMLNJPHKGFCT86CB,廣濟段,.68,都市：住,10000,370,持分移轉,09000001
RPQNMLRLOHKGFAT27CB,華富段,277.39,都市：工,1,1,全筆移轉,00620001
RPQNMLTJPHKGFAT37CB,萬全段,20.19,都市：住,100000,2836,持分移轉,03120000
RPQNMLRLOHKGFAT27CB,華富段,79.13,都市：工,1531730,79165,持分移轉,00620019
RPQNMLTJPHKGFAT37CB,萬全段,4.38,都市：住,100000,1418,持分移轉,03120025
RPQNMLSJPHKGFDT57CB,仙吉段,8.58,都市：住,100000,1577,持分移轉,03050000
RPQNMLSJPHKGFDT57CB,仙吉段,16.91,都市：住,100000,1577,持分移轉,03080000
RPPNMLKKPHKGFDT76CB,新義段,22.50,都市：住,100000,565,持分移轉,00070010
RPPNMLKKPHKGFAT09CB,萬惠段,19.44,都市：住,10000,128,持分移轉,06860000
RPQNMLOKPHKGFAT96CB,萬年段,16.24,都市：住,10000,1259,持分移轉,11090000
RPQNMLOKPHKGFAT96CB,萬年段,14.73,都市：住,10000,1259,持分移轉,11090001
RPPNMLOKPHKGFAT86CB,萬年段,16.01,都市：住,10000,1241,持分移轉,11090000
RPPNMLOKPHKGFAT86CB,萬年段,14.52,都市：住,10000,1241,持分移轉,11090001
RPQNMLKLPHKGFAT66CB,瑞光段,27.78,都市：住,10000,377,持分移轉,03460000
RPPNMLKLPHKGFAT56CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLRLPHKGFAT27CB,潭頭段,18.63,都市：商,10000,376,持分移轉,03300000
RPPNMLPLPHKGFDT37CB,新南段,116.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02950013
RPQNMLKMPHKGFAT76CB,明正段,24.86,都市：住,10000,109,持分移轉,12770000
RPPNMLNLPHKGFAT86CB,新社皮段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,476,持分移轉,01810000
RPPNMLSLPHKGFDT67CB,大埔段,98.75,都市：農,1,1,全筆移轉,09390023
RPPNMLSLPHKGFDT67CB,大埔段,8.61,都市：農,1,1,全筆移轉,09460000
RPPNMLSLPHKGFDT67CB,大埔段,20.05,都市：農,26,1,持分移轉,09390004
RPPNMLSLPHKGFDT67CB,大埔段,.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,26,1,持分移轉,08930002
RPPNMLSLPHKGFDT67CB,大埔段,.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,26,1,持分移轉,08930000
RPPNMLSLPHKGFDT67CB,大埔段,.41,都市：農,26,1,持分移轉,09390002
RPPNMLSLPHKGFDT67CB,大埔段,.30,都市：農,22,1,持分移轉,09390000
RPPNMLOJQHKGFDT17CB,大埔段,101.35,都市：農,1,1,全筆移轉,09390025
RPPNMLOJQHKGFDT17CB,大埔段,20.05,都市：農,26,1,持分移轉,09390004
RPPNMLOJQHKGFDT17CB,大埔段,.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,26,1,持分移轉,08930002
RPPNMLOJQHKGFDT17CB,大埔段,.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,26,1,持分移轉,08930000
RPPNMLOJQHKGFDT17CB,大埔段,.41,都市：農,26,1,持分移轉,09390002
RPPNMLOJQHKGFDT17CB,大埔段,.30,都市：農,22,1,持分移轉,09390000
RPPNMLLJQHKGFAT56CB,萬全段,17.86,都市：住,100000,2509,持分移轉,03120000
RPPNMLLJQHKGFAT56CB,萬全段,3.88,都市：住,100000,1255,持分移轉,03120025
RPQNMLQJQHKGFAT17CB,明正段,27.37,都市：住,10000,120,持分移轉,12770000
RPPNMLQJQHKGFAT07CB,明正段,15.28,都市：住,10000,67,持分移轉,12770000
RPRNMLQJQHKGFAT27CB,新社皮段,21.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,426,持分移轉,01810000
RPPNMLRJQHKGFAT17CB,新社皮段,96.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02770031
RPPNMLRJQHKGFAT17CB,新社皮段,15.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02770000
RPPNMLRJQHKGFAT17CB,新社皮段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,31,1,持分移轉,02770033
RPQNMLRJQHKGFAT27CB,水源段二小段,24.80,都市：住,10000,99,持分移轉,16300000
RPPNMLTJQHKGFAT37CB,瑞光段,27.78,都市：住,10000,377,持分移轉,03460000
RPPNMLMKQHKGFAT76CB,永興段,37.20,都市：住,10000,302,持分移轉,03010000
RPPNMLPKQHKGFAT07CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPQNMLPKQHKGFAT17CB,崑崙段,27.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3491,持分移轉,00600000
RPQNMLPKQHKGFAT17CB,崑崙段,9.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,3491,持分移轉,00620003
RPQNMLMKQHKGFAT86CB,麟孝段,22.92,都市：住,10000,93,持分移轉,09700000
RPPNMLLLQHKGFDT07CB,仙吉段,11.44,都市：住,100000,2103,持分移轉,03050000
RPPNMLLLQHKGFDT07CB,仙吉段,22.55,都市：住,100000,2103,持分移轉,03080000
RPPNMLTJPHKGFCT47CB,檨興段,15.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1176,持分移轉,01340000
RPPNMLTJPHKGFCT47CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01420001
RPPNMLTJPHKGFCT47CB,檨興段,6.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01430000
RPPNMLKKPHKGFCT66CB,龍頸段,22.26,都市：住,1000,35,持分移轉,10060000
RPPNMLKKPHKGFCT66CB,龍頸段,6.83,都市：住,58,1,持分移轉,10060013
RPPNMLNKOHKGFBT76CB,里平段,22.31,都市：住,10000,116,持分移轉,10380000
RPPNMLRKOHKGFCT37DB,美和段,22.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,171,持分移轉,09410000
RPPNMLOLOHKGFCT17DB,美和段,27.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,208,持分移轉,09410000
RPQNMLRKOHKGFCT47DB,美和段,22.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,171,持分移轉,09410000
RPPNMLLJOHKGFCT66DB,美和段,22.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,171,持分移轉,09410000
RPPNMLLLPHKGFAT76DB,萬惠段,92.77,都市：住,1,1,全筆移轉,03910009
RPPNMLQJQHKGFAT17DB,萬年段,16.24,都市：住,10000,1259,持分移轉,11090000
RPPNMLQJQHKGFAT17DB,萬年段,14.73,都市：住,10000,1259,持分移轉,11090001
RPSNMLLJRHKGFAT07DB,潭頭段,19.87,都市：住,1000000,22003,持分移轉,12800000
RPSNMLLJRHKGFAT07DB,潭頭段,23.82,都市：住,1000000,22003,持分移轉,12810000
RPPNMLOJPHKGFFT27CB,中寮段,9.37,都市：住,100000,1206,持分移轉,07100000
RPPNMLOJPHKGFFT27CB,中寮段,.22,都市：住,100000,1206,持分移轉,07120001
RPPNMLOJPHKGFFT27CB,中寮段,2.17,都市：住,100000,1206,持分移轉,07130000
RPPNMLOJPHKGFFT27CB,中寮段,1.33,都市：住,100000,1206,持分移轉,07130001
RPUNMLLJRHKGFAT27DB,潭頭段,20.89,都市：住,1000000,23126,持分移轉,12800000
RPUNMLLJRHKGFAT27DB,潭頭段,25.04,都市：住,1000000,23126,持分移轉,12810000
RPQNMLOJPHKGFFT37CB,萬建段,110.00,都市：住,1,1,全筆移轉,02350001
RPOOMLLJRHKGFAT76DB,潭頭段,23.20,都市：住,1000000,25688,持分移轉,12800000
RPOOMLLJRHKGFAT76DB,潭頭段,27.81,都市：住,1000000,25688,持分移轉,12810000
RPVNMLLJRHKGFAT37DB,潭頭段,20.80,都市：住,1000000,23024,持分移轉,12800000
RPQNMLRKPHKGFAT37DB,萬惠段,80.99,都市：住,1,1,全筆移轉,03910023
RPVNMLLJRHKGFAT37DB,潭頭段,24.93,都市：住,1000000,23024,持分移轉,12810000
RPPNMLSKPHKGFAT37DB,萬惠段,73.78,都市：住,1,1,全筆移轉,03910031
RPXNMLLJRHKGFAT57DB,潭頭段,20.33,都市：住,1000000,22510,持分移轉,12800000
RPPNMLSKPHKGFAT37DB,萬惠段,23.54,都市：住,15,1,持分移轉,03910000
RPXNMLLJRHKGFAT57DB,潭頭段,24.37,都市：住,1000000,22510,持分移轉,12810000
RPPNMLPKPHKGFAT07DB,萬惠段,83.69,都市：住,1,1,全筆移轉,03910021
RPRNMLLJRHKGFAT96DB,潭頭段,19.87,都市：住,1000000,22003,持分移轉,12800000
RPRNMLLJRHKGFAT96DB,潭頭段,23.82,都市：住,1000000,22003,持分移轉,12810000
RPPNMLRKPHKGFCT37CB,新田段,195.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02320013
RPPNMLRKPHKGFCT37CB,新田段,1.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,02360026
RPPNMLRKPHKGFCT37CB,新田段,1.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,02360027
RPPNMLRKPHKGFCT37CB,新田段,59.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,02320000
RPPNMLNJRHKGFAT86CB,萬惠段,25.52,都市：住,10000,168,持分移轉,06860000
RPSNMLOJRHKGFAT27CB,潭頭段,15.67,都市：住,1000000,17344,持分移轉,12800000
RPSNMLOJRHKGFAT27CB,潭頭段,18.78,都市：住,1000000,17344,持分移轉,12810000
RPTNMLOJRHKGFAT37CB,潭頭段,15.67,都市：住,1000000,17344,持分移轉,12800000
RPTNMLOJRHKGFAT37CB,潭頭段,18.78,都市：住,1000000,17344,持分移轉,12810000
RPTNMLPJRHKGFAT47CB,清溪段,348.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610029
RPTNMLPJRHKGFAT47CB,清溪段,2.16,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1262,持分移轉,08270003
RPTNMLPJRHKGFAT47CB,清溪段,14.10,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1262,持分移轉,08000003
RPTNMLPJRHKGFAT47CB,清溪段,14.18,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1262,持分移轉,07780003
RPTNMLPJRHKGFAT47CB,清溪段,26.19,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1262,持分移轉,07610024
RPTNMLPJRHKGFAT47CB,清溪段,10.68,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1262,持分移轉,07610042
RPUNMLPJRHKGFAT57CB,清溪段,321.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610028
RPUNMLPJRHKGFAT57CB,清溪段,1.99,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1164,持分移轉,08270003
RPUNMLPJRHKGFAT57CB,清溪段,13.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1164,持分移轉,08000003
RPUNMLPJRHKGFAT57CB,清溪段,13.08,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1164,持分移轉,07780003
RPUNMLPJRHKGFAT57CB,清溪段,24.15,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1164,持分移轉,07610024
RPUNMLPJRHKGFAT57CB,清溪段,9.85,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1164,持分移轉,07610042
RPVNMLPJRHKGFAT67CB,清溪段,288.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610027
RPVNMLPJRHKGFAT67CB,清溪段,1.79,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1045,持分移轉,08270003
RPVNMLPJRHKGFAT67CB,清溪段,11.67,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1045,持分移轉,08000003
RPVNMLPJRHKGFAT67CB,清溪段,11.75,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1045,持分移轉,07780003
RPVNMLPJRHKGFAT67CB,清溪段,21.68,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1045,持分移轉,07610024
RPVNMLPJRHKGFAT67CB,清溪段,8.84,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1045,持分移轉,07610042
RPWNMLPJRHKGFAT77CB,清溪段,376.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610030
RPWNMLPJRHKGFAT77CB,清溪段,2.41,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1412,持分移轉,08270003
RPWNMLPJRHKGFAT77CB,清溪段,15.77,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1412,持分移轉,08000003
RPWNMLPJRHKGFAT77CB,清溪段,15.87,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1412,持分移轉,07780003
RPWNMLPJRHKGFAT77CB,清溪段,29.30,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1412,持分移轉,07610024
RPWNMLPJRHKGFAT77CB,清溪段,11.95,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1412,持分移轉,07610042
