編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLRLNHKGFBA28CB,坡道平面,3300000,28.60,地下四樓
RPTNMLRLNHKGFBA28CB,坡道平面,3400000,33.00,地下四樓
RPUNMLSLNHKGFBA48CB,坡道平面,2800000,37.70,地下三樓
RPQNMLRLNHKGFEA28CB,坡道平面,2950000,39.77,地下三樓
RPTNMLSLNHKGFBA38CB,坡道平面,2800000,37.70,地下三樓
RPRNMLRLNHKGFEA38CB,坡道平面,2900000,34.66,地下三樓
RPVNMLSLNHKGFBA58CB,坡道平面,2950000,37.70,地下三樓
RPROMLSLNHKGFBA28CB,升降機械,2100000,22.05,無固定樓層
RPQOMLSLNHKGFBA18CB,升降機械,2100000,22.05,無固定樓層
RPRNMLTLNHKGFBA28CB,坡道平面,4000000,34.95,地下三樓
RPSOMLSLNHKGFBA38CB,升降機械,2100000,22.05,無固定樓層
RPQNMLTLNHKGFBA18CB,升降機械,2200000,10.79,地下三樓
RPQNMLMJOHKGFAA27CB,坡道平面,3300000,22.83,地下二樓
RPRNMLMJOHKGFAA37CB,其他,2000000,25.66,地下三樓
RPUNMLLJOHKGFEA97CB,升降平面,2650000,31.66,地下三樓
RPUNMLKMNHKGFEA08CB,坡道平面,0,26.01,地下三樓
RPUNMLKMNHKGFEA08CB,坡道平面,0,26.01,地下三樓
RPSNMLKMNHKGFEA87CB,坡道平面,3100000,26.01,地下四樓
RPPNMLKMNHKGFEA57CB,坡道平面,3050000,26.01,地下四樓
RPQNMLSLNHKGFEA38CB,坡道平面,3100000,27.50,地下三樓
RPRNMLKMNHKGFEA77CB,坡道平面,0,26.01,地下三樓
RPRNMLKMNHKGFEA77CB,坡道平面,0,26.01,地下三樓
RPPNMLRLNHKGFAA87DB,坡道平面,3000000,34.52,地下二樓
RPPNMLRLNHKGFAA87DB,坡道平面,3000000,34.52,地下二樓
RPTNMLKMNHKGFEA97CB,坡道平面,3050000,26.01,地下四樓
RPPNMLTLNHKGFEA38CB,坡道平面,3100000,26.01,地下四樓
RPQNMLKMNHKGFEA67CB,坡道平面,3150000,26.01,地下四樓
RPSNMLMJOHKGFEA87CB,坡道平面,3000000,27.50,地下四樓
RPRNMLMJOHKGFEA77CB,坡道平面,3100000,27.50,地下三樓
RPRNMLMJOHKGFEA77CB,坡道平面,3100000,27.50,地下三樓
RPVNMLMJOHKGFEA18CB,坡道平面,2900000,27.50,地下五樓含以下
RPQNMLMJOHKGFEA67CB,坡道平面,2900000,27.50,地下五樓含以下
RPOOMLMJOHKGFEA57CB,坡道平面,2800000,27.50,地下二樓
RPOOMLMJOHKGFEA57CB,坡道平面,2800000,27.50,地下二樓
RPXNMLMJOHKGFEA38CB,坡道平面,2800000,27.65,地下三樓
RPXNMLMJOHKGFEA38CB,坡道機械,1300000,27.15,地下三樓
RPUNMLMJOHKGFEA08CB,坡道平面,2800000,27.50,地下四樓
RPTNMLMJOHKGFEA97CB,坡道平面,3000000,27.50,地下四樓
RPPNMLMJOHKGFAA17CB,坡道平面,2900000,24.79,地下四樓
RPQNMLSLNHKGFCA18CB,坡道平面,3550000,30.01,地下四樓
RPPNMLSLNHKGFCA08CB,坡道平面,3250000,30.01,地下五樓含以下
RPQNMLNJOHKGFAA37CB,坡道機械,2000000,17.66,地下四樓
RPPNMLNJOHKGFAA27CB,坡道平面,2700000,40.42,地下四樓
RPQNMLNJOHKGFEA77CB,坡道平面,2950000,39.77,地下三樓
RPQNMLNJOHKGFCA57CB,坡道平面,3950000,28.07,地下二樓
RPRNMLNJOHKGFCA67CB,坡道平面,3500000,35.04,地下四樓
RPRNMLNJOHKGFEA87CB,坡道平面,3000000,34.66,地下三樓
RPTNMLNJOHKGFEA08CB,坡道平面,3100000,34.66,地下二樓
RPPNMLMJOHKGFBA27CB,升降機械,2200000,22.47,地下五樓含以下
RPRNMLOJOHKGFEA97CB,坡道平面,0,26.01,地下二樓
RPRNMLOJOHKGFEA97CB,坡道平面,0,26.01,地下二樓
RPSNMLOJOHKGFEA08CB,坡道平面,3150000,26.01,地下三樓
RPQNMLOJOHKGFEA87CB,坡道平面,3300000,26.01,地下二樓
RPPNMLOJOHKGFEA77CB,坡道平面,3100000,26.01,地下四樓
RPUNMLOJOHKGFEA28CB,坡道平面,2950000,26.01,地下四樓
RPTNMLOJOHKGFEA18CB,坡道平面,3050000,26.01,地下四樓
RPUOMLNJOHKGFFA38CB,坡道平面,3600000,38.28,地下五樓含以下
RPPNMLNJOHKGFFA77CB,坡道平面,3800000,33.94,地下四樓
RPWOMLNJOHKGFFA58CB,坡道平面,3600000,38.28,地下五樓含以下
RPVNMLOJOHKGFEA38CB,坡道平面,3150000,26.01,地下四樓
RPVOMLNJOHKGFFA48CB,坡道平面,3600000,38.28,地下五樓含以下
RPXNMLOJOHKGFEA58CB,其他,2000000,24.39,地下四樓
RPTOMLNJOHKGFFA28CB,坡道平面,3500000,38.28,地下五樓含以下
RPROMLNJOHKGFFA08CB,坡道平面,4500000,38.28,地下三樓
RPSOMLNJOHKGFFA18CB,坡道平面,3600000,38.28,地下五樓含以下
RPPNMLPJOHKGFEA87CB,坡道平面,2250000,31.24,地下四樓
RPQNMLPJOHKGFEA97CB,坡道平面,2500000,31.24,地下二樓
RPOOMLPJOHKGFBA57CB,坡道平面,3150000,29.89,地下四樓
RPXNMLPJOHKGFBA38CB,其他,2700000,29.89,地下五樓含以下
RPWNMLPJOHKGFBA28CB,其他,2200000,29.89,地下五樓含以下
RPVNMLPJOHKGFBA18CB,坡道平面,3300000,29.89,地下四樓
RPPNMLQJOHKGFEA97CB,其他,2000000,24.39,地下五樓含以下
RPQNMLQJOHKGFEA08CB,坡道平面,2600000,34.32,地下四樓
RPPNMLQJOHKGFCA77CB,其他,2700000,18.78,地下二樓
RPSNMLRJOHKGFCA18CB,坡道平面,2900000,36.07,地下一樓
RPUNMLRJOHKGFCA38CB,坡道平面,3050000,36.07,地下二樓
RPTNMLRJOHKGFCA28CB,坡道平面,2950000,36.07,地下一樓
RPVNMLRJOHKGFCA48CB,坡道平面,2950000,36.07,地下二樓
RPPNMLTJOHKGFEA28CB,坡道平面,3200000,34.02,地下二樓
RPQNMLTJOHKGFDA28CB,坡道平面,3850000,42.22,地下三樓
RPQNMLTJOHKGFDA28CB,坡道平面,3850000,42.22,地下三樓
RPQNMLTJOHKGFDA28CB,坡道平面,3850000,42.22,地下三樓
RPQNMLTJOHKGFEA38CB,坡道平面,2900000,29.00,地下三樓
RPQNMLTJOHKGFEA38CB,坡道平面,2900000,29.00,地下三樓
RPQNMLPJOHKGFDA87CB,坡道平面,3100000,35.43,地下五樓含以下
RPUNMLTJOHKGFEA78CB,坡道平面,3100000,29.00,地下二樓
RPUNMLTJOHKGFEA78CB,坡道平面,3100000,29.00,地下二樓
RPRNMLTJOHKGFEA48CB,其他,2000000,24.39,地下四樓
RPVNMLTJOHKGFEA88CB,坡道平面,2900000,29.00,地下三樓
RPWNMLTJOHKGFEA98CB,坡道平面,2900000,29.00,地下三樓
RPXNMLTJOHKGFEA09CB,坡道平面,3100000,29.00,地下二樓
RPOOMLTJOHKGFEA28CB,坡道平面,3100000,29.00,地下二樓
RPPNMLKKOHKGFCA27CB,其他,2400000,24.80,地下四樓
RPPNMLKKOHKGFDA37CB,坡道平面,3250000,26.73,地下五樓含以下
RPWNMLOJOHKGFEA48CB,坡道平面,0,26.01,地下一樓
RPWNMLOJOHKGFEA48CB,坡道平面,0,26.01,地下一樓
RPQNMLKKOHKGFDA47CB,坡道平面,3600000,26.73,地下三樓
RPRNMLKKOHKGFDA57CB,坡道平面,3000000,26.73,地下四樓
RPTNMLKKOHKGFDA77CB,坡道平面,2900000,26.73,地下四樓
RPUNMLKKOHKGFDA87CB,坡道平面,3800000,26.73,地下三樓
RPVNMLKKOHKGFDA97CB,坡道平面,2200000,26.73,地下五樓含以下
RPXNMLKKOHKGFDA18CB,坡道平面,3500000,26.73,地下三樓
RPWNMLKKOHKGFDA08CB,坡道平面,3900000,26.73,地下二樓
RPSNMLKKOHKGFDA67CB,坡道平面,3600000,26.73,地下四樓
RPQNMLKKOHKGFEA57CB,其他,2400000,17.38,地下三樓
RPSNMLKKOHKGFEA77CB,坡道平面,2900000,27.50,地下五樓含以下
RPTNMLKKOHKGFEA87CB,坡道平面,3100000,27.50,地下三樓
RPTNMLKKOHKGFEA87CB,坡道平面,3150000,30.14,地下三樓
RPUNMLKKOHKGFEA97CB,坡道平面,3000000,27.50,地下四樓
RPVNMLKKOHKGFEA08CB,坡道平面,3000000,27.50,地下四樓
RPWNMLKKOHKGFEA18CB,坡道平面,3000000,27.50,地下四樓
RPWNMLKKOHKGFEA18CB,坡道平面,3000000,27.50,地下四樓
RPXNMLKKOHKGFEA28CB,坡道平面,2900000,27.50,地下五樓含以下
RPOOMLKKOHKGFEA47CB,坡道平面,2900000,27.50,地下五樓含以下
RPPOMLKKOHKGFEA57CB,坡道平面,3100000,39.58,地下四樓
RPQOMLKKOHKGFEA67CB,坡道平面,3100000,39.58,地下四樓
RPROMLKKOHKGFEA77CB,坡道平面,3200000,39.58,地下三樓
RPTOMLKKOHKGFEA97CB,坡道平面,3300000,39.58,地下二樓
RPUOMLKKOHKGFEA08CB,坡道平面,3000000,39.58,地下四樓
RPVOMLKKOHKGFEA18CB,坡道平面,3100000,39.58,地下三樓
RPWOMLKKOHKGFEA28CB,坡道平面,3200000,39.58,地下三樓
RPXOMLKKOHKGFEA38CB,坡道平面,3200000,39.58,地下二樓
RPPPMLKKOHKGFEA67CB,坡道平面,3500000,39.58,地下一樓
RPOPMLKKOHKGFEA57CB,坡道平面,3200000,39.58,地下三樓
RPRNMLKKOHKGFEA67CB,坡道平面,2900000,27.50,地下五樓含以下
RPRPMLKKOHKGFEA87CB,坡道平面,3000000,39.58,地下四樓
RPQPMLKKOHKGFEA77CB,坡道平面,3300000,39.58,地下一樓
RPUPMLKKOHKGFEA18CB,坡道平面,3000000,39.58,地下四樓
RPTPMLKKOHKGFEA08CB,坡道平面,3100000,39.58,地下四樓
RPWPMLKKOHKGFEA38CB,坡道平面,3300000,39.58,地下一樓
RPVPMLKKOHKGFEA28CB,坡道平面,3300000,39.58,地下二樓
RPXPMLKKOHKGFEA48CB,坡道平面,3300000,39.58,地下二樓
RPOQMLKKOHKGFEA67CB,坡道平面,3200000,39.58,地下二樓
RPPQMLKKOHKGFEA77CB,坡道平面,3300000,39.58,地下二樓
RPQNMLTJOHKGFEA48DB,坡道平面,2800000,43.77,地下三樓
RPPNMLTJOHKGFEA38DB,坡道平面,3500000,43.77,地下二樓
RPQQMLKKOHKGFEA87CB,坡道平面,3200000,39.58,地下三樓
RPPNMLTLNHKGFEA48DB,坡道平面,2900000,41.04,地下四樓
RPRQMLKKOHKGFEA97CB,坡道平面,3200000,39.58,地下三樓
RPQNMLTLNHKGFEA58DB,坡道平面,3000000,43.77,地下二樓
RPSQMLKKOHKGFEA08CB,坡道平面,3100000,39.58,地下四樓
RPVQMLKKOHKGFEA38CB,坡道平面,3100000,39.58,地下三樓
RPWQMLKKOHKGFEA48CB,坡道平面,3100000,39.58,地下四樓
RPXQMLKKOHKGFEA58CB,坡道平面,3300000,39.58,地下二樓
RPTQMLKKOHKGFEA18CB,坡道平面,3100000,39.58,地下四樓
RPORMLKKOHKGFEA77CB,坡道平面,3100000,39.58,地下四樓
RPUQMLKKOHKGFEA28CB,坡道平面,3100000,39.58,地下三樓
RPPRMLKKOHKGFEA87CB,坡道平面,3300000,39.58,地下二樓
RPRRMLKKOHKGFEA08CB,坡道平面,3100000,39.58,地下四樓
RPQRMLKKOHKGFEA97CB,坡道平面,3300000,39.58,地下二樓
RPSRMLKKOHKGFEA18CB,坡道平面,3300000,39.58,地下二樓
RPSNMLTJOHKGFBA28CB,升降機械,2100000,22.05,無固定樓層
RPWRMLKKOHKGFEA58CB,坡道平面,3000000,39.58,地下四樓
RPURMLKKOHKGFEA38CB,坡道平面,3100000,39.58,地下三樓
RPOSMLKKOHKGFEA87CB,坡道平面,3200000,39.58,地下三樓
RPRSMLKKOHKGFEA18CB,坡道平面,3200000,39.58,地下三樓
RPPSMLKKOHKGFEA97CB,坡道平面,3500000,39.58,地下一樓
RPQNMLKKOHKGFBA27CB,坡道平面,3450000,15.87,地下一樓
RPXRMLKKOHKGFEA68CB,坡道平面,3200000,39.58,地下二樓
RPVRMLKKOHKGFEA48CB,坡道平面,3100000,39.58,地下四樓
RPQSMLKKOHKGFEA08CB,坡道平面,3200000,39.58,地下三樓
RPSPMLKKOHKGFEA97CB,坡道平面,3100000,39.58,地下四樓
RPSSMLKKOHKGFEA28CB,坡道平面,3000000,39.58,地下三樓
RPQNMLLKOHKGFBA37CB,升降機械,2100000,22.05,無固定樓層
RPPNMLLKOHKGFDA47CB,坡道平面,3550000,30.54,地下三樓
RPTSMLKKOHKGFEA38CB,坡道平面,3200000,39.58,地下三樓
RPRNMLLKOHKGFBA47CB,升降機械,2100000,22.05,無固定樓層
RPXSMLKKOHKGFEA78CB,坡道平面,3500000,39.58,地下一樓
RPPNMLLKOHKGFBA27CB,其他,2300000,19.40,地下二樓
RPVSMLKKOHKGFEA58CB,坡道平面,3200000,39.58,地下三樓
RPOTMLKKOHKGFEA97CB,坡道平面,3300000,39.58,地下三樓
RPTNMLLKOHKGFEA97CB,坡道平面,3000000,29.00,地下三樓
RPQNMLLKOHKGFEA67CB,坡道平面,2900000,29.00,地下三樓
RPWSMLKKOHKGFEA68CB,坡道平面,3100000,39.58,地下四樓
RPUSMLKKOHKGFEA48CB,坡道平面,3100000,39.58,地下四樓
RPPTMLKKOHKGFEA08CB,坡道平面,3200000,39.58,地下三樓
RPTNMLLKOHKGFBA67CB,坡道機械,1750000,21.04,地下四樓
RPRNMLLKOHKGFEA77CB,坡道平面,3100000,29.00,地下二樓
RPSNMLLKOHKGFEA87CB,坡道平面,3100000,29.00,地下二樓
RPXNMLLKOHKGFEA38CB,坡道平面,2300000,31.24,地下四樓
RPOOMLLKOHKGFEA57CB,坡道平面,2300000,31.24,地下四樓
RPPNMLLKOHKGFEA67DB,坡道平面,3300000,43.77,地下三樓
RPPNMLLKOHKGFEA57CB,坡道平面,2900000,29.00,地下三樓
RPUNMLLKOHKGFEA08CB,坡道平面,3100000,29.00,地下二樓
RPWNMLLKOHKGFEA28CB,坡道平面,2350000,31.24,地下四樓
RPPNMLMKOHKGFBA37CB,坡道平面,3060000,45.16,地下五樓含以下
RPPNMLNKOHKGFBA47CB,坡道平面,3150000,37.70,地下一樓
RPRNMLNKOHKGFBA67CB,坡道平面,2950000,33.79,地下三樓
RPUNMLNKOHKGFBA97CB,坡道平面,3000000,33.79,地下五樓含以下
RPSNMLNKOHKGFBA77CB,坡道平面,2550000,31.04,地下五樓含以下
RPTNMLNKOHKGFBA87CB,坡道平面,2900000,31.04,地下四樓
RPQNMLNKOHKGFCA67CB,坡道平面,3100000,37.70,地下二樓
RPPNMLNKOHKGFCA57CB,坡道平面,2800000,37.70,地下三樓
RPRNMLNKOHKGFCA77CB,坡道平面,2550000,37.70,地下三樓
RPPNMLNKOHKGFDA67CB,坡道平面,2700000,35.43,地下五樓含以下
RPQNMLNKOHKGFDA77CB,坡道平面,2900000,35.43,地下五樓含以下
RPQNMLNKOHKGFEA87CB,坡道平面,0,26.01,地下二樓
RPTNMLMKOHKGFEA08CB,坡道平面,3250000,26.01,地下三樓
RPQNMLNKOHKGFEA87CB,坡道平面,0,26.01,地下二樓
RPSNMLMKOHKGFEA97CB,坡道平面,3100000,29.00,地下二樓
RPSOMLMKOHKGFEA08CB,坡道平面,2900000,29.00,地下三樓
RPPNMLNKOHKGFEA77CB,坡道平面,3100000,26.01,地下四樓
RPUOMLMKOHKGFEA28CB,坡道平面,2900000,29.00,地下三樓
RPOOMLMKOHKGFEA67CB,坡道平面,0,26.01,地下二樓
RPOOMLMKOHKGFEA67CB,坡道平面,0,26.01,地下二樓
RPVNMLMKOHKGFEA28CB,坡道平面,0,26.01,地下一樓
RPVNMLMKOHKGFEA28CB,坡道平面,0,26.01,地下一樓
RPRNMLNKOHKGFEA97CB,坡道平面,2400000,27.39,地下四樓
RPRNMLNKOHKGFEA97CB,坡道平面,2500000,27.39,地下四樓
RPWNMLMKOHKGFEA38CB,坡道平面,3150000,26.01,地下三樓
RPQOMLMKOHKGFEA87CB,坡道平面,2900000,29.00,地下三樓
RPUNMLMKOHKGFEA18CB,坡道平面,3000000,26.01,地下四樓
RPPNMLMKOHKGFEA67CB,坡道平面,2900000,29.00,地下三樓
RPROMLMKOHKGFEA97CB,坡道平面,2900000,29.00,地下三樓
RPPOMLLKOHKGFEA67CB,坡道平面,2300000,31.24,地下四樓
RPRNMLOKOHKGFDA97CB,坡道平面,2700000,41.04,地下四樓
RPRNMLOKOHKGFDA97CB,坡道平面,2700000,41.04,地下四樓
RPPNMLPKOHKGFAA67DB,坡道平面,3100000,34.52,地下四樓
RPQNMLQKOHKGFAA77CB,坡道平面,3000000,24.79,地下四樓
RPRNMLMKOHKGFEA87CB,坡道平面,3100000,29.00,地下二樓
RPPNMLOKOHKGFAA47CB,升降平面,2700000,38.17,地下二樓
RPRNMLQKOHKGFAA87CB,坡道平面,3150000,24.79,地下二樓
RPRNMLQKOHKGFAA87CB,坡道平面,3350000,24.79,地下二樓
RPSNMLQKOHKGFAA97CB,坡道平面,3400000,24.79,地下二樓
RPPNMLQKOHKGFAA67CB,坡道平面,3000000,24.79,地下四樓
RPPNMLOKOHKGFDA77CB,坡道平面,3000000,41.04,地下四樓
RPPNMLOKOHKGFDA77CB,坡道平面,3000000,41.04,地下四樓
RPPNMLOKOHKGFDA77CB,坡道平面,3000000,41.04,地下四樓
RPPNMLOKOHKGFDA77CB,坡道平面,3000000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下三樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPQNMLOKOHKGFDA87CB,坡道平面,2570000,41.04,地下四樓
RPTNMLQKOHKGFAA08CB,坡道平面,3400000,24.79,地下二樓
RPWNMLQKOHKGFAA38CB,坡道平面,3100000,24.79,地下二樓
RPWNMLQKOHKGFAA38CB,坡道平面,3100000,24.79,地下二樓
RPXNMLQKOHKGFAA48CB,坡道平面,2950000,24.79,地下四樓
RPVNMLQKOHKGFAA28CB,坡道平面,3100000,24.79,地下三樓
RPVNMLQKOHKGFAA28CB,坡道平面,3100000,24.79,地下三樓
RPPNMLNKOHKGFFA87CB,坡道平面,3800000,38.89,地下二樓
RPUNMLQKOHKGFAA18CB,坡道平面,3100000,24.79,地下三樓
RPUNMLQKOHKGFAA18CB,坡道平面,3100000,22.83,地下三樓
RPQNMLQKOHKGFDA08CB,坡道平面,3800000,26.73,地下三樓
RPQNMLQKOHKGFEA18CB,坡道平面,3100000,29.00,地下二樓
RPPNMLQKOHKGFBA77CB,升降機械,2350000,22.47,地下五樓含以下
RPTNMLQKOHKGFDA38CB,坡道平面,3000000,26.73,地下四樓
RPWNMLNKOHKGFBA18CB,坡道平面,3200000,33.79,地下四樓
RPPNMLQKOHKGFFA18CB,坡道平面,4000000,38.28,地下四樓
RPVNMLNKOHKGFBA08CB,坡道平面,2850000,33.79,地下五樓含以下
RPPNMLQKOHKGFDA97CB,坡道平面,3750000,30.45,地下一樓
RPRNMLQKOHKGFDA18CB,坡道平面,2750000,26.73,地下五樓含以下
RPRNMLQKOHKGFEA28CB,坡道平面,3100000,29.00,地下二樓
RPQNMLRKOHKGFBA97CB,升降機械,2100000,22.05,無固定樓層
RPRNMLQKOHKGFFA38CB,坡道平面,5100000,38.28,地下二樓
RPPNMLRKOHKGFEA18CB,其他,2000000,24.39,地下四樓
RPQNMLRKOHKGFEA28CB,坡道平面,2200000,35.70,地下二樓
RPSNMLQKOHKGFFA48CB,坡道平面,4500000,38.28,地下三樓
RPSNMLQKOHKGFFA48CB,坡道平面,4500000,38.28,地下三樓
RPQNMLQKOHKGFFA28CB,坡道平面,3600000,38.28,地下五樓含以下
RPRNMLRKOHKGFEA38CB,坡道平面,2900000,29.00,地下三樓
RPSNMLRKOHKGFEA48CB,坡道平面,2900000,29.00,地下三樓
RPTNMLRKOHKGFEA58CB,坡道平面,2900000,29.00,地下三樓
RPQNMLSKOHKGFCA18CB,坡道平面,3450000,27.68,地下三樓
RPPNMLRKOHKGFFA28CB,坡道機械,1800000,32.11,地下二樓
RPPNMLSKOHKGFCA08CB,坡道平面,3550000,30.01,地下三樓
RPUNMLRKOHKGFEA68CB,坡道平面,3100000,29.00,地下二樓
RPPNMLSKOHKGFEA28CB,坡道平面,2600000,34.32,地下四樓
RPQNMLSKOHKGFEA38CB,坡道平面,2600000,34.32,地下四樓
RPSNMLSKOHKGFEA58CB,坡道平面,2500000,27.39,地下三樓
RPRNMLSKOHKGFBA18CB,坡道平面,3450000,29.89,地下三樓
RPVNMLRKOHKGFEA78CB,坡道平面,3100000,29.00,地下二樓
RPVNMLSKOHKGFEA88CB,坡道平面,2500000,27.39,地下四樓
RPTNMLSKOHKGFEA68CB,坡道平面,2500000,27.39,地下四樓
RPUNMLSKOHKGFEA78CB,坡道平面,2600000,27.39,地下三樓
RPPNMLRKOHKGFEA28DB,坡道平面,4000000,37.30,地下一樓
RPPNMLRKOHKGFEA28DB,坡道平面,3400000,37.30,地下二樓
RPRNMLTKOHKGFBA28CB,坡道平面,4200000,34.95,地下二樓
RPSNMLTKOHKGFBA38CB,坡道平面,4200000,34.95,地下二樓
RPPNMLTKOHKGFEA38CB,坡道平面,3000000,38.02,地下三樓
RPTNMLTKOHKGFBA48CB,坡道平面,4200000,34.95,地下二樓
RPTNMLTKOHKGFEA78CB,坡道平面,2900000,27.50,地下五樓含以下
