鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號三樓之２,29.4,住,,,1130216,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.73000000000002,3,1,2,有,有,10820000,72263,坡道平面,0.0,1250000,權利人與指示登記名義人為二親等關係預售屋、或土地及建物分件登記案件；,RPUPMLPLOHKGFAI56DA,75.01,0.0,7.32,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號三樓之３,29.4,住,,,1130227,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.66,3,1,2,有,有,10730000,71696,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPXQMLPLOHKGFAI96DA,74.97,0.0,7.3,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號四樓之５,29.74,住,,,1130217,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.04,3,1,2,有,有,10800000,72464,坡道平面,0.0,1200000,預售屋、或土地及建物分件登記案件；,RPRSMLPLOHKGFAI56DA,75.46,0.0,7.78,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號十三樓之１,29.36,住,,,1130218,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,147.62,3,1,2,有,有,11130000,75396,坡道平面,0.0,1200000,權利人與指示登記名義人為二親等關係預售屋、或土地及建物分件登記案件；,RPVPMLLLPHKGFAI98DA,74.83,0.0,7.43,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號十二樓之５,18.35,商,,,1130129,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,127.96000000000001,2,2,1,有,有,8950000,78030,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPWNMLQJOHKGFAI09DA,61.52,0.0,3.93,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５３號七樓之３,17.24,商,,,1130129,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,119.59,1,2,1,有,有,8450000,79172,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPUOMLQJOHKGFAI98DA,54.48,0.0,5.47,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號十三樓之６,17.24,商,,,1130108,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,121.0,2,2,1,有,有,8480000,78282,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPTPMLQJOHKGFAI98DA,57.33,0.0,3.5,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號五樓之３,23.91,商,,,1130122,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,156.24,2,2,2,有,有,11330000,78607,坡道平面,29.28,1350000,預售屋、或土地及建物分件登記案件；,RPUQMLQJOHKGFAI56DA,77.41,0.0,6.8,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５５號二樓之５,21.69,商,,,1130102,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,145.64,3,2,2,有,有,10380000,78463,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPTRMLQJOHKGFAI56DA,70.75,0.0,6.45,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號二樓之２,23.91,商,,,1130102,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,156.24,2,2,2,有,有,10500000,72858,坡道平面,29.28,1250000,113.05.25 預售屋更名給兒子。預售屋、或土地及建物分件登記案件；,RPOSMLQJOHKGFAI78DA,77.41,0.0,6.8,有,
