編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLJRHKGFBK48DA,尖山段,5.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,2,持分移轉,09990027
RPPNMLPLQHKGFBK98DA,館聖段,79.37,都市：其他:住宅區,1,1,全筆移轉,03070001
RPQNMLPLQHKGFBK09DA,館聖段,179.60,都市：其他:住宅區,1,1,全筆移轉,03070000
RPPNMLSJQHKGFCK56DA,房北段,123.45,都市：其他:住宅區,1,1,全筆移轉,06940000
RPPNMLSJQHKGFCK56DA,房北段,5.88,都市：其他:道路用地,1,1,全筆移轉,06950001
RPSNMLQJQHKGFCK66DA,平元段,37.49,,1,1,全筆移轉,08810001
RPQNMLQJQHKGFCK09DA,新埔段,9.54,非都市：一般農業區 ; 非都市編定：甲種建築用地,24,1,持分移轉,02350015
RPQNMLQJQHKGFCK09DA,新埔段,1.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,72,6,持分移轉,02350041
RPPNMLRJQHKGFCK09DA,苑南段,25.79,都市：其他:道路用地,28,1,持分移轉,07400000
RPUPMLMKQHKGFDK86DA,淡文湖段,15.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,90,1,持分移轉,09240040
RPOOMLTKQHKGFDK86DA,西崎頂段,243.32,非都市：一般農業區 ; 非都市編定：農牧用地,200704,5376,持分移轉,06340000
RPQOMLTKQHKGFDK07DA,西崎頂段,13.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,180633600,4838400,持分移轉,07160000
RPQNMLSKQHKGFFK07DA,信義段,128.53,都市：其他:農業區,60,5,持分移轉,04790000
RPQNMLSKQHKGFFK07DA,信義段,.27,都市：其他:農業區,60,5,持分移轉,04790001
RPQNMLLKQHKGFEK88DA,十六份段,11.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,09110000
RPPNMLSKQHKGFBK56DA,豐年段,27.37,都市：其他:道路用地,1,1,全筆移轉,04500000
RPXNMLPJQHKGFDK17DA,龍鳳東段,92.57,都市：其他:住宅區,1,1,全筆移轉,15310000
RPRNMLKLQHKGFDK88DA,環市段,98.72,都市：其他:住宅區,8,7,持分移轉,05190000
RPQNMLOKQHKGFFK66DA,湳湖段,156.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,00250006
RPRNMLLKQHKGFFK09DA,湳湖段,63.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,294,持分移轉,00620015
RPPNMLLKQHKGFEK78DA,十六份段,11.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,09110000
RPPNMLMLQHKGFEK98DA,槺榔埔段,49.58,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,01140000
RPPNMLMLQHKGFEK98DA,槺榔埔段,21.87,非都市：特定農業區 ; 非都市編定：農牧用地,126,6,持分移轉,01230000
RPPNMLMLQHKGFEK98DA,槺榔埔段,10.00,非都市：特定農業區 ; 非都市編定：農牧用地,126,6,持分移轉,01250000
RPPNMLMLQHKGFEK98DA,槺榔埔段,14.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,01420000
RPPNMLMLQHKGFEK98DA,槺榔埔段,42.16,非都市：山坡地保育區 ; 非都市編定：農牧用地,84,10,持分移轉,01460000
RPPNMLMLQHKGFEK98DA,槺榔埔段,104.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,84,10,持分移轉,01470000
RPPNMLMLQHKGFEK98DA,槺榔埔段,627.35,非都市：特定農業區 ; 非都市編定：農牧用地,40288,7434,持分移轉,03480000
RPPNMLMLQHKGFEK98DA,槺榔埔段,501.93,非都市：特定農業區 ; 非都市編定：農牧用地,40288,4308,持分移轉,03530000
RPPNMLMLQHKGFEK98DA,槺榔埔段,61.57,非都市：特定農業區 ; 非都市編定：農牧用地,14,2,持分移轉,03590000
RPPNMLMLQHKGFEK98DA,槺榔埔段,17.90,非都市：特定農業區 ; 非都市編定：農牧用地,40288,7434,持分移轉,03840000
RPPNMLMLQHKGFEK98DA,槺榔埔段,377.84,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05220000
RPPNMLMLQHKGFEK98DA,槺榔埔段,53.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05230000
RPPNMLMLQHKGFEK98DA,槺榔埔段,109.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05250000
RPPNMLMLQHKGFEK98DA,槺榔埔段,51.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05260000
RPPNMLMLQHKGFEK98DA,槺榔埔段,.49,非都市：山坡地保育區 ; 非都市編定：交通用地,126,6,持分移轉,05270000
RPPNMLMLQHKGFEK98DA,槺榔埔段,10.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05280000
RPPNMLMLQHKGFEK98DA,槺榔埔段,140.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,126,6,持分移轉,05310000
RPPNMLMLQHKGFEK98DA,槺榔埔段,6.54,非都市：山坡地保育區 ; 非都市編定：暫未編定,126,6,持分移轉,05320000
RPROMLPJQHKGFDK66DA,龍東段,85.00,都市：其他:住宅區,1,1,全筆移轉,02040017
RPPNMLNLQHKGFBK78DA,新二岡坪段,508.67,非都市：一般農業區 ; 非都市編定：農牧用地,40,18,持分移轉,02490000
RPPNMLNLQHKGFBK78DA,新二岡坪段,221.17,非都市：一般農業區 ; 非都市編定：農牧用地,40,18,持分移轉,02520000
RPTNMLTKQHKGFCK17DA,北勢窩段,2645.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12270002
RPQNMLQJQHKGFDK56DA,東崎頂段,104.25,非都市：特定農業區 ; 非都市編定：農牧用地,96,4,持分移轉,13730000
RPPNMLTKQHKGFBK66DA,仁隆段,1003.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06580000
RPPNMLTKQHKGFBK66DA,仁隆段,107.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,06580004
RPRNMLPLQHKGFBK56DA,館聖段,112.51,,1,1,全筆移轉,03070002
RPRNMLPKQHKGFBK09DA,新二岡坪段,145.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,40,27,持分移轉,02490001
RPUOMLLKQHKGFDK66DA,東崎頂段,2.65,非都市：特定農業區 ; 非都市編定：水利用地,337588992,17540328,持分移轉,01670000
RPUOMLLKQHKGFDK66DA,東崎頂段,105.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01750005
RPSNMLPKQHKGFBK56DA,新二岡坪段,119.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,80,54,持分移轉,02490002
RPTNMLLLQHKGFFK76DA,和平段,22.96,都市：其他:商業區,60,6,持分移轉,14110000
RPTNMLLLQHKGFFK76DA,和平段,.92,都市：其他:商業區,60,6,持分移轉,14120000
RPTNMLLLQHKGFFK76DA,和平段,5.21,都市：其他:商業區,60,6,持分移轉,14130000
RPTNMLLLQHKGFFK76DA,和平段,.23,都市：其他:商業區,60,6,持分移轉,14150000
RPPNMLTLQHKGFEK07DA,新高埔段,313.19,非都市：山坡地保育區 ; 非都市編定：殯葬用地,2,1,持分移轉,23220000
RPUNMLNKQHKGFFK96DA,信義段,71.38,都市：其他:住宅區,1,1,全筆移轉,07490000
RPTNMLQLQHKGFDK07DA,淡文湖段,20.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,66,1,持分移轉,03660008
RPPNMLSLQHKGFBK66DA,新岡段,182.75,都市：其他:農業區,1,1,全筆移轉,03530000
RPRPMLLKQHKGFDK09DA,淡文湖段,15.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,90,1,持分移轉,09240040
RPPNMLNKQHKGFCK78DA,五里牌段隘口寮小段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470002
RPPNMLNKQHKGFCK78DA,五里牌段隘口寮小段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470007
RPSNMLTLQHKGFCK17DA,通灣段,415.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05370000
RPSNMLTLQHKGFCK17DA,通灣段,5.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05380000
RPSNMLQLQHKGFCK86DA,苑北段,27.29,都市：其他:住宅區,20000,312,持分移轉,08110000
RPQOMLLKQHKGFDK88DA,大山腳段,2915.00,都市：其他:農業區,1,1,全筆移轉,08060000
RPPOMLLKQHKGFDK78DA,溪洲段,362.28,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01720000
RPQNMLQLQHKGFDK76DA,龍西段,512.00,都市：其他:農業區,1,1,全筆移轉,00140000
RPQNMLQLQHKGFDK76DA,龍西段,1646.00,都市：其他:農業區,1,1,全筆移轉,00150000
RPPNMLSLQHKGFEK96DA,三湖段,448.32,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08240001
RPPNMLQLQHKGFDK66DA,天聲段,2.99,都市：其他:住宅區,1,1,全筆移轉,05500001
RPPNMLTKQHKGFFK07DA,尖山段,4.06,非都市：鄉村區 ; 非都市編定：交通用地,1728,69,持分移轉,00130000
RPPNMLTKQHKGFFK07DA,尖山段,1.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,00260000
RPPNMLTKQHKGFFK07DA,尖山段,.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,00270000
RPPNMLTKQHKGFFK07DA,尖山段,6.84,非都市：河川區 ; 非都市編定：乙種建築用地,864,69,持分移轉,00280000
RPPNMLTKQHKGFFK07DA,尖山段,.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,00300000
RPPNMLTKQHKGFFK07DA,尖山段,4.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,00310000
RPPNMLTKQHKGFFK07DA,尖山段,3.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,00320000
RPPNMLTKQHKGFFK07DA,尖山段,1.06,非都市：河川區 ; 非都市編定：交通用地,864,69,持分移轉,00330000
RPPNMLTKQHKGFFK07DA,尖山段,2.09,非都市：鄉村區 ; 非都市編定：交通用地,864,69,持分移轉,01360000
RPPNMLTKQHKGFFK07DA,尖山段,3.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01390000
RPPNMLTKQHKGFFK07DA,尖山段,.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,01400000
RPPNMLTKQHKGFFK07DA,尖山段,7.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01410000
RPPNMLTKQHKGFFK07DA,尖山段,9.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01450000
RPPNMLTKQHKGFFK07DA,尖山段,7.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01460000
RPPNMLTKQHKGFFK07DA,尖山段,4.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,01500000
RPPNMLTKQHKGFFK07DA,尖山段,3.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01530000
RPPNMLTKQHKGFFK07DA,尖山段,3.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,01540000
RPPNMLTKQHKGFFK07DA,尖山段,2.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,01550000
RPPNMLTKQHKGFFK07DA,尖山段,1.60,非都市：鄉村區 ; 非都市編定：交通用地,864,69,持分移轉,01560000
RPPNMLTKQHKGFFK07DA,尖山段,2.18,非都市：河川區 ; 非都市編定：交通用地,864,69,持分移轉,01570000
RPPNMLTKQHKGFFK07DA,尖山段,.26,非都市：河川區 ; 非都市編定：交通用地,864,69,持分移轉,01580000
RPPNMLTKQHKGFFK07DA,尖山段,1.06,非都市：鄉村區 ; 非都市編定：交通用地,864,69,持分移轉,01590000
RPPNMLTKQHKGFFK07DA,尖山段,3.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,01630000
RPPNMLTKQHKGFFK07DA,尖山段,4.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01670000
RPPNMLTKQHKGFFK07DA,尖山段,4.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1728,69,持分移轉,01670003
RPPNMLTKQHKGFFK07DA,尖山段,4.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,02030000
RPPNMLTKQHKGFFK07DA,尖山段,2.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,3,持分移轉,02040000
RPPNMLTKQHKGFFK07DA,尖山段,3.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,3,持分移轉,02050000
RPPNMLTKQHKGFFK07DA,尖山段,.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,69,持分移轉,02060000
RPPNMLTKQHKGFFK07DA,尖山段,5.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,3,持分移轉,02170000
RPPNMLTKQHKGFFK07DA,尖山段,2.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,3,持分移轉,02210000
RPPNMLTKQHKGFFK07DA,尖山段,1.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,3,持分移轉,02230000
RPPNMLTKQHKGFFK07DA,尖山段,21.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,03190000
RPRNMLMJRHKGFCK88DA,苑北段,24.80,都市：其他:住宅區,10000,393,持分移轉,10550000
RPRNMLNJRHKGFCK98DA,苑東段,15.65,都市：其他:住宅區,8,1,持分移轉,01570020
RPPNMLNLQHKGFDK98DA,南豐湖段,4542.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03700000
RPWNMLPKQHKGFEK27DA,新二湖段,2943.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,12,7,持分移轉,07160000
RPQNMLRLQHKGFCK76DA,南華段,145.54,都市：其他:住宅區,1,1,全筆移轉,11610000
RPRNMLNKQHKGFDK09DA,龍鳳東段,10.02,都市：其他:住宅區,10010,100,持分移轉,13890000
RPQNMLTKQHKGFCK86DA,新興段,109.35,都市：其他:住宅區,616,222,持分移轉,01280000
RPPNMLRLQHKGFFK96DA,信德段,2264.15,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04050000
RPPNMLSLQHKGFFK07DA,文化段,15.13,都市：其他:住宅區,12000,907,持分移轉,14560000
RPPNMLSLQHKGFFK07DA,文化段,31.16,都市：其他:住宅區,2,1,持分移轉,14620000
RPUNMLSLQHKGFFK57DA,親民段,25.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,126,持分移轉,00600000
RPUNMLSLQHKGFFK57DA,親民段,40.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,305,持分移轉,00720000
RPRNMLQLQHKGFDK86DA,新博愛段,3.39,都市：其他:住宅區,10000,247,持分移轉,11870000
RPRNMLQLQHKGFDK86DA,新博愛段,4.98,都市：其他:住宅區,10000,247,持分移轉,11880000
RPPNMLTKQHKGFDK96EA,東崎頂段,18.84,非都市：特定農業區 ; 非都市編定：水利用地,13724,1884,持分移轉,01750004
RPPNMLSLQHKGFDK96EA,竹興段,119.79,都市：其他:公園用地,36,5,持分移轉,03670000
RPPNMLSLQHKGFDK96EA,竹興段,109.43,都市：其他:公園用地,36,5,持分移轉,03710000
RPPNMLSLQHKGFDK96EA,竹興段,125.45,都市：其他:公園用地,36,5,持分移轉,03740000
RPPNMLNKQHKGFEK98DA,雙草湖段,1203.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600005
RPQNMLOJRHKGFAK78DA,八角林段,242.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06340000
RPQNMLOJRHKGFAK78DA,八角林段,910.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06350012
RPQNMLOJRHKGFAK78DA,八角林段,534.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06350020
RPTNMLPLQHKGFAK66DA,大坪林段,41.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00490012
RPPNMLOJRHKGFAK68DA,梅園段,4000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00020000
RPRNMLPLQHKGFAK09DA,中角段,90.06,都市：其他:住宅區,1,1,全筆移轉,04000000
RPRNMLPLQHKGFAK09DA,中角段,1.85,都市：其他:住宅區,1,1,全筆移轉,04020000
RPQNMLMLQHKGFFK56DA,南銅鏡段,87.89,非都市：山坡地保育區 ; 非都市編定：水利用地,35930,15505,持分移轉,00170000
RPQNMLMLQHKGFFK56DA,南銅鏡段,2599.36,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00510000
RPRNMLQLQHKGFCK76DA,田心段,65.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05590002
RPQNMLKLQHKGFCK68DA,平元段,215.84,都市：其他:道路用地,1,1,全筆移轉,08810000
RPTNMLQLQHKGFCK96DA,田心段,22.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05770001
RPUNMLQLQHKGFCK07DA,田心段,3.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05910005
RPWNMLQLQHKGFCK27DA,田心段,10.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05950002
RPXNMLQLQHKGFCK37DA,田心段,1.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06150012
RPQNMLLKQHKGFBK58DA,新福麗段,29.94,都市：其他:住宅區,1000,110,持分移轉,15320000
RPVNMLMLQHKGFFK07DA,大河底段,2641.58,非都市：山坡地保育區 ; 非都市編定：農牧用地,3027,2107,持分移轉,04240007
RPPNMLNKQHKGFAK58DA,獅潭段永興小段,1964.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03560004
RPPNMLNKQHKGFAK58DA,獅潭段永興小段,1021.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06140014
RPVNMLQLQHKGFCK17DA,田心段,6.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05940002
RPOOMLQLQHKGFCK56DA,田心段,44.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06150015
RPOOMLQLQHKGFCK56DA,田心段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06150016
RPPOMLQLQHKGFCK66DA,田心段,13.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06540011
RPQOMLQLQHKGFCK76DA,田心段,1.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06540013
RPROMLQLQHKGFCK86DA,田心段,17.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06740004
RPSOMLQLQHKGFCK96DA,田中段,1.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15410003
RPTOMLQLQHKGFCK07DA,田中段,32.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15540003
RPUOMLQLQHKGFCK17DA,田中段,81.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15720003
RPRNMLPLQHKGFDK76DA,崎頂段,112.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03520013
RPPNMLSKQHKGFEK86DA,二湖段,320.00,非都市：山坡地保育區 ; 非都市編定：林業用地,3,2,持分移轉,05590017
RPQNMLSLQHKGFDK96DA,頂東段,38.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01850000
RPPNMLSLQHKGFDK86DA,新博愛段,122.01,都市：其他:住宅區,1,1,全筆移轉,05690000
RPPNMLTLQHKGFFK17DA,東庄段,110.83,都市：其他:道路用地,1000,578,持分移轉,04560000
RPQOMLSJPHKGFFK96DA,東興段,40.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12010004
RPWNMLLLQHKGFDK86DA,竹圍段,47.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07510000
RPVNMLMJRHKGFBK56DA,文山段,75.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,67,持分移轉,01950005
RPRNMLOJRHKGFBK98DA,中苗段,17.79,都市：其他:變電所用地,1,1,全筆移轉,04860000
RPQNMLOJRHKGFBK88DA,中苗段,120.53,都市：其他:住宅區,53844,36159,持分移轉,00430000
RPRNMLOJRHKGFBK98DA,建功段,81.67,都市：其他:住宅區,1,1,全筆移轉,16070000
RPWNMLOJRHKGFBK86DA,二岡坪段天花湖小段,14.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07590004
RPQNMLTJPHKGFDK76DA,維新段,2.38,都市：其他:住宅區,1,1,全筆移轉,07340000
RPTNMLMJRHKGFBK98DA,五谷岡段,75.00,都市：其他:農業區,1,1,全筆移轉,01780004
RPQNMLMJRHKGFDK88DA,港墘段,22.25,都市：其他:農業區,36,6,持分移轉,04170000
RPQNMLMJRHKGFDK88DA,港墘段,372.67,都市：其他:農業區,48,8,持分移轉,04250000
RPORMLLJRHKGFDK98DA,廣源段,35.25,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,11330000
RPPQMLLKPHKGFDK88DA,苦苓腳段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12920025
RPTNMLNJRHKGFDK66DA,苦苓腳段,3180.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22370000
RPRNMLMJRHKGFDK98DA,平安段,234.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08640000
RPRNMLMJRHKGFDK98DA,平安段,2.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08660000
RPPNMLPJRHKGFBK98EA,南苗段,2.56,都市：其他:商業區,10000,71,持分移轉,03260000
RPPNMLPJRHKGFBK98EA,南苗段,2.04,都市：其他:住宅區,10000,71,持分移轉,03270000
RPPNMLPJRHKGFBK98EA,南苗段,1.90,都市：其他:住宅區,10000,71,持分移轉,03280000
RPPNMLPJRHKGFBK98EA,南苗段,2.07,都市：其他:住宅區,10000,71,持分移轉,03290000
RPQNMLPJRHKGFDK56DA,大山段,78.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00880000
RPTPMLMJRHKGFFK96DA,東民段,50.11,都市：其他:住宅區,1,1,全筆移轉,04060000
RPRNMLSJPHKGFFK96DA,大河底段,115.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03060015
RPPNMLOJPHKGFDK78DA,新山佳段,.16,都市：其他:道路用地,2294835,2441,持分移轉,01500001
RPSNMLOKPHKGFFK76DA,上興段,57.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01110000
RPPNMLNKPHKGFDK78DA,維新段,17.20,都市：其他:道路用地,36,1,持分移轉,04850000
RPTNMLLJPHKGFFK09DA,蘆竹湳段流水潭小段,40.67,都市：其他:綠地,3,1,持分移轉,01770000
RPSNMLSKPHKGFFK17DA,山下段,389.79,都市：其他:農業區,1,1,全筆移轉,03030001
RPSNMLSKPHKGFFK17DA,山下段,3577.18,都市：其他:農業區,1,1,全筆移轉,03030002
RPOOMLLJPHKGFBK28DA,二岡坪段天花湖小段,2473.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01340000
RPTOMLTJPHKGFDK17DA,新南段,26.35,都市：其他:住宅區,10000,188,持分移轉,00320000
RPPNMLSKPHKGFBK09DA,縣府段,23.29,都市：其他:住宅區,746,23,持分移轉,14910000
RPSNMLLJPHKGFFK98DA,上興段,23.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,304,持分移轉,10790000
RPPNMLPKPHKGFBK78DA,枋寮坑段,264.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000000,16248,持分移轉,04810002
RPUNMLOJPHKGFBK09DA,館興段,49.78,都市：其他:住宅區,100000,14722,持分移轉,07300000
RPUNMLOJPHKGFBK09DA,館興段,5.65,都市：其他:住宅區,100000,14722,持分移轉,07330001
RPPNMLLKPHKGFBK48EA,福安段,21.46,都市：其他:道路用地,1,1,全筆移轉,17880006
RPPNMLQKPHKGFBK88DA,北河段,184.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02180003
RPPNMLQKPHKGFBK88DA,北河段,102.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06550000
