編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLSLQHKGFCQ67DA,21,310.40,農舍,鋼骨造,93年12月29日,二層,一層 二層,全筆移轉
RPRNMLLJRHKGFBQ66DA,41,142.25,住家用,ＲＣ磚造、磚木造,73年3月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLTLQHKGFCQ77DA,7,217.17,住宅、樓梯間,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLTLQHKGFDQ67DA,1,79.53,集合住宅,鋼筋混凝土造,113年8月21日,十一層,二層 陽台,全筆移轉
RPQNMLTLQHKGFDQ67DA,1,62.90,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
RPPNMLKMQHKGFEQ86DA,1,199.59,住宅、停車空間,鋼筋混凝土造,113年10月29日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRLQHKGFBQ27DA,32,189.00,住商用,鋼筋混凝土造,83年1月17日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPVNMLTLQHKGFDQ18DA,38,118.68,住家用,鋼筋混凝土加強磚造,76年5月14日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPWNMLSLQHKGFBQ97DA,20,17.73,住家用,鋼筋混凝土造,94年10月3日,十層,六層 陽台,全筆移轉
RPWNMLSLQHKGFBQ97DA,20,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPWNMLSLQHKGFBQ97DA,20,9.36,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPRNMLNJRHKGFDQ17EA,20,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLNJRHKGFDQ17EA,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPQNMLOJRHKGFEQ17DA,,181.24,住宅、樓梯間,鋼筋混凝土造,114年2月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLMJPHKGFBQ66DA,37,97.64,住家用,鋼筋混凝土加強磚造,77年5月6日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLPLQHKGFDQ57DA,45,95.21,住家用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層,全筆移轉
RPPNMLTJPHKGFBQ07DA,20,19.96,住家用,鋼筋混凝土造,94年10月3日,十層,五層 陽台,全筆移轉
RPPNMLTJPHKGFBQ07DA,20,.12,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPPNMLTJPHKGFBQ07DA,20,10.53,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPPNMLMLPHKGFDQ86EA,32,143.44,住商用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLPLPHKGFDQ47DA,45,98.10,住家用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層,全筆移轉
RPTNMLLLPHKGFCQ96DA,45,100.31,住家用,鋼筋混凝土加強磚造,69年5月6日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRKPHKGFEQ37EA,32,183.26,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLLMPHKGFDQ37DA,45,94.58,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPUNMLLMPHKGFBQ07DA,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLLMPHKGFBQ07DA,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPUNMLLMPHKGFBQ07DA,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLNLPHKGFBQ07DA,32,94.04,住家用,鋼筋混凝土造,82年7月12日,七層,一層 平台,全筆移轉
RPTNMLNLPHKGFBQ07DA,32,25.26,配電室、樓梯間、防空避難室、停車場,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPQNMLQJQHKGFBQ96DA,20,16.18,住家用,鋼筋混凝土造,94年10月3日,十層,六層 陽台,全筆移轉
RPQNMLQJQHKGFBQ96DA,20,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPQNMLQJQHKGFBQ96DA,20,8.53,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPSNMLKMPHKGFBQ76DA,40,127.31,住家用,加強磚造,74年11月15日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLNLPHKGFBQ96DA,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPSNMLNLPHKGFBQ96DA,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLNLPHKGFBQ96DA,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLOLPHKGFCQ86DA,32,85.85,住家用,鋼筋混凝土造,82年12月1日,四層,一層 二層 三層 四層 電梯樓梯間,持分移轉
RPQNMLTLPHKGFCQ47DA,21,108.63,集合住宅,鋼筋混凝土造,93年9月27日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,持分移轉
RPRNMLPJQHKGFBQ96DA,22,17.93,住家用,鋼筋混凝土造,92年8月21日,五層,三層 陽台,全筆移轉
RPRNMLPJQHKGFBQ96DA,22,4.79,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,持分移轉
RPPNMLLJQHKGFDQ56DA,45,101.83,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLLJQHKGFDQ66DA,32,143.30,住商用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLLMPHKGFCQ07DA,28,236.37,住家用,鋼筋混凝土加強磚造,86年11月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLSJQHKGFEQ47EA,39,160.88,住家用,三層磚木造,75年2月13日,三層,一層 二層 三層,全筆移轉
RPQNMLSJQHKGFBQ17DA,29,86.27,住家用,鋼筋混凝土造,86年1月10日,十層,七層 陽台,全筆移轉
RPQNMLSJQHKGFBQ17DA,29,21.65,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPQNMLSJQHKGFBQ17DA,29,13.66,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPQQMLSKPHKGFBQ47DA,19,166.67,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQQMLSKPHKGFBQ47DA,19,.25,管理中心,鋼筋混凝土造,95年8月28日,一層,一層,持分移轉
RPQNMLOJQHKGFCQ86DA,30,181.79,集合住宅,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLKKQHKGFCQ09DA,,55.86,集合住宅,鋼筋混凝土造,114年4月10日,六層,六層 見其他登記事項,全筆移轉
RPPNMLKKQHKGFCQ09DA,,19.16,本共有部分之項目計有昇降機、管理委員會使用空間、戶外安全梯、梯廳、電信室、消防機房、停車空間、樓梯間、電梯機房等９項。,鋼筋混凝土造,114年4月10日,六層,,持分移轉
RPUNMLRJQHKGFDQ67DA,31,28.48,梯間,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPUNMLRJQHKGFDQ67DA,31,8.93,停車場、防空避難室,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPUNMLRJQHKGFDQ67DA,31,100.99,集合住房,鋼筋混凝土造,83年10月12日,七層,五層 見其他登記事項,全筆移轉
RPPNMLTJQHKGFBQ17DA,30,182.05,住商用,鋼筋混凝土加強磚造,84年3月13日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPVNMLLKQHKGFDQ27DA,6,92.10,商業用,鋼筋混凝土造,108年2月23日,八層,一層,全筆移轉
RPVNMLLKQHKGFDQ27DA,6,142.97,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,,持分移轉
RPRNMLLJQHKGFDQ76DA,1,48.51,集合住宅,鋼筋混凝土造,113年8月21日,十一層,十層 陽台,全筆移轉
RPRNMLLJQHKGFDQ76DA,1,46.08,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
RPPNMLLKQHKGFDQ66DA,43,98.85,住家用,鋼筋混凝土加強磚造,71年5月6日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRJQHKGFBQ96DA,44,94.40,住家用,鋼筋混凝土加強磚造,70年5月22日,二層,一層 二層,全筆移轉
RPUNMLLMPHKGFCQ17DA,31,175.74,住家用,鋼筋混凝土造,83年10月20日,四層,一層 二層 三層 四層 平台 見其他登記事項,全筆移轉
RPSNMLLKQHKGFCQ86DA,45,186.10,住商用,鋼筋混凝土加強磚造,69年8月20日,三層,一層 二層 三層,全筆移轉
RPSNMLOKQHKGFCQ17DA,1,157.79,住宅、樓梯間,鋼筋混凝土造,113年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLOKQHKGFCQ27DA,44,47.30,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,持分移轉
RPRNMLLKQHKGFDQ86DA,43,151.78,住家用,鋼筋混凝土加強磚造,71年6月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPWNMLQJQHKGFDQ77DA,44,70.01,住家用,磚造,70年7月31日,一層,一層,全筆移轉
RPPNMLMKQHKGFEQ86DA,29,284.23,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 地下層,全筆移轉
RPPNMLRJQHKGFEQ27DA,39,111.93,住家用,鋼筋混凝土加強磚造,75年10月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPOMLOJQHKGFCQ86DA,32,103.59,集合住宅,鋼筋混凝土造,82年2月17日,五層,四層 陽台,全筆移轉
RPPOMLOJQHKGFCQ86DA,32,9.60,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPQNMLSKQHKGFCQ37DA,1,140.23,住宅、店舖,鋼筋混凝土造,113年11月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLSKQHKGFCQ47DA,23,99.84,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮,全筆移轉
RPSNMLSKQHKGFDQ67DA,32,167.49,住房、車庫,鋼筋混凝土造,82年1月9日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPRNMLSKQHKGFCQ47DA,23,11.69,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPRNMLSKQHKGFCQ47DA,23,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPOPMLSJQHKGFDQ37DA,,147.89,住宅,鋼筋混凝土造,114年4月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKLQHKGFCQ56DA,32,103.08,集合住宅,鋼筋混凝土造,82年2月17日,五層,五層,全筆移轉
RPPNMLKLQHKGFCQ56DA,32,10.10,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPQNMLPJQHKGFEQ17DA,32,32.60,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下三層,持分移轉
RPQNMLPJQHKGFEQ17DA,32,.41,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLOKQHKGFDQ17DA,40,111.91,住家用,鋼筋混凝土加強磚造,74年4月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLTKQHKGFCQ87DA,,57.02,集合住宅,鋼筋混凝土造,114年3月18日,七層,二層 見其他登記事項,全筆移轉
RPUNMLTKQHKGFCQ87DA,,15.97,本共有部分之項目有管委會使用空間（資源回收室、會議室）、電信室、消防機房兼緊急發電機室、汙水機房、水箱、（無障礙）安全梯、（無障礙）昇降機間、停車空間、戶外梯、機械室及梯廳等１１項。,鋼筋混凝土造,114年3月18日,七層,,持分移轉
RPQNMLTKQHKGFDQ57DA,8,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十四層 陽台 雨遮,全筆移轉
RPQNMLTKQHKGFDQ57DA,8,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLTKQHKGFDQ57DA,8,28.30,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLTKQHKGFDQ57DA,8,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPRNMLLLQHKGFDQ96DA,30,17.98,防空避難室,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPRNMLLLQHKGFDQ96DA,30,21.00,梯間,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPRNMLLLQHKGFDQ96DA,30,85.92,集合住宅,鋼筋混凝土造,84年9月8日,十二層,七層 陽台 花台,全筆移轉
RPTNMLPKQHKGFBQ27DA,59,96.65,住家用,鋼筋混凝土造,55年7月20日,二層,一層 二層,全筆移轉
RPSNMLLLQHKGFDQ07DA,21,121.35,住家用,鋼筋混凝土造,93年11月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLTKQHKGFDQ77DA,,201.54,住宅,鋼筋混凝土造,114年6月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTKQHKGFDQ67DA,,204.09,住宅,鋼筋混凝土造,114年6月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPJQHKGFCQ86DA,21,411.00,住家用,鋼筋混凝土造,93年8月9日,三層,一層 二層 三層,全筆移轉
RPPNMLLLQHKGFCQ66DA,11,200.87,住宅、樓梯間,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLQLQHKGFDQ47DA,48,91.09,住家用,鋼筋混凝土加強磚造,66年8月23日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQLQHKGFDQ37DA,20,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPQNMLQLQHKGFDQ37DA,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,二層 陽台,全筆移轉
RPWNMLQLQHKGFDQ97DA,27,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLRLQHKGFDQ67EA,1,48.08,集合住宅,鋼筋混凝土造,113年9月9日,六層,二層 陽台,全筆移轉
RPRNMLRLQHKGFDQ67EA,1,21.02,本共有部分之項目有梯廳、安全梯、電梯、管理室、管道間、消防發電機房、電信室、水箱室、停車空間、管委會空間、樓梯間及水箱等１２項。,鋼筋混凝土造,113年9月9日,六層,,持分移轉
RPSNMLRLQHKGFDQ77EA,44,146.54,住家用,鋼筋混凝土加強磚造,70年5月25日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKQHKGFBQ37DA,33,198.27,住家用,鋼筋混凝土加強磚造,82年1月16日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLTLQHKGFCQ57DA,44,112.62,住家用,鋼筋混凝土加強磚造,70年4月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLNJRHKGFCQ86DA,32,174.12,住商用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMJRHKGFDQ86DA,1,211.31,集合住宅,鋼筋混凝土造,113年9月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMJRHKGFDQ86DA,1,.48,管理委員會使用空間、電信室,鋼筋混凝土造,113年9月26日,一層,,持分移轉
RPPNMLPJRHKGFDQ17EA,,165.24,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLLJRHKGFDQ17DA,29,150.83,健身房、住房,鋼筋混凝土造,85年3月22日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPVNMLOKQHKGFDQ57DA,,165.52,住宅,鋼筋混凝土造,114年5月9日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLOKQHKGFDQ67DA,,166.52,住宅,鋼筋混凝土造,114年5月9日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPKQHKGFDQ07DA,32,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLPKQHKGFDQ07DA,32,10.61,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLPKQHKGFDQ07DA,32,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLPKQHKGFDQ07DA,32,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPUNMLSKOHKGFDQ67DA,45,135.98,住家用,鋼筋混凝土加強磚造,69年11月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLKKOHKGFDQ09DA,32,345.65,廠房、車庫、辦公室、員工宿舍、倉庫,鋼筋混凝土造,82年3月17日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPPNMLKLOHKGFCQ09EA,20,.52,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPPNMLKLOHKGFCQ09EA,20,17.86,集合住宅,鋼筋混凝土造,94年1月20日,五層,五層 陽台,全筆移轉
RPPNMLKLOHKGFCQ09EA,20,5.56,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPVNMLNLOHKGFBQ17DA,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLNLOHKGFBQ17DA,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,六層 陽台,全筆移轉
RPVNMLNLOHKGFBQ17DA,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLNLOHKGFBQ96DA,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLNLOHKGFBQ96DA,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPTNMLNLOHKGFBQ96DA,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLNLOHKGFDQ96EA,46,91.98,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層,全筆移轉
RPPNMLSKOHKGFCQ07DA,33,8.68,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPPNMLSKOHKGFCQ07DA,33,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPPNMLSKOHKGFCQ07DA,33,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台,全筆移轉
RPSNMLKKOHKGFCQ56DA,47,80.98,住商用,鋼筋混凝土加強磚造,67年11月3日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNLOHKGFBQ66DA,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLNLOHKGFBQ66DA,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPQNMLNLOHKGFBQ66DA,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLRLOHKGFBQ27DA,45,119.92,住商用,鋼筋混凝土加強磚造,69年11月6日,三層,一層 二層 三層,全筆移轉
RPRNMLQJQHKGFCQ17DA,32,164.12,住家用,鋼筋混凝土造,82年8月16日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLKMOHKGFBQ09EA,45,128.00,住商用,加強磚造,69年1月10日,二層,一層 二層,全筆移轉
RPUNMLKMOHKGFDQ07DA,1,79.53,集合住宅,鋼筋混凝土造,113年8月21日,十一層,四層 陽台,全筆移轉
RPUNMLKMOHKGFDQ07DA,1,60.34,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
SPPNMLMJPHKGFBQ09DA,21,182.86,農產品集散場,鋼骨造,93年3月23日,一層,一層,全筆移轉
RPSNMLLJPHKGFDQ76DA,47,97.00,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層 騎樓,全筆移轉
RPTNMLNLOHKGFEQ27DA,1,158.66,住宅,鋼筋混凝土造,113年9月18日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMJPHKGFDQ86DA,2,148.07,住家用,鋼筋混凝土造,111年12月6日,二層,一層 二層 陽台,全筆移轉
RPPNMLTLOHKGFDQ37DA,17,165.08,店舖、住宅、樓梯間,鋼筋混凝土造,97年10月30日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLSJPHKGFCQ17EA,32,155.07,住家用,鋼筋混凝土造,82年6月11日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLNJPHKGFCQ76DA,43,124.94,住家用,鋼筋混凝土加強磚造,71年6月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLNLOHKGFDQ96DA,45,78.58,住房,加強磚造,69年1月1日,二層,一層 二層,全筆移轉
RPPNMLKKPHKGFCQ09EA,30,31.57,住家用,鋼筋混凝土造,84年2月28日,五層,二層 陽台,全筆移轉
RPPNMLKKPHKGFCQ09EA,30,8.33,共有部分,鋼筋混凝土造,84年2月28日,五層,,持分移轉
RPQNMLPLOHKGFBQ86DA,48,86.82,住家用,鋼筋混凝土造,66年10月13日,三層,一層 二層 三層,全筆移轉
RPPNMLLKPHKGFDQ56DA,22,3.74,集合住宅,鋼筋混凝土造,92年5月5日,五層,,持分移轉
RPPNMLLKPHKGFDQ56DA,22,15.89,集合住宅,鋼筋混凝土造,92年5月5日,五層,二層 陽台,全筆移轉
RPQNMLOJRHKGFCQ96DA,,57.02,集合住宅,鋼筋混凝土造,114年3月18日,七層,四層 見其他登記事項,全筆移轉
RPQNMLOJRHKGFCQ96DA,,30.83,本共有部分之項目有管委會使用空間（資源回收室、會議室）、電信室、消防機房兼緊急發電機室、汙水機房、水箱、（無障礙）安全梯、（無障礙）昇降機間、停車空間、戶外梯、機械室及梯廳等１１項。,鋼筋混凝土造,114年3月18日,七層,,持分移轉
RPUNMLLKPHKGFCQ96DA,32,196.41,住家用,鋼筋混凝土造,81年12月24日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLLKPHKGFDQ96DA,31,127.39,農舍,鋼筋混凝土造,83年5月16日,三層,一層 二層 三層,持分移轉
