編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLSKOHKGFCA68CC,坡道平面,0,33.73,地下一樓
RPSNMLSKOHKGFDA58CC,坡道平面,4000,,地下五樓含以下
RPUNMLSKOHKGFDA78CC,坡道平面,0,44.37,地下四樓
RPPNMLSKOHKGFEA38CC,坡道平面,0,,地下一樓
RPPNMLSKOHKGFEA38CC,坡道平面,0,,地下一樓
RPSNMLSKOHKGFEA68CC,坡道平面,0,33.14,地下一樓
RPQOMLTKOHKGFBA38CC,坡道機械,0,16.79,地下五樓含以下
RPPNMLTKOHKGFBA18CC,坡道平面,0,,地下一樓
RPXNMLTKOHKGFEA66CC,坡道平面,0,,地下一樓
RPWOMLKLOHKGFBA18CC,坡道平面,3800,32.28,地下三樓
RPWNMLKLOHKGFCA18CC,坡道平面,0,34.69,地下三樓
RPVOMLNLOHKGFCA48CC,坡道平面,0,,地下一樓
RPRNMLNLOHKGFEA18CC,升降機械,0,21.92,地下二樓
RPSNMLNLOHKGFEA28CC,坡道平面,0,40.43,地下二樓
RPVOMLOLOHKGFBA48CC,升降平面,0,40.01,地下三樓
RPVOMLOLOHKGFBA48CC,升降平面,0,40.01,地下三樓
RPOPMLOLOHKGFBA87CC,坡道平面,0,33.70,地下二樓
RPWOMLOLOHKGFBA58CC,升降平面,0,40.01,地下二樓
RPROMLOLOHKGFDA28CC,坡道平面,0,25.94,地下二樓
RPPNMLOLOHKGFDA97CC,坡道平面,0,26.05,地下三樓
RPSNMLOLOHKGFDA28CC,坡道平面,0,37.84,地下二樓
RPSOMLOLOHKGFDA38CC,坡道平面,0,35.03,地下四樓
RPPNMLOLOHKGFFA18CC,坡道平面,0,47.70,地下一樓
RPPPMLOLOHKGFEA28CC,坡道機械,2600,16.66,地下四樓
RPWNMLPLOHKGFCA68CC,一樓平面,0,,一樓
RPWNMLPLOHKGFCA68CC,一樓平面,0,,一樓
RPVPMLPLOHKGFCA78CC,坡道平面,0,30.82,地下二樓
RPWNMLQLOHKGFAA58CC,坡道機械,0,,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下一樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPUOMLQLOHKGFAA48CC,坡道平面,2500,74.37,地下二樓
RPSOMLQLOHKGFCA48CC,坡道平面,0,41.40,地下三樓
RPSPMLPLOHKGFEA68CC,坡道平面,4500,35.23,地下二樓
RPOOMLQLOHKGFEA28CC,坡道平面,0,40.29,地下三樓
RPWOMLQLOHKGFEA09CC,坡道平面,0,48.50,地下三樓
RPRNMLRLOHKGFAA18CC,升降平面,2600,48.26,地下一樓
RPPOMLRLOHKGFAA08CC,坡道平面,0,47.01,地下三樓
RPROMLQLOHKGFDA48CC,坡道平面,0,,地下二樓
RPROMLQLOHKGFDA48CC,坡道平面,0,,地下三樓
RPOOMLRLOHKGFCA18CC,坡道平面,0,34.09,地下一樓
RPOOMLRLOHKGFCA18CC,坡道平面,0,34.09,地下一樓
RPQOMLRLOHKGFBA28CC,坡道平面,0,46.23,地下二樓
RPTNMLQLOHKGFFA78CC,坡道平面,0,42.09,地下三樓
RPTNMLQLOHKGFFA78CC,坡道平面,0,42.09,地下三樓
RPOPMLRLOHKGFCA28CC,升降機械,0,,無固定樓層
RPQPMLRLOHKGFCA48CC,坡道平面,0,,地下三樓
RPTPMLRLOHKGFCA78CC,坡道平面,0,37.26,地下二樓
RPPNMLTLOHKGFBA28CC,坡道平面,0,37.33,地下二樓
RPUNMLRLOHKGFDA78CC,坡道平面,0,23.33,地下三樓
RPUNMLRLOHKGFDA78CC,坡道平面,0,23.33,地下三樓
RPQOMLRLOHKGFDA48CC,升降機械,3000,23.57,地下二樓
RPPNMLTLOHKGFEA58CC,坡道機械,0,6.36,地下二樓
RPUOMLKMOHKGFDA28CC,坡道平面,0,,地下一樓
RPPNMLKMOHKGFEA87DC,升降機械,0,34.98,地下二樓
RPVNMLKMOHKGFFA48CC,坡道平面,0,43.91,地下三樓
RPVNMLKMOHKGFFA48CC,坡道平面,0,43.91,地下三樓
RPQNMLLJPHKGFCA57CC,坡道平面,0,39.12,地下二樓
RPOOMLLJPHKGFCA47CC,坡道機械,0,6.47,地下一樓
RPOOMLLJPHKGFCA47CC,坡道機械,0,7.50,地下一樓
RPVNMLMJPHKGFAA97CC,坡道平面,4000,32.08,地下二樓
RPPOMLMJPHKGFAA47CC,坡道平面,0,,地下二樓
RPQNMLLJPHKGFDA67CC,坡道平面,0,,地下三樓
RPSQMLMJPHKGFCA18CC,坡道平面,0,,地下二樓
RPSQMLMJPHKGFCA18CC,坡道平面,0,,地下二樓
RPTQMLMJPHKGFCA28CC,坡道平面,0,34.84,地下三樓
RPUNMLMJPHKGFEA28CC,坡道平面,0,43.04,地下二樓
RPXNMLMJPHKGFFA68CC,坡道平面,0,,地下一樓
RPROMLNJPHKGFBA87CC,坡道平面,0,32.28,地下二樓
RPOOMLNJPHKGFDA77CC,升降機械,3500,,地下一樓
RPQPMLNJPHKGFDA08CC,坡道平面,0,,地下一樓
RPQOMLNJPHKGFEA08CC,一樓平面,0,,一樓
RPPNMLNJPHKGFFA08DC,升降平面,0,25.99,地下一樓
RPPNMLNJPHKGFFA08DC,升降平面,0,25.99,地下一樓
RPXNMLOJPHKGFAA38CC,坡道機械,3000,22.38,地下一樓
RPTNMLOJPHKGFDA28CC,坡道平面,0,43.39,地下三樓
RPRNMLNJPHKGFCA87CC,坡道平面,0,23.18,地下三樓
RPRNMLNJPHKGFCA87CC,坡道平面,0,23.18,地下三樓
RPXNMLOJPHKGFDA68CC,坡道平面,0,,地下五樓含以下
RPUNMLOJPHKGFFA58CC,坡道平面,5833,41.10,地下三樓
RPPNMLQJPHKGFCA97CC,坡道平面,0,35.51,地下二樓
RPSOMLRJPHKGFCA48CC,坡道平面,0,54.18,地下二樓
RPWOMLRJPHKGFCA88CC,坡道機械,0,19.28,地下一樓
RPPNMLRJPHKGFDA18CC,坡道平面,4000,38.59,地下三樓
RPQNMLRJPHKGFCA28DC,坡道平面,0,,地下二樓
RPSNMLRJPHKGFEA58CC,坡道平面,0,,地下一樓
RPRNMLRJPHKGFEA48CC,升降機械,0,3.39,無固定樓層
RPSPMLRJPHKGFCA58CC,坡道平面,0,26.66,地下二樓
RPTNMLSJPHKGFFA88CC,坡道平面,0,37.97,地下五樓含以下
RPUOMLSJPHKGFCA78CC,坡道平面,3350,27.40,地下一樓
RPQNMLTJPHKGFDA48CC,坡道平面,0,71.74,地下二樓
RPSOMLTJPHKGFDA78CC,坡道平面,0,41.07,地下三樓
RPSNMLTJPHKGFEA78CC,坡道平面,0,33.76,地下三樓
RPVNMLTJPHKGFEA09CC,坡道平面,0,33.08,地下二樓
RPUNMLTJPHKGFEA98CC,坡道平面,0,35.77,地下一樓
RPUNMLTJPHKGFEA98CC,坡道平面,0,35.77,地下一樓
RPOOMLTJPHKGFFA58CC,坡道平面,0,32.07,地下三樓
RPPNMLKKPHKGFAA27CC,坡道平面,0,,地下三樓
RPTPMLSJPHKGFCA78CC,坡道平面,0,32.12,地下二樓
RPSOMLKKPHKGFAA67CC,坡道平面,0,,地下三樓
RPSOMLKKPHKGFAA67CC,坡道平面,0,,地下三樓
RPVOMLKKPHKGFAA97CC,坡道平面,0,,地下三樓
RPQNMLKKPHKGFDA67CC,坡道平面,4500,47.51,地下二樓
RPQNMLKKPHKGFDA67CC,坡道平面,4500,47.51,地下二樓
RPQNMLKKPHKGFDA67CC,坡道平面,4500,47.51,地下二樓
RPQNMLKKPHKGFDA67CC,坡道機械,5500,47.51,地下三樓
RPOOMLLKPHKGFCA57CC,坡道平面,0,34.02,地下一樓
RPUNMLLKPHKGFDA18CC,坡道平面,0,23.87,地下三樓
RPTOMLLKPHKGFCA08CC,升降平面,0,,地下三樓
RPTOMLLKPHKGFCA08CC,升降平面,0,,地下四樓
RPUNMLLKPHKGFDA18CC,坡道平面,0,27.81,地下二樓
RPTNMLOKPHKGFDA38CC,坡道平面,0,14.43,地下二樓
RPPOMLOKPHKGFDA08CC,坡道平面,0,,地下二樓
RPRNMLOKPHKGFEA28CC,坡道平面,0,,地下一樓
RPXNMLQKPHKGFAA68CC,坡道平面,0,38.35,地下三樓
RPVNMLQKPHKGFBA58CC,坡道平面,5500,15.51,地下五樓含以下
RPQPMLQKPHKGFCA38CC,一樓平面,0,,一樓
RPWNMLQKPHKGFFA09CC,坡道平面,0,,地下三樓
RPOOMLQKPHKGFEA28CC,坡道平面,0,45.46,地下二樓
RPROMLSKPHKGFDA68CC,其他,0,,一樓
RPWNMLSKPHKGFCA98CC,坡道平面,0,25.91,地下二樓
RPWNMLSKPHKGFCA98CC,坡道平面,0,25.91,地下二樓
RPPQMLSKPHKGFCA58CC,坡道平面,0,31.66,地下二樓
RPXNMLLLPHKGFCA48CC,坡道平面,0,36.03,地下四樓
RPXNMLLLPHKGFCA48CC,坡道平面,0,36.03,地下四樓
RPXNMLLLPHKGFCA48CC,坡道平面,0,37.55,地下二樓
RPQOMLLLPHKGFEA08CC,坡道平面,7392,48.50,地下三樓
RPQNMLMLPHKGFDA97CC,坡道平面,3900,33.76,地下二樓
RPRNMLMLPHKGFEA18CC,坡道平面,0,43.65,地下三樓
RPRNMLNLPHKGFAA87CC,一樓平面,0,,一樓
RPTNMLMLPHKGFEA38CC,坡道平面,7392,,地下二樓
RPOPMLMLPHKGFCA87CC,坡道平面,0,35.49,地下一樓
RPOPMLMLPHKGFCA87CC,坡道平面,0,35.49,地下一樓
RPXOMLMLPHKGFCA68CC,坡道平面,0,41.00,地下二樓
RPQOMLMLPHKGFFA28CC,塔式車位,0,15.12,
RPPPMLNLPHKGFDA18CC,坡道平面,0,,地下三樓
RPSOMLNLPHKGFEA48CC,坡道平面,0,,地下二樓
RPTOMLNLPHKGFEA58CC,坡道平面,0,,地下一樓
RPQOMLNLPHKGFEA28CC,坡道平面,0,,地下一樓
RPQOMLNLPHKGFEA28CC,坡道平面,0,,地下一樓
RPROMLNLPHKGFFA48CC,坡道平面,0,34.03,地下三樓
RPPOMLNLPHKGFEA18CC,坡道平面,0,58.69,地下一樓
RPPQMLNLPHKGFCA18CC,坡道平面,0,23.15,地下二樓
RPPQMLNLPHKGFCA18CC,坡道平面,0,23.15,地下二樓
RPPQMLNLPHKGFCA18CC,坡道平面,0,23.15,地下三樓
RPPQMLNLPHKGFCA18CC,坡道平面,0,23.15,地下三樓
RPXPMLOLPHKGFBA88CC,坡道平面,6825,17.32,地下一樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道平面,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下一樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下二樓
RPXNMLOLPHKGFCA78CC,坡道機械,0,,地下二樓
RPRNMLPLPHKGFAA08CC,坡道平面,3000,73.40,地下三樓
RPPNMLQLPHKGFEA38CC,坡道平面,0,67.64,地下三樓
RPVNMLSLPHKGFAA78CC,坡道平面,0,17.30,地下三樓
RPWNMLSLPHKGFAA88CC,坡道平面,0,,地下四樓
RPWNMLSLPHKGFAA88CC,其他,0,,地下二樓
RPWNMLSLPHKGFAA88CC,其他,0,,地下二樓
RPPOMLPLPHKGFCA18CC,坡道平面,0,,地下一樓
RPPOMLPLPHKGFCA18CC,坡道平面,0,,地下一樓
RPSOMLPLPHKGFCA48CC,坡道平面,0,32.86,地下二樓
RPWNMLTLPHKGFAA98CC,坡道平面,0,,地下二樓
RPSRMLSLPHKGFCA09CC,坡道平面,0,31.82,地下二樓
RPTQMLSLPHKGFCA09CC,坡道平面,0,33.30,地下一樓
RPTQMLSLPHKGFCA09CC,坡道平面,0,33.30,地下一樓
RPOOMLTLPHKGFEA68CC,坡道平面,0,,一樓
RPVOMLTLPHKGFEA76CC,坡道平面,0,44.90,地下一樓
RPPOMLKMPHKGFDA87CC,坡道平面,0,,地下二樓
RPPOMLKMPHKGFDA87CC,坡道機械,0,,地下二樓
RPVNMLKMPHKGFCA28CC,坡道平面,0,47.45,地下二樓
RPOOMLKMPHKGFCA67CC,坡道平面,0,40.00,地下三樓
RPROMLKMPHKGFCA97CC,坡道平面,0,33.76,地下一樓
RPROMLKMPHKGFCA97CC,坡道平面,0,33.76,地下三樓
RPUNMLKMPHKGFCA18CC,塔式車位,0,,
RPQNMLKMPHKGFFA08CC,坡道平面,5000,,地下一樓
RPRPMLKMPHKGFEA28CC,坡道平面,0,33.24,地下四樓
RPSPMLKMPHKGFEA38CC,坡道平面,0,,地下一樓
RPPNMLLMPHKGFAA57CC,升降平面,0,42.32,地下三樓
RPOOMLLMPHKGFDA87CC,坡道平面,0,25.94,地下四樓
RPOOMLLMPHKGFDA87CC,坡道平面,0,25.94,地下四樓
RPSNMLLMPHKGFEA28CC,坡道平面,0,33.24,地下四樓
RPOQMLLMPHKGFCA97CC,坡道平面,0,41.65,地下二樓
RPQOMLLMPHKGFDA08CC,坡道平面,0,42.51,地下一樓
RPVOMLLMPHKGFDA58CC,坡道平面,0,37.77,地下一樓
RPVOMLLMPHKGFDA58CC,坡道平面,0,37.77,地下一樓
RPRNMLLMPHKGFFA28CC,坡道平面,8000,36.26,地下三樓
RPPNMLLMPHKGFEA08DC,坡道平面,0,30.41,地下二樓
RPVNMLLJQHKGFAA97CC,坡道平面,0,,地下二樓
RPPNMLLMPHKGFBA67CC,升降平面,0,,地下一樓
RPUOMLLJQHKGFCA18CC,坡道平面,0,,地下二樓
RPWNMLLJQHKGFDA38CC,坡道平面,0,,地下二樓
RPQNMLMJQHKGFDA87CC,坡道平面,0,,地下一樓
RPSNMLOJQHKGFAA97CC,坡道平面,4000,32.08,地下二樓
RPVNMLOJQHKGFAA28CC,坡道平面,4000,32.08,地下二樓
RPPNMLMJQHKGFCA67CC,升降平面,0,,地下二樓
RPPNMLMJQHKGFCA67CC,升降平面,0,,地下三樓
RPPNMLMJQHKGFCA67CC,升降平面,0,,地下三樓
RPPNMLNJQHKGFCA77CC,坡道平面,0,28.57,地下四樓
RPTPMLLJQHKGFCA18CC,坡道平面,0,32.14,地下二樓
RPTPMLLJQHKGFCA18CC,坡道平面,0,32.14,地下四樓
RPUOMLOJQHKGFCA48CC,坡道平面,0,62.41,地下三樓
RPUPMLOJQHKGFCA58CC,坡道平面,4000,,地下二樓
RPUNMLOJQHKGFCA38CC,坡道平面,3000,40.87,地下五樓含以下
RPTNMLPJQHKGFBA28CC,升降機械,0,,地下三樓
RPPPMLPJQHKGFCA18CC,坡道平面,0,39.95,地下一樓
RPRPMLPJQHKGFCA38CC,坡道平面,0,30.69,地下一樓
RPRPMLPJQHKGFCA38CC,坡道平面,0,33.76,地下一樓
RPRPMLPJQHKGFDA48CC,升降機械,0,,地下三樓
RPRPMLPJQHKGFDA48CC,升降機械,0,,地下三樓
RPRPMLPJQHKGFDA48CC,升降機械,0,,地下三樓
RPTNMLQJQHKGFDA58CC,坡道平面,6000,,地下四樓
RPTNMLQJQHKGFDA58CC,坡道平面,6000,,地下四樓
RPTNMLQJQHKGFDA58CC,坡道平面,6000,,地下四樓
RPOOMLQJQHKGFEA28CC,坡道平面,4200,45.98,地下三樓
RPTNMLRJQHKGFAA38CC,升降機械,0,20.37,地下三樓
RPXOMLQJQHKGFCA98CC,坡道平面,6600,45.39,地下五樓含以下
RPWNMLSJQHKGFAA78CC,坡道平面,0,,地下一樓
RPXNMLSJQHKGFBA98CC,坡道平面,0,39.35,地下三樓
RPTPMLSJQHKGFDA98CC,坡道平面,0,,地下三樓
RPWNMLLKQHKGFCA38CC,坡道平面,0,50.86,地下一樓
RPWNMLLKQHKGFEA58CC,坡道平面,0,,地下二樓
RPTNMLLKQHKGFDA18CC,坡道平面,0,9.43,地下二樓
RPOPMLLKQHKGFFA08CC,坡道平面,0,38.30,地下一樓
RPPPMLMKQHKGFCA97CC,坡道平面,0,38.01,地下三樓
RPVOMLMKQHKGFCA48CC,坡道平面,0,39.84,地下三樓
RPPOMLMKQHKGFEA08CC,坡道平面,0,33.76,地下三樓
RPQOMLNKQHKGFBA97CC,升降機械,0,,無固定樓層
RPOOMLMKQHKGFFA08CC,升降平面,0,22.51,地下三樓
RPROMLMKQHKGFFA38CC,坡道平面,0,38.27,地下五樓含以下
RPQOMLMKQHKGFEA18CC,坡道平面,0,33.24,地下四樓
RPUOMLNKQHKGFDA58CC,一樓平面,0,,一樓
RPTNMLNKQHKGFEA48CC,坡道平面,0,,地下一樓
RPQOMLNKQHKGFEA28CC,坡道平面,0,33.24,地下四樓
RPPQMLNKQHKGFCA18CC,坡道平面,0,35.47,地下一樓
RPPOMLOKQHKGFAA87CC,坡道平面,0,33.08,地下一樓
RPWOMLOKQHKGFAA58CC,升降機械,0,4.42,地下四樓
RPSOMLNKQHKGFEA48CC,坡道平面,0,51.58,地下三樓
RPVNMLPKQHKGFAA48CC,一樓平面,0,,一樓
RPWNMLPKQHKGFBA68CC,坡道平面,0,32.89,地下四樓
RPWNMLPKQHKGFEA98CC,坡道平面,0,,地下三樓
RPOOMLOKQHKGFDA08CC,坡道平面,0,,地下二樓
RPRNMLQKQHKGFBA28CC,坡道平面,7500,46.87,地下三樓
RPPNMLQKQHKGFEA38CC,坡道平面,0,37.52,地下三樓
RPUOMLPKQHKGFCA68CC,坡道平面,0,,地下二樓
RPROMLSKQHKGFDA78CC,坡道平面,0,46.95,地下一樓
RPOOMLTKQHKGFCA48CC,坡道平面,0,35.97,地下三樓
RPOOMLTKQHKGFCA48CC,坡道平面,0,35.97,地下三樓
RPSPMLMLQHKGFAA18CC,坡道平面,0,,地下一樓
RPSNMLMLQHKGFDA28CC,塔式車位,0,15.07,
RPPPMLMLQHKGFDA18CC,坡道平面,0,,地下一樓
RPPNMLMLQHKGFEA08CC,坡道平面,0,,地下一樓
RPQPMLMLQHKGFDA28CC,坡道平面,0,,地下五樓含以下
RPQPMLMLQHKGFDA28CC,坡道平面,0,,地下五樓含以下
RPRNMLOLQHKGFEA48CC,坡道平面,0,,地下一樓
RPPNMLRLQHKGFDA48CC,坡道平面,0,38.05,地下三樓
RPTOMLSLQHKGFCA98CC,坡道平面,0,32.52,地下四樓
