編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLMKQHKGFAE28DA,7,22.67,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,,持分移轉
RPPNMLRKQHKGFJE66DA,43,82.70,住商用,鋼筋混凝土造,71年7月31日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPKQHKGFBE58DA,29,12.12,住家用,鋼筋混凝土造,85年9月3日,十二層,五層 陽台 露台,持分移轉
RPSNMLPKQHKGFBE58DA,29,4.10,見使用執照,鋼筋混凝土造,85年9月3日,十二層,,持分移轉
RPRNMLRJQHKGFBE58DA,31,108.32,住家用,鋼筋混凝土造,83年2月17日,七層,六層 陽台 花台,全筆移轉
RPRNMLRJQHKGFBE58DA,31,26.30,見使用執照,鋼筋混凝土造,83年2月17日,七層,,持分移轉
RPQOMLSJQHKGFBE68DA,68,170.03,店舖、住宅,見使用執照,46年12月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRKQHKGFAE38DA,44,24.34,集合住宅,鋼筋混凝土造,70年11月24日,十二層,八層 陽台,全筆移轉
RPPNMLRKQHKGFAE38DA,44,5.82,樓梯間、電梯、走道、陽台、機械室、水錶室、騎樓、管理室、汽車升降機、變電室、儲藏室、發電室、管間,鋼筋混凝土造,70年11月24日,十二層,,持分移轉
RPPNMLSKQHKGFCE78EA,35,30.78,住家用,鋼筋混凝土造,79年5月22日,十五層,十層 陽台,全筆移轉
RPPNMLSKQHKGFCE78EA,35,15.31,見使用執照,鋼筋混凝土造,79年5月22日,十五層,,持分移轉
RPRNMLPKQHKGFGE98DA,31,100.13,住家用,鋼筋混凝土造,83年9月23日,十五層,四層 陽台 花台,全筆移轉
RPRNMLPKQHKGFGE98DA,31,10.32,共有部份,鋼筋混凝土造,83年9月23日,十五層,,持分移轉
RPQNMLSKQHKGFDE88DA,30,20.96,住家用,鋼筋混凝土造,85年1月25日,七層,六層 陽台,全筆移轉
RPQNMLSKQHKGFDE88DA,30,11.80,見使用執照,鋼筋混凝土造,85年1月25日,七層,,持分移轉
RPSNMLPKQHKGFDE78DA,31,33.73,見使用執照,鋼筋混凝土造,83年4月22日,七層,地下二層,持分移轉
RPSNMLPKQHKGFDE78DA,31,3.10,見使用執照,鋼筋混凝土造,83年4月22日,七層,,持分移轉
RPXQMLMKQHKGFCE56DA,50,114.38,住宅,加強磚造,64年12月17日,二層,一層 二層,全筆移轉
RPRNMLQJQHKGFAE38DA,39,24.34,集合住宅,鋼筋混凝土造,75年2月17日,十六層,七層 花台,全筆移轉
RPRNMLQJQHKGFAE38DA,39,7.95,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPRNMLQJQHKGFAE38DA,39,2.51,通道,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPQNMLTKQHKGFDE98DA,46,32.28,集合住宅,鋼筋混凝土造,69年1月26日,五層,五層,全筆移轉
RPXNMLQJQHKGFDE66DA,,53.86,集合住宅,鋼筋混凝土,114年2月13日,十五層,十一層 陽台,全筆移轉
RPXNMLQJQHKGFDE66DA,,40.86,本共有部分項目計有防空避難室兼停車空間、門廳、管委會使用空間、車道、停車空間、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,114年2月13日,十五層,,持分移轉
RPTNMLSKQHKGFAE88DA,48,34.16,集合住宅、辦公室,鋼筋混凝土造,66年10月1日,十二層,四層 陽台,全筆移轉
RPSNMLPJQHKGFGE98DA,42,84.05,住家用,鋼筋混凝土造,72年12月15日,五層,三層 陽台,全筆移轉
RPPNMLQKQHKGFAE28DA,43,24.51,公寓,鋼筋混凝土造,71年12月10日,十二層,十一層,全筆移轉
RPUNMLQJQHKGFDE98DA,33,27.52,住家用,鋼筋混凝土造,81年6月27日,十二層,五層 走廊,全筆移轉
RPUNMLQJQHKGFDE98DA,33,5.76,見使用執照,鋼筋混凝土造,81年6月27日,十二層,,持分移轉
RPTNMLLKQHKGFDE48DA,55,44.78,住宅,鋼筋混凝土造,60年2月1日,四層,三層,全筆移轉
RPPNMLOKQHKGFDE38DA,,80.26,集合住宅,鋼筋混凝土,114年2月13日,十五層,十一層 陽台,全筆移轉
RPPNMLOKQHKGFDE38DA,,67.49,本共有部分項目計有防空避難室兼停車空間、門廳、管委會使用空間、車道、停車空間、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,114年2月13日,十五層,,持分移轉
RPTOMLTKQHKGFDE76DA,9,51.58,集合住宅,鋼筋混凝土造,105年4月10日,十三層,七層 陽台,全筆移轉
RPTOMLTKQHKGFDE76DA,9,28.40,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,十五層,,持分移轉
RPPNMLRJQHKGFEE68DA,18,8.19,辦公室,鋼筋混凝土造,96年6月4日,十三層,六層,全筆移轉
RPPNMLRJQHKGFEE68DA,18,2.06,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLRJQHKGFEE68DA,18,4.70,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPROMLMKQHKGFDE48DA,17,10.85,商業用,鋼筋混凝土造,97年5月14日,十三層,五層 陽台 雨遮,全筆移轉
RPROMLMKQHKGFDE48DA,17,5.87,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,持分移轉
RPPNMLPKQHKGFDE48DA,36,13.98,,鋼筋混凝土造,79年2月15日,七層,六層 陽台 露台,持分移轉
RPPNMLPKQHKGFDE48DA,36,5.53,,鋼筋混凝土造,79年2月15日,七層,,持分移轉
RPTNMLKLQHKGFJE09DA,,100.80,住家用,鋼筋混凝土加強磚造,66年4月0日,三層,一層 二層 見其他登記事項,全筆移轉
RPTNMLOKQHKGFGE09DA,,62.46,集合住宅,鋼筋混凝土,114年6月25日,五層,三層 陽台,全筆移轉
RPTNMLOKQHKGFGE09DA,,17.47,本共有部分之項目有電信機房、門廊、停車空間、騎樓、梯間及樓梯間等６項。,鋼筋混凝土,114年6月25日,五層,,持分移轉
RPSOMLQJQHKGFGE56DA,31,77.50,住家用,鋼筋混凝土造,83年9月26日,十三層,六層 陽台 花台,全筆移轉
RPSOMLQJQHKGFGE56DA,31,34.87,受電室、停車空間、防空避難室、樓梯間、水箱、機械室,鋼筋混凝土造,83年9月26日,十三層,,持分移轉
RPTNMLPKQHKGFCE78DA,17,191.48,住家用,鋼筋混凝土造,97年3月7日,二十九層,二十八層 陽台,全筆移轉
RPTNMLPKQHKGFCE78DA,17,93.57,共有部份,鋼筋混凝土造,97年3月7日,二十九層,,持分移轉
RPROMLOJQHKGFIE09DA,30,93.99,住家用,鋼筋混凝土造,84年8月17日,十層,七層 陽台,全筆移轉
RPROMLOJQHKGFIE09DA,30,34.70,防空避難室兼停車空間、電梯間、樓梯間、機械室、水箱,鋼筋混凝土造,84年8月17日,十層,,持分移轉
RPOOMLTKQHKGFJE86DA,30,46.89,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室及水箱等五項。,鋼筋混凝土造,84年12月30日,十七層,,持分移轉
RPOOMLTKQHKGFJE86DA,30,81.13,住家用,鋼筋混凝土造,84年12月30日,十七層,十四層 陽台,全筆移轉
RPPNMLKLQHKGFKE78DA,1,134.66,住宅,鋼筋混凝土造,113年5月21日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLLLQHKGFFE98DA,32,91.64,住家用,鋼筋混凝土造,82年7月15日,十三層,八層 陽台 花台,全筆移轉
RPUOMLLLQHKGFFE98DA,32,22.85,梯間、避難室、警衛室、水箱、停車空間、機械室,鋼筋混凝土造,82年7月15日,十三層,,持分移轉
RPWOMLTKQHKGFDE07DA,33,35.08,住家用,鋼筋混凝土造,81年12月4日,十二層,十二層 陽台,全筆移轉
RPWOMLTKQHKGFDE07DA,33,11.49,見使用執照,鋼筋混凝土造,81年12月4日,十二層,,持分移轉
RPQOMLLKQHKGFGE58DA,43,51.10,住商用,鋼筋混凝土造,71年9月25日,二層,一層 二層 騎樓,持分移轉
RPQOMLLLQHKGFFE58DA,,52.87,集合住宅,鋼筋混凝土造,114年4月28日,十四層,二層 陽台,全筆移轉
RPQOMLLLQHKGFFE58DA,,40.02,本共有部分之項目有防空避難室兼停車空間、車道、梯間面積、管委會使用空間、梯間、樓梯間、昇降機間兼排煙室、機械室、水箱等９項。,鋼筋混凝土造,114年4月28日,十四層,,持分移轉
RPSNMLMLQHKGFFE78DA,41,74.20,住家用,加強磚造,73年6月30日,二層,一層 二層,全筆移轉
RPSNMLKLQHKGFDE38DA,45,45.03,公寓,鋼筋混凝土造,69年7月11日,五層,三層,全筆移轉
RPPNMLLKQHKGFHE48DA,,90.68,商業用,加強磚造,65年12月0日,一層,一層,全筆移轉
RPPNMLPKQHKGFAE28EA,46,27.11,店舖,鋼筋混凝土造,69年1月15日,五層,一層 騎樓,持分移轉
RPWNMLQJQHKGFCE09DA,47,93.42,公寓住宅,鋼筋混凝土造,67年11月4日,四層,一層,全筆移轉
RPQOMLLKQHKGFLE09DA,2,192.89,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLKQHKGFLE88DA,42,113.94,住商用,鋼筋混凝土造,72年3月5日,三層,一層 二層 三層,全筆移轉
RPTNMLMLQHKGFEE78DA,43,67.28,公寓,鋼筋混凝土造,71年2月27日,五層,一層,全筆移轉
RPUNMLKLQHKGFGE88DA,48,18.24,住家用,加強磚造,66年2月10日,二層,一層 二層,持分移轉
RPPNMLMLQHKGFHE68DA,28,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,六層 陽台,全筆移轉
RPPNMLMLQHKGFHE68DA,28,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPWNMLLKQHKGFIE66DA,29,.76,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPWNMLLKQHKGFIE66DA,29,12.81,停車空間、樓梯間、機械室,鋼筋混凝土造,86年2月4日,,,持分移轉
RPWNMLLKQHKGFIE66DA,29,8.68,停車空間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPWNMLLKQHKGFIE66DA,29,41.70,住家用,鋼筋混凝土造,86年2月4日,十五層,三層 陽台,全筆移轉
RPVNMLOJQHKGFIE76DA,,198.80,住宅,鋼筋混凝土造,114年4月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLLQHKGFHE98DA,30,60.39,住家用,鋼筋混凝土造,85年1月11日,十二層,十二層 陽台 花台,全筆移轉
RPTNMLLLQHKGFHE98DA,30,20.42,共有部份,鋼筋混凝土造,85年1月11日,十二層,,持分移轉
RPRNMLSKQHKGFKE07DA,,100.50,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPROMLSJQHKGFEE09DA,29,97.71,住家用,鋼筋混凝土造,85年2月12日,十六層,十四層 陽台 花台,全筆移轉
RPROMLSJQHKGFEE09DA,29,32.22,見使用執照,鋼筋混凝土造,85年2月12日,十六層,,持分移轉
RPQNMLMLQHKGFIE98EA,30,13.32,見使用執照,鋼筋混凝土造,84年9月15日,十六層,,持分移轉
RPQNMLMLQHKGFIE98EA,30,88.71,住家用,鋼筋混凝土造,84年9月15日,十六層,九層 陽台,全筆移轉
RPQNMLMLQHKGFIE98EA,30,9.86,共有部份,鋼筋混凝土造,84年9月15日,十六層,,持分移轉
RPXNMLLKQHKGFIE76DA,29,11.93,樓梯間、機械室、水箱,鋼筋混凝土造,85年8月29日,十層,,持分移轉
RPXNMLLKQHKGFIE76DA,29,26.91,住家用,鋼筋混凝土造,85年8月29日,十層,四層 陽台,全筆移轉
RPXNMLLKQHKGFIE76DA,29,24.94,防空兼避難室、停車空間,鋼筋混凝土造,85年8月29日,十層,,持分移轉
RPPNMLRJQHKGFAE28DA,39,11.11,,鋼筋混凝土造,75年6月24日,五層,,持分移轉
RPPNMLRJQHKGFAE28DA,39,82.78,住家用,鋼筋混凝土造,75年6月24日,五層,三層 陽台,全筆移轉
RPOOMLSKQHKGFGE09DA,32,31.60,住家用,鋼筋混凝土造,82年11月16日,十層,四層 陽台 花台,全筆移轉
RPOOMLSKQHKGFGE09DA,32,13.38,共有部份,鋼筋混凝土造,82年11月16日,十層,,持分移轉
RPSOMLMKQHKGFDE58DA,32,18.09,住家用,鋼筋混凝土造,82年11月20日,十二層,十二層 花台,全筆移轉
RPSOMLMKQHKGFDE58DA,32,7.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,,持分移轉
RPSPMLPLQHKGFEE56DA,26,91.56,住家用,見使用執照,88年9月16日,十四層,十三層 陽台,全筆移轉
RPSPMLPLQHKGFEE56DA,26,48.23,見使用執照,見使用執照,88年9月16日,十四層,,持分移轉
RPPOMLMLQHKGFLE56DA,2,87.40,集合住宅,鋼筋混凝土造,112年10月3日,十五層,五層 陽台,全筆移轉
RPPOMLMLQHKGFLE56DA,2,73.42,共有部分項目：防空避難室兼停車空間、管委會使用空間、車道、門廊、梯間、樓梯間、機房、水箱等８項。,鋼筋混凝土造,112年10月3日,十五層,,持分移轉
RPPNMLKLQHKGFFE28DA,50,100.97,住商用,加強磚造,64年12月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLLLQHKGFLE96DA,41,70.00,住家用,鋼筋混凝土造,73年3月4日,五層,五層,全筆移轉
RPOOMLMLQHKGFLE09DA,46,92.80,住商用,加強磚造,69年1月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOJQHKGFDE48DA,42,63.35,集合住宅,鋼筋混凝土造,72年8月20日,五層,四層,全筆移轉
RPTNMLTKQHKGFAE98DA,7,41.62,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,,持分移轉
RPRPMLOKQHKGFLE96DA,49,48.25,住家用,加強磚造,65年2月28日,二層,一層 二層,持分移轉
RPVNMLTKQHKGFAE56DA,7,41.62,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,,持分移轉
RPUNMLTKQHKGFAE09DA,7,41.62,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,,持分移轉
RPQNMLPKQHKGFDE58DA,,74.36,集合住宅,鋼筋混凝土,114年2月13日,十五層,十四層 陽台,全筆移轉
RPQNMLPKQHKGFDE58DA,,64.20,本共有部分項目計有防空避難室兼停車空間、門廳、管委會使用空間、車道、停車空間、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,114年2月13日,十五層,,持分移轉
RPVNMLTKQHKGFEE96DA,30,35.41,住家用,鋼筋混凝土造,85年2月5日,十五層,七層 陽台,全筆移轉
RPVNMLTKQHKGFEE96DA,30,13.90,見使用執照,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPRNMLTKQHKGFAE78DA,7,41.62,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,,持分移轉
RPPNMLPLQHKGFDE68EA,34,171.53,辦公室,鋼筋混凝土造,80年3月1日,十二層,七層 露台,全筆移轉
RPPNMLPLQHKGFDE68EA,34,75.73,避難室、停車空間、電樓梯間、瞭望台、電機房、清水池,鋼筋混凝土造,80年3月1日,十二層,,持分移轉
RPRNMLSKQHKGFBE78DA,55,69.93,住宅,加強磚造,59年12月9日,二層,一層 二層,全筆移轉
RPWOMLQLQHKGFDE86DA,19,19.16,住家用,鋼筋混凝土造,95年3月22日,五層,四層 陽台,全筆移轉
RPWOMLQLQHKGFDE86DA,19,9.11,停車空間．樓梯間，機械室，水箱,鋼筋混凝土造,95年3月22日,五層,,持分移轉
RPRNMLQLQHKGFFE09DA,33,119.35,住家用,鋼筋混凝土造,81年5月15日,五層,五層 陽台 屋頂突出物,全筆移轉
RPQNMLQLQHKGFCE68DA,47,62.00,住家用,鋼筋混凝土造,67年5月30日,四層,四層,全筆移轉
RPSOMLLKQHKGFLE66DA,32,6.62,見使用執照,鋼筋混凝土造,82年6月21日,五層,一層,持分移轉
RPSOMLLKQHKGFLE66DA,32,88.04,住家用,鋼筋混凝土造,82年6月21日,五層,四層 陽台 花台,全筆移轉
RPSOMLLKQHKGFLE66DA,32,8.07,共有部份,鋼筋混凝土造,82年6月21日,五層,,持分移轉
RPXPMLOKQHKGFEE86DA,12,141.18,住家用,鋼筋混凝土造,102年12月2日,二十五層,十層 陽台,全筆移轉
RPXPMLOKQHKGFEE86DA,12,92.85,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、門廳、門廊、梯間、防災中心、車道投影、管理委員會使用空間、設備空間、樓梯間、水箱、機械室、陽台、雨遮等１５項。,鋼筋混凝土造,102年12月2日,二十五層,,持分移轉
RPTNMLSKQHKGFFE76DA,48,159.99,住商用,加強磚造,66年4月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLQLQHKGFEE66DA,47,69.52,住宅,加強磚造,67年7月15日,二層,一層 二層,全筆移轉
RPSNMLKLQHKGFGE68DA,3,27.30,集合住宅,鋼筋混凝土,111年12月29日,十五層,十四層 陽台,持分移轉
RPSNMLKLQHKGFGE68DA,3,25.54,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、門廊、機械室、水箱等項。,鋼筋混凝土,111年12月29日,十五層,,持分移轉
RPPNMLMLQHKGFCE18DA,54,78.40,住家用,加強磚造,60年8月20日,二層,一層 二層,全筆移轉
RPPNMLSLQHKGFJE86DA,31,242.30,住商用,鋼筋混凝土造,83年4月18日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPTNMLOKQHKGFAE48DA,42,29.63,集合住宅,鋼筋混凝土造,72年2月23日,十二層,十層,全筆移轉
RPTNMLOKQHKGFAE48DA,42,7.13,電梯、樓梯、走道、機械房、受電室,鋼筋混凝土造,72年2月23日,十二層,,持分移轉
RPWNMLRLQHKGFDE86DA,4,61.81,集合住宅,鋼筋混凝土,110年7月9日,十五層,十二層 陽台,全筆移轉
RPWNMLRLQHKGFDE86DA,4,49.52,本共有部分之項目有防空避難室兼停車空間、車道、門廳、門廊、管委會使用空間、公共服務空間、樓梯間、機械室、水箱等項。,鋼筋混凝土,110年7月9日,十五層,,持分移轉
RPPNMLQLQHKGFLE96EA,44,116.27,住商用,鋼筋混凝土造,70年10月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRLQHKGFCE78EA,24,200.97,住商用,鋼筋混凝土造,91年1月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPOOMLOKQHKGFBE18DA,40,101.85,集合住宅,鋼筋混凝土造,74年11月13日,五層,二層 陽台,全筆移轉
RPOOMLOKQHKGFBE18DA,40,16.62,,鋼筋混凝土造,74年11月13日,五層,,持分移轉
RPVNMLKLQHKGFAE38DA,39,312.46,,鋼筋混凝土造,75年12月9日,五層,一層 二層 三層 四層 五層 騎樓 地下層,全筆移轉
RPSNMLQLQHKGFEE09DA,35,135.79,住家用,鋼骨混凝土造,79年10月2日,二十四層,十七層 陽台,全筆移轉
RPSNMLQLQHKGFEE09DA,35,35.46,,鋼骨混凝土造,79年10月2日,二十四層,,持分移轉
RPTOMLRLQHKGFEE76DA,26,27.17,見使用執照,見使用執照,88年12月27日,十四層,,持分移轉
RPSOMLOKQHKGFLE96DA,12,154.50,住家用,鋼筋混凝土造,102年10月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLSKQHKGFDE56DA,34,16.38,店舖、住宅、辦公室,鋼筋混凝土造,80年7月10日,二層,一層 二層 屋頂突出物 騎樓,持分移轉
RPTNMLSKQHKGFDE56DA,32,19.11,商業用,鋼筋混凝土造,82年6月11日,五層,一層 二層 騎樓,持分移轉
RPTNMLSKQHKGFDE56DA,32,42.55,商業用,鋼筋混凝土造,82年6月11日,五層,四層 陽台,持分移轉
RPTNMLSKQHKGFDE56DA,32,9.42,見使用執照,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPTNMLSKQHKGFDE56DA,32,28.26,見使用執照,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPPNMLRLQHKGFAE58EA,10,15.95,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、專用出入口緩衝空間、門廳、車道、樓梯間、沿街式頂蓋型開放空間、廣場式頂蓋型開放空間、電信機房、防災中心、管委會使用空間、機電設備空間、陽台、中繼水箱、機械室、水箱等１７項。,鋼骨鋼筋混凝土,104年11月2日,三十七層,,持分移轉
RPQNMLTLQHKGFFE66DA,50,44.16,住家用,加強磚造,64年11月4日,一層,一層,全筆移轉
RPQNMLLLQHKGFLE09DA,32,105.86,集合住宅,鋼筋混凝土造,82年12月28日,十二層,十層 陽台 花台,全筆移轉
RPQNMLLLQHKGFLE09DA,32,31.95,共有部份,鋼筋混凝土造,82年12月28日,十二層,,持分移轉
RPPNMLSLQHKGFAE68EA,21,172.34,住家用,鋼筋混凝土造,93年5月10日,十四層,十四層 陽台 夾層,全筆移轉
RPPNMLSLQHKGFAE68EA,21,31.83,共有部份,鋼筋混凝土造,93年5月10日,十四層,,持分移轉
RPPNMLSLQHKGFAE68EA,21,62.38,共有部份,鋼筋混凝土造,93年5月10日,十四層,,持分移轉
RPRPMLPLQHKGFEE09DA,2,67.72,集合住宅,鋼筋混凝土,112年5月12日,十四層,六層 陽台 雨遮,全筆移轉
RPRPMLPLQHKGFEE09DA,2,34.68,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、停車空間、樓梯間、梯間、水箱、昇降機機械室等８項,鋼筋混凝土,112年5月12日,十四層,,持分移轉
RPUNMLQLQHKGFCE09DA,27,30.36,住家用,鋼骨造,88年2月9日,三十九層,三十六層 陽台,全筆移轉
RPUNMLQLQHKGFCE09DA,27,15.58,共有部份,鋼骨造,88年2月9日,三十九層,,持分移轉
RPPNMLSLQHKGFBE68DA,,51.46,集合住宅,鋼筋混凝土,114年5月26日,二十四層,十層 陽台,全筆移轉
RPPNMLSLQHKGFBE68DA,,25.89,共有部份,鋼筋混凝土,114年5月26日,二十四層,,持分移轉
