編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLPJOHKGFHN07DB,坡道平面,1000000,17.20,地下二樓
RPWNMLPJOHKGFHN67DB,坡道平面,1100000,18.30,地下二樓
RPXNMLPJOHKGFHN77DB,坡道平面,1100000,18.30,地下二樓
RPRNMLPJOHKGFHN17DB,坡道平面,1100000,18.30,地下二樓
RPTNMLPJOHKGFHN37DB,坡道平面,1100000,18.30,地下二樓
RPSNMLNKNHKGFHN07DB,坡道平面,1100000,18.30,地下二樓
RPPNMLQKOHKGFAN98CB,一樓平面,0,,一樓
RPPNMLRKOHKGFDN76CB,坡道平面,1750000,27.27,地下一樓
RPRNMLQKOHKGFAN56CB,一樓平面,0,,一樓
RPQNMLQKOHKGFAN09CB,一樓平面,0,,一樓
RPQNMLTKOHKGFCN96CB,坡道機械,950000,15.37,地下二樓
RPPNMLSKOHKGFBN66CB,其他,0,,一樓
RPUNMLKLOHKGFBN09CB,一樓平面,1100000,31.30,一樓
RPTNMLKLOHKGFBN98CB,一樓平面,1100000,31.30,一樓
RPPNMLKLOHKGFBN58CB,一樓平面,1100000,31.30,一樓
RPPNMLKLOHKGFDN78CB,坡道平面,1780000,43.57,地下一樓
RPPNMLLLOHKGFAN58CB,一樓平面,0,,一樓
RPPNMLMLOHKGFAN68CB,一樓平面,0,,一樓
RPPNMLNLOHKGFDN09CB,坡道平面,1500000,25.44,地下二樓
RPSNMLMLOHKGFAN98CB,一樓平面,0,,一樓
RPTNMLMLOHKGFAN09CB,一樓平面,0,,一樓
RPQNMLMLOHKGFAN78CB,一樓平面,0,,一樓
RPRNMLMLOHKGFAN88CB,一樓平面,0,,一樓
RPQNMLPLOHKGFAN09CB,坡道平面,1870000,28.69,地下三樓
RPUNMLMLOHKGFAN56CB,一樓平面,0,,一樓
RPPNMLNLOHKGFAN78CB,坡道平面,1880000,28.69,地下二樓
RPRNMLPLOHKGFAN56CB,坡道平面,1980000,28.69,地下二樓
RPQNMLPLOHKGFBN56CB,坡道平面,1850000,29.55,地下二樓
RPPNMLPLOHKGFDN66CB,一樓平面,1350000,14.98,一樓
RPPNMLQLOHKGFBN56CB,坡道機械,810000,14.50,地下一樓
RPQNMLRLOHKGFAN66CB,坡道平面,1750000,31.19,地下二樓
RPQNMLLJPHKGFAN58CB,一樓平面,0,,一樓
RPPNMLLJPHKGFAN48CB,一樓平面,0,,一樓
RPRNMLLJPHKGFAN68CB,一樓平面,0,,一樓
RPPNMLLJPHKGFFN98CB,一樓平面,0,,一樓
RPPNMLLJPHKGFCN68CB,坡道平面,1450000,30.73,地下一樓
RPRNMLLJPHKGFCN88CB,坡道機械,950000,15.37,地下二樓
RPPNMLMJPHKGFAN58CB,一樓平面,0,,一樓
RPQNMLLJPHKGFCN78CB,坡道機械,750000,15.37,地下二樓
RPQNMLMJPHKGFAN68CB,一樓平面,0,,一樓
RPTNMLMJPHKGFAN98CB,坡道平面,1500000,28.93,地下二樓
RPTNMLMJPHKGFAN98CB,坡道平面,1600000,28.93,地下二樓
RPPNMLMJPHKGFBN68CB,其他,950000,11.00,一樓
RPUNMLMJPHKGFAN09CB,坡道平面,1450000,28.93,地下二樓
RPUNMLMJPHKGFAN09CB,坡道平面,1450000,28.93,地下二樓
RPPNMLNJPHKGFBN88DB,一樓平面,0,,一樓
RPPNMLSJPHKGFAN56CB,坡道平面,2100000,36.20,地下二樓
RPQNMLSJPHKGFAN66CB,坡道平面,2250000,36.20,地下一樓
RPRNMLSJPHKGFAN76CB,坡道平面,2100000,36.20,地下二樓
RPSNMLSJPHKGFAN86CB,坡道平面,2050000,36.20,地下三樓
RPPNMLSJPHKGFGN17CB,一樓平面,1000000,17.98,一樓
RPRNMLSJPHKGFBN96DB,一樓平面,0,,一樓
RPRNMLSJPHKGFBN96DB,一樓平面,0,,一樓
RPPNMLTJPHKGFEN07CB,坡道平面,1300000,33.05,地下二樓
RPSNMLSJPHKGFBN07DB,一樓平面,0,,一樓
RPPNMLKKPHKGFAN48CB,坡道平面,2200000,30.17,地下二樓
RPQNMLKKPHKGFAN58CB,坡道平面,2250000,29.84,地下一樓
RPPNMLLKPHKGFEN98CB,坡道平面,1300000,33.05,地下二樓
RPQNMLLKPHKGFEN09CB,坡道平面,1400000,33.05,地下一樓
RPRNMLLKPHKGFEN56CB,坡道平面,1400000,33.05,地下一樓
RPPNMLKKPHKGFGN09CB,其他,500000,,一樓
RPSNMLLKPHKGFEN66CB,坡道平面,1400000,33.05,地下一樓
RPTNMLLKPHKGFEN76CB,坡道平面,1400000,33.05,地下一樓
RPVNMLLKPHKGFEN96CB,坡道平面,1300000,33.05,地下二樓
RPUNMLLKPHKGFEN86CB,坡道平面,1400000,33.05,地下一樓
RPWNMLLKPHKGFEN07CB,坡道平面,1400000,33.05,地下一樓
RPPNMLMKPHKGFAN68CB,坡道平面,1750000,26.50,地下二樓
RPPNMLMKPHKGFGN66CB,一樓平面,1000000,16.98,一樓
RPRNMLMKPHKGFCN09CB,坡道平面,1550000,30.73,地下一樓
RPPNMLMKPHKGFCN88CB,坡道機械,750000,15.37,地下二樓
RPPNMLPKPHKGFAN98CB,坡道平面,2150000,36.20,地下二樓
RPQNMLPKPHKGFAN09CB,坡道平面,2300000,36.20,地下一樓
RPRNMLPKPHKGFAN56CB,坡道平面,2150000,36.20,地下二樓
RPSNMLPKPHKGFAN66CB,坡道平面,1950000,36.20,地下三樓
RPTNMLPKPHKGFAN76CB,坡道平面,2050000,36.20,地下三樓
RPUNMLPKPHKGFAN86CB,坡道平面,2150000,36.20,地下二樓
RPVNMLPKPHKGFAN96CB,坡道平面,2000000,36.20,地下三樓
RPWNMLPKPHKGFAN07CB,坡道平面,2000000,36.20,地下三樓
RPXNMLPKPHKGFAN17CB,坡道平面,2050000,36.20,地下三樓
RPOOMLPKPHKGFAN98CB,坡道平面,2300000,36.20,地下一樓
RPPNMLPKPHKGFDN66CB,一樓平面,1050000,7.50,一樓
RPPNMLQKPHKGFEN86CB,坡道平面,1300000,33.05,地下二樓
RPPNMLRKOHKGFDN86DB,坡道平面,1000000,37.72,地下一樓
RPPNMLOJPHKGFDN56DB,一樓平面,1300000,31.37,一樓
RPPNMLRKOHKGFEN96DB,一樓平面,0,,一樓
RPPNMLOKPHKGFEN76DB,一樓平面,1000000,18.55,一樓
RPQNMLQKPHKGFEN96CB,坡道平面,1300000,33.05,地下二樓
RPPNMLTKPHKGFAN76CB,坡道平面,1800000,31.19,地下二樓
RPPNMLTKPHKGFCN96CB,坡道平面,1550000,30.73,地下一樓
RPPNMLKLPHKGFBN68CB,其他,950000,11.00,一樓
RPQNMLTKPHKGFCN07CB,坡道平面,1450000,30.73,地下二樓
RPQNMLLLPHKGFEN56CB,一樓平面,0,,一樓
RPPNMLLLPHKGFAN68CB,升降機械,850000,12.00,一樓
RPPNMLKLPHKGFAN58CB,一樓平面,0,,一樓
RPPNMLMLPHKGFBN88CB,坡道機械,810000,14.50,地下一樓
RPPNMLMLPHKGFEN56CB,一樓平面,0,,一樓
RPQNMLMLPHKGFBN98CB,一樓平面,1530000,31.16,一樓
RPPNMLNLPHKGFCN09CB,坡道平面,1250000,31.00,地下二樓
RPPNMLNLPHKGFBN09DB,一樓平面,0,13.75,一樓
RPPNMLOLPHKGFAN98CB,坡道平面,1870000,28.69,地下三樓
RPPNMLOLPHKGFAN98CB,坡道平面,1870000,28.69,地下三樓
RPPNMLOLPHKGFEN76CB,一樓平面,0,,一樓
RPPNMLOJPHKGFHN86CB,一樓平面,1100000,,一樓
RPQNMLOLOHKGFHN07CB,一樓平面,1300000,29.25,一樓
RPPNMLLKOHKGFHN56CB,一樓平面,1300000,29.25,一樓
RPRNMLOLOHKGFHN17CB,一樓平面,1300000,29.25,一樓
RPPNMLOLPHKGFHN07CB,一樓平面,1100000,,一樓
RPPNMLPLPHKGFDN76CB,一樓平面,1350000,14.98,一樓
RPQNMLLKOHKGFHN66CB,坡道平面,1400000,29.25,地下一樓
RPRNMLPLPHKGFDN96CB,坡道平面,2000000,33.13,地下一樓
RPPNMLRLPHKGFCN86CB,坡道平面,1450000,32.00,地下二樓
RPRNMLRLPHKGFCN07CB,坡道平面,1550000,30.73,地下一樓
RPSNMLRLPHKGFCN17CB,坡道平面,1550000,32.00,地下一樓
RPROMLPLPHKGFDN07CB,坡道平面,2000000,33.13,地下一樓
RPUNMLPLPHKGFDN27CB,坡道平面,2000000,33.13,地下一樓
RPPNMLRLPHKGFGN27CB,一樓平面,0,,一樓
RPWNMLPLPHKGFDN47CB,坡道平面,1900000,33.13,地下二樓
RPSOMLPLPHKGFDN17CB,坡道平面,2000000,34.38,地下一樓
RPVNMLPLPHKGFDN37CB,坡道平面,2000000,34.38,地下二樓
RPSNMLPLPHKGFDN07CB,坡道平面,2100000,35.88,地下一樓
RPSNMLPLPHKGFDN07CB,坡道平面,2100000,35.88,地下一樓
RPQOMLPLPHKGFDN96CB,坡道平面,2000000,33.13,地下一樓
RPTNMLPLPHKGFDN17CB,坡道平面,2000000,33.13,地下一樓
RPOOMLPLPHKGFDN76CB,坡道平面,1800000,33.13,地下二樓
RPTOMLPLPHKGFDN27CB,坡道平面,1900000,33.13,地下一樓
RPXNMLPLPHKGFDN57CB,坡道平面,2000000,33.13,地下一樓
RPPOMLPLPHKGFDN86CB,坡道平面,2000000,33.13,地下一樓
RPPNMLSLPHKGFEN17CB,坡道平面,1400000,33.05,地下一樓
RPPNMLSLPHKGFHN47CB,一樓平面,800000,22.49,一樓
RPPNMLLJQHKGFAN58CB,升降機械,1000000,12.00,一樓
RPPNMLLJQHKGFFN09CB,坡道平面,1450000,24.11,地下一樓
RPQNMLLJQHKGFGN66CB,一樓平面,0,,一樓
RPQNMLLJQHKGFGN66CB,一樓平面,0,,一樓
RPRNMLSLPHKGFHN67CB,一樓平面,800000,22.49,一樓
RPRNMLPJQHKGFBN66CB,坡道平面,1300000,33.56,地下一樓
RPPNMLPJQHKGFBN09CB,坡道平面,1200000,33.56,地下二樓
RPQNMLOJQHKGFDN66CB,坡道平面,1750000,27.27,地下一樓
RPQNMLPJQHKGFBN56CB,坡道平面,1300000,32.82,地下一樓
RPPNMLRJQHKGFBN66CB,坡道平面,1300000,33.56,地下一樓
RPRNMLRJQHKGFBN86CB,坡道平面,1200000,33.56,地下二樓
RPQNMLRJQHKGFBN76CB,坡道平面,1200000,33.56,地下二樓
RPPNMLLKQHKGFHN76CB,一樓平面,800000,22.49,一樓
RPPNMLLKQHKGFEN09CB,一樓平面,0,15.00,一樓
RPTNMLLKQHKGFDN86DB,坡道平面,1900000,24.24,地下一樓
RPPNMLLKQHKGFDN09DB,坡道平面,1900000,24.24,地下一樓
RPSNMLLKQHKGFDN76DB,坡道平面,1900000,24.24,地下一樓
RPRNMLLKQHKGFDN66DB,一樓平面,1450000,17.12,一樓
RPQNMLLKQHKGFDN56DB,坡道平面,1900000,24.24,地下一樓
RPQNMLPKQHKGFBN66CB,一樓平面,1400000,16.50,一樓
RPQNMLKLQHKGFBN88CB,坡道機械,790000,14.50,地下一樓
RPUNMLLKQHKGFDN96DB,一樓平面,1650000,19.71,一樓
RPPNMLKLQHKGFBN78CB,坡道機械,860000,14.50,地下一樓
RPQNMLTKQHKGFBN07CB,坡道平面,1280000,31.20,地下一樓
RPPNMLTKQHKGFBN96CB,一樓平面,1550000,31.16,一樓
RPPNMLLLQHKGFBN88CB,坡道機械,860000,14.50,地下一樓
RPQNMLPKQHKGFDN96DB,坡道平面,1000000,37.72,地下一樓
RPRNMLLLQHKGFEN76CB,坡道平面,1350000,24.30,地下一樓
RPQNMLLLQHKGFBN98CB,坡道平面,1260000,31.20,地下一樓
RPPNMLQLQHKGFAN66CB,坡道平面,1400000,28.93,地下二樓
RPPNMLRLQHKGFAN76CB,一樓平面,0,,一樓
RPQNMLRLQHKGFAN86CB,一樓平面,0,,一樓
RPRNMLRLQHKGFAN96CB,一樓平面,0,,一樓
RPSNMLRLQHKGFAN07CB,一樓平面,0,,一樓
RPTNMLRLQHKGFAN17CB,一樓平面,0,,一樓
RPPNMLNJRHKGFAN88CB,坡道平面,2100000,33.65,地下二樓
RPPNMLNJRHKGFAN88CB,坡道平面,2000000,33.65,地下二樓
RPQNMLPJRHKGFDN86CB,其他,1050000,13.23,一樓
RPPNMLSLQHKGFBN96CB,一樓平面,1580000,31.16,一樓
RPPNMLKKQHKGFCN78CB,坡道機械,750000,15.37,地下二樓
RPPNMLRJQHKGFCN76CB,一樓平面,1400000,16.50,一樓
RPRNMLKKQHKGFCN98CB,坡道平面,1450000,30.73,地下一樓
RPRNMLRJQHKGFCN96CB,一樓平面,1400000,16.50,一樓
