編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOKOHKGFAV27DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPSNMLQJQHKGFAV57DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十二層 見其他登記事項,全筆移轉
RPSNMLQJQHKGFAV57DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPSOMLLJPHKGFAV07DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,五層 見其他登記事項,全筆移轉
RPSOMLLJPHKGFAV07DA,,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLOKJHKGFAV86DA,25,174.23,住家用,有牆鋼架造,89年3月2日,二層,一層 二層 屋頂突出物,全筆移轉
RPXNMLKLLHKGFAV17DA,52,48.49,住家用,蓋瓦水泥磚木,62年5月9日,一層,一層 騎樓,全筆移轉
RPQNMLOKOHKGFAV07DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,四層 見其他登記事項,全筆移轉
RPQNMLOKOHKGFAV07DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLOKOHKGFAV37DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,六層 見其他登記事項,全筆移轉
RPTNMLOKOHKGFAV37DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLQKPHKGFAV67DA,,191.67,Ｈ２住宅,鋼筋混凝土造,113年12月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
