鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
枋寮鄉,租賃房屋,屏東縣枋寮鄉玉泉路６５號,0.0,,,,1140521,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720325,86.73,3,1,2,有,無,無,7000,81,,0.0,0,,RPPNMLMLNHKGFFT17CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
里港鄉,租賃房屋,屏東縣里港鄉里港路１５８巷５弄１６之２號,0.0,,,,1140515,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1081009,202.89,5,2,4,有,無,有,30000,148,,0.0,0,,RPPNMLNLNHKGFBT86CC,整棟(戶)出租,無,1140515~1160530,無,冷氣、熱水器,
屏東市,租賃房屋,屏東縣屏東市台糖一街２２巷２５號５F-１,0.0,,,,1140523,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870109,136.49,3,2,2,有,有,有,16000,117,,0.0,0,,RPPNMLQLNHKGFAT07CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉建新路２號,0.0,,,,1140520,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700318,103.2,3,1,2,有,無,無,8000,78,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPQNMLQLNHKGFCT37CC,整棟(戶)出租,無,1140520~1150519,無,熱水器,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮震旺路２之１號,0.0,,,,1140526,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820501,230.51000000000002,3,3,2,有,無,有,15000,65,,0.0,0,,RPRNMLQLNHKGFCT47CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅包租轉租
恆春鎮,租賃房屋,屏東縣恆春鎮恆公路９６６號九樓之二十四,0.0,,,,1140518,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,42.01,1,0,1,有,有,有,8000,190,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPPNMLQLNHKGFET47CC,獨立套房,有,1140518~1150517,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
恆春鎮,租賃房屋,屏東縣恆春鎮恆公路９６６號九樓之十四,0.0,,,,1140518,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,34.01,1,0,1,有,有,有,7500,221,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPQNMLQLNHKGFET57CC,獨立套房,有,1140518~1150517,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市和生路二段３８２號三樓,0.0,,,,1140523,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅、國民住宅,鋼筋混凝土造,0870917,139.51,3,2,2,有,有,有,13000,93,,0.0,0,,RPPNMLRLNHKGFAT17CC,整棟(戶)出租,有,1140523~1150522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路７８０號十一樓,0.0,,,,1140523,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,85.96,2,1,1,有,有,有,12000,140,,0.0,0,,RPQNMLRLNHKGFAT27CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市徐州路１４８之３號,0.0,,,,1140524,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790417,92.73,3,2,2,有,無,無,10000,108,,0.0,0,,RPRNMLRLNHKGFAT37CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器,社會住宅代管
里港鄉,租賃房屋,屏東縣里港鄉和平路７９號,0.0,,,,1140524,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090713,31.6,5,1,4,有,無,有,7000,222,,0.0,0,,RPPNMLRLNHKGFBT27CC,分租套房,無,1140530~1150529,無,冷氣,
萬巒鄉,租賃房屋,屏東縣萬巒鄉三多路３之１２號,0.0,,,,1140523,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0691124,94.6,2,2,2,有,無,有,12000,127,,0.0,0,此為屏東縣政府包租代管計畫。,RPQNMLRLNHKGFCT47CC,整棟(戶)出租,無,1140523~1150522,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之５１,0.0,,,,1140519,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.95,1,0,1,有,有,有,3200,160,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRLNHKGFCT57CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之５７,0.0,,,,1140519,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3300,170,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRLNHKGFCT67CC,獨立套房,有,1140625~1141224,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之５９,0.0,,,,1140520,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.3,1,0,1,有,有,有,2900,143,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRLNHKGFCT77CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣興２０３號三樓之一,0.0,,,,1140525,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131009,99.98,3,1,2,有,有,無,17000,170,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPRNMLSLNHKGFAT47CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷１８號,0.0,,,,1140527,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850110,181.0,5,2,4,有,無,有,15700,87,,0.0,0,,RPSNMLSLNHKGFAT57CC,整棟(戶)出租,無,1140530~1150529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉南華路３６１巷７號四樓之２,0.0,,,,1140526,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090311,109.16,3,2,2,有,有,有,17500,160,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPPNMLSLNHKGFCT47CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１１號７樓,0.0,,,,1140514,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPQNMLSLNHKGFCT57CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１３號７樓,0.0,,,,1140519,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPRNMLSLNHKGFCT67CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１３號７樓,0.0,,,,1140516,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPSNMLSLNHKGFCT77CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１號４樓,0.0,,,,1140520,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,5500,163,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPTNMLSLNHKGFCT87CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-５號１樓,0.0,,,,1140516,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5000,145,,0.0,0,租金總額含管理費；網路費；,RPUNMLSLNHKGFCT97CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-６號１樓,0.0,,,,1140516,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5000,171,,0.0,0,租金總額含管理費；網路費；,RPVNMLSLNHKGFCT08CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-８號４樓,0.0,,,,1140517,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5300,157,,0.0,0,租金總額含管理費；網路費；,RPWNMLSLNHKGFCT18CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１０號２樓,0.0,,,,1140516,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5000,148,,0.0,0,租金總額含管理費；網路費；,RPXNMLSLNHKGFCT28CC,分租套房,有,1140701~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１３號１樓,0.0,,,,1140519,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPOOMLSLNHKGFCT47CC,分租套房,有,1140701~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１２號３樓,0.0,,,,1140520,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5500,161,,0.0,0,租金總額含管理費；網路費；,RPPOMLSLNHKGFCT57CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號２樓之３,0.0,,,,1140516,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,5800,188,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPQOMLSLNHKGFCT67CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號５樓之１１,0.0,,,,1140523,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,27.650000000000002,1,0,1,有,有,有,4750,172,,0.0,0,含增建或未登記建物；,RPQNMLMJOHKGFAT66CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市民生路２之１１號四樓之一,0.0,,,,1140520,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051024,135.4,3,2,2,有,有,有,20000,148,一樓平面,0.0,0,租金總額含管理費；,RPTNMLMJOHKGFAT96CC,整棟(戶)出租,無,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般轉租
