編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLNKNHKGFBG28CC,32,29.28,共有部分,鋼筋混凝土造,82年11月11日,七層,,
RPPNMLKLNHKGFBG87CC,1,22.89,集合住宅,鋼筋混凝土造,113年1月10日,五層,,
RPQNMLQLNHKGFBG58CC,30,189.80,住家用,鋼筋混凝土造,83年12月28日,四層,,
RPROMLNLNHKGFBG48CC,28,83.25,住家用,鋼筋混凝土造,86年3月12日,八層,,
RPROMLNLNHKGFBG48CC,28,32.93,共有部分,鋼筋混凝土造,86年3月12日,八層,,
RPRNMLNLNHKGFBG38CC,27,20.00,住商用,鋼筋混凝土造,87年9月21日,三層,,
RPXNMLMLNHKGFBG88CC,31,16.53,住家用,鋼筋混凝土造,83年8月16日,十層,,
RPSOMLNLNHKGFBG58CC,42,85.23,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPSOMLNLNHKGFBG58CC,42,5.04,共有部分,鋼筋混凝土造,72年5月11日,五層,,
RPTOMLMLNHKGFBG58CC,14,108.25,集合住宅,鋼筋混凝土造,100年4月13日,七層,,
RPTOMLMLNHKGFBG58CC,14,73.26,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,,
RPPNMLRLNHKGFBG58CC,43,20.63,商業用,鋼筋混凝土造,71年7月27日,八層,,
RPPNMLRLNHKGFBG58CC,43,2.57,共有部分,鋼筋混凝土造,71年7月27日,八層,,
RPPNMLRLNHKGFBG58CC,43,2.76,共有部分,鋼筋混凝土造,71年7月27日,八層,,
RPVNMLRLNHKGFBG56CC,49,74.54,住家用,鋼筋混凝土加強磚造,65年10月12日,二層,,
RPUNMLRLNHKGFBG09CC,30,41.41,住家用,鋼筋混凝土造,84年5月1日,五層,,
RPUNMLRLNHKGFBG09CC,30,4.85,共有部分,鋼筋混凝土造,84年5月1日,五層,,
RPRNMLQLNHKGFBG68CC,15,44.22,辦公室,鋼筋混凝土造,99年4月29日,九層,,
RPUNMLRLNHKGFBG09CC,30,9.13,共有部分,鋼筋混凝土造,84年5月1日,五層,,
RPRNMLQLNHKGFBG68CC,15,30.24,本共有部分之項目有電梯間、水箱、機房、防空避難室兼停車空間、走道、陽台、裝飾牆、管理委員會使用空間、停車空間等九項,鋼筋混凝土造,99年4月29日,九層,,
RPWNMLRLNHKGFBG66CC,20,17.23,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPWNMLRLNHKGFBG66CC,20,13.53,共有部分,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLRLNHKGFBG98CC,47,13.78,住家用,鋼筋混凝土加強磚造,67年2月13日,二層,,
RPXNMLNLNHKGFAG88CC,29,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPXNMLNLNHKGFAG88CC,29,11.56,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPRNMLRLNHKGFAG68CC,29,88.90,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPXNMLNLNHKGFAG88CC,29,10.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPRNMLRLNHKGFAG68CC,29,17.28,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPRNMLRLNHKGFAG68CC,29,3.52,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPPOMLNLNHKGFAG18CC,30,224.11,住宅,ＲＣ加強磚造,84年5月31日,二層,,
RPQNMLRLNHKGFAG58CC,27,92.16,住家用,鋼筋混凝土造,87年5月22日,十一層,,
RPQNMLRLNHKGFAG58CC,27,8.04,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,
RPQNMLRLNHKGFAG58CC,27,21.10,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,
RPPNMLRLNHKGFAG48CC,30,99.83,住家用,鋼筋混凝土造,84年6月23日,五層,,
RPPNMLRLNHKGFAG48CC,30,24.46,住家用,鋼筋混凝土造,84年8月16日,七層,,
RPQNMLNJOHKGFBG18CC,15,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPSNMLTLNHKGFBG09CC,15,223.01,住家用,鋼筋混凝土造,99年8月5日,三層,,
RPPNMLNJOHKGFBG08CC,15,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPRNMLNJOHKGFBG28CC,10,34.27,集合住宅,鋼筋混凝土造,104年9月23日,十四層,,
RPRNMLNJOHKGFBG28CC,10,31.23,共有部分,鋼筋混凝土造,104年9月23日,十四層,,
RPSNMLSLNHKGFBG98CC,4,79.88,集合住宅,鋼筋混凝土造,110年3月19日,九層,,
RPSNMLSLNHKGFBG98CC,4,67.13,本共有部分項目：停車空間、台電配電室、機電空間、管委會空間、緊急發電室、機械室、水箱等７項,鋼筋混凝土造,110年3月19日,九層,,
RPSNMLNJOHKGFBG38CC,17,29.33,集合住宅,鋼筋混凝土造,97年7月29日,十層,,
RPSNMLNJOHKGFBG38CC,17,16.98,共有部分,鋼筋混凝土造,97年7月29日,十層,,
RPSNMLNJOHKGFBG38CC,17,3.64,共有部分,鋼筋混凝土造,97年7月29日,十層,,
RPPNMLTLNHKGFBG78CC,24,159.92,農舍,鋼筋混凝土造,90年2月21日,二層,,
RPRNMLSLNHKGFBG88CC,28,50.64,住家用,鋼筋混凝土造,86年8月1日,七層,,
RPRNMLSLNHKGFBG88CC,28,13.93,共有部分,鋼筋混凝土造,86年8月1日,七層,,
RPRNMLSLNHKGFBG88CC,28,9.58,共有部分,鋼筋混凝土造,86年8月1日,七層,,
RPTNMLTLNHKGFBG56CC,28,74.65,住家用,鋼筋混凝土造,85年12月3日,五層,,
RPTNMLTLNHKGFBG56CC,28,21.19,共有部分,鋼筋混凝土造,85年12月3日,五層,,
RPQNMLPJOHKGFBG38CC,17,42.89,集合住宅,鋼筋混凝土造,97年1月22日,十四層,,
RPQNMLPJOHKGFBG38CC,17,20.75,共有部分,鋼筋混凝土造,97年1月22日,十四層,,
RPQNMLPJOHKGFBG38CC,17,7.90,共有部分,鋼筋混凝土造,97年1月22日,十四層,,
RPPNMLPJOHKGFBG28CC,29,27.80,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPPNMLPJOHKGFBG28CC,29,15.08,共有部分,鋼筋混凝土造,85年7月17日,七層,,
RPRNMLPJOHKGFAG38CC,2,69.91,集合住宅,鋼筋混凝土造,112年6月14日,五層,,
RPRNMLPJOHKGFAG38CC,,29.97,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,,五層,,
RPSNMLRLNHKGFAG78CC,29,94.20,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPSNMLRLNHKGFAG78CC,29,18.81,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPSNMLRLNHKGFAG78CC,29,3.94,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPSNMLPJOHKGFAG48CC,19,28.58,住宅．店舖,鋼筋混凝土造,95年6月13日,三層,,
RPQNMLPJOHKGFAG28CC,30,100.08,住家用,鋼筋混凝土造,83年12月13日,十二層,,
RPTNMLPJOHKGFAG58CC,42,75.96,住家用,鋼筋混凝土造,71年12月24日,五層,,
RPQNMLPJOHKGFAG28CC,,4.55,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,,
RPUNMLPJOHKGFAG68CC,51,96.20,住家用,鋼筋混凝土加強磚造,63年3月11日,二層,,
RPPNMLSLNHKGFAG58CC,4,27.56,店鋪、停車空間、住宅、電梯間,鋼筋混凝土造,110年8月20日,三層,,
RPPNMLMJOHKGFAG87CC,50,51.52,住家用,鋼筋混凝土加強磚造,64年2月27日,四層,,
RPPNMLPJOHKGFAG18CC,45,108.30,住家用,鐵筋加強磚造,69年10月17日,二層,,
RPQNMLOJOHKGFAG18CC,30,53.55,住家用,有牆鋼鐵造,84年2月17日,一層,,
RPPNMLLMNHKGFAG97CC,31,60.40,住家用,鋼筋混凝土造,83年9月3日,五層,,
RPTNMLRLNHKGFAG88CC,30,91.90,住家用,鋼筋混凝土造,84年3月21日,五層,,
RPTNMLRLNHKGFAG88CC,30,12.94,Ｊ（梯間通道）共同使用,鋼筋混凝土造,84年3月21日,五層,,
RPPNMLOJOHKGFAG08CC,30,52.26,住家用,有牆鋼鐵造,84年2月17日,一層,,
RPVNMLPJOHKGFAG78CC,43,102.08,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPRNMLOJOHKGFAG28CC,30,81.52,住家用,鋼筋混凝土造,84年3月31日,十二層,,
RPRNMLOJOHKGFAG28CC,30,7.74,梯間、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPRNMLOJOHKGFAG28CC,30,11.89,共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPRNMLOJOHKGFAG28CC,30,11.72,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPQNMLTJOHKGFAG68CC,30,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,,
RPQNMLTJOHKGFAG68CC,30,6.91,樓梯間通道共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPQNMLTJOHKGFAG68CC,30,10.63,防空避難室共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPRNMLQJOHKGFAG48CC,30,38.47,鄉村住宅,鋼筋混凝土造,84年2月15日,八層,,
RPRNMLQJOHKGFAG48CC,30,15.34,防空避難室．樓梯間．通道．大廳．水箱．共同使用部份,鋼筋混凝土造,84年2月15日,八層,,
RPPNMLTJOHKGFAG58CC,29,56.68,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPPNMLTJOHKGFAG58CC,29,8.25,梯間、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,
RPPNMLTJOHKGFAG58CC,29,9.26,防空避難室、停車場、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,
RPPNMLQJOHKGFAG28CC,44,30.28,住家用,鋼筋混凝土造,70年9月15日,三層,,
RPWOMLTJOHKGFBG86CC,1,140.76,車庫、住宅,鋼筋混凝土造,113年5月29日,三層,,
RPXOMLTJOHKGFBG96CC,15,51.31,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPSOMLTJOHKGFBG09CC,13,19.64,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPSOMLTJOHKGFBG09CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPSOMLTJOHKGFBG09CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLTJOHKGFBG66CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPVOMLTJOHKGFBG76CC,28,20.54,住家用,鋼筋混凝土造,86年2月24日,五層,,
RPVOMLTJOHKGFBG76CC,28,6.84,共有部分,鋼筋混凝土造,86年2月24日,五層,,
RPSNMLPJOHKGFBG58CC,40,91.54,住家用,鋼筋混凝土造,74年1月29日,四層,,
RPUOMLTJOHKGFBG66CC,30,100.50,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPUOMLTJOHKGFBG66CC,30,1.37,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPUOMLTJOHKGFBG66CC,30,57.51,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPQNMLTJOHKGFBG78CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPSNMLTJOHKGFBG98CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPOPMLTJOHKGFBG78CC,15,51.31,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPQOMLTJOHKGFBG88CC,13,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPQOMLTJOHKGFBG88CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLTJOHKGFBG76CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPQOMLTJOHKGFBG88CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPPOMLTJOHKGFBG78CC,29,31.69,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPPOMLTJOHKGFBG78CC,29,17.23,共有部分,鋼筋混凝土造,85年7月17日,七層,,
RPUNMLTJOHKGFBG56CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPPNMLTJOHKGFBG68CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPTNMLTJOHKGFBG09CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPQNMLQJOHKGFBG48CC,27,61.50,住家用,鋼筋混凝土造,87年6月12日,七層,,
RPQNMLQJOHKGFBG48CC,27,12.91,共有部分,鋼筋混凝土造,87年6月12日,七層,,
RPQNMLQJOHKGFBG48CC,27,23.16,防空避難室，停車空間,鋼筋混凝土造,87年6月12日,七層,,
RPRNMLTJOHKGFBG88CC,15,15.75,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPROMLTJOHKGFBG98CC,13,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPROMLTJOHKGFBG98CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPROMLTJOHKGFBG98CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPTNMLKKOHKGFAG18CC,45,118.30,住家用,鋼筋混凝土加強磚造,68年12月8日,三層,,
RPVNMLKKOHKGFAG38CC,45,59.15,住家用,鋼筋混凝土加強磚造,68年12月8日,三層,,
RPPNMLKKOHKGFAG77CC,57,67.34,住家用,鋼筋混凝土加強磚造,57年9月24日,二層,,
RPPPMLTJOHKGFBG88CC,11,26.01,集合住宅,鋼筋混凝土造,103年7月1日,六層,,
RPPPMLTJOHKGFBG88CC,11,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,
RPPPMLTJOHKGFBG88CC,11,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,
RPXNMLKKOHKGFAG58CC,29,55.44,商業用,鋼筋混凝土造,85年2月16日,七層,,
RPXNMLKKOHKGFAG58CC,29,9.39,梯間、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,
RPXNMLKKOHKGFAG58CC,29,18.11,防空避難室、停車場、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,
RPXNMLKKOHKGFAG58CC,29,14.39,通道、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,
RPUNMLKKOHKGFAG28CC,4,26.43,店鋪、停車空間、住宅、電梯間,鋼筋混凝土造,110年8月20日,三層,,
RPQNMLLKOHKGFAG97CC,13,216.38,店舖、住宅,鋼筋混凝土造,101年7月27日,三層,,
RPPNMLMKOHKGFAG97CC,43,109.52,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,,
RPQNMLLKOHKGFBG08CC,14,108.04,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPQNMLLKOHKGFBG08CC,14,69.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPQNMLMKOHKGFBG18CC,30,57.36,住家用,鋼筋混凝土造,84年5月1日,五層,,
RPQNMLMKOHKGFBG18CC,30,6.71,共有部分,鋼筋混凝土造,84年5月1日,五層,,
RPQNMLMKOHKGFBG18CC,30,12.72,共有部分,鋼筋混凝土造,84年5月1日,五層,,
RPUNMLMKOHKGFBG58CC,13,19.64,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPUNMLMKOHKGFBG58CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPUNMLMKOHKGFBG58CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLLKOHKGFAG87CC,17,27.47,住家用,鋼筋混凝土造,97年5月19日,六層,,
RPPNMLLKOHKGFAG87CC,17,14.68,機械室．停車空間,鋼筋混凝土造,97年5月19日,六層,,
RPPNMLLKOHKGFAG87CC,17,7.91,梯間．通道,鋼筋混凝土造,97年5月19日,六層,,
RPVNMLMKOHKGFBG68CC,13,26.24,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLMKOHKGFBG68CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLMKOHKGFBG68CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLMKOHKGFBG78CC,13,28.33,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLMKOHKGFBG78CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLMKOHKGFBG78CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPXNMLMKOHKGFBG88CC,13,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPXNMLMKOHKGFBG88CC,13,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPXNMLMKOHKGFBG88CC,13,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPQNMLMKOHKGFAG08CC,6,54.50,集合住宅,鋼筋混凝土造,108年8月27日,四層,,
RPQNMLMKOHKGFAG08CC,6,33.39,共有部分,鋼筋混凝土造,108年8月27日,四層,,
RPPNMLLKOHKGFBG97CC,47,108.90,住家用,鋼筋混凝土加強磚造,67年6月6日,二層,,
RPQNMLNKOHKGFAG18CC,27,39.11,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPQNMLNKOHKGFAG18CC,27,9.69,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPQNMLNKOHKGFAG18CC,27,5.99,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPPNMLNKOHKGFAG08CC,49,99.90,住家用,鋼筋混凝土加強磚造,65年11月5日,二層,,
RPRNMLNKOHKGFBG38CC,32,101.59,住家用,鋼筋混凝土造,82年8月20日,七層,,
RPRNMLNKOHKGFBG38CC,32,19.94,防空避難室．樓梯間停車場,鋼筋混凝土造,82年8月20日,七層,,
RPSNMLNKOHKGFBG48CC,45,86.34,住家用,鋼筋混凝土造,69年9月8日,四層,,
RPSNMLNKOHKGFBG48CC,45,4.92,共有部分,鋼筋混凝土造,69年9月8日,四層,,
RPQNMLNKOHKGFBG28CC,43,89.66,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPQNMLNKOHKGFBG28CC,43,7.00,共有部分,鋼筋混凝土造,71年2月27日,五層,,
RPQNMLNKOHKGFBG28CC,43,6.73,共有部分,鋼筋混凝土造,71年2月27日,五層,,
RPPNMLMKOHKGFBG08CC,4,76.16,店鋪,鋼骨造,110年1月6日,一層,,
RPQOMLQKOHKGFAG58CC,1,23.09,集合住宅,鋼骨造,113年1月12日,四層,,
RPPNMLQKOHKGFAG38CC,17,246.33,住家用,鋼筋混凝土造,97年3月25日,三層,,
RPQNMLQKOHKGFAG48CC,31,98.49,住家用,鋼筋混凝土造,83年5月21日,五層,,
RPTNMLQKOHKGFAG78CC,45,95.43,住家用,鋼筋混凝土造,69年2月13日,四層,,
RPQNMLQKOHKGFAG48CC,31,2.62,共有部分,鋼筋混凝土造,83年5月21日,五層,,
RPSNMLQKOHKGFAG68CC,37,126.98,住家用,鋼筋混凝土加強磚造,77年5月24日,二層,,
RPRNMLNKOHKGFAG28CC,30,92.77,住家用,鋼筋混凝土造,84年3月21日,五層,,
RPRNMLNKOHKGFAG28CC,30,12.94,Ｊ（梯間通道）共同使用,鋼筋混凝土造,84年3月21日,五層,,
RPPNMLNKOHKGFBG18CC,30,46.22,住家用,鋼筋混凝土造,84年3月16日,十二層,,
RPPNMLNKOHKGFBG18CC,30,10.60,共有部分,鋼筋混凝土造,84年3月16日,十七層,,
RPRNMLQKOHKGFAG58CC,34,109.15,住家用,鋼筋混凝土加強磚造,80年2月4日,二層,,
RPXNMLQKOHKGFAG56CC,1,23.28,集合住宅,鋼骨造,113年1月12日,四層,,
RPTNMLRKOHKGFAG88CC,1,23.09,集合住宅,鋼骨造,113年1月12日,四層,,
RPQNMLRKOHKGFAG58CC,1,23.28,集合住宅,鋼骨造,113年1月12日,四層,,
RPSNMLRKOHKGFAG78CC,1,23.28,集合住宅,鋼骨造,113年1月12日,四層,,
RPUNMLQKOHKGFAG88CC,27,48.76,住家用,鋼筋混凝土造,87年1月14日,六層,,
RPUNMLQKOHKGFAG88CC,27,5.32,防空避難室、停車場、共同使用部份,鋼筋混凝土造,87年1月14日,六層,,
RPUNMLQKOHKGFAG88CC,27,8.76,梯間、機械室、水箱、共同使用部份,鋼筋混凝土造,87年1月14日,六層,,
RPUNMLRKOHKGFAG98CC,3,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPVNMLRKOHKGFAG09CC,2,62.87,集合住宅,鋼筋混凝土造,112年8月18日,五層,,
RPUNMLRKOHKGFAG98CC,3,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPVNMLRKOHKGFAG09CC,2,17.69,本共有部分之項目有樓梯間、機械室、儲水槽等３項。,鋼筋混凝土造,112年8月18日,五層,,
RPUNMLRKOHKGFAG98CC,3,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPVNMLRKOHKGFAG09CC,2,23.38,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,112年8月18日,五層,,
RPPNMLPJOHKGFAG28DC,45,112.70,住家用,鋼筋混凝土加強磚造,69年8月8日,二層,,
RPPNMLKKOHKGFBG87CC,30,17.64,住家用,鋼筋混凝土造,84年9月12日,五層,,
RPQNMLKKOHKGFBG97CC,,34.64,住家用,木造,,一層,,
RPPNMLLKOHKGFAG97DC,27,27.99,住家用,鋼筋混凝土造,87年9月9日,五層,,
RPPNMLLKOHKGFAG97DC,27,13.40,停車場、梯間、共同使用部份,鋼筋混凝土造,87年9月9日,五層,,
RPPNMLSKOHKGFAG58CC,30,65.00,住家用,鋼筋混凝土造,84年5月24日,十二層,,
RPPNMLSKOHKGFAG58CC,30,16.55,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,
RPPNMLSKOHKGFAG58CC,30,.63,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPPNMLSKOHKGFAG58CC,30,.63,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPPNMLSKOHKGFAG58CC,30,13.12,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,
RPTNMLSKOHKGFAG98CC,40,107.07,住家用,鋼筋混凝土造,74年4月17日,二層,,
RPUNMLSKOHKGFAG09CC,41,96.41,住家用,鋼筋混凝土加強磚造,73年8月30日,二層,,
RPRNMLQKOHKGFBG68CC,62,18.54,住家用,磚造,52年1月10日,一層,,
RPQNMLRKOHKGFBG68CC,9,23.14,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPPNMLQKOHKGFBG48CC,30,85.38,住家用,鋼筋混凝土造,84年3月3日,七層,,
RPWNMLRKOHKGFBG66CC,42,135.30,住家用,鋼筋混凝土加強磚造,72年6月1日,二層,,
RPPNMLQKOHKGFBG48CC,30,35.22,共有部分,鋼筋混凝土造,84年3月3日,七層,,
RPPOMLRKOHKGFBG68CC,30,58.11,住家用,鋼筋混凝土造,84年4月10日,八層,,
RPPOMLRKOHKGFBG68CC,30,14.06,共有部分,鋼筋混凝土造,84年4月10日,八層,,
RPPOMLRKOHKGFBG68CC,30,10.92,共有部分,鋼筋混凝土造,84年4月10日,八層,,
RPTNMLNKOHKGFBG58CC,32,101.45,住家用,鋼筋混凝土造,82年8月3日,十六層,,
RPTNMLNKOHKGFBG58CC,32,17.25,共有部分,鋼筋混凝土造,82年8月3日,十六層,,
RPUNMLRKOHKGFBG09CC,30,30.20,住家用,鋼筋混凝土造,84年4月13日,六層,,
