編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOJPHKGFAX27DA,3,100.07,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPQNMLOJPHKGFAX27DA,3,46.72,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPSNMLLKQHKGFAX37DA,48,86.44,住家用,鋼筋混凝土加強磚造,66年11月21日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLOJQHKGFAX27DA,19,113.37,集合住宅,鋼筋混凝土造,95年7月10日,十四層,四層 陽台,全筆移轉
RPPNMLOJQHKGFAX27DA,19,71.91,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPPNMLOLPHKGFAX37DA,41,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPPNMLOLPHKGFAX37DA,41,85.85,集合住宅,鋼筋混凝土造,73年6月29日,五層,二層,全筆移轉
RPPNMLQJQHKGFAX47DA,1,58.98,住家用,鋼骨構造,113年10月22日,一層,一層,全筆移轉
RPPNMLRLQHKGFAX77DA,10,304.02,住家用,鋼筋混凝土造,104年5月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLTJPHKGFAX77DA,27,107.12,住家用,鋼筋混凝土造,87年7月23日,十層,九層 見其他登記事項,全筆移轉
RPQNMLTJPHKGFAX77DA,27,25.67,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,,持分移轉
RPUNMLNKOHKGFAX57DA,6,196.91,住家用,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLLJPHKGFAX96DA,13,309.61,住家用,鋼筋混凝土造,101年10月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLTJPHKGFAX28DA,17,224.83,住家用,鋼筋混凝土造,97年2月26日,三層,一層 二層 三層 陽台 水箱,全筆移轉
RPTNMLKKPHKGFAX27DA,8,261.00,住家用,鋼筋混凝土造,106年8月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLTJPHKGFAX18DA,44,46.12,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLRKOHKGFAX47DA,19,107.63,集合住宅,鋼筋混凝土造,95年7月10日,十層,十層 陽台,全筆移轉
RPPNMLRKOHKGFAX47DA,19,68.15,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPRNMLLJPHKGFAX07DA,3,79.82,住家用,鋼筋混凝土造,111年8月5日,一層,一層,全筆移轉
RPPNMLLKOHKGFAX86DA,19,112.45,集合住宅,鋼筋混凝土造,95年6月29日,十二層,三層 陽台,全筆移轉
RPPNMLLKOHKGFAX86DA,19,74.88,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPXNMLOJPHKGFAX97DA,27,51.17,住家用,鋼筋混凝土造,87年7月23日,十層,十層 見其他登記事項,全筆移轉
RPXNMLOJPHKGFAX97DA,27,12.34,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,,持分移轉
RPQNMLQLOHKGFAX57DA,19,107.67,集合住宅,鋼筋混凝土造,95年7月10日,十四層,一層 陽台,全筆移轉
RPQNMLQLOHKGFAX57DA,19,68.37,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPWNMLKKPHKGFAX57DA,44,151.71,住家用,鋼筋混凝土加強磚造,70年3月30日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLLKPHKGFAX96DA,27,106.35,住家用,鋼筋混凝土造,87年7月23日,十層,十層 見其他登記事項,全筆移轉
RPPNMLLKPHKGFAX96DA,27,25.67,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,,持分移轉
RPPNMLKMPHKGFAX07DA,,241.80,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLQJOHKGFAX37DA,32,105.83,住家用,鋼筋混凝土造,81年12月30日,七層,六層,全筆移轉
RPQNMLQJOHKGFAX37DA,32,49.20,樓梯、電梯間,鋼筋混凝土造,81年12月30日,七層,,持分移轉
RPWNMLOJPHKGFAX87DA,7,250.43,住家用,鋼筋混凝土造,107年7月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLKMPHKGFAX17DA,32,59.74,住家用,鋼筋混凝土加強磚造,82年3月2日,二層,一層,全筆移轉
RPQNMLKMPHKGFAX17DA,32,65.22,住家用,鋼筋混凝土加強磚造,82年3月2日,二層,二層 電梯樓梯間,全筆移轉
RPRNMLLMPHKGFAX37DA,19,182.99,住家用,鋼筋混凝土造,95年5月29日,三層,一層 二層 三層 陽台 水箱,全筆移轉
RPQNMLMKQHKGFAX27DA,41,122.00,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層,全筆移轉
RPRNMLLKQHKGFAX27DA,45,107.13,住家用,加強紅磚造,69年7月2日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMKQHKGFAX37DA,32,114.37,住家用,鋼筋混凝土造,82年1月13日,七層,四層,全筆移轉
RPRNMLMKQHKGFAX37DA,32,40.50,住家用,鋼筋混凝土造,82年1月13日,七層,,持分移轉
RPQNMLKLQHKGFAX17DA,30,3367.50,商業用,鋼筋混凝土造,84年1月26日,九層,一層 二層 三層 四層 五層 六層 七層 八層 九層 水箱 電梯樓梯間 機械房 地下層,全筆移轉
RPTNMLLMPHKGFAX57DA,7,210.41,住家用,鋼筋混凝土造,107年2月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLMKOHKGFAX96DA,43,183.38,住家用,加強磚造,71年7月1日,二層,一層 二層,全筆移轉
RPPNMLMKOHKGFAX96DA,43,113.86,住家用,加強磚造,71年1月1日,一層,一層 機械房,全筆移轉
RPOOMLSJPHKGFAX57DA,41,101.00,集合住宅,鋼筋混凝土造,73年6月29日,五層,二層,全筆移轉
RPOOMLSJPHKGFAX57DA,41,.37,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPUNMLSJPHKGFAX08DA,19,114.80,集合住宅,鋼筋混凝土造,95年6月29日,十二層,二層 陽台,全筆移轉
RPUNMLSJPHKGFAX08DA,19,76.51,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPTNMLSJPHKGFAX97DA,8,79.82,集合住宅,鋼筋混凝土造,106年3月28日,十層,八層 見其他登記事項,全筆移轉
RPTNMLSJPHKGFAX97DA,8,33.43,共同使用,鋼筋混凝土造,106年3月28日,十層,,持分移轉
RPPNMLSJQHKGFAX77EA,,44.43,住家用,造,,一層,一層,持分移轉
RPSNMLOKQHKGFAX67DA,7,260.68,住家用,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLNKOHKGFAX07DA,,37.45,住家用,造,,一層,一層,持分移轉
RPVNMLLKQHKGFAX67DA,,53.20,集合住宅,鋼筋混凝土造,114年1月23日,五層,三層 見其他登記事項,全筆移轉
RPVNMLLKQHKGFAX67DA,,11.81,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPPNMLRLNHKGFAX57EA,,33.23,住家用,造,,一層,一層 見其他登記事項,持分移轉
RPUNMLMJPHKGFAX47DA,,234.98,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLNJPHKGFAX07DA,,229.27,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPROMLOJPHKGFAX47DA,,53.52,集合住宅,鋼筋混凝土造,114年4月23日,五層,四層 見其他登記事項,全筆移轉
RPROMLOJPHKGFAX47DA,,15.55,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPSNMLSJPHKGFAX87DA,,53.96,集合住宅,鋼筋混凝土造,114年4月23日,五層,三層 見其他登記事項,全筆移轉
RPSNMLSJPHKGFAX87DA,,15.70,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPTNMLMJPHKGFAX37DA,,485.03,見其他登記事項,鋼筋混凝土造,114年3月20日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLMJPHKGFAX27DA,,251.00,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLMJPHKGFAX57DA,,232.94,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLTJPHKGFAX67DA,,290.10,住家用,鋼筋混凝土造,114年3月20日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLQKPHKGFAX47DA,,232.94,住家用,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLOJPHKGFAX17DA,,53.96,集合住宅,鋼筋混凝土造,114年4月23日,五層,二層 見其他登記事項,全筆移轉
RPOOMLOJPHKGFAX17DA,,15.70,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPPOMLOJPHKGFAX27DA,,53.52,集合住宅,鋼筋混凝土造,114年4月23日,五層,二層 見其他登記事項,全筆移轉
RPPOMLOJPHKGFAX27DA,,15.55,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPSOMLOJPHKGFAX57DA,,53.52,集合住宅,鋼筋混凝土造,114年4月23日,五層,三層 見其他登記事項,全筆移轉
RPSOMLOJPHKGFAX57DA,,15.55,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPTOMLOJPHKGFAX67DA,,53.96,集合住宅,鋼筋混凝土造,114年4月23日,五層,五層 見其他登記事項,全筆移轉
RPTOMLOJPHKGFAX67DA,,15.70,共用部份,鋼筋混凝土造,114年4月23日,五層,,持分移轉
RPSNMLNLOHKGFAX47DA,26,185.85,住家用,加強磚造,88年2月2日,二層,一層 二層 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLLKQHKGFAX57DA,20,195.66,住商用,鋼筋混凝土造,94年8月11日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
