編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLSJQHKGFAP27DA,46,121.83,住商用,加強磚造,68年2月16日,二層,一層 二層 騎樓 夾層,全筆移轉
RPTNMLPKPHKGFDP27DA,51,34.08,住家用,磚造,63年7月15日,一層,一層,持分移轉
RPPNMLOLPHKGFBP66DA,4,123.51,住家用,鋼筋混凝土造,110年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPKQHKGFAP96EA,31,187.17,住家用,鋼筋混凝土造,83年9月12日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLSKQHKGFAP27EA,,198.71,住宅、樓梯間,鋼筋混凝土造,114年3月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKQHKGFAP17EA,,201.74,住宅、樓梯間,鋼筋混凝土造,114年3月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSKQHKGFAP07EA,,152.56,住宅、樓梯間,鋼筋混凝土造,114年3月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLMLPHKGFAP96DA,5,158.86,住宅、停車空間,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLPHKGFCP56DA,30,156.16,住家用,鋼筋混凝土造,84年9月29日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLSKQHKGFBP37DA,31,155.78,住家用,鋼筋混凝土造,83年3月15日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPRNMLLMPHKGFDP86DA,,57.99,集合住宅,鋼筋混凝土造,114年6月4日,五層,五層 陽台,全筆移轉
RPRNMLLMPHKGFDP86DA,,32.80,本共有部分之項目有停車空間、電信室、樓梯間、電梯間、機械室及梯廳等６項,鋼筋混凝土造,114年6月4日,五層,,持分移轉
RPPOMLSKQHKGFAP07DA,1,188.59,住宅,鋼筋混凝土造,113年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKLQHKGFDP66EA,44,158.87,住商用,加強磚造,70年1月18日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQNMLTKQHKGFBP27DA,,181.76,住宅、樓梯間,鋼筋混凝土造,114年4月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRLQHKGFCP47DA,45,154.72,住商用,加強磚造,69年7月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLLLQHKGFCP66EA,30,156.16,住家用,鋼筋混凝土造,84年9月29日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLTKQHKGFFP67DA,,179.59,住宅,鋼筋混凝土造,114年4月8日,四層,陽台 見其他登記事項,全筆移轉
RPUNMLRLQHKGFEP87DA,29,2708.91,看守舍、污水處理、豬舍,磚造、鋼架、水泥石棉造,85年7月3日,一層,見其他登記事項,全筆移轉
RPUNMLRLQHKGFEP87DA,24,5897.71,豬舍、管理室、水塔水池、飼料桶、污水處理場,磚木造、石棉瓦、鋼架造,90年4月16日,一層,見其他登記事項,全筆移轉
RPPNMLRLQHKGFDP37EA,48,185.60,住商用,鋼筋混凝土加強磚造,66年10月20日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLTLQHKGFDP57EA,11,233.56,農舍、樓梯間,鋼筋混凝土造,103年6月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLMLPHKGFAP09DA,31,210.80,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間 地下層,全筆移轉
RPPNMLTLQHKGFDP47DA,49,115.65,住商用,加強磚造,65年3月25日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJRHKGFAP98DA,35,97.91,農舍,鋼架有壁造,79年6月7日,一層,一層,全筆移轉
RPSNMLTJOHKGFAP07DA,,465.10,住宅,鋼筋混凝土造,113年11月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSLNHKGFEP27DA,32,142.92,住家用,鋼筋混凝土造,81年11月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPJOHKGFDP07DA,30,112.33,住家用,鋼筋混凝土造,83年11月28日,十層,六層 陽台 露台,全筆移轉
RPTNMLPJOHKGFDP07DA,30,18.40,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPTNMLPJOHKGFDP07DA,30,9.36,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPTNMLPJOHKGFDP07DA,30,1.16,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPQNMLLKOHKGFAP88EA,29,217.19,住家用,鋼筋混凝土造,84年12月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLTJOHKGFCP07EA,1,57.78,集合住宅,鋼筋混凝土造,113年4月17日,五層,三層 見其他登記事項,全筆移轉
RPPNMLTJOHKGFCP07EA,1,15.37,本共有部分之項目有梯廳、樓梯、電梯、電信室、停車空間、樓梯間等６項,鋼筋混凝土造,113年4月17日,五層,,持分移轉
RPPPMLLLPHKGFAP09DA,4,152.15,住家用,鋼筋混凝土造,110年2月17日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLLPHKGFAP09DA,45,102.20,住家用,加強磚造,68年12月31日,二層,一層 二層,全筆移轉
RPQNMLRJNHKGFDP86DA,39,130.66,住家用,加強磚造,75年8月10日,二層,一層 二層 陽台,全筆移轉
RPPNMLKKOHKGFFP09DA,27,163.84,住家用,鋼筋混凝土造,87年7月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLMKOHKGFFP96DA,6,156.35,住宅,ＲＣ造,108年8月1日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLNKOHKGFAP88DA,31,149.21,商業用,鋼筋混凝土造,83年1月5日,十一層,一層 二層 騎樓,全筆移轉
RPPNMLNKOHKGFAP88DA,31,19.72,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPSNMLMKOHKGFEP86DA,36,104.70,商業用,鋼筋混凝土造,78年5月10日,九層,五層 陽台 走廊,全筆移轉
RPSNMLMKOHKGFEP86DA,36,5.08,共有部份,鋼筋混凝土造,78年5月10日,九層,,持分移轉
RPPNMLMKOHKGFAP88EA,2,60.15,集合住宅,鋼筋混凝土造,112年9月22日,五層,二層 陽台,全筆移轉
RPPNMLMKOHKGFAP88EA,2,10.95,梯廳、樓電梯間、水箱、管道間,鋼筋混凝土造,112年9月22日,五層,,持分移轉
RPPNMLMKOHKGFAP88EA,,2.44,停車空間、管理室、機電設備管道間,鋼筋混凝土造,,五層,,持分移轉
RPPNMLRKOHKGFAP66DA,,109.74,住家用,加強磚造,68年3月0日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQKOHKGFAP66DA,1,60.41,集合住宅,鋼筋混凝土造,113年4月18日,十二層,十層 陽台,全筆移轉
RPQNMLQKOHKGFAP66DA,1,65.46,停車空間兼防空避難室、停車空間、公共空間、管理維護空間、樓梯間、機房、水箱,鋼筋混凝土造,113年4月18日,十二層,,持分移轉
RPQNMLKKOHKGFAP68DA,30,80.36,住家用,鋼筋混凝土造,84年3月30日,十五層,十層 陽台,全筆移轉
RPQNMLKKOHKGFAP68DA,30,12.68,共有部份,鋼筋混凝土造,84年3月30日,十二層,,持分移轉
RPQNMLKKOHKGFAP68DA,30,9.90,共有部份,鋼筋混凝土造,84年3月30日,十五層,,持分移轉
RPQNMLMKOHKGFAP88DA,32,193.50,住商用,鋼筋混凝土造,82年3月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLTJOHKGFDP47DA,89,110.06,住家用,加強磚造、磚石造,25年1月15日,一層,一層,全筆移轉
RPPNMLSKNHKGFEP07DA,33,104.53,集合住宅,鋼筋混凝土造,81年10月16日,五層,三層 陽台,全筆移轉
RPPNMLSKNHKGFEP07DA,33,.83,共有部份,鋼筋混凝土加強磚造,81年10月16日,,,持分移轉
RPSNMLOKNHKGFEP96DA,30,131.00,住家用,鋼筋混凝土造,84年1月13日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLRKOHKGFBP86DA,33,239.00,住商用,鋼筋混凝土造,81年10月30日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPPNMLNKOHKGFCP09DA,34,124.87,住商用,鋼筋混凝土造,80年9月30日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLNKOHKGFDP17DA,18,65.78,集合住宅,鋼筋混凝土造,96年2月5日,十一層,十層 陽台,全筆移轉
RPVNMLNKOHKGFDP17DA,18,51.22,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLTKOHKGFAP07EA,46,117.67,住商用,加強磚造,68年10月1日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLSKOHKGFCP07EA,29,219.88,農舍,鋼架有壁造,85年10月14日,二層,一層 二層,全筆移轉
RPRNMLSKOHKGFCP27EA,40,79.78,騎樓、店鋪,ＲＣ造,74年6月19日,一層,一層 騎樓,全筆移轉
RPQNMLSKOHKGFAP96EA,30,87.98,住家用,鋼筋混凝土造,83年12月9日,九層,四層 陽台,全筆移轉
RPQNMLSKOHKGFAP96EA,30,30.39,共有部份,鋼筋混凝土造,83年12月9日,九層,,持分移轉
RPRNMLNKOHKGFAP09DA,6,196.95,住家用,鋼筋混凝土造,108年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLKOHKGFAP09DA,31,153.57,商業用,鋼筋混凝土造,83年1月5日,十一層,一層 二層 騎樓,全筆移轉
RPTNMLLKOHKGFAP09DA,31,8.86,停車空間,鋼筋混凝土造,83年1月5日,十一層,地下層,持分移轉
RPTNMLLKOHKGFAP09DA,31,20.24,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPUNMLNKOHKGFAP76DA,30,6.00,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPUNMLNKOHKGFAP76DA,30,52.11,住家用,鋼筋混凝土造,83年12月10日,六層,二層 陽台 花台,全筆移轉
RPUNMLNKOHKGFAP76DA,30,13.20,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPRNMLSKOHKGFAP07EA,31,74.80,住家用,鋼筋混凝土造,83年1月28日,五層,一層 平台,全筆移轉
RPRNMLSKOHKGFAP07EA,31,11.76,共有部份,鋼筋混凝土造,83年1月28日,五層,,持分移轉
RPPNMLNLOHKGFBP09DA,29,110.40,住家用,鋼筋混凝土造,85年4月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRKOHKGFCP86DA,43,182.65,住商用,ＲＣ構架造,71年10月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLNLOHKGFDP76EA,45,107.52,住商用,加強磚造,69年1月4日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNLOHKGFBP66DA,28,104.29,住家用,鋼筋混凝土造,86年4月20日,十三層,八層 陽台 花台,全筆移轉
RPRNMLNLOHKGFBP66DA,28,32.27,共有部份,鋼筋混凝土造,86年4月20日,十三層,,持分移轉
RPPNMLKKOHKGFEP98DA,28,104.51,住家用,鋼筋混凝土造,86年1月3日,十層,九層 陽台,全筆移轉
RPPNMLKKOHKGFEP98DA,28,19.90,地下室（防空避難室兼停車空間）,鋼筋混凝土造,86年1月3日,十層,,持分移轉
RPPNMLKKOHKGFEP98DA,28,18.92,梯間、機械室、水箱、走道、樓梯、電梯,鋼筋混凝土造,86年1月3日,十層,,持分移轉
RPPNMLKLOHKGFBP78DA,2,62.85,集合住宅,鋼筋混凝土造,112年7月12日,十二層,五層 陽台,全筆移轉
RPPNMLKLOHKGFBP78DA,2,30.52,共有部份,鋼筋混凝土造,112年7月12日,十二層,,持分移轉
RPPNMLQLOHKGFFP17DA,1,192.71,住宅,鋼筋混凝土造,113年7月17日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLQLNHKGFAP96DA,31,86.92,住家用,鋼筋混凝土造,83年8月19日,七層,五層 陽台,全筆移轉
RPWNMLNLOHKGFEP47DA,,227.50,住家用,鋼筋混凝土造,114年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQLNHKGFAP96DA,31,35.83,共有部份,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPQNMLOLOHKGFCP86EA,1,150.20,住宅,鋼筋混凝土造,113年9月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPLOHKGFAP66EA,26,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPPNMLPLOHKGFAP66EA,26,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPOOMLSKOHKGFAP76DA,32,74.39,住家用,鋼筋混凝土造,82年2月18日,七層,五層 陽台 花台,全筆移轉
RPOOMLSKOHKGFAP76DA,32,38.77,共有部份,鋼筋混凝土造,82年2月18日,七層,,持分移轉
RPWNMLPLOHKGFAP27DA,23,173.80,住家用,鋼筋混凝土造,90年12月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQLOHKGFAP86DA,2,81.57,集合住宅,鋼筋混凝土造,112年7月26日,十層,六層 陽台,全筆移轉
RPRNMLQLOHKGFAP86DA,2,69.73,防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、樓電梯間、水箱、機械室,鋼筋混凝土造,112年7月26日,十層,,持分移轉
RPPNMLTLOHKGFBP07DA,,100.43,商業用,木造,1年0月0日,一層,一層,全筆移轉
RPVNMLKMOHKGFAP76DA,27,51.43,住家用,鋼筋混凝土造,87年10月30日,十層,四層,全筆移轉
RPVNMLKMOHKGFAP76DA,27,24.68,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPVNMLKMOHKGFAP76DA,27,15.08,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPPNMLKMOHKGFBP88DA,8,240.00,農舍,鋼骨造有牆,106年10月24日,一層,一層,全筆移轉
RPPNMLLJOHKGFDP88DA,1,247.15,住宅、樓梯間,鋼筋混凝土造,113年4月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRKNHKGFDP96DA,,277.34,住宅、樓梯間,鋼筋混凝土造,114年2月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLKLOHKGFCP98DA,1,220.95,住宅,鋼筋混凝土造,113年10月1日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJOHKGFDP09DA,24,165.84,住家用,鋼筋混凝土造,90年3月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLLJPHKGFBP98EA,31,90.28,住家用,鋼筋混凝土造,83年1月22日,九層,九層 陽台 花台,全筆移轉
RPQNMLLJPHKGFBP98EA,31,11.19,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,持分移轉
RPQNMLLJPHKGFBP98EA,31,1.13,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPQNMLLJPHKGFBP98EA,31,.75,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPQNMLLJPHKGFBP98EA,31,.86,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPQNMLLJPHKGFBP98EA,31,2.45,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPQNMLLJPHKGFBP98EA,31,8.97,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPRNMLNJOHKGFDP66DA,3,140.17,住家用,鋼筋混凝土造,111年9月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNJPHKGFBP98DA,43,102.60,住家用,加強磚造,71年3月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLTLNHKGFDP47DA,46,159.61,住家用,加強磚造,68年9月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLOHKGFDP07DA,45,99.73,住家用,加強磚造,69年6月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTJPHKGFEP37EA,44,116.65,住家用,加強磚造,70年1月28日,二層,一層 二層 走廊,全筆移轉
RPPNMLTJPHKGFFP37DA,,201.30,住宅、樓梯間,鋼筋混凝土造,114年2月17日,三層,見其他登記事項 見其他登記事項,全筆移轉
RPPNMLOJPHKGFCP66EA,1,55.25,集合住宅,鋼筋混凝土造,113年4月17日,五層,三層 見其他登記事項,全筆移轉
RPPNMLOJPHKGFCP66EA,1,14.68,本共有部分之項目有梯廳、樓梯、電梯、電信室、停車空間、樓梯間等６項,鋼筋混凝土造,113年4月17日,五層,,持分移轉
RPPNMLOLOHKGFCP66DA,13,197.40,住家用,鋼筋混凝土造,101年11月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSJPHKGFCP27DA,1,221.02,住宅,鋼筋混凝土造,113年10月1日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNJPHKGFAP88DA,26,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPPNMLNJPHKGFAP88DA,26,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPRNMLKKPHKGFCP09DA,,176.55,住宅、停車空間,鋼筋混凝土造,114年3月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQKOHKGFDP17DA,10,237.53,一般事務所、門廊、停車空間、室外樓梯,鋼筋混凝土造,104年3月13日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTJPHKGFDP37DA,,150.96,住家用,鋼筋混凝土造,114年3月14日,三層,一層 二層 三層,全筆移轉
RPUNMLSLNHKGFCP47DA,31,250.62,住家用,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLTLNHKGFCP27DA,31,24.26,停車空間,鋼筋混凝土造,83年11月23日,六層,,持分移轉
RPRNMLTLNHKGFCP27DA,31,121.74,住家用,鋼筋混凝土造,83年11月23日,六層,六層 陽台,全筆移轉
RPRNMLTLNHKGFCP27DA,31,5.03,水箱　梯間　機械室,鋼筋混凝土造,83年11月23日,六層,,持分移轉
RPPNMLSLNHKGFCP96DA,1,169.72,住宅,鋼筋混凝土造,113年6月24日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJPHKGFAP09DA,13,92.40,農業資材室,鋼鐵造有牆,101年1月5日,一層,一層,全筆移轉
RPQNMLOKPHKGFBP66DA,1,75.21,集合住宅,鋼筋混凝土造,113年8月23日,六層,四層 陽台,全筆移轉
RPQNMLOKPHKGFBP66DA,1,31.95,機電設備空間、昇降機間、安全梯間、停車空間、梯廳、管理維護使用空間、門廊、走廊、樓梯間、機械室,鋼筋混凝土造,113年8月23日,六層,,持分移轉
RPXPMLLJPHKGFDP37DA,55,73.91,住家用,加強磚造,59年7月20日,二層,一層 二層,全筆移轉
RPPNMLKKPHKGFAP68DA,33,134.26,住商用,鋼筋混凝土造,81年5月1日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPWNMLPKPHKGFDP57DA,31,173.68,住家用,鋼筋混凝土造,83年4月21日,七層,七層 陽台,全筆移轉
RPWNMLPKPHKGFDP57DA,31,29.62,共有部份,鋼筋混凝土造,83年4月21日,七層,,持分移轉
RPQNMLQKPHKGFDP07DA,10,147.35,住宅、停車空間,鋼筋混凝土造,104年10月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKNHKGFBP88DA,26,73.72,住家用,鋼筋混凝土造,88年7月10日,八層,二層 陽台,全筆移轉
RPPNMLNKNHKGFBP88DA,26,10.88,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPPNMLNKNHKGFBP88DA,26,7.83,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPRNMLPKNHKGFBP66DA,1,215.68,停車空間、住宅,鋼筋混凝土造,113年10月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNLOHKGFBP76DA,35,103.84,住家用,鋼筋混凝土造,79年5月21日,五層,四層 陽台,全筆移轉
RPSNMLNLOHKGFBP76DA,35,5.77,共有部份,鋼筋混凝土造,79年5月21日,五層,,持分移轉
RPSNMLNLOHKGFBP76DA,35,7.02,共有部份,鋼筋混凝土造,79年5月21日,五層,,持分移轉
RPPNMLNKPHKGFDP66DA,6,159.17,住家用,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 陽台,全筆移轉
SPPNMLQKPHKGFAP76DA,29,131.15,住家用,鋼筋混凝土造,85年2月2日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLSKPHKGFAP17DA,11,102.07,集合住宅,鋼筋混凝土造,103年6月11日,七層,五層 陽台,全筆移轉
RPSNMLSKPHKGFAP17DA,11,71.98,防空避難室兼停車空間、門廊、管理委員會使用空間、室外安全梯、資源回收室、樓梯間、機械室、水箱,鋼筋混凝土造,103年6月11日,七層,,持分移轉
RPPNMLKLPHKGFAP78DA,20,188.22,住家用,鋼筋混凝土造,94年4月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPROMLTKOHKGFBP27DA,33,267.46,住商用,鋼筋混凝土造,81年3月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPOOMLMLPHKGFAP98DA,32,187.83,住家用,鋼筋混凝土造,82年5月19日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間,全筆移轉
RPRNMLNLPHKGFAP76EA,2,182.25,飲食店,鋼骨造,111年12月20日,一層,一層,全筆移轉
RPWQMLNKNHKGFAP17DA,28,120.64,住家用,鋼架有牆造,85年12月30日,一層,一層,持分移轉
RPUNMLSKOHKGFAP27DA,36,124.48,住家用,加強磚造,78年11月2日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLMLPHKGFAP98DA,44,98.91,住家用,加強磚造,70年10月22日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLKKPHKGFAP09DA,11,151.66,住家用,鋼筋混凝土造,103年8月5日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSKOHKGFBP07DA,,57.99,集合住宅,鋼筋混凝土造,114年5月13日,十四層,六層 陽台,全筆移轉
RPRNMLSKOHKGFBP07DA,,58.61,共有部份,鋼筋混凝土造,114年5月13日,十四層,,持分移轉
RPRNMLOLPHKGFDP07DA,45,100.58,住家用,加強磚造,69年5月1日,二層,一層 二層,全筆移轉
RPTNMLOKPHKGFBP96DA,1,147.46,住宅、樓梯間,鋼筋混凝土造,113年8月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLOKQHKGFCP96DA,28,202.59,住商用,鋼筋混凝土造,86年3月27日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLOLPHKGFDP86DA,34,116.45,住家用,加強磚造,80年2月11日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPSNMLTLPHKGFFP87DA,45,211.19,住商用,加強磚造,68年12月20日,二層,一層 二層 騎樓,全筆移轉
RPTOMLLLPHKGFAP76DA,2,127.37,住宅,鋼筋混凝土造,112年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLMPHKGFDP07DA,44,175.14,住商用,加強磚造,69年12月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMJQHKGFBP98DA,29,113.71,住家用,鋼筋混凝土造,85年10月20日,十一層,五層 陽台 通道,全筆移轉
RPPNMLMJQHKGFBP98DA,29,42.02,共有部份,鋼筋混凝土造,85年10月20日,十一層,,持分移轉
RPSNMLLJQHKGFDP76DA,35,144.05,住家用,加強磚造,79年1月2日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLLJQHKGFAP09DA,,328.46,住宅、樓梯間、電梯間,鋼筋混凝土造,114年4月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLTKOHKGFBP17DA,31,158.72,住家用,鋼筋混凝土造,83年8月24日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTNMLKMPHKGFDP96DA,6,231.10,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLKMPHKGFDP96DA,6,57.16,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPPNMLLJQHKGFFP66DA,48,185.28,住商用,加強磚造,66年1月8日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLPKQHKGFAP76EA,6,2765.59,工業用,鋼骨造,108年7月15日,一層,一層,全筆移轉
RPTNMLKKPHKGFCP66DA,,176.55,住宅、停車空間,鋼筋混凝土造,114年3月3日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQJQHKGFDP17DA,45,118.56,住家用,加強磚造,69年11月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLKMOHKGFCP96DA,3,161.97,住宅,ＲＣ造,111年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTKQHKGFAP37DA,9,104.25,集合住宅,鋼筋混凝土造,105年6月30日,七層,四層 陽台,全筆移轉
RPSNMLTKQHKGFAP37DA,9,49.12,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,,持分移轉
RPWNMLLJQHKGFAP86DA,31,117.50,住家用,鋼架、ＲＣ造,83年9月28日,一層,一層,全筆移轉
RPTOMLTKQHKGFAP57DA,31,183.90,住家用,鋼筋混凝土造,83年11月10日,四層,一層 二層 三層 四層 陽台 平台 夾層,全筆移轉
RPSNMLKLQHKGFAP56DA,26,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPSNMLKLQHKGFAP56DA,26,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPQNMLMLPHKGFBP56DA,1,134.33,住宅,鋼筋混凝土造,113年4月10日,三層,一層 二層 三層,全筆移轉
RPQNMLLLQHKGFAP09DA,2,61.88,集合住宅,鋼筋混凝土造,112年7月26日,十層,四層 陽台,全筆移轉
RPQNMLLLQHKGFAP09DA,2,60.51,防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、樓電梯間、水箱、機械室,鋼筋混凝土造,112年7月26日,十層,,持分移轉
RPTNMLOJQHKGFAP86DA,32,170.39,住家用,鋼筋混凝土造,82年10月10日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLKKPHKGFCP76DA,,181.50,住宅、停車空間,鋼筋混凝土造,114年3月3日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRLQHKGFDP27DA,2,71.32,集合住宅,鋼筋混凝土造,112年3月27日,十層,七層 陽台,全筆移轉
RPPNMLRLQHKGFDP27DA,2,24.66,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPRNMLMKOHKGFFP86DA,20,702.30,雞舍、倉儲設施、堆肥舍、水塔、散裝飼料桶,預鑄水泥柱磚木造,94年7月21日,一層,見其他登記事項,全筆移轉
RPPNMLSLQHKGFDP37DA,16,43.58,住家用,鋼鐵有壁,97年11月27日,一層,一層,全筆移轉
RPRNMLKKOHKGFAP88EA,28,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,八層 陽台,全筆移轉
RPTNMLLLQHKGFAP76DA,30,99.88,住家用,鋼筋混凝土造,83年12月20日,十一層,四層 陽台 花台,全筆移轉
RPRNMLKKOHKGFAP88EA,28,29.90,共有部份,鋼筋混凝土造,86年2月11日,十四層,,持分移轉
