鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中西區,房地(土地+建物)+車位,臺南市中西區府前路二段258巷29弄,14.08,其他,,,1140520,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,179.05,0,0,2,有,無,22200000,126549,坡道平面,21.64,2280000,,RPPNMLLLNHKGFAD47CB,三發 DIAMOND ONE,E棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.23,商,,,1140513,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.63,2,2,1,有,無,10860000,117743,坡道機械,10.19,800000,,RPSNMLLLNHKGFBD87CB,南科卓越城,C棟C10-07F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.77,商,,,1140515,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.53,2,2,1,有,無,10470000,118884,坡道機械,10.19,800000,,RPTNMLLLNHKGFBD97CB,南科卓越城,D棟D11-09F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.54,商,,,1140515,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.73,2,2,1,有,無,10450000,110235,坡道機械,10.19,800000,,RPUNMLLLNHKGFBD08CB,南科卓越城,C棟C13-04F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.39,商,,,1140515,土地2建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.27,2,2,1,有,無,11530000,123220,坡道機械,10.19,800000,,RPVNMLLLNHKGFBD18CB,南科卓越城,C棟C12-13F號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路,24.77,住,,,1140515,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.66,3,2,2,有,無,17000000,129051,坡道平面,25.49,1750000,,RPPNMLLLNHKGFHD18CB,大任之耀,H棟15樓號,
新化區,房地(土地+建物),臺南市新化區信義路131巷,97.09,住,,,1140519,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.06,4,2,5,有,無,20280000,100366,,0.0,0,,RPQNMLLLNHKGFHD28CB,白樓3璞墅,A棟2號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區南興街與大德一街交叉路口,27.77,住,,,1140518,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.73,3,2,2,有,無,10160000,96421,一樓平面,8.99,1700000,,RPQNMLLLNHKGFID38CB,安庭灣,A棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,19.84,住,,,1140517,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.95,2,2,2,有,無,11890000,115586,坡道平面,19.05,1730000,,RPRNMLMLNHKGFKD78CB,邰欣地堡90期,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區生態街跟宜居三路交叉口,18.58,住,,,1140524,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.92,3,2,2,有,無,16700000,108870,坡道平面,22.6,1750000,,RPPNMLQLNHKGFBD08CB,永龍羅馬VA5,A棟6號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,28.42,住,,,1140512,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.95,3,2,2,有,無,23450000,185462,坡道平面,39.18,2350000,,RPQNMLRLNHKGFCD38CB,宗大虎隱,A1棟6號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,28.42,住,,,1140512,土地3建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.13,3,2,2,有,無,25750000,185022,坡道平面,78.36,4700000,,RPRNMLRLNHKGFCD48CB,宗大虎隱,B1棟10號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,24.65,住,,,1140516,土地3建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.46,3,2,2,有,無,20810000,186813,坡道平面,39.18,2450000,,RPSNMLRLNHKGFCD58CB,宗大虎隱,B2棟11號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,28.42,住,,,1140516,土地3建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.95,3,2,2,有,無,22000000,174035,坡道平面,39.18,2200000,,RPTNMLRLNHKGFCD68CB,宗大虎隱,A1棟2號,
東區,房地(土地+建物)+車位,臺南市東區仁和路62號一樓旁,18.31,住,,,1140517,土地6建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.28,3,2,2,有,無,17850000,138548,坡道平面,29.24,2050000,,RPUNMLRLNHKGFCD78CB,宏福悅,C棟C3-8F號,
東區,房地(土地+建物)+車位,臺南市東區仁和路62號一樓旁,13.64,住,,,1140512,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,2,有,無,13680000,136605,坡道平面,29.24,2100000,,RPVNMLRLNHKGFCD88CB,宏福悅,B棟B5-7F號,
新營區,房地(土地+建物)+車位,臺南市新營區周武街,31.83,住,,,1140524,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.0,4,2,2,有,無,14080000,81591,坡道平面,26.59,1400000,,RPPNMLRLNHKGFDD38CB,春虹.峇里,B5-13F號,
新營區,房地(土地+建物),臺南市新營區南新段258-16地號,106.54,住,,,1140523,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.92,4,2,5,有,無,18100000,99494,,0.0,0,,RPQNMLRLNHKGFDD48CB,林森薈3,B棟B5號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,102.22,住,,,1140518,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.56,4,2,4,有,無,12760000,68765,,0.0,0,,RPPNMLRLNHKGFHD78CB,欣欣名邸,B棟15號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,101.87,住,,,1140518,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.23,4,2,4,有,無,12760000,69261,,0.0,0,,RPQNMLRLNHKGFHD88CB,欣欣名邸,B棟16號,
善化區,房地(土地+建物)+車位,臺南市善化區目加溜灣大道與陽光三路交叉口,18.59,住,,,1140515,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.8,2,2,2,有,無,13200000,130410,坡道平面,23.85,1600000,,RPTNMLRLNHKGFHD56CB,宇成真,A3-07F號,
善化區,房地(土地+建物)+車位,臺南市善化區目加溜灣大道與陽光三路交叉口,23.63,住,,,1140512,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.98,3,2,2,有,無,16600000,129055,坡道平面,23.85,2000000,,RPUNMLRLNHKGFHD66CB,宇成真,A7-04F號,
新市區,房地(土地+建物)+車位,臺南市新市區富林路跟光明街口,25.3,住,,,1140511,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.68,3,2,2,有,無,17660000,121727,坡道平面,26.21,1900000,,RPVNMLRLNHKGFHD76CB,曦湖,B1號,
善化區,房地(土地+建物)+車位,臺南市善化區建國路405號旁,29.83,住,,,1140514,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.77,4,2,2,有,無,16660000,98060,坡道平面,30.31,2200000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLNHKGFHD86CB,陞發icon,B棟B9號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,18.61,商,,,1140512,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,2,2,有,無,15880000,154917,坡道平面,25.44,1750000,,RPQNMLRLNHKGFID98CB,達麗世界仁,F3棟F3-11F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,41.03,商,,,1140513,土地1建物1車位1,一層,17,店面(店鋪),商業用,鋼筋混凝土造,,137.44,0,0,0,無,無,25650000,213393,坡道平面,25.44,1750000,,RPRNMLRLNHKGFID09CB,達麗世界仁,S12-01F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,19.29,商,,,1140516,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.95,2,2,2,有,無,16600000,157126,坡道平面,25.44,1750000,,RPSNMLRLNHKGFID56CB,達麗世界仁,A2棟A2-19F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,15.49,商,,,1140517,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.84,2,2,1,有,無,12980000,148276,坡道平面,25.44,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLNHKGFID66CB,達麗世界仁,D3棟D3-7F號,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路及東橋六街交叉口,20.28,商,,,1140511,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.97,3,2,2,有,無,19680000,136668,坡道平面,37.24,1950000,,RPPNMLRLNHKGFKD09CB,白琚,B棟B2-4F號,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路及東橋六街交叉口,13.27,商,,,1140511,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.13,2,2,2,有,無,13250000,137858,坡道平面,34.26,1550000,,RPQNMLRLNHKGFKD56CB,白琚,A棟A5-2F號,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路及東橋六街交叉口,17.19,商,,,1140511,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.21,3,2,2,有,無,17200000,140493,坡道平面,37.24,1750000,,RPRNMLRLNHKGFKD66CB,白琚,B棟B3-4F號,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路及東橋六街交叉口,20.28,商,,,1140511,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.97,3,2,2,有,無,19250000,134125,坡道平面,37.24,1850000,,RPSNMLRLNHKGFKD76CB,白琚,A棟A2-4F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與永運一路交叉路口,26.26,商,,,1140522,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.0,4,2,2,有,無,21500000,114619,坡道平面,68.34,3200000,,RPUNMLRLNHKGFKD96CB,櫻花南科之櫻,B1棟12號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與永運一路交叉路口,15.83,商,,,1140524,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.21,2,2,2,有,無,13990000,126926,坡道平面,34.17,1800000,,RPVNMLRLNHKGFKD07CB,櫻花南科之櫻,A7棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,17.04,住,,,1140516,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.24,2,1,2,有,無,9500000,96317,坡道平面,24.7,1550000,,RPPNMLSLNHKGFBD28CB,希望翼,A棟10號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,20.32,住,,,1140515,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.16,2,1,2,有,無,10650000,95376,坡道平面,24.7,1450000,,RPQNMLSLNHKGFBD38CB,希望翼,A棟11號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,17.04,住,,,1140520,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.83,2,1,2,有,無,9300000,94363,坡道平面,24.7,1550000,,RPRNMLSLNHKGFBD48CB,希望翼,A棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,19.66,住,,,1140516,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,1,2,有,無,9950000,92111,坡道平面,24.7,1450000,,RPSNMLSLNHKGFBD58CB,希望翼,B棟2號,
下營區,房地(土地+建物),臺南市下營區大孝街48號旁,105.0,住,,,1140526,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.45,4,2,4,有,無,14800000,81118,,0.0,0,,RPPNMLSLNHKGFFD68CB,怡華好美,B5棟0號,
西港區,房地(土地+建物)+車位,臺南市西港區慶安路185號旁,31.22,住,,,1140517,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.9,3,2,2,有,無,11630000,92230,坡道平面,31.44,1350000,,RPPNMLTLNHKGFGD88CB,遠丞沁安,A棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,24.54,商,,,1140521,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.84,3,2,2,有,無,8880000,66656,坡道機械,15.87,750000,,RPQNMLLMNHKGFDD97CB,麗晶PARK,A1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.43,住,,,1140519,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.37,2,2,1,有,無,8480000,87754,坡道平面,27.12,1350000,,RPRNMLLMNHKGFDD08CB,佳展 ? 大新,B6棟1號,
善化區,房地(土地+建物)+車位,臺南市善化區自由路,12.68,商,,,1140511,土地7建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.2,2,2,2,有,無,12000000,118101,坡道平面,24.14,1600000,,RPPNMLLMNHKGFHD28CB,明日新城安,H棟0號,
東區,房地(土地+建物)+車位,臺南市東區裕和五街/裕誠街口,27.82,住,,,1140516,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.93,3,2,2,有,無,21450000,159658,坡道平面,52.26,4100000,,RPPNMLLJOHKGFCD57CB,日東昇Park626,A棟7號,
東區,房地(土地+建物)+車位,臺南市東區裕和五街/裕誠街口,37.24,住,,,1140527,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.12,3,2,2,有,無,28950000,168798,坡道平面,62.68,4400000,,RPQNMLLJOHKGFCD67CB,日東昇Park626,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區裕和五街/裕誠街口,37.24,住,,,1140523,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.57,3,2,2,有,無,26380000,166942,坡道平面,26.13,2100000,,RPRNMLLJOHKGFCD77CB,日東昇Park626,A棟2號,1140806全部解約
東區,房地(土地+建物)+車位,臺南市東區裕和五街/裕誠街口,27.82,住,,,1140530,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.8,3,2,2,有,無,19280000,158093,坡道平面,26.13,2100000,,RPSNMLLJOHKGFCD87CB,日東昇Park626,A棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路105巷,36.25,住,,,1140530,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,14810000,124313,坡道平面,36.17,1700000,,RPPNMLLJOHKGFKD38CB,永安一方5,A棟2號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,102.92,住,,,1140525,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.23,4,2,4,有,無,12780000,69370,,0.0,0,,RPPNMLMJOHKGFHD18CB,欣欣名邸,B棟12號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,103.88,住,,,1140525,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.56,4,2,4,有,無,12980000,69950,,0.0,0,,RPQNMLMJOHKGFHD28CB,欣欣名邸,B棟17號,
永康區,房地(土地+建物)+車位,臺南市永康區永華路522號旁,21.92,商,,,1140520,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.8,3,2,2,有,無,19380000,106838,坡道平面,32.38,1600000,,RPPNMLMJOHKGFKD48CB,未來馥,A棟5號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.8,住,,,1140512,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,2,2,1,有,無,9200000,92779,坡道平面,27.12,1350000,,RPPNMLNJOHKGFDD87CB,佳展 ? 大新,B8棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,16.53,住,,,1140519,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,2,2,有,無,9410000,92093,坡道平面,27.12,1350000,,RPQNMLNJOHKGFDD97CB,佳展 ? 大新,A6棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.8,住,,,1140512,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,2,2,1,有,無,9180000,93724,坡道平面,27.12,1250000,,RPTNMLNJOHKGFDD28CB,佳展 ? 大新,B8棟1號,
後壁區,房地(土地+建物),臺南市後壁區竹圍後,140.94,,鄉村區,乙種建築用地,1140522,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.44,5,2,5,有,無,13000000,74099,,0.0,0,,RPPNMLNJOHKGFED97CB,梠鑫天地N0.2,A6棟A6號,
佳里區,房地(土地+建物)+車位,臺南市佳里區麻興路359號旁,32.15,,鄉村區,乙種建築用地,1140520,土地6建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.17,2,2,2,有,無,8600000,70561,一樓平面,22.13,1400000,,RPPNMLNJOHKGFGD18CB,菲墨里2,A棟2號,
學甲區,房地(土地+建物),臺南市學甲區賴承宗宗親會旁,78.16,,鄉村區,乙種建築用地,1140516,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.94,4,2,4,有,無,8420000,50137,,0.0,0,,RPQNMLNJOHKGFGD28CB,杉禾苑,B棟10號,
學甲區,房地(土地+建物),臺南市學甲區賴承宗宗親會旁,78.16,,鄉村區,乙種建築用地,1140529,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.94,4,2,4,有,無,8420000,50137,,0.0,0,,RPRNMLNJOHKGFGD38CB,杉禾苑,B棟18號,
善化區,房地(土地+建物)+車位,臺南市善化區大成路85-2號旁,30.12,住,,,1140519,土地7建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.15,3,2,2,有,無,18380000,112796,坡道平面,42.89,3800000,,RPPNMLNJOHKGFHD28CB,春福．一遇,A棟A6-15F號,
善化區,房地(土地+建物)+車位,臺南市善化區大成路85-2號旁,27.31,住,,,1140520,土地7建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.2,3,2,2,有,無,13590000,114058,坡道平面,31.27,1850000,此戶為露臺戶，露臺坪數約2.50坪。,RPQNMLNJOHKGFHD38CB,春福．一遇,A棟A7-01F號,
善化區,房地(土地+建物)+車位,臺南市善化區建國路405號旁,24.82,住,,,1140525,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,17190000,122959,坡道平面,30.31,2050000,,RPRNMLNJOHKGFHD48CB,陞發icon,B棟B1號,
新化區,房地(土地+建物),臺南市新化區信義路131巷,108.72,住,,,1140520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.37,4,2,5,有,無,19020000,102055,,0.0,0,,RPSNMLNJOHKGFHD58CB,白樓3璞墅,A棟5號,
善化區,房地(土地+建物)+車位,臺南市善化區文正路25巷,40.6,住,,,1140514,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.23,3,2,2,有,無,14200000,105856,一樓平面,10.2,1600000,,RPTNMLNJOHKGFHD68CB,南科席揚C區,C2-4F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,18.61,商,,,1140525,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,2,2,有,無,15520000,150970,坡道平面,25.44,1750000,,RPPNMLNJOHKGFID38CB,達麗世界仁,F3棟F3-10F號,
仁德區,房地(土地+建物),臺南市仁德區太子北路,29.53,住,,,1140517,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.75,2,2,2,有,無,8300000,100302,,0.0,0,,RPQNMLNJOHKGFID48CB,加賀屋5期,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與永運一路交叉路口,14.75,商,,,1140526,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.96,2,2,1,有,無,13730000,131752,坡道平面,34.17,1900000,,RPQNMLNJOHKGFKD68CB,櫻花南科之櫻,C2棟9號,
永康區,房地(土地+建物)+車位,臺南市永康區永善三街與永榮三街交叉路口,18.93,住,,,1140526,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.64,2,2,1,有,無,11880000,106674,坡道平面,31.74,1650000,,RPRNMLNJOHKGFKD78CB,日初,B5棟8號,
安南區,房地(土地+建物)+車位,臺南市安南區安豐五街186巷,30.98,住,,,1140517,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.56,3,2,2,有,無,13850000,110989,一樓平面,18.54,1750000,,RPQNMLOJOHKGFBD87CB,連建勤學,A2號,
仁德區,房地(土地+建物)+車位,臺南市仁德區文南街,14.58,商,,,1140520,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.52,2,2,2,有,無,12550000,125550,坡道機械,17.33,850000,,RPPNMLOJOHKGFID48CB,植上東門,A6-08號,
