鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新興區,房地(土地+建物),高雄市新興區中正三路５號１１樓之４,7.01,商,,,1140801,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690514,70.08,1,1,1,有,有,5200000,74201,,0.0,0,,RPQNMLMKQHKGFBE08DA,51.59,0.0,6.42,有,
楠梓區,土地,楠梓段三小段852地號,173.0,都市：其他:道路用地,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6401000,37000,,0.0,0,包含公共設施保留地用地；,RPUOMLRJQHKGFEE66DA,0.0,0.0,0.0,無,0011
彌陀區,土地,港段163地號,78.41,,鄉村區,乙種建築用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,22956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLRJQHKGFFE78DA,0.0,0.0,0.0,無,
橋頭區,土地,興樹段468地號,108.92,都市：其他:道路用地,,,1140805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10154275,93227,,0.0,0,包含公共設施保留地用地；,RPROMLRJQHKGFFE09DA,0.0,0.0,0.0,無,0012
大寮區,土地,前庄段212地號,29.04,商,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,55096,,0.0,0,,RPOOMLSJQHKGFLE86DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區福德西巷４１號,56.43,住,,,1140810,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0651002,54.31,2,1,1,有,無,3500000,64445,,0.0,0,未登記建物；,RPRNMLLKQHKGFCE18DA,54.31,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區三多二路４６５之１號三樓,3.05,商,,,1140802,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700122,24.630000000000003,1,0,1,有,有,2100000,85262,,0.0,0,附贈冷氣1台.簡易傢俱,RPXNMLOKQHKGFCE09DA,21.3,0.0,0.0,有,
鳳山區,土地,五甲段1026-1地號,452.9,都市：其他:道路用地,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10190250,22500,,0.0,0,包含公共設施保留地用地；,RPSPMLSJQHKGFGE86DA,0.0,0.0,0.0,無,0013
茄萣區,土地,興達段169-20地號,964.34,,一般農業區,養殖用地,1140806,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1037,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHKGFJE86DA,0.0,0.0,0.0,無,0014
美濃區,土地,竹頭角段二小段4365地號,300.0,住,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,5600,,0.0,0,未登記建物；,RPPNMLMKQHKGFKE88DA,0.0,0.0,0.0,無,0015
大寮區,房地(土地+建物)+車位,高雄市大寮區江山路４５之２０號十三樓,28.23,都市：其他:住宅區,,,1140809,土地3建物1車位2,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,203.78,4,1,3,有,有,5500000,26990,坡道平面,0.0,0,,RPPNMLLKQHKGFLE88DA,96.49,0.0,16.13,有,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路２５號８樓之８,2.42,商,,,1140807,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701124,30.16,1,1,1,有,有,1600000,53050,,0.0,0,,RPPNMLRKQHKGFAE38DA,20.76,0.0,3.58,有,
苓雅區,土地,福河段1333-12地號,8.0,住,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1376000,172000,,0.0,0,政府機關標讓售；,RPTNMLLKQHKGFBE28DA,0.0,0.0,0.0,無,
苓雅區,土地,福河段1333-2地號,11.0,住,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1892000,172000,,0.0,0,政府機關標讓售；,RPUNMLLKQHKGFBE38DA,0.0,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區自立二路１６２巷３０號五樓之６,1.62,商,,,1140804,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850903,16.22,1,1,1,有,有,750000,46239,,0.0,0,,RPSNMLPKQHKGFBE58DA,7.86,3.26,1.0,有,0016
前鎮區,房地(土地+建物),高雄市前鎮區精忠街１１３巷１號,153.0,住,,,1140805,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641217,114.38,6,2,2,有,無,10500000,91799,,0.0,0,房屋屋頂漏水，買方自行修復頂樓加蓋；,RPXQMLMKQHKGFCE56DA,114.38,0.0,0.0,無,
小港區,房地(土地+建物)+車位,高雄市小港區達德街１２３號五樓,34.17,住,,,1140811,土地1建物1車位1,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1131223,148.35,3,2,2,有,有,12800000,89154,一樓平面,32.82,2500000,,RPUNMLPKQHKGFCE88DA,75.86,0.0,10.67,有,
三民區,車位,高雄市三民區三民街７８號地下二層,6.18,商,,,1140812,土地3建物1車位1,地下二層,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0830422,36.83,0,0,0,無,有,350000,,坡道平面,36.83,350000,地下二層16號停車位僅車位交易；,RPSNMLPKQHKGFDE78DA,0.0,0.0,0.0,有,0017
三民區,房地(土地+建物),高雄市三民區昌裕街１０８號六樓之２３,5.15,住,,,1140807,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850125,32.760000000000005,1,0,1,有,有,1830000,55861,,0.0,0,陽台外推；,RPQNMLSKQHKGFDE88DA,16.35,0.0,4.61,有,0018
鳳山區,房地(土地+建物),高雄市鳳山區八德路１０６號四樓,10.71,住,,,1140808,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,110.44999999999999,3,2,2,有,有,5500000,49796,,0.0,0,,RPRNMLPKQHKGFGE98DA,89.16,2.56,8.41,有,
旗山區,房地(土地+建物),高雄市旗山區復興巷３８號,20.05,,鄉村區,乙種建築用地,1140811,土地1建物1車位0,全,一層,透天厝,住家用,混凝土造,,15.59,1,1,1,有,無,880000,56446,,0.0,0,其他增建；,RPRNMLSKQHKGFHE76DA,12.98,2.61,0.0,無,0019
茄萣區,土地,崎漏段561-10地號,99.0,住,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3893175,39325,,0.0,0,,RPPNMLOKQHKGFJE98DA,0.0,0.0,0.0,無,
湖內區,土地,圍子內段4696-2地號,384.0,,一般農業區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKQHKGFJE37DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區崇聖路２０號五樓之１０,3.41,住,,,1140809,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0971219,16.130000000000003,1,1,1,有,有,1360000,84315,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；夾層；,RPQNMLLKQHKGFLE98DA,8.37,0.86,0.0,有,0020
大寮區,土地,王厝段894地號,39.91,農,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,503600,12618,,0.0,0,,RPVNMLLKQHKGFLE86DA,0.0,0.0,0.0,無,0021
鼓山區,房地(土地+建物),高雄市鼓山區鼓元街１５號,7.7,商,,,1140806,土地6建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690115,27.11,4,2,1,有,無,650000,23976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKQHKGFAE28EA,27.11,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區保泰路３５５號十樓之２,3.49,商,,,1140805,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790522,46.09,1,1,1,有,有,1500000,32545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHKGFCE78EA,27.5,0.0,3.28,有,
林園區,土地,中林段8地號,4782.94,住,,,1140815,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53937504,11277,,0.0,0,自辦重劃抵費地,RPPNMLTKQHKGFLE17EA,0.0,0.0,0.0,無,0022
鹽埕區,建物,高雄市鹽埕區北斗街５號７樓之３５,0.0,,,,1140805,土地0建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750217,34.8,1,1,1,有,有,1800000,51724,,0.0,0,增建部分:花台內縮成陽台；建物坐落地號：鹽壽段5地號；,RPRNMLQJQHKGFAE38DA,23.07,1.27,0.0,有,0023
新興區,房地(土地+建物),高雄市新興區達仁街６６號６樓之２,21.68,都市：其他:第二種特定商業專用區,,,1140806,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,134.62,4,2,2,有,無,4000000,29713,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJQHKGFBE58DA,97.37,0.91,10.04,有,
小港區,房地(土地+建物),高雄市小港區松青街１９２巷１２弄１號,80.97,住,,,1140806,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111125,186.76,4,2,4,有,有,18500000,99058,,0.0,0,,RPWNMLOJQHKGFCE88DA,170.51,0.0,16.25,無,
三民區,房地(土地+建物)+車位,高雄市三民區褒揚街１７２號十一樓,7.73,商,,,1140802,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140213,94.72,2,2,2,有,有,12300000,129321,其他,10.82,1450000,,RPXNMLQJQHKGFDE66DA,49.66,0.0,4.2,有,
三民區,土地,中都段三小段1093地號,16.0,住,,,1140801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,75000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJQHKGFDE66DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區褒揚街１８２號十一樓,11.52,商,,,1140803,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140213,147.75,2,2,2,有,有,17250000,117991,坡道平面,22.74,2500000,,RPPNMLOKQHKGFDE38DA,70.24,0.0,10.02,有,
三民區,房地(土地+建物),高雄市三民區建國二路２６號五樓之１３,6.5,商,,,1140805,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690126,32.28,1,1,1,有,有,2300000,71252,,0.0,0,,RPQNMLTKQHKGFDE98DA,32.28,0.0,0.0,有,
橋頭區,土地,仕豐段441地號,4.83,都市：其他:人行步道,,,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,31056,,0.0,0,包含公共設施保留地用地；,RPPNMLTJQHKGFFE98DA,0.0,0.0,0.0,無,0024
鳳山區,房地(土地+建物),高雄市鳳山區中山東路４６巷７３之２號,31.55,住,,,1140803,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721215,84.05,3,2,2,有,無,5500000,65437,,0.0,0,,RPSNMLPJQHKGFGE98DA,77.67,0.0,6.38,無,0025
鳥松區,土地,大華段666地號,5.93,住,,,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,533400,89949,,0.0,0,,RPQNMLOKQHKGFIE98DA,0.0,0.0,0.0,無,0026
阿蓮區,房地(土地+建物),高雄市阿蓮區中山路２６２巷３４號,61.0,住,,,1140815,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710731,82.7,3,2,3,有,無,6080000,73519,,0.0,0,其他增建；,RPPNMLRKQHKGFJE66DA,82.7,0.0,0.0,無,
美濃區,土地,崇雲段330-2地號,75.06,,一般農業區,甲種建築用地,1140805,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,226700,3020,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLQHKGFKE09DA,0.0,0.0,0.0,無,
林園區,土地,中林段128地號,2440.47,住,,,1140815,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28456107,11660,,0.0,0,自辦重劃扺費地具重建或重劃、都更等效益；,RPRNMLTKQHKGFLE37EA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區大同二路１４３號四樓之３,4.25,都市：其他:第五種商業區,,,1140810,土地3建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661001,34.16,2,1,1,有,有,3580000,104801,,0.0,0,陽台外推；,RPTNMLSKQHKGFAE88DA,29.41,0.0,4.75,有,0027
新興區,房地(土地+建物),高雄市新興區復興二路２１１號,88.0,商,,,1140808,土地1建物1車位0,全,三層,透天厝,住商用,見使用執照,0461231,170.03,3,0,3,有,無,39930000,234841,,0.0,0,,RPQOMLSJQHKGFBE68DA,170.03,0.0,0.0,無,
小港區,土地,大林段569地號,86.0,住,,,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,81395,,0.0,0,,RPOPMLPKQHKGFCE48DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎新路１９９巷１號五樓之３,1.58,商,,,1140811,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,16.72,0,0,0,無,有,1570000,93900,,0.0,0,陽台外推；夾層；,RPROMLMKQHKGFDE48DA,8.0,0.6,2.25,有,0028
三民區,房地(土地+建物),高雄市三民區九如一路２３９之６號七樓,10.55,住,,,1140811,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050410,79.97999999999999,2,2,1,有,有,8000000,100025,,0.0,0,,RPTOMLTKQHKGFDE76DA,48.28,0.0,3.3,有,0029
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８５號六樓之１７,1.77,商,,,1140806,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960604,14.95,1,1,1,有,有,1100000,73579,,0.0,0,夾層；其他增建；,RPPNMLRJQHKGFEE68DA,8.19,0.0,0.0,有,0030
永安區,土地,復興段369地號,3238.86,,一般農業區,養殖用地,1140804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,803,,0.0,0,無明確使用位置無法點交,RPPOMLTKQHKGFFE56DA,0.0,0.0,0.0,無,0031
彌陀區,土地,山頂段729-9地號,78.13,,鄉村區,乙種建築用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,20479,,0.0,0,未登記建物；地清或未辦繼承標售；,RPXNMLLLQHKGFFE56DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新強路４７號六樓,15.49,住,,,1140806,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830926,112.37,3,2,2,有,有,9650000,85877,坡道平面,0.0,0,,RPSOMLQJQHKGFGE56DA,67.29,0.51,9.7,有,0032
大樹區,房地(土地+建物),高雄市大樹區中正一路３５３巷５之１號,50.47,住,,,1140809,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710925,51.1,4,2,2,有,無,2800000,54795,,0.0,0,頂樓搭建鐵皮,RPQOMLLKQHKGFGE58DA,51.1,0.0,0.0,無,0033
鳳山區,土地,鳳山段草店尾小段170-28地號,6.0,都市：其他:道路用地,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,94380,15730,,0.0,0,本案為「道路用地」買賣交易。未登記建物；包含公共設施保留地用地；,RPOOMLKLQHKGFGE38DA,0.0,0.0,0.0,無,
鳳山區,土地,鳳山段草店尾小段170-26地號,59.0,都市：其他:道路用地,,,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,15254,,0.0,0,本案為「道路用地」買賣案件。未登記建物；包含公共設施保留地用地；,RPPOMLKLQHKGFGE48DA,0.0,0.0,0.0,無,
旗山區,土地,旗山段297-345地號,1.67,住,,,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63000,37725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKQHKGFHE98DA,0.0,0.0,0.0,無,
旗山區,土地,中正段393地號,15.45,,特定農業區,甲種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,12945,,0.0,0,,RPRNMLPKQHKGFHE09DA,0.0,0.0,0.0,無,
旗山區,土地,旗尾段二小段2215地號,520.75,,特定農業區,農牧用地,1140806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,768,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHKGFHE66DA,0.0,0.0,0.0,無,
旗山區,土地,東平段378地號,837.95,,一般農業區,農牧用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,2267,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLTKQHKGFHE76DA,0.0,0.0,0.0,無,
旗山區,土地,新大林段619地號,512.42,,山坡地保育區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,387500,756,,0.0,0,,RPQNMLTKQHKGFHE76DA,0.0,0.0,0.0,無,
