編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLQKPHKGFAV97CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPVNMLQKPHKGFAV97CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPVNMLQKPHKGFAV97CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPVNMLQKPHKGFAV97CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPSNMLRKPHKGFAV77CC,7,25.38,集合住宅,ＲＣ造,107年9月3日,五層,,
RPSNMLRKPHKGFAV77CC,7,12.11,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPXNMLNLPHKGFAV97CC,34,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPTNMLRKPHKGFAV87CC,32,114.62,集合住宅,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,2.50,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPVNMLSLPHKGFAV28CC,32,60.14,商業用,鋼筋混凝土造,82年5月19日,五層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPVNMLSLPHKGFAV28CC,32,.51,停車場，樓梯間（共同使用部分）,鋼筋混凝土造,82年5月19日,五層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPVNMLSLPHKGFAV28CC,32,.20,樓梯間．陽台．霧台（共同使用）,鋼筋混凝土造,82年5月19日,五層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPVNMLSLPHKGFAV28CC,32,.25,樓梯間（共同使用）,鋼筋混凝土造,82年5月19日,五層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPVNMLSLPHKGFAV28CC,32,.04,屋頂突出物（共同使用）,鋼筋混凝土造,82年5月19日,五層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.77,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.77,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,3.97,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPOMLNLPHKGFAV27CC,30,132.21,集合住宅,鋼筋混凝土造,84年12月4日,十六層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPOMLNLPHKGFAV27CC,30,50.22,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLTLPHKGFAV87CC,,33.51,住家用,加強磚造,,一層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLOLPHKGFAV27CC,52,34.69,住家用,瓦蓋磚造,62年5月15日,一層,,
RPQNMLSLPHKGFAV77CC,32,50.59,集合住宅,鋼筋混凝土造,82年8月14日,七層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPUNMLNLPHKGFAV67CC,32,52.31,住家用,鋼筋混凝土造,82年7月21日,三層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLSLPHKGFAV77CC,32,7.58,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLSLPHKGFAV77CC,32,.74,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLSLPHKGFAV77CC,32,4.77,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPTNMLRKPHKGFAV87CC,32,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLTLPHKGFAV77CC,44,83.60,住家用,水泥磚木蓋瓦,70年9月7日,一層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLRKPHKGFAV87CC,32,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLLLQHKGFAV07CC,19,32.13,住家用,鋼筋混凝土造,95年10月17日,四層,,
RPPNMLNLOHKGFAV17DC,51,46.92,住家用,鐵筋水泥磚,63年7月12日,一層,,
RPSNMLTJPHKGFAV87CC,1,29.75,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,113年3月29日,三層,,
RPSNMLTLPHKGFAV08CC,11,26.88,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPQNMLOKQHKGFAV37CC,35,23.50,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPUNMLMKQHKGFAV57CC,30,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,,
RPUNMLMKQHKGFAV57CC,30,8.51,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPUNMLMKQHKGFAV57CC,30,9.71,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPRNMLMKQHKGFAV27CC,29,27.30,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLMKQHKGFAV27CC,29,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLMKQHKGFAV27CC,29,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLTLPHKGFAV97CC,31,87.03,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLKLQHKGFAV07CC,31,79.44,集合住宅,鋼筋混凝土造,83年5月17日,六層,,
RPRNMLTLPHKGFAV97CC,31,28.98,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLKLQHKGFAV07CC,31,6.65,門廳、警衛室（公共設施）,鋼筋混凝土造,83年5月17日,六層,,
