編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLSKPHKGFAG76DA,一樓平面,0,,一樓
RPWNMLMJPHKGFAG58DA,坡道機械,0,,地下一樓
RPQNMLRLOHKGFAG58DA,一樓平面,0,,一樓
RPOOMLLKPHKGFBG97DA,坡道平面,1750000,26.89,地下二樓
RPPOMLPLPHKGFBG58DA,坡道平面,0,,地下一樓
RPRNMLQLOHKGFAG58DA,一樓平面,0,,一樓
RPSPMLNKOHKGFAG48DA,一樓平面,0,,一樓
RPROMLQKOHKGFAG58DA,一樓平面,0,,一樓
RPQOMLPLPHKGFAG58DA,一樓平面,1000000,13.75,一樓
RPPOMLQLOHKGFAG48DA,坡道平面,1100000,26.19,地下一樓
RPRNMLLJQHKGFAG08DA,一樓平面,0,,一樓
RPTQMLMLPHKGFAG78DA,一樓平面,1000000,13.73,一樓
RPWNMLNKQHKGFAG88DA,一樓平面,0,,一樓
RPRNMLRKPHKGFBG78DA,坡道平面,0,42.93,地下二樓
RPRNMLKLQHKGFAG18DA,一樓平面,0,,一樓
RPPOMLMLPHKGFBG28DA,坡道平面,0,,地下一樓
RPPNMLMLQHKGFAG28EA,坡道平面,0,,地下一樓
RPSNMLNJRHKGFAG48DA,一樓平面,0,,一樓
RPPNMLLKOHKGFAG77DA,坡道平面,1000000,26.19,地下一樓
RPVOMLKKOHKGFAG38DA,一樓平面,0,28.00,一樓
RPSNMLNKOHKGFBG38DA,坡道平面,1390000,33.69,地下二樓
RPSPMLQKOHKGFBG88DA,坡道機械,0,,地下一樓
RPRNMLOJOHKGFAG18DA,坡道平面,0,20.87,地下二樓
RPXNMLOKOHKGFBG98DA,一樓平面,0,10.59,一樓
RPUPMLQKOHKGFBG09DA,坡道平面,0,,地下一樓
RPSOMLNLOHKGFBG58DA,坡道平面,0,23.31,地下二樓
RPWNMLTKOHKGFBG76DA,坡道平面,1750000,26.89,地下二樓
RPWNMLQLOHKGFAG09DA,坡道平面,0,,地下一樓
RPPOMLQKOHKGFAG38DA,坡道平面,0,26.17,地下二樓
RPVNMLLKOHKGFAG38DA,坡道平面,1800000,31.43,地下三樓
RPRNMLQLOHKGFBG68DA,坡道平面,1850000,26.89,地下一樓
RPQNMLQLOHKGFBG58DA,坡道平面,1850000,26.89,地下一樓
RPRNMLOJPHKGFAG38EA,一樓平面,0,,一樓
RPPNMLLKPHKGFBG97DA,坡道平面,1390000,33.69,地下二樓
RPUNMLOKOHKGFBG68DA,一樓平面,0,10.59,一樓
RPSNMLPKPHKGFBG78EA,坡道平面,0,14.01,地下一樓
RPSNMLPKPHKGFBG78EA,坡道平面,0,14.01,地下一樓
RPRNMLOKNHKGFAG18DA,坡道平面,0,,地下一樓
RPSNMLOLPHKGFBG68DA,坡道平面,1490000,33.69,地下一樓
RPQNMLPLPHKGFBG58DA,坡道平面,0,,地下一樓
RPWNMLKKOHKGFAG38DA,一樓平面,0,,一樓
RPOSMLTLPHKGFAG56DA,一樓平面,0,,一樓
RPQNMLMJPHKGFBG08DA,坡道平面,0,,地下一樓
RPVOMLSLPHKGFBG86DA,坡道平面,0,,地下一樓
RPQNMLOKPHKGFBG38DA,坡道平面,2100000,29.63,地下一樓
RPUNMLLMPHKGFBG68DA,坡道平面,0,29.76,地下一樓
RPXNMLQJQHKGFBG66DA,坡道平面,0,26.43,地下一樓
RPRNMLOKPHKGFBG48DA,坡道平面,1850000,26.89,地下一樓
RPVNMLKLQHKGFBG68DA,坡道平面,0,,地下一樓
RPUNMLPLQHKGFBG09DA,坡道平面,0,29.45,地下一樓
RPUNMLPLQHKGFAG98DA,坡道平面,1200000,26.17,地下二樓
RPPNMLLMQHKGFAG18DA,一樓平面,0,,一樓
RPWNMLSLNHKGFBG66DA,坡道平面,0,26.89,地下一樓
RPWNMLSLNHKGFBG66DA,坡道平面,0,26.89,地下一樓
RPVNMLTKNHKGFAG09DA,一樓平面,0,,一樓
RPXPMLTJOHKGFAG86DA,坡道平面,0,,地下一樓
RPVOMLNKOHKGFAG68DA,坡道平面,0,,地下一樓
RPVOMLNKOHKGFAG68DA,坡道平面,0,,地下一樓
RPVNMLOKOHKGFBG78DA,一樓平面,0,10.59,一樓
RPQOMLKKOHKGFAG87DA,一樓平面,1000000,13.73,一樓
RPPNMLPLOHKGFAG38EA,一樓平面,0,,一樓
RPQNMLTLNHKGFBG78DA,坡道平面,0,30.10,地下一樓
RPUOMLQLOHKGFBG09DA,坡道平面,0,,地下二樓
RPTQMLSJPHKGFAG56DA,一樓平面,0,,一樓
RPRNMLKKPHKGFBG18EA,坡道平面,0,,地下二樓
RPPNMLPKOHKGFBG28DA,坡道平面,0,28.31,地下一樓
RPUPMLSJPHKGFAG56DA,一樓平面,0,,一樓
RPOQMLSJPHKGFAG68DA,一樓平面,0,,一樓
RPUNMLMKOHKGFBG48DA,坡道平面,1150000,29.18,地下一樓
RPWNMLMKOHKGFBG68DA,坡道平面,1000000,29.18,地下一樓
RPSOMLSKOHKGFAG88DA,坡道平面,0,,地下一樓
RPOOMLRKOHKGFBG48DA,一樓平面,0,,一樓
RPUNMLQJOHKGFAG68DA,坡道平面,0,,地下一樓
RPUNMLQJOHKGFAG68DA,坡道平面,0,,地下一樓
RPVPMLSJPHKGFAG66DA,一樓平面,0,,一樓
RPPNMLKMOHKGFAG87DA,一樓平面,0,,一樓
RPRNMLKMOHKGFAG08DA,坡道平面,0,,地下一樓
RPRNMLKMOHKGFAG08DA,坡道平面,0,,地下一樓
RPPNMLOLPHKGFAG38EA,一樓平面,0,,一樓
RPUNMLSKPHKGFBG66EA,坡道平面,1200000,56.00,地下二樓
RPRNMLSLPHKGFBG98DA,坡道平面,0,,地下一樓
RPTOMLOJQHKGFBG78DA,坡道平面,0,24.88,地下一樓
RPTOMLOJQHKGFBG78DA,坡道平面,0,24.88,地下一樓
RPTNMLTKNHKGFAG88DA,坡道平面,0,,地下二樓
RPVOMLSJNHKGFBG09DA,一樓平面,1200000,14.13,一樓
RPSNMLLLNHKGFAG08DA,坡道機械,0,,地下一樓
RPSQMLTJOHKGFAG09DA,坡道平面,0,,地下一樓
RPQOMLPLPHKGFBG68DA,一樓平面,1150000,14.13,一樓
RPWOMLSJPHKGFAG66DA,一樓平面,0,,一樓
RPOOMLNLNHKGFBG08DA,坡道平面,1750000,26.89,地下二樓
TPUNMLKKOHKGFAG38DA,坡道平面,1700000,27.41,地下一樓
RPQQMLSJPHKGFAG88DA,一樓平面,0,,一樓
RPVOMLSJPHKGFAG56DA,一樓平面,0,,一樓
RPVPMLMLPHKGFAG88DA,坡道平面,1200000,22.03,地下一樓
RPRPMLMLPHKGFAG48DA,坡道平面,1200000,22.03,地下一樓
RPTNMLSJPHKGFAG88DA,一樓平面,0,,一樓
RPSNMLSJPHKGFAG78DA,一樓平面,0,,一樓
RPWPMLSJPHKGFAG76DA,一樓平面,0,,一樓
RPSOMLRLQHKGFAG09DA,一樓平面,700000,,一樓
RPWNMLSJPHKGFAG56DA,一樓平面,0,,一樓
RPPOMLSJPHKGFAG58DA,一樓平面,0,,一樓
RPTOMLSJPHKGFAG98DA,一樓平面,0,,一樓
RPOOMLSJPHKGFAG48DA,一樓平面,0,,一樓
RPUOMLSJPHKGFAG09DA,一樓平面,0,,一樓
RPSOMLSJPHKGFAG88DA,一樓平面,0,,一樓
RPUNMLSJPHKGFAG98DA,一樓平面,0,,一樓
RPQOMLSJPHKGFAG68DA,一樓平面,0,,一樓
RPVNMLSJPHKGFAG09DA,一樓平面,0,,一樓
RPTPMLSJPHKGFAG09DA,一樓平面,0,,一樓
RPROMLSJPHKGFAG78DA,一樓平面,0,,一樓
RPPQMLSJPHKGFAG78DA,一樓平面,0,,一樓
RPSNMLMLPHKGFAG38DA,坡道平面,1200000,22.03,地下一樓
RPVNMLMLPHKGFAG68DA,坡道平面,1200000,22.03,地下一樓
RPSQMLSJPHKGFAG09DA,一樓平面,0,,一樓
RPSOMLMJRHKGFBG58DA,一樓平面,0,,一樓
RPWPMLMLPHKGFAG98DA,坡道平面,1200000,22.03,地下一樓
RPROMLKMOHKGFAG18DA,其他,600000,,一樓
RPSOMLKMOHKGFAG28DA,一樓平面,880000,13.75,一樓
RPSOMLKMOHKGFAG28DA,其他,660000,,一樓
RPUPMLRLOHKGFAG56DA,其他,560000,,一樓
RPUNMLQLNHKGFAG78DA,坡道平面,0,,地下一樓
RPXPMLMLPHKGFAG09DA,坡道平面,1200000,22.03,地下一樓
RPQPMLKMOHKGFAG18DA,一樓平面,780000,13.75,一樓
RPPOMLKMOHKGFAG97DA,一樓平面,0,,一樓
RPTPMLMLPHKGFAG68DA,坡道平面,1200000,22.03,地下一樓
RPQOMLRJPHKGFAG58DA,一樓平面,0,,一樓
RPSOMLRJPHKGFAG78DA,一樓平面,0,,一樓
RPPPMLTLNHKGFAG78DA,坡道平面,1000000,26.19,地下一樓
RPUQMLRLOHKGFAG66DA,其他,560000,,一樓
RPRQMLRLOHKGFAG98DA,其他,600000,,一樓
RPWPMLRLOHKGFAG76DA,一樓平面,780000,13.75,一樓
RPQNMLKLOHKGFAG87DA,一樓平面,0,,一樓
RPUNMLKMOHKGFAG38DA,一樓平面,0,,一樓
RPWPMLLLPHKGFAG88DA,一樓平面,600000,,一樓
RPQNMLMLPHKGFAG18DA,坡道平面,1080000,22.03,地下一樓
RPSOMLRLOHKGFAG88DA,一樓平面,0,,一樓
RPVPMLRLOHKGFAG66DA,一樓平面,660000,13.75,一樓
RPVQMLRLOHKGFAG76DA,一樓平面,0,,一樓
RPORMLRLOHKGFAG78DA,一樓平面,0,,一樓
RPQRMLRLOHKGFAG98DA,一樓平面,0,,一樓
RPTRMLRLOHKGFAG66DA,一樓平面,0,,一樓
RPOPMLRLOHKGFAG58DA,一樓平面,0,,一樓
RPVOMLRLOHKGFAG56DA,一樓平面,0,,一樓
RPPPMLRLOHKGFAG68DA,一樓平面,680000,13.75,一樓
RPTPMLRLOHKGFAG09DA,一樓平面,780000,13.75,一樓
RPWNMLKLOHKGFAG48DA,一樓平面,0,,一樓
RPXNMLTKOHKGFAG76DA,一樓平面,0,,一樓
RPOOMLTKOHKGFAG58DA,一樓平面,0,,一樓
RPWNMLTKOHKGFAG66DA,一樓平面,0,,一樓
RPUNMLKLOHKGFAG28DA,一樓平面,0,,一樓
RPVNMLKLOHKGFAG38DA,一樓平面,0,,一樓
RPRNMLKLOHKGFAG97DA,一樓平面,0,,一樓
RPTNMLKLOHKGFAG18DA,一樓平面,0,,一樓
RPQNMLTLPHKGFAG88DA,一樓平面,750000,16.96,一樓
RPRNMLTLPHKGFAG98DA,一樓平面,750000,16.96,一樓
RPSNMLKLOHKGFAG08DA,一樓平面,0,,一樓
RPSRMLTLPHKGFAG86DA,一樓平面,750000,16.96,一樓
RPUOMLTLPHKGFAG76DA,一樓平面,750000,16.96,一樓
RPXPMLTLPHKGFAG17DA,一樓平面,750000,16.96,一樓
RPUNMLSJQHKGFBG56DA,一樓平面,1200000,15.25,一樓
RPVOMLTLPHKGFAG86DA,一樓平面,750000,16.96,一樓
RPUNMLTLPHKGFAG66DA,一樓平面,750000,16.96,一樓
RPSOMLTLPHKGFAG56DA,一樓平面,750000,16.96,一樓
RPWOMLTLPHKGFAG96DA,一樓平面,1500000,33.90,一樓
RPSPMLTLPHKGFAG66DA,一樓平面,750000,16.96,一樓
RPTQMLTLPHKGFAG86DA,一樓平面,750000,16.96,一樓
RPOPMLTLPHKGFAG88DA,一樓平面,750000,16.96,一樓
RPORMLTLPHKGFAG09DA,一樓平面,750000,16.96,一樓
RPRQMLTLPHKGFAG66DA,一樓平面,750000,16.96,一樓
RPSQMLTLPHKGFAG76DA,一樓平面,750000,16.96,一樓
RPRRMLTLPHKGFAG76DA,一樓平面,750000,16.96,一樓
RPTRMLTLPHKGFAG96DA,一樓平面,750000,16.96,一樓
RPTQMLRLOHKGFAG56DA,一樓平面,0,,一樓
RPRRMLRLOHKGFAG09DA,一樓平面,0,,一樓
RPSRMLRLOHKGFAG56DA,一樓平面,0,,一樓
RPRPMLKMOHKGFAG28DA,一樓平面,780000,13.75,一樓
RPURMLRLOHKGFAG76DA,一樓平面,0,,一樓
RPPRMLRLOHKGFAG88DA,一樓平面,0,,一樓
RPPOMLSKPHKGFAG68DA,坡道平面,1080000,22.03,地下一樓
RPSNMLPKOHKGFAG48DA,一樓平面,600000,13.19,一樓
RPQNMLPKOHKGFAG28DA,一樓平面,600000,13.19,一樓
RPSNMLMKOHKGFAG18DA,一樓平面,600000,13.19,一樓
RPOQMLNKOHKGFAG18DA,一樓平面,600000,13.19,一樓
RPUOMLRLOHKGFAG09DA,一樓平面,0,,一樓
RPXQMLNKOHKGFAG09DA,一樓平面,600000,13.19,一樓
RPPQMLRLOHKGFAG78DA,一樓平面,0,,一樓
RPSNMLKMOHKGFAG18DA,一樓平面,0,,一樓
RPXQMLRLOHKGFAG96DA,一樓平面,0,,一樓
RPROMLRJPHKGFAG68DA,一樓平面,0,,一樓
RPXNMLKMOHKGFAG68DA,一樓平面,0,,一樓
RPRNMLPKOHKGFAG38DA,一樓平面,600000,13.19,一樓
RPXNMLOKOHKGFAG88DA,一樓平面,600000,13.19,一樓
RPOOMLKMOHKGFAG87DA,一樓平面,0,,一樓
RPPNMLNLOHKGFAG08DA,一樓平面,600000,13.19,一樓
RPSPMLSJPHKGFAG98DA,一樓平面,600000,13.19,一樓
RPSRMLNKOHKGFAG68DA,一樓平面,600000,13.19,一樓
RPTRMLNKOHKGFAG78DA,一樓平面,600000,13.19,一樓
RPXNMLLKOHKGFAG58DA,一樓平面,600000,13.19,一樓
RPVNMLOKOHKGFAG68DA,一樓平面,600000,13.19,一樓
RPQOMLLKOHKGFAG97DA,一樓平面,600000,13.19,一樓
RPWNMLOKOHKGFAG78DA,一樓平面,600000,13.19,一樓
RPTPMLNKOHKGFAG58DA,一樓平面,600000,13.19,一樓
RPRNMLMKOHKGFAG08DA,一樓平面,600000,13.19,一樓
RPTNMLKMOHKGFAG28DA,一樓平面,0,,一樓
RPXNMLSJPHKGFAG66DA,一樓平面,600000,13.19,一樓
RPXOMLSKPHKGFAG86DA,一樓平面,0,,一樓
RPXOMLSJPHKGFAG76DA,一樓平面,600000,13.19,一樓
RPOPMLRKPHKGFAG58DA,一樓平面,600000,13.19,一樓
RPPOMLPJQHKGFBG48DA,一樓平面,0,24.88,一樓
RPPOMLPJQHKGFBG48DA,其他,0,12.44,一樓
RPXNMLMLPHKGFAG88DA,坡道平面,1200000,22.03,地下一樓
RPOOMLMLPHKGFAG08DA,坡道平面,1200000,22.03,地下一樓
RPQPMLMLPHKGFAG38DA,坡道平面,1200000,22.03,地下一樓
RPSPMLMLPHKGFAG58DA,坡道平面,1200000,22.03,地下一樓
RPVNMLLLPHKGFAG58DA,坡道平面,1200000,22.03,地下一樓
RPUNMLMLPHKGFAG58DA,坡道平面,1200000,22.03,地下一樓
RPVOMLSKPHKGFAG66DA,坡道平面,1200000,22.03,地下一樓
RPVNMLOLPHKGFAG88DA,坡道平面,1200000,22.03,地下一樓
SPROMLOKOHKGFAG48DA,一樓平面,600000,13.19,一樓
RPPNMLPKOHKGFAG18DA,一樓平面,600000,13.19,一樓
RPPOMLOKOHKGFAG18DA,一樓平面,850000,18.05,一樓
RPVNMLNLOHKGFBG78DA,坡道平面,1200000,33.11,地下一樓
RPRNMLNKOHKGFBG28DA,坡道平面,1200000,33.11,地下一樓
RPQOMLNLOHKGFBG38DA,坡道平面,1200000,33.11,地下一樓
RPSNMLNLOHKGFBG48DA,坡道平面,1200000,33.11,地下一樓
RPOOMLNKOHKGFBG08DA,一樓平面,1250000,33.11,一樓
RPQOMLNKOHKGFBG28DA,坡道平面,1200000,33.11,地下一樓
RPTNMLOKOHKGFAG48DA,一樓平面,600000,13.19,一樓
RPRNMLNLOHKGFBG38DA,坡道平面,1200000,33.11,地下一樓
RPQNMLNLOHKGFBG28DA,坡道平面,1200000,33.11,地下一樓
RPROMLNLOHKGFBG48DA,坡道平面,1200000,33.11,地下一樓
RPSNMLRJPHKGFBG78DA,坡道平面,1250000,39.78,地下一樓
RPTNMLRJPHKGFBG88DA,坡道平面,1200000,33.11,地下一樓
RPPNMLTLPHKGFBG88DA,坡道平面,1200000,33.11,地下一樓
RPVNMLRJPHKGFBG09DA,一樓平面,1250000,33.11,一樓
RPVNMLLMPHKGFBG78DA,坡道平面,1150000,31.84,地下一樓
RPQNMLTLPHKGFBG98DA,坡道平面,1200000,33.11,地下一樓
RPUPMLNLOHKGFBG88DA,一樓平面,1250000,33.11,一樓
RPSPMLNLOHKGFBG68DA,坡道平面,1200000,33.11,地下一樓
RPTPMLNLOHKGFBG78DA,一樓平面,1250000,33.11,一樓
RPRPMLNLOHKGFBG58DA,坡道平面,1200000,33.11,地下一樓
RPRPMLNLOHKGFBG58DA,坡道平面,1200000,33.11,地下一樓
RPXRMLNKOHKGFAG56DA,一樓平面,600000,13.19,一樓
RPPNMLOKOHKGFAG08DA,一樓平面,600000,13.19,一樓
RPQNMLOKOHKGFAG18DA,一樓平面,600000,13.19,一樓
RPOSMLNKOHKGFAG38DA,一樓平面,600000,13.19,一樓
RPSNMLOKOHKGFAG38DA,一樓平面,600000,13.19,一樓
RPPSMLNKOHKGFAG48DA,一樓平面,600000,13.19,一樓
RPRNMLOKOHKGFAG28DA,一樓平面,600000,13.19,一樓
