編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMJPHKGFDQ56CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPPNMLMKPHKGFBQ09CB,德安段,133.44,都市：其他:住宅區,1,1,全筆移轉,00540035
RPQNMLMJPHKGFDQ66CB,鹿北段,118.98,都市：住,1,1,全筆移轉,08460030
RPQNMLMJPHKGFDQ66CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPPNMLLJPHKGFCQ98CB,民工段,28.63,都市：住,10000,48,持分移轉,00020000
RPPNMLLJPHKGFCQ98CB,大崎腳段大崎腳小段,.35,都市：住,10000,48,持分移轉,00550002
RPRNMLRLOHKGFCQ27CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPRNMLRLOHKGFCQ27CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLNJPHKGFCQ56CB,大崙段,115.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630009
RPPNMLNJPHKGFCQ56CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPPNMLNJPHKGFCQ56CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLTJPHKGFDQ27CB,過溝段過溝小段,97.00,都市：住,1,1,全筆移轉,11010010
RPPNMLMKPHKGFDQ66CB,龍德段,100.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08530000
RPPNMLTJPHKGFDQ27CB,過溝段過溝小段,28.00,都市：住,301,28,持分移轉,11010011
RPQNMLMKPHKGFDQ76CB,龍德段,104.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08530001
RPPNMLPKPHKGFCQ96DB,甘蔗崙段甘蔗崙小段,89.00,都市：住,1,1,全筆移轉,01350029
RPPNMLOKPHKGFDQ86CB,過溝段過溝小段,112.00,都市：住,1,1,全筆移轉,11010006
RPPNMLOKPHKGFDQ86CB,過溝段過溝小段,28.00,都市：住,301,28,持分移轉,11010011
RPPNMLOJQHKGFBQ66CB,小槺榔段仁和小段,28.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1841,持分移轉,01010000
RPRNMLRJQHKGFDQ37CB,後潭段後潭小段,59.25,都市：住,10000,371,持分移轉,09930002
RPPNMLOLPHKGFDQ96CB,水西段,2.45,都市：住,96740,701,持分移轉,08890000
RPPNMLOLPHKGFDQ96CB,水西段,3.78,都市：住,21000,185,持分移轉,09180000
RPPNMLOLPHKGFDQ96CB,水西段,21.32,都市：住,100000,1548,持分移轉,09100000
RPQNMLRJQHKGFDQ27CB,後潭段後潭小段,43.12,都市：住,10000,270,持分移轉,09930002
RPPNMLNKQHKGFBQ66CB,小槺榔段仁和小段,28.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1841,持分移轉,01010000
RPPNMLNKQHKGFDQ86CB,中庄仔段,28.00,都市：住,100000,2480,持分移轉,00610000
RPSNMLRJQHKGFDQ47CB,後潭段後潭小段,40.40,都市：住,10000,253,持分移轉,09930002
RPQNMLNKQHKGFBQ76CB,小槺榔段仁和小段,29.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1870,持分移轉,01010000
RPQNMLMKQHKGFDQ86CB,埔美段,88.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780043
RPQNMLMKQHKGFDQ86CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPQNMLMKQHKGFDQ86CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPQNMLMKQHKGFDQ86CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLTKQHKGFDQ47CB,新番子寮段,33.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3688,持分移轉,13030000
RPPNMLQLQHKGFCQ27DB,新興段,13.87,都市：其他:住宅區,1000000,39071,持分移轉,03330000
RPPNMLQLQHKGFCQ27DB,新興段,.94,都市：其他:住宅區,1000000,39071,持分移轉,03340001
RPUNMLMLPHKGFCQ17CB,大崙段,103.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630014
RPPNMLQKPHKGFCQ96CB,大潭段精忠小段,129.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04750003
RPUNMLMLPHKGFCQ17CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPUNMLMLPHKGFCQ17CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLMKQHKGFCQ66CB,民工段,83.00,都市：住,1,1,全筆移轉,01110001
RPXNMLMLPHKGFCQ47CB,大崙段,143.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630017
RPXNMLMLPHKGFCQ47CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPXNMLMLPHKGFCQ47CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPSNMLMLPHKGFCQ96CB,大崙段,110.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630011
RPSNMLMLPHKGFCQ96CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPSNMLMLPHKGFCQ96CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPQNMLSJPHKGFCQ17CB,江厝店段興中小段,78.00,都市：農,1,1,全筆移轉,01830004
RPPNMLSJPHKGFCQ07CB,新庄段,88.80,都市：住,1,1,全筆移轉,12690020
RPQNMLSJPHKGFCQ17CB,江厝店段興中小段,1.00,都市：農,1,1,全筆移轉,01830019
RPPNMLSJPHKGFCQ07CB,新庄段,23.92,都市：其他:道路,19,1,持分移轉,12400001
RPTNMLMLPHKGFCQ07CB,大崙段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630012
RPPNMLSJPHKGFCQ07CB,新庄段,2.04,都市：其他:道路,19,1,持分移轉,12740002
RPTNMLMLPHKGFCQ07CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPTNMLMLPHKGFCQ07CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLSJPHKGFCQ07CB,新庄段,21.16,都市：住,13,1,持分移轉,12690006
RPWNMLMLPHKGFCQ37CB,大崙段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630016
RPWNMLMLPHKGFCQ37CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPPNMLSJPHKGFCQ07CB,新庄段,.46,都市：住,13,1,持分移轉,12690026
RPWNMLMLPHKGFCQ37CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLSJPHKGFCQ07CB,新庄段,.58,都市：住,13,1,持分移轉,12690027
RPPNMLSJPHKGFCQ07CB,新庄段,.18,都市：住,13,1,持分移轉,12690028
RPQNMLMLPHKGFCQ76CB,大崙段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630026
RPQNMLMLPHKGFCQ76CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPPNMLSJPHKGFCQ07CB,新庄段,.41,都市：住,13,1,持分移轉,12690029
RPQNMLMLPHKGFCQ76CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLSJPHKGFCQ07CB,新庄段,.55,都市：住,13,1,持分移轉,12690030
RPPNMLSJPHKGFCQ07CB,新庄段,.25,都市：住,13,1,持分移轉,12690031
RPPNMLMLQHKGFCQ76CB,民文段,54.39,都市：住,100000,1838,持分移轉,07570000
RPPNMLMLPHKGFCQ66CB,大崙段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630020
RPPNMLMLPHKGFCQ66CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPPNMLMLPHKGFCQ66CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPPNMLPLPHKGFCQ96CB,大崙段,100.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630015
RPPNMLPLPHKGFCQ96CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPPNMLPLPHKGFCQ96CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
RPRNMLMLPHKGFCQ86CB,大崙段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00630027
RPRNMLMLPHKGFCQ86CB,大崙段,29.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630000
RPRNMLMLPHKGFCQ86CB,大崙段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,23,1,持分移轉,00630018
