編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPLQHKGFBJ88DA,17,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,一層,持分移轉
RPPNMLPLQHKGFBJ88DA,17,33.25,共有部分,鋼筋混凝土造,97年9月15日,十六層,,持分移轉
RPPNMLPLQHKGFBJ88DA,17,.00,共有部分,鋼筋混凝土造,97年9月15日,十六層,,持分移轉
RPOOMLKLQHKGFBJ38DA,20,88.37,住家用,鋼筋混凝土造,94年8月31日,十二層,十一層 陽台,全筆移轉
RPOOMLKLQHKGFBJ38DA,20,.14,守衛室,鋼筋混凝土造,94年8月31日,十二層,一層,持分移轉
RPOOMLKLQHKGFBJ38DA,20,19.30,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPOOMLKLQHKGFBJ38DA,20,23.76,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPOOMLKLQHKGFBJ38DA,20,12.71,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPQNMLMLQHKGFBJ68DA,12,109.86,住商用,鋼筋混凝土造,102年5月16日,二十四層,一層 二層,全筆移轉
RPQNMLMLQHKGFBJ68DA,12,67.44,本共有部分之項目有防空避難兼停車空間、台電配電室、電信室、水箱、機械室、公共服務空間、梯間、電梯間、梯廳等九項。,鋼筋混凝土造,102年5月16日,二十四層,,持分移轉
RPQNMLMLQHKGFBJ68DA,12,.54,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,102年5月16日,二十四層,,持分移轉
RPOOMLLLQHKGFDJ68DA,17,89.50,住家用,鋼筋混凝土造,97年5月20日,五層,四層 陽台 雨遮,全筆移轉
RPOOMLLLQHKGFDJ68DA,17,89.50,住家用,鋼筋混凝土造,97年5月20日,五層,五層 陽台 雨遮,全筆移轉
RPOOMLLLQHKGFDJ68DA,17,19.66,見其他登記事項,鋼筋混凝土造,97年5月20日,五層,,持分移轉
RPOOMLLLQHKGFDJ68DA,17,19.66,見其他登記事項,鋼筋混凝土造,97年5月20日,五層,,持分移轉
RPPNMLRLQHKGFCJ66EA,21,212.41,住家用,鋼筋混凝土造,94年2月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLMLQHKGFDJ78DA,44,88.80,住家用,鋼筋混凝土造,70年12月30日,四層,三層,全筆移轉
RPSOMLLLQHKGFDJ09DA,17,107.97,住宅．停車空間,鋼筋混凝土造,97年5月20日,五層,一層 陽台 雨遮 夾層,全筆移轉
RPSOMLLLQHKGFDJ09DA,17,89.50,住家用,鋼筋混凝土造,97年5月20日,五層,二層 陽台 雨遮,全筆移轉
RPSOMLLLQHKGFDJ09DA,17,89.50,住家用,鋼筋混凝土造,97年5月20日,五層,三層 陽台 雨遮,全筆移轉
RPSOMLLLQHKGFDJ09DA,17,39.32,見其他登記事項,鋼筋混凝土造,97年5月20日,五層,,持分移轉
RPSOMLLLQHKGFDJ09DA,17,19.66,見其他登記事項,鋼筋混凝土造,97年5月20日,五層,,持分移轉
RPSOMLLLQHKGFDJ09DA,17,19.66,見其他登記事項,鋼筋混凝土造,97年5月20日,五層,,持分移轉
RPOQMLLKQHKGFBJ58DA,9,662.10,廠房、樓梯間,鋼骨鋼筋混凝土造,105年10月13日,三層,一層 二層 三層 屋頂突出物 雨遮,全筆移轉
RPSNMLLKQHKGFBJ68DA,23,48.19,商業用,鋼筋混凝土造,91年4月19日,十層,一層 陽台 騎樓,全筆移轉
RPSNMLLKQHKGFBJ68DA,23,7.00,共有部分,鋼筋混凝土造,91年4月19日,十層,,持分移轉
RPSNMLLKQHKGFBJ68DA,23,6.56,共有部分,鋼筋混凝土造,91年4月19日,十層,,持分移轉
RPPNMLSLQHKGFBJ66EA,17,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,四層 陽台 雨遮,全筆移轉
RPPNMLSLQHKGFBJ66EA,17,.00,管理員室,鋼筋混凝土造,97年6月9日,九層,一層,持分移轉
RPPNMLSLQHKGFBJ66EA,17,10.44,共有部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPPNMLSLQHKGFBJ66EA,17,5.00,共有部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPPNMLSLQHKGFBJ66EA,17,.35,共有部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPPNMLLJRHKGFCJ58EA,32,64.68,住家用,鋼筋混凝土造,82年8月25日,一層,一層,全筆移轉
RPQOMLLJRHKGFBJ58DA,9,101.52,住家用,鋼筋混凝土造,105年12月14日,二十層,十八層 陽台 雨遮,全筆移轉
RPQOMLLJRHKGFBJ58DA,9,89.29,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水機房、水箱、停車空間、電信機房、台電配電場所、發電機室、防災中心、門廳、公共服務空間、管理員室、梯廳、樓梯間、機房、梯間等十六項,鋼筋混凝土造,105年12月14日,二十層,,持分移轉
RPOOMLPLQHKGFBJ88DA,6,57.84,住家用,鋼筋混凝土造,108年9月29日,十四層,十層 陽台 雨遮,全筆移轉
RPOOMLPLQHKGFBJ88DA,6,54.82,本共有部分之項目有防空避難室兼停車空間、停車空間、台電配電室、車道、公共服務空間、開放空間、集中式垃圾貯存空間、樓電梯間、機械室、機房、水箱等十一項。,鋼筋混凝土造,108年9月29日,十四層,,持分移轉
RPWOMLLJRHKGFCJ66DA,1,77.52,集合住宅,鋼筋混凝土造,114年1月22日,八層,二層 陽台,全筆移轉
RPWOMLLJRHKGFCJ66DA,1,41.74,本共有部分之項目有停車空間、樓梯間、機械式及水箱等四項,鋼筋混凝土造,114年1月22日,八層,,持分移轉
RPQNMLRLQHKGFBJ56DA,45,147.60,住家用,加強磚造,69年4月30日,二層,一層 二層 騎樓,全筆移轉
RPSPMLPJQHKGFBJ56DA,12,97.92,住家用,鋼筋混凝土造,103年1月14日,十四層,十層 陽台 雨遮,全筆移轉
RPSPMLPJQHKGFBJ56DA,12,90.32,本共有部分之項目有防空避難室兼停車空間、開放空間等二項。,鋼筋混凝土造,103年1月14日,十四層,,持分移轉
RPSPMLPJQHKGFBJ56DA,12,23.35,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,103年1月14日,十四層,,持分移轉
RPPNMLMKQHKGFBJ48DA,17,84.34,住家用,鋼筋混凝土造,97年6月27日,十四層,二層 陽台 雨遮,全筆移轉
RPPNMLMKQHKGFBJ48DA,17,.02,管理員室,鋼筋混凝土造,97年6月27日,十四層,一層,持分移轉
RPPNMLMKQHKGFBJ48DA,17,19.49,共有部分,鋼筋混凝土造,97年6月27日,十四層,,持分移轉
RPPNMLMKQHKGFBJ48DA,17,57.66,共有部分,鋼筋混凝土造,97年6月27日,十四層,,持分移轉
RPPNMLMKQHKGFBJ48DA,17,17.08,共有部分,鋼筋混凝土造,97年6月27日,14,,持分移轉
RPPNMLPJRHKGFBJ88EA,,88.20,住家用,加強磚造,,二層,一層 二層 地下層,全筆移轉
RPPOMLKLQHKGFBJ48DA,1,124.77,店舖,鋼筋混凝土造,114年1月22日,十五層,一層 陽台 見其他登記事項,全筆移轉
RPPOMLKLQHKGFBJ48DA,1,70.48,本共有部分之項目有停車空間、台電配電室、防空避難室兼停車空間、開放空間、機車停車空間、公共服務空間、管委會等七項。,鋼筋混凝土造,114年1月22日,十五層,,持分移轉
RPTOMLQLQHKGFBJ86DA,14,.30,管委會,鋼筋混凝土造,100年3月11日,十層,一層,持分移轉
RPTOMLQLQHKGFBJ86DA,14,98.58,住家用,鋼筋混凝土造,100年3月11日,十層,八層 陽台 雨遮,全筆移轉
RPTOMLQLQHKGFBJ86DA,14,.00,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,100年3月11日,十層,,持分移轉
RPTOMLQLQHKGFBJ86DA,14,12.89,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,100年3月11日,十層,,持分移轉
RPTOMLQLQHKGFBJ86DA,14,20.07,本共有部分之項目有停車空間、防空避難室等二項,鋼筋混凝土造,100年3月11日,十層,,持分移轉
RPTOMLQLQHKGFBJ86DA,14,24.73,本共有部分之項目有停車空間、防空避難室等二項,鋼筋混凝土造,100年3月11日,十層,,持分移轉
RPSOMLQLQHKGFBJ76DA,21,28.43,商業用,鋼筋混凝土造,93年3月9日,十層,二層 陽台 雨遮,全筆移轉
RPSOMLQLQHKGFBJ76DA,21,3.43,共有部分,鋼筋混凝土造,93年3月9日,十層,,持分移轉
RPSOMLQLQHKGFBJ76DA,21,7.01,共有部分,鋼筋混凝土造,93年3月9日,十層,,持分移轉
RPVOMLNJRHKGFDJ86DA,48,78.00,住家用,加強磚造,66年5月3日,二層,一層 二層 騎樓,持分移轉
RPPNMLLJRHKGFDJ58DA,32,244.03,住商用,鋼筋混凝土造,82年7月19日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 雨遮,全筆移轉
RPRNMLTLQHKGFCJ96DA,40,218.77,住家用,鋼筋混凝土造,74年10月24日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLRLQHKGFDJ96DA,,114.76,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLRLQHKGFDJ66DA,31,73.31,住家用,鋼筋混凝土造,83年2月17日,六層,五層 陽台,全筆移轉
RPPNMLRLQHKGFDJ66DA,31,12.92,共有部分,鋼筋混凝土造,83年2月17日,六層,,持分移轉
RPPNMLRLQHKGFDJ66DA,31,3.84,停車空間,鋼筋混凝土造,83年2月17日,六層,,持分移轉
RPPOMLNKQHKGFDJ88DA,1,98.56,集合住宅,鋼筋混凝土造,113年11月15日,十層,三層 陽台,全筆移轉
RPPOMLNKQHKGFDJ88DA,1,72.45,本共有部分之項目有停車空間、蓄水池、消防泵浦室、污雨水機房、機房、發電機室、台電配電所、電信室、集合住宅（附屬管委會空間、車道、垃圾儲藏室、梯間）、機械室、水箱、梯間等１２項,鋼筋混凝土造,113年11月15日,十層,,持分移轉
RPPOMLNKQHKGFDJ88DA,1,15.67,本共有部分之項目有梯間,鋼筋混凝土造,113年11月15日,十層,,持分移轉
RPSOMLOJRHKGFBJ09DA,1,76.29,集合住宅,鋼筋混凝土造,113年3月14日,十五層,七層 陽台,全筆移轉
RPSOMLOJRHKGFBJ09DA,1,50.53,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓〈連續性前廊〉、樓電梯間、管委會空間等五項。,鋼筋混凝土造,113年3月14日,十五層,,持分移轉
RPSOMLOJRHKGFBJ09DA,1,16.42,本共有部分之項目有梯間、消防水箱、電梯機械室、水箱等四項。,鋼筋混凝土造,113年3月14日,十五層,,持分移轉
RPTOMLQKPHKGFDJ86DA,,72.96,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPSNMLSKQHKGFDJ96DA,34,61.66,住家用,鋼筋混凝土造,81年1月24日,三層,二層 陽台,持分移轉
RPSNMLSKQHKGFDJ96DA,34,4.11,共有部分,鋼筋混凝土造,81年1月24日,三層,,持分移轉
RPPNMLQJPHKGFCJ78DA,17,.06,守衛室,鋼筋混凝土造,97年12月5日,十三層,一層,持分移轉
RPPNMLQJPHKGFCJ78DA,17,28.16,共有部分,鋼筋混凝土造,97年12月5日,十三層,,持分移轉
RPOOMLQKPHKGFDJ98DA,17,69.72,住家用,鋼筋混凝土造,97年1月25日,五層,三層 陽台 雨遮,全筆移轉
RPOOMLQKPHKGFDJ98DA,17,11.89,樓梯間．機械房,鋼筋混凝土造,97年1月25日,五層,,持分移轉
RPRNMLMLPHKGFCJ78DA,,110.16,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWPMLOJQHKGFCJ96DA,,78.77,住家用,鋼筋混凝土造,,五層,二層,全筆移轉
RPXNMLQKPHKGFBJ96DA,27,129.97,住家用,鋼筋混凝土造,87年10月7日,三層,一層 二層 三層,全筆移轉
RPRNMLNKQHKGFDJ98DA,43,142.17,住宅,加強磚造,71年7月1日,二層,一層 二層,全筆移轉
RPWNMLQKPHKGFDJ07DA,40,190.17,住家用,鋼筋混凝土造,74年8月6日,三層,一層 二層 三層,全筆移轉
RPOOMLOKPHKGFCJ68DA,17,36.66,農舍,鋼筋混凝土造,97年7月3日,二層,一層 二層 陽台 雨遮,持分移轉
RPPNMLMLPHKGFDJ68DA,28,303.43,農舍,鋼筋混凝土造,86年12月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOLPHKGFCJ88EA,,69.30,住家用,鋼筋混凝土造,,三層,一層 二層 三層,全筆移轉
RPPNMLNLPHKGFCJ78EA,30,31.97,共有部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPPNMLNLPHKGFCJ78EA,30,.15,守衛室,鋼筋混凝土造,84年8月1日,十三層,管理員室（警衛室）,持分移轉
RPVNMLTLPHKGFCJ27DA,32,93.93,住家用,鋼筋混凝土造,82年7月29日,十二層,十層 陽台 花台,全筆移轉
RPVNMLTLPHKGFCJ27DA,32,16.07,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPVNMLTLPHKGFCJ27DA,32,48.39,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPVNMLMLPHKGFBJ09DA,,92.36,集合住宅,鋼筋混凝土造,114年1月24日,六層,二層 陽台,全筆移轉
RPVNMLMLPHKGFBJ09DA,,58.72,本共有部分之項目有安全梯、梯廳、停車空間、機械室、電信室、防空避難室附設停車空間、防空避難室、台電配電室、消防機房／發電機室、電梯機房、消防水箱、水箱、電機機房等十三項。,鋼筋混凝土造,114年1月24日,六層,,持分移轉
RPXNMLOLPHKGFDJ07DA,,17.92,住家用,鋼筋混凝土造,,五層,四層,全筆移轉
RPXNMLOLPHKGFDJ07DA,,11.11,梯間,鋼筋混凝土造,,五層,,持分移轉
RPRNMLOLPHKGFDJ09DA,,17.85,住家用,鋼筋混凝土造,,五層,四層,全筆移轉
RPRNMLOLPHKGFDJ09DA,,11.11,梯間,鋼筋混凝土造,,五層,,持分移轉
RPSNMLOLPHKGFDJ56DA,,11.74,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓,持分移轉
RPPNMLPJQHKGFBJ68DA,,52.09,住商用,加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPXNMLKKPHKGFBJ98DA,19,31.71,商業用,鋼筋混凝土造,95年2月23日,十二層,四層 陽台 雨遮,全筆移轉
RPXNMLKKPHKGFBJ98DA,19,4.88,共有部分,鋼筋混凝土造,95年2月23日,十二層,,持分移轉
RPXNMLKKPHKGFBJ98DA,19,4.41,共有部分,鋼筋混凝土造,95年2月23日,十二層,,持分移轉
RPOOMLLLPHKGFBJ38DA,17,.00,守衛室,鋼筋混凝土造,97年3月21日,十四層,一層,持分移轉
RPOOMLLLPHKGFBJ38DA,17,31.87,商業用,鋼筋混凝土造,97年3月21日,十三層,七層 雨遮,全筆移轉
RPOOMLLLPHKGFBJ38DA,17,.13,共有部分,鋼筋混凝土造,97年3月21日,十四層,,持分移轉
RPOOMLLLPHKGFBJ38DA,17,3.26,共有部分,鋼筋混凝土造,97年3月21日,十四層,,持分移轉
RPOOMLLLPHKGFBJ38DA,17,11.11,共有部分,鋼筋混凝土造,97年3月21日,十三層,,持分移轉
RPOOMLOJQHKGFBJ58DA,2,153.14,集合住宅（僅設置盥洗室儲藏室）、集合住宅、停車空間,鋼筋混凝土造,112年11月22日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPPNMLSLPHKGFDJ66DA,32,58.88,住宅、梯間,鋼筋混凝土造,82年4月14日,一層,一層 屋頂突出物,全筆移轉
RPRNMLSLPHKGFDJ86DA,,69.56,住商用,加強磚造,,二層,一層 二層 騎樓,持分移轉
RPVNMLNLPHKGFCJ66DA,50,207.40,住家用,加強磚造,64年4月1日,三層,一層 二層 三層,全筆移轉
RPQNMLLJQHKGFBJ48EA,51,28.21,住家用,加強磚造,63年11月13日,二層,一層 二層,持分移轉
RPPNMLLJQHKGFBJ38EA,51,28.21,住家用,加強磚造,63年11月13日,二層,一層 二層,持分移轉
RPRNMLQJQHKGFCJ56EA,,52.20,住家用,加強磚造,,二層,一層 二層,持分移轉
RPQNMLQJQHKGFCJ09EA,29,57.76,住家用,鋼筋混凝土造,85年12月31日,四層,四層 陽台 雨遮,全筆移轉
RPQNMLQJQHKGFCJ09EA,29,41.02,共有部分,鋼筋混凝土造,85年12月31日,四層,,持分移轉
RPQNMLQJQHKGFCJ09EA,29,5.63,共有部分,鋼筋混凝土造,85年12月31日,四層,,持分移轉
RPPNMLRJQHKGFBJ88DA,45,110.70,住家用,加強磚造,69年3月26日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPKPHKGFCJ56DA,31,251.42,住家用,鋼筋混凝土造,83年12月23日,三層,一層 二層 三層 夾層 地下層 見其他登記事項,全筆移轉
RPTNMLPKPHKGFCJ56DA,,24.12,共有部分,鋼筋混凝土造,,三層,,持分移轉
RPTOMLLLPHKGFDJ09DA,19,358.91,農舍,鋼筋混凝土造,95年5月18日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLQKPHKGFBJ76DA,21,50.50,住家用,鋼筋混凝土造,93年6月11日,十四層,九層 陽台 雨遮,全筆移轉
RPVNMLQKPHKGFBJ76DA,21,.02,管理員室,鋼筋混凝土造,93年6月11日,十四層,地下一層,持分移轉
RPVNMLQKPHKGFBJ76DA,21,8.50,共有部分,鋼筋混凝土造,93年6月11日,十四層,,持分移轉
RPVNMLQKPHKGFBJ76DA,21,15.99,共有部分,鋼筋混凝土造,93年6月11日,十四層,,持分移轉
RPVNMLQKPHKGFBJ76DA,21,14.23,共有部分,鋼筋混凝土造,93年6月11日,十四層,,持分移轉
RPVNMLQKPHKGFBJ76DA,21,.00,共有部分,鋼筋混凝土造,93年6月11日,十四層,,持分移轉
RPQNMLRJQHKGFCJ56EA,29,68.14,住家用,鋼筋混凝土造,85年5月6日,八層,三層 陽台,全筆移轉
RPQNMLRJQHKGFCJ56EA,29,6.63,共有部分,鋼筋混凝土造,85年5月6日,九層,,持分移轉
RPQNMLRJQHKGFCJ56EA,29,23.38,共有部分,鋼筋混凝土造,85年5月6日,十層,,持分移轉
RPQNMLRJQHKGFCJ56EA,29,.03,停車場,鋼筋混凝土造,85年5月6日,十層,,持分移轉
RPQNMLOJQHKGFBJ68DA,15,276.01,住家用,鋼筋混凝土造,99年12月30日,十九層,五層 陽台 雨遮,全筆移轉
RPQNMLOJQHKGFBJ68DA,15,122.82,本共有部分之項目有停車空間、附屬游泳池、防空避難室、管理員室等四項,鋼筋混凝土造,99年12月30日,十九層,,持分移轉
RPQNMLOJQHKGFBJ68DA,15,47.25,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,99年12月30日,十九層,,持分移轉
RPPNMLTJQHKGFBJ09DA,2,162.06,集合住宅（僅設置盥洗室儲藏室）、集合住宅、停車空間,鋼筋混凝土造,112年11月22日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPPNMLKKQHKGFBJ28DA,2,162.06,集合住宅（僅設置盥洗室儲藏室）、集合住宅、停車空間,鋼筋混凝土造,112年11月22日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPPNMLOJQHKGFBJ68EA,2,85.41,集合住宅,鋼筋混凝土造,112年10月27日,十五層,八層 陽台,全筆移轉
RPPNMLOJQHKGFBJ68EA,2,81.12,本共有部分之項目有管委會使用空間、垃圾儲藏室、梯間、停車空間、台電配電場所、發電機房、水箱、水景機房、電信室、汙水機房等十項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPPNMLOJQHKGFBJ68EA,2,17.08,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPOOMLSJQHKGFBJ98DA,11,49.34,商業用,鋼筋混凝土造,103年1月27日,十四層,一層 陽台,持分移轉
RPOOMLSJQHKGFBJ98DA,11,74.00,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,,持分移轉
RPQNMLQJQHKGFBJ98EA,21,.03,警衛室,鋼筋混凝土造,93年10月18日,十四層,一層,持分移轉
RPQNMLQJQHKGFBJ98EA,21,68.79,住家用,鋼筋混凝土造,93年10月18日,十四層,六層 陽台 雨遮,全筆移轉
RPQNMLQJQHKGFBJ98EA,21,23.14,共有部分,鋼筋混凝土造,93年10月18日,十四層,,持分移轉
RPQNMLQJQHKGFBJ98EA,21,15.86,共有部分,鋼筋混凝土造,93年10月18日,十四層,,持分移轉
RPQNMLQJQHKGFBJ98EA,21,9.33,共有部分,鋼筋混凝土造,93年10月18日,十四層,,持分移轉
RPVNMLLLPHKGFBJ98DA,20,.08,警衛室,鋼筋混凝土造,94年11月18日,九層,一層,持分移轉
RPVNMLLLPHKGFBJ98DA,20,28.75,共有部分,鋼筋混凝土造,94年11月18日,九層,,持分移轉
RPPNMLQJQHKGFBJ78DA,9,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,一層,持分移轉
RPPNMLQJQHKGFBJ78DA,9,88.39,住家用,鋼筋混凝土造,105年6月28日,十四層,六層 陽台 雨遮,全筆移轉
RPPNMLQJQHKGFBJ78DA,9,39.67,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、垃圾集中處、梯間、電梯機房、水箱等七項。,鋼筋混凝土造,105年6月28日,十四層,,持分移轉
RPPNMLQJQHKGFBJ78DA,9,22.37,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、垃圾集中處、梯間、電梯機房、水箱等七項。,鋼筋混凝土造,105年6月28日,十四層,,持分移轉
RPPNMLQJQHKGFBJ78DA,9,19.21,本共有部分之項目有梯間等一項。,鋼筋混凝土造,105年6月28日,十四層,,持分移轉
RPPNMLQKPHKGFDJ98DA,1,54.86,集合住宅,鋼筋混凝土造,113年8月1日,十五層,二層 陽台,全筆移轉
RPPNMLQKPHKGFDJ98DA,1,54.94,本共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱等６項,鋼筋混凝土造,113年8月1日,十五層,,持分移轉
RPXOMLPJQHKGFDJ17DA,19,24.10,住家用,鋼筋混凝土造,95年11月17日,五層,三層 陽台,全筆移轉
RPXOMLPJQHKGFDJ17DA,19,6.98,停車．機電空間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPXOMLPJQHKGFDJ17DA,19,.49,梯間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPXOMLPJQHKGFDJ17DA,19,5.04,梯間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPXOMLPJQHKGFDJ17DA,19,1.08,管理委員會空間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPSNMLRJQHKGFBJ56DA,12,114.00,住家用,鋼筋混凝土造,102年12月27日,十四層,八層 陽台 雨遮,全筆移轉
RPSNMLRJQHKGFBJ56DA,12,81.20,本共有部分之項目有防空避難室兼停車空間、頂蓋型開放空間、樓梯、梯間、樓電梯間、水錶室、水箱、機械室等八項。,鋼筋混凝土造,102年12月27日,十四層,,持分移轉
RPWNMLOKPHKGFCJ76DA,,136.05,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPQPMLKMPHKGFDJ88DA,37,125.56,住家用,加強磚造,77年7月29日,二層,一層 二層,全筆移轉
RPQNMLNKQHKGFCJ88EA,46,96.22,住家用,加強磚造,68年7月4日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNKQHKGFCJ09EA,47,302.25,住商用,鋼筋混凝土造,67年12月27日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWOMLNLPHKGFDJ96DA,15,61.25,住家用,鋼筋混凝土造,99年5月21日,七層,二層 陽台 雨遮,全筆移轉
RPWOMLNLPHKGFDJ96DA,15,21.33,防空避難室、停車空間、守衛室、機電空間、樓梯間、機房、水箱、電信室、消防機房、台電配電室,鋼筋混凝土造,99年5月21日,七層,,持分移轉
RPUOMLMKQHKGFDJ66DA,30,86.67,住家用,鋼筋混凝土造,84年8月30日,五層,五層 陽台,全筆移轉
