編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLKOHKGFGE38CC,牛潮埔段,21.41,都市：住,,,,04280000
RPTNMLLKOHKGFIE88CC,北屋段,137.05,都市：住,,,,03450011
RPVNMLLKOHKGFLE76CC,開封段,80.86,都市：住,,,,03980000
RPOOMLLKOHKGFLE78CC,磚子磘段,1640.00,都市：農,,,,23170000
RPRNMLMKOHKGFFE48CC,大德段,104.27,都市：住,,,,00310000
RPRNMLMKOHKGFFE48CC,大德段,114.95,都市：住,,,,00300000
RPRNMLMKOHKGFFE48CC,大德段,21.73,都市：其他:道路用地,,,,00310001
RPRNMLMKOHKGFFE48CC,大德段,23.95,都市：其他:道路用地,,,,00300001
RPQNMLNKOHKGFAE97CC,龍華段二小段,100.00,都市：住,,,,05910002
RPQNMLNKOHKGFAE97CC,龍華段二小段,10.00,都市：住,,,,05910006
RPVNMLMKOHKGFAE38CC,旗津段,91.00,都市：其他:空白,,,,08400033
RPVNMLNKOHKGFEE88CC,右昌段五小段,35.45,都市：住,,,,10740000
RPVPMLNKOHKGFEE09CC,援中段一小段,15.19,都市：住,,,,00120000
RPSQMLNKOHKGFEE88CC,莒光段三小段,45.00,都市：商,,,,00540000
RPSOMLNKOHKGFEE68CC,和平東段,9.85,都市：住,,,,00130000
RPSQMLNKOHKGFEE88CC,莒光段三小段,18.00,都市：住,,,,00540001
RPRPMLNKOHKGFEE68CC,新庄段十二小段,79.00,都市：住,,,,09210002
RPUQMLNKOHKGFEE09CC,新庄段十三小段,18.70,都市：商,,,,14920000
RPTNMLNKOHKGFIE09CC,金鼎段,1576.52,都市：住,,,,00250000
RPQNMLNKOHKGFEE48DC,和平段二小段,6.71,都市：商,,,,03430000
RPPNMLOKOHKGFCE18CC,青島段一小段,59.00,都市：住,,,,01010000
RPVQMLNKOHKGFEE56CC,援中段一小段,8.48,都市：商,,,,02840000
RPQNMLPKOHKGFIE98CC,金鼎段,604.50,都市：住,,,,06100000
RPQNMLQKOHKGFBE38CC,五塊厝段,2846.00,都市：住,,,,19490000
RPTNMLQKOHKGFDE88CC,大港段一小段,59.00,都市：商,,,,00800354
RPWNMLQKOHKGFCE09CC,仁愛段,42.18,都市：住,,,,05230000
RPXOMLQKOHKGFEE86CC,惠民段,19.36,都市：住,,,,00230000
RPWOMLQKOHKGFEE76CC,新庄段十二小段,10.46,都市：商,,,,12170000
RPOOMLQKOHKGFGE78CC,道爺廍段,27.00,都市：住,,,,07660079
RPPNMLQKOHKGFJE09CC,智仁段,72.18,都市：住,,,,02110000
RPUNMLQKOHKGFIE86CC,保安段,392.00,都市：住,,,,01530000
RPXNMLRKOHKGFEE86CC,新庄段三小段,13.70,都市：住,,,,11840000
RPSNMLSKOHKGFAE68CC,博孝段,3.29,都市：住,,,,12270000
RPVNMLSKOHKGFBE09CC,意誠段,4.02,都市：商,,,,01990000
RPQNMLSKOHKGFBE58CC,意誠段,4.02,都市：商,,,,01990000
RPTNMLSKOHKGFBE88CC,意誠段,.00,都市：商,,,,01990000
RPRNMLSKOHKGFBE68CC,新興段三小段,122.00,都市：商,,,,02240000
RPTNMLSKOHKGFEE56CC,莒光段二小段,10.35,都市：住,,,,06420000
RPSNMLSKOHKGFFE56CC,嘉興段,3069.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,26170000
RPSNMLRKOHKGFFE09CC,灣裡西段,72.57,都市：住,,,,03680000
RPPNMLSKOHKGFIE56CC,大社段,1105.00,都市：住,,,,09760001
RPUNMLSKOHKGFGE86CC,華鳳段,23.95,都市：住,,,,01250000
RPSNMLSKOHKGFGE66CC,道爺廍段下菜園小段,64.00,都市：商,,,,00270052
RPSOMLTKOHKGFBE98CC,林德官段二小段,31.50,都市：住,,,,34660000
RPXNMLTKOHKGFCE86CC,高松段,48.86,都市：住,,,,01450003
RPPOMLTKOHKGFDE88CC,建民段,23.24,都市：住,,,,07770000
RPRNMLTKOHKGFEE09CC,新庄段十二小段,75.00,都市：商,,,,12030002
RPSNMLTKOHKGFEE56CC,新庄段十二小段,75.00,都市：商,,,,12030002
RPVNMLTKOHKGFEE86CC,福山段,513.00,都市：住,,,,01480000
RPTNMLTKOHKGFEE66CC,新庄段十二小段,19.11,都市：住,,,,11190000
RPQOMLTKOHKGFEE09CC,楠梓段四小段,17.25,都市：住,,,,03110000
RPPNMLTKOHKGFLE96CC,赤崁段潮州寮小段,1447.00,都市：農,,,,59900000
RPPNMLTKOHKGFLE96CC,赤崁段潮州寮小段,1769.00,都市：農,,,,59890000
RPUNMLTKOHKGFGE96CC,北門段,15.00,都市：住,,,,01100000
RPQNMLKLOHKGFIE58CC,澄德段,31.88,都市：商,,,,00280000
RPRNMLKLOHKGFIE68CC,崎子脚段,61.07,都市：農,,,,14960000
RPRNMLKLOHKGFIE68CC,崎子脚段,264.00,都市：農,,,,14960004
RPVNMLKLOHKGFIE09CC,三奶壇段,674.00,都市：其他:綠帶(地),,,,03810000
RPVNMLKLOHKGFIE09CC,三奶壇段,83.00,都市：其他:道路用地,,,,03810001
RPVNMLKLOHKGFIE09CC,三奶壇段,85.00,都市：其他:綠帶(地),,,,03820000
RPVNMLKLOHKGFIE09CC,三奶壇段,1418.00,都市：其他:道路用地,,,,03820001
RPVNMLKLOHKGFIE09CC,三奶壇段,66.00,都市：其他:綠帶(地),,,,03820002
RPVNMLKLOHKGFGE88CC,埤頂段,91.00,都市：住,,,,21560011
RPTNMLKLOHKGFGE68CC,埤頂段,14.90,都市：住,,,,13200018
RPUNMLKLOHKGFGE78CC,道爺廍段下菜園小段,52.00,都市：住,,,,00410040
RPTNMLKLOHKGFGE68CC,埤頂段,11.80,都市：住,,,,13220031
RPWNMLNLOHKGFAE68CC,青海段,19.19,都市：住,,,,00610000
RPPNMLMLOHKGFAE87CC,龍華段三小段,85.23,都市：住,,,,09490005
RPRNMLMLOHKGFAE08CC,龍華段三小段,85.23,都市：住,,,,09490005
RPPNMLNLOHKGFAE97CC,東金段,4.89,都市：住,,,,01770000
RPSNMLNLOHKGFCE48CC,光華段一小段,76.00,都市：住,,,,16580000
RPSNMLNLOHKGFDE58CC,大豐段三小段,26.87,都市：住,,,,00240002
RPWNMLNLOHKGFDE98CC,三塊厝段二小段,28.00,都市：住,,,,14270020
RPWNMLNLOHKGFDE98CC,三塊厝段二小段,26.00,都市：住,,,,14270025
RPVNMLNLOHKGFDE88CC,大豐段三小段,25.94,都市：住,,,,00180000
RPSNMLNLOHKGFFE78CC,岡山段,13.25,都市：住,,,,00810002
RPUNMLNLOHKGFFE98CC,成功段,84.00,都市：住,,,,08420010
RPXNMLNLOHKGFFE66CC,大仁段,75.00,都市：商,,,,32270001
RPXNMLNLOHKGFFE66CC,大仁段,15.00,都市：商,,,,32300001
RPQNMLNLOHKGFIE88CC,竹後段,122.00,都市：住,,,,07730017
RPQNMLNLOHKGFIE88CC,竹後段,64.00,都市：住,,,,07730018
RPPNMLNLOHKGFIE78CC,大安段,42.00,都市：其他:市場用地,,,,04340000
RPPNMLOLOHKGFAE08CC,興福段,206.87,都市：住,,,,05510000
RPPNMLOLOHKGFAE08CC,興福段,30.53,都市：住,,,,05510002
RPXNMLOLOHKGFAE88CC,後金段,16.86,都市：商,,,,02520000
RPXNMLOLOHKGFEE66CC,藍田西段,14.40,都市：商,,,,01090000
RPXOMLOLOHKGFEE76CC,和平段一小段,34.00,都市：住,,,,05960000
RPTPMLOLOHKGFEE09CC,高昌段,11.26,都市：住,,,,01120000
RPSNMLOLOHKGFGE98CC,瑞興段,11.64,都市：住,,,,00290001
RPPNMLOLOHKGFLE56CC,內湖段,864.00,都市：住,,,,00270000
RPQOMLOLOHKGFBE38CC,林德官段二小段,29.95,都市：住,,,,34710000
RPQOMLOLOHKGFBE38CC,林德官段二小段,18.30,都市：商,,,,34710001
RPQNMLPLOHKGFBE38CC,大統段二小段,53.00,都市：商,,,,05900000
RPQNMLPLOHKGFBE38CC,大統段二小段,12.00,都市：商,,,,05910000
RPQNMLPLOHKGFBE38CC,大統段二小段,15.00,都市：商,,,,05920000
RPQNMLPLOHKGFBE38CC,大統段二小段,13.00,都市：商,,,,05920001
RPXNMLPLOHKGFDE66CC,建興段,44.00,都市：住,,,,04540000
RPWNMLPLOHKGFDE56CC,大港段七小段,2.00,都市：商,,,,04230019
RPWNMLPLOHKGFDE56CC,大港段七小段,42.00,都市：商,,,,04260030
RPUOMLPLOHKGFDE09CC,新都段,309.49,都市：住,,,,00600000
RPQNMLPLOHKGFGE88CC,新甲段,17.31,都市：住,,,,10740000
RPQNMLPLOHKGFIE09CC,仁義段,1711.91,非都市：一般農業區 ; 非都市編定：農牧用地,,,,03780000
RPRNMLPLOHKGFIE56CC,仁義段,1708.90,非都市：一般農業區 ; 非都市編定：農牧用地,,,,03790000
RPVNMLPLOHKGFIE96CC,大安段,28.45,都市：住,,,,00710003
RPRNMLPLOHKGFLE86CC,內厝段,61.00,都市：商,,,,08390023
RPPNMLQLOHKGFDE58CC,覆鼎金段覆鼎金小段,8.25,都市：住,,,,14900000
RPUNMLOLOHKGFFE09CC,後壁田段,20.10,都市：住,,,,00580000
RPTNMLOLOHKGFFE98CC,岡山段,29.29,都市：住,,,,00810002
RPUOMLNLOHKGFFE09CC,南庄段,1322.31,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00650000
RPROMLQLOHKGFEE98CC,福山段,7.59,都市：商,,,,03170000
RPVPMLQLOHKGFEE86CC,廍後段,21.91,都市：住,,,,01350003
RPUNMLRLOHKGFBE98CC,意誠段,6.31,都市：商,,,,06640000
RPTNMLRLOHKGFBE88CC,意誠段,11.97,都市：商,,,,01990000
RPOOMLRLOHKGFBE48CC,新興段三小段,7.53,都市：商,,,,09410000
RPPNMLRLOHKGFJE66CC,頂寮段,1189.73,非都市：一般農業區 ; 非都市編定：農牧用地,,,,01600000
RPPNMLRLOHKGFJE66CC,頂寮段,937.97,非都市：一般農業區 ; 非都市編定：農牧用地,,,,01620000
RPPNMLSLOHKGFAE48CC,龍華段二小段,101.00,都市：住,,,,12470000
RPPNMLSLOHKGFAE48CC,龍華段二小段,4.00,都市：住,,,,12680003
RPPNMLSLOHKGFEE88CC,右昌段六小段,14.56,都市：住,,,,16260000
RPQNMLTLOHKGFAE68CC,龍華段三小段,2428.00,都市：工,,,,03460000
RPQOMLRLOHKGFFE09CC,下竹圍段,20.14,都市：住,,,,00140041
RPWNMLRLOHKGFGE07CC,牛潮埔段,17.91,都市：住,,,,02090003
RPPNMLTLOHKGFBE68CC,苓洲段,41.00,都市：商,,,,12100000
RPROMLKMOHKGFCE28CC,鳳宮段,53.00,都市：商,,,,10520000
RPROMLKMOHKGFCE28CC,鳳宮段,21.00,都市：其他:綠地,,,,10530000
RPVNMLKMOHKGFDE68CC,中華段二小段,7.00,都市：商,,,,14030000
RPQNMLKMOHKGFFE38CC,陽明段,93.00,都市：住,,,,06080000
RPRNMLKMOHKGFFE48CC,陽明段,93.00,都市：住,,,,06080000
RPSNMLKMOHKGFGE68CC,鳳山段縣口小段,13.63,都市：其他:第二之五種商業區,,,,00070001
RPRNMLLJPHKGFAE87CC,鼓中段一小段,3.00,都市：住,,,,06790026
RPRNMLLJPHKGFAE87CC,鼓中段一小段,132.00,都市：住,,,,05340000
RPSNMLLJPHKGFEE38CC,加昌段,34.06,都市：住,,,,00220000
RPWNMLLJPHKGFEE78CC,和平段二小段,34.14,都市：商,,,,04700000
RPRNMLLJPHKGFGE48CC,新甲段,26.90,都市：住,,,,12450309
RPPNMLLJPHKGFFE18CC,橋北段,29.87,都市：住,,,,04650000
RPSNMLMJPHKGFAE08CC,鹽中段,30.00,都市：商,,,,07140000
RPSNMLMJPHKGFAE08CC,鹽中段,75.00,都市：商,,,,07150000
RPSNMLMJPHKGFAE08CC,鹽中段,21.00,都市：商,,,,07160000
RPQNMLMJPHKGFBE97CC,新興段二小段,41.14,都市：商,,,,03540000
RPQNMLMJPHKGFBE97CC,新興段二小段,41.14,都市：商,,,,03540002
RPRNMLLJPHKGFIE68CC,後港段,268.73,都市：農,,,,06450001
RPRNMLLJPHKGFIE68CC,後港段,32.07,都市：農,,,,06450012
RPTNMLKMOHKGFIE98CC,仁龍段,352.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01610000
RPSNMLLJPHKGFIE78CC,後港段,321.07,都市：農,,,,06450000
RPSNMLLJPHKGFIE78CC,後港段,33.06,都市：農,,,,06450012
RPQOMLMJPHKGFBE08CC,意誠段,.00,都市：商,,,,01990000
RPOPMLMJPHKGFBE97CC,福東段,3.67,都市：商,,,,05200000
RPOPMLMJPHKGFBE97CC,福東段,8.22,都市：住,,,,05200001
RPWOMLMJPHKGFBE68CC,意誠段,4.02,都市：商,,,,01990000
RPSOMLMJPHKGFBE28CC,過田子段,75.00,都市：商,,,,11240002
RPROMLMJPHKGFBE18CC,意誠段,.00,都市：商,,,,01990000
RPTNMLMJPHKGFCE38CC,獅甲段,11.52,都市：商,,,,01580001
RPTNMLMJPHKGFCE38CC,獅甲段,10.59,都市：商,,,,01600001
RPWNMLMJPHKGFEE88CC,惠民段,517.59,都市：住,,,,00550001
RPWNMLMJPHKGFEE88CC,惠民段,1156.92,都市：住,,,,00560000
RPVNMLMJPHKGFEE78CC,楠都段三小段,21.47,都市：商,,,,01290000
RPXNMLMJPHKGFEE98CC,新庄段三小段,72.00,都市：住,,,,08590000
RPPNMLNJPHKGFAE87CC,青海段,12.65,都市：住,,,,00740000
RPOPMLMJPHKGFEE28CC,新庄段十二小段,17.05,都市：商,,,,12170000
RPWNMLNJPHKGFBE68CC,意誠段,6.90,都市：商,,,,07760010
RPOOMLNJPHKGFEE28CC,福山段,15.10,都市：住,,,,00010000
RPPPMLNJPHKGFEE48CC,菜公段一小段,53.00,都市：住,,,,03170006
RPPPMLNJPHKGFEE48CC,菜公段一小段,19.00,都市：住,,,,03180001
RPVNMLNJPHKGFCE68CC,瑞南段一小段,18.86,都市：住,,,,10650000
RPTNMLNJPHKGFGE88CC,文英段,14.58,都市：住,,,,17180000
RPUNMLNJPHKGFGE98CC,新甲段,26.52,都市：住,,,,11080003
RPPNMLNJPHKGFLE98CC,溪州段,51.00,都市：住,,,,18600010
RPPNMLNJPHKGFLE98CC,溪州段,19.00,都市：住,,,,18600024
RPXNMLOJPHKGFBE88CC,五塊厝段,6.32,都市：商,,,,15360000
RPPOMLOJPHKGFDE38CC,三塊厝段,62.00,都市：其他:市場用地,,,,12240016
RPWNMLOJPHKGFEE09CC,援中段一小段,8.67,都市：商,,,,02840000
RPTNMLOJPHKGFIE56CC,澄清段,211.00,都市：住,,,,01030011
RPVNMLOJPHKGFIE76CC,善德段,128.78,都市：住,,,,09230000
RPQNMLOJPHKGFGE68CC,七老爺段一甲小段,66.00,都市：住,,,,14710046
RPPNMLPJPHKGFCE28CC,獅甲段,.90,都市：商,,,,03310000
RPPNMLPJPHKGFCE28CC,獅甲段,.30,都市：商,,,,03300000
RPPNMLSJPHKGFBE48CC,過田子段,45.00,都市：其他:市場用地,,,,11140018
RPRNMLSJPHKGFBE68CC,意誠段,13.92,都市：商,,,,01720000
RPVNMLSJPHKGFBE09CC,意誠段,11.97,都市：商,,,,01990000
