編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLPKQHKGFAG38DA,蘇港段,.02,都市：其他:道路用地,30000,84,持分移轉,03930001
RPPNMLTKQHKGFBG98EA,振興三段,182.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,2116800,105870,持分移轉,06130000
RPVNMLOJQHKGFAG78DA,義德段,96.14,都市：其他:住宅區,1,1,全筆移轉,11370000
RPWNMLTKQHKGFBG96DA,嵐峰段,29.41,都市：其他:住宅區,31250,565,持分移轉,02430000
RPTNMLTKQHKGFBG66DA,農權段,21.70,都市：其他:住宅區,100000,273,持分移轉,11910000
RPUNMLSKQHKGFBG66DA,大福一段,103.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04590000
RPUNMLPJQHKGFAG78DA,國華段,7.01,都市：其他:商業區,10000,405,持分移轉,03110000
RPVNMLSKQHKGFAG66DA,東和段,.42,都市：其他:公園用地,1,1,全筆移轉,05690003
RPSNMLKLQHKGFBG38DA,五權段,3014.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10280000
RPSNMLKLQHKGFAG28DA,坪林段,141.97,都市：其他:住宅區,1,1,全筆移轉,01080000
RPUNMLSKQHKGFAG56DA,東和段,.42,都市：其他:公園用地,1,1,全筆移轉,05690002
RPSNMLPLQHKGFAG88EA,阿里史段大埔小段,195.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01640231
RPQNMLPLQHKGFAG68EA,阿里史段張公圍小段,275.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00050002
SPRNMLLLQHKGFBG48DA,十六結段,196.54,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,07330000
RPWNMLSKQHKGFAG76DA,東和段,.42,都市：其他:公園用地,1,1,全筆移轉,05690004
RPQNMLPLQHKGFBG68DA,慶安段,38.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10700000
RPRNMLPLQHKGFAG78EA,阿里史段大埔小段,358.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01640230
RPPNMLPLQHKGFBG58DA,東村段,25.72,都市：其他:道路用地,1,1,全筆移轉,00470008
RPPNMLPLQHKGFBG68EA,北津段,300.00,都市：其他:農業區,1,1,全筆移轉,09820000
RPRNMLLLQHKGFBG38DA,十六結段,410.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,07320000
RPPNMLOKQHKGFAG38EA,牛鬥段,1303.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,03150000
RPPNMLTKQHKGFAG88EA,叭哩沙段,693.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01300000
RPPNMLKLQHKGFBG08DA,茭白段,20.66,都市：其他:農業區,20000,1346,持分移轉,02840000
RPTNMLRLQHKGFBG66EA,新竹安段,114.50,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,05160000
RPQNMLPLQHKGFBG78EA,新金面段,14.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,73,持分移轉,10780000
RPPNMLRLQHKGFBG88EA,義結段,33.90,都市：其他:住宅區,10000,750,持分移轉,09730000
RPUNMLKLQHKGFAG48DA,北成段,38.87,都市：其他:保護區,108,1,持分移轉,21080000
RPRNMLMLQHKGFAG38DA,利成段,70.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10420000
RPTOMLKLQHKGFAG48DA,大洲二段,1210.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08310000
RPPNMLKLQHKGFAG08EA,季寶段,16.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,476,持分移轉,03950000
RPPNMLNJQHKGFAG08DA,新義富段,150.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06070000
RPRNMLQLQHKGFAG78DA,新義富段,1900.02,非都市：特定農業區 ; 非都市編定：農牧用地,100000,62264,持分移轉,04230000
RPRPMLRLQHKGFBG66EA,石城段,3.27,都市：其他:道路用地,30,1,持分移轉,03190000
RPUOMLRLQHKGFBG86EA,新打馬煙段,303.59,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03140000
RPPNMLQLQHKGFBG68DA,玉石段,12.28,都市：其他:住宅區,10000,109,持分移轉,12750000
RPUPMLRLQHKGFBG96EA,石城段,1.98,都市：其他:道路用地,30,1,持分移轉,02770000
RPPNMLQLQHKGFBG68DA,玉石段,.60,都市：其他:道路用地,10000,109,持分移轉,12750005
RPTPMLRLQHKGFBG86EA,石城段,4.92,都市：其他:道路用地,30,1,持分移轉,02780000
RPQOMLRLQHKGFBG09EA,新打馬煙段,200.14,非都市：鄉村區 ; 非都市編定：交通用地,3,2,持分移轉,03180000
RPPPMLRLQHKGFBG09EA,石城段,3.57,都市：其他:道路用地,30,1,持分移轉,03210000
RPSPMLRLQHKGFBG76EA,石城段,2.10,都市：其他:道路用地,30,1,持分移轉,03180000
RPTNMLPLQHKGFBG98DA,玉石段,11.15,都市：其他:健康休閒專用區五,10000,102,持分移轉,08260000
RPTNMLPLQHKGFBG98DA,玉石段,.07,都市：其他:健康休閒專用區五,10000,102,持分移轉,08260001
RPWOMLRLQHKGFBG07EA,新打馬煙段,78.89,非都市：鄉村區 ; 非都市編定：交通用地,3,2,持分移轉,03150000
RPQNMLRLQHKGFAG78DA,尚義南段,525.05,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,02640000
RPQNMLSLQHKGFBG09EA,頭圍一段,146.49,都市：其他:住宅區,1,1,全筆移轉,09960000
RPQNMLSLQHKGFBG09EA,頭圍一段,23.54,都市：其他:住宅區,1,1,全筆移轉,10020000
RPQPMLRLQHKGFBG56EA,石城段,9.03,都市：其他:道路用地,30,1,持分移轉,03200000
RPTNMLRLQHKGFBG56DA,東村段,25.72,都市：其他:道路用地,1,1,全筆移轉,00470008
RPOOMLRLQHKGFBG88EA,金面一段,278.92,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,07890000
RPUNMLRLQHKGFBG76EA,頭圍一段,50.75,都市：其他:道路用地,1,1,全筆移轉,01880001
RPOPMLRLQHKGFBG98EA,新打馬煙段,8.37,非都市：一般農業區 ; 非都市編定：交通用地,3,2,持分移轉,03170000
RPTQMLRLQHKGFBG96EA,慶安段,1148.87,非都市：一般農業區 ; 非都市編定：農牧用地,4934,1148,持分移轉,07450000
RPPNMLSLQHKGFBG98EA,外大溪段,1.71,都市：其他:商業區,1,1,全筆移轉,10650001
RPPNMLSLQHKGFBG98EA,外大溪段,150.68,都市：其他:商業區,1,1,全筆移轉,10650009
RPRNMLTLQHKGFBG66EA,石城段,97.31,都市：其他:道路用地,1,1,全筆移轉,02790000
RPVPMLRLQHKGFBG07EA,石城段,5.77,都市：其他:道路用地,30,1,持分移轉,02410000
RPSNMLTLQHKGFBG76EA,石城段,194.00,都市：其他:道路用地,1,1,全筆移轉,02800000
RPPNMLLJRHKGFBG18EA,振興一段,2.02,都市：其他:農業區,320,1,持分移轉,03260000
RPPNMLLJRHKGFBG18EA,振興一段,.08,都市：其他:農業區,320,1,持分移轉,03270000
RPPNMLLJRHKGFBG18EA,振興一段,.06,都市：其他:農業區,320,1,持分移轉,03300000
RPPNMLLJRHKGFBG18EA,振興一段,1.02,都市：其他:農業區,320,1,持分移轉,03310000
RPPNMLLJRHKGFBG18EA,振興一段,.42,都市：其他:批發市場用地,320,1,持分移轉,03320000
RPPNMLLJRHKGFBG18EA,振興一段,.68,都市：其他:農業區,320,1,持分移轉,03870000
RPPNMLLJRHKGFBG18EA,振興一段,1.90,都市：其他:批發市場用地,320,1,持分移轉,03880000
RPPNMLLJRHKGFBG18EA,振興一段,.41,都市：其他:農業區,320,1,持分移轉,03910000
RPPNMLLJRHKGFBG18EA,振興一段,1.23,都市：其他:農業區,320,1,持分移轉,03920000
RPWPMLRLQHKGFBG17EA,石城段,2.46,都市：其他:道路用地,30,1,持分移轉,02150000
RPVOMLRLQHKGFBG96EA,新打馬煙段,17.27,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03090000
RPRNMLRJQHKGFAG68DA,東和段,2240.37,都市：其他:乙種工業區,1,1,全筆移轉,05010000
RPXOMLQJQHKGFAG66DA,東和段,690.17,都市：其他:乙種工業區,1,1,全筆移轉,04990000
RPQNMLTLQHKGFBG09DA,宜大段,33.73,都市：其他:住宅區,46325,843,持分移轉,07470000
RPQNMLTLQHKGFBG09DA,宜大段,.80,都市：其他:住宅區,50,1,持分移轉,07480000
RPPNMLTLQHKGFBG98DA,玉石段,40.12,都市：其他:別墅區,45,5,持分移轉,02770000
RPPNMLTLQHKGFBG98DA,玉石段,5.97,都市：其他:別墅區,45,5,持分移轉,02790000
RPPNMLTLQHKGFBG98DA,玉石段,.34,都市：其他:別墅區,45,5,持分移轉,02790001
RPSNMLRLQHKGFBG56EA,下新興段,377.60,非都市：特定農業區 ; 非都市編定：交通用地,27,12,持分移轉,08710000
RPXOMLRLQHKGFBG17EA,新打馬煙段,52.67,非都市：鄉村區 ; 非都市編定：交通用地,3,2,持分移轉,03160000
RPPNMLNJRHKGFBG38EA,民權一段,49.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12150000
RPPNMLNJRHKGFBG38EA,民權一段,560.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12160000
RPPNMLTKQHKGFAG78DA,尾塹二段,2092.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09970000
RPPNMLOJRHKGFBG48EA,新竹安段,102.31,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉,01820000
RPQNMLOJRHKGFBG58EA,新打馬煙段,53.28,非都市：一般農業區 ; 非都市編定：交通用地,12,1,持分移轉,03520000
RPRNMLOJRHKGFBG68EA,新打馬煙段,37.78,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,03770000
RPTNMLOJRHKGFBG88EA,新打馬煙段,28.46,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,03800000
RPSNMLOJRHKGFBG78EA,新打馬煙段,73.99,非都市：鄉村區 ; 非都市編定：交通用地,8,2,持分移轉,03780000
RPUNMLOJRHKGFBG98EA,新打馬煙段,567.88,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03960000
RPVNMLOJRHKGFBG09EA,新打馬煙段,448.06,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03970000
RPRNMLLMQHKGFBG48DA,忠義段,10.29,都市：其他:住宅區,100000,270,持分移轉,08100000
RPQNMLLMQHKGFBG38DA,湯仔城段,2.29,都市：其他:第四種商業區,10000,16,持分移轉,00800000
RPQNMLLMQHKGFBG38DA,湯仔城段,3.84,都市：其他:第五種商業區,10000,16,持分移轉,00840000
RPOQMLMJRHKGFBG38DA,慈安段,38.98,都市：其他:住宅區,10340,390,持分移轉,01510000
RPOQMLMJRHKGFBG38DA,慈安段,1.48,都市：其他:住宅區,3800,145,持分移轉,01530000
RPVNMLTLQHKGFBG96DA,和睦段,26.54,都市：其他:道路用地,12,11,持分移轉,09110000
RPVNMLTLQHKGFBG96DA,和睦段,.80,都市：其他:道路用地,12,11,持分移轉,09120000
RPVNMLTLQHKGFBG96DA,和睦段,1.89,都市：其他:道路用地,48,11,持分移轉,09130000
RPVNMLTLQHKGFBG96DA,和睦段,2.91,都市：其他:道路用地,48,11,持分移轉,09140000
RPSNMLLJRHKGFAG28DA,義德段,89.17,都市：其他:住宅區,1,1,全筆移轉,03460024
RPPNMLOJRHKGFAG38EA,碧候段,308.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07260000
RPQNMLTLQHKGFAG98DA,八仙段,1080.57,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02930000
RPPNMLTLQHKGFAG88DA,三結一段,1291.86,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05990000
RPTNMLSLQHKGFAG56DA,季寶段,26.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,788,持分移轉,03950000
RPWNMLSLQHKGFAG86DA,大隱一段,1688.64,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05720000
RPWNMLSLQHKGFAG86DA,大隱一段,3627.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05730000
RPWNMLSLQHKGFAG86DA,大隱一段,3005.21,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05740000
RPPNMLSJRHKGFAG78EA,利成段,37.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10300000
RPPNMLPJRHKGFAG38DA,大吉二段,1338.11,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01840000
RPQNMLQLQHKGFAG68DA,錦草段,1074.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03850001
RPXNMLOJRHKGFAG09DA,廣興一段,1710.73,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01860000
RPRNMLSLQHKGFAG98DA,東榮一段,35.83,都市：其他:第三種商業區,10000,242,持分移轉,01200000
RPSNMLPJRHKGFAG68DA,協孝段,109.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03490000
RPRNMLPLQHKGFBG78DA,新福段,760.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,2,持分移轉,06330000
RPPNMLMJRHKGFAG08DA,柑仔坑段,1915.32,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06280000
RPPNMLMJRHKGFAG08DA,柑仔坑段,178.50,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06510000
RPTNMLLJRHKGFBG48DA,公園段,18.98,都市：其他:健康休閒專用區四,100000,686,持分移轉,01270000
RPTNMLLJRHKGFAG38DA,義德段,31.76,都市：其他:住宅區,100000,12528,持分移轉,04210000
RPTPMLRLQHKGFAG66DA,武淵二段,89.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05360000
RPTPMLRLQHKGFAG66DA,武淵二段,28.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,05390000
RPTPMLRLQHKGFAG66DA,武淵二段,102.22,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06310000
RPPOMLNJRHKGFBG38DA,金六結二段,24.89,都市：其他:住宅區,4150,255,持分移轉,05870000
RPPNMLTJRHKGFBG98EA,五峰段,15.80,都市：其他:住宅區,10000,56,持分移轉,13370000
RPSNMLLKPHKGFBG28DA,大福一段,44.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,04030000
RPQNMLLKPHKGFBG08DA,大福一段,154.24,非都市：一般農業區 ; 非都市編定：農牧用地,7,1,持分移轉,04010000
RPQNMLLKPHKGFBG08DA,大福一段,326.16,非都市：一般農業區 ; 非都市編定：農牧用地,7,1,持分移轉,06680000
RPVNMLLKPHKGFBG58DA,湯仔城段,3.00,都市：其他:第四種商業區,10000,21,持分移轉,00800000
RPVNMLLKPHKGFBG58DA,湯仔城段,5.04,都市：其他:第五種商業區,10000,21,持分移轉,00840000
RPQNMLSJRHKGFBG88DA,宜興段,50.34,都市：其他:住宅區,2,1,持分移轉,02100001
RPTNMLPJRHKGFBG88DA,金六結五段,47.11,都市：其他:住宅區,10000,180,持分移轉,06060000
RPTNMLOJRHKGFBG78DA,中興段,15.42,都市：其他:住宅區,1,1,全筆移轉,04110000
RPPNMLTJRHKGFBG88DA,和睦段,93.30,都市：其他:住宅區,1,1,全筆移轉,03120000
RPTNMLOJRHKGFBG78DA,中興段,89.54,都市：其他:住宅區,1,1,全筆移轉,04710000
RPPNMLPJRHKGFBG48DA,五美段,43.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2230,持分移轉,00310000
RPSNMLPJRHKGFBG78DA,忠義段,13.85,都市：其他:住宅區,30000,971,持分移轉,06410000
RPPOMLSJPHKGFBG68DA,拔雅林三段,250.02,都市：其他:住宅區,1,1,全筆移轉,07250000
RPPOMLSJPHKGFBG68DA,拔雅林三段,250.64,都市：其他:住宅區,1,1,全筆移轉,07260000
RPQNMLTJPHKGFBG78DA,忠義段,43.99,都市：其他:農業區,1845,154,持分移轉,04460000
RPQNMLTJPHKGFBG78DA,忠義段,5.18,都市：其他:河川區,1845,154,持分移轉,04460001
RPQNMLTJPHKGFBG78DA,忠義段,2.17,都市：其他:河川區,1845,154,持分移轉,04460002
RPTNMLSJRHKGFBG56DA,壯濱段,473.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02820003
RPPNMLTJPHKGFBG68DA,進士二段,19.33,都市：其他:住宅區,10000,132,持分移轉,04020000
RPTNMLKKPHKGFBG28DA,協天段,11.90,都市：其他:住宅區,2480,100,持分移轉,04340000
RPTNMLKKPHKGFBG28DA,協天段,30.12,都市：其他:住宅區,8,1,持分移轉,04340001
RPPOMLRJPHKGFAG48DA,協孝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,100,51,持分移轉,04680000
RPWOMLMJRHKGFBG98DA,農權段,.63,都市：其他:住宅區,10000,62,持分移轉,03600000
RPWOMLMJRHKGFBG98DA,農權段,23.86,都市：其他:住宅區,10000,62,持分移轉,03610000
RPPOMLQKPHKGFBG58DA,溫泉段,4.52,都市：其他:住宅區,10,3,持分移轉,06890000
RPPOMLQKPHKGFBG58DA,溫泉段,101.22,都市：其他:住宅區,10,3,持分移轉,06900000
RPPOMLQKPHKGFBG58DA,溫泉段,30.13,都市：其他:住宅區,120,3,持分移轉,06910000
RPPOMLQKPHKGFBG58DA,溫泉段,6.14,都市：其他:住宅區,80,3,持分移轉,06920000
RPOOMLQKPHKGFBG48DA,湯仔城段,2.29,都市：其他:第四種商業區,10000,16,持分移轉,00800000
RPOOMLQKPHKGFBG48DA,湯仔城段,3.84,都市：其他:第五種商業區,10000,16,持分移轉,00840000
RPVOMLRKPHKGFAG56DA,仁愛二段,114.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420000
RPVOMLRKPHKGFAG56DA,仁愛二段,7.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420001
RPVOMLRKPHKGFAG56DA,仁愛二段,.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420002
RPOOMLPKPHKGFBG38DA,金六結三段,14.59,都市：其他:住宅區,10000,153,持分移轉,05790000
RPOOMLPKPHKGFBG38DA,金六結三段,.08,都市：其他:住宅區,10000,153,持分移轉,05910000
RPWNMLSKPHKGFAG66DA,加新段,149.22,非都市：一般農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,03780000
RPROMLPKPHKGFBG68DA,溫泉段,12.98,都市：其他:農業區,1,1,全筆移轉,05230004
RPROMLPKPHKGFBG68DA,溫泉段,11.61,都市：其他:農業區,1,1,全筆移轉,05230005
SPROMLPKPHKGFBG78DA,溫泉段,69.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05240000
RPTOMLMLPHKGFAG58DA,東安段,.25,都市：其他:住宅區,100000,2792,持分移轉,10420002
RPTOMLMLPHKGFAG58DA,東安段,38.42,都市：其他:住宅區,100000,2792,持分移轉,10450000
RPPNMLNKPHKGFBG18DA,粗坑段,639.91,非都市：一般農業區 ; 非都市編定：礦業用地,3,2,持分移轉,09860000
RPQNMLLLPHKGFAG18EA,大吉三段,1.63,非都市：特定農業區 ; 非都市編定：交通用地,1080,5,持分移轉,07750000
RPQNMLLLPHKGFAG18EA,大吉三段,.12,非都市：特定農業區 ; 非都市編定：交通用地,1080,5,持分移轉,08240000
RPQNMLLLPHKGFAG18EA,大吉三段,1.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1080,5,持分移轉,11820000
RPPNMLLLPHKGFAG08EA,大吉三段,11.42,非都市：特定農業區 ; 非都市編定：交通用地,1080,35,持分移轉,07750000
RPPNMLQKPHKGFAG48EA,存仁段,113.89,都市：其他:道路用地,1,1,全筆移轉,05370000
RPQNMLLLPHKGFAG18EA,大吉三段,4.39,非都市：特定農業區 ; 非都市編定：農牧用地,1080,5,持分移轉,11850000
RPPNMLLLPHKGFAG08EA,大吉三段,.85,非都市：特定農業區 ; 非都市編定：交通用地,1080,35,持分移轉,08240000
RPQNMLLLPHKGFAG18EA,大吉三段,3.92,非都市：特定農業區 ; 非都市編定：農牧用地,1080,5,持分移轉,11870000
RPPNMLLLPHKGFAG08EA,大吉三段,9.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1080,35,持分移轉,11820000
RPQNMLLLPHKGFAG18EA,大吉三段,4.31,非都市：特定農業區 ; 非都市編定：農牧用地,1080,5,持分移轉,11880000
RPPNMLLLPHKGFAG08EA,大吉三段,30.73,非都市：特定農業區 ; 非都市編定：農牧用地,1080,35,持分移轉,11850000
RPQNMLLLPHKGFAG18EA,大吉三段,10.53,非都市：特定農業區 ; 非都市編定：農牧用地,1080,5,持分移轉,11890000
RPPNMLLLPHKGFAG08EA,大吉三段,27.44,非都市：特定農業區 ; 非都市編定：農牧用地,1080,35,持分移轉,11870000
RPPNMLLLPHKGFAG08EA,大吉三段,30.15,非都市：特定農業區 ; 非都市編定：農牧用地,1080,35,持分移轉,11880000
RPPNMLLLPHKGFAG08EA,大吉三段,73.69,非都市：特定農業區 ; 非都市編定：農牧用地,1080,35,持分移轉,11890000
RPPNMLMLPHKGFAG18EA,協和一段,40.66,非都市：特定農業區 ; 非都市編定：農牧用地,60003,4066,持分移轉,02060000
RPQNMLMLPHKGFAG28EA,協和一段,22.64,非都市：特定農業區 ; 非都市編定：農牧用地,60003,2264,持分移轉,02060000
RPTNMLOKPHKGFAG58DA,國民一段,364.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05420000
RPPNMLMKPHKGFAG97DA,加新段,188.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06480000
RPRNMLMLPHKGFAG38EA,協和一段,45.28,非都市：特定農業區 ; 非都市編定：農牧用地,60003,4528,持分移轉,02060000
RPPNMLLLPHKGFBG18EA,白雲段,454.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPPNMLNLPHKGFBG38EA,女中段,5.42,都市：其他:道路用地,1,1,全筆移轉,07160000
RPTOMLLKPHKGFBG48DA,五峰段,18.28,都市：其他:住宅區,100000,1025,持分移轉,11540000
RPUNMLSKPHKGFBG56DA,新打馬煙段,46.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,1,持分移轉,00540000
RPUNMLSKPHKGFBG56DA,新打馬煙段,372.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,00580000
RPVNMLSKPHKGFBG66DA,中興段,37.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,4,持分移轉,01290002
RPTNMLSKPHKGFBG09DA,金七結段,44.51,都市：其他:道路用地,1,1,全筆移轉,10710000
RPTNMLMLPHKGFAG58EA,協和一段,40.66,非都市：特定農業區 ; 非都市編定：農牧用地,60003,4066,持分移轉,02060000
RPSNMLMLPHKGFAG48EA,協和一段,40.66,非都市：特定農業區 ; 非都市編定：農牧用地,60003,4066,持分移轉,02060000
RPUNMLMLPHKGFAG68EA,協和一段,22.64,非都市：特定農業區 ; 非都市編定：農牧用地,60003,2264,持分移轉,02060000
RPVNMLMLPHKGFAG78EA,協和一段,22.64,非都市：特定農業區 ; 非都市編定：農牧用地,60003,2264,持分移轉,02060000
RPWNMLMLPHKGFAG88EA,協和一段,22.64,非都市：特定農業區 ; 非都市編定：農牧用地,60003,2264,持分移轉,02060000
RPXNMLMLPHKGFAG98EA,協和一段,40.66,非都市：特定農業區 ; 非都市編定：農牧用地,60003,4066,持分移轉,02060000
