編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLQJQHKGFAH09CC,43,94.35,住家用,鋼筋混凝土造,71年5月27日,五層,,
RPVNMLQJQHKGFAH56CC,32,79.98,住家用,鋼筋混凝土造,82年6月30日,六層,,
RPVNMLQJQHKGFAH56CC,32,5.30,共同使用,鋼筋混凝土造,82年6月30日,六層,,
RPVNMLQJQHKGFAH56CC,32,54.45,住家用,鋼筋混凝土造,82年6月30日,六層,,
RPOOMLQJQHKGFAH58CC,30,60.57,住家用,鋼筋混凝土造,84年7月4日,十三層,,
RPOOMLQJQHKGFAH58CC,30,3.59,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPOOMLQJQHKGFAH58CC,30,3.71,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPOOMLQJQHKGFAH58CC,30,1.45,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPOOMLQJQHKGFAH58CC,30,5.31,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPWNMLQJQHKGFAH66CC,23,60.97,住家用,鋼筋混凝土造,91年12月24日,十四層,,
RPWNMLQJQHKGFAH66CC,23,12.56,共有部份,鋼筋混凝土造,91年12月24日,十四層,,
RPWNMLQJQHKGFAH66CC,23,5.55,共有部份,鋼筋混凝土造,91年12月24日,十四層,,
RPXNMLQJQHKGFAH76CC,31,56.31,住家用,鋼筋混凝土造,83年7月13日,五層,,
RPUPMLQJQHKGFAH66CC,2,41.80,集合住宅,鋼筋混凝土造,112年12月14日,十三層,,
RPVPMLQJQHKGFAH76CC,26,20.83,住家用,鋼筋混凝土造,88年9月2日,十二層,,
RPUPMLQJQHKGFAH66CC,2,24.04,共有部分主要用途有：集合住宅（附屬停車空間）、樓梯間、電梯機房、水箱、防空避難室兼停車空間、台電配電場所、停車空間、電信機房、機房、消防機房、緊急發電機房等１１項。,鋼筋混凝土造,112年12月14日,十三層,,
RPVPMLQJQHKGFAH76CC,26,7.07,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPVPMLQJQHKGFAH76CC,26,1.91,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPPNMLQJQHKGFBH68CC,29,220.19,住家用,鋼筋混凝土造,85年2月10日,四層,,
RPWPMLQJQHKGFAH86CC,28,77.12,住家用,鋼筋混凝土造,86年9月1日,十七層,,
RPWPMLQJQHKGFAH86CC,28,6.11,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPWPMLQJQHKGFAH86CC,28,15.19,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPQNMLQJQHKGFBH78CC,40,82.55,住家用,鋼筋混凝土造,75年1月18日,五層,,
RPQNMLQJQHKGFBH78CC,40,4.56,共有部份,鋼筋混凝土造,75年1月18日,五層,,
RPRNMLQJQHKGFBH88CC,6,60.01,集合住宅,鋼筋混凝土造,108年8月22日,十層,,
RPRNMLQJQHKGFBH88CC,6,31.53,本共有部分項目為：台電配電場所、電信室、緊急發電機室、消防幫浦室、停車空間兼防空避難室、樓梯間、水箱、機械室、車道、梯廳、汙水機房等十一項。,鋼筋混凝土造,108年8月22日,十層,,
RPSNMLQJQHKGFBH98CC,32,102.24,住家用,鋼筋混凝土造,82年4月3日,六層,,
RPSNMLQJQHKGFBH98CC,32,16.81,共有部份,鋼筋混凝土造,82年4月3日,六層,,
RPWOMLQJQHKGFAH76CC,28,24.88,住家用,鋼筋混凝土造,86年9月1日,十七層,,
RPROMLQJQHKGFAH88CC,43,23.66,住家用,鋼筋混凝土造,71年10月30日,十層,,
RPROMLQJQHKGFAH88CC,43,5.84,共有部份,鋼筋混凝土造,71年10月30日,十層,,
RPWOMLQJQHKGFAH76CC,28,1.97,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPSOMLQJQHKGFAH98CC,29,73.42,住家用,鋼筋混凝土造,85年2月12日,八層,,
RPWOMLQJQHKGFAH76CC,28,4.84,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPROMLQJQHKGFAH88CC,43,5.80,共有部份,鋼筋混凝土造,71年10月30日,十層,,
RPVOMLQJQHKGFAH66CC,28,32.11,住家用,鋼筋混凝土造,86年6月10日,九層,,
RPSOMLQJQHKGFAH98CC,29,6.36,共有部份,鋼筋混凝土造,85年2月12日,八層,,
RPSOMLQJQHKGFAH98CC,29,16.11,共有部份,鋼筋混凝土造,85年2月12日,八層,,
RPVOMLQJQHKGFAH66CC,28,12.93,共有部份,鋼筋混凝土造,86年6月10日,九層,,
RPSPMLQJQHKGFAH09CC,44,93.60,住家用,鋼筋混凝土造,70年11月16日,五層,,
RPVOMLQJQHKGFAH66CC,28,15.66,共有部份,鋼筋混凝土造,86年6月10日,九層,,
RPTOMLQJQHKGFAH09CC,9,66.12,住家用,鋼筋混凝土造,105年7月13日,二十一層,,
RPTOMLQJQHKGFAH09CC,9,58.56,本共有部分之項目有防空避難室兼停車空間、停車空間、管理員室、公共服務空間、梯間、機械室、水箱等７項。,鋼筋混凝土造,105年7月13日,二十一層,,
RPRPMLQJQHKGFAH98CC,44,93.60,住家用,鋼筋混凝土造,70年11月16日,五層,,
RPQPMLQJQHKGFAH88CC,45,29.75,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPQPMLQJQHKGFAH88CC,45,1.84,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPUOMLQJQHKGFAH56CC,30,87.02,住家用,鋼筋混凝土造,84年4月19日,十九層,,
RPUOMLQJQHKGFAH56CC,30,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,,
RPUOMLQJQHKGFAH56CC,30,3.36,共有部份,鋼筋混凝土造,84年4月19日,十九層,,
RPTPMLQJQHKGFAH56CC,2,60.13,住家用,鋼筋混凝土造,112年5月10日,十一層,,
RPOPMLQJQHKGFAH68CC,31,35.89,住家用,鋼筋混凝土造,83年3月18日,九層,,
RPTPMLQJQHKGFAH56CC,2,48.66,本共有部分之項目有：集合住宅（附屬管委會使用空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,112年5月10日,十一層,,
RPOPMLQJQHKGFAH68CC,31,6.34,共有部份,鋼筋混凝土造,83年3月18日,九層,,
RPTPMLQJQHKGFAH56CC,2,17.75,本共有部分之項目有：樓梯間、梯廳、機械室、水箱等４項。,鋼筋混凝土造,112年5月10日,十一層,,
RPOPMLQJQHKGFAH68CC,31,4.03,共有部份,鋼筋混凝土造,83年3月18日,九層,,
RPXOMLQJQHKGFAH86CC,29,102.37,住家用,鋼筋混凝土造,85年1月31日,十三層,,
RPPPMLQJQHKGFAH78CC,17,58.52,住家用,鋼筋混凝土造,97年5月2日,十一層,,
RPXOMLQJQHKGFAH86CC,29,10.98,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPPPMLQJQHKGFAH78CC,17,16.24,共有部份,鋼筋混凝土造,97年5月2日,十二層,,
RPPPMLQJQHKGFAH78CC,17,41.55,共有部份,鋼筋混凝土造,97年5月2日,十二層,,
RPXOMLQJQHKGFAH86CC,29,35.91,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPXOMLQJQHKGFBH96CC,47,104.78,住家用,加強磚造,67年2月17日,二層,,
RPWOMLQJQHKGFBH86CC,19,22.64,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPWOMLQJQHKGFBH86CC,19,2.58,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPWOMLQJQHKGFBH86CC,19,6.69,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPWOMLQJQHKGFBH86CC,19,2.67,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPOPMLQJQHKGFBH78CC,13,22.36,集合住宅,鋼筋混凝土造,101年3月3日,五層,,
RPPPMLQJQHKGFBH88CC,36,19.55,住家用,鋼筋混凝土造,78年12月20日,六層,,
RPPPMLQJQHKGFBH88CC,36,10.29,共有部份,鋼筋混凝土造,78年12月20日,六層,,
RPQPMLQJQHKGFBH98CC,10,20.30,工業社區（社區住宅）,鋼筋混凝土造,104年5月31日,五層,,
RPRPMLQJQHKGFBH09CC,10,20.48,工業社區（社區住宅）,鋼筋混凝土造,104年5月31日,五層,,
RPSPMLQJQHKGFBH56CC,20,38.21,住家用,鋼筋混凝土造,94年3月1日,十四層,,
RPSPMLQJQHKGFBH56CC,20,5.24,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPSPMLQJQHKGFBH56CC,20,7.57,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPSPMLQJQHKGFBH56CC,20,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPVNMLQJQHKGFBH66CC,29,45.20,住家用,鋼筋混凝土造,85年4月16日,五層,,
RPVNMLQJQHKGFBH66CC,29,11.58,共有部份,鋼筋混凝土造,85年4月16日,五層,,
RPVNMLQJQHKGFBH66CC,29,14.09,共有部份,鋼筋混凝土造,85年4月16日,五層,,
