編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLSLNHKGFDJ56CB,綠園段,22.66,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,477,持分移轉,13970000
RPQNMLSLNHKGFDJ56CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPQNMLSLNHKGFDJ56CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPVNMLNLNHKGFDJ56CB,中義段,22.23,都市：住,100000,603,持分移轉,06720000
RPPNMLSLNHKGFDJ09CB,綠園段,35.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,756,持分移轉,13970000
RPPNMLSLNHKGFDJ09CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPPNMLSLNHKGFDJ09CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPTNMLNLNHKGFDJ98CB,中義段,22.23,都市：住,100000,603,持分移轉,06720000
RPRNMLRLNHKGFDJ56CB,綠園段,3.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,517,持分移轉,02790000
RPRNMLRLNHKGFDJ56CB,綠園段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,517,持分移轉,02790094
RPRNMLRLNHKGFDJ56CB,綠園段,17.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,517,持分移轉,02790020
RPPNMLQJOHKGFCJ68CB,至善段,2.54,都市：住,100000,1062,持分移轉,00490000
RPPNMLQJOHKGFCJ68CB,至善段,.77,都市：住,100000,1062,持分移轉,00500000
RPPNMLQJOHKGFCJ68CB,至善段,1.39,都市：住,100000,1062,持分移轉,00510000
RPPNMLQJOHKGFCJ68CB,至善段,1.14,都市：住,100000,1062,持分移轉,00520000
RPPNMLQJOHKGFCJ68CB,至善段,2.08,都市：住,100000,1062,持分移轉,00530000
RPPNMLQJOHKGFCJ68CB,至善段,4.86,都市：住,100000,1062,持分移轉,00540000
RPPNMLQJOHKGFCJ68CB,至善段,1.13,都市：住,100000,1062,持分移轉,00550000
RPPNMLQJOHKGFCJ68CB,至善段,2.85,都市：住,100000,1062,持分移轉,00560000
RPPNMLQJOHKGFCJ68CB,至善段,1.32,都市：住,100000,1062,持分移轉,00570000
RPPNMLQJOHKGFCJ68CB,至善段,3.55,都市：住,100000,1062,持分移轉,00580000
RPQNMLQJOHKGFCJ78CB,至善段,2.54,都市：住,100000,1062,持分移轉,00490000
RPQNMLQJOHKGFCJ78CB,至善段,.77,都市：住,100000,1062,持分移轉,00500000
RPQNMLQJOHKGFCJ78CB,至善段,1.39,都市：住,100000,1062,持分移轉,00510000
RPQNMLQJOHKGFCJ78CB,至善段,1.14,都市：住,100000,1062,持分移轉,00520000
RPQNMLQJOHKGFCJ78CB,至善段,2.08,都市：住,100000,1062,持分移轉,00530000
RPQNMLQJOHKGFCJ78CB,至善段,4.86,都市：住,100000,1062,持分移轉,00540000
RPQNMLQJOHKGFCJ78CB,至善段,1.13,都市：住,100000,1062,持分移轉,00550000
RPQNMLQJOHKGFCJ78CB,至善段,2.85,都市：住,100000,1062,持分移轉,00560000
RPQNMLQJOHKGFCJ78CB,至善段,1.32,都市：住,100000,1062,持分移轉,00570000
RPQNMLQJOHKGFCJ78CB,至善段,3.55,都市：住,100000,1062,持分移轉,00580000
RPPNMLNJOHKGFDJ48CB,埔和段,43.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01220010
RPPNMLNJOHKGFDJ48CB,埔和段,22.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,2,持分移轉,01220000
RPQNMLOJOHKGFDJ68CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPPNMLPJOHKGFDJ68CB,中義段,19.40,都市：住,100000,570,持分移轉,04950000
RPQNMLPJOHKGFDJ78CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPPNMLOJOHKGFDJ58CB,後湖段埔和小段,72.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610039
RPPNMLOJOHKGFDJ58CB,後湖段埔和小段,1.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,58,1,持分移轉,03610005
RPPNMLOJOHKGFDJ58CB,後湖段埔和小段,9.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,58,1,持分移轉,03610000
RPPNMLOJOHKGFDJ58CB,後湖段埔和小段,9.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,58,1,持分移轉,03610004
RPPNMLMJOHKGFDJ48DB,建興段建興小段,37.75,非都市：工業區 ; 非都市編定：丁種建築用地,100000,966,持分移轉,01230000
RPPNMLMJOHKGFDJ48DB,建興段建興小段,30.42,非都市：工業區 ; 非都市編定：丁種建築用地,100000,966,持分移轉,01280000
RPPNMLRLNHKGFDJ98CB,綠園段,73.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02870051
RPPNMLRLNHKGFDJ98CB,綠園段,14.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,02870062
RPPNMLRLNHKGFDJ98CB,綠園段,1.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,02870063
RPPNMLQKNHKGFDJ78CB,新庄子段,25.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,807,持分移轉,14090010
RPPNMLKLNHKGFDJ28CB,綠園段,3.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790000
RPPNMLKLNHKGFDJ28CB,綠園段,2.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790094
RPPNMLKLNHKGFDJ28CB,綠園段,17.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790020
RPQNMLTLNHKGFBJ09CB,溪洲段,32.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,173,持分移轉,09450000
RPQNMLKLNHKGFBJ18CB,家興段,43.73,都市：住,100000,1725,持分移轉,03760000
RPSNMLQJOHKGFCJ98CB,至善段,2.54,都市：住,100000,1062,持分移轉,00490000
RPSNMLQJOHKGFCJ98CB,至善段,.77,都市：住,100000,1062,持分移轉,00500000
RPSNMLQJOHKGFCJ98CB,至善段,1.39,都市：住,100000,1062,持分移轉,00510000
RPSNMLQJOHKGFCJ98CB,至善段,1.14,都市：住,100000,1062,持分移轉,00520000
RPSNMLQJOHKGFCJ98CB,至善段,2.08,都市：住,100000,1062,持分移轉,00530000
RPSNMLQJOHKGFCJ98CB,至善段,4.86,都市：住,100000,1062,持分移轉,00540000
RPSNMLQJOHKGFCJ98CB,至善段,1.13,都市：住,100000,1062,持分移轉,00550000
RPSNMLQJOHKGFCJ98CB,至善段,2.85,都市：住,100000,1062,持分移轉,00560000
RPSNMLQJOHKGFCJ98CB,至善段,1.32,都市：住,100000,1062,持分移轉,00570000
RPSNMLQJOHKGFCJ98CB,至善段,3.55,都市：住,100000,1062,持分移轉,00580000
RPPNMLOLNHKGFBJ48CB,北山段,33.04,都市：住,10000,106,持分移轉,02100000
RPWNMLSJOHKGFCJ96CB,光武段,.80,都市：商,100000,273,持分移轉,00010000
RPWNMLSJOHKGFCJ96CB,光武段,.24,都市：商,100000,273,持分移轉,00020000
RPWNMLSJOHKGFCJ96CB,光武段,.24,都市：商,100000,273,持分移轉,00030000
RPWNMLSJOHKGFCJ96CB,光武段,.20,都市：商,100000,273,持分移轉,00040000
RPWNMLSJOHKGFCJ96CB,光武段,2.36,都市：住,100000,273,持分移轉,00120000
RPWNMLSJOHKGFCJ96CB,光武段,6.12,都市：住,100000,273,持分移轉,00130000
RPWNMLSJOHKGFCJ96CB,光武段,3.48,都市：商,100000,273,持分移轉,00150000
RPWNMLSJOHKGFCJ96CB,光武段,1.97,都市：商,100000,273,持分移轉,00160000
RPWNMLSJOHKGFCJ96CB,光武段,.96,都市：商,100000,273,持分移轉,00170000
RPVNMLSJOHKGFCJ86CB,光武段,.80,都市：商,100000,273,持分移轉,00010000
RPVNMLSJOHKGFCJ86CB,光武段,.24,都市：商,100000,273,持分移轉,00020000
RPVNMLSJOHKGFCJ86CB,光武段,.24,都市：商,100000,273,持分移轉,00030000
RPVNMLSJOHKGFCJ86CB,光武段,.20,都市：商,100000,273,持分移轉,00040000
RPVNMLSJOHKGFCJ86CB,光武段,2.36,都市：住,100000,273,持分移轉,00120000
RPVNMLSJOHKGFCJ86CB,光武段,6.12,都市：住,100000,273,持分移轉,00130000
RPVNMLSJOHKGFCJ86CB,光武段,3.48,都市：商,100000,273,持分移轉,00150000
RPVNMLSJOHKGFCJ86CB,光武段,1.97,都市：商,100000,273,持分移轉,00160000
RPVNMLSJOHKGFCJ86CB,光武段,.96,都市：商,100000,273,持分移轉,00170000
RPQNMLSJOHKGFCJ98CB,寶香段,11.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2116,持分移轉,04090005
RPQNMLSJOHKGFCJ98CB,寶香段,2.07,非都市：山坡地保育區 ; 非都市編定：交通用地,1000000,2116,持分移轉,04090022
RPTNMLSJOHKGFCJ66CB,光武段,.81,都市：商,100000,276,持分移轉,00010000
RPQNMLSJOHKGFCJ98CB,寶香段,4.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2116,持分移轉,04250000
RPTNMLSJOHKGFCJ66CB,光武段,.24,都市：商,100000,276,持分移轉,00020000
RPQNMLSJOHKGFCJ98CB,寶香段,.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2116,持分移轉,04260000
RPTNMLSJOHKGFCJ66CB,光武段,.24,都市：商,100000,276,持分移轉,00030000
RPQNMLSJOHKGFCJ98CB,寶香段,.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2116,持分移轉,04270001
RPTNMLSJOHKGFCJ66CB,光武段,.20,都市：商,100000,276,持分移轉,00040000
RPQNMLSJOHKGFCJ98CB,寶香段,.03,非都市：山坡地保育區 ; 非都市編定：交通用地,1000000,2116,持分移轉,04320014
RPTNMLSJOHKGFCJ66CB,光武段,2.39,都市：住,100000,276,持分移轉,00120000
RPTNMLSJOHKGFCJ66CB,光武段,6.19,都市：住,100000,276,持分移轉,00130000
RPTNMLSJOHKGFCJ66CB,光武段,3.52,都市：商,100000,276,持分移轉,00150000
RPTNMLSJOHKGFCJ66CB,光武段,1.99,都市：商,100000,276,持分移轉,00160000
RPTNMLSJOHKGFCJ66CB,光武段,.97,都市：商,100000,276,持分移轉,00170000
RPQNMLRLNHKGFDJ09CB,綠園段,3.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,494,持分移轉,02790000
RPQNMLRLNHKGFDJ09CB,綠園段,2.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,494,持分移轉,02790094
RPQNMLRLNHKGFDJ09CB,綠園段,17.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,494,持分移轉,02790020
RPPNMLSJOHKGFCJ88CB,寶香段,18.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,03510006
RPPNMLSJOHKGFCJ88CB,寶香段,.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,03990002
RPPNMLSJOHKGFCJ88CB,寶香段,.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04000000
RPPNMLSJOHKGFCJ88CB,寶香段,5.34,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04010000
RPPNMLSJOHKGFCJ88CB,寶香段,4.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04020001
RPPNMLSJOHKGFCJ88CB,寶香段,3.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04030000
RPPNMLSJOHKGFCJ88CB,寶香段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04040000
RPPNMLSJOHKGFCJ88CB,寶香段,.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04050000
RPPNMLSJOHKGFCJ88CB,寶香段,1.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04060000
RPPNMLSJOHKGFCJ88CB,寶香段,.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04070001
RPPNMLSJOHKGFCJ88CB,寶香段,14.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04090011
RPPNMLSJOHKGFCJ88CB,寶香段,1.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04110000
RPPNMLSJOHKGFCJ88CB,寶香段,.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04120002
RPPNMLSJOHKGFCJ88CB,寶香段,1.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04130002
RPPNMLSJOHKGFCJ88CB,寶香段,9.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4948,持分移轉,04140000
RPRNMLKKOHKGFDJ48CB,綠園段,35.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,756,持分移轉,13970000
RPRNMLKKOHKGFDJ48CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPRNMLKKOHKGFDJ48CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPRNMLSJOHKGFCJ09CB,寶香段,22.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,03510006
RPRNMLSJOHKGFCJ09CB,寶香段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,03990002
RPRNMLSJOHKGFCJ09CB,寶香段,.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04000000
RPRNMLSJOHKGFCJ09CB,寶香段,6.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04010000
RPRNMLSJOHKGFCJ09CB,寶香段,5.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04020001
RPRNMLSJOHKGFCJ09CB,寶香段,4.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04030000
RPRNMLSJOHKGFCJ09CB,寶香段,.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04040000
RPRNMLSJOHKGFCJ09CB,寶香段,.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04050000
RPRNMLSJOHKGFCJ09CB,寶香段,1.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04060000
RPRNMLSJOHKGFCJ09CB,寶香段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04070001
RPRNMLSJOHKGFCJ09CB,寶香段,17.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04090011
RPRNMLSJOHKGFCJ09CB,寶香段,2.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04110000
RPRNMLSJOHKGFCJ09CB,寶香段,.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04120002
RPRNMLSJOHKGFCJ09CB,寶香段,1.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04130002
RPRNMLSJOHKGFCJ09CB,寶香段,11.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6144,持分移轉,04140000
RPVNMLQJOHKGFCJ66CB,至善段,2.78,都市：住,100000,1161,持分移轉,00490000
RPVNMLQJOHKGFCJ66CB,至善段,.84,都市：住,100000,1161,持分移轉,00500000
RPVNMLQJOHKGFCJ66CB,至善段,1.52,都市：住,100000,1161,持分移轉,00510000
RPVNMLQJOHKGFCJ66CB,至善段,1.25,都市：住,100000,1161,持分移轉,00520000
RPVNMLQJOHKGFCJ66CB,至善段,2.28,都市：住,100000,1161,持分移轉,00530000
RPQNMLTJOHKGFDJ56CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPVNMLQJOHKGFCJ66CB,至善段,5.32,都市：住,100000,1161,持分移轉,00540000
RPVNMLQJOHKGFCJ66CB,至善段,1.23,都市：住,100000,1161,持分移轉,00550000
RPVNMLQJOHKGFCJ66CB,至善段,3.12,都市：住,100000,1161,持分移轉,00560000
RPVNMLQJOHKGFCJ66CB,至善段,1.44,都市：住,100000,1161,持分移轉,00570000
RPVNMLQJOHKGFCJ66CB,至善段,3.88,都市：住,100000,1161,持分移轉,00580000
RPUNMLQJOHKGFCJ56CB,至善段,2.54,都市：住,100000,1062,持分移轉,00490000
RPUNMLQJOHKGFCJ56CB,至善段,.77,都市：住,100000,1062,持分移轉,00500000
RPUNMLQJOHKGFCJ56CB,至善段,1.39,都市：住,100000,1062,持分移轉,00510000
RPUNMLQJOHKGFCJ56CB,至善段,1.14,都市：住,100000,1062,持分移轉,00520000
RPUNMLQJOHKGFCJ56CB,至善段,2.08,都市：住,100000,1062,持分移轉,00530000
RPTNMLQJOHKGFCJ09CB,至善段,2.02,都市：住,100000,843,持分移轉,00490000
RPUNMLQJOHKGFCJ56CB,至善段,4.86,都市：住,100000,1062,持分移轉,00540000
RPTNMLQJOHKGFCJ09CB,至善段,.61,都市：住,100000,843,持分移轉,00500000
RPUNMLQJOHKGFCJ56CB,至善段,1.13,都市：住,100000,1062,持分移轉,00550000
RPTNMLQJOHKGFCJ09CB,至善段,1.11,都市：住,100000,843,持分移轉,00510000
RPUNMLQJOHKGFCJ56CB,至善段,2.85,都市：住,100000,1062,持分移轉,00560000
RPUNMLQJOHKGFCJ56CB,至善段,1.32,都市：住,100000,1062,持分移轉,00570000
RPTNMLQJOHKGFCJ09CB,至善段,.91,都市：住,100000,843,持分移轉,00520000
RPUNMLQJOHKGFCJ56CB,至善段,3.55,都市：住,100000,1062,持分移轉,00580000
RPTNMLQJOHKGFCJ09CB,至善段,1.65,都市：住,100000,843,持分移轉,00530000
RPTNMLQJOHKGFCJ09CB,至善段,3.86,都市：住,100000,843,持分移轉,00540000
RPTNMLQJOHKGFCJ09CB,至善段,.89,都市：住,100000,843,持分移轉,00550000
RPTNMLQJOHKGFCJ09CB,至善段,2.26,都市：住,100000,843,持分移轉,00560000
RPTNMLQJOHKGFCJ09CB,至善段,1.05,都市：住,100000,843,持分移轉,00570000
RPTNMLQJOHKGFCJ09CB,至善段,2.82,都市：住,100000,843,持分移轉,00580000
RPRNMLTJOHKGFDJ66CB,中義段,19.40,都市：住,100000,570,持分移轉,04950000
RPUNMLSJOHKGFCJ76CB,光武段,.81,都市：商,100000,275,持分移轉,00010000
RPUNMLSJOHKGFCJ76CB,光武段,.24,都市：商,100000,275,持分移轉,00020000
RPUNMLSJOHKGFCJ76CB,光武段,.24,都市：商,100000,275,持分移轉,00030000
RPUNMLSJOHKGFCJ76CB,光武段,.20,都市：商,100000,275,持分移轉,00040000
RPUNMLSJOHKGFCJ76CB,光武段,2.38,都市：住,100000,275,持分移轉,00120000
RPUNMLSJOHKGFCJ76CB,光武段,6.16,都市：住,100000,275,持分移轉,00130000
RPUNMLSJOHKGFCJ76CB,光武段,3.51,都市：商,100000,275,持分移轉,00150000
RPUNMLSJOHKGFCJ76CB,光武段,1.99,都市：商,100000,275,持分移轉,00160000
RPSNMLTJOHKGFDJ76CB,中義段,20.09,都市：住,100000,590,持分移轉,04950000
RPUNMLSJOHKGFCJ76CB,光武段,.97,都市：商,100000,275,持分移轉,00170000
RPRNMLQJOHKGFCJ88CB,至善段,2.54,都市：住,100000,1062,持分移轉,00490000
RPRNMLQJOHKGFCJ88CB,至善段,.77,都市：住,100000,1062,持分移轉,00500000
RPRNMLQJOHKGFCJ88CB,至善段,1.39,都市：住,100000,1062,持分移轉,00510000
RPRNMLQJOHKGFCJ88CB,至善段,1.14,都市：住,100000,1062,持分移轉,00520000
RPQNMLKKOHKGFDJ38CB,綠園段,30.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,635,持分移轉,13970000
RPQNMLKKOHKGFDJ38CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPQNMLKKOHKGFDJ38CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPPNMLKKOHKGFDJ28CB,綠園段,3.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,566,持分移轉,02790000
RPPNMLKKOHKGFDJ28CB,綠園段,2.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,566,持分移轉,02790094
RPPNMLKKOHKGFDJ28CB,綠園段,19.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,566,持分移轉,02790020
RPRNMLQJOHKGFCJ88CB,至善段,2.08,都市：住,100000,1062,持分移轉,00530000
RPRNMLQJOHKGFCJ88CB,至善段,4.86,都市：住,100000,1062,持分移轉,00540000
RPRNMLQJOHKGFCJ88CB,至善段,1.13,都市：住,100000,1062,持分移轉,00550000
RPRNMLQJOHKGFCJ88CB,至善段,2.85,都市：住,100000,1062,持分移轉,00560000
RPRNMLQJOHKGFCJ88CB,至善段,1.32,都市：住,100000,1062,持分移轉,00570000
RPRNMLQJOHKGFCJ88CB,至善段,3.55,都市：住,100000,1062,持分移轉,00580000
RPQNMLNKOHKGFDJ68CB,中義段,19.40,都市：住,100000,570,持分移轉,04950000
RPPNMLNKOHKGFDJ58CB,中義段,20.09,都市：住,100000,590,持分移轉,04950000
RPRNMLNKOHKGFDJ78CB,中義段,19.40,都市：住,100000,570,持分移轉,04950000
RPPNMLQKOHKGFCJ78CB,埔中段,38.18,都市：住,100000,4881,持分移轉,02100000
RPPNMLQKOHKGFDJ88CB,埔和段,42.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01220009
RPPNMLQKOHKGFDJ88CB,埔和段,22.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,2,持分移轉,01220000
RPSNMLKKOHKGFDJ58CB,埔和段,57.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01220001
RPSNMLKKOHKGFDJ58CB,埔和段,11.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,01220000
RPPNMLRKOHKGFCJ88CB,寶東段,26.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,3888,持分移轉,01070010
RPPNMLRKOHKGFCJ88CB,寶東段,83.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,3888,持分移轉,01070011
RPPNMLRKOHKGFCJ88CB,寶東段,38.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1944,持分移轉,01070007
RPPNMLRKOHKGFCJ88CB,寶東段,6.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01160008
RPPNMLRKOHKGFCJ88CB,寶東段,4.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01160010
RPPNMLRKOHKGFCJ88CB,寶東段,.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01620013
RPPNMLRKOHKGFCJ88CB,寶東段,1.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01390003
RPPNMLRKOHKGFCJ88CB,寶東段,.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01620023
RPPNMLRKOHKGFCJ88CB,寶東段,25.61,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000000,1727,持分移轉,02060000
RPPNMLRKOHKGFCJ88CB,寶東段,.35,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,02050000
